	word	surprisal	item	sent_id	sent_pos	zone	length	freq
118	celebrate	17.30875	1	3	62	119	9	1350
119	their	14.4389	1	3	63	120	5	141697
120	achievements.	35.56525	1	3	64	121	13	101
121	It	4.69725	1	4	1	122	2	220551
122	shows	17.7102	1	4	2	123	5	7071
123	a	11.5459	1	4	3	124	1	1933416
124	sinister	22.9247	1	4	4	125	8	239
125	looking	14.560400000000001	1	4	5	126	7	29194
126	boar's	34.75555	1	4	6	127	6	21
127	head	16.1357	1	4	7	128	4	25889
128	sitting	15.834050000000001	1	4	8	129	7	8881
129	on	11.1538	1	4	9	130	2	560861
130	top	16.540100000000002	1	4	10	131	3	16514
131	of	10.8346	1	4	11	132	2	2057315
132	a	11.552150000000001	1	4	12	133	1	1933416
133	well	11.0247	1	4	13	134	4	65604
134	which	12.73985	1	4	14	135	5	169235
135	seems	16.2167	1	4	15	136	5	12750
136	puzzling	21.894399999999997	1	4	16	137	8	136
137	at	12.92145	1	4	17	138	2	392110
138	first,	23.9623	1	4	18	139	6	3927
139	but	11.2196	1	4	19	140	3	262599
140	the	10.52155	1	4	20	141	3	4187023
141	reason	18.20395	1	4	21	142	6	12075
142	for	12.0298	1	4	22	143	3	657368
143	this	11.706299999999999	1	4	23	144	4	394225
144	symbol	19.372300000000003	1	4	24	145	6	1854
145	is	9.86955	1	4	25	146	2	1041416
146	a	11.5655	1	4	26	147	1	1933416
147	matter	16.46385	1	4	27	148	6	15824
148	of	10.81305	1	4	28	149	2	2057315
149	legend.	31.285050000000002	1	4	29	150	7	207
150	There	6.7886	1	5	1	151	5	57926
151	was	11.66055	1	5	2	152	3	865130
152	once,	26.58745	1	5	3	153	5	2197
153	legend	18.878999999999998	1	5	4	154	6	796
154	has	13.69965	1	5	5	155	3	169230
155	it,	20.9706	1	5	6	156	3	52053
156	a	11.54675	1	5	7	157	1	1933416
157	fearsome	22.855	1	5	8	158	8	103
158	boar,	33.0833	1	5	9	159	5	44
159	which	12.724450000000001	1	5	10	160	5	169235
160	lived	17.432499999999997	1	5	11	161	5	14857
161	in	10.8574	1	5	12	162	2	1489991
162	a	11.566099999999999	1	5	13	163	1	1933416
163	wood	18.6566	1	5	14	164	4	3677
164	located	17.7117	1	5	15	165	7	8522
165	just	12.341650000000001	1	5	16	166	4	214572
166	outside	15.65215	1	5	17	167	7	11468
167	the	10.535350000000001	1	5	18	168	3	4187023
168	manor	22.091549999999998	1	5	19	169	5	293
169	of	10.808	1	5	20	170	2	2057315
170	Bradford.	30.169150000000002	1	5	21	171	9	62
171	A	8.0451	1	6	1	172	1	101973
172	source	18.11385	1	6	2	173	6	3674
173	of	10.821950000000001	1	6	3	174	2	2057315
174	great	14.62055	1	6	4	175	5	43756
175	trouble	19.440350000000002	1	6	5	176	7	7188
176	to	11.710550000000001	1	6	6	177	2	2148027
177	the	10.51135	1	6	7	178	3	4187023
178	local	18.0702	1	6	8	179	5	12295
179	folk	19.19815	1	6	9	180	4	1687
180	the	10.52085	1	6	10	181	3	4187023
181	boar	22.22645	1	6	11	182	4	219
182	was,	22.50395	1	6	12	183	4	8233
183	bringing	16.8416	1	6	13	184	8	3666
184	terror	21.4097	1	6	14	185	6	929
185	to	11.7133	1	6	15	186	2	2148027
186	the	10.51135	1	6	16	187	3	4187023
187	peaceful	20.21665	1	6	17	188	8	1049
188	flocks	22.723300000000002	1	6	18	189	6	162
189	and	9.54625	1	6	19	190	3	2001994
190	ravaging	46.05005	1	6	20	191	8	20
191	the	10.52195	1	6	21	192	3	4187023
192	countryside	20.09335	1	6	22	193	11	461
193	around.	27.624200000000002	1	6	23	194	7	4632
194	Even	10.66455	1	7	1	195	4	10782
195	worse,	28.732950000000002	1	7	2	196	6	555
196	however,	27.5548	1	7	3	197	8	7829
197	the	10.52535	1	7	4	198	3	4187023
198	boar	22.22645	1	7	5	199	4	219
199	most	15.669149999999998	1	7	6	200	4	58233
200	liked	18.60285	1	7	7	201	5	5918
201	to	11.69375	1	7	8	202	2	2148027
202	go	13.113199999999999	1	7	9	203	2	152253
203	to	11.70875	1	7	10	204	2	2148027
204	the	10.51135	1	7	11	205	3	4187023
205	well	11.02585	1	7	12	206	4	65604
206	that	9.83825	1	7	13	207	4	914941
207	was	11.64975	1	7	14	208	3	865130
208	in	10.85915	1	7	15	209	2	1489991
209	the	10.5405	1	7	16	210	3	4187023
210	wood	18.65465	1	7	17	211	4	3677
211	and	9.549050000000001	1	7	18	212	3	2001994
212	drink	17.8657	1	7	19	213	5	8116
213	its	15.84965	1	7	20	214	3	73260
214	fresh	17.900750000000002	1	7	21	215	5	4078
215	water,	28.73625	1	7	22	216	6	3499
216	so	10.6668	1	7	23	217	2	222473
217	that	9.84605	1	7	24	218	4	914941
218	the	10.5281	1	7	25	219	3	4187023
219	people	14.2478	1	7	26	220	6	105143
220	of	10.81445	1	7	27	221	2	2057315
221	Bradford	17.7829	1	7	28	222	8	413
222	had	13.016	1	7	29	223	3	276988
223	second	16.096	1	7	30	224	6	28663
224	thoughts	20.3074	1	7	31	225	8	2622
225	about	13.844349999999999	1	7	32	226	5	225912
226	visiting	18.1707	1	7	33	227	8	1484
227	the	10.516549999999999	1	7	34	228	3	4187023
228	well.	23.4256	1	7	35	229	5	13536
229	That	6.12275	1	8	1	230	4	57508
230	the	10.517949999999999	1	8	2	231	3	4187023
231	people	14.2478	1	8	3	232	6	105143
232	of	10.81445	1	8	4	233	2	2057315
233	Bradford	17.7829	1	8	5	234	8	413
234	bore	20.02355	1	8	6	235	4	1275
235	the	10.52995	1	8	7	236	3	4187023
236	brunt	42.7706	1	8	8	237	5	47
237	of	10.82115	1	8	9	238	2	2057315
238	the	10.51965	1	8	10	239	3	4187023
239	beast's	33.51465	1	8	11	240	7	19
240	ferocity	45.4658	1	8	12	241	8	62
241	was	11.660350000000001	1	8	13	242	3	865130
242	unfair	20.148899999999998	1	8	14	243	6	524
243	in	10.863050000000001	1	8	15	244	2	1489991
244	the	10.5405	1	8	16	245	3	4187023
245	eyes	17.8547	1	8	17	246	4	19776
246	of	10.81585	1	8	18	247	2	2057315
247	the	10.51965	1	8	19	248	3	4187023
248	people	14.2478	1	8	20	249	6	105143
249	of	10.81445	1	8	21	250	2	2057315
250	the	10.51965	1	8	22	251	3	4187023
251	region.	30.2685	1	8	23	252	7	1860
252	Eventually,	25.600949999999997	1	9	1	253	11	572
253	the	10.52535	1	9	2	254	3	4187023
254	issue	18.717399999999998	1	9	3	255	5	3984
255	reached	18.04435	1	9	4	256	7	9065
256	the	10.52805	1	9	5	257	3	4187023
257	ears	19.94	1	9	6	258	4	2774
258	of	10.8155	1	9	7	259	2	2057315
259	the	10.51965	1	9	8	260	3	4187023
260	kindly	19.4165	1	9	9	261	6	1186
261	Lord	12.379249999999999	1	9	10	262	4	8396
262	of	10.803	1	9	11	263	2	2057315
263	the	10.51965	1	9	12	264	3	4187023
264	Manor	18.492649999999998	1	9	13	265	5	251
265	who	11.906749999999999	1	9	14	266	3	154477
266	the	10.53265	1	9	15	267	3	4187023
267	people	14.2478	1	9	16	268	6	105143
268	had	13.023800000000001	1	9	17	269	3	276988
269	often	16.832549999999998	1	9	18	270	5	20165
270	asked	13.68815	1	9	19	271	5	23523
271	for	12.014700000000001	1	9	20	272	3	657368
272	help.	26.7855	1	9	21	273	5	5335
273	The	6.0470500000000005	1	10	1	274	3	484810
274	Lord	12.3731	1	10	2	275	4	8396
275	saw	15.7843	1	10	3	276	3	33810
276	the	10.518550000000001	1	10	4	277	3	4187023
277	severity	23.1936	1	10	5	278	8	174
278	of	10.825949999999999	1	10	6	279	2	2057315
279	the	10.51965	1	10	7	280	3	4187023
280	problem	17.2892	1	10	8	281	7	11153
281	the	10.51315	1	10	9	282	3	4187023
282	people	14.2478	1	10	10	283	6	105143
283	faced	19.98715	1	10	11	284	5	1738
284	and	9.55075	1	10	12	285	3	2001994
285	suggested	17.642400000000002	1	10	13	286	9	3138
286	a	11.5526	1	10	14	287	1	1933416
287	contest	19.0332	1	10	15	288	7	1006
288	could	13.75385	1	10	16	289	5	118093
289	solve	18.8622	1	10	17	290	5	2504
290	the	10.53415	1	10	18	291	3	4187023
291	problem.	29.6827	1	10	19	292	8	5990
292	He	5.940300000000001	1	11	1	293	2	240604
293	said	12.56035	1	11	2	294	4	125616
294	that	9.8184	1	11	3	295	4	914941
295	whoever	17.4067	1	11	4	296	7	1420
296	could	13.7692	1	11	5	297	5	118093
297	kill	17.5501	1	11	6	298	4	19133
298	the	10.50865	1	11	7	299	3	4187023
299	boar	22.22645	1	11	8	300	4	219
300	and	9.54485	1	11	9	301	3	2001994
301	bring	14.64115	1	11	10	302	5	19825
302	as	12.6338	1	11	11	303	2	438309
303	proof	19.65205	1	11	12	304	5	2031
304	its	15.85005	1	11	13	305	3	73260
305	head	16.13785	1	11	14	306	4	25889
306	to	11.706	1	11	15	307	2	2148027
307	the	10.51135	1	11	16	308	3	4187023
308	Manor	18.492649999999998	1	11	17	309	5	251
309	House	14.266749999999998	1	11	18	310	5	7775
310	would	12.61965	1	11	19	311	5	171047
311	be	14.078949999999999	1	11	20	312	2	438564
312	rewarded	22.40445	1	11	21	313	8	370
313	with	12.489149999999999	1	11	22	314	4	532188
314	land	17.22235	1	11	23	315	4	11949
315	and	9.55365	1	11	24	316	3	2001994
316	fame.	33.18215	1	11	25	317	5	189
317	It	4.69725	1	12	1	318	2	220551
318	was	11.6536	1	12	2	319	3	865130
319	the	10.52595	1	12	3	320	3	4187023
320	people	14.2478	1	12	4	321	6	105143
321	of	10.81445	1	12	5	322	2	2057315
322	Bradford	17.7829	1	12	6	323	8	413
323	and	9.543800000000001	1	12	7	324	3	2001994
324	the	10.529050000000002	1	12	8	325	3	4187023
325	people	14.2478	1	12	9	326	6	105143
326	who	11.919049999999999	1	12	10	327	3	154477
327	knew	16.107100000000003	1	12	11	328	4	24557
328	them	13.878	1	12	12	329	4	127462
329	who	11.927150000000001	1	12	13	330	3	154477
330	rejoiced	21.5476	1	12	14	331	8	270
331	at	12.91915	1	12	15	332	2	392110
332	this	11.7137	1	12	16	333	4	394225
333	proclamation	20.24075	1	12	17	334	12	207
334	but	11.2249	1	12	18	335	3	262599
335	one	12.16565	1	12	19	336	3	250610
336	question	16.6147	1	12	20	337	8	10909
337	remained:	30.399700000000003	1	12	21	338	9	4
338	who	11.93895	1	12	22	339	3	154477
339	would	12.61685	1	12	23	340	5	171047
340	kill	17.55365	1	12	24	341	4	19133
341	the	10.50865	1	12	25	342	3	4187023
342	boar?	35.5503	1	12	26	343	5	5
343	By	10.53865	1	12	27	344	2	14456
344	the	10.53105	1	12	28	345	3	4187023
345	handsome	18.458	1	12	29	346	8	2037
346	reward	20.70845	1	12	30	347	6	1371
347	many	18.280050000000003	1	12	31	348	4	65848
348	felt	17.209049999999998	1	12	32	349	4	14791
349	tempted,	32.034099999999995	1	12	33	350	8	17
350	but	11.2196	1	12	34	351	3	262599
351	the	10.52155	1	12	35	352	3	4187023
352	thought	14.0093	1	12	36	353	7	51874
353	of	10.82155	1	12	37	354	2	2057315
354	the	10.51965	1	12	38	355	3	4187023
355	boar	22.22645	1	12	39	356	4	219
356	with	12.48735	1	12	40	357	4	532188
357	its	15.8559	1	12	41	358	3	73260
358	deadly	22.13465	1	12	42	359	6	1007
359	tusks	24.3634	1	12	43	360	5	91
360	and	9.54415	1	12	44	361	3	2001994
361	face	16.9638	1	12	45	362	4	19825
362	like	11.9176	1	12	46	363	4	236876
363	thunder	20.3602	1	12	47	364	7	572
364	soon	16.5745	1	12	48	365	4	18146
365	put	13.57325	1	12	49	366	3	74602
366	an	14.53905	1	12	50	367	2	248211
367	end	15.707699999999999	1	12	51	368	3	29867
368	to	11.70645	1	12	52	369	2	2148027
369	their	14.43225	1	12	53	370	5	141697
370	ambitions.	35.96875	1	12	54	371	10	67
371	However,	22.71195	1	13	1	372	8	12156
372	there	11.6652	1	13	2	373	5	172849
373	was	11.660250000000001	1	13	3	374	3	865130
374	one	12.17515	1	13	4	375	3	250610
375	huntsman,	31.958199999999998	1	13	5	376	9	49
376	who	11.9089	1	13	6	377	3	154477
377	was	11.66225	1	13	7	378	3	865130
378	still	13.816500000000001	1	13	8	379	5	58667
379	wet	19.4331	1	13	9	380	3	2831
380	behind	15.986699999999999	1	13	10	381	6	16499
381	the	10.52655	1	13	11	382	3	4187023
382	ears,	30.79055	1	13	12	383	5	515
383	who	11.9089	1	13	13	384	3	154477
384	decided	16.75925	1	13	14	385	7	9965
385	the	10.5344	1	13	15	386	3	4187023
386	prize	20.3336	1	13	16	387	5	1773
387	was	11.6432	1	13	17	388	3	865130
388	worth	17.2648	1	13	18	389	5	7389
389	a	11.5572	1	13	19	390	1	1933416
390	shot,	28.906599999999997	1	13	20	391	5	730
391	in	10.857	1	13	21	392	2	1489991
392	spite	20.69935	1	13	22	393	5	2493
393	of	10.81515	1	13	23	394	2	2057315
394	the	10.51965	1	13	24	395	3	4187023
395	boar's	34.7422	1	13	25	396	6	21
396	reputation.	32.5381	1	13	26	397	11	332
397	The	6.0470500000000005	1	14	1	398	3	484810
398	huntsman	21.1016	1	14	2	399	8	150
399	discovered	20.2179	1	14	3	400	10	5316
400	the	10.52745	1	14	4	401	3	4187023
401	boar	22.22645	1	14	5	402	4	219
402	preferred	20.983600000000003	1	14	6	403	9	1050
403	to	11.698699999999999	1	14	7	404	2	2148027
404	come	12.533349999999999	1	14	8	405	4	102424
405	out	13.8653	1	14	9	406	3	187808
406	in	10.86605	1	14	10	407	2	1489991
407	the	10.5405	1	14	11	408	3	4187023
408	middle	18.5081	1	14	12	409	6	8435
409	of	10.8183	1	14	13	410	2	2057315
410	the	10.51965	1	14	14	411	3	4187023
411	day.	27.2305	1	14	15	412	4	12489
412	So	6.32855	1	15	1	413	2	110525
413	he	9.9293	1	15	2	414	2	463232
414	went	14.65195	1	15	3	415	4	55938
415	to	11.70315	1	15	4	416	2	2148027
416	the	10.51135	1	15	5	417	3	4187023
417	wood	18.65465	1	15	6	418	4	3677
418	by	13.9634	1	15	7	419	2	302746
419	the	10.52485	1	15	8	420	3	4187023
420	well	11.02585	1	15	9	421	4	65604
421	with	12.508500000000002	1	15	10	422	4	532188
422	his	13.120049999999999	1	15	11	423	3	351278
423	good	13.44055	1	15	12	424	4	91881
424	bow,	29.21465	1	15	13	425	4	208
425	to	11.702449999999999	1	15	14	426	2	2148027
426	bide	36.3989	1	15	15	427	4	63
427	his	13.13725	1	15	16	428	3	351278
428	time.	27.6468	1	15	17	429	5	29557
429	Around	13.580449999999999	1	16	1	430	6	1238
430	noontime,	67.49605	1	16	2	431	9	1
431	the	10.52535	1	16	3	432	3	4187023
432	boar,	33.07615	1	16	4	433	5	44
433	feared	20.90385	1	16	5	434	6	1086
434	by	13.9604	1	16	6	435	2	302746
435	the	10.52485	1	16	7	436	3	4187023
436	locals,	29.48055	1	16	8	437	7	47
437	came	14.175	1	16	9	438	4	54853
438	out,	24.71815	1	16	10	439	4	12065
439	as	12.6356	1	16	11	440	2	438309
440	slow	17.6081	1	16	12	441	4	3418
441	as	12.6435	1	16	13	442	2	438309
442	a	11.5595	1	16	14	443	1	1933416
443	snail,	33.6105	1	16	15	444	6	75
444	from	12.7457	1	16	16	445	4	307845
445	among	17.491500000000002	1	16	17	446	5	13215
446	the	10.519300000000001	1	16	18	447	3	4187023
447	trees,	31.812350000000002	1	16	19	448	6	1038
448	just	12.31945	1	16	20	449	4	214572
449	as	12.661100000000001	1	16	21	450	2	438309
450	the	10.5291	1	16	22	451	3	4187023
451	huntsman	21.09485	1	16	23	452	8	150
452	had	13.0189	1	16	24	453	3	276988
453	predicted.	31.47785	1	16	25	454	10	59
454	The	6.0470500000000005	1	17	1	455	3	484810
455	huntsman	21.1016	1	17	2	456	8	150
456	leaped	23.4122	1	17	3	457	6	618
457	from	12.7423	1	17	4	458	4	307845
458	his	13.117999999999999	1	17	5	459	3	351278
459	hiding	19.4414	1	17	6	460	6	2590
460	place	15.761	1	17	7	461	5	35019
461	and	9.556899999999999	1	17	8	462	3	2001994
462	through	15.06045	1	17	9	463	7	58180
463	the	10.52805	1	17	10	464	3	4187023
464	heart	17.6676	1	17	11	465	5	17322
465	with	12.49085	1	17	12	466	4	532188
466	his	13.120049999999999	1	17	13	467	3	351278
467	fine	14.919	1	17	14	468	4	8781
468	arrows	21.19615	1	17	15	469	6	509
469	shot	18.06895	1	17	16	470	4	8230
470	the	10.50925	1	17	17	471	3	4187023
471	boar.	34.617	1	17	18	472	5	34
472	Now	8.4435	1	18	1	473	3	35751
473	the	10.53355	1	18	2	474	3	4187023
474	problem	17.2892	1	18	3	475	7	11153
475	was	11.65555	1	18	4	476	3	865130
476	no	11.1835	1	18	5	477	2	152559
477	longer	18.898899999999998	1	18	6	478	6	10031
478	to	11.706900000000001	1	18	7	479	2	2148027
479	kill	17.5408	1	18	8	480	4	19133
480	the	10.50865	1	18	9	481	3	4187023
481	boar.	34.617	1	18	10	482	5	34
482	It	4.69725	1	19	1	483	2	220551
483	was	11.6536	1	19	2	484	3	865130
484	to	11.7011	1	19	3	485	2	2148027
485	find	14.4011	1	19	4	486	4	52461
486	a	11.55945	1	19	5	487	1	1933416
487	way	15.113150000000001	1	19	6	488	3	70042
488	to	11.710049999999999	1	19	7	489	2	2148027
489	carry	17.50415	1	19	8	490	5	7315
490	the	10.529250000000001	1	19	9	491	3	4187023
491	boar	22.22645	1	19	10	492	4	219
492	back.	26.14365	1	19	11	493	5	17510
493	The	6.0470500000000005	1	20	1	494	3	484810
494	head	16.1256	1	20	2	495	4	25889
495	was	11.6525	1	20	3	496	3	865130
496	too	13.73085	1	20	4	497	3	54580
497	heavy	19.308	1	20	5	498	5	6145
498	for	12.03115	1	20	6	499	3	657368
499	the	10.5164	1	20	7	500	3	4187023
500	little	14.41265	1	20	8	501	6	104679
501	huntsman	21.1025	1	20	9	502	8	150
502	to	11.694849999999999	1	20	10	503	2	2148027
503	carry	17.50415	1	20	11	504	5	7315
504	back	13.76535	1	20	12	505	4	91646
505	to	11.6954	1	20	13	506	2	2148027
506	the	10.51135	1	20	14	507	3	4187023
507	Manor	18.492649999999998	1	20	15	508	5	251
508	House,	25.13195	1	20	16	509	6	1086
509	but	11.2196	1	20	17	510	3	262599
510	the	10.52155	1	20	18	511	3	4187023
511	huntsman,	31.946849999999998	1	20	19	512	9	49
512	who	11.9089	1	20	20	513	3	154477
513	was	11.66225	1	20	21	514	3	865130
514	as	12.6411	1	20	22	515	2	438309
515	quick-witted	54.508849999999995	1	20	23	516	12	13
516	and	9.53915	1	20	24	517	3	2001994
517	cunning	22.471449999999997	1	20	25	518	7	507
518	as	12.631150000000002	1	20	26	519	2	438309
519	ever,	28.9718	1	20	27	520	5	816
520	asked	13.6862	1	20	28	521	5	23523
521	himself,	27.8541	1	20	29	522	8	2853
522	'What	23.812199999999997	1	20	30	523	5	311
523	else	15.64045	1	20	31	524	4	20782
524	can	11.9602	1	20	32	525	3	239655
525	I	3.6568	1	20	33	526	1	1412272
526	do	11.1376	1	20	34	527	2	297104
527	to	11.6954	1	20	35	528	2	2148027
528	prove	17.939100000000003	1	20	36	529	5	4172
529	I	3.6566	1	20	37	530	1	1412272
530	killed	19.4909	1	20	38	531	6	15090
531	the	10.522	1	20	39	532	3	4187023
532	boar?'	42.38845	1	20	40	533	6	0
533	The	6.044449999999999	1	20	41	534	3	484810
534	next	15.30595	1	20	42	535	4	34926
535	instance	20.88125	1	20	43	536	8	1167
536	he	9.9391	1	20	44	537	2	463232
537	opened	17.0405	1	20	45	538	6	8996
538	the	10.53405	1	20	46	539	3	4187023
539	boar's	34.7422	1	20	47	540	6	21
540	mouth	17.267	1	20	48	541	5	6418
541	and	9.54325	1	20	49	542	3	2001994
542	cut	16.1047	1	20	50	543	3	13641
543	out	13.8655	1	20	51	544	3	187808
544	its	15.85655	1	20	52	545	3	73260
545	tongue,	29.3342	1	20	53	546	7	321
546	taking	15.71115	1	20	54	547	6	17398
547	that	9.829049999999999	1	20	55	548	4	914941
548	as	12.634450000000001	1	20	56	549	2	438309
549	proof	19.65205	1	20	57	550	5	2031
550	for	12.03465	1	20	58	551	3	657368
551	the	10.5164	1	20	59	552	3	4187023
552	Lord.	24.752049999999997	1	20	60	553	5	860
553	He	5.940300000000001	1	21	1	554	2	240604
554	set	15.741150000000001	1	21	2	555	3	26475
555	out	13.861	1	21	3	556	3	187808
556	for	12.0317	1	21	4	557	3	657368
557	the	10.5164	1	21	5	558	3	4187023
558	Manor	18.492649999999998	1	21	6	559	5	251
559	House	14.266749999999998	1	21	7	560	5	7775
560	as	12.63865	1	21	8	561	2	438309
561	quickly	17.3823	1	21	9	562	7	5902
562	as	12.641449999999999	1	21	10	563	2	438309
563	he	9.932	1	21	11	564	2	463232
564	could	13.7705	1	21	12	565	5	118093
565	and	9.5452	1	21	13	566	3	2001994
566	he	9.921949999999999	1	21	14	567	2	463232
567	had	13.0195	1	21	15	568	3	276988
568	only	13.582	1	21	16	569	4	103041
569	been	16.26175	1	21	17	570	4	156669
570	gone	16.74725	1	21	18	571	4	16461
571	a	11.5685	1	21	19	572	1	1933416
572	few	18.15865	1	21	20	573	3	30257
573	minutes	18.42135	1	21	21	574	7	9579
574	when	12.25525	1	21	22	575	4	165726
575	a	11.5391	1	21	23	576	1	1933416
576	second	16.093249999999998	1	21	24	577	6	28663
577	huntsman,	31.954	1	21	25	578	9	49
578	not	11.84535	1	21	26	579	3	379396
579	so	10.684650000000001	1	21	27	580	2	222473
580	bold	18.669249999999998	1	21	28	581	4	965
581	as	12.6448	1	21	29	582	2	438309
582	the	10.5291	1	21	30	583	3	4187023
583	first	13.1158	1	21	31	584	5	106009
584	but	11.2338	1	21	32	585	3	262599
585	a	11.55405	1	21	33	586	1	1933416
586	little	14.4104	1	21	34	587	6	104679
587	more	14.6262	1	21	35	588	4	128373
588	cunning,	33.32415	1	21	36	589	8	82
589	came	14.175	1	21	37	590	4	54853
590	on	11.163350000000001	1	21	38	591	2	560861
591	the	10.529800000000002	1	21	39	592	3	4187023
592	scene.	29.471049999999998	1	21	40	593	6	1301
593	Seeing	14.3402	1	22	1	594	6	730
594	the	10.52695	1	22	2	595	3	4187023
