	word	surprisal	item	sent_id	sent_pos	zone	length	freq
200	liked	15.6463	1	7	7	201	5	5918
201	to	10.190000000000001	1	7	8	202	2	2148027
202	go	7.931850000000001	1	7	9	203	2	152253
203	to	10.16485	1	7	10	204	2	2148027
204	the	7.972249999999999	1	7	11	205	3	4187023
205	well	11.0367	1	7	12	206	4	65604
206	that	7.8507	1	7	13	207	4	914941
207	was	8.2028	1	7	14	208	3	865130
208	in	10.35755	1	7	15	209	2	1489991
209	the	6.71655	1	7	16	210	3	4187023
210	wood	15.9827	1	7	17	211	4	3677
211	and	5.90775	1	7	18	212	3	2001994
212	drink	15.595600000000001	1	7	19	213	5	8116
213	its	11.97035	1	7	20	214	3	73260
214	fresh	16.03585	1	7	21	215	5	4078
215	water,	17.9593	1	7	22	216	6	3499
216	so	8.8917	1	7	23	217	2	222473
217	that	7.5743	1	7	24	218	4	914941
218	the	7.74725	1	7	25	219	3	4187023
219	people	10.926200000000001	1	7	26	220	6	105143
220	of	8.20635	1	7	27	221	2	2057315
221	Bradford	15.042349999999999	1	7	28	222	8	413
222	had	10.42725	1	7	29	223	3	276988
223	second	14.306750000000001	1	7	30	224	6	28663
224	thoughts	18.02975	1	7	31	225	8	2622
225	about	13.12705	1	7	32	226	5	225912
226	visiting	16.78395	1	7	33	227	8	1484
227	the	7.37535	1	7	34	228	3	4187023
228	well.	21.66565	1	7	35	229	5	13536
229	That	6.84915	1	8	1	230	4	57508
230	the	7.9696	1	8	2	231	3	4187023
231	people	10.926200000000001	1	8	3	232	6	105143
232	of	8.20635	1	8	4	233	2	2057315
233	Bradford	15.042349999999999	1	8	5	234	8	413
234	bore	15.332049999999999	1	8	6	235	4	1275
235	the	7.5679	1	8	7	236	3	4187023
236	brunt	32.47255	1	8	8	237	5	47
237	of	7.81295	1	8	9	238	2	2057315
238	the	6.8471	1	8	10	239	3	4187023
239	beast's	22.74685	1	8	11	240	7	19
240	ferocity	38.132400000000004	1	8	12	241	8	62
241	was	8.34695	1	8	13	242	3	865130
242	unfair	18.5308	1	8	14	243	6	524
243	in	8.718	1	8	15	244	2	1489991
244	the	6.71655	1	8	16	245	3	4187023
245	eyes	16.117	1	8	17	246	4	19776
246	of	7.18765	1	8	18	247	2	2057315
247	the	6.8471	1	8	19	248	3	4187023
248	people	10.926200000000001	1	8	20	249	6	105143
249	of	8.20635	1	8	21	250	2	2057315
250	the	6.8471	1	8	22	251	3	4187023
251	region.	25.46445	1	8	23	252	7	1860
252	Eventually,	19.78185	1	9	1	253	11	572
253	the	8.2557	1	9	2	254	3	4187023
254	issue	17.25645	1	9	3	255	5	3984
255	reached	13.8321	1	9	4	256	7	9065
256	the	7.0143	1	9	5	257	3	4187023
257	ears	17.079900000000002	1	9	6	258	4	2774
258	of	7.54105	1	9	7	259	2	2057315
259	the	6.8471	1	9	8	260	3	4187023
260	kindly	16.2365	1	9	9	261	6	1186
261	Lord	13.01765	1	9	10	262	4	8396
262	of	7.802149999999999	1	9	11	263	2	2057315
263	the	6.8471	1	9	12	264	3	4187023
264	Manor	16.22275	1	9	13	265	5	251
265	who	11.02975	1	9	14	266	3	154477
266	the	8.370149999999999	1	9	15	267	3	4187023
267	people	10.926200000000001	1	9	16	268	6	105143
268	had	10.4593	1	9	17	269	3	276988
269	often	13.09765	1	9	18	270	5	20165
270	asked	9.7417	1	9	19	271	5	23523
271	for	10.3272	1	9	20	272	3	657368
272	help.	23.0871	1	9	21	273	5	5335
273	The	6.0685	1	10	1	274	3	484810
274	Lord	12.08685	1	10	2	275	4	8396
275	saw	14.114799999999999	1	10	3	276	3	33810
276	the	6.856350000000001	1	10	4	277	3	4187023
277	severity	19.924300000000002	1	10	5	278	8	174
278	of	6.92975	1	10	6	279	2	2057315
279	the	6.8471	1	10	7	280	3	4187023
280	problem	14.6859	1	10	8	281	7	11153
281	the	7.6762999999999995	1	10	9	282	3	4187023
282	people	10.926200000000001	1	10	10	283	6	105143
283	faced	16.1278	1	10	11	284	5	1738
284	and	6.78005	1	10	12	285	3	2001994
285	suggested	13.341149999999999	1	10	13	286	9	3138
286	a	8.386849999999999	1	10	14	287	1	1933416
287	contest	16.26205	1	10	15	288	7	1006
288	could	11.11735	1	10	16	289	5	118093
289	solve	16.8018	1	10	17	290	5	2504
290	the	7.0817	1	10	18	291	3	4187023
291	problem.	23.4767	1	10	19	292	8	5990
292	He	7.0578	1	11	1	293	2	240604
293	said	8.111149999999999	1	11	2	294	4	125616
294	that	7.6757	1	11	3	295	4	914941
295	whoever	14.28925	1	11	4	296	7	1420
296	could	10.8122	1	11	5	297	5	118093
297	kill	15.317499999999999	1	11	6	298	4	19133
298	the	7.3096	1	11	7	299	3	4187023
299	boar	18.3306	1	11	8	300	4	219
300	and	5.85695	1	11	9	301	3	2001994
301	bring	11.78715	1	11	10	302	5	19825
302	as	10.3887	1	11	11	303	2	438309
303	proof	17.132550000000002	1	11	12	304	5	2031
304	its	12.3337	1	11	13	305	3	73260
305	head	14.220749999999999	1	11	14	306	4	25889
306	to	9.9545	1	11	15	307	2	2148027
307	the	7.972249999999999	1	11	16	308	3	4187023
308	Manor	16.22275	1	11	17	309	5	251
309	House	13.4186	1	11	18	310	5	7775
310	would	10.0424	1	11	19	311	5	171047
311	be	9.24615	1	11	20	312	2	438564
312	rewarded	17.98605	1	11	21	313	8	370
313	with	10.746500000000001	1	11	22	314	4	532188
314	land	15.40395	1	11	23	315	4	11949
315	and	6.0488	1	11	24	316	3	2001994
316	fame.	26.4238	1	11	25	317	5	189
317	It	5.583349999999999	1	12	1	318	2	220551
318	was	8.014	1	12	2	319	3	865130
319	the	7.576700000000001	1	12	3	320	3	4187023
320	people	10.926200000000001	1	12	4	321	6	105143
321	of	8.20635	1	12	5	322	2	2057315
322	Bradford	15.042349999999999	1	12	6	323	8	413
323	and	6.5150500000000005	1	12	7	324	3	2001994
324	the	7.792	1	12	8	325	3	4187023
325	people	10.926200000000001	1	12	9	326	6	105143
326	who	9.96285	1	12	10	327	3	154477
327	knew	13.70975	1	12	11	328	4	24557
328	them	11.63765	1	12	12	329	4	127462
329	who	10.79415	1	12	13	330	3	154477
330	rejoiced	18.028750000000002	1	12	14	331	8	270
331	at	8.74135	1	12	15	332	2	392110
332	this	8.447000000000001	1	12	16	333	4	394225
333	proclamation	19.5586	1	12	17	334	12	207
334	but	10.728349999999999	1	12	18	335	3	262599
335	one	9.53445	1	12	19	336	3	250610
336	question	13.88275	1	12	20	337	8	10909
337	remained:	22.92615	1	12	21	338	9	4
338	who	12.193999999999999	1	12	22	339	3	154477
339	would	9.833200000000001	1	12	23	340	5	171047
340	kill	15.156399999999998	1	12	24	341	4	19133
341	the	7.3096	1	12	25	342	3	4187023
342	boar?	27.3747	1	12	26	343	5	5
343	By	10.7214	1	12	27	344	2	14456
344	the	7.4956499999999995	1	12	28	345	3	4187023
345	handsome	16.8902	1	12	29	346	8	2037
346	reward	15.457149999999999	1	12	30	347	6	1371
347	many	14.122150000000001	1	12	31	348	4	65848
348	felt	13.59775	1	12	32	349	4	14791
349	tempted,	22.971200000000003	1	12	33	350	8	17
350	but	9.3366	1	12	34	351	3	262599
351	the	7.95515	1	12	35	352	3	4187023
352	thought	11.93645	1	12	36	353	7	51874
353	of	8.09755	1	12	37	354	2	2057315
354	the	6.8471	1	12	38	355	3	4187023
355	boar	18.3306	1	12	39	356	4	219
356	with	10.25875	1	12	40	357	4	532188
357	its	11.6615	1	12	41	358	3	73260
358	deadly	17.33	1	12	42	359	6	1007
359	tusks	19.82075	1	12	43	360	5	91
360	and	5.5792	1	12	44	361	3	2001994
361	face	15.151299999999999	1	12	45	362	4	19825
362	like	8.907	1	12	46	363	4	236876
363	thunder	17.434350000000002	1	12	47	364	7	572
364	soon	12.76935	1	12	48	365	4	18146
365	put	10.1343	1	12	49	366	3	74602
366	an	10.33675	1	12	50	367	2	248211
367	end	12.043	1	12	51	368	3	29867
368	to	10.53295	1	12	52	369	2	2148027
369	their	13.447849999999999	1	12	53	370	5	141697
370	ambitions.	28.609949999999998	1	12	54	371	10	67
371	However,	17.837449999999997	1	13	1	372	8	12156
372	there	9.5394	1	13	2	373	5	172849
373	was	7.6144	1	13	3	374	3	865130
374	one	9.7552	1	13	4	375	3	250610
375	huntsman,	23.16745	1	13	5	376	9	49
376	who	10.307500000000001	1	13	6	377	3	154477
377	was	8.30295	1	13	7	378	3	865130
378	still	10.225650000000002	1	13	8	379	5	58667
379	wet	15.19215	1	13	9	380	3	2831
380	behind	13.2621	1	13	10	381	6	16499
381	the	6.93305	1	13	11	382	3	4187023
382	ears,	22.23955	1	13	12	383	5	515
383	who	10.307500000000001	1	13	13	384	3	154477
384	decided	14.17515	1	13	14	385	7	9965
385	the	7.6874	1	13	15	386	3	4187023
386	prize	16.7162	1	13	16	387	5	1773
387	was	7.28395	1	13	17	388	3	865130
388	worth	15.4468	1	13	18	389	5	7389
389	a	8.1811	1	13	19	390	1	1933416
390	shot,	22.2272	1	13	20	391	5	730
391	in	10.07555	1	13	21	392	2	1489991
392	spite	16.01335	1	13	22	393	5	2493
393	of	6.5802499999999995	1	13	23	394	2	2057315
394	the	6.8471	1	13	24	395	3	4187023
395	boar's	24.44325	1	13	25	396	6	21
396	reputation.	29.6874	1	13	26	397	11	332
397	The	6.0685	1	14	1	398	3	484810
398	huntsman	17.80705	1	14	2	399	8	150
399	discovered	15.4443	1	14	3	400	10	5316
400	the	7.1365	1	14	4	401	3	4187023
401	boar	18.3306	1	14	5	402	4	219
402	preferred	17.64615	1	14	6	403	9	1050
403	to	9.8864	1	14	7	404	2	2148027
404	come	8.45045	1	14	8	405	4	102424
405	out	11.34395	1	14	9	406	3	187808
406	in	9.1893	1	14	10	407	2	1489991
407	the	6.71655	1	14	11	408	3	4187023
408	middle	14.2904	1	14	12	409	6	8435
409	of	6.795999999999999	1	14	13	410	2	2057315
410	the	6.8471	1	14	14	411	3	4187023
411	day.	22.01405	1	14	15	412	4	12489
412	So	6.6433	1	15	1	413	2	110525
413	he	7.974399999999999	1	15	2	414	2	463232
414	went	10.2299	1	15	3	415	4	55938
415	to	9.942499999999999	1	15	4	416	2	2148027
416	the	7.972249999999999	1	15	5	417	3	4187023
417	wood	15.9827	1	15	6	418	4	3677
418	by	10.1411	1	15	7	419	2	302746
419	the	6.88715	1	15	8	420	3	4187023
420	well	11.0367	1	15	9	421	4	65604
421	with	11.906	1	15	10	422	4	532188
422	his	11.017050000000001	1	15	11	423	3	351278
423	good	12.09065	1	15	12	424	4	91881
424	bow,	20.8938	1	15	13	425	4	208
425	to	11.3036	1	15	14	426	2	2148027
426	bide	29.3588	1	15	15	427	4	63
427	his	11.638200000000001	1	15	16	428	3	351278
428	time.	22.89615	1	15	17	429	5	29557
429	Around	12.8489	1	16	1	430	6	1238
430	noontime,	51.9853	1	16	2	431	9	1
431	the	8.2557	1	16	3	432	3	4187023
432	boar,	22.9309	1	16	4	433	5	44
433	feared	17.8903	1	16	5	434	6	1086
434	by	10.0396	1	16	6	435	2	302746
435	the	6.88715	1	16	7	436	3	4187023
436	locals,	23.0366	1	16	8	437	7	47
437	came	12.411999999999999	1	16	9	438	4	54853
438	out,	17.52675	1	16	10	439	4	12065
439	as	10.298200000000001	1	16	11	440	2	438309
440	slow	14.80505	1	16	12	441	4	3418
441	as	10.1519	1	16	13	442	2	438309
442	a	8.2544	1	16	14	443	1	1933416
443	snail,	22.57515	1	16	15	444	6	75
444	from	11.342849999999999	1	16	16	445	4	307845
445	among	15.7168	1	16	17	446	5	13215
446	the	6.40875	1	16	18	447	3	4187023
447	trees,	20.329500000000003	1	16	19	448	6	1038
448	just	8.162749999999999	1	16	20	449	4	214572
449	as	13.02055	1	16	21	450	2	438309
450	the	7.934900000000001	1	16	22	451	3	4187023
451	huntsman	17.52245	1	16	23	452	8	150
452	had	10.25405	1	16	24	453	3	276988
453	predicted.	25.623399999999997	1	16	25	454	10	59
454	The	6.0685	1	17	1	455	3	484810
455	huntsman	17.80705	1	17	2	456	8	150
456	leaped	17.3295	1	17	3	457	6	618
457	from	9.54925	1	17	4	458	4	307845
458	his	11.55795	1	17	5	459	3	351278
459	hiding	15.8277	1	17	6	460	6	2590
460	place	14.447700000000001	1	17	7	461	5	35019
461	and	6.7631	1	17	8	462	3	2001994
462	through	14.1692	1	17	9	463	7	58180
463	the	6.625349999999999	1	17	10	464	3	4187023
464	heart	15.07835	1	17	11	465	5	17322
465	with	10.63675	1	17	12	466	4	532188
466	his	11.017050000000001	1	17	13	467	3	351278
467	fine	13.39185	1	17	14	468	4	8781
468	arrows	18.66065	1	17	15	469	6	509
469	shot	15.576799999999999	1	17	16	470	4	8230
470	the	7.5306999999999995	1	17	17	471	3	4187023
471	boar.	26.604100000000003	1	17	18	472	5	34
472	Now	8.02895	1	18	1	473	3	35751
473	the	7.9125	1	18	2	474	3	4187023
474	problem	14.6859	1	18	3	475	7	11153
475	was	7.77735	1	18	4	476	3	865130
476	no	8.4087	1	18	5	477	2	152559
477	longer	16.32545	1	18	6	478	6	10031
478	to	10.542200000000001	1	18	7	479	2	2148027
479	kill	13.9165	1	18	8	480	4	19133
480	the	7.3096	1	18	9	481	3	4187023
481	boar.	26.604100000000003	1	18	10	482	5	34
482	It	5.583349999999999	1	19	1	483	2	220551
483	was	8.014	1	19	2	484	3	865130
484	to	11.08935	1	19	3	485	2	2148027
485	find	10.7364	1	19	4	486	4	52461
486	a	7.5313	1	19	5	487	1	1933416
487	way	14.18685	1	19	6	488	3	70042
488	to	10.23335	1	19	7	489	2	2148027
489	carry	12.3411	1	19	8	490	5	7315
490	the	7.133850000000001	1	19	9	491	3	4187023
491	boar	18.3306	1	19	10	492	4	219
492	back.	23.4482	1	19	11	493	5	17510
493	The	6.0685	1	20	1	494	3	484810
494	head	14.6509	1	20	2	495	4	25889
495	was	7.603350000000001	1	20	3	496	3	865130
496	too	11.78615	1	20	4	497	3	54580
497	heavy	16.2009	1	20	5	498	5	6145
498	for	9.43475	1	20	6	499	3	657368
499	the	6.8719	1	20	7	500	3	4187023
500	little	11.7482	1	20	8	501	6	104679
501	huntsman	17.4309	1	20	9	502	8	150
502	to	10.2117	1	20	10	503	2	2148027
503	carry	12.3411	1	20	11	504	5	7315
504	back	12.7425	1	20	12	505	4	91646
505	to	10.09765	1	20	13	506	2	2148027
506	the	7.972249999999999	1	20	14	507	3	4187023
507	Manor	16.22275	1	20	15	508	5	251
508	House,	19.0003	1	20	16	509	6	1086
509	but	9.3366	1	20	17	510	3	262599
510	the	7.95515	1	20	18	511	3	4187023
511	huntsman,	22.23875	1	20	19	512	9	49
512	who	10.307500000000001	1	20	20	513	3	154477
513	was	8.30295	1	20	21	514	3	865130
514	as	11.10045	1	20	22	515	2	438309
515	quick-witted	43.5181	1	20	23	516	12	13
516	and	5.94195	1	20	24	517	3	2001994
517	cunning	19.357	1	20	25	518	7	507
518	as	9.67435	1	20	26	519	2	438309
519	ever,	20.4682	1	20	27	520	5	816
520	asked	10.90545	1	20	28	521	5	23523
521	himself,	18.83415	1	20	29	522	8	2853
522	'What	20.6632	1	20	30	523	5	311
523	else	14.36445	1	20	31	524	4	20782
524	can	8.26735	1	20	32	525	3	239655
525	I	3.5699	1	20	33	526	1	1412272
526	do	9.10845	1	20	34	527	2	297104
527	to	10.796050000000001	1	20	35	528	2	2148027
528	prove	13.742	1	20	36	529	5	4172
529	I	4.2079	1	20	37	530	1	1412272
530	killed	14.6934	1	20	38	531	6	15090
531	the	7.3999	1	20	39	532	3	4187023
532	boar?'	33.520849999999996	1	20	40	533	6	0
533	The	6.841150000000001	1	20	41	534	3	484810
534	next	11.8429	1	20	42	535	4	34926
535	instance	17.50595	1	20	43	536	8	1167
536	he	7.9388000000000005	1	20	44	537	2	463232
537	opened	12.4467	1	20	45	538	6	8996
538	the	7.074199999999999	1	20	46	539	3	4187023
539	boar's	24.44325	1	20	47	540	6	21
540	mouth	17.966	1	20	48	541	5	6418
541	and	6.23905	1	20	49	542	3	2001994
542	cut	13.26055	1	20	50	543	3	13641
543	out	10.934349999999998	1	20	51	544	3	187808
544	its	12.07975	1	20	52	545	3	73260
545	tongue,	22.9857	1	20	53	546	7	321
546	taking	14.2653	1	20	54	547	6	17398
547	that	7.4045000000000005	1	20	55	548	4	914941
548	as	10.972000000000001	1	20	56	549	2	438309
549	proof	17.132550000000002	1	20	57	550	5	2031
550	for	9.479099999999999	1	20	58	551	3	657368
551	the	6.8719	1	20	59	552	3	4187023
552	Lord.	21.23445	1	20	60	553	5	860
553	He	7.0578	1	21	1	554	2	240604
554	set	12.8766	1	21	2	555	3	26475
555	out	11.117999999999999	1	21	3	556	3	187808
556	for	9.815449999999998	1	21	4	557	3	657368
557	the	6.8719	1	21	5	558	3	4187023
558	Manor	16.22275	1	21	6	559	5	251
559	House	13.4186	1	21	7	560	5	7775
560	as	9.73105	1	21	8	561	2	438309
561	quickly	14.18145	1	21	9	562	7	5902
562	as	10.2894	1	21	10	563	2	438309
563	he	8.1713	1	21	11	564	2	463232
564	could	10.67245	1	21	12	565	5	118093
565	and	7.766249999999999	1	21	13	566	3	2001994
566	he	7.87485	1	21	14	567	2	463232
567	had	10.600249999999999	1	21	15	568	3	276988
568	only	9.37325	1	21	16	569	4	103041
569	been	12.760950000000001	1	21	17	570	4	156669
570	gone	12.74255	1	21	18	571	4	16461
571	a	8.4353	1	21	19	572	1	1933416
572	few	14.5035	1	21	20	573	3	30257
573	minutes	15.24635	1	21	21	574	7	9579
574	when	9.8216	1	21	22	575	4	165726
575	a	8.6743	1	21	23	576	1	1933416
576	second	13.24615	1	21	24	577	6	28663
577	huntsman,	22.7882	1	21	25	578	9	49
578	not	10.773150000000001	1	21	26	579	3	379396
579	so	9.4892	1	21	27	580	2	222473
580	bold	17.26445	1	21	28	581	4	965
581	as	9.38565	1	21	29	582	2	438309
582	the	7.934900000000001	1	21	30	583	3	4187023
583	first	9.76155	1	21	31	584	5	106009
584	but	11.0788	1	21	32	585	3	262599
585	a	8.6326	1	21	33	586	1	1933416
586	little	12.2684	1	21	34	587	6	104679
587	more	10.442450000000001	1	21	35	588	4	128373
588	cunning,	23.312199999999997	1	21	36	589	8	82
589	came	12.411999999999999	1	21	37	590	4	54853
590	on	8.65075	1	21	38	591	2	560861
591	the	7.3441	1	21	39	592	3	4187023
592	scene.	23.79455	1	21	40	593	6	1301
