	word	surprisal	item	sent_id	sent_pos	zone	length	freq
216	so	10.53745	1	7	23	217	2	222473
217	that	9.068249999999999	1	7	24	218	4	914941
218	the	8.77265	1	7	25	219	3	4187023
219	people	12.78735	1	7	26	220	6	105143
220	of	10.456050000000001	1	7	27	221	2	2057315
221	Bradford	18.2546	1	7	28	222	8	413
222	had	13.38695	1	7	29	223	3	276988
223	second	14.4159	1	7	30	224	6	28663
224	thoughts	18.17855	1	7	31	225	8	2622
225	about	12.1328	1	7	32	226	5	225912
226	visiting	18.938899999999997	1	7	33	227	8	1484
227	the	8.77075	1	7	34	228	3	4187023
228	well.	21.3208	1	7	35	229	5	13536
229	That	6.4912	1	8	1	230	4	57508
230	the	8.77545	1	8	2	231	3	4187023
231	people	12.78735	1	8	3	232	6	105143
232	of	10.456050000000001	1	8	4	233	2	2057315
233	Bradford	18.2546	1	8	5	234	8	413
234	bore	18.1909	1	8	6	235	4	1275
235	the	8.77485	1	8	7	236	3	4187023
236	brunt	37.2123	1	8	8	237	5	47
237	of	10.4636	1	8	9	238	2	2057315
238	the	8.77025	1	8	10	239	3	4187023
239	beast's	31.7797	1	8	11	240	7	19
240	ferocity	43.9458	1	8	12	241	8	62
241	was	12.51585	1	8	13	242	3	865130
242	unfair	19.01345	1	8	14	243	6	524
243	in	10.12405	1	8	15	244	2	1489991
244	the	8.77095	1	8	16	245	3	4187023
245	eyes	16.87135	1	8	17	246	4	19776
246	of	10.45805	1	8	18	247	2	2057315
247	the	8.77025	1	8	19	248	3	4187023
248	people	12.78735	1	8	20	249	6	105143
249	of	10.456050000000001	1	8	21	250	2	2057315
250	the	8.77025	1	8	22	251	3	4187023
251	region.	29.3582	1	8	23	252	7	1860
252	Eventually,	25.35195	1	9	1	253	11	572
253	the	8.77285	1	9	2	254	3	4187023
254	issue	18.40905	1	9	3	255	5	3984
255	reached	16.11005	1	9	4	256	7	9065
256	the	8.770299999999999	1	9	5	257	3	4187023
257	ears	18.02245	1	9	6	258	4	2774
258	of	10.455749999999998	1	9	7	259	2	2057315
259	the	8.77025	1	9	8	260	3	4187023
260	kindly	18.1368	1	9	9	261	6	1186
261	Lord	13.24805	1	9	10	262	4	8396
262	of	10.455	1	9	11	263	2	2057315
263	the	8.77025	1	9	12	264	3	4187023
264	Manor	19.7795	1	9	13	265	5	251
265	who	11.68225	1	9	14	266	3	154477
266	the	8.7727	1	9	15	267	3	4187023
267	people	12.78735	1	9	16	268	6	105143
268	had	13.385000000000002	1	9	17	269	3	276988
269	often	16.3892	1	9	18	270	5	20165
270	asked	13.816500000000001	1	9	19	271	5	23523
271	for	10.965	1	9	20	272	3	657368
272	help.	25.15345	1	9	21	273	5	5335
273	The	5.73105	1	10	1	274	3	484810
274	Lord	13.24335	1	10	2	275	4	8396
275	saw	16.206699999999998	1	10	3	276	3	33810
276	the	8.77445	1	10	4	277	3	4187023
277	severity	21.02	1	10	5	278	8	174
278	of	10.4589	1	10	6	279	2	2057315
279	the	8.77025	1	10	7	280	3	4187023
280	problem	16.4518	1	10	8	281	7	11153
281	the	8.7777	1	10	9	282	3	4187023
282	people	12.78735	1	10	10	283	6	105143
283	faced	18.8202	1	10	11	284	5	1738
284	and	8.008099999999999	1	10	12	285	3	2001994
285	suggested	18.025100000000002	1	10	13	286	9	3138
286	a	9.728	1	10	14	287	1	1933416
287	contest	17.7836	1	10	15	288	7	1006
288	could	13.15435	1	10	16	289	5	118093
289	solve	17.201050000000002	1	10	17	290	5	2504
290	the	8.77385	1	10	18	291	3	4187023
291	problem.	28.4574	1	10	19	292	8	5990
292	He	6.2071000000000005	1	11	1	293	2	240604
293	said	13.14855	1	11	2	294	4	125616
294	that	9.068000000000001	1	11	3	295	4	914941
295	whoever	16.3234	1	11	4	296	7	1420
296	could	13.1538	1	11	5	297	5	118093
297	kill	17.3394	1	11	6	298	4	19133
298	the	8.7764	1	11	7	299	3	4187023
299	boar	23.820349999999998	1	11	8	300	4	219
300	and	8.0112	1	11	9	301	3	2001994
301	bring	14.723700000000001	1	11	10	302	5	19825
302	as	12.28915	1	11	11	303	2	438309
303	proof	16.7723	1	11	12	304	5	2031
304	its	13.8049	1	11	13	305	3	73260
305	head	14.824850000000001	1	11	14	306	4	25889
306	to	10.735050000000001	1	11	15	307	2	2148027
307	the	8.7722	1	11	16	308	3	4187023
308	Manor	19.7795	1	11	17	309	5	251
309	House	15.2607	1	11	18	310	5	7775
310	would	11.60725	1	11	19	311	5	171047
311	be	12.793199999999999	1	11	20	312	2	438564
312	rewarded	19.9007	1	11	21	313	8	370
313	with	11.6414	1	11	22	314	4	532188
314	land	17.5768	1	11	23	315	4	11949
315	and	8.0084	1	11	24	316	3	2001994
316	fame.	31.3435	1	11	25	317	5	189
317	It	5.77145	1	12	1	318	2	220551
318	was	12.516950000000001	1	12	2	319	3	865130
319	the	8.777750000000001	1	12	3	320	3	4187023
320	people	12.78735	1	12	4	321	6	105143
321	of	10.456050000000001	1	12	5	322	2	2057315
322	Bradford	18.2546	1	12	6	323	8	413
323	and	8.007449999999999	1	12	7	324	3	2001994
324	the	8.77365	1	12	8	325	3	4187023
325	people	12.78735	1	12	9	326	6	105143
326	who	11.6857	1	12	10	327	3	154477
327	knew	16.534	1	12	11	328	4	24557
328	them	13.1121	1	12	12	329	4	127462
329	who	11.6817	1	12	13	330	3	154477
330	rejoiced	21.01225	1	12	14	331	8	270
331	at	11.93515	1	12	15	332	2	392110
332	this	10.1748	1	12	16	333	4	394225
333	proclamation	20.33395	1	12	17	334	12	207
334	but	10.2475	1	12	18	335	3	262599
335	one	10.2149	1	12	19	336	3	250610
336	question	16.14745	1	12	20	337	8	10909
337	remained:	31.1389	1	12	21	338	9	4
338	who	11.68365	1	12	22	339	3	154477
339	would	11.60405	1	12	23	340	5	171047
340	kill	17.34285	1	12	24	341	4	19133
341	the	8.7764	1	12	25	342	3	4187023
342	boar?	36.7692	1	12	26	343	5	5
343	By	12.158000000000001	1	12	27	344	2	14456
344	the	8.7756	1	12	28	345	3	4187023
345	handsome	17.5961	1	12	29	346	8	2037
346	reward	18.23785	1	12	30	347	6	1371
347	many	14.783800000000001	1	12	31	348	4	65848
348	felt	17.02345	1	12	32	349	4	14791
349	tempted,	29.4047	1	12	33	350	8	17
350	but	10.2422	1	12	34	351	3	262599
351	the	8.7746	1	12	35	352	3	4187023
352	thought	14.56395	1	12	36	353	7	51874
353	of	10.452300000000001	1	12	37	354	2	2057315
354	the	8.77025	1	12	38	355	3	4187023
355	boar	23.820349999999998	1	12	39	356	4	219
356	with	11.6449	1	12	40	357	4	532188
357	its	13.80285	1	12	41	358	3	73260
358	deadly	20.31375	1	12	42	359	6	1007
359	tusks	22.485599999999998	1	12	43	360	5	91
360	and	8.0047	1	12	44	361	3	2001994
361	face	15.29325	1	12	45	362	4	19825
362	like	11.3435	1	12	46	363	4	236876
363	thunder	18.201300000000003	1	12	47	364	7	572
364	soon	15.2376	1	12	48	365	4	18146
365	put	12.71	1	12	49	366	3	74602
366	an	12.74165	1	12	50	367	2	248211
367	end	15.16985	1	12	51	368	3	29867
368	to	10.7361	1	12	52	369	2	2148027
369	their	14.62305	1	12	53	370	5	141697
370	ambitions.	35.6452	1	12	54	371	10	67
371	However,	23.098	1	13	1	372	8	12156
372	there	9.92485	1	13	2	373	5	172849
373	was	12.51755	1	13	3	374	3	865130
374	one	10.219850000000001	1	13	4	375	3	250610
375	huntsman,	31.00995	1	13	5	376	9	49
376	who	11.681750000000001	1	13	6	377	3	154477
377	was	12.51825	1	13	7	378	3	865130
378	still	13.0261	1	13	8	379	5	58667
379	wet	18.334600000000002	1	13	9	380	3	2831
380	behind	15.457899999999999	1	13	10	381	6	16499
381	the	8.77435	1	13	11	382	3	4187023
382	ears,	28.659399999999998	1	13	12	383	5	515
383	who	11.681750000000001	1	13	13	384	3	154477
384	decided	16.4447	1	13	14	385	7	9965
385	the	8.774	1	13	15	386	3	4187023
386	prize	18.6006	1	13	16	387	5	1773
387	was	12.51595	1	13	17	388	3	865130
388	worth	16.71165	1	13	18	389	5	7389
389	a	9.725249999999999	1	13	19	390	1	1933416
390	shot,	27.98415	1	13	20	391	5	730
391	in	10.123750000000001	1	13	21	392	2	1489991
392	spite	18.903599999999997	1	13	22	393	5	2493
393	of	10.452200000000001	1	13	23	394	2	2057315
394	the	8.77025	1	13	24	395	3	4187023
395	boar's	36.6061	1	13	25	396	6	21
396	reputation.	31.8187	1	13	26	397	11	332
397	The	5.73105	1	14	1	398	3	484810
398	huntsman	20.37185	1	14	2	399	8	150
399	discovered	19.41995	1	14	3	400	10	5316
400	the	8.7731	1	14	4	401	3	4187023
401	boar	23.820349999999998	1	14	5	402	4	219
402	preferred	19.60915	1	14	6	403	9	1050
403	to	10.73105	1	14	7	404	2	2148027
404	come	11.71875	1	14	8	405	4	102424
405	out	12.93545	1	14	9	406	3	187808
406	in	10.125350000000001	1	14	10	407	2	1489991
407	the	8.77095	1	14	11	408	3	4187023
408	middle	16.86725	1	14	12	409	6	8435
409	of	10.4556	1	14	13	410	2	2057315
410	the	8.77025	1	14	14	411	3	4187023
411	day.	27.41405	1	14	15	412	4	12489
412	So	6.72925	1	15	1	413	2	110525
413	he	10.040849999999999	1	15	2	414	2	463232
414	went	14.368950000000002	1	15	3	415	4	55938
415	to	10.73425	1	15	4	416	2	2148027
416	the	8.7722	1	15	5	417	3	4187023
417	wood	17.36605	1	15	6	418	4	3677
418	by	11.67575	1	15	7	419	2	302746
419	the	8.7774	1	15	8	420	3	4187023
420	well	9.3159	1	15	9	421	4	65604
421	with	11.6435	1	15	10	422	4	532188
422	his	11.0872	1	15	11	423	3	351278
423	good	11.64075	1	15	12	424	4	91881
424	bow,	26.8719	1	15	13	425	4	208
425	to	10.73725	1	15	14	426	2	2148027
426	bide	34.2338	1	15	15	427	4	63
427	his	11.08565	1	15	16	428	3	351278
428	time.	25.70535	1	15	17	429	5	29557
429	Around	14.0915	1	16	1	430	6	1238
430	noontime,	63.18615	1	16	2	431	9	1
431	the	8.77285	1	16	3	432	3	4187023
432	boar,	34.461	1	16	4	433	5	44
433	feared	19.55245	1	16	5	434	6	1086
434	by	11.67215	1	16	6	435	2	302746
435	the	8.7774	1	16	7	436	3	4187023
436	locals,	31.309649999999998	1	16	8	437	7	47
437	came	15.090900000000001	1	16	9	438	4	54853
438	out,	23.5738	1	16	10	439	4	12065
439	as	12.2924	1	16	11	440	2	438309
440	slow	17.113799999999998	1	16	12	441	4	3418
441	as	12.29285	1	16	13	442	2	438309
442	a	9.72775	1	16	14	443	1	1933416
443	snail,	31.953599999999998	1	16	15	444	6	75
444	from	11.8202	1	16	16	445	4	307845
445	among	16.4341	1	16	17	446	5	13215
446	the	8.773299999999999	1	16	18	447	3	4187023
447	trees,	28.28895	1	16	19	448	6	1038
448	just	10.2969	1	16	20	449	4	214572
449	as	12.298300000000001	1	16	21	450	2	438309
450	the	8.77675	1	16	22	451	3	4187023
451	huntsman	20.3709	1	16	23	452	8	150
452	had	13.3841	1	16	24	453	3	276988
453	predicted.	31.930300000000003	1	16	25	454	10	59
454	The	5.73105	1	17	1	455	3	484810
455	huntsman	20.37185	1	17	2	456	8	150
456	leaped	21.3431	1	17	3	457	6	618
457	from	11.82	1	17	4	458	4	307845
458	his	11.081150000000001	1	17	5	459	3	351278
459	hiding	18.26545	1	17	6	460	6	2590
460	place	14.453800000000001	1	17	7	461	5	35019
461	and	8.0069	1	17	8	462	3	2001994
462	through	14.59355	1	17	9	463	7	58180
463	the	8.77395	1	17	10	464	3	4187023
464	heart	15.81615	1	17	11	465	5	17322
465	with	11.64265	1	17	12	466	4	532188
466	his	11.0872	1	17	13	467	3	351278
467	fine	13.29645	1	17	14	468	4	8781
468	arrows	20.512999999999998	1	17	15	469	6	509
469	shot	17.344749999999998	1	17	16	470	4	8230
470	the	8.77905	1	17	17	471	3	4187023
471	boar.	35.8307	1	17	18	472	5	34
472	Now	7.50845	1	18	1	473	3	35751
473	the	8.77395	1	18	2	474	3	4187023
474	problem	16.4518	1	18	3	475	7	11153
475	was	12.51595	1	18	4	476	3	865130
476	no	10.28065	1	18	5	477	2	152559
477	longer	17.9842	1	18	6	478	6	10031
478	to	10.73235	1	18	7	479	2	2148027
479	kill	17.34	1	18	8	480	4	19133
480	the	8.7764	1	18	9	481	3	4187023
481	boar.	35.8307	1	18	10	482	5	34
482	It	5.77145	1	19	1	483	2	220551
483	was	12.516950000000001	1	19	2	484	3	865130
484	to	10.74105	1	19	3	485	2	2148027
485	find	15.3187	1	19	4	486	4	52461
486	a	9.724499999999999	1	19	5	487	1	1933416
487	way	13.86955	1	19	6	488	3	70042
488	to	10.7337	1	19	7	489	2	2148027
489	carry	16.128700000000002	1	19	8	490	5	7315
490	the	8.77045	1	19	9	491	3	4187023
491	boar	23.820349999999998	1	19	10	492	4	219
492	back.	26.03015	1	19	11	493	5	17510
493	The	5.73105	1	20	1	494	3	484810
494	head	14.823900000000002	1	20	2	495	4	25889
495	was	12.51905	1	20	3	496	3	865130
496	too	12.7641	1	20	4	497	3	54580
497	heavy	16.64885	1	20	5	498	5	6145
498	for	10.96425	1	20	6	499	3	657368
499	the	8.7726	1	20	7	500	3	4187023
500	little	12.4346	1	20	8	501	6	104679
501	huntsman	20.372799999999998	1	20	9	502	8	150
502	to	10.7379	1	20	10	503	2	2148027
503	carry	16.128700000000002	1	20	11	504	5	7315
504	back	14.0215	1	20	12	505	4	91646
505	to	10.731200000000001	1	20	13	506	2	2148027
506	the	8.7722	1	20	14	507	3	4187023
507	Manor	19.7795	1	20	15	508	5	251
508	House,	25.8995	1	20	16	509	6	1086
509	but	10.2422	1	20	17	510	3	262599
510	the	8.7746	1	20	18	511	3	4187023
511	huntsman,	31.0073	1	20	19	512	9	49
512	who	11.681750000000001	1	20	20	513	3	154477
513	was	12.51825	1	20	21	514	3	865130
514	as	12.292	1	20	22	515	2	438309
515	quick-witted	49.41975	1	20	23	516	12	13
516	and	8.00705	1	20	24	517	3	2001994
517	cunning	19.339550000000003	1	20	25	518	7	507
518	as	12.287849999999999	1	20	26	519	2	438309
519	ever,	26.50025	1	20	27	520	5	816
520	asked	13.81965	1	20	28	521	5	23523
521	himself,	26.2277	1	20	29	522	8	2853
522	'What	23.82535	1	20	30	523	5	311
523	else	16.9692	1	20	31	524	4	20782
524	can	10.4848	1	20	32	525	3	239655
525	I	3.9271000000000003	1	20	33	526	1	1412272
526	do	10.91155	1	20	34	527	2	297104
527	to	10.73085	1	20	35	528	2	2148027
528	prove	17.817999999999998	1	20	36	529	5	4172
529	I	3.928	1	20	37	530	1	1412272
530	killed	18.12035	1	20	38	531	6	15090
531	the	8.77545	1	20	39	532	3	4187023
532	boar?'	44.35915	1	20	40	533	6	0
533	The	5.7306	1	20	41	534	3	484810
534	next	15.0754	1	20	42	535	4	34926
535	instance	20.4117	1	20	43	536	8	1167
536	he	10.03545	1	20	44	537	2	463232
537	opened	18.428649999999998	1	20	45	538	6	8996
538	the	8.77805	1	20	46	539	3	4187023
539	boar's	36.6061	1	20	47	540	6	21
540	mouth	17.0923	1	20	48	541	5	6418
541	and	8.0075	1	20	49	542	3	2001994
542	cut	16.01065	1	20	50	543	3	13641
543	out	12.93645	1	20	51	544	3	187808
544	its	13.80085	1	20	52	545	3	73260
545	tongue,	29.8501	1	20	53	546	7	321
546	taking	14.4742	1	20	54	547	6	17398
547	that	9.0623	1	20	55	548	4	914941
548	as	12.291	1	20	56	549	2	438309
549	proof	16.7723	1	20	57	550	5	2031
550	for	10.962499999999999	1	20	58	551	3	657368
551	the	8.7726	1	20	59	552	3	4187023
552	Lord.	25.25	1	20	60	553	5	860
553	He	6.2071000000000005	1	21	1	554	2	240604
554	set	15.28195	1	21	2	555	3	26475
555	out	12.933250000000001	1	21	3	556	3	187808
556	for	10.9588	1	21	4	557	3	657368
557	the	8.7726	1	21	5	558	3	4187023
558	Manor	19.7795	1	21	6	559	5	251
559	House	15.2607	1	21	7	560	5	7775
560	as	12.2942	1	21	8	561	2	438309
561	quickly	16.27425	1	21	9	562	7	5902
562	as	12.29285	1	21	10	563	2	438309
563	he	10.0397	1	21	11	564	2	463232
564	could	13.156099999999999	1	21	12	565	5	118093
565	and	8.00705	1	21	13	566	3	2001994
566	he	10.03875	1	21	14	567	2	463232
567	had	13.38525	1	21	15	568	3	276988
568	only	13.12755	1	21	16	569	4	103041
569	been	14.762450000000001	1	21	17	570	4	156669
570	gone	15.09435	1	21	18	571	4	16461
571	a	9.7285	1	21	19	572	1	1933416
572	few	15.301200000000001	1	21	20	573	3	30257
573	minutes	15.9953	1	21	21	574	7	9579
574	when	12.3879	1	21	22	575	4	165726
575	a	9.7225	1	21	23	576	1	1933416
576	second	14.4176	1	21	24	577	6	28663
577	huntsman,	31.0125	1	21	25	578	9	49
578	not	11.676400000000001	1	21	26	579	3	379396
579	so	10.53265	1	21	27	580	2	222473
580	bold	17.9351	1	21	28	581	4	965
581	as	12.288049999999998	1	21	29	582	2	438309
582	the	8.77675	1	21	30	583	3	4187023
583	first	12.6293	1	21	31	584	5	106009
584	but	10.24955	1	21	32	585	3	262599
585	a	9.72615	1	21	33	586	1	1933416
586	little	12.4377	1	21	34	587	6	104679
587	more	12.025500000000001	1	21	35	588	4	128373
588	cunning,	29.9762	1	21	36	589	8	82
589	came	15.090900000000001	1	21	37	590	4	54853
590	on	11.21805	1	21	38	591	2	560861
591	the	8.7724	1	21	39	592	3	4187023
592	scene.	31.1619	1	21	40	593	6	1301
593	Seeing	14.5959	1	22	1	594	6	730
594	the	8.771149999999999	1	22	2	595	3	4187023
