	word	surprisal	item	sent_id	sent_pos	zone	length	freq
71	for	10.948049999999999	1	3	15	72	3	657368
72	being	14.4267	1	3	16	73	5	55238
73	so	9.549199999999999	1	3	17	74	2	222473
74	successful	17.769599999999997	1	3	18	75	10	4612
75	and	7.3872	1	3	19	76	3	2001994
76	well	9.083400000000001	1	3	20	77	4	65604
77	off	14.20015	1	3	21	78	3	57270
78	was	10.91095	1	3	22	79	3	865130
79	known	15.58835	1	3	23	80	5	40184
80	to	9.9163	1	3	24	81	2	2148027
81	the	8.3357	1	3	25	82	3	4187023
82	residents	19.23775	1	3	26	83	9	1347
83	of	9.95025	1	3	27	84	2	2057315
84	Bradford,	29.9084	1	3	28	85	9	107
85	and	7.3838	1	3	29	86	3	2001994
86	if	11.5387	1	3	30	87	2	193531
87	you	7.7356	1	3	31	88	3	1286665
88	were	12.1555	1	3	32	89	4	229411
89	to	9.913450000000001	1	3	33	90	2	2148027
90	go	12.23915	1	3	34	91	2	152253
91	into	13.45275	1	3	35	92	4	116557
92	the	8.3383	1	3	36	93	3	4187023
93	city	16.3218	1	3	37	94	4	26218
94	to	9.9144	1	3	38	95	2	2148027
95	visit	16.6978	1	3	39	96	5	5580
96	the	8.344100000000001	1	3	40	97	3	4187023
97	stately	19.841	1	3	41	98	7	387
98	City	15.36645	1	3	42	99	4	8326
99	Hall,	27.3649	1	3	43	100	5	787
100	you	7.742050000000001	1	3	44	101	3	1286665
101	would	11.0313	1	3	45	102	5	171047
102	see	11.343399999999999	1	3	46	103	3	141500
103	there	9.6113	1	3	47	104	5	172849
104	the	8.3298	1	3	48	105	3	4187023
105	Crest	19.511049999999997	1	3	49	106	5	32
106	of	9.948450000000001	1	3	50	107	2	2057315
107	the	8.33625	1	3	51	108	3	4187023
108	City	15.37335	1	3	52	109	4	8326
109	of	9.9485	1	3	53	110	2	2057315
110	Bradford,	29.9084	1	3	54	111	9	107
111	which	11.034600000000001	1	3	55	112	5	169235
112	those	12.988299999999999	1	3	56	113	5	61541
113	same	13.9345	1	3	57	114	4	49017
114	mill	18.5313	1	3	58	115	4	747
115	owners	19.48455	1	3	59	116	6	1077
116	created	17.38155	1	3	60	117	7	10788
117	to	9.9145	1	3	61	118	2	2148027
118	celebrate	19.106749999999998	1	3	62	119	9	1350
119	their	13.0634	1	3	63	120	5	141697
120	achievements.	33.1957	1	3	64	121	13	101
121	It	5.64265	1	4	1	122	2	220551
122	shows	17.29135	1	4	2	123	5	7071
123	a	9.40855	1	4	3	124	1	1933416
124	sinister	19.68175	1	4	4	125	8	239
125	looking	14.30555	1	4	5	126	7	29194
126	boar's	35.1948	1	4	6	127	6	21
127	head	16.1176	1	4	7	128	4	25889
128	sitting	16.527	1	4	8	129	7	8881
129	on	11.3416	1	4	9	130	2	560861
130	top	16.42525	1	4	10	131	3	16514
131	of	9.95035	1	4	11	132	2	2057315
132	a	9.4038	1	4	12	133	1	1933416
133	well	9.083300000000001	1	4	13	134	4	65604
134	which	11.0282	1	4	14	135	5	169235
135	seems	16.19325	1	4	15	136	5	12750
136	puzzling	19.580550000000002	1	4	16	137	8	136
137	at	12.29325	1	4	17	138	2	392110
138	first,	25.5098	1	4	18	139	6	3927
139	but	9.7559	1	4	19	140	3	262599
140	the	8.33645	1	4	20	141	3	4187023
141	reason	16.98625	1	4	21	142	6	12075
142	for	10.9494	1	4	22	143	3	657368
143	this	10.04505	1	4	23	144	4	394225
144	symbol	17.84465	1	4	24	145	6	1854
145	is	9.29955	1	4	25	146	2	1041416
146	a	9.402149999999999	1	4	26	147	1	1933416
147	matter	16.361649999999997	1	4	27	148	6	15824
148	of	9.9497	1	4	28	149	2	2057315
149	legend.	32.8191	1	4	29	150	7	207
150	There	7.0671	1	5	1	151	5	57926
151	was	10.92135	1	5	2	152	3	865130
152	once,	25.9912	1	5	3	153	5	2197
153	legend	20.246299999999998	1	5	4	154	6	796
154	has	13.03415	1	5	5	155	3	169230
155	it,	20.87695	1	5	6	156	3	52053
156	a	9.40605	1	5	7	157	1	1933416
157	fearsome	21.48415	1	5	8	158	8	103
158	boar,	32.8565	1	5	9	159	5	44
159	which	11.034600000000001	1	5	10	160	5	169235
160	lived	16.764000000000003	1	5	11	161	5	14857
161	in	10.01975	1	5	12	162	2	1489991
162	a	9.39845	1	5	13	163	1	1933416
163	wood	17.61275	1	5	14	164	4	3677
164	located	16.34635	1	5	15	165	7	8522
165	just	11.007449999999999	1	5	16	166	4	214572
166	outside	15.34675	1	5	17	167	7	11468
167	the	8.3401	1	5	18	168	3	4187023
168	manor	20.320549999999997	1	5	19	169	5	293
169	of	9.95045	1	5	20	170	2	2057315
170	Bradford.	30.41655	1	5	21	171	9	62
171	A	7.5667	1	6	1	172	1	101973
172	source	17.90065	1	6	2	173	6	3674
173	of	9.9516	1	6	3	174	2	2057315
174	great	13.6785	1	6	4	175	5	43756
175	trouble	16.0806	1	6	5	176	7	7188
176	to	9.9143	1	6	6	177	2	2148027
177	the	8.3357	1	6	7	178	3	4187023
178	local	17.077550000000002	1	6	8	179	5	12295
179	folk	18.8004	1	6	9	180	4	1687
180	the	8.34145	1	6	10	181	3	4187023
181	boar	20.808799999999998	1	6	11	182	4	219
182	was,	22.9695	1	6	12	183	4	8233
183	bringing	16.97305	1	6	13	184	8	3666
184	terror	18.51885	1	6	14	185	6	929
185	to	9.9208	1	6	15	186	2	2148027
186	the	8.3357	1	6	16	187	3	4187023
187	peaceful	18.3179	1	6	17	188	8	1049
188	flocks	20.05055	1	6	18	189	6	162
189	and	7.3902	1	6	19	190	3	2001994
190	ravaging	41.929	1	6	20	191	8	20
191	the	8.34525	1	6	21	192	3	4187023
192	countryside	19.2151	1	6	22	193	11	461
193	around.	26.8848	1	6	23	194	7	4632
194	Even	10.178650000000001	1	7	1	195	4	10782
195	worse,	29.17085	1	7	2	196	6	555
196	however,	26.62615	1	7	3	197	8	7829
197	the	8.338750000000001	1	7	4	198	3	4187023
198	boar	20.808799999999998	1	7	5	199	4	219
199	most	13.50775	1	7	6	200	4	58233
200	liked	18.167299999999997	1	7	7	201	5	5918
201	to	9.9168	1	7	8	202	2	2148027
202	go	12.23915	1	7	9	203	2	152253
203	to	9.916350000000001	1	7	10	204	2	2148027
204	the	8.3357	1	7	11	205	3	4187023
205	well	9.08205	1	7	12	206	4	65604
206	that	8.19275	1	7	13	207	4	914941
207	was	10.906500000000001	1	7	14	208	3	865130
208	in	10.01445	1	7	15	209	2	1489991
209	the	8.33205	1	7	16	210	3	4187023
210	wood	17.61405	1	7	17	211	4	3677
211	and	7.3876	1	7	18	212	3	2001994
212	drink	16.1086	1	7	19	213	5	8116
213	its	13.3992	1	7	20	214	3	73260
214	fresh	17.143900000000002	1	7	21	215	5	4078
215	water,	26.91505	1	7	22	216	6	3499
216	so	9.5523	1	7	23	217	2	222473
217	that	8.19125	1	7	24	218	4	914941
218	the	8.32905	1	7	25	219	3	4187023
219	people	12.9256	1	7	26	220	6	105143
220	of	9.94445	1	7	27	221	2	2057315
221	Bradford	17.845	1	7	28	222	8	413
222	had	12.7691	1	7	29	223	3	276988
223	second	15.95725	1	7	30	224	6	28663
224	thoughts	16.7163	1	7	31	225	8	2622
225	about	12.7766	1	7	32	226	5	225912
226	visiting	18.398049999999998	1	7	33	227	8	1484
227	the	8.3394	1	7	34	228	3	4187023
228	well.	21.6572	1	7	35	229	5	13536
229	That	6.4458	1	8	1	230	4	57508
230	the	8.353950000000001	1	8	2	231	3	4187023
231	people	12.9256	1	8	3	232	6	105143
232	of	9.94445	1	8	4	233	2	2057315
233	Bradford	17.845	1	8	5	234	8	413
234	bore	18.60215	1	8	6	235	4	1275
235	the	8.3458	1	8	7	236	3	4187023
236	brunt	38.742900000000006	1	8	8	237	5	47
237	of	9.9474	1	8	9	238	2	2057315
238	the	8.33625	1	8	10	239	3	4187023
239	beast's	33.6699	1	8	11	240	7	19
240	ferocity	41.47645	1	8	12	241	8	62
241	was	10.9107	1	8	13	242	3	865130
242	unfair	19.9222	1	8	14	243	6	524
243	in	10.02025	1	8	15	244	2	1489991
244	the	8.33205	1	8	16	245	3	4187023
245	eyes	15.54155	1	8	17	246	4	19776
246	of	9.9488	1	8	18	247	2	2057315
247	the	8.33625	1	8	19	248	3	4187023
248	people	12.9256	1	8	20	249	6	105143
249	of	9.94445	1	8	21	250	2	2057315
250	the	8.33625	1	8	22	251	3	4187023
251	region.	30.178150000000002	1	8	23	252	7	1860
252	Eventually,	26.36575	1	9	1	253	11	572
253	the	8.338750000000001	1	9	2	254	3	4187023
254	issue	17.3789	1	9	3	255	5	3984
255	reached	17.14	1	9	4	256	7	9065
256	the	8.341899999999999	1	9	5	257	3	4187023
257	ears	18.7705	1	9	6	258	4	2774
258	of	9.9497	1	9	7	259	2	2057315
259	the	8.33625	1	9	8	260	3	4187023
260	kindly	18.931150000000002	1	9	9	261	6	1186
261	Lord	12.880700000000001	1	9	10	262	4	8396
262	of	9.94905	1	9	11	263	2	2057315
263	the	8.33625	1	9	12	264	3	4187023
264	Manor	18.3915	1	9	13	265	5	251
265	who	10.6933	1	9	14	266	3	154477
266	the	8.33345	1	9	15	267	3	4187023
267	people	12.9256	1	9	16	268	6	105143
268	had	12.7707	1	9	17	269	3	276988
269	often	16.4153	1	9	18	270	5	20165
270	asked	14.43	1	9	19	271	5	23523
271	for	10.94655	1	9	20	272	3	657368
272	help.	26.04105	1	9	21	273	5	5335
273	The	5.49705	1	10	1	274	3	484810
274	Lord	12.8816	1	10	2	275	4	8396
275	saw	15.29615	1	10	3	276	3	33810
276	the	8.3405	1	10	4	277	3	4187023
277	severity	20.25945	1	10	5	278	8	174
278	of	9.952	1	10	6	279	2	2057315
279	the	8.33625	1	10	7	280	3	4187023
280	problem	15.28575	1	10	8	281	7	11153
281	the	8.34375	1	10	9	282	3	4187023
282	people	12.9256	1	10	10	283	6	105143
283	faced	18.8228	1	10	11	284	5	1738
284	and	7.38955	1	10	12	285	3	2001994
285	suggested	17.7817	1	10	13	286	9	3138
286	a	9.4099	1	10	14	287	1	1933416
287	contest	19.650100000000002	1	10	15	288	7	1006
288	could	12.5257	1	10	16	289	5	118093
289	solve	19.60945	1	10	17	290	5	2504
290	the	8.3451	1	10	18	291	3	4187023
291	problem.	27.86355	1	10	19	292	8	5990
292	He	6.330500000000001	1	11	1	293	2	240604
293	said	12.28255	1	11	2	294	4	125616
294	that	8.1968	1	11	3	295	4	914941
295	whoever	17.013350000000003	1	11	4	296	7	1420
296	could	12.51765	1	11	5	297	5	118093
297	kill	15.68335	1	11	6	298	4	19133
298	the	8.345600000000001	1	11	7	299	3	4187023
299	boar	20.808799999999998	1	11	8	300	4	219
300	and	7.3903	1	11	9	301	3	2001994
301	bring	14.34185	1	11	10	302	5	19825
302	as	11.5778	1	11	11	303	2	438309
303	proof	18.221899999999998	1	11	12	304	5	2031
304	its	13.4065	1	11	13	305	3	73260
305	head	16.1163	1	11	14	306	4	25889
306	to	9.91835	1	11	15	307	2	2148027
307	the	8.3357	1	11	16	308	3	4187023
308	Manor	18.3915	1	11	17	309	5	251
309	House	14.26575	1	11	18	310	5	7775
310	would	11.039200000000001	1	11	19	311	5	171047
311	be	11.7972	1	11	20	312	2	438564
312	rewarded	21.1631	1	11	21	313	8	370
313	with	11.00015	1	11	22	314	4	532188
314	land	17.1753	1	11	23	315	4	11949
315	and	7.3877500000000005	1	11	24	316	3	2001994
316	fame.	32.46875	1	11	25	317	5	189
317	It	5.64265	1	12	1	318	2	220551
318	was	10.9203	1	12	2	319	3	865130
319	the	8.3368	1	12	3	320	3	4187023
320	people	12.9256	1	12	4	321	6	105143
321	of	9.94445	1	12	5	322	2	2057315
322	Bradford	17.845	1	12	6	323	8	413
323	and	7.39025	1	12	7	324	3	2001994
324	the	8.3337	1	12	8	325	3	4187023
325	people	12.9256	1	12	9	326	6	105143
326	who	10.686	1	12	10	327	3	154477
327	knew	16.5477	1	12	11	328	4	24557
328	them	13.946200000000001	1	12	12	329	4	127462
329	who	10.68975	1	12	13	330	3	154477
330	rejoiced	20.06435	1	12	14	331	8	270
331	at	12.2914	1	12	15	332	2	392110
332	this	10.0456	1	12	16	333	4	394225
333	proclamation	19.864600000000003	1	12	17	334	12	207
334	but	9.759599999999999	1	12	18	335	3	262599
335	one	11.64165	1	12	19	336	3	250610
336	question	14.9191	1	12	20	337	8	10909
337	remained:	31.9722	1	12	21	338	9	4
338	who	10.69575	1	12	22	339	3	154477
339	would	11.02895	1	12	23	340	5	171047
340	kill	15.68485	1	12	24	341	4	19133
341	the	8.345600000000001	1	12	25	342	3	4187023
342	boar?	34.209649999999996	1	12	26	343	5	5
343	By	10.2904	1	12	27	344	2	14456
344	the	8.3493	1	12	28	345	3	4187023
345	handsome	17.1907	1	12	29	346	8	2037
346	reward	19.23855	1	12	30	347	6	1371
347	many	14.107299999999999	1	12	31	348	4	65848
348	felt	16.52065	1	12	32	349	4	14791
349	tempted,	33.81845	1	12	33	350	8	17
350	but	9.7559	1	12	34	351	3	262599
351	the	8.33645	1	12	35	352	3	4187023
352	thought	14.070450000000001	1	12	36	353	7	51874
353	of	9.948599999999999	1	12	37	354	2	2057315
354	the	8.33625	1	12	38	355	3	4187023
355	boar	20.808799999999998	1	12	39	356	4	219
356	with	10.99605	1	12	40	357	4	532188
357	its	13.39645	1	12	41	358	3	73260
358	deadly	18.398	1	12	42	359	6	1007
359	tusks	20.69705	1	12	43	360	5	91
360	and	7.3942499999999995	1	12	44	361	3	2001994
361	face	15.186499999999999	1	12	45	362	4	19825
362	like	11.0126	1	12	46	363	4	236876
363	thunder	18.427950000000003	1	12	47	364	7	572
364	soon	15.53595	1	12	48	365	4	18146
365	put	12.20905	1	12	49	366	3	74602
366	an	12.23385	1	12	50	367	2	248211
367	end	15.88065	1	12	51	368	3	29867
368	to	9.91915	1	12	52	369	2	2148027
369	their	13.062349999999999	1	12	53	370	5	141697
370	ambitions.	33.630300000000005	1	12	54	371	10	67
371	However,	23.5843	1	13	1	372	8	12156
372	there	9.62095	1	13	2	373	5	172849
373	was	10.9045	1	13	3	374	3	865130
374	one	11.64475	1	13	4	375	3	250610
375	huntsman,	32.56895	1	13	5	376	9	49
376	who	10.69265	1	13	6	377	3	154477
377	was	10.9033	1	13	7	378	3	865130
378	still	13.647300000000001	1	13	8	379	5	58667
379	wet	17.8724	1	13	9	380	3	2831
380	behind	14.972750000000001	1	13	10	381	6	16499
381	the	8.33855	1	13	11	382	3	4187023
382	ears,	30.83925	1	13	12	383	5	515
383	who	10.69265	1	13	13	384	3	154477
384	decided	16.467100000000002	1	13	14	385	7	9965
385	the	8.34285	1	13	15	386	3	4187023
386	prize	18.7952	1	13	16	387	5	1773
387	was	10.9111	1	13	17	388	3	865130
388	worth	17.199	1	13	18	389	5	7389
389	a	9.4063	1	13	19	390	1	1933416
390	shot,	29.4207	1	13	20	391	5	730
391	in	10.01515	1	13	21	392	2	1489991
392	spite	18.2553	1	13	22	393	5	2493
393	of	9.950849999999999	1	13	23	394	2	2057315
394	the	8.33625	1	13	24	395	3	4187023
395	boar's	35.20515	1	13	25	396	6	21
396	reputation.	30.722099999999998	1	13	26	397	11	332
397	The	5.49705	1	14	1	398	3	484810
398	huntsman	20.5088	1	14	2	399	8	150
399	discovered	17.7315	1	14	3	400	10	5316
400	the	8.343350000000001	1	14	4	401	3	4187023
401	boar	20.808799999999998	1	14	5	402	4	219
402	preferred	19.1434	1	14	6	403	9	1050
403	to	9.92125	1	14	7	404	2	2148027
404	come	10.8614	1	14	8	405	4	102424
405	out	13.59365	1	14	9	406	3	187808
406	in	10.00865	1	14	10	407	2	1489991
407	the	8.33205	1	14	11	408	3	4187023
408	middle	16.19245	1	14	12	409	6	8435
409	of	9.9488	1	14	13	410	2	2057315
410	the	8.33625	1	14	14	411	3	4187023
411	day.	28.192999999999998	1	14	15	412	4	12489
412	So	6.47815	1	15	1	413	2	110525
413	he	9.5821	1	15	2	414	2	463232
414	went	14.96535	1	15	3	415	4	55938
415	to	9.9158	1	15	4	416	2	2148027
416	the	8.3357	1	15	5	417	3	4187023
417	wood	17.61405	1	15	6	418	4	3677
418	by	12.0506	1	15	7	419	2	302746
419	the	8.334150000000001	1	15	8	420	3	4187023
420	well	9.08205	1	15	9	421	4	65604
421	with	10.9927	1	15	10	422	4	532188
422	his	11.8162	1	15	11	423	3	351278
423	good	12.23925	1	15	12	424	4	91881
424	bow,	29.477	1	15	13	425	4	208
425	to	9.912600000000001	1	15	14	426	2	2148027
426	bide	36.46755	1	15	15	427	4	63
427	his	11.82455	1	15	16	428	3	351278
428	time.	26.767400000000002	1	15	17	429	5	29557
429	Around	13.513	1	16	1	430	6	1238
430	noontime,	63.31699999999999	1	16	2	431	9	1
431	the	8.338750000000001	1	16	3	432	3	4187023
432	boar,	32.87425	1	16	4	433	5	44
433	feared	18.4257	1	16	5	434	6	1086
434	by	12.0561	1	16	6	435	2	302746
435	the	8.334150000000001	1	16	7	436	3	4187023
436	locals,	33.03655	1	16	8	437	7	47
437	came	14.52545	1	16	9	438	4	54853
438	out,	25.6611	1	16	10	439	4	12065
439	as	11.57775	1	16	11	440	2	438309
440	slow	16.1677	1	16	12	441	4	3418
441	as	11.57985	1	16	13	442	2	438309
442	a	9.39935	1	16	14	443	1	1933416
443	snail,	31.2377	1	16	15	444	6	75
444	from	11.64545	1	16	16	445	4	307845
445	among	16.1321	1	16	17	446	5	13215
446	the	8.336500000000001	1	16	18	447	3	4187023
447	trees,	28.899949999999997	1	16	19	448	6	1038
448	just	11.01145	1	16	20	449	4	214572
449	as	11.583749999999998	1	16	21	450	2	438309
450	the	8.3329	1	16	22	451	3	4187023
451	huntsman	20.50665	1	16	23	452	8	150
452	had	12.766549999999999	1	16	24	453	3	276988
453	predicted.	33.6956	1	16	25	454	10	59
454	The	5.49705	1	17	1	455	3	484810
455	huntsman	20.5088	1	17	2	456	8	150
456	leaped	19.69135	1	17	3	457	6	618
457	from	11.64765	1	17	4	458	4	307845
458	his	11.817450000000001	1	17	5	459	3	351278
459	hiding	17.09365	1	17	6	460	6	2590
460	place	15.5564	1	17	7	461	5	35019
461	and	7.38785	1	17	8	462	3	2001994
462	through	14.08235	1	17	9	463	7	58180
463	the	8.3358	1	17	10	464	3	4187023
464	heart	16.76325	1	17	11	465	5	17322
465	with	10.99635	1	17	12	466	4	532188
466	his	11.8162	1	17	13	467	3	351278
467	fine	14.7848	1	17	14	468	4	8781
468	arrows	19.777549999999998	1	17	15	469	6	509
469	shot	17.345	1	17	16	470	4	8230
470	the	8.3435	1	17	17	471	3	4187023
471	boar.	33.382999999999996	1	17	18	472	5	34
472	Now	7.785	1	18	1	473	3	35751
473	the	8.3543	1	18	2	474	3	4187023
474	problem	15.28575	1	18	3	475	7	11153
475	was	10.91355	1	18	4	476	3	865130
476	no	9.1052	1	18	5	477	2	152559
477	longer	16.13075	1	18	6	478	6	10031
478	to	9.9167	1	18	7	479	2	2148027
479	kill	15.6905	1	18	8	480	4	19133
480	the	8.345600000000001	1	18	9	481	3	4187023
481	boar.	33.382999999999996	1	18	10	482	5	34
482	It	5.64265	1	19	1	483	2	220551
483	was	10.9203	1	19	2	484	3	865130
484	to	9.9131	1	19	3	485	2	2148027
485	find	13.97785	1	19	4	486	4	52461
486	a	9.405550000000002	1	19	5	487	1	1933416
487	way	15.0384	1	19	6	488	3	70042
488	to	9.914449999999999	1	19	7	489	2	2148027
489	carry	16.479799999999997	1	19	8	490	5	7315
490	the	8.34235	1	19	9	491	3	4187023
491	boar	20.808799999999998	1	19	10	492	4	219
492	back.	26.402549999999998	1	19	11	493	5	17510
493	The	5.49705	1	20	1	494	3	484810
494	head	16.12975	1	20	2	495	4	25889
495	was	10.910599999999999	1	20	3	496	3	865130
496	too	12.52485	1	20	4	497	3	54580
497	heavy	16.81935	1	20	5	498	5	6145
498	for	10.94355	1	20	6	499	3	657368
499	the	8.3347	1	20	7	500	3	4187023
500	little	12.3583	1	20	8	501	6	104679
501	huntsman	20.50335	1	20	9	502	8	150
502	to	9.91895	1	20	10	503	2	2148027
503	carry	16.479799999999997	1	20	11	504	5	7315
504	back	13.8219	1	20	12	505	4	91646
505	to	9.91225	1	20	13	506	2	2148027
506	the	8.3357	1	20	14	507	3	4187023
507	Manor	18.3915	1	20	15	508	5	251
508	House,	26.334	1	20	16	509	6	1086
509	but	9.7559	1	20	17	510	3	262599
510	the	8.33645	1	20	18	511	3	4187023
511	huntsman,	32.569	1	20	19	512	9	49
512	who	10.69265	1	20	20	513	3	154477
513	was	10.9033	1	20	21	514	3	865130
514	as	11.57615	1	20	22	515	2	438309
515	quick-witted	52.04235	1	20	23	516	12	13
516	and	7.3903	1	20	24	517	3	2001994
517	cunning	19.497700000000002	1	20	25	518	7	507
518	as	11.581050000000001	1	20	26	519	2	438309
519	ever,	27.08175	1	20	27	520	5	816
520	asked	14.4407	1	20	28	521	5	23523
521	himself,	27.6621	1	20	29	522	8	2853
522	'What	26.9027	1	20	30	523	5	311
523	else	15.3401	1	20	31	524	4	20782
524	can	10.61495	1	20	32	525	3	239655
525	I	4.01625	1	20	33	526	1	1412272
526	do	10.1454	1	20	34	527	2	297104
527	to	9.91295	1	20	35	528	2	2148027
528	prove	18.0484	1	20	36	529	5	4172
529	I	4.0169	1	20	37	530	1	1412272
530	killed	16.873350000000002	1	20	38	531	6	15090
531	the	8.343599999999999	1	20	39	532	3	4187023
532	boar?'	39.875	1	20	40	533	6	0
533	The	5.5019	1	20	41	534	3	484810
534	next	13.920300000000001	1	20	42	535	4	34926
535	instance	19.51775	1	20	43	536	8	1167
536	he	9.577	1	20	44	537	2	463232
537	opened	17.567700000000002	1	20	45	538	6	8996
538	the	8.3427	1	20	46	539	3	4187023
539	boar's	35.20515	1	20	47	540	6	21
540	mouth	16.305999999999997	1	20	48	541	5	6418
541	and	7.3899	1	20	49	542	3	2001994
542	cut	15.935649999999999	1	20	50	543	3	13641
543	out	13.596	1	20	51	544	3	187808
544	its	13.40155	1	20	52	545	3	73260
545	tongue,	30.582	1	20	53	546	7	321
546	taking	15.272300000000001	1	20	54	547	6	17398
547	that	8.194700000000001	1	20	55	548	4	914941
548	as	11.57035	1	20	56	549	2	438309
549	proof	18.221899999999998	1	20	57	550	5	2031
550	for	10.948599999999999	1	20	58	551	3	657368
551	the	8.3347	1	20	59	552	3	4187023
552	Lord.	25.4569	1	20	60	553	5	860
553	He	6.330500000000001	1	21	1	554	2	240604
554	set	15.99475	1	21	2	555	3	26475
555	out	13.5958	1	21	3	556	3	187808
556	for	10.9419	1	21	4	557	3	657368
557	the	8.3347	1	21	5	558	3	4187023
558	Manor	18.3915	1	21	6	559	5	251
559	House	14.26575	1	21	7	560	5	7775
560	as	11.5825	1	21	8	561	2	438309
561	quickly	15.5502	1	21	9	562	7	5902
562	as	11.5775	1	21	10	563	2	438309
563	he	9.56915	1	21	11	564	2	463232
564	could	12.5184	1	21	12	565	5	118093
565	and	7.3827	1	21	13	566	3	2001994
566	he	9.5683	1	21	14	567	2	463232
567	had	12.76595	1	21	15	568	3	276988
568	only	12.71555	1	21	16	569	4	103041
569	been	14.28295	1	21	17	570	4	156669
570	gone	15.89705	1	21	18	571	4	16461
571	a	9.4032	1	21	19	572	1	1933416
572	few	16.18055	1	21	20	573	3	30257
573	minutes	17.78515	1	21	21	574	7	9579
574	when	11.8833	1	21	22	575	4	165726
575	a	9.3993	1	21	23	576	1	1933416
576	second	15.9583	1	21	24	577	6	28663
577	huntsman,	32.55865	1	21	25	578	9	49
578	not	11.02335	1	21	26	579	3	379396
579	so	9.5432	1	21	27	580	2	222473
580	bold	18.165399999999998	1	21	28	581	4	965
581	as	11.57725	1	21	29	582	2	438309
582	the	8.3329	1	21	30	583	3	4187023
583	first	13.44435	1	21	31	584	5	106009
584	but	9.754750000000001	1	21	32	585	3	262599
585	a	9.4045	1	21	33	586	1	1933416
586	little	12.35595	1	21	34	587	6	104679
587	more	12.13065	1	21	35	588	4	128373
588	cunning,	31.5607	1	21	36	589	8	82
589	came	14.52545	1	21	37	590	4	54853
590	on	11.34435	1	21	38	591	2	560861
591	the	8.33345	1	21	39	592	3	4187023
592	scene.	30.7554	1	21	40	593	6	1301
593	Seeing	14.48125	1	22	1	594	6	730
594	the	8.34715	1	22	2	595	3	4187023
595	slain	19.5731	1	22	3	596	5	324
