	word	surprisal	item	sent_id	sent_pos	zone	length	freq
82	residents	18.121450000000003	1	3	26	83	9	1347
83	of	3.12405	1	3	27	84	2	2057315
84	Bradford,	21.9858	1	3	28	85	9	107
85	and	6.57115	1	3	29	86	3	2001994
86	if	9.3306	1	3	30	87	2	193531
87	you	5.888249999999999	1	3	31	88	3	1286665
88	were	10.27355	1	3	32	89	4	229411
89	to	8.909600000000001	1	3	33	90	2	2148027
90	go	10.64435	1	3	34	91	2	152253
91	into	12.6944	1	3	35	92	4	116557
92	the	5.215199999999999	1	3	36	93	3	4187023
93	city	13.548950000000001	1	3	37	94	4	26218
94	to	7.54885	1	3	38	95	2	2148027
95	visit	15.48065	1	3	39	96	5	5580
96	the	5.16995	1	3	40	97	3	4187023
97	stately	18.5818	1	3	41	98	7	387
98	City	13.8567	1	3	42	99	4	8326
99	Hall,	16.5365	1	3	43	100	5	787
100	you	6.73555	1	3	44	101	3	1286665
101	would	10.18375	1	3	45	102	5	171047
102	see	9.82055	1	3	46	103	3	141500
103	there	9.714649999999999	1	3	47	104	5	172849
104	the	8.110949999999999	1	3	48	105	3	4187023
105	Crest	17.93855	1	3	49	106	5	32
106	of	5.18755	1	3	50	107	2	2057315
107	the	6.9171	1	3	51	108	3	4187023
108	City	13.627400000000002	1	3	52	109	4	8326
109	of	5.0779499999999995	1	3	53	110	2	2057315
110	Bradford,	21.9858	1	3	54	111	9	107
111	which	9.618549999999999	1	3	55	112	5	169235
112	those	11.835899999999999	1	3	56	113	5	61541
113	same	12.614650000000001	1	3	57	114	4	49017
114	mill	16.99495	1	3	58	115	4	747
115	owners	16.9296	1	3	59	116	6	1077
116	created	15.38165	1	3	60	117	7	10788
117	to	6.785550000000001	1	3	61	118	2	2148027
118	celebrate	18.022199999999998	1	3	62	119	9	1350
119	their	8.019950000000001	1	3	63	120	5	141697
120	achievements.	23.392899999999997	1	3	64	121	13	101
121	It	5.5878499999999995	1	4	1	122	2	220551
122	shows	13.22165	1	4	2	123	5	7071
123	a	8.00095	1	4	3	124	1	1933416
124	sinister	20.26185	1	4	4	125	8	239
125	looking	12.13105	1	4	5	126	7	29194
126	boar's	24.486150000000002	1	4	6	127	6	21
127	head	14.7494	1	4	7	128	4	25889
128	sitting	14.61085	1	4	8	129	7	8881
129	on	4.869199999999999	1	4	9	130	2	560861
130	top	14.6782	1	4	10	131	3	16514
131	of	4.11525	1	4	11	132	2	2057315
132	a	8.10055	1	4	12	133	1	1933416
133	well	8.19405	1	4	13	134	4	65604
134	which	9.99595	1	4	14	135	5	169235
135	seems	13.60305	1	4	15	136	5	12750
136	puzzling	17.5835	1	4	16	137	8	136
137	at	8.72265	1	4	17	138	2	392110
138	first,	20.39165	1	4	18	139	6	3927
139	but	8.1307	1	4	19	140	3	262599
140	the	7.0049	1	4	20	141	3	4187023
141	reason	14.8039	1	4	21	142	6	12075
142	for	6.181649999999999	1	4	22	143	3	657368
143	this	8.6585	1	4	23	144	4	394225
144	symbol	16.0563	1	4	24	145	6	1854
145	is	7.28155	1	4	25	146	2	1041416
146	a	8.12605	1	4	26	147	1	1933416
147	matter	11.28315	1	4	27	148	6	15824
148	of	7.9824	1	4	28	149	2	2057315
149	legend.	23.564349999999997	1	4	29	150	7	207
150	There	7.4933499999999995	1	5	1	151	5	57926
151	was	6.1566	1	5	2	152	3	865130
152	once,	21.67455	1	5	3	153	5	2197
153	legend	19.32695	1	5	4	154	6	796
154	has	8.99695	1	5	5	155	3	169230
155	it,	16.38055	1	5	6	156	3	52053
156	a	8.40795	1	5	7	157	1	1933416
157	fearsome	20.05565	1	5	8	158	8	103
158	boar,	21.59415	1	5	9	159	5	44
159	which	9.618549999999999	1	5	10	160	5	169235
160	lived	15.0135	1	5	11	161	5	14857
161	in	5.1705000000000005	1	5	12	162	2	1489991
162	a	7.9841	1	5	13	163	1	1933416
163	wood	15.866150000000001	1	5	14	164	4	3677
164	located	16.9755	1	5	15	165	7	8522
165	just	8.732099999999999	1	5	16	166	4	214572
166	outside	13.42235	1	5	17	167	7	11468
167	the	4.28495	1	5	18	168	3	4187023
168	manor	19.0459	1	5	19	169	5	293
169	of	6.6668	1	5	20	170	2	2057315
170	Bradford.	22.8545	1	5	21	171	9	62
171	A	7.618600000000001	1	6	1	172	1	101973
172	source	14.3306	1	6	2	173	6	3674
173	of	3.4135	1	6	3	174	2	2057315
174	great	12.380749999999999	1	6	4	175	5	43756
175	trouble	13.015799999999999	1	6	5	176	7	7188
176	to	3.76525	1	6	6	177	2	2148027
177	the	7.2094000000000005	1	6	7	178	3	4187023
178	local	13.7584	1	6	8	179	5	12295
179	folk	10.85665	1	6	9	180	4	1687
180	the	7.2431	1	6	10	181	3	4187023
181	boar	19.605800000000002	1	6	11	182	4	219
182	was,	18.530250000000002	1	6	12	183	4	8233
183	bringing	15.879850000000001	1	6	13	184	8	3666
184	terror	18.1503	1	6	14	185	6	929
185	to	5.7443	1	6	15	186	2	2148027
186	the	7.2094000000000005	1	6	16	187	3	4187023
187	peaceful	17.3078	1	6	17	188	8	1049
188	flocks	18.42275	1	6	18	189	6	162
189	and	4.72455	1	6	19	190	3	2001994
190	ravaging	30.31105	1	6	20	191	8	20
191	the	3.33515	1	6	21	192	3	4187023
192	countryside	17.50125	1	6	22	193	11	461
193	around.	19.2295	1	6	23	194	7	4632
194	Even	11.06515	1	7	1	195	4	10782
195	worse,	17.51845	1	7	2	196	6	555
196	however,	20.372799999999998	1	7	3	197	8	7829
197	the	7.411200000000001	1	7	4	198	3	4187023
198	boar	19.605800000000002	1	7	5	199	4	219
199	most	16.42455	1	7	6	200	4	58233
200	liked	15.6311	1	7	7	201	5	5918
201	to	6.43605	1	7	8	202	2	2148027
202	go	10.64435	1	7	9	203	2	152253
203	to	8.96325	1	7	10	204	2	2148027
204	the	7.2094000000000005	1	7	11	205	3	4187023
205	well	8.6312	1	7	12	206	4	65604
206	that	7.466049999999999	1	7	13	207	4	914941
207	was	10.257	1	7	14	208	3	865130
208	in	8.93815	1	7	15	209	2	1489991
209	the	6.7218	1	7	16	210	3	4187023
210	wood	15.70575	1	7	17	211	4	3677
211	and	6.1922	1	7	18	212	3	2001994
212	drink	14.6451	1	7	19	213	5	8116
213	its	10.230799999999999	1	7	20	214	3	73260
214	fresh	15.4404	1	7	21	215	5	4078
215	water,	15.889	1	7	22	216	6	3499
216	so	8.5884	1	7	23	217	2	222473
217	that	7.059	1	7	24	218	4	914941
218	the	7.71935	1	7	25	219	3	4187023
219	people	11.4459	1	7	26	220	6	105143
220	of	8.517	1	7	27	221	2	2057315
221	Bradford	18.11225	1	7	28	222	8	413
222	had	10.551300000000001	1	7	29	223	3	276988
223	second	14.56725	1	7	30	224	6	28663
224	thoughts	12.86755	1	7	31	225	8	2622
225	about	12.98255	1	7	32	226	5	225912
226	visiting	17.099800000000002	1	7	33	227	8	1484
227	the	3.2102000000000004	1	7	34	228	3	4187023
228	well.	16.97585	1	7	35	229	5	13536
229	That	6.8619	1	8	1	230	4	57508
230	the	6.60835	1	8	2	231	3	4187023
231	people	11.4459	1	8	3	232	6	105143
232	of	8.517	1	8	4	233	2	2057315
233	Bradford	18.11225	1	8	5	234	8	413
234	bore	17.206699999999998	1	8	6	235	4	1275
235	the	4.51445	1	8	7	236	3	4187023
236	brunt	25.7628	1	8	8	237	5	47
237	of	8.76165	1	8	9	238	2	2057315
238	the	6.9171	1	8	10	239	3	4187023
239	beast's	20.55105	1	8	11	240	7	19
240	ferocity	32.0955	1	8	12	241	8	62
241	was	7.96055	1	8	13	242	3	865130
242	unfair	18.92435	1	8	14	243	6	524
243	in	8.6033	1	8	15	244	2	1489991
244	the	6.7218	1	8	16	245	3	4187023
245	eyes	13.6353	1	8	17	246	4	19776
246	of	7.34215	1	8	18	247	2	2057315
247	the	6.9171	1	8	19	248	3	4187023
248	people	11.4459	1	8	20	249	6	105143
249	of	8.517	1	8	21	250	2	2057315
250	the	6.9171	1	8	22	251	3	4187023
251	region.	22.36435	1	8	23	252	7	1860
252	Eventually,	17.540399999999998	1	9	1	253	11	572
253	the	7.411200000000001	1	9	2	254	3	4187023
254	issue	15.77855	1	9	3	255	5	3984
255	reached	14.162600000000001	1	9	4	256	7	9065
256	the	5.2759	1	9	5	257	3	4187023
257	ears	16.1692	1	9	6	258	4	2774
258	of	6.21995	1	9	7	259	2	2057315
259	the	6.9171	1	9	8	260	3	4187023
260	kindly	17.9135	1	9	9	261	6	1186
261	Lord	13.832049999999999	1	9	10	262	4	8396
262	of	7.94745	1	9	11	263	2	2057315
263	the	6.9171	1	9	12	264	3	4187023
264	Manor	18.13615	1	9	13	265	5	251
265	who	11.59	1	9	14	266	3	154477
266	the	7.63735	1	9	15	267	3	4187023
267	people	11.4459	1	9	16	268	6	105143
268	had	11.22245	1	9	17	269	3	276988
269	often	15.344100000000001	1	9	18	270	5	20165
270	asked	11.2466	1	9	19	271	5	23523
271	for	8.8903	1	9	20	272	3	657368
272	help.	19.18665	1	9	21	273	5	5335
273	The	5.05555	1	10	1	274	3	484810
274	Lord	10.5486	1	10	2	275	4	8396
275	saw	13.4384	1	10	3	276	3	33810
276	the	6.38255	1	10	4	277	3	4187023
277	severity	18.9786	1	10	5	278	8	174
278	of	2.92135	1	10	6	279	2	2057315
279	the	6.9171	1	10	7	280	3	4187023
280	problem	12.6345	1	10	8	281	7	11153
281	the	7.239800000000001	1	10	9	282	3	4187023
282	people	11.4459	1	10	10	283	6	105143
283	faced	17.669249999999998	1	10	11	284	5	1738
284	and	6.28765	1	10	12	285	3	2001994
285	suggested	17.2574	1	10	13	286	9	3138
286	a	6.2766	1	10	14	287	1	1933416
287	contest	17.5245	1	10	15	288	7	1006
288	could	10.65445	1	10	16	289	5	118093
289	solve	16.798949999999998	1	10	17	290	5	2504
290	the	2.43285	1	10	18	291	3	4187023
291	problem.	16.40475	1	10	19	292	8	5990
292	He	5.8816500000000005	1	11	1	293	2	240604
293	said	9.7146	1	11	2	294	4	125616
294	that	7.0579	1	11	3	295	4	914941
295	whoever	15.79775	1	11	4	296	7	1420
296	could	8.4856	1	11	5	297	5	118093
297	kill	14.482800000000001	1	11	6	298	4	19133
298	the	5.754	1	11	7	299	3	4187023
299	boar	19.605800000000002	1	11	8	300	4	219
300	and	5.96035	1	11	9	301	3	2001994
301	bring	12.92125	1	11	10	302	5	19825
302	as	10.55875	1	11	11	303	2	438309
303	proof	16.96745	1	11	12	304	5	2031
304	its	12.36365	1	11	13	305	3	73260
305	head	12.972449999999998	1	11	14	306	4	25889
306	to	7.9319500000000005	1	11	15	307	2	2148027
307	the	7.2094000000000005	1	11	16	308	3	4187023
308	Manor	18.13615	1	11	17	309	5	251
309	House	9.102500000000001	1	11	18	310	5	7775
310	would	9.6634	1	11	19	311	5	171047
311	be	8.72435	1	11	20	312	2	438564
312	rewarded	20.13895	1	11	21	313	8	370
313	with	5.6858	1	11	22	314	4	532188
314	land	16.04365	1	11	23	315	4	11949
315	and	5.22785	1	11	24	316	3	2001994
316	fame.	23.1614	1	11	25	317	5	189
317	It	5.5878499999999995	1	12	1	318	2	220551
318	was	5.77275	1	12	2	319	3	865130
319	the	6.91395	1	12	3	320	3	4187023
320	people	11.4459	1	12	4	321	6	105143
321	of	8.517	1	12	5	322	2	2057315
322	Bradford	18.11225	1	12	6	323	8	413
323	and	5.9432	1	12	7	324	3	2001994
324	the	6.889900000000001	1	12	8	325	3	4187023
325	people	11.4459	1	12	9	326	6	105143
326	who	7.82645	1	12	10	327	3	154477
327	knew	13.63635	1	12	11	328	4	24557
328	them	12.201049999999999	1	12	12	329	4	127462
329	who	9.54495	1	12	13	330	3	154477
330	rejoiced	18.678649999999998	1	12	14	331	8	270
331	at	7.4009	1	12	15	332	2	392110
332	this	8.89795	1	12	16	333	4	394225
333	proclamation	19.165300000000002	1	12	17	334	12	207
334	but	11.954049999999999	1	12	18	335	3	262599
335	one	10.711500000000001	1	12	19	336	3	250610
336	question	13.82205	1	12	20	337	8	10909
337	remained:	25.4949	1	12	21	338	9	4
338	who	11.03295	1	12	22	339	3	154477
339	would	9.4532	1	12	23	340	5	171047
340	kill	14.0175	1	12	24	341	4	19133
341	the	5.754	1	12	25	342	3	4187023
342	boar?	26.14705	1	12	26	343	5	5
343	By	9.91505	1	12	27	344	2	14456
344	the	4.4613499999999995	1	12	28	345	3	4187023
345	handsome	15.36045	1	12	29	346	8	2037
346	reward	16.2778	1	12	30	347	6	1371
347	many	13.0124	1	12	31	348	4	65848
348	felt	15.744950000000001	1	12	32	349	4	14791
349	tempted,	24.13995	1	12	33	350	8	17
350	but	8.1307	1	12	34	351	3	262599
351	the	7.0049	1	12	35	352	3	4187023
352	thought	13.15355	1	12	36	353	7	51874
353	of	8.08785	1	12	37	354	2	2057315
354	the	6.9171	1	12	38	355	3	4187023
355	boar	19.605800000000002	1	12	39	356	4	219
356	with	10.396450000000002	1	12	40	357	4	532188
357	its	11.30415	1	12	41	358	3	73260
358	deadly	17.40105	1	12	42	359	6	1007
359	tusks	18.071199999999997	1	12	43	360	5	91
360	and	5.0325500000000005	1	12	44	361	3	2001994
361	face	13.9634	1	12	45	362	4	19825
362	like	10.0688	1	12	46	363	4	236876
363	thunder	17.7749	1	12	47	364	7	572
364	soon	14.44135	1	12	48	365	4	18146
365	put	10.53745	1	12	49	366	3	74602
366	an	10.23835	1	12	50	367	2	248211
367	end	14.214500000000001	1	12	51	368	3	29867
368	to	7.2211	1	12	52	369	2	2148027
369	their	12.76425	1	12	53	370	5	141697
370	ambitions.	22.08595	1	12	54	371	10	67
371	However,	15.478	1	13	1	372	8	12156
372	there	9.25345	1	13	2	373	5	172849
373	was	9.2087	1	13	3	374	3	865130
374	one	10.5552	1	13	4	375	3	250610
375	huntsman,	24.03275	1	13	5	376	9	49
376	who	9.5221	1	13	6	377	3	154477
377	was	8.449349999999999	1	13	7	378	3	865130
378	still	12.940249999999999	1	13	8	379	5	58667
379	wet	15.386500000000002	1	13	9	380	3	2831
380	behind	14.2649	1	13	10	381	6	16499
381	the	4.98745	1	13	11	382	3	4187023
382	ears,	22.426000000000002	1	13	12	383	5	515
383	who	9.5221	1	13	13	384	3	154477
384	decided	14.80535	1	13	14	385	7	9965
385	the	6.1286000000000005	1	13	15	386	3	4187023
386	prize	16.2085	1	13	16	387	5	1773
387	was	8.22625	1	13	17	388	3	865130
388	worth	17.61975	1	13	18	389	5	7389
389	a	4.851	1	13	19	390	1	1933416
390	shot,	22.561300000000003	1	13	20	391	5	730
391	in	8.998999999999999	1	13	21	392	2	1489991
392	spite	17.009050000000002	1	13	22	393	5	2493
393	of	5.6249	1	13	23	394	2	2057315
394	the	6.9171	1	13	24	395	3	4187023
395	boar's	23.4989	1	13	25	396	6	21
396	reputation.	23.52795	1	13	26	397	11	332
397	The	5.05555	1	14	1	398	3	484810
398	huntsman	16.7684	1	14	2	399	8	150
399	discovered	15.1968	1	14	3	400	10	5316
400	the	4.5695	1	14	4	401	3	4187023
401	boar	19.605800000000002	1	14	5	402	4	219
402	preferred	17.6371	1	14	6	403	9	1050
403	to	3.78165	1	14	7	404	2	2148027
404	come	10.4876	1	14	8	405	4	102424
405	out	11.756350000000001	1	14	9	406	3	187808
406	in	8.936499999999999	1	14	10	407	2	1489991
407	the	6.7218	1	14	11	408	3	4187023
408	middle	15.0692	1	14	12	409	6	8435
409	of	3.2361500000000003	1	14	13	410	2	2057315
410	the	6.9171	1	14	14	411	3	4187023
411	day.	21.649900000000002	1	14	15	412	4	12489
412	So	6.7462	1	15	1	413	2	110525
413	he	7.113899999999999	1	15	2	414	2	463232
414	went	12.109449999999999	1	15	3	415	4	55938
415	to	7.77215	1	15	4	416	2	2148027
416	the	7.2094000000000005	1	15	5	417	3	4187023
417	wood	15.70575	1	15	6	418	4	3677
418	by	9.9526	1	15	7	419	2	302746
419	the	6.82105	1	15	8	420	3	4187023
420	well	8.6312	1	15	9	421	4	65604
421	with	11.22665	1	15	10	422	4	532188
422	his	10.4179	1	15	11	423	3	351278
423	good	10.033850000000001	1	15	12	424	4	91881
424	bow,	22.07195	1	15	13	425	4	208
425	to	9.1724	1	15	14	426	2	2148027
426	bide	25.3477	1	15	15	427	4	63
427	his	11.06885	1	15	16	428	3	351278
428	time.	20.551099999999998	1	15	17	429	5	29557
429	Around	14.3051	1	16	1	430	6	1238
430	noontime,	48.7966	1	16	2	431	9	1
431	the	7.411200000000001	1	16	3	432	3	4187023
432	boar,	25.12555	1	16	4	433	5	44
433	feared	19.475050000000003	1	16	5	434	6	1086
434	by	7.19735	1	16	6	435	2	302746
435	the	6.82105	1	16	7	436	3	4187023
436	locals,	24.27655	1	16	8	437	7	47
437	came	13.27685	1	16	9	438	4	54853
438	out,	20.332700000000003	1	16	10	439	4	12065
439	as	9.9662	1	16	11	440	2	438309
440	slow	14.4825	1	16	12	441	4	3418
441	as	7.891450000000001	1	16	13	442	2	438309
442	a	7.41535	1	16	14	443	1	1933416
443	snail,	22.07745	1	16	15	444	6	75
444	from	11.705449999999999	1	16	16	445	4	307845
445	among	16.1122	1	16	17	446	5	13215
446	the	3.58875	1	16	18	447	3	4187023
447	trees,	19.11555	1	16	19	448	6	1038
448	just	10.0034	1	16	20	449	4	214572
449	as	11.1486	1	16	21	450	2	438309
450	the	6.89715	1	16	22	451	3	4187023
451	huntsman	18.0589	1	16	23	452	8	150
452	had	9.761849999999999	1	16	24	453	3	276988
453	predicted.	27.09885	1	16	25	454	10	59
454	The	5.05555	1	17	1	455	3	484810
455	huntsman	16.7684	1	17	2	456	8	150
456	leaped	15.4663	1	17	3	457	6	618
457	from	6.86895	1	17	4	458	4	307845
458	his	10.3015	1	17	5	459	3	351278
459	hiding	15.9078	1	17	6	460	6	2590
460	place	9.13215	1	17	7	461	5	35019
461	and	7.23765	1	17	8	462	3	2001994
462	through	13.57115	1	17	9	463	7	58180
463	the	3.8777999999999997	1	17	10	464	3	4187023
464	heart	14.5527	1	17	11	465	5	17322
465	with	9.43915	1	17	12	466	4	532188
466	his	10.4179	1	17	13	467	3	351278
467	fine	13.0997	1	17	14	468	4	8781
468	arrows	20.68805	1	17	15	469	6	509
469	shot	13.9558	1	17	16	470	4	8230
470	the	5.8513	1	17	17	471	3	4187023
471	boar.	25.29	1	17	18	472	5	34
472	Now	8.0461	1	18	1	473	3	35751
473	the	5.92075	1	18	2	474	3	4187023
474	problem	12.6345	1	18	3	475	7	11153
475	was	7.85585	1	18	4	476	3	865130
476	no	8.9707	1	18	5	477	2	152559
477	longer	13.23225	1	18	6	478	6	10031
478	to	6.5282	1	18	7	479	2	2148027
479	kill	14.6354	1	18	8	480	4	19133
480	the	5.754	1	18	9	481	3	4187023
481	boar.	25.29	1	18	10	482	5	34
482	It	5.5878499999999995	1	19	1	483	2	220551
483	was	5.77275	1	19	2	484	3	865130
484	to	8.96575	1	19	3	485	2	2148027
485	find	12.667200000000001	1	19	4	486	4	52461
486	a	6.2414	1	19	5	487	1	1933416
487	way	11.7958	1	19	6	488	3	70042
488	to	8.7588	1	19	7	489	2	2148027
489	carry	14.1775	1	19	8	490	5	7315
490	the	4.2722	1	19	9	491	3	4187023
491	boar	19.605800000000002	1	19	10	492	4	219
492	back.	20.8587	1	19	11	493	5	17510
493	The	5.05555	1	20	1	494	3	484810
494	head	12.477	1	20	2	495	4	25889
495	was	9.470500000000001	1	20	3	496	3	865130
496	too	12.788350000000001	1	20	4	497	3	54580
497	heavy	14.449349999999999	1	20	5	498	5	6145
498	for	8.74305	1	20	6	499	3	657368
499	the	6.9940999999999995	1	20	7	500	3	4187023
500	little	10.4816	1	20	8	501	6	104679
501	huntsman	18.218400000000003	1	20	9	502	8	150
502	to	7.82815	1	20	10	503	2	2148027
503	carry	14.1775	1	20	11	504	5	7315
504	back	10.10505	1	20	12	505	4	91646
505	to	7.395999999999999	1	20	13	506	2	2148027
506	the	7.2094000000000005	1	20	14	507	3	4187023
507	Manor	18.13615	1	20	15	508	5	251
508	House,	15.5235	1	20	16	509	6	1086
509	but	8.1307	1	20	17	510	3	262599
510	the	7.0049	1	20	18	511	3	4187023
511	huntsman,	23.1995	1	20	19	512	9	49
512	who	9.5221	1	20	20	513	3	154477
513	was	8.449349999999999	1	20	21	514	3	865130
514	as	10.67175	1	20	22	515	2	438309
515	quick-witted	39.6151	1	20	23	516	12	13
516	and	4.62355	1	20	24	517	3	2001994
517	cunning	19.1837	1	20	25	518	7	507
518	as	7.4473	1	20	26	519	2	438309
519	ever,	21.84485	1	20	27	520	5	816
520	asked	14.02485	1	20	28	521	5	23523
521	himself,	21.622149999999998	1	20	29	522	8	2853
522	'What	19.6208	1	20	30	523	5	311
523	else	8.5252	1	20	31	524	4	20782
524	can	8.518	1	20	32	525	3	239655
525	I	2.99535	1	20	33	526	1	1412272
526	do	8.668050000000001	1	20	34	527	2	297104
527	to	10.01955	1	20	35	528	2	2148027
528	prove	16.912399999999998	1	20	36	529	5	4172
529	I	6.7184	1	20	37	530	1	1412272
530	killed	16.081	1	20	38	531	6	15090
531	the	5.509399999999999	1	20	39	532	3	4187023
532	boar?'	38.183499999999995	1	20	40	533	6	0
533	The	4.7517	1	20	41	534	3	484810
534	next	9.8059	1	20	42	535	4	34926
535	instance	15.6741	1	20	43	536	8	1167
536	he	8.64575	1	20	44	537	2	463232
537	opened	14.841249999999999	1	20	45	538	6	8996
538	the	3.2601500000000003	1	20	46	539	3	4187023
539	boar's	23.4989	1	20	47	540	6	21
540	mouth	14.4237	1	20	48	541	5	6418
541	and	5.528650000000001	1	20	49	542	3	2001994
542	cut	14.4417	1	20	50	543	3	13641
543	out	8.934149999999999	1	20	51	544	3	187808
544	its	11.600850000000001	1	20	52	545	3	73260
545	tongue,	20.9558	1	20	53	546	7	321
546	taking	14.4207	1	20	54	547	6	17398
547	that	6.36115	1	20	55	548	4	914941
548	as	10.69285	1	20	56	549	2	438309
549	proof	16.96745	1	20	57	550	5	2031
550	for	6.25755	1	20	58	551	3	657368
551	the	6.9940999999999995	1	20	59	552	3	4187023
552	Lord.	19.5138	1	20	60	553	5	860
553	He	5.8816500000000005	1	21	1	554	2	240604
554	set	12.4393	1	21	2	555	3	26475
555	out	10.6633	1	21	3	556	3	187808
556	for	9.7586	1	21	4	557	3	657368
557	the	6.9940999999999995	1	21	5	558	3	4187023
558	Manor	18.13615	1	21	6	559	5	251
559	House	9.102500000000001	1	21	7	560	5	7775
560	as	9.4036	1	21	8	561	2	438309
561	quickly	13.84535	1	21	9	562	7	5902
562	as	8.18615	1	21	10	563	2	438309
563	he	8.1309	1	21	11	564	2	463232
564	could	10.38475	1	21	12	565	5	118093
565	and	8.1892	1	21	13	566	3	2001994
566	he	7.8665	1	21	14	567	2	463232
567	had	11.49855	1	21	15	568	3	276988
568	only	12.12335	1	21	16	569	4	103041
569	been	13.3927	1	21	17	570	4	156669
570	gone	14.3191	1	21	18	571	4	16461
571	a	7.60605	1	21	19	572	1	1933416
572	few	12.8051	1	21	20	573	3	30257
573	minutes	12.46935	1	21	21	574	7	9579
574	when	8.537	1	21	22	575	4	165726
575	a	8.0101	1	21	23	576	1	1933416
576	second	13.1875	1	21	24	577	6	28663
577	huntsman,	22.7901	1	21	25	578	9	49
578	not	10.0562	1	21	26	579	3	379396
579	so	8.7151	1	21	27	580	2	222473
580	bold	17.0425	1	21	28	581	4	965
581	as	8.164950000000001	1	21	29	582	2	438309
582	the	6.89715	1	21	30	583	3	4187023
583	first	10.29835	1	21	31	584	5	106009
584	but	9.80395	1	21	32	585	3	262599
585	a	8.04375	1	21	33	586	1	1933416
586	little	9.4115	1	21	34	587	6	104679
587	more	9.38235	1	21	35	588	4	128373
588	cunning,	21.378100000000003	1	21	36	589	8	82
589	came	13.27685	1	21	37	590	4	54853
590	on	8.8534	1	21	38	591	2	560861
591	the	7.38245	1	21	39	592	3	4187023
592	scene.	19.090400000000002	1	21	40	593	6	1301
