	word	surprisal	item	sent_id	sent_pos	zone	length	freq
245	eyes	12.19605	1	8	17	246	4	19776
246	of	5.2796	1	8	18	247	2	2057315
247	the	4.54965	1	8	19	248	3	4187023
248	people	10.291599999999999	1	8	20	249	6	105143
249	of	5.55685	1	8	21	250	2	2057315
250	the	4.54965	1	8	22	251	3	4187023
251	region.	21.9583	1	8	23	252	7	1860
252	Eventually,	19.197699999999998	1	9	1	253	11	572
253	the	6.03295	1	9	2	254	3	4187023
254	issue	13.92065	1	9	3	255	5	3984
255	reached	13.91405	1	9	4	256	7	9065
256	the	4.43705	1	9	5	257	3	4187023
257	ears	13.948550000000001	1	9	6	258	4	2774
258	of	5.7780000000000005	1	9	7	259	2	2057315
259	the	4.54965	1	9	8	260	3	4187023
260	kindly	17.0721	1	9	9	261	6	1186
261	Lord	11.677499999999998	1	9	10	262	4	8396
262	of	6.5920000000000005	1	9	11	263	2	2057315
263	the	4.54965	1	9	12	264	3	4187023
264	Manor	17.85725	1	9	13	265	5	251
265	who	10.9015	1	9	14	266	3	154477
266	the	5.9620999999999995	1	9	15	267	3	4187023
267	people	10.291599999999999	1	9	16	268	6	105143
268	had	10.20645	1	9	17	269	3	276988
269	often	15.780349999999999	1	9	18	270	5	20165
270	asked	11.507100000000001	1	9	19	271	5	23523
271	for	7.2884	1	9	20	272	3	657368
272	help.	18.67655	1	9	21	273	5	5335
273	The	5.79895	1	10	1	274	3	484810
274	Lord	11.2256	1	10	2	275	4	8396
275	saw	13.0343	1	10	3	276	3	33810
276	the	4.991250000000001	1	10	4	277	3	4187023
277	severity	20.0774	1	10	5	278	8	174
278	of	5.2598	1	10	6	279	2	2057315
279	the	4.54965	1	10	7	280	3	4187023
280	problem	13.161850000000001	1	10	8	281	7	11153
281	the	6.08905	1	10	9	282	3	4187023
282	people	10.291599999999999	1	10	10	283	6	105143
283	faced	16.765	1	10	11	284	5	1738
284	and	7.90535	1	10	12	285	3	2001994
285	suggested	17.621299999999998	1	10	13	286	9	3138
286	a	6.97265	1	10	14	287	1	1933416
287	contest	16.002200000000002	1	10	15	288	7	1006
288	could	11.3826	1	10	16	289	5	118093
289	solve	18.3365	1	10	17	290	5	2504
290	the	3.93895	1	10	18	291	3	4187023
291	problem.	19.69625	1	10	19	292	8	5990
292	He	6.871549999999999	1	11	1	293	2	240604
293	said	9.386199999999999	1	11	2	294	4	125616
294	that	6.065300000000001	1	11	3	295	4	914941
295	whoever	15.2179	1	11	4	296	7	1420
296	could	11.13545	1	11	5	297	5	118093
297	kill	14.547450000000001	1	11	6	298	4	19133
298	the	4.13325	1	11	7	299	3	4187023
299	boar	17.4107	1	11	8	300	4	219
300	and	7.354100000000001	1	11	9	301	3	2001994
301	bring	12.63005	1	11	10	302	5	19825
302	as	9.1533	1	11	11	303	2	438309
303	proof	17.72265	1	11	12	304	5	2031
304	its	11.31815	1	11	13	305	3	73260
305	head	12.5247	1	11	14	306	4	25889
306	to	6.6381	1	11	15	307	2	2148027
307	the	4.8704	1	11	16	308	3	4187023
308	Manor	17.85725	1	11	17	309	5	251
309	House	12.54705	1	11	18	310	5	7775
310	would	9.902149999999999	1	11	19	311	5	171047
311	be	9.9524	1	11	20	312	2	438564
312	rewarded	19.3383	1	11	21	313	8	370
313	with	8.3055	1	11	22	314	4	532188
314	land	14.7091	1	11	23	315	4	11949
315	and	7.190300000000001	1	11	24	316	3	2001994
316	fame.	23.7261	1	11	25	317	5	189
317	It	6.1442499999999995	1	12	1	318	2	220551
318	was	6.49305	1	12	2	319	3	865130
319	the	5.17335	1	12	3	320	3	4187023
320	people	10.291599999999999	1	12	4	321	6	105143
321	of	5.55685	1	12	5	322	2	2057315
322	Bradford	17.12095	1	12	6	323	8	413
323	and	7.13645	1	12	7	324	3	2001994
324	the	5.5604	1	12	8	325	3	4187023
325	people	10.291599999999999	1	12	9	326	6	105143
326	who	7.6056	1	12	10	327	3	154477
327	knew	12.9178	1	12	11	328	4	24557
328	them	10.4446	1	12	12	329	4	127462
329	who	9.113949999999999	1	12	13	330	3	154477
330	rejoiced	17.3366	1	12	14	331	8	270
331	at	8.56335	1	12	15	332	2	392110
332	this	7.77565	1	12	16	333	4	394225
333	proclamation	18.70665	1	12	17	334	12	207
334	but	10.34995	1	12	18	335	3	262599
335	one	9.50235	1	12	19	336	3	250610
336	question	12.5234	1	12	20	337	8	10909
337	remained:	24.39865	1	12	21	338	9	4
338	who	10.23235	1	12	22	339	3	154477
339	would	9.67835	1	12	23	340	5	171047
340	kill	14.29655	1	12	24	341	4	19133
341	the	4.13325	1	12	25	342	3	4187023
342	boar?	25.2484	1	12	26	343	5	5
343	By	11.57385	1	12	27	344	2	14456
344	the	3.9828	1	12	28	345	3	4187023
345	handsome	15.62265	1	12	29	346	8	2037
346	reward	17.36175	1	12	30	347	6	1371
347	many	14.09305	1	12	31	348	4	65848
348	felt	13.546399999999998	1	12	32	349	4	14791
349	tempted,	22.394849999999998	1	12	33	350	8	17
350	but	8.63495	1	12	34	351	3	262599
351	the	5.527	1	12	35	352	3	4187023
352	thought	11.7016	1	12	36	353	7	51874
353	of	5.23235	1	12	37	354	2	2057315
354	the	4.54965	1	12	38	355	3	4187023
355	boar	17.4107	1	12	39	356	4	219
356	with	9.46	1	12	40	357	4	532188
357	its	10.265149999999998	1	12	41	358	3	73260
358	deadly	16.9456	1	12	42	359	6	1007
359	tusks	19.899250000000002	1	12	43	360	5	91
360	and	6.8622499999999995	1	12	44	361	3	2001994
361	face	12.3091	1	12	45	362	4	19825
362	like	9.0612	1	12	46	363	4	236876
363	thunder	17.059199999999997	1	12	47	364	7	572
364	soon	14.17835	1	12	48	365	4	18146
365	put	10.449549999999999	1	12	49	366	3	74602
366	an	9.3138	1	12	50	367	2	248211
367	end	12.3152	1	12	51	368	3	29867
368	to	6.56115	1	12	52	369	2	2148027
369	their	10.3476	1	12	53	370	5	141697
370	ambitions.	23.8866	1	12	54	371	10	67
371	However,	16.231299999999997	1	13	1	372	8	12156
372	there	8.969999999999999	1	13	2	373	5	172849
373	was	7.3331	1	13	3	374	3	865130
374	one	9.299050000000001	1	13	4	375	3	250610
375	huntsman,	21.60785	1	13	5	376	9	49
376	who	9.0257	1	13	6	377	3	154477
377	was	7.615	1	13	7	378	3	865130
378	still	11.6114	1	13	8	379	5	58667
379	wet	15.915799999999999	1	13	9	380	3	2831
380	behind	13.827950000000001	1	13	10	381	6	16499
381	the	4.72985	1	13	11	382	3	4187023
382	ears,	18.3617	1	13	12	383	5	515
383	who	9.0257	1	13	13	384	3	154477
384	decided	13.72065	1	13	14	385	7	9965
385	the	5.18005	1	13	15	386	3	4187023
386	prize	16.27305	1	13	16	387	5	1773
387	was	7.99545	1	13	17	388	3	865130
388	worth	15.81485	1	13	18	389	5	7389
389	a	7.16745	1	13	19	390	1	1933416
390	shot,	18.03575	1	13	20	391	5	730
391	in	8.170449999999999	1	13	21	392	2	1489991
392	spite	14.1441	1	13	22	393	5	2493
393	of	3.50535	1	13	23	394	2	2057315
394	the	4.54965	1	13	24	395	3	4187023
395	boar's	23.74505	1	13	25	396	6	21
396	reputation.	23.3631	1	13	26	397	11	332
397	The	5.79895	1	14	1	398	3	484810
398	huntsman	16.953200000000002	1	14	2	399	8	150
399	discovered	15.94665	1	14	3	400	10	5316
400	the	4.98665	1	14	4	401	3	4187023
401	boar	17.4107	1	14	5	402	4	219
402	preferred	17.4199	1	14	6	403	9	1050
403	to	7.0905	1	14	7	404	2	2148027
404	come	10.03315	1	14	8	405	4	102424
405	out	10.21405	1	14	9	406	3	187808
406	in	7.858499999999999	1	14	10	407	2	1489991
407	the	4.76095	1	14	11	408	3	4187023
408	middle	13.73975	1	14	12	409	6	8435
409	of	4.76345	1	14	13	410	2	2057315
410	the	4.54965	1	14	14	411	3	4187023
411	day.	18.29525	1	14	15	412	4	12489
412	So	7.49405	1	15	1	413	2	110525
413	he	6.41885	1	15	2	414	2	463232
414	went	10.763	1	15	3	415	4	55938
415	to	6.8321000000000005	1	15	4	416	2	2148027
416	the	4.8704	1	15	5	417	3	4187023
417	wood	14.845749999999999	1	15	6	418	4	3677
418	by	9.722750000000001	1	15	7	419	2	302746
419	the	4.87155	1	15	8	420	3	4187023
420	well	9.16325	1	15	9	421	4	65604
421	with	8.85415	1	15	10	422	4	532188
422	his	8.223600000000001	1	15	11	423	3	351278
423	good	10.632549999999998	1	15	12	424	4	91881
424	bow,	20.62105	1	15	13	425	4	208
425	to	8.4177	1	15	14	426	2	2148027
426	bide	27.6877	1	15	15	427	4	63
427	his	9.488199999999999	1	15	16	428	3	351278
428	time.	16.0321	1	15	17	429	5	29557
429	Around	14.98885	1	16	1	430	6	1238
430	noontime,	43.22305	1	16	2	431	9	1
431	the	6.03295	1	16	3	432	3	4187023
432	boar,	22.429	1	16	4	433	5	44
433	feared	17.260550000000002	1	16	5	434	6	1086
434	by	8.74325	1	16	6	435	2	302746
435	the	4.87155	1	16	7	436	3	4187023
436	locals,	21.20485	1	16	8	437	7	47
437	came	12.2737	1	16	9	438	4	54853
438	out,	14.69605	1	16	10	439	4	12065
439	as	8.53425	1	16	11	440	2	438309
440	slow	14.721350000000001	1	16	12	441	4	3418
441	as	6.98995	1	16	13	442	2	438309
442	a	7.890599999999999	1	16	14	443	1	1933416
443	snail,	19.5301	1	16	15	444	6	75
444	from	9.93755	1	16	16	445	4	307845
445	among	14.72515	1	16	17	446	5	13215
446	the	4.082800000000001	1	16	18	447	3	4187023
447	trees,	18.833849999999998	1	16	19	448	6	1038
448	just	8.7283	1	16	20	449	4	214572
449	as	10.64535	1	16	21	450	2	438309
450	the	6.6267499999999995	1	16	22	451	3	4187023
451	huntsman	17.1602	1	16	23	452	8	150
452	had	10.5139	1	16	24	453	3	276988
453	predicted.	27.31425	1	16	25	454	10	59
454	The	5.79895	1	17	1	455	3	484810
455	huntsman	16.953200000000002	1	17	2	456	8	150
456	leaped	17.829	1	17	3	457	6	618
457	from	7.95145	1	17	4	458	4	307845
458	his	8.0266	1	17	5	459	3	351278
459	hiding	16.35935	1	17	6	460	6	2590
460	place	12.37485	1	17	7	461	5	35019
461	and	7.9830000000000005	1	17	8	462	3	2001994
462	through	12.85725	1	17	9	463	7	58180
463	the	4.21295	1	17	10	464	3	4187023
464	heart	13.770299999999999	1	17	11	465	5	17322
465	with	9.36325	1	17	12	466	4	532188
466	his	8.223600000000001	1	17	13	467	3	351278
467	fine	12.825	1	17	14	468	4	8781
468	arrows	20.39145	1	17	15	469	6	509
469	shot	13.1588	1	17	16	470	4	8230
470	the	5.583349999999999	1	17	17	471	3	4187023
471	boar.	24.16015	1	17	18	472	5	34
472	Now	9.09645	1	18	1	473	3	35751
473	the	5.6998	1	18	2	474	3	4187023
474	problem	13.161850000000001	1	18	3	475	7	11153
475	was	8.222349999999999	1	18	4	476	3	865130
476	no	8.28835	1	18	5	477	2	152559
477	longer	12.087150000000001	1	18	6	478	6	10031
478	to	7.70055	1	18	7	479	2	2148027
479	kill	13.6075	1	18	8	480	4	19133
480	the	4.13325	1	18	9	481	3	4187023
481	boar.	24.16015	1	18	10	482	5	34
482	It	6.1442499999999995	1	19	1	483	2	220551
483	was	6.49305	1	19	2	484	3	865130
484	to	8.448	1	19	3	485	2	2148027
485	find	12.6054	1	19	4	486	4	52461
486	a	6.3096	1	19	5	487	1	1933416
487	way	11.5626	1	19	6	488	3	70042
488	to	6.5693	1	19	7	489	2	2148027
489	carry	14.70825	1	19	8	490	5	7315
490	the	4.8029	1	19	9	491	3	4187023
491	boar	17.4107	1	19	10	492	4	219
492	back.	18.10085	1	19	11	493	5	17510
493	The	5.79895	1	20	1	494	3	484810
494	head	12.227799999999998	1	20	2	495	4	25889
495	was	8.3765	1	20	3	496	3	865130
496	too	11.37085	1	20	4	497	3	54580
497	heavy	14.32815	1	20	5	498	5	6145
498	for	7.4365000000000006	1	20	6	499	3	657368
499	the	4.7116	1	20	7	500	3	4187023
500	little	10.75085	1	20	8	501	6	104679
501	huntsman	17.2485	1	20	9	502	8	150
502	to	7.9457	1	20	10	503	2	2148027
503	carry	14.70825	1	20	11	504	5	7315
504	back	10.961950000000002	1	20	12	505	4	91646
505	to	5.57535	1	20	13	506	2	2148027
506	the	4.8704	1	20	14	507	3	4187023
507	Manor	17.85725	1	20	15	508	5	251
508	House,	17.5454	1	20	16	509	6	1086
509	but	8.63495	1	20	17	510	3	262599
510	the	5.527	1	20	18	511	3	4187023
511	huntsman,	21.16375	1	20	19	512	9	49
512	who	9.0257	1	20	20	513	3	154477
513	was	7.615	1	20	21	514	3	865130
514	as	8.8643	1	20	22	515	2	438309
515	quick-witted	40.2148	1	20	23	516	12	13
516	and	6.8048	1	20	24	517	3	2001994
517	cunning	18.346249999999998	1	20	25	518	7	507
518	as	7.7996	1	20	26	519	2	438309
519	ever,	20.08285	1	20	27	520	5	816
520	asked	12.8737	1	20	28	521	5	23523
521	himself,	18.8567	1	20	29	522	8	2853
522	'What	15.67745	1	20	30	523	5	311
523	else	8.3616	1	20	31	524	4	20782
524	can	8.050149999999999	1	20	32	525	3	239655
525	I	1.92805	1	20	33	526	1	1412272
526	do	8.1976	1	20	34	527	2	297104
527	to	8.8954	1	20	35	528	2	2148027
528	prove	16.0288	1	20	36	529	5	4172
529	I	3.402	1	20	37	530	1	1412272
530	killed	13.3253	1	20	38	531	6	15090
531	the	4.3523499999999995	1	20	39	532	3	4187023
532	boar?'	33.89555	1	20	40	533	6	0
533	The	7.0245999999999995	1	20	41	534	3	484810
534	next	10.418700000000001	1	20	42	535	4	34926
535	instance	15.61025	1	20	43	536	8	1167
536	he	6.8447	1	20	44	537	2	463232
537	opened	14.3966	1	20	45	538	6	8996
538	the	4.1702	1	20	46	539	3	4187023
539	boar's	23.74505	1	20	47	540	6	21
540	mouth	14.969750000000001	1	20	48	541	5	6418
541	and	7.31635	1	20	49	542	3	2001994
542	cut	13.804400000000001	1	20	50	543	3	13641
543	out	9.087250000000001	1	20	51	544	3	187808
544	its	10.84185	1	20	52	545	3	73260
545	tongue,	19.29725	1	20	53	546	7	321
546	taking	12.91995	1	20	54	547	6	17398
547	that	5.7776	1	20	55	548	4	914941
548	as	9.04065	1	20	56	549	2	438309
549	proof	17.72265	1	20	57	550	5	2031
550	for	8.2681	1	20	58	551	3	657368
551	the	4.7116	1	20	59	552	3	4187023
552	Lord.	17.897199999999998	1	20	60	553	5	860
553	He	6.871549999999999	1	21	1	554	2	240604
554	set	12.017050000000001	1	21	2	555	3	26475
555	out	9.0673	1	21	3	556	3	187808
556	for	8.28035	1	21	4	557	3	657368
557	the	4.7116	1	21	5	558	3	4187023
558	Manor	17.85725	1	21	6	559	5	251
559	House	12.54705	1	21	7	560	5	7775
560	as	8.4976	1	21	8	561	2	438309
561	quickly	12.809000000000001	1	21	9	562	7	5902
562	as	8.384699999999999	1	21	10	563	2	438309
563	he	7.4822500000000005	1	21	11	564	2	463232
564	could	10.9421	1	21	12	565	5	118093
565	and	8.91705	1	21	13	566	3	2001994
566	he	6.75075	1	21	14	567	2	463232
567	had	10.2991	1	21	15	568	3	276988
568	only	10.52605	1	21	16	569	4	103041
569	been	12.26455	1	21	17	570	4	156669
570	gone	13.0341	1	21	18	571	4	16461
571	a	7.138400000000001	1	21	19	572	1	1933416
572	few	12.193	1	21	20	573	3	30257
573	minutes	12.44885	1	21	21	574	7	9579
574	when	9.498149999999999	1	21	22	575	4	165726
575	a	7.8375	1	21	23	576	1	1933416
576	second	11.959399999999999	1	21	24	577	6	28663
577	huntsman,	21.84805	1	21	25	578	9	49
578	not	9.249749999999999	1	21	26	579	3	379396
579	so	8.356300000000001	1	21	27	580	2	222473
580	bold	16.2332	1	21	28	581	4	965
581	as	7.95795	1	21	29	582	2	438309
582	the	6.6267499999999995	1	21	30	583	3	4187023
583	first	10.136099999999999	1	21	31	584	5	106009
584	but	9.81075	1	21	32	585	3	262599
585	a	7.4126	1	21	33	586	1	1933416
586	little	9.328199999999999	1	21	34	587	6	104679
587	more	9.689	1	21	35	588	4	128373
588	cunning,	20.731949999999998	1	21	36	589	8	82
589	came	12.2737	1	21	37	590	4	54853
590	on	8.3888	1	21	38	591	2	560861
591	the	4.86165	1	21	39	592	3	4187023
592	scene.	19.66255	1	21	40	593	6	1301
