	word	surprisal	item	sent_id	sent_pos	zone	length	freq
75	and	6.06025	1	3	19	76	3	2001994
76	well	8.849699999999999	1	3	20	77	4	65604
77	off	12.14725	1	3	21	78	3	57270
78	was	8.43665	1	3	22	79	3	865130
79	known	13.461500000000001	1	3	23	80	5	40184
80	to	5.50015	1	3	24	81	2	2148027
81	the	5.82305	1	3	25	82	3	4187023
82	residents	16.4828	1	3	26	83	9	1347
83	of	2.1148499999999997	1	3	27	84	2	2057315
84	Bradford,	19.902949999999997	1	3	28	85	9	107
85	and	6.80855	1	3	29	86	3	2001994
86	if	8.72035	1	3	30	87	2	193531
87	you	3.7079500000000003	1	3	31	88	3	1286665
88	were	6.93105	1	3	32	89	4	229411
89	to	8.00265	1	3	33	90	2	2148027
90	go	9.03125	1	3	34	91	2	152253
91	into	9.52825	1	3	35	92	4	116557
92	the	3.1985	1	3	36	93	3	4187023
93	city	11.0977	1	3	37	94	4	26218
94	to	6.304449999999999	1	3	38	95	2	2148027
95	visit	14.99245	1	3	39	96	5	5580
96	the	3.8485	1	3	40	97	3	4187023
97	stately	18.371000000000002	1	3	41	98	7	387
98	City	14.01605	1	3	42	99	4	8326
99	Hall,	15.129850000000001	1	3	43	100	5	787
100	you	6.27225	1	3	44	101	3	1286665
101	would	8.7528	1	3	45	102	5	171047
102	see	8.85585	1	3	46	103	3	141500
103	there	7.48015	1	3	47	104	5	172849
104	the	7.3332999999999995	1	3	48	105	3	4187023
105	Crest	16.670299999999997	1	3	49	106	5	32
106	of	6.6049500000000005	1	3	50	107	2	2057315
107	the	5.36365	1	3	51	108	3	4187023
108	City	12.036100000000001	1	3	52	109	4	8326
109	of	4.184950000000001	1	3	53	110	2	2057315
110	Bradford,	19.902949999999997	1	3	54	111	9	107
111	which	9.725100000000001	1	3	55	112	5	169235
112	those	12.0146	1	3	56	113	5	61541
113	same	9.959050000000001	1	3	57	114	4	49017
114	mill	15.7013	1	3	58	115	4	747
115	owners	13.9482	1	3	59	116	6	1077
116	created	14.3154	1	3	60	117	7	10788
117	to	6.55275	1	3	61	118	2	2148027
118	celebrate	15.21085	1	3	62	119	9	1350
119	their	8.6922	1	3	63	120	5	141697
120	achievements.	19.8037	1	3	64	121	13	101
121	It	5.65635	1	4	1	122	2	220551
122	shows	12.66545	1	4	2	123	5	7071
123	a	6.3256	1	4	3	124	1	1933416
124	sinister	17.7341	1	4	4	125	8	239
125	looking	10.57695	1	4	5	126	7	29194
126	boar's	25.274250000000002	1	4	6	127	6	21
127	head	12.957699999999999	1	4	7	128	4	25889
128	sitting	13.810099999999998	1	4	8	129	7	8881
129	on	5.1944	1	4	9	130	2	560861
130	top	11.70745	1	4	10	131	3	16514
131	of	3.8069499999999996	1	4	11	132	2	2057315
132	a	6.83685	1	4	12	133	1	1933416
133	well	9.38935	1	4	13	134	4	65604
134	which	11.472850000000001	1	4	14	135	5	169235
135	seems	11.7819	1	4	15	136	5	12750
136	puzzling	19.3469	1	4	16	137	8	136
137	at	8.28905	1	4	17	138	2	392110
138	first,	16.2055	1	4	18	139	6	3927
139	but	8.1299	1	4	19	140	3	262599
140	the	5.87745	1	4	20	141	3	4187023
141	reason	11.3569	1	4	21	142	6	12075
142	for	5.50855	1	4	22	143	3	657368
143	this	8.44125	1	4	23	144	4	394225
144	symbol	15.12895	1	4	24	145	6	1854
145	is	5.8395	1	4	25	146	2	1041416
146	a	6.5687	1	4	26	147	1	1933416
147	matter	10.98775	1	4	27	148	6	15824
148	of	6.1756	1	4	28	149	2	2057315
149	legend.	21.06405	1	4	29	150	7	207
150	There	7.40265	1	5	1	151	5	57926
151	was	3.34	1	5	2	152	3	865130
152	once,	20.57995	1	5	3	153	5	2197
153	legend	17.2852	1	5	4	154	6	796
154	has	9.242550000000001	1	5	5	155	3	169230
155	it,	13.55745	1	5	6	156	3	52053
156	a	8.64235	1	5	7	157	1	1933416
157	fearsome	18.4301	1	5	8	158	8	103
158	boar,	22.17135	1	5	9	159	5	44
159	which	9.725100000000001	1	5	10	160	5	169235
160	lived	15.460149999999999	1	5	11	161	5	14857
161	in	3.63075	1	5	12	162	2	1489991
162	a	5.5846	1	5	13	163	1	1933416
163	wood	13.90005	1	5	14	164	4	3677
164	located	16.3746	1	5	15	165	7	8522
165	just	8.411850000000001	1	5	16	166	4	214572
166	outside	11.3201	1	5	17	167	7	11468
167	the	4.05275	1	5	18	168	3	4187023
168	manor	17.27885	1	5	19	169	5	293
169	of	4.1352	1	5	20	170	2	2057315
170	Bradford.	22.0595	1	5	21	171	9	62
171	A	8.2878	1	6	1	172	1	101973
172	source	13.27085	1	6	2	173	6	3674
173	of	3.1525	1	6	3	174	2	2057315
174	great	12.318950000000001	1	6	4	175	5	43756
175	trouble	11.591750000000001	1	6	5	176	7	7188
176	to	6.1309000000000005	1	6	6	177	2	2148027
177	the	5.82305	1	6	7	178	3	4187023
178	local	13.693100000000001	1	6	8	179	5	12295
179	folk	11.292349999999999	1	6	9	180	4	1687
180	the	8.800049999999999	1	6	10	181	3	4187023
181	boar	18.63425	1	6	11	182	4	219
182	was,	15.07325	1	6	12	183	4	8233
183	bringing	17.1075	1	6	13	184	8	3666
184	terror	16.60035	1	6	14	185	6	929
185	to	6.1507000000000005	1	6	15	186	2	2148027
186	the	5.82305	1	6	16	187	3	4187023
187	peaceful	15.9575	1	6	17	188	8	1049
188	flocks	19.4814	1	6	18	189	6	162
189	and	5.8164	1	6	19	190	3	2001994
190	ravaging	26.3354	1	6	20	191	8	20
191	the	3.5622499999999997	1	6	21	192	3	4187023
192	countryside	15.175049999999999	1	6	22	193	11	461
193	around.	18.36235	1	6	23	194	7	4632
194	Even	10.33935	1	7	1	195	4	10782
195	worse,	16.5896	1	7	2	196	6	555
196	however,	16.13225	1	7	3	197	8	7829
197	the	7.382	1	7	4	198	3	4187023
198	boar	18.63425	1	7	5	199	4	219
199	most	15.821750000000002	1	7	6	200	4	58233
200	liked	14.792	1	7	7	201	5	5918
201	to	4.2197000000000005	1	7	8	202	2	2148027
202	go	9.03125	1	7	9	203	2	152253
203	to	5.4933499999999995	1	7	10	204	2	2148027
204	the	5.82305	1	7	11	205	3	4187023
205	well	9.363900000000001	1	7	12	206	4	65604
206	that	6.1914	1	7	13	207	4	914941
207	was	7.6579999999999995	1	7	14	208	3	865130
208	in	7.52965	1	7	15	209	2	1489991
209	the	3.7497499999999997	1	7	16	210	3	4187023
210	wood	13.55125	1	7	17	211	4	3677
211	and	5.3252500000000005	1	7	18	212	3	2001994
212	drink	13.490549999999999	1	7	19	213	5	8116
213	its	11.7625	1	7	20	214	3	73260
214	fresh	15.606849999999998	1	7	21	215	5	4078
215	water,	12.99275	1	7	22	216	6	3499
216	so	9.42175	1	7	23	217	2	222473
217	that	5.5118	1	7	24	218	4	914941
218	the	7.48625	1	7	25	219	3	4187023
219	people	9.61365	1	7	26	220	6	105143
220	of	6.8277	1	7	27	221	2	2057315
221	Bradford	16.784950000000002	1	7	28	222	8	413
222	had	9.38135	1	7	29	223	3	276988
223	second	14.60725	1	7	30	224	6	28663
224	thoughts	10.76075	1	7	31	225	8	2622
225	about	12.69705	1	7	32	226	5	225912
226	visiting	16.69015	1	7	33	227	8	1484
227	the	4.17365	1	7	34	228	3	4187023
228	well.	15.80395	1	7	35	229	5	13536
229	That	7.1561	1	8	1	230	4	57508
230	the	6.4513	1	8	2	231	3	4187023
231	people	9.61365	1	8	3	232	6	105143
232	of	6.8277	1	8	4	233	2	2057315
233	Bradford	16.784950000000002	1	8	5	234	8	413
234	bore	14.98915	1	8	6	235	4	1275
235	the	4.9882	1	8	7	236	3	4187023
236	brunt	22.26845	1	8	8	237	5	47
237	of	7.51965	1	8	9	238	2	2057315
238	the	5.36365	1	8	10	239	3	4187023
239	beast's	20.667099999999998	1	8	11	240	7	19
240	ferocity	27.633850000000002	1	8	12	241	8	62
241	was	7.88385	1	8	13	242	3	865130
242	unfair	18.7518	1	8	14	243	6	524
243	in	6.6505	1	8	15	244	2	1489991
244	the	3.7497499999999997	1	8	16	245	3	4187023
245	eyes	11.02705	1	8	17	246	4	19776
246	of	5.947	1	8	18	247	2	2057315
247	the	5.36365	1	8	19	248	3	4187023
248	people	9.61365	1	8	20	249	6	105143
249	of	6.8277	1	8	21	250	2	2057315
250	the	5.36365	1	8	22	251	3	4187023
251	region.	20.65925	1	8	23	252	7	1860
252	Eventually,	18.015349999999998	1	9	1	253	11	572
253	the	7.382	1	9	2	254	3	4187023
254	issue	13.47825	1	9	3	255	5	3984
255	reached	15.33145	1	9	4	256	7	9065
256	the	3.0883000000000003	1	9	5	257	3	4187023
257	ears	14.3153	1	9	6	258	4	2774
258	of	6.1692	1	9	7	259	2	2057315
259	the	5.36365	1	9	8	260	3	4187023
260	kindly	17.2435	1	9	9	261	6	1186
261	Lord	11.13985	1	9	10	262	4	8396
262	of	5.87575	1	9	11	263	2	2057315
263	the	5.36365	1	9	12	264	3	4187023
264	Manor	17.0026	1	9	13	265	5	251
265	who	12.145399999999999	1	9	14	266	3	154477
266	the	7.1434	1	9	15	267	3	4187023
267	people	9.61365	1	9	16	268	6	105143
268	had	9.1349	1	9	17	269	3	276988
269	often	14.2157	1	9	18	270	5	20165
270	asked	9.948550000000001	1	9	19	271	5	23523
271	for	5.4396	1	9	20	272	3	657368
272	help.	18.799300000000002	1	9	21	273	5	5335
273	The	5.5969	1	10	1	274	3	484810
274	Lord	9.440349999999999	1	10	2	275	4	8396
275	saw	13.22055	1	10	3	276	3	33810
276	the	4.3115000000000006	1	10	4	277	3	4187023
277	severity	18.58685	1	10	5	278	8	174
278	of	5.5219000000000005	1	10	6	279	2	2057315
279	the	5.36365	1	10	7	280	3	4187023
280	problem	10.66935	1	10	8	281	7	11153
281	the	7.81205	1	10	9	282	3	4187023
282	people	9.61365	1	10	10	283	6	105143
283	faced	15.42615	1	10	11	284	5	1738
284	and	6.552899999999999	1	10	12	285	3	2001994
285	suggested	16.971400000000003	1	10	13	286	9	3138
286	a	6.61245	1	10	14	287	1	1933416
287	contest	14.594149999999999	1	10	15	288	7	1006
288	could	10.6584	1	10	16	289	5	118093
289	solve	14.5716	1	10	17	290	5	2504
290	the	2.39865	1	10	18	291	3	4187023
291	problem.	15.561250000000001	1	10	19	292	8	5990
292	He	5.90785	1	11	1	293	2	240604
293	said	5.391249999999999	1	11	2	294	4	125616
294	that	4.889049999999999	1	11	3	295	4	914941
295	whoever	16.27115	1	11	4	296	7	1420
296	could	8.25075	1	11	5	297	5	118093
297	kill	12.044550000000001	1	11	6	298	4	19133
298	the	4.6384	1	11	7	299	3	4187023
299	boar	18.63425	1	11	8	300	4	219
300	and	5.830550000000001	1	11	9	301	3	2001994
301	bring	12.313600000000001	1	11	10	302	5	19825
302	as	11.21665	1	11	11	303	2	438309
303	proof	15.476199999999999	1	11	12	304	5	2031
304	its	13.11435	1	11	13	305	3	73260
305	head	10.6312	1	11	14	306	4	25889
306	to	6.79585	1	11	15	307	2	2148027
307	the	5.82305	1	11	16	308	3	4187023
308	Manor	17.0026	1	11	17	309	5	251
309	House	10.136849999999999	1	11	18	310	5	7775
310	would	11.4541	1	11	19	311	5	171047
311	be	5.8694500000000005	1	11	20	312	2	438564
312	rewarded	18.26715	1	11	21	313	8	370
313	with	5.9857	1	11	22	314	4	532188
314	land	15.603	1	11	23	315	4	11949
315	and	5.7683	1	11	24	316	3	2001994
316	fame.	23.2935	1	11	25	317	5	189
317	It	5.65635	1	12	1	318	2	220551
318	was	2.7508	1	12	2	319	3	865130
319	the	5.8542000000000005	1	12	3	320	3	4187023
320	people	9.61365	1	12	4	321	6	105143
321	of	6.8277	1	12	5	322	2	2057315
322	Bradford	16.784950000000002	1	12	6	323	8	413
323	and	6.2194	1	12	7	324	3	2001994
324	the	5.8224	1	12	8	325	3	4187023
325	people	9.61365	1	12	9	326	6	105143
326	who	6.5009	1	12	10	327	3	154477
327	knew	9.9755	1	12	11	328	4	24557
328	them	9.0578	1	12	12	329	4	127462
329	who	9.46795	1	12	13	330	3	154477
330	rejoiced	17.515549999999998	1	12	14	331	8	270
331	at	6.9645	1	12	15	332	2	392110
332	this	6.303100000000001	1	12	16	333	4	394225
333	proclamation	18.350299999999997	1	12	17	334	12	207
334	but	9.7513	1	12	18	335	3	262599
335	one	8.2943	1	12	19	336	3	250610
336	question	11.6101	1	12	20	337	8	10909
337	remained:	21.14565	1	12	21	338	9	4
338	who	12.1058	1	12	22	339	3	154477
339	would	8.290049999999999	1	12	23	340	5	171047
340	kill	12.261050000000001	1	12	24	341	4	19133
341	the	4.6384	1	12	25	342	3	4187023
342	boar?	25.99725	1	12	26	343	5	5
343	By	11.713650000000001	1	12	27	344	2	14456
344	the	2.83685	1	12	28	345	3	4187023
345	handsome	15.4998	1	12	29	346	8	2037
346	reward	15.2412	1	12	30	347	6	1371
347	many	13.385449999999999	1	12	31	348	4	65848
348	felt	14.579550000000001	1	12	32	349	4	14791
349	tempted,	21.805799999999998	1	12	33	350	8	17
350	but	8.1299	1	12	34	351	3	262599
351	the	5.87745	1	12	35	352	3	4187023
352	thought	11.709900000000001	1	12	36	353	7	51874
353	of	6.5647	1	12	37	354	2	2057315
354	the	5.36365	1	12	38	355	3	4187023
355	boar	18.63425	1	12	39	356	4	219
356	with	6.5411	1	12	40	357	4	532188
357	its	10.2922	1	12	41	358	3	73260
358	deadly	14.97385	1	12	42	359	6	1007
359	tusks	18.3793	1	12	43	360	5	91
360	and	5.7812	1	12	44	361	3	2001994
361	face	13.00385	1	12	45	362	4	19825
362	like	8.30695	1	12	46	363	4	236876
363	thunder	16.707900000000002	1	12	47	364	7	572
364	soon	14.4718	1	12	48	365	4	18146
365	put	10.04195	1	12	49	366	3	74602
366	an	9.0302	1	12	50	367	2	248211
367	end	12.1492	1	12	51	368	3	29867
368	to	7.30945	1	12	52	369	2	2148027
369	their	11.12505	1	12	53	370	5	141697
370	ambitions.	21.82715	1	12	54	371	10	67
371	However,	12.057	1	13	1	372	8	12156
372	there	8.524249999999999	1	13	2	373	5	172849
373	was	5.17165	1	13	3	374	3	865130
374	one	8.205200000000001	1	13	4	375	3	250610
375	huntsman,	23.21485	1	13	5	376	9	49
376	who	8.8915	1	13	6	377	3	154477
377	was	6.0245999999999995	1	13	7	378	3	865130
378	still	11.0972	1	13	8	379	5	58667
379	wet	16.60555	1	13	9	380	3	2831
380	behind	12.40855	1	13	10	381	6	16499
381	the	3.59075	1	13	11	382	3	4187023
382	ears,	20.7058	1	13	12	383	5	515
383	who	8.8915	1	13	13	384	3	154477
384	decided	13.66825	1	13	14	385	7	9965
385	the	6.911099999999999	1	13	15	386	3	4187023
386	prize	14.551300000000001	1	13	16	387	5	1773
387	was	7.116899999999999	1	13	17	388	3	865130
388	worth	14.1876	1	13	18	389	5	7389
389	a	4.418150000000001	1	13	19	390	1	1933416
390	shot,	19.6089	1	13	20	391	5	730
391	in	8.70465	1	13	21	392	2	1489991
392	spite	13.370000000000001	1	13	22	393	5	2493
393	of	4.6282499999999995	1	13	23	394	2	2057315
394	the	5.36365	1	13	24	395	3	4187023
395	boar's	22.455599999999997	1	13	25	396	6	21
396	reputation.	20.21	1	13	26	397	11	332
397	The	5.5969	1	14	1	398	3	484810
398	huntsman	16.230249999999998	1	14	2	399	8	150
399	discovered	15.67435	1	14	3	400	10	5316
400	the	4.5817499999999995	1	14	4	401	3	4187023
401	boar	18.63425	1	14	5	402	4	219
402	preferred	17.7812	1	14	6	403	9	1050
403	to	2.55835	1	14	7	404	2	2148027
404	come	10.13615	1	14	8	405	4	102424
405	out	6.1871	1	14	9	406	3	187808
406	in	7.79815	1	14	10	407	2	1489991
407	the	3.7497499999999997	1	14	11	408	3	4187023
408	middle	12.3228	1	14	12	409	6	8435
409	of	3.0515000000000003	1	14	13	410	2	2057315
410	the	5.36365	1	14	14	411	3	4187023
411	day.	18.2591	1	14	15	412	4	12489
412	So	6.9399	1	15	1	413	2	110525
413	he	5.389900000000001	1	15	2	414	2	463232
414	went	8.670649999999998	1	15	3	415	4	55938
415	to	4.4002	1	15	4	416	2	2148027
416	the	5.82305	1	15	5	417	3	4187023
417	wood	13.55125	1	15	6	418	4	3677
418	by	9.324	1	15	7	419	2	302746
419	the	5.12655	1	15	8	420	3	4187023
420	well	9.363900000000001	1	15	9	421	4	65604
421	with	9.72265	1	15	10	422	4	532188
422	his	8.04635	1	15	11	423	3	351278
423	good	9.58455	1	15	12	424	4	91881
424	bow,	20.1857	1	15	13	425	4	208
425	to	10.00985	1	15	14	426	2	2148027
426	bide	21.5409	1	15	15	427	4	63
427	his	8.199	1	15	16	428	3	351278
428	time.	17.9869	1	15	17	429	5	29557
429	Around	14.49715	1	16	1	430	6	1238
430	noontime,	45.105149999999995	1	16	2	431	9	1
431	the	7.382	1	16	3	432	3	4187023
432	boar,	24.7426	1	16	4	433	5	44
433	feared	19.1724	1	16	5	434	6	1086
434	by	7.4276	1	16	6	435	2	302746
435	the	5.12655	1	16	7	436	3	4187023
436	locals,	21.593	1	16	8	437	7	47
437	came	14.4747	1	16	9	438	4	54853
438	out,	14.29585	1	16	10	439	4	12065
439	as	9.99375	1	16	11	440	2	438309
440	slow	14.751149999999999	1	16	12	441	4	3418
441	as	8.6957	1	16	13	442	2	438309
442	a	6.9573	1	16	14	443	1	1933416
443	snail,	18.886850000000003	1	16	15	444	6	75
444	from	12.010950000000001	1	16	16	445	4	307845
445	among	13.37285	1	16	17	446	5	13215
446	the	1.5902500000000002	1	16	18	447	3	4187023
447	trees,	19.104599999999998	1	16	19	448	6	1038
448	just	10.06485	1	16	20	449	4	214572
449	as	11.4603	1	16	21	450	2	438309
450	the	6.86145	1	16	22	451	3	4187023
451	huntsman	16.8601	1	16	23	452	8	150
452	had	9.1944	1	16	24	453	3	276988
453	predicted.	23.115650000000002	1	16	25	454	10	59
454	The	5.5969	1	17	1	455	3	484810
455	huntsman	16.230249999999998	1	17	2	456	8	150
456	leaped	16.2588	1	17	3	457	6	618
457	from	7.365550000000001	1	17	4	458	4	307845
458	his	8.33355	1	17	5	459	3	351278
459	hiding	14.25895	1	17	6	460	6	2590
460	place	8.9342	1	17	7	461	5	35019
461	and	8.297649999999999	1	17	8	462	3	2001994
462	through	13.17445	1	17	9	463	7	58180
463	the	3.2067500000000004	1	17	10	464	3	4187023
464	heart	11.39535	1	17	11	465	5	17322
465	with	8.73995	1	17	12	466	4	532188
466	his	8.04635	1	17	13	467	3	351278
467	fine	12.26135	1	17	14	468	4	8781
468	arrows	20.35785	1	17	15	469	6	509
469	shot	11.467649999999999	1	17	16	470	4	8230
470	the	5.8212	1	17	17	471	3	4187023
471	boar.	25.231	1	17	18	472	5	34
472	Now	8.1972	1	18	1	473	3	35751
473	the	5.83445	1	18	2	474	3	4187023
474	problem	10.66935	1	18	3	475	7	11153
475	was	6.6953	1	18	4	476	3	865130
476	no	7.673349999999999	1	18	5	477	2	152559
477	longer	12.0807	1	18	6	478	6	10031
478	to	8.087	1	18	7	479	2	2148027
479	kill	11.768049999999999	1	18	8	480	4	19133
480	the	4.6384	1	18	9	481	3	4187023
481	boar.	25.231	1	18	10	482	5	34
482	It	5.65635	1	19	1	483	2	220551
483	was	2.7508	1	19	2	484	3	865130
484	to	8.1599	1	19	3	485	2	2148027
485	find	9.57495	1	19	4	486	4	52461
486	a	4.5694	1	19	5	487	1	1933416
487	way	9.1633	1	19	6	488	3	70042
488	to	6.344200000000001	1	19	7	489	2	2148027
489	carry	12.182649999999999	1	19	8	490	5	7315
490	the	4.28885	1	19	9	491	3	4187023
491	boar	18.63425	1	19	10	492	4	219
492	back.	19.14105	1	19	11	493	5	17510
493	The	5.5969	1	20	1	494	3	484810
494	head	10.663499999999999	1	20	2	495	4	25889
495	was	7.2923	1	20	3	496	3	865130
496	too	11.16265	1	20	4	497	3	54580
497	heavy	14.013950000000001	1	20	5	498	5	6145
498	for	7.09365	1	20	6	499	3	657368
499	the	5.61505	1	20	7	500	3	4187023
500	little	9.1024	1	20	8	501	6	104679
501	huntsman	17.36235	1	20	9	502	8	150
502	to	7.829	1	20	10	503	2	2148027
503	carry	12.182649999999999	1	20	11	504	5	7315
504	back	9.35925	1	20	12	505	4	91646
505	to	6.63785	1	20	13	506	2	2148027
506	the	5.82305	1	20	14	507	3	4187023
507	Manor	17.0026	1	20	15	508	5	251
508	House,	15.25675	1	20	16	509	6	1086
509	but	8.1299	1	20	17	510	3	262599
510	the	5.87745	1	20	18	511	3	4187023
511	huntsman,	22.45185	1	20	19	512	9	49
512	who	8.8915	1	20	20	513	3	154477
513	was	6.0245999999999995	1	20	21	514	3	865130
514	as	9.6622	1	20	22	515	2	438309
515	quick-witted	40.37985	1	20	23	516	12	13
516	and	6.00295	1	20	24	517	3	2001994
517	cunning	18.2551	1	20	25	518	7	507
518	as	7.2186	1	20	26	519	2	438309
519	ever,	21.58465	1	20	27	520	5	816
520	asked	13.54445	1	20	28	521	5	23523
521	himself,	17.91955	1	20	29	522	8	2853
522	'What	16.2372	1	20	30	523	5	311
523	else	7.67645	1	20	31	524	4	20782
524	can	9.1939	1	20	32	525	3	239655
525	I	2.5065	1	20	33	526	1	1412272
526	do	6.7193000000000005	1	20	34	527	2	297104
527	to	9.696850000000001	1	20	35	528	2	2148027
528	prove	13.42295	1	20	36	529	5	4172
529	I	5.24785	1	20	37	530	1	1412272
530	killed	12.6471	1	20	38	531	6	15090
531	the	6.19595	1	20	39	532	3	4187023
532	boar?'	42.22325	1	20	40	533	6	0
533	The	5.5992	1	20	41	534	3	484810
534	next	8.1894	1	20	42	535	4	34926
535	instance	11.9487	1	20	43	536	8	1167
536	he	7.73275	1	20	44	537	2	463232
537	opened	11.5504	1	20	45	538	6	8996
538	the	2.8213999999999997	1	20	46	539	3	4187023
539	boar's	22.455599999999997	1	20	47	540	6	21
540	mouth	13.4262	1	20	48	541	5	6418
541	and	5.660299999999999	1	20	49	542	3	2001994
542	cut	13.8869	1	20	50	543	3	13641
543	out	5.3961	1	20	51	544	3	187808
544	its	12.125150000000001	1	20	52	545	3	73260
545	tongue,	19.7272	1	20	53	546	7	321
546	taking	14.8127	1	20	54	547	6	17398
547	that	5.21535	1	20	55	548	4	914941
548	as	10.675450000000001	1	20	56	549	2	438309
549	proof	15.476199999999999	1	20	57	550	5	2031
550	for	6.924300000000001	1	20	58	551	3	657368
551	the	5.61505	1	20	59	552	3	4187023
552	Lord.	13.62025	1	20	60	553	5	860
553	He	5.90785	1	21	1	554	2	240604
554	set	11.0597	1	21	2	555	3	26475
555	out	5.5161999999999995	1	21	3	556	3	187808
556	for	8.00275	1	21	4	557	3	657368
557	the	5.61505	1	21	5	558	3	4187023
558	Manor	17.0026	1	21	6	559	5	251
559	House	10.136849999999999	1	21	7	560	5	7775
560	as	8.62715	1	21	8	561	2	438309
561	quickly	13.01425	1	21	9	562	7	5902
562	as	8.2869	1	21	10	563	2	438309
563	he	7.9232499999999995	1	21	11	564	2	463232
564	could	6.9154	1	21	12	565	5	118093
565	and	8.977450000000001	1	21	13	566	3	2001994
566	he	5.9752	1	21	14	567	2	463232
567	had	7.29085	1	21	15	568	3	276988
568	only	8.78275	1	21	16	569	4	103041
569	been	10.14	1	21	17	570	4	156669
570	gone	11.73395	1	21	18	571	4	16461
571	a	8.068100000000001	1	21	19	572	1	1933416
572	few	9.73415	1	21	20	573	3	30257
573	minutes	9.217600000000001	1	21	21	574	7	9579
574	when	9.95325	1	21	22	575	4	165726
575	a	7.8161	1	21	23	576	1	1933416
576	second	10.69585	1	21	24	577	6	28663
577	huntsman,	24.13295	1	21	25	578	9	49
578	not	10.32835	1	21	26	579	3	379396
579	so	8.30035	1	21	27	580	2	222473
580	bold	16.834899999999998	1	21	28	581	4	965
581	as	7.61735	1	21	29	582	2	438309
582	the	6.86145	1	21	30	583	3	4187023
583	first	8.465150000000001	1	21	31	584	5	106009
584	but	9.844249999999999	1	21	32	585	3	262599
585	a	7.3517	1	21	33	586	1	1933416
586	little	6.4155999999999995	1	21	34	587	6	104679
587	more	9.065650000000002	1	21	35	588	4	128373
588	cunning,	21.99505	1	21	36	589	8	82
589	came	14.4747	1	21	37	590	4	54853
590	on	6.46525	1	21	38	591	2	560861
