	word	surprisal	item	sent_id	sent_pos	zone	length	freq
73	so	15.1905	1	3	17	74	2	54126
74	successful	17.67005	1	3	18	75	10	14015
75	and	10.7928	1	3	19	76	3	2510744
76	well	17.41205	1	3	20	77	4	61873
77	off	16.4835	1	3	21	78	3	40958
78	was	12.5759	1	3	22	79	3	1080224
79	known	14.73495	1	3	23	80	5	54387
80	to	13.2279	1	3	24	81	2	1988038
81	the	8.93655	1	3	25	82	3	5611464
82	residents	16.65565	1	3	26	83	9	6490
83	of	13.282250000000001	1	3	27	84	2	2750306
84	Bradford,	38.2298	1	3	28	85	9	0
85	and	10.792	1	3	29	86	3	2510744
86	if	15.2405	1	3	30	87	2	34963
87	you	16.70445	1	3	31	88	3	27690
88	were	14.51565	1	3	32	89	4	356521
89	to	13.230550000000001	1	3	33	90	2	1988038
90	go	17.0395	1	3	34	91	2	14475
91	into	14.89325	1	3	35	92	4	124034
92	the	8.93195	1	3	36	93	3	5611464
93	city	15.763649999999998	1	3	37	94	4	39274
94	to	13.2305	1	3	38	95	2	1988038
95	visit	17.1115	1	3	39	96	5	6239
96	the	8.934750000000001	1	3	40	97	3	5611464
97	stately	37.3264	1	3	41	98	7	115
98	City	13.867	1	3	42	99	4	25773
99	Hall,	35.48585	1	3	43	100	5	0
100	you	16.70355	1	3	44	101	3	27690
101	would	15.223700000000001	1	3	45	102	5	126894
102	see	16.95815	1	3	46	103	3	15367
103	there	14.72865	1	3	47	104	5	62555
104	the	8.9305	1	3	48	105	3	5611464
105	Crest	17.554850000000002	1	3	49	106	5	127
106	of	13.2846	1	3	50	107	2	2750306
107	the	8.925699999999999	1	3	51	108	3	5611464
108	City	13.8672	1	3	52	109	4	25773
109	of	13.28105	1	3	53	110	2	2750306
110	Bradford,	38.2298	1	3	54	111	9	0
111	which	12.01285	1	3	55	112	5	276783
112	those	15.20895	1	3	56	113	5	31043
113	same	16.60745	1	3	57	114	4	44903
114	mill	20.5171	1	3	58	115	4	1527
115	owners	20.1775	1	3	59	116	6	3129
116	created	16.461949999999998	1	3	60	117	7	19489
117	to	13.2301	1	3	61	118	2	1988038
118	celebrate	17.8998	1	3	62	119	9	1526
119	their	13.585	1	3	63	120	5	187293
120	achievements.	35.88895	1	3	64	121	13	0
121	It	8.1547	1	4	1	122	2	119805
122	shows	17.21855	1	4	2	123	5	11162
123	a	10.9342	1	4	3	124	1	1684274
124	sinister	20.00955	1	4	4	125	8	358
125	looking	18.383	1	4	5	126	7	5153
126	boar's	56.14985	1	4	6	127	6	0
127	head	16.1351	1	4	7	128	4	19105
128	sitting	18.95715	1	4	8	129	7	2202
129	on	13.0846	1	4	9	130	2	691658
130	top	16.596	1	4	10	131	3	26732
131	of	13.281649999999999	1	4	11	132	2	2750306
132	a	10.932099999999998	1	4	12	133	1	1684274
133	well	17.4125	1	4	13	134	4	61873
134	which	12.019	1	4	14	135	5	276783
135	seems	17.623	1	4	15	136	5	4321
136	puzzling	40.17305	1	4	16	137	8	73
137	at	13.16415	1	4	17	138	2	419116
138	first,	35.5516	1	4	18	139	6	0
139	but	12.9197	1	4	19	140	3	204206
140	the	8.9317	1	4	20	141	3	5611464
141	reason	16.20645	1	4	21	142	6	5889
142	for	12.8827	1	4	22	143	3	677963
143	this	12.9449	1	4	23	144	4	146224
144	symbol	17.589599999999997	1	4	24	145	6	2770
145	is	12.4719	1	4	25	146	2	514867
146	a	10.925650000000001	1	4	26	147	1	1684274
147	matter	18.84615	1	4	27	148	6	6128
148	of	13.28425	1	4	28	149	2	2750306
149	legend.	33.37535	1	4	29	150	7	0
150	There	8.30785	1	5	1	151	5	28528
151	was	12.577	1	5	2	152	3	1080224
152	once,	36.54944999999999	1	5	3	153	5	0
153	legend	17.4176	1	5	4	154	6	1843
154	has	13.87905	1	5	5	155	3	151408
155	it,	33.49315	1	5	6	156	3	0
156	a	10.9307	1	5	7	157	1	1684274
157	fearsome	39.9621	1	5	8	158	8	108
158	boar,	44.646	1	5	9	159	5	0
159	which	12.01285	1	5	10	160	5	276783
160	lived	18.20045	1	5	11	161	5	8957
161	in	11.72345	1	5	12	162	2	1903316
162	a	10.9308	1	5	13	163	1	1684274
163	wood	20.1672	1	5	14	164	4	3228
164	located	18.009999999999998	1	5	15	165	7	17206
165	just	16.16095	1	5	16	166	4	32345
166	outside	16.38245	1	5	17	167	7	12548
167	the	8.928650000000001	1	5	18	168	3	5611464
168	manor	19.783050000000003	1	5	19	169	5	974
169	of	13.281600000000001	1	5	20	170	2	2750306
170	Bradford.	32.981049999999996	1	5	21	171	9	0
171	A	6.0236	1	6	1	172	1	96615
172	source	19.4994	1	6	2	173	6	7393
173	of	13.28455	1	6	3	174	2	2750306
174	great	16.08055	1	6	4	175	5	19046
175	trouble	19.4535	1	6	5	176	7	2134
176	to	13.2288	1	6	6	177	2	1988038
177	the	8.93655	1	6	7	178	3	5611464
178	local	14.7362	1	6	8	179	5	25510
179	folk	18.482149999999997	1	6	9	180	4	2757
180	the	8.9299	1	6	10	181	3	5611464
181	boar	23.44125	1	6	11	182	4	199
182	was,	33.7721	1	6	12	183	4	0
183	bringing	17.3857	1	6	13	184	8	3632
184	terror	18.925649999999997	1	6	14	185	6	598
185	to	13.22645	1	6	15	186	2	1988038
186	the	8.93655	1	6	16	187	3	5611464
187	peaceful	20.4472	1	6	17	188	8	999
188	flocks	22.38025	1	6	18	189	6	409
189	and	10.79135	1	6	19	190	3	2510744
190	ravaging	39.812349999999995	1	6	20	191	8	64
191	the	8.9272	1	6	21	192	3	5611464
192	countryside	21.6744	1	6	22	193	11	1046
193	around.	31.368050000000004	1	6	23	194	7	0
194	Even	11.4598	1	7	1	195	4	4255
195	worse,	41.98265	1	7	2	196	6	0
196	however,	35.56035	1	7	3	197	8	0
197	the	8.9259	1	7	4	198	3	5611464
198	boar	23.44125	1	7	5	199	4	199
199	most	14.703600000000002	1	7	6	200	4	84925
200	liked	20.5766	1	7	7	201	5	2549
201	to	13.22785	1	7	8	202	2	1988038
202	go	17.0395	1	7	9	203	2	14475
203	to	13.23255	1	7	10	204	2	1988038
204	the	8.93655	1	7	11	205	3	5611464
205	well	17.412799999999997	1	7	12	206	4	61873
206	that	12.3043	1	7	13	207	4	682579
207	was	12.576149999999998	1	7	14	208	3	1080224
208	in	11.71855	1	7	15	209	2	1903316
209	the	8.927800000000001	1	7	16	210	3	5611464
210	wood	20.1607	1	7	17	211	4	3228
211	and	10.792	1	7	18	212	3	2510744
212	drink	22.224649999999997	1	7	19	213	5	1494
213	its	14.06305	1	7	20	214	3	175682
214	fresh	19.30255	1	7	21	215	5	2823
215	water,	38.08285	1	7	22	216	6	0
216	so	15.19015	1	7	23	217	2	54126
217	that	12.30425	1	7	24	218	4	682579
218	the	8.933	1	7	25	219	3	5611464
219	people	15.22325	1	7	26	220	6	44751
220	of	13.28445	1	7	27	221	2	2750306
221	Bradford	17.0304	1	7	28	222	8	970
222	had	14.802800000000001	1	7	29	223	3	293952
223	second	14.5577	1	7	30	224	6	67095
224	thoughts	19.80265	1	7	31	225	8	1171
225	about	14.231950000000001	1	7	32	226	5	90601
226	visiting	17.84355	1	7	33	227	8	2321
227	the	8.9322	1	7	34	228	3	5611464
228	well.	33.363299999999995	1	7	35	229	5	0
229	That	10.44025	1	8	1	230	4	11528
230	the	8.93065	1	8	2	231	3	5611464
231	people	15.22325	1	8	3	232	6	44751
232	of	13.28445	1	8	4	233	2	2750306
233	Bradford	17.0304	1	8	5	234	8	970
234	bore	18.9183	1	8	6	235	4	1276
235	the	8.92975	1	8	7	236	3	5611464
236	brunt	22.496049999999997	1	8	8	237	5	172
237	of	13.27745	1	8	9	238	2	2750306
238	the	8.925699999999999	1	8	10	239	3	5611464
239	beast's	53.1624	1	8	11	240	7	0
240	ferocity	43.5508	1	8	12	241	8	107
241	was	12.5806	1	8	13	242	3	1080224
242	unfair	20.680300000000003	1	8	14	243	6	436
243	in	11.7168	1	8	15	244	2	1903316
244	the	8.927800000000001	1	8	16	245	3	5611464
245	eyes	20.0873	1	8	17	246	4	4499
246	of	13.279499999999999	1	8	18	247	2	2750306
247	the	8.925699999999999	1	8	19	248	3	5611464
248	people	15.22325	1	8	20	249	6	44751
249	of	13.28445	1	8	21	250	2	2750306
250	the	8.925699999999999	1	8	22	251	3	5611464
251	region.	33.1977	1	8	23	252	7	0
252	Eventually,	33.67975	1	9	1	253	11	0
253	the	8.9259	1	9	2	254	3	5611464
254	issue	17.46275	1	9	3	255	5	11268
255	reached	16.56315	1	9	4	256	7	19666
256	the	8.9313	1	9	5	257	3	5611464
257	ears	21.6387	1	9	6	258	4	1059
258	of	13.2818	1	9	7	259	2	2750306
259	the	8.925699999999999	1	9	8	260	3	5611464
260	kindly	21.342550000000003	1	9	9	261	6	147
261	Lord	12.8463	1	9	10	262	4	9078
262	of	13.2858	1	9	11	263	2	2750306
263	the	8.925699999999999	1	9	12	264	3	5611464
264	Manor	16.4071	1	9	13	265	5	1110
265	who	14.29805	1	9	14	266	3	155994
266	the	8.934000000000001	1	9	15	267	3	5611464
267	people	15.22325	1	9	16	268	6	44751
268	had	14.7967	1	9	17	269	3	293952
269	often	16.08665	1	9	18	270	5	27524
270	asked	17.072	1	9	19	271	5	11868
271	for	12.882	1	9	20	272	3	677963
272	help.	32.2225	1	9	21	273	5	0
273	The	2.4628	1	10	1	274	3	857972
274	Lord	12.846599999999999	1	10	2	275	4	9078
275	saw	15.13775	1	10	3	276	3	16323
276	the	8.9317	1	10	4	277	3	5611464
277	severity	21.89825	1	10	5	278	8	619
278	of	13.28195	1	10	6	279	2	2750306
279	the	8.925699999999999	1	10	7	280	3	5611464
280	problem	17.187	1	10	8	281	7	5886
281	the	8.9363	1	10	9	282	3	5611464
282	people	15.22325	1	10	10	283	6	44751
283	faced	17.4262	1	10	11	284	5	5898
284	and	10.789200000000001	1	10	12	285	3	2510744
285	suggested	17.7701	1	10	13	286	9	10959
286	a	10.93645	1	10	14	287	1	1684274
287	contest	18.2149	1	10	15	288	7	3369
288	could	17.0036	1	10	16	289	5	54183
289	solve	20.48675	1	10	17	290	5	1044
290	the	8.93	1	10	18	291	3	5611464
291	problem.	33.1379	1	10	19	292	8	0
292	He	8.34895	1	11	1	293	2	141829
293	said	14.6503	1	11	2	294	4	56426
294	that	12.30565	1	11	3	295	4	682579
295	whoever	16.009	1	11	4	296	7	261
296	could	16.9998	1	11	5	297	5	54183
297	kill	19.5599	1	11	6	298	4	5158
298	the	8.92925	1	11	7	299	3	5611464
299	boar	23.44125	1	11	8	300	4	199
300	and	10.79115	1	11	9	301	3	2510744
301	bring	17.91165	1	11	10	302	5	6188
302	as	12.89335	1	11	11	303	2	677897
303	proof	18.47295	1	11	12	304	5	1522
304	its	14.05805	1	11	13	305	3	175682
305	head	16.131500000000003	1	11	14	306	4	19105
306	to	13.23475	1	11	15	307	2	1988038
307	the	8.93655	1	11	16	308	3	5611464
308	Manor	16.4071	1	11	17	309	5	1110
309	House	13.992	1	11	18	310	5	16690
310	would	15.233799999999999	1	11	19	311	5	126894
311	be	15.53145	1	11	20	312	2	235932
312	rewarded	19.5231	1	11	21	313	8	721
313	with	12.248149999999999	1	11	22	314	4	634654
314	land	18.254350000000002	1	11	23	315	4	19695
315	and	10.79065	1	11	24	316	3	2510744
316	fame.	35.11875	1	11	25	317	5	0
317	It	8.1547	1	12	1	318	2	119805
318	was	12.5734	1	12	2	319	3	1080224
319	the	8.932549999999999	1	12	3	320	3	5611464
320	people	15.22325	1	12	4	321	6	44751
321	of	13.28445	1	12	5	322	2	2750306
322	Bradford	17.0304	1	12	6	323	8	970
323	and	10.7901	1	12	7	324	3	2510744
324	the	8.9268	1	12	8	325	3	5611464
325	people	15.22325	1	12	9	326	6	44751
326	who	14.2974	1	12	10	327	3	155994
327	knew	19.6611	1	12	11	328	4	4610
328	them	16.452550000000002	1	12	12	329	4	68991
329	who	14.296050000000001	1	12	13	330	3	155994
330	rejoiced	57.4072	1	12	14	331	8	42
331	at	13.1633	1	12	15	332	2	419116
332	this	12.94345	1	12	16	333	4	146224
333	proclamation	20.257849999999998	1	12	17	334	12	511
334	but	12.92	1	12	18	335	3	204206
335	one	12.82075	1	12	19	336	3	164177
336	question	17.5753	1	12	20	337	8	4807
337	remained:	42.330600000000004	1	12	21	338	9	0
338	who	14.2982	1	12	22	339	3	155994
339	would	15.230699999999999	1	12	23	340	5	126894
340	kill	19.5595	1	12	24	341	4	5158
341	the	8.92925	1	12	25	342	3	5611464
342	boar?	48.86	1	12	26	343	5	0
343	By	8.40645	1	12	27	344	2	30221
344	the	8.92835	1	12	28	345	3	5611464
345	handsome	20.0499	1	12	29	346	8	441
346	reward	19.68475	1	12	30	347	6	1019
347	many	14.404250000000001	1	12	31	348	4	56177
348	felt	18.589199999999998	1	12	32	349	4	19834
349	tempted,	42.07625	1	12	33	350	8	0
350	but	12.9197	1	12	34	351	3	204206
351	the	8.9317	1	12	35	352	3	5611464
352	thought	17.5143	1	12	36	353	7	17743
353	of	13.282	1	12	37	354	2	2750306
354	the	8.925699999999999	1	12	38	355	3	5611464
355	boar	23.44125	1	12	39	356	4	199
356	with	12.242750000000001	1	12	40	357	4	634654
357	its	14.0587	1	12	41	358	3	175682
358	deadly	20.9699	1	12	42	359	6	734
359	tusks	23.1977	1	12	43	360	5	205
360	and	10.792200000000001	1	12	44	361	3	2510744
361	face	19.386	1	12	45	362	4	9632
362	like	16.34695	1	12	46	363	4	43911
363	thunder	20.4755	1	12	47	364	7	204
364	soon	16.4831	1	12	48	365	4	14029
365	put	17.021	1	12	49	366	3	15071
366	an	13.2603	1	12	50	367	2	307522
367	end	15.2697	1	12	51	368	3	46079
368	to	13.235050000000001	1	12	52	369	2	1988038
369	their	13.5931	1	12	53	370	5	187293
370	ambitions.	36.64	1	12	54	371	10	0
371	However,	30.363	1	13	1	372	8	0
372	there	14.729	1	13	2	373	5	62555
373	was	12.578	1	13	3	374	3	1080224
374	one	12.819949999999999	1	13	4	375	3	164177
375	huntsman,	59.2239	1	13	5	376	9	0
376	who	14.296	1	13	6	377	3	155994
377	was	12.5808	1	13	7	378	3	1080224
378	still	16.98545	1	13	8	379	5	30479
379	wet	20.51935	1	13	9	380	3	1670
380	behind	16.1783	1	13	10	381	6	16452
381	the	8.92935	1	13	11	382	3	5611464
382	ears,	42.83785	1	13	12	383	5	0
383	who	14.296	1	13	13	384	3	155994
384	decided	17.76465	1	13	14	385	7	17431
385	the	8.93595	1	13	15	386	3	5611464
386	prize	18.856749999999998	1	13	16	387	5	2076
387	was	12.57695	1	13	17	388	3	1080224
388	worth	18.41755	1	13	18	389	5	3561
389	a	10.930250000000001	1	13	19	390	1	1684274
390	shot,	38.4754	1	13	20	391	5	0
391	in	11.7188	1	13	21	392	2	1903316
392	spite	19.06475	1	13	22	393	5	1372
393	of	13.28205	1	13	23	394	2	2750306
394	the	8.925699999999999	1	13	24	395	3	5611464
395	boar's	56.146550000000005	1	13	25	396	6	0
396	reputation.	35.6712	1	13	26	397	11	0
397	The	2.4628	1	14	1	398	3	857972
398	huntsman	38.01885	1	14	2	399	8	25
399	discovered	19.6217	1	14	3	400	10	9074
400	the	8.924600000000002	1	14	4	401	3	5611464
401	boar	23.44125	1	14	5	402	4	199
402	preferred	20.3445	1	14	6	403	9	3038
403	to	13.2386	1	14	7	404	2	1988038
404	come	17.05815	1	14	8	405	4	12335
405	out	16.8416	1	14	9	406	3	91010
406	in	11.714400000000001	1	14	10	407	2	1903316
407	the	8.927800000000001	1	14	11	408	3	5611464
408	middle	17.112499999999997	1	14	12	409	6	8071
409	of	13.288350000000001	1	14	13	410	2	2750306
410	the	8.925699999999999	1	14	14	411	3	5611464
411	day.	31.4814	1	14	15	412	4	4
412	So	12.124649999999999	1	15	1	413	2	4113
413	he	13.225100000000001	1	15	2	414	2	319750
414	went	16.88905	1	15	3	415	4	23312
415	to	13.229600000000001	1	15	4	416	2	1988038
416	the	8.93655	1	15	5	417	3	5611464
417	wood	20.1607	1	15	6	418	4	3228
418	by	12.7546	1	15	7	419	2	603586
419	the	8.9276	1	15	8	420	3	5611464
420	well	17.412799999999997	1	15	9	421	4	61873
421	with	12.2439	1	15	10	422	4	634654
422	his	13.20095	1	15	11	423	3	438174
423	good	17.29525	1	15	12	424	4	19530
424	bow,	39.49185	1	15	13	425	4	0
425	to	13.231100000000001	1	15	14	426	2	1988038
426	bide	34.3745	1	15	15	427	4	11
427	his	13.1968	1	15	16	428	3	438174
428	time.	30.049	1	15	17	429	5	0
429	Around	11.801649999999999	1	16	1	430	6	3564
430	noontime,	75.1534	1	16	2	431	9	0
431	the	8.9259	1	16	3	432	3	5611464
432	boar,	44.6424	1	16	4	433	5	0
433	feared	19.454349999999998	1	16	5	434	6	1786
434	by	12.7529	1	16	6	435	2	603586
435	the	8.9276	1	16	7	436	3	5611464
436	locals,	39.58425	1	16	8	437	7	0
437	came	16.8043	1	16	9	438	4	27108
438	out,	38.0409	1	16	10	439	4	0
439	as	12.8969	1	16	11	440	2	677897
440	slow	17.6682	1	16	12	441	4	5438
441	as	12.9004	1	16	13	442	2	677897
442	a	10.931550000000001	1	16	14	443	1	1684274
443	snail,	44.24895	1	16	15	444	6	0
444	from	13.5748	1	16	16	445	4	433874
445	among	15.7665	1	16	17	446	5	24817
446	the	8.930900000000001	1	16	18	447	3	5611464
447	trees,	40.03535	1	16	19	448	6	0
448	just	16.15985	1	16	20	449	4	32345
449	as	12.89835	1	16	21	450	2	677897
450	the	8.929	1	16	22	451	3	5611464
451	huntsman	38.0192	1	16	23	452	8	25
452	had	14.799800000000001	1	16	24	453	3	293952
453	predicted.	34.54255	1	16	25	454	10	0
454	The	2.4628	1	17	1	455	3	857972
455	huntsman	38.01885	1	17	2	456	8	25
456	leaped	36.5607	1	17	3	457	6	65
457	from	13.57755	1	17	4	458	4	433874
458	his	13.2	1	17	5	459	3	438174
459	hiding	20.52645	1	17	6	460	6	1191
460	place	17.4416	1	17	7	461	5	34479
461	and	10.797799999999999	1	17	8	462	3	2510744
462	through	14.63545	1	17	9	463	7	66920
463	the	8.9327	1	17	10	464	3	5611464
464	heart	20.3283	1	17	11	465	5	6098
465	with	12.250499999999999	1	17	12	466	4	634654
466	his	13.20095	1	17	13	467	3	438174
467	fine	19.030299999999997	1	17	14	468	4	3725
468	arrows	22.056449999999998	1	17	15	469	6	474
469	shot	17.27395	1	17	16	470	4	13666
470	the	8.9312	1	17	17	471	3	5611464
471	boar.	39.3902	1	17	18	472	5	0
472	Now	13.3626	1	18	1	473	3	2928
473	the	8.9286	1	18	2	474	3	5611464
474	problem	17.187	1	18	3	475	7	5886
475	was	12.5814	1	18	4	476	3	1080224
476	no	14.51605	1	18	5	477	2	58610
477	longer	16.896349999999998	1	18	6	478	6	10123
478	to	13.22975	1	18	7	479	2	1988038
479	kill	19.5549	1	18	8	480	4	5158
480	the	8.92925	1	18	9	481	3	5611464
481	boar.	39.3902	1	18	10	482	5	0
482	It	8.1547	1	19	1	483	2	119805
483	was	12.5734	1	19	2	484	3	1080224
484	to	13.23015	1	19	3	485	2	1988038
485	find	19.37105	1	19	4	486	4	12416
486	a	10.92825	1	19	5	487	1	1684274
487	way	17.606	1	19	6	488	3	28038
488	to	13.2284	1	19	7	489	2	1988038
489	carry	18.80605	1	19	8	490	5	4918
490	the	8.9303	1	19	9	491	3	5611464
491	boar	23.44125	1	19	10	492	4	199
492	back.	31.43595	1	19	11	493	5	0
493	The	2.4628	1	20	1	494	3	857972
494	head	16.13375	1	20	2	495	4	19105
495	was	12.582699999999999	1	20	3	496	3	1080224
496	too	18.198900000000002	1	20	4	497	3	19076
497	heavy	16.25555	1	20	5	498	5	15972
498	for	12.878	1	20	6	499	3	677963
499	the	8.9306	1	20	7	500	3	5611464
500	little	18.3311	1	20	8	501	6	18277
501	huntsman	38.02605	1	20	9	502	8	25
502	to	13.23685	1	20	10	503	2	1988038
503	carry	18.80605	1	20	11	504	5	4918
504	back	15.4848	1	20	12	505	4	41842
505	to	13.22395	1	20	13	506	2	1988038
506	the	8.93655	1	20	14	507	3	5611464
507	Manor	16.4071	1	20	15	508	5	1110
508	House,	35.19095	1	20	16	509	6	0
509	but	12.9197	1	20	17	510	3	204206
510	the	8.9317	1	20	18	511	3	5611464
511	huntsman,	59.219899999999996	1	20	19	512	9	0
512	who	14.296	1	20	20	513	3	155994
513	was	12.5808	1	20	21	514	3	1080224
514	as	12.89995	1	20	22	515	2	677897
515	quick-witted	75.55935	1	20	23	516	12	0
516	and	10.792549999999999	1	20	24	517	3	2510744
517	cunning	21.117449999999998	1	20	25	518	7	190
518	as	12.89835	1	20	26	519	2	677897
519	ever,	39.453199999999995	1	20	27	520	5	0
520	asked	17.07385	1	20	28	521	5	11868
521	himself,	37.42945	1	20	29	522	8	0
522	'What	50.75995	1	20	30	523	5	0
523	else	22.892	1	20	31	524	4	3289
524	can	16.03815	1	20	32	525	3	60795
525	I	9.047149999999998	1	20	33	526	1	109857
526	do	15.96295	1	20	34	527	2	26989
527	to	13.2273	1	20	35	528	2	1988038
528	prove	20.035649999999997	1	20	36	529	5	2198
529	I	9.0444	1	20	37	530	1	109857
530	killed	19.31225	1	20	38	531	6	18608
531	the	8.93425	1	20	39	532	3	5611464
532	boar?'	65.94409999999999	1	20	40	533	6	0
533	The	2.46415	1	20	41	534	3	857972
534	next	15.580200000000001	1	20	42	535	4	30720
535	instance	18.10415	1	20	43	536	8	2981
536	he	13.2194	1	20	44	537	2	319750
537	opened	16.0781	1	20	45	538	6	16442
538	the	8.93225	1	20	46	539	3	5611464
539	boar's	56.146550000000005	1	20	47	540	6	0
540	mouth	18.77665	1	20	48	541	5	4330
541	and	10.794	1	20	49	542	3	2510744
542	cut	16.525	1	20	50	543	3	10652
543	out	16.8409	1	20	51	544	3	91010
544	its	14.05625	1	20	52	545	3	175682
545	tongue,	40.8688	1	20	53	546	7	0
546	taking	15.69765	1	20	54	547	6	12900
547	that	12.30185	1	20	55	548	4	682579
548	as	12.8984	1	20	56	549	2	677897
549	proof	18.47295	1	20	57	550	5	1522
550	for	12.88025	1	20	58	551	3	677963
551	the	8.9306	1	20	59	552	3	5611464
552	Lord.	28.8004	1	20	60	553	5	0
553	He	8.34895	1	21	1	554	2	141829
554	set	13.3036	1	21	2	555	3	35958
555	out	16.84035	1	21	3	556	3	91010
556	for	12.881	1	21	4	557	3	677963
557	the	8.9306	1	21	5	558	3	5611464
558	Manor	16.4071	1	21	6	559	5	1110
559	House	13.992	1	21	7	560	5	16690
560	as	12.9025	1	21	8	561	2	677897
561	quickly	18.181350000000002	1	21	9	562	7	11642
562	as	12.897549999999999	1	21	10	563	2	677897
563	he	13.221150000000002	1	21	11	564	2	319750
564	could	16.9972	1	21	12	565	5	54183
565	and	10.793700000000001	1	21	13	566	3	2510744
566	he	13.2183	1	21	14	567	2	319750
567	had	14.793299999999999	1	21	15	568	3	293952
568	only	14.9644	1	21	16	569	4	94174
569	been	15.98475	1	21	17	570	4	152863
570	gone	19.70395	1	21	18	571	4	3235
571	a	10.93205	1	21	19	572	1	1684274
572	few	16.8546	1	21	20	573	3	25433
573	minutes	17.4264	1	21	21	574	7	13814
574	when	12.50365	1	21	22	575	4	102472
575	a	10.93225	1	21	23	576	1	1684274
576	second	14.555	1	21	24	577	6	67095
577	huntsman,	59.22635	1	21	25	578	9	0
578	not	15.776299999999999	1	21	26	579	3	195742
579	so	15.1918	1	21	27	580	2	54126
580	bold	19.17805	1	21	28	581	4	806
581	as	12.90195	1	21	29	582	2	677897
582	the	8.929	1	21	30	583	3	5611464
583	first	14.3493	1	21	31	584	5	190463
584	but	12.92445	1	21	32	585	3	204206
585	a	10.9341	1	21	33	586	1	1684274
586	little	18.333350000000003	1	21	34	587	6	18277
587	more	14.004850000000001	1	21	35	588	4	110495
588	cunning,	42.32115	1	21	36	589	8	0
589	came	16.8043	1	21	37	590	4	27108
590	on	13.086549999999999	1	21	38	591	2	691658
591	the	8.9262	1	21	39	592	3	5611464
592	scene.	32.72175	1	21	40	593	6	0
593	Seeing	14.905850000000001	1	22	1	594	6	429
594	the	8.930900000000001	1	22	2	595	3	5611464
595	slain	20.26225	1	22	3	596	5	369
596	carcass	24.4845	1	22	4	597	7	166
597	of	13.283650000000002	1	22	5	598	2	2750306
