	word	surprisal	item	sent_id	sent_pos	zone	length	freq
74	successful	18.2959	1	3	18	75	10	14015
75	and	13.9282	1	3	19	76	3	2510744
76	well	18.15755	1	3	20	77	4	61873
77	off	18.50975	1	3	21	78	3	40958
78	was	12.585149999999999	1	3	22	79	3	1080224
79	known	15.81505	1	3	23	80	5	54387
80	to	15.280850000000001	1	3	24	81	2	1988038
81	the	11.1013	1	3	25	82	3	5611464
82	residents	19.5982	1	3	26	83	9	6490
83	of	14.966349999999998	1	3	27	84	2	2750306
84	Bradford,	36.1786	1	3	28	85	9	0
85	and	13.87345	1	3	29	86	3	2510744
86	if	15.9406	1	3	30	87	2	34963
87	you	17.7006	1	3	31	88	3	27690
88	were	15.9786	1	3	32	89	4	356521
89	to	15.49345	1	3	33	90	2	1988038
90	go	19.957549999999998	1	3	34	91	2	14475
91	into	17.97125	1	3	35	92	4	124034
92	the	11.1271	1	3	36	93	3	5611464
93	city	17.8108	1	3	37	94	4	39274
94	to	15.544	1	3	38	95	2	1988038
95	visit	18.1083	1	3	39	96	5	6239
96	the	11.2533	1	3	40	97	3	5611464
97	stately	39.25695	1	3	41	98	7	115
98	City	14.0737	1	3	42	99	4	25773
99	Hall,	36.0279	1	3	43	100	5	0
100	you	17.891	1	3	44	101	3	27690
101	would	17.534399999999998	1	3	45	102	5	126894
102	see	18.33415	1	3	46	103	3	15367
103	there	15.5972	1	3	47	104	5	62555
104	the	11.06565	1	3	48	105	3	5611464
105	Crest	17.5449	1	3	49	106	5	127
106	of	15.02645	1	3	50	107	2	2750306
107	the	11.068	1	3	51	108	3	5611464
108	City	13.91205	1	3	52	109	4	25773
109	of	15.064350000000001	1	3	53	110	2	2750306
110	Bradford,	36.1786	1	3	54	111	9	0
111	which	15.14155	1	3	55	112	5	276783
112	those	18.55825	1	3	56	113	5	31043
113	same	18.27645	1	3	57	114	4	44903
114	mill	20.36305	1	3	58	115	4	1527
115	owners	20.690350000000002	1	3	59	116	6	3129
116	created	19.12305	1	3	60	117	7	19489
117	to	15.4034	1	3	61	118	2	1988038
118	celebrate	19.70005	1	3	62	119	9	1526
119	their	16.4745	1	3	63	120	5	187293
120	achievements.	36.9929	1	3	64	121	13	0
121	It	7.96565	1	4	1	122	2	119805
122	shows	17.6363	1	4	2	123	5	11162
123	a	12.83765	1	4	3	124	1	1684274
124	sinister	21.214399999999998	1	4	4	125	8	358
125	looking	20.47345	1	4	5	126	7	5153
126	boar's	59.36135	1	4	6	127	6	0
127	head	18.69865	1	4	7	128	4	19105
128	sitting	19.7755	1	4	8	129	7	2202
129	on	13.30275	1	4	9	130	2	691658
130	top	20.07955	1	4	10	131	3	26732
131	of	15.04315	1	4	11	132	2	2750306
132	a	12.71605	1	4	12	133	1	1684274
133	well	18.1128	1	4	13	134	4	61873
134	which	15.12085	1	4	14	135	5	276783
135	seems	19.06395	1	4	15	136	5	4321
136	puzzling	42.84135	1	4	16	137	8	73
137	at	14.2897	1	4	17	138	2	419116
138	first,	34.50305	1	4	18	139	6	0
139	but	16.3752	1	4	19	140	3	204206
140	the	11.08445	1	4	20	141	3	5611464
141	reason	19.945	1	4	21	142	6	5889
142	for	15.4927	1	4	22	143	3	677963
143	this	14.3428	1	4	23	144	4	146224
144	symbol	21.6777	1	4	24	145	6	2770
145	is	12.79315	1	4	25	146	2	514867
146	a	12.7767	1	4	26	147	1	1684274
147	matter	20.83945	1	4	27	148	6	6128
148	of	15.02765	1	4	28	149	2	2750306
149	legend.	34.564750000000004	1	4	29	150	7	0
150	There	8.95195	1	5	1	151	5	28528
151	was	12.7066	1	5	2	152	3	1080224
152	once,	37.9358	1	5	3	153	5	0
153	legend	18.60895	1	5	4	154	6	1843
154	has	13.3941	1	5	5	155	3	151408
155	it,	35.76635	1	5	6	156	3	0
156	a	13.0396	1	5	7	157	1	1684274
157	fearsome	43.5894	1	5	8	158	8	108
158	boar,	42.0828	1	5	9	159	5	0
159	which	15.14155	1	5	10	160	5	276783
160	lived	19.765549999999998	1	5	11	161	5	8957
161	in	12.975850000000001	1	5	12	162	2	1903316
162	a	12.60575	1	5	13	163	1	1684274
163	wood	19.60105	1	5	14	164	4	3228
164	located	19.055500000000002	1	5	15	165	7	17206
165	just	18.6971	1	5	16	166	4	32345
166	outside	18.111	1	5	17	167	7	12548
167	the	11.1018	1	5	18	168	3	5611464
168	manor	20.183	1	5	19	169	5	974
169	of	15.05295	1	5	20	170	2	2750306
170	Bradford.	31.4131	1	5	21	171	9	0
171	A	6.64905	1	6	1	172	1	96615
172	source	22.15745	1	6	2	173	6	7393
173	of	14.91915	1	6	3	174	2	2750306
174	great	18.77505	1	6	4	175	5	19046
175	trouble	20.8654	1	6	5	176	7	2134
176	to	15.463650000000001	1	6	6	177	2	1988038
177	the	11.1013	1	6	7	178	3	5611464
178	local	16.3524	1	6	8	179	5	25510
179	folk	19.0334	1	6	9	180	4	2757
180	the	11.295	1	6	10	181	3	5611464
181	boar	21.09335	1	6	11	182	4	199
182	was,	33.4934	1	6	12	183	4	0
183	bringing	19.844	1	6	13	184	8	3632
184	terror	21.326900000000002	1	6	14	185	6	598
185	to	15.555599999999998	1	6	15	186	2	1988038
186	the	11.1013	1	6	16	187	3	5611464
187	peaceful	20.93775	1	6	17	188	8	999
188	flocks	22.191049999999997	1	6	18	189	6	409
189	and	13.96265	1	6	19	190	3	2510744
190	ravaging	41.6422	1	6	20	191	8	64
191	the	11.29715	1	6	21	192	3	5611464
192	countryside	22.12285	1	6	22	193	11	1046
193	around.	33.2068	1	6	23	194	7	0
194	Even	11.264	1	7	1	195	4	4255
195	worse,	43.849199999999996	1	7	2	196	6	0
196	however,	36.30555	1	7	3	197	8	0
197	the	11.4065	1	7	4	198	3	5611464
198	boar	21.09335	1	7	5	199	4	199
199	most	16.333550000000002	1	7	6	200	4	84925
200	liked	19.8075	1	7	7	201	5	2549
201	to	15.44035	1	7	8	202	2	1988038
202	go	19.957549999999998	1	7	9	203	2	14475
203	to	15.56345	1	7	10	204	2	1988038
204	the	11.1013	1	7	11	205	3	5611464
205	well	18.1143	1	7	12	206	4	61873
206	that	15.31755	1	7	13	207	4	682579
207	was	12.5706	1	7	14	208	3	1080224
208	in	12.82375	1	7	15	209	2	1903316
209	the	11.014299999999999	1	7	16	210	3	5611464
210	wood	19.525199999999998	1	7	17	211	4	3228
211	and	13.949549999999999	1	7	18	212	3	2510744
212	drink	23.4208	1	7	19	213	5	1494
213	its	16.16895	1	7	20	214	3	175682
214	fresh	20.370449999999998	1	7	21	215	5	2823
215	water,	38.29845	1	7	22	216	6	0
216	so	18.5082	1	7	23	217	2	54126
217	that	15.178450000000002	1	7	24	218	4	682579
218	the	11.03855	1	7	25	219	3	5611464
219	people	17.973	1	7	26	220	6	44751
220	of	14.962299999999999	1	7	27	221	2	2750306
221	Bradford	15.269950000000001	1	7	28	222	8	970
222	had	15.031949999999998	1	7	29	223	3	293952
223	second	16.021900000000002	1	7	30	224	6	67095
224	thoughts	20.04345	1	7	31	225	8	1171
225	about	15.81615	1	7	32	226	5	90601
226	visiting	19.056649999999998	1	7	33	227	8	2321
227	the	11.20235	1	7	34	228	3	5611464
228	well.	34.103049999999996	1	7	35	229	5	0
229	That	10.6389	1	8	1	230	4	11528
230	the	11.3488	1	8	2	231	3	5611464
231	people	17.973	1	8	3	232	6	44751
232	of	14.962299999999999	1	8	4	233	2	2750306
233	Bradford	15.269950000000001	1	8	5	234	8	970
234	bore	19.65045	1	8	6	235	4	1276
235	the	11.2466	1	8	7	236	3	5611464
236	brunt	23.28515	1	8	8	237	5	172
237	of	15.049050000000001	1	8	9	238	2	2750306
238	the	11.068	1	8	10	239	3	5611464
239	beast's	61.11925	1	8	11	240	7	0
240	ferocity	44.40545	1	8	12	241	8	107
241	was	12.5485	1	8	13	242	3	1080224
242	unfair	19.9332	1	8	14	243	6	436
243	in	12.9573	1	8	15	244	2	1903316
244	the	11.014299999999999	1	8	16	245	3	5611464
245	eyes	21.31315	1	8	17	246	4	4499
246	of	15.054099999999998	1	8	18	247	2	2750306
247	the	11.068	1	8	19	248	3	5611464
248	people	17.973	1	8	20	249	6	44751
249	of	14.962299999999999	1	8	21	250	2	2750306
250	the	11.068	1	8	22	251	3	5611464
251	region.	36.6406	1	8	23	252	7	0
252	Eventually,	33.88075	1	9	1	253	11	0
253	the	11.4065	1	9	2	254	3	5611464
254	issue	19.4187	1	9	3	255	5	11268
255	reached	17.32205	1	9	4	256	7	19666
256	the	11.220749999999999	1	9	5	257	3	5611464
257	ears	23.6358	1	9	6	258	4	1059
258	of	15.06405	1	9	7	259	2	2750306
259	the	11.068	1	9	8	260	3	5611464
260	kindly	21.21	1	9	9	261	6	147
261	Lord	12.829699999999999	1	9	10	262	4	9078
262	of	14.9967	1	9	11	263	2	2750306
263	the	11.068	1	9	12	264	3	5611464
264	Manor	17.84805	1	9	13	265	5	1110
265	who	16.5209	1	9	14	266	3	155994
266	the	11.2537	1	9	15	267	3	5611464
267	people	17.973	1	9	16	268	6	44751
268	had	14.979849999999999	1	9	17	269	3	293952
269	often	17.0376	1	9	18	270	5	27524
270	asked	17.61875	1	9	19	271	5	11868
271	for	15.3497	1	9	20	272	3	677963
272	help.	35.822900000000004	1	9	21	273	5	0
273	The	2.7793	1	10	1	274	3	857972
274	Lord	12.82475	1	10	2	275	4	9078
275	saw	15.5843	1	10	3	276	3	16323
276	the	11.1598	1	10	4	277	3	5611464
277	severity	21.706049999999998	1	10	5	278	8	619
278	of	15.054	1	10	6	279	2	2750306
279	the	11.068	1	10	7	280	3	5611464
280	problem	21.0078	1	10	8	281	7	5886
281	the	11.37275	1	10	9	282	3	5611464
282	people	17.973	1	10	10	283	6	44751
283	faced	18.1914	1	10	11	284	5	5898
284	and	13.9008	1	10	12	285	3	2510744
285	suggested	17.1617	1	10	13	286	9	10959
286	a	12.85135	1	10	14	287	1	1684274
287	contest	20.7132	1	10	15	288	7	3369
288	could	18.57475	1	10	16	289	5	54183
289	solve	22.9386	1	10	17	290	5	1044
290	the	11.28075	1	10	18	291	3	5611464
291	problem.	37.06635	1	10	19	292	8	0
292	He	9.241	1	11	1	293	2	141829
293	said	16.4658	1	11	2	294	4	56426
294	that	15.18825	1	11	3	295	4	682579
295	whoever	19.8659	1	11	4	296	7	261
296	could	18.535700000000002	1	11	5	297	5	54183
297	kill	22.1983	1	11	6	298	4	5158
298	the	11.32035	1	11	7	299	3	5611464
299	boar	21.09335	1	11	8	300	4	199
300	and	13.8948	1	11	9	301	3	2510744
301	bring	20.315199999999997	1	11	10	302	5	6188
302	as	14.1753	1	11	11	303	2	677897
303	proof	21.1648	1	11	12	304	5	1522
304	its	16.17525	1	11	13	305	3	175682
305	head	18.689999999999998	1	11	14	306	4	19105
306	to	15.4832	1	11	15	307	2	1988038
307	the	11.1013	1	11	16	308	3	5611464
308	Manor	17.84805	1	11	17	309	5	1110
309	House	13.990400000000001	1	11	18	310	5	16690
310	would	17.5508	1	11	19	311	5	126894
311	be	17.03755	1	11	20	312	2	235932
312	rewarded	22.536749999999998	1	11	21	313	8	721
313	with	14.28885	1	11	22	314	4	634654
314	land	19.712400000000002	1	11	23	315	4	19695
315	and	13.9358	1	11	24	316	3	2510744
316	fame.	36.3888	1	11	25	317	5	0
317	It	7.96565	1	12	1	318	2	119805
318	was	12.63285	1	12	2	319	3	1080224
319	the	11.14185	1	12	3	320	3	5611464
320	people	17.973	1	12	4	321	6	44751
321	of	14.962299999999999	1	12	5	322	2	2750306
322	Bradford	15.269950000000001	1	12	6	323	8	970
323	and	13.9647	1	12	7	324	3	2510744
324	the	10.98875	1	12	8	325	3	5611464
325	people	17.973	1	12	9	326	6	44751
326	who	16.4262	1	12	10	327	3	155994
327	knew	19.785400000000003	1	12	11	328	4	4610
328	them	20.29625	1	12	12	329	4	68991
329	who	16.51345	1	12	13	330	3	155994
330	rejoiced	60.9671	1	12	14	331	8	42
331	at	14.3599	1	12	15	332	2	419116
332	this	14.3026	1	12	16	333	4	146224
333	proclamation	20.4607	1	12	17	334	12	511
334	but	16.2743	1	12	18	335	3	204206
335	one	15.702	1	12	19	336	3	164177
336	question	19.91295	1	12	20	337	8	4807
337	remained:	41.98155	1	12	21	338	9	0
338	who	16.5142	1	12	22	339	3	155994
339	would	17.5955	1	12	23	340	5	126894
340	kill	22.1804	1	12	24	341	4	5158
341	the	11.32035	1	12	25	342	3	5611464
342	boar?	46.62605	1	12	26	343	5	0
343	By	7.4587	1	12	27	344	2	30221
344	the	11.37155	1	12	28	345	3	5611464
345	handsome	21.2053	1	12	29	346	8	441
346	reward	23.463749999999997	1	12	30	347	6	1019
347	many	15.58475	1	12	31	348	4	56177
348	felt	19.0583	1	12	32	349	4	19834
349	tempted,	42.662850000000006	1	12	33	350	8	0
350	but	16.3752	1	12	34	351	3	204206
351	the	11.08445	1	12	35	352	3	5611464
352	thought	17.52445	1	12	36	353	7	17743
353	of	14.9107	1	12	37	354	2	2750306
354	the	11.068	1	12	38	355	3	5611464
355	boar	21.09335	1	12	39	356	4	199
356	with	14.39375	1	12	40	357	4	634654
357	its	15.986	1	12	41	358	3	175682
358	deadly	20.80585	1	12	42	359	6	734
359	tusks	23.28165	1	12	43	360	5	205
360	and	13.90495	1	12	44	361	3	2510744
361	face	21.41995	1	12	45	362	4	9632
362	like	18.323700000000002	1	12	46	363	4	43911
363	thunder	21.15645	1	12	47	364	7	204
364	soon	17.50455	1	12	48	365	4	14029
365	put	19.265050000000002	1	12	49	366	3	15071
366	an	14.488	1	12	50	367	2	307522
367	end	18.9087	1	12	51	368	3	46079
368	to	15.581249999999999	1	12	52	369	2	1988038
369	their	16.41825	1	12	53	370	5	187293
370	ambitions.	38.504999999999995	1	12	54	371	10	0
371	However,	30.9465	1	13	1	372	8	0
372	there	15.7253	1	13	2	373	5	62555
373	was	12.5857	1	13	3	374	3	1080224
374	one	15.7777	1	13	4	375	3	164177
375	huntsman,	61.8388	1	13	5	376	9	0
376	who	16.5345	1	13	6	377	3	155994
377	was	12.5334	1	13	7	378	3	1080224
378	still	17.21365	1	13	8	379	5	30479
379	wet	19.3535	1	13	9	380	3	1670
380	behind	20.46565	1	13	10	381	6	16452
381	the	11.121	1	13	11	382	3	5611464
382	ears,	44.522149999999996	1	13	12	383	5	0
383	who	16.5345	1	13	13	384	3	155994
384	decided	18.9867	1	13	14	385	7	17431
385	the	11.27365	1	13	15	386	3	5611464
386	prize	21.169150000000002	1	13	16	387	5	2076
387	was	12.5087	1	13	17	388	3	1080224
388	worth	21.740250000000003	1	13	18	389	5	3561
389	a	12.8012	1	13	19	390	1	1684274
390	shot,	41.08369999999999	1	13	20	391	5	0
391	in	13.04595	1	13	21	392	2	1903316
392	spite	20.88835	1	13	22	393	5	1372
393	of	15.1168	1	13	23	394	2	2750306
394	the	11.068	1	13	24	395	3	5611464
395	boar's	59.286199999999994	1	13	25	396	6	0
396	reputation.	35.413399999999996	1	13	26	397	11	0
397	The	2.7793	1	14	1	398	3	857972
398	huntsman	40.9845	1	14	2	399	8	25
399	discovered	18.831899999999997	1	14	3	400	10	9074
400	the	11.2104	1	14	4	401	3	5611464
401	boar	21.09335	1	14	5	402	4	199
402	preferred	19.787750000000003	1	14	6	403	9	3038
403	to	15.530149999999999	1	14	7	404	2	1988038
404	come	19.41	1	14	8	405	4	12335
405	out	19.7321	1	14	9	406	3	91010
406	in	12.8372	1	14	10	407	2	1903316
407	the	11.014299999999999	1	14	11	408	3	5611464
408	middle	18.19765	1	14	12	409	6	8071
409	of	15.0023	1	14	13	410	2	2750306
410	the	11.068	1	14	14	411	3	5611464
411	day.	33.8637	1	14	15	412	4	4
412	So	10.85065	1	15	1	413	2	4113
413	he	15.56355	1	15	2	414	2	319750
414	went	17.75695	1	15	3	415	4	23312
415	to	15.43895	1	15	4	416	2	1988038
416	the	11.1013	1	15	5	417	3	5611464
417	wood	19.525199999999998	1	15	6	418	4	3228
418	by	13.717	1	15	7	419	2	603586
419	the	11.03135	1	15	8	420	3	5611464
420	well	18.1143	1	15	9	421	4	61873
421	with	14.2487	1	15	10	422	4	634654
422	his	14.343499999999999	1	15	11	423	3	438174
423	good	18.9708	1	15	12	424	4	19530
424	bow,	41.22045	1	15	13	425	4	0
425	to	15.58015	1	15	14	426	2	1988038
426	bide	36.7827	1	15	15	427	4	11
427	his	14.65275	1	15	16	428	3	438174
428	time.	34.18125	1	15	17	429	5	0
429	Around	10.71115	1	16	1	430	6	3564
430	noontime,	78.13905	1	16	2	431	9	0
431	the	11.4065	1	16	3	432	3	5611464
432	boar,	42.01335	1	16	4	433	5	0
433	feared	21.1158	1	16	5	434	6	1786
434	by	13.69545	1	16	6	435	2	603586
435	the	11.03135	1	16	7	436	3	5611464
436	locals,	40.8688	1	16	8	437	7	0
437	came	17.7474	1	16	9	438	4	27108
438	out,	40.565200000000004	1	16	10	439	4	0
439	as	14.18485	1	16	11	440	2	677897
440	slow	18.61535	1	16	12	441	4	5438
441	as	14.05115	1	16	13	442	2	677897
442	a	12.650549999999999	1	16	14	443	1	1684274
443	snail,	42.1268	1	16	15	444	6	0
444	from	16.28505	1	16	16	445	4	433874
445	among	18.161900000000003	1	16	17	446	5	24817
446	the	11.04505	1	16	18	447	3	5611464
447	trees,	41.61065000000001	1	16	19	448	6	0
448	just	18.88515	1	16	20	449	4	32345
449	as	13.9116	1	16	21	450	2	677897
450	the	11.054400000000001	1	16	22	451	3	5611464
451	huntsman	40.9343	1	16	23	452	8	25
452	had	14.8718	1	16	24	453	3	293952
453	predicted.	35.8983	1	16	25	454	10	0
454	The	2.7793	1	17	1	455	3	857972
455	huntsman	40.9845	1	17	2	456	8	25
456	leaped	39.21185	1	17	3	457	6	65
457	from	16.2016	1	17	4	458	4	433874
458	his	14.349	1	17	5	459	3	438174
459	hiding	22.58805	1	17	6	460	6	1191
460	place	21.24195	1	17	7	461	5	34479
461	and	13.90155	1	17	8	462	3	2510744
462	through	16.17105	1	17	9	463	7	66920
463	the	11.13355	1	17	10	464	3	5611464
464	heart	19.787799999999997	1	17	11	465	5	6098
465	with	14.23115	1	17	12	466	4	634654
466	his	14.343499999999999	1	17	13	467	3	438174
467	fine	21.03685	1	17	14	468	4	3725
468	arrows	23.3516	1	17	15	469	6	474
469	shot	20.16335	1	17	16	470	4	13666
470	the	11.27205	1	17	17	471	3	5611464
471	boar.	37.2636	1	17	18	472	5	0
472	Now	11.393	1	18	1	473	3	2928
473	the	11.2872	1	18	2	474	3	5611464
474	problem	21.0078	1	18	3	475	7	5886
475	was	12.589649999999999	1	18	4	476	3	1080224
476	no	15.5562	1	18	5	477	2	58610
477	longer	21.78125	1	18	6	478	6	10123
478	to	15.4668	1	18	7	479	2	1988038
479	kill	22.142899999999997	1	18	8	480	4	5158
480	the	11.32035	1	18	9	481	3	5611464
481	boar.	37.2636	1	18	10	482	5	0
482	It	7.96565	1	19	1	483	2	119805
483	was	12.63285	1	19	2	484	3	1080224
484	to	15.40805	1	19	3	485	2	1988038
485	find	21.3804	1	19	4	486	4	12416
486	a	12.820450000000001	1	19	5	487	1	1684274
487	way	20.8056	1	19	6	488	3	28038
488	to	15.56585	1	19	7	489	2	1988038
489	carry	20.8221	1	19	8	490	5	4918
490	the	11.302150000000001	1	19	9	491	3	5611464
491	boar	21.09335	1	19	10	492	4	199
492	back.	35.6562	1	19	11	493	5	0
493	The	2.7793	1	20	1	494	3	857972
494	head	18.8555	1	20	2	495	4	19105
495	was	12.47365	1	20	3	496	3	1080224
496	too	19.084249999999997	1	20	4	497	3	19076
497	heavy	18.03095	1	20	5	498	5	15972
498	for	15.4526	1	20	6	499	3	677963
499	the	11.0778	1	20	7	500	3	5611464
500	little	17.4698	1	20	8	501	6	18277
501	huntsman	40.872	1	20	9	502	8	25
502	to	15.4116	1	20	10	503	2	1988038
503	carry	20.8221	1	20	11	504	5	4918
504	back	19.5652	1	20	12	505	4	41842
505	to	15.32035	1	20	13	506	2	1988038
506	the	11.1013	1	20	14	507	3	5611464
507	Manor	17.84805	1	20	15	508	5	1110
508	House,	34.94305	1	20	16	509	6	0
509	but	16.3752	1	20	17	510	3	204206
510	the	11.08445	1	20	18	511	3	5611464
511	huntsman,	61.89019999999999	1	20	19	512	9	0
512	who	16.5345	1	20	20	513	3	155994
513	was	12.5334	1	20	21	514	3	1080224
514	as	13.99635	1	20	22	515	2	677897
515	quick-witted	80.5224	1	20	23	516	12	0
516	and	13.8956	1	20	24	517	3	2510744
517	cunning	21.547150000000002	1	20	25	518	7	190
518	as	14.10915	1	20	26	519	2	677897
519	ever,	39.1745	1	20	27	520	5	0
520	asked	17.675800000000002	1	20	28	521	5	11868
521	himself,	38.586	1	20	29	522	8	0
522	'What	51.41545	1	20	30	523	5	0
523	else	23.8493	1	20	31	524	4	3289
524	can	17.48655	1	20	32	525	3	60795
525	I	8.23095	1	20	33	526	1	109857
526	do	18.94725	1	20	34	527	2	26989
527	to	15.57195	1	20	35	528	2	1988038
528	prove	22.4104	1	20	36	529	5	2198
529	I	8.18975	1	20	37	530	1	109857
530	killed	20.79325	1	20	38	531	6	18608
531	the	11.1777	1	20	39	532	3	5611464
532	boar?'	67.88839999999999	1	20	40	533	6	0
533	The	2.7724	1	20	41	534	3	857972
534	next	16.48975	1	20	42	535	4	30720
535	instance	20.47115	1	20	43	536	8	2981
536	he	15.477500000000001	1	20	44	537	2	319750
537	opened	18.1158	1	20	45	538	6	16442
538	the	11.19415	1	20	46	539	3	5611464
539	boar's	59.286199999999994	1	20	47	540	6	0
540	mouth	21.1311	1	20	48	541	5	4330
541	and	13.93545	1	20	49	542	3	2510744
542	cut	20.0974	1	20	50	543	3	10652
543	out	19.6943	1	20	51	544	3	91010
544	its	16.0887	1	20	52	545	3	175682
545	tongue,	43.0624	1	20	53	546	7	0
546	taking	18.9101	1	20	54	547	6	12900
547	that	15.2094	1	20	55	548	4	682579
548	as	14.043099999999999	1	20	56	549	2	677897
549	proof	21.1648	1	20	57	550	5	1522
550	for	15.41825	1	20	58	551	3	677963
551	the	11.0778	1	20	59	552	3	5611464
552	Lord.	28.76735	1	20	60	553	5	0
553	He	9.241	1	21	1	554	2	141829
554	set	17.61045	1	21	2	555	3	35958
555	out	19.6445	1	21	3	556	3	91010
556	for	15.308250000000001	1	21	4	557	3	677963
557	the	11.0778	1	21	5	558	3	5611464
558	Manor	17.84805	1	21	6	559	5	1110
559	House	13.990400000000001	1	21	7	560	5	16690
560	as	14.0762	1	21	8	561	2	677897
561	quickly	19.62625	1	21	9	562	7	11642
562	as	14.051300000000001	1	21	10	563	2	677897
563	he	15.3919	1	21	11	564	2	319750
564	could	18.4257	1	21	12	565	5	54183
565	and	13.907499999999999	1	21	13	566	3	2510744
566	he	15.339300000000001	1	21	14	567	2	319750
567	had	14.82675	1	21	15	568	3	293952
568	only	15.52545	1	21	16	569	4	94174
569	been	16.53565	1	21	17	570	4	152863
570	gone	19.43575	1	21	18	571	4	3235
571	a	12.8842	1	21	19	572	1	1684274
572	few	19.370449999999998	1	21	20	573	3	25433
573	minutes	20.4803	1	21	21	574	7	13814
574	when	15.485949999999999	1	21	22	575	4	102472
575	a	12.7393	1	21	23	576	1	1684274
576	second	15.9591	1	21	24	577	6	67095
577	huntsman,	61.87495	1	21	25	578	9	0
578	not	15.913799999999998	1	21	26	579	3	195742
579	so	18.209699999999998	1	21	27	580	2	54126
580	bold	19.475299999999997	1	21	28	581	4	806
581	as	14.055299999999999	1	21	29	582	2	677897
582	the	11.054400000000001	1	21	30	583	3	5611464
583	first	13.622	1	21	31	584	5	190463
584	but	16.27275	1	21	32	585	3	204206
585	a	12.69815	1	21	33	586	1	1684274
586	little	17.51815	1	21	34	587	6	18277
587	more	16.3668	1	21	35	588	4	110495
588	cunning,	42.52505	1	21	36	589	8	0
589	came	17.7474	1	21	37	590	4	27108
590	on	13.32985	1	21	38	591	2	691658
591	the	10.95835	1	21	39	592	3	5611464
592	scene.	35.19085	1	21	40	593	6	0
593	Seeing	14.7081	1	22	1	594	6	429
594	the	11.3976	1	22	2	595	3	5611464
595	slain	21.8503	1	22	3	596	5	369
596	carcass	23.38345	1	22	4	597	7	166
597	of	15.08155	1	22	5	598	2	2750306
598	the	11.068	1	22	6	599	3	5611464
