	word	surprisal	item	sent_id	sent_pos	zone	length	freq
136	puzzling	24.704900000000002	1	4	16	137	8	73
137	at	7.05	1	4	17	138	2	419116
138	first,	31.906599999999997	1	4	18	139	6	0
139	but	12.891950000000001	1	4	19	140	3	204206
140	the	6.14515	1	4	20	141	3	5611464
141	reason	11.56995	1	4	21	142	6	5889
142	for	3.9911	1	4	22	143	3	677963
143	this	6.6245	1	4	23	144	4	146224
144	symbol	14.762899999999998	1	4	24	145	6	2770
145	is	7.7316	1	4	25	146	2	514867
146	a	5.6301	1	4	26	147	1	1684274
147	matter	13.09045	1	4	27	148	6	6128
148	of	1.27885	1	4	28	149	2	2750306
149	legend.	32.43115	1	4	29	150	7	0
150	There	7.80855	1	5	1	151	5	28528
151	was	5.55955	1	5	2	152	3	1080224
152	once,	35.5346	1	5	3	153	5	0
153	legend	17.5321	1	5	4	154	6	1843
154	has	6.805949999999999	1	5	5	155	3	151408
155	it,	28.6789	1	5	6	156	3	0
156	a	12.0038	1	5	7	157	1	1684274
157	fearsome	27.7962	1	5	8	158	8	108
158	boar,	39.0017	1	5	9	159	5	0
159	which	13.078700000000001	1	5	10	160	5	276783
160	lived	16.6646	1	5	11	161	5	8957
161	in	2.6664	1	5	12	162	2	1903316
162	a	5.428100000000001	1	5	13	163	1	1684274
163	wood	14.09195	1	5	14	164	4	3228
164	located	15.14845	1	5	15	165	7	17206
165	just	11.1453	1	5	16	166	4	32345
166	outside	8.552	1	5	17	167	7	12548
167	the	4.67265	1	5	18	168	3	5611464
168	manor	16.16245	1	5	19	169	5	974
169	of	2.99195	1	5	20	170	2	2750306
170	Bradford.	30.54795	1	5	21	171	9	0
171	A	5.2935	1	6	1	172	1	96615
172	source	11.483350000000002	1	6	2	173	6	7393
173	of	1.76945	1	6	3	174	2	2750306
174	great	16.15715	1	6	4	175	5	19046
175	trouble	14.000599999999999	1	6	5	176	7	2134
176	to	7.3538499999999996	1	6	6	177	2	1988038
177	the	4.121449999999999	1	6	7	178	3	5611464
178	local	9.89865	1	6	8	179	5	25510
179	folk	12.4132	1	6	9	180	4	2757
180	the	10.1811	1	6	10	181	3	5611464
181	boar	18.798299999999998	1	6	11	182	4	199
182	was,	26.558500000000002	1	6	12	183	4	0
183	bringing	14.889600000000002	1	6	13	184	8	3632
184	terror	18.7158	1	6	14	185	6	598
185	to	8.339	1	6	15	186	2	1988038
186	the	4.121449999999999	1	6	16	187	3	5611464
187	peaceful	17.7944	1	6	17	188	8	999
188	flocks	17.655099999999997	1	6	18	189	6	409
189	and	8.0159	1	6	19	190	3	2510744
190	ravaging	23.30155	1	6	20	191	8	64
191	the	3.66265	1	6	21	192	3	5611464
192	countryside	17.820749999999997	1	6	22	193	11	1046
193	around.	21.3131	1	6	23	194	7	0
194	Even	11.6692	1	7	1	195	4	4255
195	worse,	35.7204	1	7	2	196	6	0
196	however,	36.65475	1	7	3	197	8	0
197	the	10.1646	1	7	4	198	3	5611464
198	boar	18.798299999999998	1	7	5	199	4	199
199	most	13.71865	1	7	6	200	4	84925
200	liked	17.34225	1	7	7	201	5	2549
201	to	4.91645	1	7	8	202	2	1988038
202	go	14.0597	1	7	9	203	2	14475
203	to	7.4497	1	7	10	204	2	1988038
204	the	4.121449999999999	1	7	11	205	3	5611464
205	well	12.96045	1	7	12	206	4	61873
206	that	10.595749999999999	1	7	13	207	4	682579
207	was	8.3661	1	7	14	208	3	1080224
208	in	5.88595	1	7	15	209	2	1903316
209	the	2.6046	1	7	16	210	3	5611464
210	wood	14.2268	1	7	17	211	4	3228
211	and	7.4344	1	7	18	212	3	2510744
212	drink	19.8134	1	7	19	213	5	1494
213	its	14.5716	1	7	20	214	3	175682
214	fresh	16.8014	1	7	21	215	5	2823
215	water,	30.69475	1	7	22	216	6	0
216	so	13.7065	1	7	23	217	2	54126
217	that	7.91185	1	7	24	218	4	682579
218	the	6.20355	1	7	25	219	3	5611464
219	people	11.4069	1	7	26	220	6	44751
220	of	1.01255	1	7	27	221	2	2750306
221	Bradford	15.49025	1	7	28	222	8	970
222	had	15.18135	1	7	29	223	3	293952
223	second	12.77375	1	7	30	224	6	67095
224	thoughts	13.8606	1	7	31	225	8	1171
225	about	9.07725	1	7	32	226	5	90601
226	visiting	14.52565	1	7	33	227	8	2321
227	the	3.4409	1	7	34	228	3	5611464
228	well.	27.67705	1	7	35	229	5	0
229	That	9.40105	1	8	1	230	4	11528
230	the	6.39675	1	8	2	231	3	5611464
231	people	11.4069	1	8	3	232	6	44751
232	of	1.01255	1	8	4	233	2	2750306
233	Bradford	15.49025	1	8	5	234	8	970
234	bore	16.945549999999997	1	8	6	235	4	1276
235	the	4.9769499999999995	1	8	7	236	3	5611464
236	brunt	17.9743	1	8	8	237	5	172
237	of	0.14185	1	8	9	238	2	2750306
238	the	4.65575	1	8	10	239	3	5611464
239	beast's	51.049949999999995	1	8	11	240	7	0
240	ferocity	30.84695	1	8	12	241	8	107
241	was	6.914949999999999	1	8	13	242	3	1080224
242	unfair	19.565649999999998	1	8	14	243	6	436
243	in	8.25265	1	8	15	244	2	1903316
244	the	2.6046	1	8	16	245	3	5611464
245	eyes	13.9059	1	8	17	246	4	4499
246	of	0.3427	1	8	18	247	2	2750306
247	the	4.65575	1	8	19	248	3	5611464
248	people	11.4069	1	8	20	249	6	44751
249	of	1.01255	1	8	21	250	2	2750306
250	the	4.65575	1	8	22	251	3	5611464
251	region.	28.2404	1	8	23	252	7	0
252	Eventually,	34.2628	1	9	1	253	11	0
253	the	10.1646	1	9	2	254	3	5611464
254	issue	13.699	1	9	3	255	5	11268
255	reached	13.42445	1	9	4	256	7	19666
256	the	4.8086	1	9	5	257	3	5611464
257	ears	16.8829	1	9	6	258	4	1059
258	of	0.47609999999999997	1	9	7	259	2	2750306
259	the	4.65575	1	9	8	260	3	5611464
260	kindly	18.8741	1	9	9	261	6	147
261	Lord	16.7119	1	9	10	262	4	9078
262	of	3.1556	1	9	11	263	2	2750306
263	the	4.65575	1	9	12	264	3	5611464
264	Manor	16.5609	1	9	13	265	5	1110
265	who	12.582899999999999	1	9	14	266	3	155994
266	the	4.2698	1	9	15	267	3	5611464
267	people	11.4069	1	9	16	268	6	44751
268	had	8.7285	1	9	17	269	3	293952
269	often	11.8245	1	9	18	270	5	27524
270	asked	12.7438	1	9	19	271	5	11868
271	for	4.035	1	9	20	272	3	677963
272	help.	29.13955	1	9	21	273	5	0
273	The	2.72235	1	10	1	274	3	857972
274	Lord	12.4698	1	10	2	275	4	9078
275	saw	12.1741	1	10	3	276	3	16323
276	the	4.4295	1	10	4	277	3	5611464
277	severity	16.105249999999998	1	10	5	278	8	619
278	of	0.50225	1	10	6	279	2	2750306
279	the	4.65575	1	10	7	280	3	5611464
280	problem	13.457650000000001	1	10	8	281	7	5886
281	the	8.904	1	10	9	282	3	5611464
282	people	11.4069	1	10	10	283	6	44751
283	faced	13.78985	1	10	11	284	5	5898
284	and	7.89775	1	10	12	285	3	2510744
285	suggested	15.4333	1	10	13	286	9	10959
286	a	6.48315	1	10	14	287	1	1684274
287	contest	16.03975	1	10	15	288	7	3369
288	could	14.81185	1	10	16	289	5	54183
289	solve	15.658999999999999	1	10	17	290	5	1044
290	the	3.52535	1	10	18	291	3	5611464
291	problem.	27.7117	1	10	19	292	8	0
292	He	8.3248	1	11	1	293	2	141829
293	said	10.541350000000001	1	11	2	294	4	56426
294	that	6.80495	1	11	3	295	4	682579
295	whoever	18.017049999999998	1	11	4	296	7	261
296	could	11.93485	1	11	5	297	5	54183
297	kill	13.9382	1	11	6	298	4	5158
298	the	4.9768	1	11	7	299	3	5611464
299	boar	18.798299999999998	1	11	8	300	4	199
300	and	7.37	1	11	9	301	3	2510744
301	bring	16.023699999999998	1	11	10	302	5	6188
302	as	8.5261	1	11	11	303	2	677897
303	proof	14.9803	1	11	12	304	5	1522
304	its	13.60725	1	11	13	305	3	175682
305	head	11.3949	1	11	14	306	4	19105
306	to	7.86135	1	11	15	307	2	1988038
307	the	4.121449999999999	1	11	16	308	3	5611464
308	Manor	16.5609	1	11	17	309	5	1110
309	House	14.081	1	11	18	310	5	16690
310	would	13.29805	1	11	19	311	5	126894
311	be	12.198450000000001	1	11	20	312	2	235932
312	rewarded	14.4572	1	11	21	313	8	721
313	with	2.7162	1	11	22	314	4	634654
314	land	15.770199999999999	1	11	23	315	4	19695
315	and	7.25825	1	11	24	316	3	2510744
316	fame.	33.330200000000005	1	11	25	317	5	0
317	It	6.61095	1	12	1	318	2	119805
318	was	4.8308	1	12	2	319	3	1080224
319	the	4.0495	1	12	3	320	3	5611464
320	people	11.4069	1	12	4	321	6	44751
321	of	1.01255	1	12	5	322	2	2750306
322	Bradford	15.49025	1	12	6	323	8	970
323	and	6.5262	1	12	7	324	3	2510744
324	the	6.0543	1	12	8	325	3	5611464
325	people	11.4069	1	12	9	326	6	44751
326	who	7.53365	1	12	10	327	3	155994
327	knew	15.646149999999999	1	12	11	328	4	4610
328	them	12.8723	1	12	12	329	4	68991
329	who	9.8524	1	12	13	330	3	155994
330	rejoiced	37.187200000000004	1	12	14	331	8	42
331	at	5.906499999999999	1	12	15	332	2	419116
332	this	6.13675	1	12	16	333	4	146224
333	proclamation	16.28755	1	12	17	334	12	511
334	but	12.3148	1	12	18	335	3	204206
335	one	11.792	1	12	19	336	3	164177
336	question	14.8509	1	12	20	337	8	4807
337	remained:	40.87325	1	12	21	338	9	0
338	who	12.4131	1	12	22	339	3	155994
339	would	9.9817	1	12	23	340	5	126894
340	kill	13.50745	1	12	24	341	4	5158
341	the	4.9768	1	12	25	342	3	5611464
342	boar?	46.245999999999995	1	12	26	343	5	0
343	By	16.907600000000002	1	12	27	344	2	30221
344	the	2.68725	1	12	28	345	3	5611464
345	handsome	17.611800000000002	1	12	29	346	8	441
346	reward	13.270299999999999	1	12	30	347	6	1019
347	many	14.5455	1	12	31	348	4	56177
348	felt	14.91765	1	12	32	349	4	19834
349	tempted,	41.286249999999995	1	12	33	350	8	0
350	but	12.891950000000001	1	12	34	351	3	204206
351	the	6.14515	1	12	35	352	3	5611464
352	thought	15.6192	1	12	36	353	7	17743
353	of	0.75255	1	12	37	354	2	2750306
354	the	4.65575	1	12	38	355	3	5611464
355	boar	18.798299999999998	1	12	39	356	4	199
356	with	9.62575	1	12	40	357	4	634654
357	its	9.9802	1	12	41	358	3	175682
358	deadly	17.858600000000003	1	12	42	359	6	734
359	tusks	21.0933	1	12	43	360	5	205
360	and	6.5974	1	12	44	361	3	2510744
361	face	16.61285	1	12	45	362	4	9632
362	like	12.0441	1	12	46	363	4	43911
363	thunder	19.07355	1	12	47	364	7	204
364	soon	15.03685	1	12	48	365	4	14029
365	put	13.38725	1	12	49	366	3	15071
366	an	9.05645	1	12	50	367	2	307522
367	end	9.4384	1	12	51	368	3	46079
368	to	6.6256	1	12	52	369	2	1988038
369	their	10.00675	1	12	53	370	5	187293
370	ambitions.	33.54545	1	12	54	371	10	0
371	However,	30.275650000000002	1	13	1	372	8	0
372	there	13.108049999999999	1	13	2	373	5	62555
373	was	5.3908000000000005	1	13	3	374	3	1080224
374	one	9.096	1	13	4	375	3	164177
375	huntsman,	42.1221	1	13	5	376	9	0
376	who	13.09515	1	13	6	377	3	155994
377	was	6.5348500000000005	1	13	7	378	3	1080224
378	still	11.0591	1	13	8	379	5	30479
379	wet	16.1306	1	13	9	380	3	1670
380	behind	15.7586	1	13	10	381	6	16452
381	the	3.0713999999999997	1	13	11	382	3	5611464
382	ears,	39.6948	1	13	12	383	5	0
383	who	13.09515	1	13	13	384	3	155994
384	decided	14.15595	1	13	14	385	7	17431
385	the	4.9565	1	13	15	386	3	5611464
386	prize	16.01965	1	13	16	387	5	2076
387	was	7.0431	1	13	17	388	3	1080224
388	worth	14.90785	1	13	18	389	5	3561
389	a	8.26605	1	13	19	390	1	1684274
390	shot,	35.418949999999995	1	13	20	391	5	0
391	in	8.9546	1	13	21	392	2	1903316
392	spite	12.899149999999999	1	13	22	393	5	1372
393	of	0.1618	1	13	23	394	2	2750306
394	the	4.65575	1	13	24	395	3	5611464
395	boar's	47.894400000000005	1	13	25	396	6	0
396	reputation.	35.17365	1	13	26	397	11	0
397	The	2.72235	1	14	1	398	3	857972
398	huntsman	23.23825	1	14	2	399	8	25
399	discovered	14.1084	1	14	3	400	10	9074
400	the	4.8818	1	14	4	401	3	5611464
401	boar	18.798299999999998	1	14	5	402	4	199
402	preferred	16.10905	1	14	6	403	9	3038
403	to	4.5484	1	14	7	404	2	1988038
404	come	14.07845	1	14	8	405	4	12335
405	out	7.7582	1	14	9	406	3	91010
406	in	5.00475	1	14	10	407	2	1903316
407	the	2.6046	1	14	11	408	3	5611464
408	middle	12.104099999999999	1	14	12	409	6	8071
409	of	1.35385	1	14	13	410	2	2750306
410	the	4.65575	1	14	14	411	3	5611464
411	day.	24.44845	1	14	15	412	4	4
412	So	12.34465	1	15	1	413	2	4113
413	he	9.32005	1	15	2	414	2	319750
414	went	10.84775	1	15	3	415	4	23312
415	to	4.6266	1	15	4	416	2	1988038
416	the	4.121449999999999	1	15	5	417	3	5611464
417	wood	14.2268	1	15	6	418	4	3228
418	by	10.3552	1	15	7	419	2	603586
419	the	3.58575	1	15	8	420	3	5611464
420	well	12.96045	1	15	9	421	4	61873
421	with	6.9053	1	15	10	422	4	634654
422	his	9.1533	1	15	11	423	3	438174
423	good	13.39345	1	15	12	424	4	19530
424	bow,	36.656	1	15	13	425	4	0
425	to	10.06785	1	15	14	426	2	1988038
426	bide	25.5823	1	15	15	427	4	11
427	his	11.9731	1	15	16	428	3	438174
428	time.	25.52595	1	15	17	429	5	0
429	Around	11.62055	1	16	1	430	6	3564
430	noontime,	68.6879	1	16	2	431	9	0
431	the	10.1646	1	16	3	432	3	5611464
432	boar,	38.324250000000006	1	16	4	433	5	0
433	feared	18.50775	1	16	5	434	6	1786
434	by	6.91225	1	16	6	435	2	603586
435	the	3.58575	1	16	7	436	3	5611464
436	locals,	37.5679	1	16	8	437	7	0
437	came	12.5274	1	16	9	438	4	27108
438	out,	28.308799999999998	1	16	10	439	4	0
439	as	9.53245	1	16	11	440	2	677897
440	slow	15.5831	1	16	12	441	4	5438
441	as	9.26095	1	16	13	442	2	677897
442	a	4.80395	1	16	14	443	1	1684274
443	snail,	41.661199999999994	1	16	15	444	6	0
444	from	11.2512	1	16	16	445	4	433874
445	among	10.75005	1	16	17	446	5	24817
446	the	3.3651	1	16	18	447	3	5611464
447	trees,	36.43245	1	16	19	448	6	0
448	just	15.983899999999998	1	16	20	449	4	32345
449	as	6.0331	1	16	21	450	2	677897
450	the	4.28655	1	16	22	451	3	5611464
451	huntsman	23.40415	1	16	23	452	8	25
452	had	9.92915	1	16	24	453	3	293952
453	predicted.	28.746299999999998	1	16	25	454	10	0
454	The	2.72235	1	17	1	455	3	857972
455	huntsman	23.23825	1	17	2	456	8	25
456	leaped	28.72215	1	17	3	457	6	65
457	from	6.37535	1	17	4	458	4	433874
458	his	8.779499999999999	1	17	5	459	3	438174
459	hiding	17.7412	1	17	6	460	6	1191
460	place	14.05135	1	17	7	461	5	34479
461	and	8.8833	1	17	8	462	3	2510744
462	through	10.5124	1	17	9	463	7	66920
463	the	2.66905	1	17	10	464	3	5611464
464	heart	13.9329	1	17	11	465	5	6098
465	with	9.2299	1	17	12	466	4	634654
466	his	9.1533	1	17	13	467	3	438174
467	fine	16.4754	1	17	14	468	4	3725
468	arrows	18.983249999999998	1	17	15	469	6	474
469	shot	14.87695	1	17	16	470	4	13666
470	the	6.293850000000001	1	17	17	471	3	5611464
471	boar.	33.65745	1	17	18	472	5	0
472	Now	12.35075	1	18	1	473	3	2928
473	the	5.0218	1	18	2	474	3	5611464
474	problem	13.457650000000001	1	18	3	475	7	5886
475	was	6.6554	1	18	4	476	3	1080224
476	no	12.3269	1	18	5	477	2	58610
477	longer	5.3081	1	18	6	478	6	10123
478	to	6.42685	1	18	7	479	2	1988038
479	kill	13.110050000000001	1	18	8	480	4	5158
480	the	4.9768	1	18	9	481	3	5611464
481	boar.	33.65745	1	18	10	482	5	0
482	It	6.61095	1	19	1	483	2	119805
483	was	4.8308	1	19	2	484	3	1080224
484	to	7.0869	1	19	3	485	2	1988038
485	find	13.5169	1	19	4	486	4	12416
486	a	5.21445	1	19	5	487	1	1684274
487	way	10.84445	1	19	6	488	3	28038
488	to	5.1039	1	19	7	489	2	1988038
489	carry	14.126249999999999	1	19	8	490	5	4918
490	the	2.9349499999999997	1	19	9	491	3	5611464
491	boar	18.798299999999998	1	19	10	492	4	199
492	back.	28.2633	1	19	11	493	5	0
493	The	2.72235	1	20	1	494	3	857972
494	head	10.8697	1	20	2	495	4	19105
495	was	8.7122	1	20	3	496	3	1080224
496	too	13.24995	1	20	4	497	3	19076
497	heavy	12.5854	1	20	5	498	5	15972
498	for	9.46995	1	20	6	499	3	677963
499	the	3.1337	1	20	7	500	3	5611464
500	little	15.08165	1	20	8	501	6	18277
501	huntsman	25.450499999999998	1	20	9	502	8	25
502	to	6.947150000000001	1	20	10	503	2	1988038
503	carry	14.126249999999999	1	20	11	504	5	4918
504	back	10.5974	1	20	12	505	4	41842
505	to	4.50605	1	20	13	506	2	1988038
506	the	4.121449999999999	1	20	14	507	3	5611464
507	Manor	16.5609	1	20	15	508	5	1110
508	House,	35.367000000000004	1	20	16	509	6	0
509	but	12.891950000000001	1	20	17	510	3	204206
510	the	6.14515	1	20	18	511	3	5611464
511	huntsman,	41.36515	1	20	19	512	9	0
512	who	13.09515	1	20	20	513	3	155994
513	was	6.5348500000000005	1	20	21	514	3	1080224
514	as	7.8672	1	20	22	515	2	677897
515	quick-witted	49.792	1	20	23	516	12	0
516	and	8.2753	1	20	24	517	3	2510744
517	cunning	19.69015	1	20	25	518	7	190
518	as	8.27165	1	20	26	519	2	677897
519	ever,	39.07785	1	20	27	520	5	0
520	asked	15.4483	1	20	28	521	5	11868
521	himself,	35.5429	1	20	29	522	8	0
522	'What	39.079	1	20	30	523	5	0
523	else	15.88755	1	20	31	524	4	3289
524	can	11.2037	1	20	32	525	3	60795
525	I	8.05705	1	20	33	526	1	109857
526	do	11.670549999999999	1	20	34	527	2	26989
527	to	8.46455	1	20	35	528	2	1988038
528	prove	14.675999999999998	1	20	36	529	5	2198
529	I	11.49595	1	20	37	530	1	109857
530	killed	16.2647	1	20	38	531	6	18608
531	the	5.45515	1	20	39	532	3	5611464
532	boar?'	67.8803	1	20	40	533	6	0
533	The	10.569099999999999	1	20	41	534	3	857972
534	next	7.1671499999999995	1	20	42	535	4	30720
535	instance	12.305050000000001	1	20	43	536	8	2981
536	he	9.2141	1	20	44	537	2	319750
537	opened	12.22455	1	20	45	538	6	16442
538	the	6.17085	1	20	46	539	3	5611464
539	boar's	47.894400000000005	1	20	47	540	6	0
540	mouth	16.9588	1	20	48	541	5	4330
541	and	9.45915	1	20	49	542	3	2510744
542	cut	15.639949999999999	1	20	50	543	3	10652
543	out	9.764	1	20	51	544	3	91010
544	its	10.839	1	20	52	545	3	175682
545	tongue,	38.77735	1	20	53	546	7	0
546	taking	14.39635	1	20	54	547	6	12900
547	that	9.07225	1	20	55	548	4	682579
548	as	8.9808	1	20	56	549	2	677897
549	proof	14.9803	1	20	57	550	5	1522
550	for	7.969200000000001	1	20	58	551	3	677963
551	the	3.1337	1	20	59	552	3	5611464
552	Lord.	26.0728	1	20	60	553	5	0
553	He	8.3248	1	21	1	554	2	141829
554	set	11.0548	1	21	2	555	3	35958
555	out	8.2875	1	21	3	556	3	91010
556	for	6.52475	1	21	4	557	3	677963
557	the	3.1337	1	21	5	558	3	5611464
558	Manor	16.5609	1	21	6	559	5	1110
559	House	14.081	1	21	7	560	5	16690
560	as	10.5516	1	21	8	561	2	677897
561	quickly	13.2509	1	21	9	562	7	11642
562	as	6.3254	1	21	10	563	2	677897
563	he	7.41375	1	21	11	564	2	319750
564	could	10.72565	1	21	12	565	5	54183
565	and	7.20655	1	21	13	566	3	2510744
566	he	10.3798	1	21	14	567	2	319750
567	had	8.06495	1	21	15	568	3	293952
568	only	10.9341	1	21	16	569	4	94174
569	been	13.1363	1	21	17	570	4	152863
570	gone	17.47475	1	21	18	571	4	3235
571	a	6.77595	1	21	19	572	1	1684274
572	few	8.54865	1	21	20	573	3	25433
573	minutes	12.33575	1	21	21	574	7	13814
574	when	7.87495	1	21	22	575	4	102472
575	a	5.460649999999999	1	21	23	576	1	1684274
576	second	7.90125	1	21	24	577	6	67095
577	huntsman,	41.86665	1	21	25	578	9	0
578	not	14.723299999999998	1	21	26	579	3	195742
579	so	9.4678	1	21	27	580	2	54126
580	bold	17.512549999999997	1	21	28	581	4	806
581	as	10.1061	1	21	29	582	2	677897
582	the	4.28655	1	21	30	583	3	5611464
583	first	6.77715	1	21	31	584	5	190463
584	but	11.07205	1	21	32	585	3	204206
585	a	8.38005	1	21	33	586	1	1684274
586	little	11.835249999999998	1	21	34	587	6	18277
587	more	6.42775	1	21	35	588	4	110495
588	cunning,	42.604	1	21	36	589	8	0
589	came	12.5274	1	21	37	590	4	27108
590	on	5.139749999999999	1	21	38	591	2	691658
591	the	2.865	1	21	39	592	3	5611464
592	scene.	27.4347	1	21	40	593	6	0
593	Seeing	14.430900000000001	1	22	1	594	6	429
594	the	2.80065	1	22	2	595	3	5611464
595	slain	18.5161	1	22	3	596	5	369
