	word	surprisal	item	sent_id	sent_pos	zone	length	freq
106	of	13.42445	1	3	50	107	2	2750306
107	the	9.8652	1	3	51	108	3	5611464
108	City	14.01225	1	3	52	109	4	25773
109	of	13.42165	1	3	53	110	2	2750306
110	Bradford,	36.66435	1	3	54	111	9	0
111	which	13.900300000000001	1	3	55	112	5	276783
112	those	16.840899999999998	1	3	56	113	5	31043
113	same	17.11045	1	3	57	114	4	44903
114	mill	20.21585	1	3	58	115	4	1527
115	owners	22.2577	1	3	59	116	6	3129
116	created	18.52405	1	3	60	117	7	19489
117	to	14.052399999999999	1	3	61	118	2	1988038
118	celebrate	20.11295	1	3	62	119	9	1526
119	their	15.5321	1	3	63	120	5	187293
120	achievements.	35.464349999999996	1	3	64	121	13	0
121	It	7.0855	1	4	1	122	2	119805
122	shows	18.7021	1	4	2	123	5	11162
123	a	12.278749999999999	1	4	3	124	1	1684274
124	sinister	21.78895	1	4	4	125	8	358
125	looking	19.2715	1	4	5	126	7	5153
126	boar's	60.653099999999995	1	4	6	127	6	0
127	head	19.24895	1	4	7	128	4	19105
128	sitting	20.02825	1	4	8	129	7	2202
129	on	14.3301	1	4	9	130	2	691658
130	top	18.0294	1	4	10	131	3	26732
131	of	13.416699999999999	1	4	11	132	2	2750306
132	a	12.2689	1	4	12	133	1	1684274
133	well	17.524	1	4	13	134	4	61873
134	which	13.892900000000001	1	4	14	135	5	276783
135	seems	19.75095	1	4	15	136	5	4321
136	puzzling	42.9777	1	4	16	137	8	73
137	at	14.22325	1	4	17	138	2	419116
138	first,	35.3229	1	4	18	139	6	0
139	but	14.871	1	4	19	140	3	204206
140	the	9.863199999999999	1	4	20	141	3	5611464
141	reason	18.7536	1	4	21	142	6	5889
142	for	13.92235	1	4	22	143	3	677963
143	this	14.4272	1	4	23	144	4	146224
144	symbol	20.1226	1	4	24	145	6	2770
145	is	13.25245	1	4	25	146	2	514867
146	a	12.270800000000001	1	4	26	147	1	1684274
147	matter	19.93455	1	4	27	148	6	6128
148	of	13.42745	1	4	28	149	2	2750306
149	legend.	35.1054	1	4	29	150	7	0
150	There	8.0921	1	5	1	151	5	28528
151	was	14.028649999999999	1	5	2	152	3	1080224
152	once,	38.279399999999995	1	5	3	153	5	0
153	legend	20.295949999999998	1	5	4	154	6	1843
154	has	15.5748	1	5	5	155	3	151408
155	it,	33.72235	1	5	6	156	3	0
156	a	12.28445	1	5	7	157	1	1684274
157	fearsome	41.3633	1	5	8	158	8	108
158	boar,	43.1758	1	5	9	159	5	0
159	which	13.900300000000001	1	5	10	160	5	276783
160	lived	19.6189	1	5	11	161	5	8957
161	in	12.7039	1	5	12	162	2	1903316
162	a	12.26135	1	5	13	163	1	1684274
163	wood	21.0092	1	5	14	164	4	3228
164	located	18.6254	1	5	15	165	7	17206
165	just	17.2209	1	5	16	166	4	32345
166	outside	18.2061	1	5	17	167	7	12548
167	the	9.876149999999999	1	5	18	168	3	5611464
168	manor	20.9864	1	5	19	169	5	974
169	of	13.42735	1	5	20	170	2	2750306
170	Bradford.	31.0525	1	5	21	171	9	0
171	A	6.4876000000000005	1	6	1	172	1	96615
172	source	21.00495	1	6	2	173	6	7393
173	of	13.41425	1	6	3	174	2	2750306
174	great	18.88185	1	6	4	175	5	19046
175	trouble	20.4923	1	6	5	176	7	2134
176	to	14.05295	1	6	6	177	2	1988038
177	the	9.86515	1	6	7	178	3	5611464
178	local	17.1964	1	6	8	179	5	25510
179	folk	20.0736	1	6	9	180	4	2757
180	the	9.88885	1	6	10	181	3	5611464
181	boar	22.74075	1	6	11	182	4	199
182	was,	34.451800000000006	1	6	12	183	4	0
183	bringing	19.31525	1	6	13	184	8	3632
184	terror	21.89405	1	6	14	185	6	598
185	to	14.05405	1	6	15	186	2	1988038
186	the	9.86515	1	6	16	187	3	5611464
187	peaceful	21.90135	1	6	17	188	8	999
188	flocks	21.83615	1	6	18	189	6	409
189	and	11.55075	1	6	19	190	3	2510744
190	ravaging	42.209	1	6	20	191	8	64
191	the	9.887350000000001	1	6	21	192	3	5611464
192	countryside	23.091	1	6	22	193	11	1046
193	around.	32.20165	1	6	23	194	7	0
194	Even	11.298549999999999	1	7	1	195	4	4255
195	worse,	40.5487	1	7	2	196	6	0
196	however,	36.7561	1	7	3	197	8	0
197	the	9.8926	1	7	4	198	3	5611464
198	boar	22.74075	1	7	5	199	4	199
199	most	15.2985	1	7	6	200	4	84925
200	liked	20.29905	1	7	7	201	5	2549
201	to	14.0485	1	7	8	202	2	1988038
202	go	19.26295	1	7	9	203	2	14475
203	to	14.056000000000001	1	7	10	204	2	1988038
204	the	9.86515	1	7	11	205	3	5611464
205	well	17.5244	1	7	12	206	4	61873
206	that	14.0821	1	7	13	207	4	682579
207	was	14.0242	1	7	14	208	3	1080224
208	in	12.69645	1	7	15	209	2	1903316
209	the	9.859200000000001	1	7	16	210	3	5611464
210	wood	21.0101	1	7	17	211	4	3228
211	and	11.55725	1	7	18	212	3	2510744
212	drink	21.58445	1	7	19	213	5	1494
213	its	15.39435	1	7	20	214	3	175682
214	fresh	20.7187	1	7	21	215	5	2823
215	water,	38.238	1	7	22	216	6	0
216	so	16.509549999999997	1	7	23	217	2	54126
217	that	14.08085	1	7	24	218	4	682579
218	the	9.874649999999999	1	7	25	219	3	5611464
219	people	16.5212	1	7	26	220	6	44751
220	of	13.424900000000001	1	7	27	221	2	2750306
221	Bradford	16.2284	1	7	28	222	8	970
222	had	15.875699999999998	1	7	29	223	3	293952
223	second	17.018050000000002	1	7	30	224	6	67095
224	thoughts	21.25675	1	7	31	225	8	1171
225	about	15.417300000000001	1	7	32	226	5	90601
226	visiting	19.53535	1	7	33	227	8	2321
227	the	9.886849999999999	1	7	34	228	3	5611464
228	well.	32.35945	1	7	35	229	5	0
229	That	10.576899999999998	1	8	1	230	4	11528
230	the	9.8857	1	8	2	231	3	5611464
231	people	16.5212	1	8	3	232	6	44751
232	of	13.424900000000001	1	8	4	233	2	2750306
233	Bradford	16.2284	1	8	5	234	8	970
234	bore	21.06115	1	8	6	235	4	1276
235	the	9.879999999999999	1	8	7	236	3	5611464
236	brunt	20.72475	1	8	8	237	5	172
237	of	13.4284	1	8	9	238	2	2750306
238	the	9.8652	1	8	10	239	3	5611464
239	beast's	61.09185	1	8	11	240	7	0
240	ferocity	42.00235	1	8	12	241	8	107
241	was	14.01935	1	8	13	242	3	1080224
242	unfair	20.59	1	8	14	243	6	436
243	in	12.6979	1	8	15	244	2	1903316
244	the	9.859200000000001	1	8	16	245	3	5611464
245	eyes	20.5677	1	8	17	246	4	4499
246	of	13.4333	1	8	18	247	2	2750306
247	the	9.8652	1	8	19	248	3	5611464
248	people	16.5212	1	8	20	249	6	44751
249	of	13.424900000000001	1	8	21	250	2	2750306
250	the	9.8652	1	8	22	251	3	5611464
251	region.	35.0856	1	8	23	252	7	0
252	Eventually,	32.86265	1	9	1	253	11	0
253	the	9.8926	1	9	2	254	3	5611464
254	issue	19.7102	1	9	3	255	5	11268
255	reached	18.1448	1	9	4	256	7	19666
256	the	9.86805	1	9	5	257	3	5611464
257	ears	22.68645	1	9	6	258	4	1059
258	of	13.4295	1	9	7	259	2	2750306
259	the	9.8652	1	9	8	260	3	5611464
260	kindly	21.72255	1	9	9	261	6	147
261	Lord	13.34055	1	9	10	262	4	9078
262	of	13.4237	1	9	11	263	2	2750306
263	the	9.8652	1	9	12	264	3	5611464
264	Manor	16.5382	1	9	13	265	5	1110
265	who	15.3965	1	9	14	266	3	155994
266	the	9.8726	1	9	15	267	3	5611464
267	people	16.5212	1	9	16	268	6	44751
268	had	15.86575	1	9	17	269	3	293952
269	often	17.92765	1	9	18	270	5	27524
270	asked	18.267	1	9	19	271	5	11868
271	for	13.9144	1	9	20	272	3	677963
272	help.	34.393550000000005	1	9	21	273	5	0
273	The	2.3375000000000004	1	10	1	274	3	857972
274	Lord	13.32075	1	10	2	275	4	9078
275	saw	17.4955	1	10	3	276	3	16323
276	the	9.879950000000001	1	10	4	277	3	5611464
277	severity	21.303600000000003	1	10	5	278	8	619
278	of	13.424299999999999	1	10	6	279	2	2750306
279	the	9.8652	1	10	7	280	3	5611464
280	problem	20.00065	1	10	8	281	7	5886
281	the	9.886700000000001	1	10	9	282	3	5611464
282	people	16.5212	1	10	10	283	6	44751
283	faced	19.9093	1	10	11	284	5	5898
284	and	11.553149999999999	1	10	12	285	3	2510744
285	suggested	19.16895	1	10	13	286	9	10959
286	a	12.268699999999999	1	10	14	287	1	1684274
287	contest	20.1584	1	10	15	288	7	3369
288	could	17.8619	1	10	16	289	5	54183
289	solve	21.42495	1	10	17	290	5	1044
290	the	9.89925	1	10	18	291	3	5611464
291	problem.	34.830200000000005	1	10	19	292	8	0
292	He	8.25555	1	11	1	293	2	141829
293	said	17.3851	1	11	2	294	4	56426
294	that	14.08235	1	11	3	295	4	682579
295	whoever	20.9812	1	11	4	296	7	261
296	could	17.85815	1	11	5	297	5	54183
297	kill	20.61835	1	11	6	298	4	5158
298	the	9.893799999999999	1	11	7	299	3	5611464
299	boar	22.74075	1	11	8	300	4	199
300	and	11.552900000000001	1	11	9	301	3	2510744
301	bring	19.825499999999998	1	11	10	302	5	6188
302	as	13.83135	1	11	11	303	2	677897
303	proof	19.22305	1	11	12	304	5	1522
304	its	15.38205	1	11	13	305	3	175682
305	head	19.24585	1	11	14	306	4	19105
306	to	14.0624	1	11	15	307	2	1988038
307	the	9.86515	1	11	16	308	3	5611464
308	Manor	16.5382	1	11	17	309	5	1110
309	House	14.4802	1	11	18	310	5	16690
310	would	17.20015	1	11	19	311	5	126894
311	be	15.967749999999999	1	11	20	312	2	235932
312	rewarded	22.22175	1	11	21	313	8	721
313	with	13.8384	1	11	22	314	4	634654
314	land	20.09065	1	11	23	315	4	19695
315	and	11.558499999999999	1	11	24	316	3	2510744
316	fame.	34.76285	1	11	25	317	5	0
317	It	7.0855	1	12	1	318	2	119805
318	was	14.0226	1	12	2	319	3	1080224
319	the	9.86725	1	12	3	320	3	5611464
320	people	16.5212	1	12	4	321	6	44751
321	of	13.424900000000001	1	12	5	322	2	2750306
322	Bradford	16.2284	1	12	6	323	8	970
323	and	11.56125	1	12	7	324	3	2510744
324	the	9.860949999999999	1	12	8	325	3	5611464
325	people	16.5212	1	12	9	326	6	44751
326	who	15.39545	1	12	10	327	3	155994
327	knew	21.4837	1	12	11	328	4	4610
328	them	17.01465	1	12	12	329	4	68991
329	who	15.38945	1	12	13	330	3	155994
330	rejoiced	59.4867	1	12	14	331	8	42
331	at	14.22975	1	12	15	332	2	419116
332	this	14.43215	1	12	16	333	4	146224
333	proclamation	23.0482	1	12	17	334	12	511
334	but	14.87145	1	12	18	335	3	204206
335	one	14.9586	1	12	19	336	3	164177
336	question	19.663899999999998	1	12	20	337	8	4807
337	remained:	45.7905	1	12	21	338	9	0
338	who	15.3992	1	12	22	339	3	155994
339	would	17.1946	1	12	23	340	5	126894
340	kill	20.617800000000003	1	12	24	341	4	5158
341	the	9.893799999999999	1	12	25	342	3	5611464
342	boar?	50.57085	1	12	26	343	5	0
343	By	7.92465	1	12	27	344	2	30221
344	the	9.879100000000001	1	12	28	345	3	5611464
345	handsome	21.339799999999997	1	12	29	346	8	441
346	reward	20.703049999999998	1	12	30	347	6	1019
347	many	15.4993	1	12	31	348	4	56177
348	felt	18.93055	1	12	32	349	4	19834
349	tempted,	42.1874	1	12	33	350	8	0
350	but	14.871	1	12	34	351	3	204206
351	the	9.863199999999999	1	12	35	352	3	5611464
352	thought	19.30245	1	12	36	353	7	17743
353	of	13.42905	1	12	37	354	2	2750306
354	the	9.8652	1	12	38	355	3	5611464
355	boar	22.74075	1	12	39	356	4	199
356	with	13.84665	1	12	40	357	4	634654
357	its	15.3735	1	12	41	358	3	175682
358	deadly	20.5606	1	12	42	359	6	734
359	tusks	22.902050000000003	1	12	43	360	5	205
360	and	11.5552	1	12	44	361	3	2510744
361	face	21.154049999999998	1	12	45	362	4	9632
362	like	16.8902	1	12	46	363	4	43911
363	thunder	21.53805	1	12	47	364	7	204
364	soon	18.49855	1	12	48	365	4	14029
365	put	19.00365	1	12	49	366	3	15071
366	an	13.8351	1	12	50	367	2	307522
367	end	17.87885	1	12	51	368	3	46079
368	to	14.06475	1	12	52	369	2	1988038
369	their	15.50305	1	12	53	370	5	187293
370	ambitions.	37.40025	1	12	54	371	10	0
371	However,	29.33695	1	13	1	372	8	0
372	there	15.02175	1	13	2	373	5	62555
373	was	14.020399999999999	1	13	3	374	3	1080224
374	one	14.96175	1	13	4	375	3	164177
375	huntsman,	61.8684	1	13	5	376	9	0
376	who	15.402550000000002	1	13	6	377	3	155994
377	was	14.0196	1	13	7	378	3	1080224
378	still	17.5026	1	13	8	379	5	30479
379	wet	20.91255	1	13	9	380	3	1670
380	behind	17.81375	1	13	10	381	6	16452
381	the	9.87275	1	13	11	382	3	5611464
382	ears,	43.116299999999995	1	13	12	383	5	0
383	who	15.402550000000002	1	13	13	384	3	155994
384	decided	17.6069	1	13	14	385	7	17431
385	the	9.8791	1	13	15	386	3	5611464
386	prize	20.5075	1	13	16	387	5	2076
387	was	14.019100000000002	1	13	17	388	3	1080224
388	worth	20.55885	1	13	18	389	5	3561
389	a	12.265149999999998	1	13	19	390	1	1684274
390	shot,	40.837999999999994	1	13	20	391	5	0
391	in	12.7168	1	13	21	392	2	1903316
392	spite	20.16695	1	13	22	393	5	1372
393	of	13.4285	1	13	23	394	2	2750306
394	the	9.8652	1	13	24	395	3	5611464
395	boar's	60.64675	1	13	25	396	6	0
396	reputation.	34.6883	1	13	26	397	11	0
397	The	2.3375000000000004	1	14	1	398	3	857972
398	huntsman	41.4351	1	14	2	399	8	25
399	discovered	19.98405	1	14	3	400	10	9074
400	the	9.88415	1	14	4	401	3	5611464
401	boar	22.74075	1	14	5	402	4	199
402	preferred	20.46405	1	14	6	403	9	3038
403	to	14.0418	1	14	7	404	2	1988038
404	come	18.81595	1	14	8	405	4	12335
405	out	17.814950000000003	1	14	9	406	3	91010
406	in	12.70015	1	14	10	407	2	1903316
407	the	9.859200000000001	1	14	11	408	3	5611464
408	middle	19.7912	1	14	12	409	6	8071
409	of	13.4289	1	14	13	410	2	2750306
410	the	9.8652	1	14	14	411	3	5611464
411	day.	32.36415	1	14	15	412	4	4
412	So	12.19145	1	15	1	413	2	4113
413	he	14.414349999999999	1	15	2	414	2	319750
414	went	19.32995	1	15	3	415	4	23312
415	to	14.056000000000001	1	15	4	416	2	1988038
416	the	9.86515	1	15	5	417	3	5611464
417	wood	21.0101	1	15	6	418	4	3228
418	by	13.98365	1	15	7	419	2	603586
419	the	9.86345	1	15	8	420	3	5611464
420	well	17.5244	1	15	9	421	4	61873
421	with	13.8525	1	15	10	422	4	634654
422	his	13.8417	1	15	11	423	3	438174
423	good	18.4818	1	15	12	424	4	19530
424	bow,	42.2838	1	15	13	425	4	0
425	to	14.0717	1	15	14	426	2	1988038
426	bide	36.22395	1	15	15	427	4	11
427	his	13.853950000000001	1	15	16	428	3	438174
428	time.	31.509549999999997	1	15	17	429	5	0
429	Around	10.91825	1	16	1	430	6	3564
430	noontime,	78.11025000000001	1	16	2	431	9	0
431	the	9.8926	1	16	3	432	3	5611464
432	boar,	43.168800000000005	1	16	4	433	5	0
433	feared	21.57225	1	16	5	434	6	1786
434	by	13.9809	1	16	6	435	2	603586
435	the	9.86345	1	16	7	436	3	5611464
436	locals,	41.31245	1	16	8	437	7	0
437	came	18.1479	1	16	9	438	4	27108
438	out,	38.2452	1	16	10	439	4	0
439	as	13.84525	1	16	11	440	2	677897
440	slow	19.814349999999997	1	16	12	441	4	5438
441	as	13.82985	1	16	13	442	2	677897
442	a	12.2666	1	16	14	443	1	1684274
443	snail,	42.66815	1	16	15	444	6	0
444	from	14.75625	1	16	16	445	4	433874
445	among	17.33035	1	16	17	446	5	24817
446	the	9.8707	1	16	18	447	3	5611464
447	trees,	40.4705	1	16	19	448	6	0
448	just	17.23875	1	16	20	449	4	32345
449	as	13.830400000000001	1	16	21	450	2	677897
450	the	9.86535	1	16	22	451	3	5611464
451	huntsman	41.43325	1	16	23	452	8	25
452	had	15.8622	1	16	24	453	3	293952
453	predicted.	35.2605	1	16	25	454	10	0
454	The	2.3375000000000004	1	17	1	455	3	857972
455	huntsman	41.4351	1	17	2	456	8	25
456	leaped	39.7893	1	17	3	457	6	65
457	from	14.74335	1	17	4	458	4	433874
458	his	13.84565	1	17	5	459	3	438174
459	hiding	21.224	1	17	6	460	6	1191
460	place	20.0011	1	17	7	461	5	34479
461	and	11.56015	1	17	8	462	3	2510744
462	through	17.1217	1	17	9	463	7	66920
463	the	9.8702	1	17	10	464	3	5611464
464	heart	20.02855	1	17	11	465	5	6098
465	with	13.85995	1	17	12	466	4	634654
466	his	13.8417	1	17	13	467	3	438174
467	fine	20.8512	1	17	14	468	4	3725
468	arrows	23.1858	1	17	15	469	6	474
469	shot	20.412	1	17	16	470	4	13666
470	the	9.868400000000001	1	17	17	471	3	5611464
471	boar.	37.5604	1	17	18	472	5	0
472	Now	12.636800000000001	1	18	1	473	3	2928
473	the	9.889800000000001	1	18	2	474	3	5611464
474	problem	20.00065	1	18	3	475	7	5886
475	was	14.01725	1	18	4	476	3	1080224
476	no	15.06575	1	18	5	477	2	58610
477	longer	18.9839	1	18	6	478	6	10123
478	to	14.06165	1	18	7	479	2	1988038
479	kill	20.6049	1	18	8	480	4	5158
480	the	9.893799999999999	1	18	9	481	3	5611464
481	boar.	37.5604	1	18	10	482	5	0
482	It	7.0855	1	19	1	483	2	119805
483	was	14.0226	1	19	2	484	3	1080224
484	to	14.0537	1	19	3	485	2	1988038
485	find	20.18275	1	19	4	486	4	12416
486	a	12.2886	1	19	5	487	1	1684274
487	way	20.697699999999998	1	19	6	488	3	28038
488	to	14.05835	1	19	7	489	2	1988038
489	carry	20.748849999999997	1	19	8	490	5	4918
490	the	9.8782	1	19	9	491	3	5611464
491	boar	22.74075	1	19	10	492	4	199
492	back.	32.38465	1	19	11	493	5	0
493	The	2.3375000000000004	1	20	1	494	3	857972
494	head	19.2412	1	20	2	495	4	19105
495	was	14.02805	1	20	3	496	3	1080224
496	too	18.592599999999997	1	20	4	497	3	19076
497	heavy	17.92895	1	20	5	498	5	15972
498	for	13.91995	1	20	6	499	3	677963
499	the	9.86635	1	20	7	500	3	5611464
500	little	17.3179	1	20	8	501	6	18277
501	huntsman	41.44145	1	20	9	502	8	25
502	to	14.055	1	20	10	503	2	1988038
503	carry	20.748849999999997	1	20	11	504	5	4918
504	back	17.5516	1	20	12	505	4	41842
505	to	14.0587	1	20	13	506	2	1988038
506	the	9.86515	1	20	14	507	3	5611464
507	Manor	16.5382	1	20	15	508	5	1110
508	House,	34.91885	1	20	16	509	6	0
509	but	14.871	1	20	17	510	3	204206
510	the	9.863199999999999	1	20	18	511	3	5611464
511	huntsman,	61.86515	1	20	19	512	9	0
512	who	15.402550000000002	1	20	20	513	3	155994
513	was	14.0196	1	20	21	514	3	1080224
514	as	13.82035	1	20	22	515	2	677897
515	quick-witted	81.2282	1	20	23	516	12	0
516	and	11.544899999999998	1	20	24	517	3	2510744
517	cunning	21.05395	1	20	25	518	7	190
518	as	13.8291	1	20	26	519	2	677897
519	ever,	38.895250000000004	1	20	27	520	5	0
520	asked	18.28405	1	20	28	521	5	11868
521	himself,	39.51935	1	20	29	522	8	0
522	'What	51.44065	1	20	30	523	5	0
523	else	20.60785	1	20	31	524	4	3289
524	can	17.13475	1	20	32	525	3	60795
525	I	9.3857	1	20	33	526	1	109857
526	do	18.31745	1	20	34	527	2	26989
527	to	14.05895	1	20	35	528	2	1988038
528	prove	20.05555	1	20	36	529	5	2198
529	I	9.38925	1	20	37	530	1	109857
530	killed	19.07835	1	20	38	531	6	18608
531	the	9.876149999999999	1	20	39	532	3	5611464
532	boar?'	72.1652	1	20	40	533	6	0
533	The	2.3441	1	20	41	534	3	857972
534	next	18.28815	1	20	42	535	4	30720
535	instance	19.126350000000002	1	20	43	536	8	2981
536	he	14.41355	1	20	44	537	2	319750
537	opened	19.10355	1	20	45	538	6	16442
538	the	9.8687	1	20	46	539	3	5611464
539	boar's	60.64675	1	20	47	540	6	0
540	mouth	20.73395	1	20	48	541	5	4330
541	and	11.55935	1	20	49	542	3	2510744
542	cut	19.556800000000003	1	20	50	543	3	10652
543	out	17.81775	1	20	51	544	3	91010
544	its	15.384699999999999	1	20	52	545	3	175682
545	tongue,	41.947950000000006	1	20	53	546	7	0
546	taking	18.71985	1	20	54	547	6	12900
547	that	14.0821	1	20	55	548	4	682579
548	as	13.83315	1	20	56	549	2	677897
549	proof	19.22305	1	20	57	550	5	1522
550	for	13.91375	1	20	58	551	3	677963
551	the	9.86635	1	20	59	552	3	5611464
552	Lord.	28.1458	1	20	60	553	5	0
553	He	8.25555	1	21	1	554	2	141829
554	set	17.71335	1	21	2	555	3	35958
555	out	17.81755	1	21	3	556	3	91010
556	for	13.919250000000002	1	21	4	557	3	677963
557	the	9.86635	1	21	5	558	3	5611464
558	Manor	16.5382	1	21	6	559	5	1110
559	House	14.4802	1	21	7	560	5	16690
560	as	13.83685	1	21	8	561	2	677897
561	quickly	19.07105	1	21	9	562	7	11642
562	as	13.83475	1	21	10	563	2	677897
563	he	14.401499999999999	1	21	11	564	2	319750
564	could	17.84325	1	21	12	565	5	54183
565	and	11.5551	1	21	13	566	3	2510744
566	he	14.40205	1	21	14	567	2	319750
567	had	15.8575	1	21	15	568	3	293952
568	only	15.511700000000001	1	21	16	569	4	94174
569	been	17.51735	1	21	17	570	4	152863
570	gone	20.35115	1	21	18	571	4	3235
571	a	12.270900000000001	1	21	19	572	1	1684274
572	few	18.037399999999998	1	21	20	573	3	25433
573	minutes	19.5122	1	21	21	574	7	13814
574	when	14.82305	1	21	22	575	4	102472
575	a	12.2624	1	21	23	576	1	1684274
576	second	17.0131	1	21	24	577	6	67095
577	huntsman,	61.86765	1	21	25	578	9	0
578	not	15.41825	1	21	26	579	3	195742
579	so	16.4914	1	21	27	580	2	54126
580	bold	20.61045	1	21	28	581	4	806
581	as	13.8296	1	21	29	582	2	677897
582	the	9.86535	1	21	30	583	3	5611464
583	first	14.88965	1	21	31	584	5	190463
584	but	14.86185	1	21	32	585	3	204206
585	a	12.265250000000002	1	21	33	586	1	1684274
586	little	17.31405	1	21	34	587	6	18277
587	more	15.34555	1	21	35	588	4	110495
588	cunning,	41.495000000000005	1	21	36	589	8	0
589	came	18.1479	1	21	37	590	4	27108
590	on	14.3237	1	21	38	591	2	691658
591	the	9.86415	1	21	39	592	3	5611464
592	scene.	34.6008	1	21	40	593	6	0
593	Seeing	13.812850000000001	1	22	1	594	6	429
594	the	9.8935	1	22	2	595	3	5611464
595	slain	23.4315	1	22	3	596	5	369
596	carcass	24.404200000000003	1	22	4	597	7	166
