	word	surprisal	item	sent_id	sent_pos	zone	length	freq
227	the	10.7133	1	7	34	228	3	5611464
228	well.	31.97435	1	7	35	229	5	0
229	That	11.51905	1	8	1	230	4	11528
230	the	10.70385	1	8	2	231	3	5611464
231	people	16.8838	1	8	3	232	6	44751
232	of	13.63195	1	8	4	233	2	2750306
233	Bradford	15.84825	1	8	5	234	8	970
234	bore	20.1378	1	8	6	235	4	1276
235	the	10.70965	1	8	7	236	3	5611464
236	brunt	22.9923	1	8	8	237	5	172
237	of	13.6238	1	8	9	238	2	2750306
238	the	10.648150000000001	1	8	10	239	3	5611464
239	beast's	58.93645	1	8	11	240	7	0
240	ferocity	42.615899999999996	1	8	12	241	8	107
241	was	13.10815	1	8	13	242	3	1080224
242	unfair	22.2727	1	8	14	243	6	436
243	in	12.25745	1	8	15	244	2	1903316
244	the	10.6541	1	8	16	245	3	5611464
245	eyes	21.43375	1	8	17	246	4	4499
246	of	13.60985	1	8	18	247	2	2750306
247	the	10.648150000000001	1	8	19	248	3	5611464
248	people	16.8838	1	8	20	249	6	44751
249	of	13.63195	1	8	21	250	2	2750306
250	the	10.648150000000001	1	8	22	251	3	5611464
251	region.	34.03235	1	8	23	252	7	0
252	Eventually,	33.95325	1	9	1	253	11	0
253	the	10.698699999999999	1	9	2	254	3	5611464
254	issue	20.20145	1	9	3	255	5	11268
255	reached	17.90455	1	9	4	256	7	19666
256	the	10.6782	1	9	5	257	3	5611464
257	ears	22.34135	1	9	6	258	4	1059
258	of	13.60905	1	9	7	259	2	2750306
259	the	10.648150000000001	1	9	8	260	3	5611464
260	kindly	21.71215	1	9	9	261	6	147
261	Lord	13.53255	1	9	10	262	4	9078
262	of	13.6388	1	9	11	263	2	2750306
263	the	10.648150000000001	1	9	12	264	3	5611464
264	Manor	15.1645	1	9	13	265	5	1110
265	who	15.8393	1	9	14	266	3	155994
266	the	10.70355	1	9	15	267	3	5611464
267	people	16.8838	1	9	16	268	6	44751
268	had	15.37415	1	9	17	269	3	293952
269	often	16.62895	1	9	18	270	5	27524
270	asked	17.54585	1	9	19	271	5	11868
271	for	12.82645	1	9	20	272	3	677963
272	help.	33.85685	1	9	21	273	5	0
273	The	2.79405	1	10	1	274	3	857972
274	Lord	13.49125	1	10	2	275	4	9078
275	saw	17.3519	1	10	3	276	3	16323
276	the	10.6657	1	10	4	277	3	5611464
277	severity	22.14165	1	10	5	278	8	619
278	of	13.587250000000001	1	10	6	279	2	2750306
279	the	10.648150000000001	1	10	7	280	3	5611464
280	problem	19.9459	1	10	8	281	7	5886
281	the	10.72565	1	10	9	282	3	5611464
282	people	16.8838	1	10	10	283	6	44751
283	faced	18.41525	1	10	11	284	5	5898
284	and	12.32725	1	10	12	285	3	2510744
285	suggested	18.3443	1	10	13	286	9	10959
286	a	12.1233	1	10	14	287	1	1684274
287	contest	21.66505	1	10	15	288	7	3369
288	could	16.94375	1	10	16	289	5	54183
289	solve	21.808500000000002	1	10	17	290	5	1044
290	the	10.7405	1	10	18	291	3	5611464
291	problem.	34.58775	1	10	19	292	8	0
292	He	8.5885	1	11	1	293	2	141829
293	said	16.716900000000003	1	11	2	294	4	56426
294	that	14.91995	1	11	3	295	4	682579
295	whoever	20.7636	1	11	4	296	7	261
296	could	16.944850000000002	1	11	5	297	5	54183
297	kill	21.273899999999998	1	11	6	298	4	5158
298	the	10.734	1	11	7	299	3	5611464
299	boar	22.593649999999997	1	11	8	300	4	199
300	and	12.288499999999999	1	11	9	301	3	2510744
301	bring	20.26135	1	11	10	302	5	6188
302	as	13.261849999999999	1	11	11	303	2	677897
303	proof	21.22515	1	11	12	304	5	1522
304	its	15.94415	1	11	13	305	3	175682
305	head	18.262349999999998	1	11	14	306	4	19105
306	to	12.9038	1	11	15	307	2	1988038
307	the	10.6628	1	11	16	308	3	5611464
308	Manor	15.1645	1	11	17	309	5	1110
309	House	14.1678	1	11	18	310	5	16690
310	would	16.55855	1	11	19	311	5	126894
311	be	16.195	1	11	20	312	2	235932
312	rewarded	21.19	1	11	21	313	8	721
313	with	13.9251	1	11	22	314	4	634654
314	land	18.7517	1	11	23	315	4	19695
315	and	12.28565	1	11	24	316	3	2510744
316	fame.	35.1619	1	11	25	317	5	0
317	It	7.7646	1	12	1	318	2	119805
318	was	13.1402	1	12	2	319	3	1080224
319	the	10.6828	1	12	3	320	3	5611464
320	people	16.8838	1	12	4	321	6	44751
321	of	13.63195	1	12	5	322	2	2750306
322	Bradford	15.84825	1	12	6	323	8	970
323	and	12.270800000000001	1	12	7	324	3	2510744
324	the	10.66205	1	12	8	325	3	5611464
325	people	16.8838	1	12	9	326	6	44751
326	who	15.856	1	12	10	327	3	155994
327	knew	19.99295	1	12	11	328	4	4610
328	them	18.5953	1	12	12	329	4	68991
329	who	15.89325	1	12	13	330	3	155994
330	rejoiced	59.505300000000005	1	12	14	331	8	42
331	at	13.87585	1	12	15	332	2	419116
332	this	14.94505	1	12	16	333	4	146224
333	proclamation	23.93475	1	12	17	334	12	511
334	but	15.459299999999999	1	12	18	335	3	204206
335	one	14.340499999999999	1	12	19	336	3	164177
336	question	18.79655	1	12	20	337	8	4807
337	remained:	45.914950000000005	1	12	21	338	9	0
338	who	15.8408	1	12	22	339	3	155994
339	would	16.605800000000002	1	12	23	340	5	126894
340	kill	21.274050000000003	1	12	24	341	4	5158
341	the	10.734	1	12	25	342	3	5611464
342	boar?	51.04245	1	12	26	343	5	0
343	By	7.96195	1	12	27	344	2	30221
344	the	10.71105	1	12	28	345	3	5611464
345	handsome	22.32455	1	12	29	346	8	441
346	reward	22.285	1	12	30	347	6	1019
347	many	15.48135	1	12	31	348	4	56177
348	felt	18.4117	1	12	32	349	4	19834
349	tempted,	43.1787	1	12	33	350	8	0
350	but	15.48005	1	12	34	351	3	204206
351	the	10.664950000000001	1	12	35	352	3	5611464
352	thought	18.5927	1	12	36	353	7	17743
353	of	13.637049999999999	1	12	37	354	2	2750306
354	the	10.648150000000001	1	12	38	355	3	5611464
355	boar	22.593649999999997	1	12	39	356	4	199
356	with	13.8966	1	12	40	357	4	634654
357	its	15.88045	1	12	41	358	3	175682
358	deadly	21.2237	1	12	42	359	6	734
359	tusks	23.1126	1	12	43	360	5	205
360	and	12.28245	1	12	44	361	3	2510744
361	face	20.458199999999998	1	12	45	362	4	9632
362	like	15.594899999999999	1	12	46	363	4	43911
363	thunder	23.5639	1	12	47	364	7	204
364	soon	17.8272	1	12	48	365	4	14029
365	put	18.53835	1	12	49	366	3	15071
366	an	13.92925	1	12	50	367	2	307522
367	end	18.80345	1	12	51	368	3	46079
368	to	12.908850000000001	1	12	52	369	2	1988038
369	their	17.29805	1	12	53	370	5	187293
370	ambitions.	38.303200000000004	1	12	54	371	10	0
371	However,	30.373600000000003	1	13	1	372	8	0
372	there	15.34975	1	13	2	373	5	62555
373	was	13.134450000000001	1	13	3	374	3	1080224
374	one	14.3684	1	13	4	375	3	164177
375	huntsman,	61.9705	1	13	5	376	9	0
376	who	15.877600000000001	1	13	6	377	3	155994
377	was	13.163049999999998	1	13	7	378	3	1080224
378	still	18.324199999999998	1	13	8	379	5	30479
379	wet	20.22925	1	13	9	380	3	1670
380	behind	18.26245	1	13	10	381	6	16452
381	the	10.69165	1	13	11	382	3	5611464
382	ears,	43.13735	1	13	12	383	5	0
383	who	15.877600000000001	1	13	13	384	3	155994
384	decided	17.294600000000003	1	13	14	385	7	17431
385	the	10.6789	1	13	15	386	3	5611464
386	prize	21.4408	1	13	16	387	5	2076
387	was	13.1082	1	13	17	388	3	1080224
388	worth	20.689349999999997	1	13	18	389	5	3561
389	a	12.13905	1	13	19	390	1	1684274
390	shot,	40.7805	1	13	20	391	5	0
391	in	12.256	1	13	21	392	2	1903316
392	spite	21.4927	1	13	22	393	5	1372
393	of	13.62945	1	13	23	394	2	2750306
394	the	10.648150000000001	1	13	24	395	3	5611464
395	boar's	59.02955	1	13	25	396	6	0
396	reputation.	35.01585	1	13	26	397	11	0
397	The	2.79405	1	14	1	398	3	857972
398	huntsman	41.1688	1	14	2	399	8	25
399	discovered	18.6747	1	14	3	400	10	9074
400	the	10.69625	1	14	4	401	3	5611464
401	boar	22.593649999999997	1	14	5	402	4	199
402	preferred	20.73695	1	14	6	403	9	3038
403	to	12.88465	1	14	7	404	2	1988038
404	come	18.80025	1	14	8	405	4	12335
405	out	17.7158	1	14	9	406	3	91010
406	in	12.3067	1	14	10	407	2	1903316
407	the	10.6541	1	14	11	408	3	5611464
408	middle	19.08865	1	14	12	409	6	8071
409	of	13.626100000000001	1	14	13	410	2	2750306
410	the	10.648150000000001	1	14	14	411	3	5611464
411	day.	32.74925	1	14	15	412	4	4
412	So	10.50515	1	15	1	413	2	4113
413	he	14.37485	1	15	2	414	2	319750
414	went	17.530949999999997	1	15	3	415	4	23312
415	to	12.94565	1	15	4	416	2	1988038
416	the	10.6628	1	15	5	417	3	5611464
417	wood	19.24635	1	15	6	418	4	3228
418	by	13.990549999999999	1	15	7	419	2	603586
419	the	10.68305	1	15	8	420	3	5611464
420	well	17.308149999999998	1	15	9	421	4	61873
421	with	13.959800000000001	1	15	10	422	4	634654
422	his	14.498000000000001	1	15	11	423	3	438174
423	good	18.956899999999997	1	15	12	424	4	19530
424	bow,	41.5763	1	15	13	425	4	0
425	to	12.898	1	15	14	426	2	1988038
426	bide	33.910250000000005	1	15	15	427	4	11
427	his	14.5441	1	15	16	428	3	438174
428	time.	32.71535	1	15	17	429	5	0
429	Around	11.355049999999999	1	16	1	430	6	3564
430	noontime,	76.27340000000001	1	16	2	431	9	0
431	the	10.698699999999999	1	16	3	432	3	5611464
432	boar,	43.3956	1	16	4	433	5	0
433	feared	21.1527	1	16	5	434	6	1786
434	by	14.004999999999999	1	16	6	435	2	603586
435	the	10.68305	1	16	7	436	3	5611464
436	locals,	42.642799999999994	1	16	8	437	7	0
437	came	17.150750000000002	1	16	9	438	4	27108
438	out,	38.4972	1	16	10	439	4	0
439	as	13.241399999999999	1	16	11	440	2	677897
440	slow	19.3505	1	16	12	441	4	5438
441	as	13.2488	1	16	13	442	2	677897
442	a	12.13635	1	16	14	443	1	1684274
443	snail,	39.9095	1	16	15	444	6	0
444	from	14.00865	1	16	16	445	4	433874
445	among	17.71125	1	16	17	446	5	24817
446	the	10.67705	1	16	18	447	3	5611464
447	trees,	39.8703	1	16	19	448	6	0
448	just	17.4115	1	16	20	449	4	32345
449	as	13.280000000000001	1	16	21	450	2	677897
450	the	10.6711	1	16	22	451	3	5611464
451	huntsman	41.17065	1	16	23	452	8	25
452	had	15.378350000000001	1	16	24	453	3	293952
453	predicted.	33.620999999999995	1	16	25	454	10	0
454	The	2.79405	1	17	1	455	3	857972
455	huntsman	41.1688	1	17	2	456	8	25
456	leaped	37.6144	1	17	3	457	6	65
457	from	14.026150000000001	1	17	4	458	4	433874
458	his	14.51465	1	17	5	459	3	438174
459	hiding	21.23005	1	17	6	460	6	1191
460	place	19.47085	1	17	7	461	5	34479
461	and	12.31205	1	17	8	462	3	2510744
462	through	16.22625	1	17	9	463	7	66920
463	the	10.702449999999999	1	17	10	464	3	5611464
464	heart	20.48475	1	17	11	465	5	6098
465	with	13.8779	1	17	12	466	4	634654
466	his	14.498000000000001	1	17	13	467	3	438174
467	fine	20.709200000000003	1	17	14	468	4	3725
468	arrows	23.24825	1	17	15	469	6	474
469	shot	19.940649999999998	1	17	16	470	4	13666
470	the	10.69925	1	17	17	471	3	5611464
471	boar.	37.1968	1	17	18	472	5	0
472	Now	11.94215	1	18	1	473	3	2928
473	the	10.71165	1	18	2	474	3	5611464
474	problem	19.9459	1	18	3	475	7	5886
475	was	13.1174	1	18	4	476	3	1080224
476	no	15.61045	1	18	5	477	2	58610
477	longer	20.360500000000002	1	18	6	478	6	10123
478	to	12.96435	1	18	7	479	2	1988038
479	kill	21.2977	1	18	8	480	4	5158
480	the	10.734	1	18	9	481	3	5611464
481	boar.	37.1968	1	18	10	482	5	0
482	It	7.7646	1	19	1	483	2	119805
483	was	13.1402	1	19	2	484	3	1080224
484	to	12.967600000000001	1	19	3	485	2	1988038
485	find	19.439	1	19	4	486	4	12416
486	a	12.1597	1	19	5	487	1	1684274
487	way	18.9953	1	19	6	488	3	28038
488	to	12.86935	1	19	7	489	2	1988038
489	carry	20.28865	1	19	8	490	5	4918
490	the	10.72825	1	19	9	491	3	5611464
491	boar	22.593649999999997	1	19	10	492	4	199
492	back.	31.756700000000002	1	19	11	493	5	0
493	The	2.79405	1	20	1	494	3	857972
494	head	18.259749999999997	1	20	2	495	4	19105
495	was	13.13465	1	20	3	496	3	1080224
496	too	19.1373	1	20	4	497	3	19076
497	heavy	18.31005	1	20	5	498	5	15972
498	for	12.863900000000001	1	20	6	499	3	677963
499	the	10.66305	1	20	7	500	3	5611464
500	little	17.1824	1	20	8	501	6	18277
501	huntsman	41.122600000000006	1	20	9	502	8	25
502	to	12.899049999999999	1	20	10	503	2	1988038
503	carry	20.28865	1	20	11	504	5	4918
504	back	17.1864	1	20	12	505	4	41842
505	to	12.93045	1	20	13	506	2	1988038
506	the	10.6628	1	20	14	507	3	5611464
507	Manor	15.1645	1	20	15	508	5	1110
508	House,	34.9521	1	20	16	509	6	0
509	but	15.48005	1	20	17	510	3	204206
510	the	10.664950000000001	1	20	18	511	3	5611464
511	huntsman,	61.984700000000004	1	20	19	512	9	0
512	who	15.877600000000001	1	20	20	513	3	155994
513	was	13.163049999999998	1	20	21	514	3	1080224
514	as	13.29005	1	20	22	515	2	677897
515	quick-witted	77.74515	1	20	23	516	12	0
516	and	12.3157	1	20	24	517	3	2510744
517	cunning	23.052950000000003	1	20	25	518	7	190
518	as	13.229600000000001	1	20	26	519	2	677897
519	ever,	41.711349999999996	1	20	27	520	5	0
520	asked	17.54275	1	20	28	521	5	11868
521	himself,	38.269	1	20	29	522	8	0
522	'What	49.349199999999996	1	20	30	523	5	0
523	else	21.91945	1	20	31	524	4	3289
524	can	15.546949999999999	1	20	32	525	3	60795
525	I	9.340800000000002	1	20	33	526	1	109857
526	do	18.24425	1	20	34	527	2	26989
527	to	12.9667	1	20	35	528	2	1988038
528	prove	19.65265	1	20	36	529	5	2198
529	I	9.367799999999999	1	20	37	530	1	109857
530	killed	21.102899999999998	1	20	38	531	6	18608
531	the	10.69885	1	20	39	532	3	5611464
532	boar?'	70.74615	1	20	40	533	6	0
533	The	2.8097000000000003	1	20	41	534	3	857972
534	next	17.6173	1	20	42	535	4	30720
535	instance	20.69005	1	20	43	536	8	2981
536	he	14.40945	1	20	44	537	2	319750
537	opened	17.0658	1	20	45	538	6	16442
538	the	10.6933	1	20	46	539	3	5611464
539	boar's	59.02955	1	20	47	540	6	0
540	mouth	20.6174	1	20	48	541	5	4330
541	and	12.28815	1	20	49	542	3	2510744
542	cut	19.027099999999997	1	20	50	543	3	10652
543	out	17.691049999999997	1	20	51	544	3	91010
544	its	15.920950000000001	1	20	52	545	3	175682
545	tongue,	41.70910000000001	1	20	53	546	7	0
546	taking	18.9434	1	20	54	547	6	12900
547	that	14.94565	1	20	55	548	4	682579
548	as	13.28765	1	20	56	549	2	677897
549	proof	21.22515	1	20	57	550	5	1522
550	for	12.82545	1	20	58	551	3	677963
551	the	10.66305	1	20	59	552	3	5611464
552	Lord.	28.14715	1	20	60	553	5	0
553	He	8.5885	1	21	1	554	2	141829
554	set	16.56785	1	21	2	555	3	35958
555	out	17.69885	1	21	3	556	3	91010
556	for	12.870550000000001	1	21	4	557	3	677963
557	the	10.66305	1	21	5	558	3	5611464
558	Manor	15.1645	1	21	6	559	5	1110
559	House	14.1678	1	21	7	560	5	16690
560	as	13.20935	1	21	8	561	2	677897
561	quickly	18.49925	1	21	9	562	7	11642
562	as	13.27115	1	21	10	563	2	677897
563	he	14.38635	1	21	11	564	2	319750
564	could	16.94455	1	21	12	565	5	54183
565	and	12.352350000000001	1	21	13	566	3	2510744
566	he	14.37655	1	21	14	567	2	319750
567	had	15.3908	1	21	15	568	3	293952
568	only	15.09235	1	21	16	569	4	94174
569	been	16.99725	1	21	17	570	4	152863
570	gone	19.6802	1	21	18	571	4	3235
571	a	12.1547	1	21	19	572	1	1684274
572	few	18.0336	1	21	20	573	3	25433
573	minutes	19.4715	1	21	21	574	7	13814
574	when	15.048100000000002	1	21	22	575	4	102472
575	a	12.138750000000002	1	21	23	576	1	1684274
576	second	16.59615	1	21	24	577	6	67095
577	huntsman,	61.9502	1	21	25	578	9	0
578	not	15.853950000000001	1	21	26	579	3	195742
579	so	16.356749999999998	1	21	27	580	2	54126
580	bold	20.022350000000003	1	21	28	581	4	806
581	as	13.255849999999999	1	21	29	582	2	677897
582	the	10.6711	1	21	30	583	3	5611464
583	first	14.02195	1	21	31	584	5	190463
584	but	15.492799999999999	1	21	32	585	3	204206
585	a	12.1206	1	21	33	586	1	1684274
586	little	17.17755	1	21	34	587	6	18277
587	more	16.542450000000002	1	21	35	588	4	110495
588	cunning,	43.8357	1	21	36	589	8	0
589	came	17.150750000000002	1	21	37	590	4	27108
590	on	13.79225	1	21	38	591	2	691658
591	the	10.6715	1	21	39	592	3	5611464
592	scene.	33.039	1	21	40	593	6	0
593	Seeing	14.9755	1	22	1	594	6	429
594	the	10.70755	1	22	2	595	3	5611464
