	word	surprisal	item	sent_id	sent_pos	zone	length	freq
71	for	13.866900000000001	1	3	15	72	3	677963
72	being	16.35985	1	3	16	73	5	68511
73	so	16.375700000000002	1	3	17	74	2	54126
74	successful	18.3646	1	3	18	75	10	14015
75	and	11.511849999999999	1	3	19	76	3	2510744
76	well	16.418599999999998	1	3	20	77	4	61873
77	off	17.588	1	3	21	78	3	40958
78	was	13.732099999999999	1	3	22	79	3	1080224
79	known	16.42765	1	3	23	80	5	54387
80	to	13.63175	1	3	24	81	2	1988038
81	the	9.636199999999999	1	3	25	82	3	5611464
82	residents	18.792650000000002	1	3	26	83	9	6490
83	of	13.6085	1	3	27	84	2	2750306
84	Bradford,	35.8134	1	3	28	85	9	0
85	and	11.51635	1	3	29	86	3	2510744
86	if	16.166600000000003	1	3	30	87	2	34963
87	you	16.5498	1	3	31	88	3	27690
88	were	15.06755	1	3	32	89	4	356521
89	to	13.637350000000001	1	3	33	90	2	1988038
90	go	18.60485	1	3	34	91	2	14475
91	into	16.921149999999997	1	3	35	92	4	124034
92	the	9.6479	1	3	36	93	3	5611464
93	city	17.72345	1	3	37	94	4	39274
94	to	13.64285	1	3	38	95	2	1988038
95	visit	18.7786	1	3	39	96	5	6239
96	the	9.65035	1	3	40	97	3	5611464
97	stately	37.85015	1	3	41	98	7	115
98	City	13.5289	1	3	42	99	4	25773
99	Hall,	34.129450000000006	1	3	43	100	5	0
100	you	16.5644	1	3	44	101	3	27690
101	would	16.24345	1	3	45	102	5	126894
102	see	17.981949999999998	1	3	46	103	3	15367
103	there	14.75545	1	3	47	104	5	62555
104	the	9.64475	1	3	48	105	3	5611464
105	Crest	17.4943	1	3	49	106	5	127
106	of	13.60315	1	3	50	107	2	2750306
107	the	9.640350000000002	1	3	51	108	3	5611464
108	City	13.520800000000001	1	3	52	109	4	25773
109	of	13.6009	1	3	53	110	2	2750306
110	Bradford,	35.8134	1	3	54	111	9	0
111	which	14.0083	1	3	55	112	5	276783
112	those	16.767249999999997	1	3	56	113	5	31043
113	same	16.55655	1	3	57	114	4	44903
114	mill	19.76945	1	3	58	115	4	1527
115	owners	20.7636	1	3	59	116	6	3129
116	created	18.21885	1	3	60	117	7	19489
117	to	13.628	1	3	61	118	2	1988038
118	celebrate	19.4711	1	3	62	119	9	1526
119	their	15.5372	1	3	63	120	5	187293
120	achievements.	34.8371	1	3	64	121	13	0
121	It	7.2377	1	4	1	122	2	119805
122	shows	18.24465	1	4	2	123	5	11162
123	a	12.0673	1	4	3	124	1	1684274
124	sinister	21.762050000000002	1	4	4	125	8	358
125	looking	19.31695	1	4	5	126	7	5153
126	boar's	60.12135	1	4	6	127	6	0
127	head	18.08765	1	4	7	128	4	19105
128	sitting	20.0122	1	4	8	129	7	2202
129	on	14.0842	1	4	9	130	2	691658
130	top	17.8534	1	4	10	131	3	26732
131	of	13.6029	1	4	11	132	2	2750306
132	a	12.06185	1	4	12	133	1	1684274
133	well	16.41865	1	4	13	134	4	61873
134	which	13.9976	1	4	14	135	5	276783
135	seems	18.90145	1	4	15	136	5	4321
136	puzzling	41.248	1	4	16	137	8	73
137	at	13.918099999999999	1	4	17	138	2	419116
138	first,	35.49835	1	4	18	139	6	0
139	but	14.94565	1	4	19	140	3	204206
140	the	9.63235	1	4	20	141	3	5611464
141	reason	19.0232	1	4	21	142	6	5889
142	for	13.85575	1	4	22	143	3	677963
143	this	14.65205	1	4	23	144	4	146224
144	symbol	20.26345	1	4	24	145	6	2770
145	is	13.41855	1	4	25	146	2	514867
146	a	12.05955	1	4	26	147	1	1684274
147	matter	19.8963	1	4	27	148	6	6128
148	of	13.605550000000001	1	4	28	149	2	2750306
149	legend.	33.438649999999996	1	4	29	150	7	0
150	There	8.14595	1	5	1	151	5	28528
151	was	13.745049999999999	1	5	2	152	3	1080224
152	once,	38.115700000000004	1	5	3	153	5	0
153	legend	19.17795	1	5	4	154	6	1843
154	has	15.01735	1	5	5	155	3	151408
155	it,	34.02185	1	5	6	156	3	0
156	a	12.079550000000001	1	5	7	157	1	1684274
157	fearsome	40.4032	1	5	8	158	8	108
158	boar,	43.0266	1	5	9	159	5	0
159	which	14.0083	1	5	10	160	5	276783
160	lived	18.3615	1	5	11	161	5	8957
161	in	12.30115	1	5	12	162	2	1903316
162	a	12.0566	1	5	13	163	1	1684274
163	wood	19.9277	1	5	14	164	4	3228
164	located	17.912750000000003	1	5	15	165	7	17206
165	just	17.31935	1	5	16	166	4	32345
166	outside	17.68345	1	5	17	167	7	12548
167	the	9.64525	1	5	18	168	3	5611464
168	manor	20.263199999999998	1	5	19	169	5	974
169	of	13.6084	1	5	20	170	2	2750306
170	Bradford.	29.35355	1	5	21	171	9	0
171	A	6.05975	1	6	1	172	1	96615
172	source	20.37145	1	6	2	173	6	7393
173	of	13.59825	1	6	3	174	2	2750306
174	great	18.4482	1	6	4	175	5	19046
175	trouble	19.98435	1	6	5	176	7	2134
176	to	13.6277	1	6	6	177	2	1988038
177	the	9.636199999999999	1	6	7	178	3	5611464
178	local	16.63315	1	6	8	179	5	25510
179	folk	19.4724	1	6	9	180	4	2757
180	the	9.6493	1	6	10	181	3	5611464
181	boar	22.29015	1	6	11	182	4	199
182	was,	34.45985	1	6	12	183	4	0
183	bringing	18.768	1	6	13	184	8	3632
184	terror	20.795	1	6	14	185	6	598
185	to	13.63205	1	6	15	186	2	1988038
186	the	9.636199999999999	1	6	16	187	3	5611464
187	peaceful	20.93305	1	6	17	188	8	999
188	flocks	21.10705	1	6	18	189	6	409
189	and	11.51385	1	6	19	190	3	2510744
190	ravaging	41.756	1	6	20	191	8	64
191	the	9.65145	1	6	21	192	3	5611464
192	countryside	21.947049999999997	1	6	22	193	11	1046
193	around.	31.587600000000002	1	6	23	194	7	0
194	Even	10.53095	1	7	1	195	4	4255
195	worse,	40.6781	1	7	2	196	6	0
196	however,	37.296350000000004	1	7	3	197	8	0
197	the	9.6571	1	7	4	198	3	5611464
198	boar	22.29015	1	7	5	199	4	199
199	most	15.1204	1	7	6	200	4	84925
200	liked	19.4322	1	7	7	201	5	2549
201	to	13.622	1	7	8	202	2	1988038
202	go	18.60485	1	7	9	203	2	14475
203	to	13.63415	1	7	10	204	2	1988038
204	the	9.636199999999999	1	7	11	205	3	5611464
205	well	16.421	1	7	12	206	4	61873
206	that	14.31635	1	7	13	207	4	682579
207	was	13.744299999999999	1	7	14	208	3	1080224
208	in	12.298649999999999	1	7	15	209	2	1903316
209	the	9.6338	1	7	16	210	3	5611464
210	wood	19.930500000000002	1	7	17	211	4	3228
211	and	11.5167	1	7	18	212	3	2510744
212	drink	20.770899999999997	1	7	19	213	5	1494
213	its	14.6328	1	7	20	214	3	175682
214	fresh	20.3196	1	7	21	215	5	2823
215	water,	38.0457	1	7	22	216	6	0
216	so	16.39845	1	7	23	217	2	54126
217	that	14.318249999999999	1	7	24	218	4	682579
218	the	9.6473	1	7	25	219	3	5611464
219	people	16.99895	1	7	26	220	6	44751
220	of	13.604849999999999	1	7	27	221	2	2750306
221	Bradford	15.085650000000001	1	7	28	222	8	970
222	had	15.19265	1	7	29	223	3	293952
223	second	16.69745	1	7	30	224	6	67095
224	thoughts	21.52935	1	7	31	225	8	1171
225	about	15.50655	1	7	32	226	5	90601
226	visiting	18.362949999999998	1	7	33	227	8	2321
227	the	9.65295	1	7	34	228	3	5611464
228	well.	30.7009	1	7	35	229	5	0
229	That	10.9702	1	8	1	230	4	11528
230	the	9.65345	1	8	2	231	3	5611464
231	people	16.99895	1	8	3	232	6	44751
232	of	13.604849999999999	1	8	4	233	2	2750306
233	Bradford	15.085650000000001	1	8	5	234	8	970
234	bore	20.1702	1	8	6	235	4	1276
235	the	9.64275	1	8	7	236	3	5611464
236	brunt	20.343	1	8	8	237	5	172
237	of	13.61495	1	8	9	238	2	2750306
238	the	9.640350000000002	1	8	10	239	3	5611464
239	beast's	60.03295	1	8	11	240	7	0
240	ferocity	42.1631	1	8	12	241	8	107
241	was	13.73435	1	8	13	242	3	1080224
242	unfair	20.6008	1	8	14	243	6	436
243	in	12.29715	1	8	15	244	2	1903316
244	the	9.6338	1	8	16	245	3	5611464
245	eyes	20.919	1	8	17	246	4	4499
246	of	13.61095	1	8	18	247	2	2750306
247	the	9.640350000000002	1	8	19	248	3	5611464
248	people	16.99895	1	8	20	249	6	44751
249	of	13.604849999999999	1	8	21	250	2	2750306
250	the	9.640350000000002	1	8	22	251	3	5611464
251	region.	33.9089	1	8	23	252	7	0
252	Eventually,	33.188	1	9	1	253	11	0
253	the	9.6571	1	9	2	254	3	5611464
254	issue	18.0507	1	9	3	255	5	11268
255	reached	18.14615	1	9	4	256	7	19666
256	the	9.6382	1	9	5	257	3	5611464
257	ears	22.15035	1	9	6	258	4	1059
258	of	13.612549999999999	1	9	7	259	2	2750306
259	the	9.640350000000002	1	9	8	260	3	5611464
260	kindly	22.476750000000003	1	9	9	261	6	147
261	Lord	12.4163	1	9	10	262	4	9078
262	of	13.60825	1	9	11	263	2	2750306
263	the	9.640350000000002	1	9	12	264	3	5611464
264	Manor	15.3116	1	9	13	265	5	1110
265	who	14.670200000000001	1	9	14	266	3	155994
266	the	9.64485	1	9	15	267	3	5611464
267	people	16.99895	1	9	16	268	6	44751
268	had	15.18335	1	9	17	269	3	293952
269	often	17.4362	1	9	18	270	5	27524
270	asked	17.0741	1	9	19	271	5	11868
271	for	13.851700000000001	1	9	20	272	3	677963
272	help.	33.794250000000005	1	9	21	273	5	0
273	The	2.6919500000000003	1	10	1	274	3	857972
274	Lord	12.39705	1	10	2	275	4	9078
275	saw	17.5935	1	10	3	276	3	16323
276	the	9.6419	1	10	4	277	3	5611464
277	severity	20.99505	1	10	5	278	8	619
278	of	13.607	1	10	6	279	2	2750306
279	the	9.640350000000002	1	10	7	280	3	5611464
280	problem	19.2702	1	10	8	281	7	5886
281	the	9.6431	1	10	9	282	3	5611464
282	people	16.99895	1	10	10	283	6	44751
283	faced	19.0893	1	10	11	284	5	5898
284	and	11.5042	1	10	12	285	3	2510744
285	suggested	19.23575	1	10	13	286	9	10959
286	a	12.06075	1	10	14	287	1	1684274
287	contest	19.42335	1	10	15	288	7	3369
288	could	17.122500000000002	1	10	16	289	5	54183
289	solve	20.69755	1	10	17	290	5	1044
290	the	9.6622	1	10	18	291	3	5611464
291	problem.	33.547250000000005	1	10	19	292	8	0
292	He	7.9275	1	11	1	293	2	141829
293	said	17.0233	1	11	2	294	4	56426
294	that	14.321750000000002	1	11	3	295	4	682579
295	whoever	19.746650000000002	1	11	4	296	7	261
296	could	17.12865	1	11	5	297	5	54183
297	kill	19.2173	1	11	6	298	4	5158
298	the	9.64335	1	11	7	299	3	5611464
299	boar	22.29015	1	11	8	300	4	199
300	and	11.51435	1	11	9	301	3	2510744
301	bring	18.893749999999997	1	11	10	302	5	6188
302	as	13.740549999999999	1	11	11	303	2	677897
303	proof	19.3161	1	11	12	304	5	1522
304	its	14.6264	1	11	13	305	3	175682
305	head	18.086199999999998	1	11	14	306	4	19105
306	to	13.639949999999999	1	11	15	307	2	1988038
307	the	9.636199999999999	1	11	16	308	3	5611464
308	Manor	15.3116	1	11	17	309	5	1110
309	House	13.363150000000001	1	11	18	310	5	16690
310	would	16.249000000000002	1	11	19	311	5	126894
311	be	15.23865	1	11	20	312	2	235932
312	rewarded	20.7592	1	11	21	313	8	721
313	with	13.61265	1	11	22	314	4	634654
314	land	18.712600000000002	1	11	23	315	4	19695
315	and	11.5135	1	11	24	316	3	2510744
316	fame.	33.254949999999994	1	11	25	317	5	0
317	It	7.2377	1	12	1	318	2	119805
318	was	13.7442	1	12	2	319	3	1080224
319	the	9.63825	1	12	3	320	3	5611464
320	people	16.99895	1	12	4	321	6	44751
321	of	13.604849999999999	1	12	5	322	2	2750306
322	Bradford	15.085650000000001	1	12	6	323	8	970
323	and	11.5121	1	12	7	324	3	2510744
324	the	9.6384	1	12	8	325	3	5611464
325	people	16.99895	1	12	9	326	6	44751
326	who	14.66925	1	12	10	327	3	155994
327	knew	20.2481	1	12	11	328	4	4610
328	them	16.82985	1	12	12	329	4	68991
329	who	14.6725	1	12	13	330	3	155994
330	rejoiced	58.77905	1	12	14	331	8	42
331	at	13.92495	1	12	15	332	2	419116
332	this	14.65325	1	12	16	333	4	146224
333	proclamation	22.772550000000003	1	12	17	334	12	511
334	but	14.94745	1	12	18	335	3	204206
335	one	14.865	1	12	19	336	3	164177
336	question	19.9425	1	12	20	337	8	4807
337	remained:	45.08965	1	12	21	338	9	0
338	who	14.679549999999999	1	12	22	339	3	155994
339	would	16.24635	1	12	23	340	5	126894
340	kill	19.218	1	12	24	341	4	5158
341	the	9.64335	1	12	25	342	3	5611464
342	boar?	49.716049999999996	1	12	26	343	5	0
343	By	7.27705	1	12	27	344	2	30221
344	the	9.649650000000001	1	12	28	345	3	5611464
345	handsome	21.2986	1	12	29	346	8	441
346	reward	19.5461	1	12	30	347	6	1019
347	many	15.16265	1	12	31	348	4	56177
348	felt	18.2958	1	12	32	349	4	19834
349	tempted,	41.75675	1	12	33	350	8	0
350	but	14.94565	1	12	34	351	3	204206
351	the	9.63235	1	12	35	352	3	5611464
352	thought	19.23695	1	12	36	353	7	17743
353	of	13.61045	1	12	37	354	2	2750306
354	the	9.640350000000002	1	12	38	355	3	5611464
355	boar	22.29015	1	12	39	356	4	199
356	with	13.6242	1	12	40	357	4	634654
357	its	14.6129	1	12	41	358	3	175682
358	deadly	21.0803	1	12	42	359	6	734
359	tusks	22.6104	1	12	43	360	5	205
360	and	11.50855	1	12	44	361	3	2510744
361	face	21.030549999999998	1	12	45	362	4	9632
362	like	16.9754	1	12	46	363	4	43911
363	thunder	22.0064	1	12	47	364	7	204
364	soon	17.468249999999998	1	12	48	365	4	14029
365	put	18.84815	1	12	49	366	3	15071
366	an	13.9385	1	12	50	367	2	307522
367	end	17.4677	1	12	51	368	3	46079
368	to	13.63805	1	12	52	369	2	1988038
369	their	15.52325	1	12	53	370	5	187293
370	ambitions.	35.9643	1	12	54	371	10	0
371	However,	29.64425	1	13	1	372	8	0
372	there	14.7482	1	13	2	373	5	62555
373	was	13.73865	1	13	3	374	3	1080224
374	one	14.8672	1	13	4	375	3	164177
375	huntsman,	59.5668	1	13	5	376	9	0
376	who	14.67675	1	13	6	377	3	155994
377	was	13.739550000000001	1	13	7	378	3	1080224
378	still	16.92705	1	13	8	379	5	30479
379	wet	20.28615	1	13	9	380	3	1670
380	behind	17.52225	1	13	10	381	6	16452
381	the	9.64025	1	13	11	382	3	5611464
382	ears,	42.867450000000005	1	13	12	383	5	0
383	who	14.67675	1	13	13	384	3	155994
384	decided	17.9554	1	13	14	385	7	17431
385	the	9.64875	1	13	15	386	3	5611464
386	prize	19.1282	1	13	16	387	5	2076
387	was	13.72825	1	13	17	388	3	1080224
388	worth	19.8431	1	13	18	389	5	3561
389	a	12.05715	1	13	19	390	1	1684274
390	shot,	39.355599999999995	1	13	20	391	5	0
391	in	12.31695	1	13	21	392	2	1903316
392	spite	19.6196	1	13	22	393	5	1372
393	of	13.6044	1	13	23	394	2	2750306
394	the	9.640350000000002	1	13	24	395	3	5611464
395	boar's	60.1092	1	13	25	396	6	0
396	reputation.	32.65205	1	13	26	397	11	0
397	The	2.6919500000000003	1	14	1	398	3	857972
398	huntsman	38.843050000000005	1	14	2	399	8	25
399	discovered	19.4507	1	14	3	400	10	9074
400	the	9.6495	1	14	4	401	3	5611464
401	boar	22.29015	1	14	5	402	4	199
402	preferred	20.62885	1	14	6	403	9	3038
403	to	13.6236	1	14	7	404	2	1988038
404	come	18.389249999999997	1	14	8	405	4	12335
405	out	16.98855	1	14	9	406	3	91010
406	in	12.3051	1	14	10	407	2	1903316
407	the	9.6338	1	14	11	408	3	5611464
408	middle	19.28895	1	14	12	409	6	8071
409	of	13.6079	1	14	13	410	2	2750306
410	the	9.640350000000002	1	14	14	411	3	5611464
411	day.	31.71285	1	14	15	412	4	4
412	So	12.33215	1	15	1	413	2	4113
413	he	13.67595	1	15	2	414	2	319750
414	went	17.922150000000002	1	15	3	415	4	23312
415	to	13.63375	1	15	4	416	2	1988038
416	the	9.636199999999999	1	15	5	417	3	5611464
417	wood	19.930500000000002	1	15	6	418	4	3228
418	by	14.1782	1	15	7	419	2	603586
419	the	9.638300000000001	1	15	8	420	3	5611464
420	well	16.421	1	15	9	421	4	61873
421	with	13.619399999999999	1	15	10	422	4	634654
422	his	12.8621	1	15	11	423	3	438174
423	good	18.7793	1	15	12	424	4	19530
424	bow,	42.454499999999996	1	15	13	425	4	0
425	to	13.6491	1	15	14	426	2	1988038
426	bide	35.8395	1	15	15	427	4	11
427	his	12.878599999999999	1	15	16	428	3	438174
428	time.	30.8721	1	15	17	429	5	0
429	Around	11.029900000000001	1	16	1	430	6	3564
430	noontime,	77.50405	1	16	2	431	9	0
431	the	9.6571	1	16	3	432	3	5611464
432	boar,	43.00815	1	16	4	433	5	0
433	feared	21.02735	1	16	5	434	6	1786
434	by	14.1735	1	16	6	435	2	603586
435	the	9.638300000000001	1	16	7	436	3	5611464
436	locals,	41.060649999999995	1	16	8	437	7	0
437	came	17.49355	1	16	9	438	4	27108
438	out,	37.70615	1	16	10	439	4	0
439	as	13.75005	1	16	11	440	2	677897
440	slow	19.5867	1	16	12	441	4	5438
441	as	13.741	1	16	13	442	2	677897
442	a	12.0595	1	16	14	443	1	1684274
443	snail,	42.02455	1	16	15	444	6	0
444	from	14.52685	1	16	16	445	4	433874
445	among	17.5113	1	16	17	446	5	24817
446	the	9.63515	1	16	18	447	3	5611464
447	trees,	39.8992	1	16	19	448	6	0
448	just	17.3383	1	16	20	449	4	32345
449	as	13.73525	1	16	21	450	2	677897
450	the	9.6401	1	16	22	451	3	5611464
451	huntsman	38.84055	1	16	23	452	8	25
452	had	15.179549999999999	1	16	24	453	3	293952
453	predicted.	34.045950000000005	1	16	25	454	10	0
454	The	2.6919500000000003	1	17	1	455	3	857972
455	huntsman	38.843050000000005	1	17	2	456	8	25
456	leaped	39.9619	1	17	3	457	6	65
457	from	14.52385	1	17	4	458	4	433874
458	his	12.8675	1	17	5	459	3	438174
459	hiding	21.3527	1	17	6	460	6	1191
460	place	18.7504	1	17	7	461	5	34479
461	and	11.512450000000001	1	17	8	462	3	2510744
462	through	16.71815	1	17	9	463	7	66920
463	the	9.64305	1	17	10	464	3	5611464
464	heart	19.6714	1	17	11	465	5	6098
465	with	13.627749999999999	1	17	12	466	4	634654
466	his	12.8621	1	17	13	467	3	438174
467	fine	20.669800000000002	1	17	14	468	4	3725
468	arrows	23.1821	1	17	15	469	6	474
469	shot	18.643250000000002	1	17	16	470	4	13666
470	the	9.626750000000001	1	17	17	471	3	5611464
471	boar.	36.562250000000006	1	17	18	472	5	0
472	Now	12.43405	1	18	1	473	3	2928
473	the	9.6589	1	18	2	474	3	5611464
474	problem	19.2702	1	18	3	475	7	5886
475	was	13.72735	1	18	4	476	3	1080224
476	no	15.40935	1	18	5	477	2	58610
477	longer	18.4567	1	18	6	478	6	10123
478	to	13.63775	1	18	7	479	2	1988038
479	kill	19.2053	1	18	8	480	4	5158
480	the	9.64335	1	18	9	481	3	5611464
481	boar.	36.562250000000006	1	18	10	482	5	0
482	It	7.2377	1	19	1	483	2	119805
483	was	13.7442	1	19	2	484	3	1080224
484	to	13.63025	1	19	3	485	2	1988038
485	find	19.528	1	19	4	486	4	12416
486	a	12.07475	1	19	5	487	1	1684274
487	way	18.93515	1	19	6	488	3	28038
488	to	13.63045	1	19	7	489	2	1988038
489	carry	19.89755	1	19	8	490	5	4918
490	the	9.6397	1	19	9	491	3	5611464
491	boar	22.29015	1	19	10	492	4	199
492	back.	30.54005	1	19	11	493	5	0
493	The	2.6919500000000003	1	20	1	494	3	857972
494	head	18.08215	1	20	2	495	4	19105
495	was	13.7448	1	20	3	496	3	1080224
496	too	18.4095	1	20	4	497	3	19076
497	heavy	18.015349999999998	1	20	5	498	5	15972
498	for	13.85975	1	20	6	499	3	677963
499	the	9.6375	1	20	7	500	3	5611464
500	little	17.4146	1	20	8	501	6	18277
501	huntsman	38.8471	1	20	9	502	8	25
502	to	13.63625	1	20	10	503	2	1988038
503	carry	19.89755	1	20	11	504	5	4918
504	back	16.25295	1	20	12	505	4	41842
505	to	13.6393	1	20	13	506	2	1988038
506	the	9.636199999999999	1	20	14	507	3	5611464
507	Manor	15.3116	1	20	15	508	5	1110
508	House,	34.094300000000004	1	20	16	509	6	0
509	but	14.94565	1	20	17	510	3	204206
510	the	9.63235	1	20	18	511	3	5611464
511	huntsman,	59.56105	1	20	19	512	9	0
512	who	14.67675	1	20	20	513	3	155994
513	was	13.739550000000001	1	20	21	514	3	1080224
514	as	13.72855	1	20	22	515	2	677897
515	quick-witted	80.20705000000001	1	20	23	516	12	0
516	and	11.5	1	20	24	517	3	2510744
517	cunning	20.2367	1	20	25	518	7	190
518	as	13.7439	1	20	26	519	2	677897
519	ever,	38.599199999999996	1	20	27	520	5	0
520	asked	17.095	1	20	28	521	5	11868
521	himself,	38.506	1	20	29	522	8	0
522	'What	50.11305	1	20	30	523	5	0
523	else	19.919150000000002	1	20	31	524	4	3289
524	can	16.36285	1	20	32	525	3	60795
525	I	9.5001	1	20	33	526	1	109857
526	do	17.73405	1	20	34	527	2	26989
527	to	13.62915	1	20	35	528	2	1988038
528	prove	18.810499999999998	1	20	36	529	5	2198
529	I	9.507349999999999	1	20	37	530	1	109857
530	killed	18.525199999999998	1	20	38	531	6	18608
531	the	9.63855	1	20	39	532	3	5611464
532	boar?'	70.95925	1	20	40	533	6	0
533	The	2.6940999999999997	1	20	41	534	3	857972
534	next	17.84265	1	20	42	535	4	30720
535	instance	19.4243	1	20	43	536	8	2981
536	he	13.671299999999999	1	20	44	537	2	319750
537	opened	17.58465	1	20	45	538	6	16442
538	the	9.63615	1	20	46	539	3	5611464
539	boar's	60.1092	1	20	47	540	6	0
540	mouth	20.365099999999998	1	20	48	541	5	4330
541	and	11.511700000000001	1	20	49	542	3	2510744
542	cut	18.51605	1	20	50	543	3	10652
543	out	16.98955	1	20	51	544	3	91010
544	its	14.624849999999999	1	20	52	545	3	175682
545	tongue,	42.166650000000004	1	20	53	546	7	0
546	taking	18.44975	1	20	54	547	6	12900
547	that	14.31945	1	20	55	548	4	682579
548	as	13.74095	1	20	56	549	2	677897
549	proof	19.3161	1	20	57	550	5	1522
550	for	13.85125	1	20	58	551	3	677963
551	the	9.6375	1	20	59	552	3	5611464
552	Lord.	26.671100000000003	1	20	60	553	5	0
553	He	7.9275	1	21	1	554	2	141829
554	set	16.83945	1	21	2	555	3	35958
555	out	16.985149999999997	1	21	3	556	3	91010
556	for	13.8614	1	21	4	557	3	677963
557	the	9.6375	1	21	5	558	3	5611464
558	Manor	15.3116	1	21	6	559	5	1110
559	House	13.363150000000001	1	21	7	560	5	16690
560	as	13.748899999999999	1	21	8	561	2	677897
561	quickly	18.5009	1	21	9	562	7	11642
562	as	13.7411	1	21	10	563	2	677897
563	he	13.664100000000001	1	21	11	564	2	319750
564	could	17.11635	1	21	12	565	5	54183
565	and	11.50545	1	21	13	566	3	2510744
566	he	13.66865	1	21	14	567	2	319750
567	had	15.17445	1	21	15	568	3	293952
568	only	15.286000000000001	1	21	16	569	4	94174
569	been	17.34225	1	21	17	570	4	152863
570	gone	20.21425	1	21	18	571	4	3235
571	a	12.06385	1	21	19	572	1	1684274
572	few	18.0445	1	21	20	573	3	25433
573	minutes	20.086750000000002	1	21	21	574	7	13814
574	when	14.498850000000001	1	21	22	575	4	102472
575	a	12.05515	1	21	23	576	1	1684274
576	second	16.69605	1	21	24	577	6	67095
577	huntsman,	59.565749999999994	1	21	25	578	9	0
578	not	15.3252	1	21	26	579	3	195742
579	so	16.375700000000002	1	21	27	580	2	54126
580	bold	20.557949999999998	1	21	28	581	4	806
581	as	13.73765	1	21	29	582	2	677897
582	the	9.6401	1	21	30	583	3	5611464
583	first	14.780249999999999	1	21	31	584	5	190463
584	but	14.9337	1	21	32	585	3	204206
585	a	12.056750000000001	1	21	33	586	1	1684274
586	little	17.410899999999998	1	21	34	587	6	18277
587	more	15.07725	1	21	35	588	4	110495
588	cunning,	40.9687	1	21	36	589	8	0
589	came	17.49355	1	21	37	590	4	27108
590	on	14.076049999999999	1	21	38	591	2	691658
591	the	9.63675	1	21	39	592	3	5611464
592	scene.	32.6009	1	21	40	593	6	0
