	word	surprisal	item	sent_id	sent_pos	zone	length	freq
47	clattered	39.81355	1	2	23	48	9	3
48	spun	20.51145	1	2	24	49	4	583
49	wool	21.107799999999997	1	2	25	50	4	646
50	into	17.614600000000003	1	2	26	51	4	124034
51	money	20.242800000000003	1	2	27	52	5	11215
52	for	14.605450000000001	1	2	28	53	3	677963
53	the	10.72085	1	2	29	54	3	5611464
54	long-bearded	75.75864999999999	1	2	30	55	12	0
55	mill	20.363	1	2	31	56	4	1527
56	owners.	36.45415	1	2	32	57	7	0
57	That	10.9896	1	3	1	58	4	11528
58	all	15.68185	1	3	2	59	3	98292
59	mill	20.3562	1	3	3	60	4	1527
60	owners	20.7115	1	3	4	61	6	3129
61	were	14.53625	1	3	5	62	4	356521
62	generally	16.5736	1	3	6	63	9	14761
63	busy	20.43925	1	3	7	64	4	1227
64	as	13.30725	1	3	8	65	2	677897
65	beavers	37.8441	1	3	9	66	7	55
66	and	11.9335	1	3	10	67	3	2510744
67	quite	18.29605	1	3	11	68	5	4987
68	pleased	20.1181	1	3	12	69	7	1549
69	with	14.14615	1	3	13	70	4	634654
70	themselves	19.683149999999998	1	3	14	71	10	9992
71	for	14.5922	1	3	15	72	3	677963
72	being	15.95485	1	3	16	73	5	68511
73	so	16.5647	1	3	17	74	2	54126
74	successful	19.36815	1	3	18	75	10	14015
75	and	11.964849999999998	1	3	19	76	3	2510744
76	well	17.2343	1	3	20	77	4	61873
77	off	18.3853	1	3	21	78	3	40958
78	was	13.210899999999999	1	3	22	79	3	1080224
79	known	15.4438	1	3	23	80	5	54387
80	to	14.046	1	3	24	81	2	1988038
81	the	10.73705	1	3	25	82	3	5611464
82	residents	18.8738	1	3	26	83	9	6490
83	of	14.7863	1	3	27	84	2	2750306
84	Bradford,	37.58295	1	3	28	85	9	0
85	and	11.9236	1	3	29	86	3	2510744
86	if	16.04515	1	3	30	87	2	34963
87	you	17.570349999999998	1	3	31	88	3	27690
88	were	14.5338	1	3	32	89	4	356521
89	to	14.04165	1	3	33	90	2	1988038
90	go	18.50445	1	3	34	91	2	14475
91	into	17.6495	1	3	35	92	4	124034
92	the	10.713049999999999	1	3	36	93	3	5611464
93	city	19.002699999999997	1	3	37	94	4	39274
94	to	14.05485	1	3	38	95	2	1988038
95	visit	19.77975	1	3	39	96	5	6239
96	the	10.72415	1	3	40	97	3	5611464
97	stately	37.37345	1	3	41	98	7	115
98	City	13.9797	1	3	42	99	4	25773
99	Hall,	35.61525	1	3	43	100	5	0
100	you	17.56745	1	3	44	101	3	27690
101	would	16.85735	1	3	45	102	5	126894
102	see	17.48255	1	3	46	103	3	15367
103	there	16.268	1	3	47	104	5	62555
104	the	10.68455	1	3	48	105	3	5611464
105	Crest	17.65095	1	3	49	106	5	127
106	of	14.78065	1	3	50	107	2	2750306
107	the	10.7477	1	3	51	108	3	5611464
108	City	13.99145	1	3	52	109	4	25773
109	of	14.814499999999999	1	3	53	110	2	2750306
110	Bradford,	37.58295	1	3	54	111	9	0
111	which	14.66225	1	3	55	112	5	276783
112	those	17.58755	1	3	56	113	5	31043
113	same	18.7988	1	3	57	114	4	44903
114	mill	20.350949999999997	1	3	58	115	4	1527
115	owners	20.7115	1	3	59	116	6	3129
116	created	18.667099999999998	1	3	60	117	7	19489
117	to	14.037	1	3	61	118	2	1988038
118	celebrate	19.591549999999998	1	3	62	119	9	1526
119	their	16.26115	1	3	63	120	5	187293
120	achievements.	35.924499999999995	1	3	64	121	13	0
121	It	7.703250000000001	1	4	1	122	2	119805
122	shows	17.783	1	4	2	123	5	11162
123	a	12.69145	1	4	3	124	1	1684274
124	sinister	21.7387	1	4	4	125	8	358
125	looking	18.958	1	4	5	126	7	5153
126	boar's	62.50065	1	4	6	127	6	0
127	head	18.70185	1	4	7	128	4	19105
128	sitting	20.0088	1	4	8	129	7	2202
129	on	14.1286	1	4	9	130	2	691658
130	top	19.4005	1	4	10	131	3	26732
131	of	14.806249999999999	1	4	11	132	2	2750306
132	a	12.7279	1	4	12	133	1	1684274
133	well	17.1829	1	4	13	134	4	61873
134	which	14.70145	1	4	14	135	5	276783
135	seems	18.26625	1	4	15	136	5	4321
136	puzzling	42.73495	1	4	16	137	8	73
137	at	13.88855	1	4	17	138	2	419116
138	first,	37.1283	1	4	18	139	6	0
139	but	14.7464	1	4	19	140	3	204206
140	the	10.70845	1	4	20	141	3	5611464
141	reason	20.57085	1	4	21	142	6	5889
142	for	14.65425	1	4	22	143	3	677963
143	this	14.92385	1	4	23	144	4	146224
144	symbol	21.4297	1	4	24	145	6	2770
145	is	13.3546	1	4	25	146	2	514867
146	a	12.6981	1	4	26	147	1	1684274
147	matter	21.72305	1	4	27	148	6	6128
148	of	14.7952	1	4	28	149	2	2750306
149	legend.	35.34975	1	4	29	150	7	0
150	There	8.83595	1	5	1	151	5	28528
151	was	13.2729	1	5	2	152	3	1080224
152	once,	39.0536	1	5	3	153	5	0
153	legend	19.61795	1	5	4	154	6	1843
154	has	14.54725	1	5	5	155	3	151408
155	it,	36.58855	1	5	6	156	3	0
156	a	12.696750000000002	1	5	7	157	1	1684274
157	fearsome	42.6725	1	5	8	158	8	108
158	boar,	44.66375	1	5	9	159	5	0
159	which	14.66225	1	5	10	160	5	276783
160	lived	17.59235	1	5	11	161	5	8957
161	in	12.599450000000001	1	5	12	162	2	1903316
162	a	12.7106	1	5	13	163	1	1684274
163	wood	19.4024	1	5	14	164	4	3228
164	located	18.61455	1	5	15	165	7	17206
165	just	17.6522	1	5	16	166	4	32345
166	outside	18.08015	1	5	17	167	7	12548
167	the	10.71895	1	5	18	168	3	5611464
168	manor	19.721449999999997	1	5	19	169	5	974
169	of	14.7789	1	5	20	170	2	2750306
170	Bradford.	31.310250000000003	1	5	21	171	9	0
171	A	6.22805	1	6	1	172	1	96615
172	source	19.8001	1	6	2	173	6	7393
173	of	14.807849999999998	1	6	3	174	2	2750306
174	great	18.37645	1	6	4	175	5	19046
175	trouble	20.2153	1	6	5	176	7	2134
176	to	14.03635	1	6	6	177	2	1988038
177	the	10.73705	1	6	7	178	3	5611464
178	local	17.607599999999998	1	6	8	179	5	25510
179	folk	18.566499999999998	1	6	9	180	4	2757
180	the	10.701250000000002	1	6	10	181	3	5611464
181	boar	22.68175	1	6	11	182	4	199
182	was,	35.19255	1	6	12	183	4	0
183	bringing	18.80835	1	6	13	184	8	3632
184	terror	21.271250000000002	1	6	14	185	6	598
185	to	14.030000000000001	1	6	15	186	2	1988038
186	the	10.73705	1	6	16	187	3	5611464
187	peaceful	21.3143	1	6	17	188	8	999
188	flocks	20.87275	1	6	18	189	6	409
189	and	11.91815	1	6	19	190	3	2510744
190	ravaging	41.47565	1	6	20	191	8	64
191	the	10.703	1	6	21	192	3	5611464
192	countryside	22.399700000000003	1	6	22	193	11	1046
193	around.	33.0212	1	6	23	194	7	0
194	Even	11.32545	1	7	1	195	4	4255
195	worse,	42.6556	1	7	2	196	6	0
196	however,	38.78985	1	7	3	197	8	0
197	the	10.7117	1	7	4	198	3	5611464
198	boar	22.68175	1	7	5	199	4	199
199	most	15.6107	1	7	6	200	4	84925
200	liked	20.5264	1	7	7	201	5	2549
201	to	14.03865	1	7	8	202	2	1988038
202	go	18.50445	1	7	9	203	2	14475
203	to	14.05985	1	7	10	204	2	1988038
204	the	10.73705	1	7	11	205	3	5611464
205	well	17.1878	1	7	12	206	4	61873
206	that	14.372250000000001	1	7	13	207	4	682579
207	was	13.21455	1	7	14	208	3	1080224
208	in	12.5862	1	7	15	209	2	1903316
209	the	10.7344	1	7	16	210	3	5611464
210	wood	19.3958	1	7	17	211	4	3228
211	and	11.94265	1	7	18	212	3	2510744
212	drink	21.2499	1	7	19	213	5	1494
213	its	15.67935	1	7	20	214	3	175682
214	fresh	20.594099999999997	1	7	21	215	5	2823
215	water,	40.073499999999996	1	7	22	216	6	0
216	so	16.5253	1	7	23	217	2	54126
217	that	14.35075	1	7	24	218	4	682579
218	the	10.69905	1	7	25	219	3	5611464
219	people	17.5203	1	7	26	220	6	44751
220	of	14.79015	1	7	27	221	2	2750306
221	Bradford	15.5808	1	7	28	222	8	970
222	had	14.8337	1	7	29	223	3	293952
223	second	16.7217	1	7	30	224	6	67095
224	thoughts	20.91825	1	7	31	225	8	1171
225	about	16.3908	1	7	32	226	5	90601
226	visiting	19.4181	1	7	33	227	8	2321
227	the	10.7137	1	7	34	228	3	5611464
228	well.	32.9229	1	7	35	229	5	0
229	That	10.9896	1	8	1	230	4	11528
230	the	10.75895	1	8	2	231	3	5611464
231	people	17.5203	1	8	3	232	6	44751
232	of	14.79015	1	8	4	233	2	2750306
233	Bradford	15.5808	1	8	5	234	8	970
234	bore	19.1209	1	8	6	235	4	1276
235	the	10.71645	1	8	7	236	3	5611464
236	brunt	22.22935	1	8	8	237	5	172
237	of	14.777000000000001	1	8	9	238	2	2750306
238	the	10.7477	1	8	10	239	3	5611464
239	beast's	62.6612	1	8	11	240	7	0
240	ferocity	41.51875	1	8	12	241	8	107
241	was	13.19255	1	8	13	242	3	1080224
242	unfair	20.06805	1	8	14	243	6	436
243	in	12.57265	1	8	15	244	2	1903316
244	the	10.7344	1	8	16	245	3	5611464
245	eyes	21.003749999999997	1	8	17	246	4	4499
246	of	14.791	1	8	18	247	2	2750306
247	the	10.7477	1	8	19	248	3	5611464
248	people	17.5203	1	8	20	249	6	44751
249	of	14.79015	1	8	21	250	2	2750306
250	the	10.7477	1	8	22	251	3	5611464
251	region.	36.94645	1	8	23	252	7	0
252	Eventually,	35.61735	1	9	1	253	11	0
253	the	10.7117	1	9	2	254	3	5611464
254	issue	19.491950000000003	1	9	3	255	5	11268
255	reached	17.803649999999998	1	9	4	256	7	19666
256	the	10.708	1	9	5	257	3	5611464
257	ears	21.2282	1	9	6	258	4	1059
258	of	14.77115	1	9	7	259	2	2750306
259	the	10.7477	1	9	8	260	3	5611464
260	kindly	21.51045	1	9	9	261	6	147
261	Lord	13.0634	1	9	10	262	4	9078
262	of	14.779250000000001	1	9	11	263	2	2750306
263	the	10.7477	1	9	12	264	3	5611464
264	Manor	15.7316	1	9	13	265	5	1110
265	who	15.6175	1	9	14	266	3	155994
266	the	10.7118	1	9	15	267	3	5611464
267	people	17.5203	1	9	16	268	6	44751
268	had	14.8277	1	9	17	269	3	293952
269	often	16.65835	1	9	18	270	5	27524
270	asked	17.5167	1	9	19	271	5	11868
271	for	14.61415	1	9	20	272	3	677963
272	help.	34.56155	1	9	21	273	5	0
273	The	3.11605	1	10	1	274	3	857972
274	Lord	13.10875	1	10	2	275	4	9078
275	saw	16.13455	1	10	3	276	3	16323
276	the	10.7172	1	10	4	277	3	5611464
277	severity	21.81915	1	10	5	278	8	619
278	of	14.78665	1	10	6	279	2	2750306
279	the	10.7477	1	10	7	280	3	5611464
280	problem	21.292250000000003	1	10	8	281	7	5886
281	the	10.7594	1	10	9	282	3	5611464
282	people	17.5203	1	10	10	283	6	44751
283	faced	18.31205	1	10	11	284	5	5898
284	and	11.9494	1	10	12	285	3	2510744
285	suggested	17.97515	1	10	13	286	9	10959
286	a	12.68735	1	10	14	287	1	1684274
287	contest	20.09095	1	10	15	288	7	3369
288	could	17.6466	1	10	16	289	5	54183
289	solve	21.2618	1	10	17	290	5	1044
290	the	10.683900000000001	1	10	18	291	3	5611464
291	problem.	37.02635	1	10	19	292	8	0
292	He	7.76645	1	11	1	293	2	141829
293	said	15.76495	1	11	2	294	4	56426
294	that	14.350449999999999	1	11	3	295	4	682579
295	whoever	21.19345	1	11	4	296	7	261
296	could	17.6069	1	11	5	297	5	54183
297	kill	19.5537	1	11	6	298	4	5158
298	the	10.703199999999999	1	11	7	299	3	5611464
299	boar	22.68175	1	11	8	300	4	199
300	and	11.933599999999998	1	11	9	301	3	2510744
301	bring	19.2805	1	11	10	302	5	6188
302	as	13.29205	1	11	11	303	2	677897
303	proof	19.504800000000003	1	11	12	304	5	1522
304	its	15.66845	1	11	13	305	3	175682
305	head	18.646099999999997	1	11	14	306	4	19105
306	to	14.052299999999999	1	11	15	307	2	1988038
307	the	10.73705	1	11	16	308	3	5611464
308	Manor	15.7316	1	11	17	309	5	1110
309	House	14.20595	1	11	18	310	5	16690
310	would	16.872700000000002	1	11	19	311	5	126894
311	be	15.53405	1	11	20	312	2	235932
312	rewarded	21.457250000000002	1	11	21	313	8	721
313	with	14.14395	1	11	22	314	4	634654
314	land	18.950699999999998	1	11	23	315	4	19695
315	and	11.9662	1	11	24	316	3	2510744
316	fame.	34.6325	1	11	25	317	5	0
317	It	7.703250000000001	1	12	1	318	2	119805
318	was	13.24385	1	12	2	319	3	1080224
319	the	10.712050000000001	1	12	3	320	3	5611464
320	people	17.5203	1	12	4	321	6	44751
321	of	14.79015	1	12	5	322	2	2750306
322	Bradford	15.5808	1	12	6	323	8	970
323	and	11.93595	1	12	7	324	3	2510744
324	the	10.736550000000001	1	12	8	325	3	5611464
325	people	17.5203	1	12	9	326	6	44751
326	who	15.631350000000001	1	12	10	327	3	155994
327	knew	19.82565	1	12	11	328	4	4610
328	them	18.93525	1	12	12	329	4	68991
329	who	15.62955	1	12	13	330	3	155994
330	rejoiced	58.3917	1	12	14	331	8	42
331	at	13.897300000000001	1	12	15	332	2	419116
332	this	14.92775	1	12	16	333	4	146224
333	proclamation	21.6479	1	12	17	334	12	511
334	but	14.74785	1	12	18	335	3	204206
335	one	14.66425	1	12	19	336	3	164177
336	question	19.86665	1	12	20	337	8	4807
337	remained:	45.7246	1	12	21	338	9	0
338	who	15.5832	1	12	22	339	3	155994
339	would	16.882649999999998	1	12	23	340	5	126894
340	kill	19.55595	1	12	24	341	4	5158
341	the	10.703199999999999	1	12	25	342	3	5611464
342	boar?	51.6032	1	12	26	343	5	0
343	By	8.466149999999999	1	12	27	344	2	30221
344	the	10.775099999999998	1	12	28	345	3	5611464
345	handsome	20.8378	1	12	29	346	8	441
346	reward	20.535800000000002	1	12	30	347	6	1019
347	many	15.777149999999999	1	12	31	348	4	56177
348	felt	16.932949999999998	1	12	32	349	4	19834
349	tempted,	43.4384	1	12	33	350	8	0
350	but	14.7464	1	12	34	351	3	204206
351	the	10.70845	1	12	35	352	3	5611464
352	thought	18.7611	1	12	36	353	7	17743
353	of	14.77615	1	12	37	354	2	2750306
354	the	10.7477	1	12	38	355	3	5611464
355	boar	22.68175	1	12	39	356	4	199
356	with	14.1364	1	12	40	357	4	634654
357	its	15.6891	1	12	41	358	3	175682
358	deadly	20.67315	1	12	42	359	6	734
359	tusks	21.2378	1	12	43	360	5	205
360	and	11.928049999999999	1	12	44	361	3	2510744
361	face	21.461750000000002	1	12	45	362	4	9632
362	like	17.02735	1	12	46	363	4	43911
363	thunder	21.72705	1	12	47	364	7	204
364	soon	18.066850000000002	1	12	48	365	4	14029
365	put	18.0644	1	12	49	366	3	15071
366	an	14.636050000000001	1	12	50	367	2	307522
367	end	18.2825	1	12	51	368	3	46079
368	to	14.063600000000001	1	12	52	369	2	1988038
369	their	16.342399999999998	1	12	53	370	5	187293
370	ambitions.	37.571200000000005	1	12	54	371	10	0
371	However,	31.3532	1	13	1	372	8	0
372	there	16.276	1	13	2	373	5	62555
373	was	13.2036	1	13	3	374	3	1080224
374	one	14.675049999999999	1	13	4	375	3	164177
375	huntsman,	62.93785	1	13	5	376	9	0
376	who	15.61335	1	13	6	377	3	155994
377	was	13.201699999999999	1	13	7	378	3	1080224
378	still	17.2403	1	13	8	379	5	30479
379	wet	19.958849999999998	1	13	9	380	3	1670
380	behind	18.60555	1	13	10	381	6	16452
381	the	10.72995	1	13	11	382	3	5611464
382	ears,	43.21655	1	13	12	383	5	0
383	who	15.61335	1	13	13	384	3	155994
384	decided	17.40635	1	13	14	385	7	17431
385	the	10.6883	1	13	15	386	3	5611464
386	prize	21.83265	1	13	16	387	5	2076
387	was	13.198	1	13	17	388	3	1080224
388	worth	20.96365	1	13	18	389	5	3561
389	a	12.67455	1	13	19	390	1	1684274
390	shot,	39.98365	1	13	20	391	5	0
391	in	12.5967	1	13	21	392	2	1903316
392	spite	20.52925	1	13	22	393	5	1372
393	of	14.78245	1	13	23	394	2	2750306
394	the	10.7477	1	13	24	395	3	5611464
395	boar's	62.508250000000004	1	13	25	396	6	0
396	reputation.	34.21325	1	13	26	397	11	0
397	The	3.11605	1	14	1	398	3	857972
398	huntsman	40.9761	1	14	2	399	8	25
399	discovered	18.981650000000002	1	14	3	400	10	9074
400	the	10.69435	1	14	4	401	3	5611464
401	boar	22.68175	1	14	5	402	4	199
402	preferred	19.860599999999998	1	14	6	403	9	3038
403	to	14.047	1	14	7	404	2	1988038
404	come	18.7973	1	14	8	405	4	12335
405	out	18.3547	1	14	9	406	3	91010
406	in	12.5833	1	14	10	407	2	1903316
407	the	10.7344	1	14	11	408	3	5611464
408	middle	19.294400000000003	1	14	12	409	6	8071
409	of	14.8174	1	14	13	410	2	2750306
410	the	10.7477	1	14	14	411	3	5611464
411	day.	34.29215000000001	1	14	15	412	4	4
412	So	11.688649999999999	1	15	1	413	2	4113
413	he	14.66	1	15	2	414	2	319750
414	went	17.40465	1	15	3	415	4	23312
415	to	14.04215	1	15	4	416	2	1988038
416	the	10.73705	1	15	5	417	3	5611464
417	wood	19.3958	1	15	6	418	4	3228
418	by	13.620899999999999	1	15	7	419	2	603586
419	the	10.72145	1	15	8	420	3	5611464
420	well	17.1878	1	15	9	421	4	61873
421	with	14.16135	1	15	10	422	4	634654
422	his	14.4256	1	15	11	423	3	438174
423	good	18.4987	1	15	12	424	4	19530
424	bow,	42.92435	1	15	13	425	4	0
425	to	14.042	1	15	14	426	2	1988038
426	bide	37.148849999999996	1	15	15	427	4	11
427	his	14.44045	1	15	16	428	3	438174
428	time.	32.768699999999995	1	15	17	429	5	0
429	Around	11.495249999999999	1	16	1	430	6	3564
430	noontime,	80.3668	1	16	2	431	9	0
431	the	10.7117	1	16	3	432	3	5611464
432	boar,	44.679550000000006	1	16	4	433	5	0
433	feared	20.38075	1	16	5	434	6	1786
434	by	13.62735	1	16	6	435	2	603586
435	the	10.72145	1	16	7	436	3	5611464
436	locals,	43.000299999999996	1	16	8	437	7	0
437	came	17.360950000000003	1	16	9	438	4	27108
438	out,	40.3628	1	16	10	439	4	0
439	as	13.2898	1	16	11	440	2	677897
440	slow	19.570700000000002	1	16	12	441	4	5438
441	as	13.31355	1	16	13	442	2	677897
442	a	12.6876	1	16	14	443	1	1684274
443	snail,	43.11065	1	16	15	444	6	0
444	from	14.9515	1	16	16	445	4	433874
445	among	17.16415	1	16	17	446	5	24817
446	the	10.69045	1	16	18	447	3	5611464
447	trees,	41.4629	1	16	19	448	6	0
448	just	17.644199999999998	1	16	20	449	4	32345
449	as	13.2744	1	16	21	450	2	677897
450	the	10.70685	1	16	22	451	3	5611464
451	huntsman	40.9384	1	16	23	452	8	25
452	had	14.826699999999999	1	16	24	453	3	293952
453	predicted.	34.82575	1	16	25	454	10	0
454	The	3.11605	1	17	1	455	3	857972
455	huntsman	40.9761	1	17	2	456	8	25
456	leaped	39.06045	1	17	3	457	6	65
457	from	14.9495	1	17	4	458	4	433874
458	his	14.421199999999999	1	17	5	459	3	438174
459	hiding	20.0344	1	17	6	460	6	1191
460	place	19.32255	1	17	7	461	5	34479
461	and	11.962050000000001	1	17	8	462	3	2510744
462	through	16.73835	1	17	9	463	7	66920
463	the	10.72555	1	17	10	464	3	5611464
464	heart	20.195050000000002	1	17	11	465	5	6098
465	with	14.166450000000001	1	17	12	466	4	634654
466	his	14.4256	1	17	13	467	3	438174
467	fine	19.8976	1	17	14	468	4	3725
468	arrows	21.581400000000002	1	17	15	469	6	474
469	shot	17.93305	1	17	16	470	4	13666
470	the	10.722349999999999	1	17	17	471	3	5611464
471	boar.	38.382850000000005	1	17	18	472	5	0
472	Now	12.19255	1	18	1	473	3	2928
473	the	10.726500000000001	1	18	2	474	3	5611464
474	problem	21.292250000000003	1	18	3	475	7	5886
475	was	13.23425	1	18	4	476	3	1080224
476	no	15.515	1	18	5	477	2	58610
477	longer	19.527	1	18	6	478	6	10123
478	to	14.0519	1	18	7	479	2	1988038
479	kill	19.580750000000002	1	18	8	480	4	5158
480	the	10.703199999999999	1	18	9	481	3	5611464
481	boar.	38.382850000000005	1	18	10	482	5	0
482	It	7.703250000000001	1	19	1	483	2	119805
483	was	13.24385	1	19	2	484	3	1080224
484	to	14.04205	1	19	3	485	2	1988038
485	find	18.6147	1	19	4	486	4	12416
486	a	12.691600000000001	1	19	5	487	1	1684274
487	way	19.45665	1	19	6	488	3	28038
488	to	14.0493	1	19	7	489	2	1988038
489	carry	18.76715	1	19	8	490	5	4918
490	the	10.71815	1	19	9	491	3	5611464
491	boar	22.68175	1	19	10	492	4	199
492	back.	33.2983	1	19	11	493	5	0
493	The	3.11605	1	20	1	494	3	857972
494	head	18.735	1	20	2	495	4	19105
495	was	13.2059	1	20	3	496	3	1080224
496	too	19.3814	1	20	4	497	3	19076
497	heavy	18.10235	1	20	5	498	5	15972
498	for	14.61635	1	20	6	499	3	677963
499	the	10.72085	1	20	7	500	3	5611464
500	little	18.1382	1	20	8	501	6	18277
501	huntsman	40.9358	1	20	9	502	8	25
502	to	14.0489	1	20	10	503	2	1988038
503	carry	18.76715	1	20	11	504	5	4918
504	back	17.5837	1	20	12	505	4	41842
505	to	14.0243	1	20	13	506	2	1988038
506	the	10.73705	1	20	14	507	3	5611464
507	Manor	15.7316	1	20	15	508	5	1110
508	House,	36.212	1	20	16	509	6	0
509	but	14.7464	1	20	17	510	3	204206
510	the	10.70845	1	20	18	511	3	5611464
511	huntsman,	62.928250000000006	1	20	19	512	9	0
512	who	15.61335	1	20	20	513	3	155994
513	was	13.201699999999999	1	20	21	514	3	1080224
514	as	13.2905	1	20	22	515	2	677897
515	quick-witted	78.15985	1	20	23	516	12	0
516	and	11.93985	1	20	24	517	3	2510744
517	cunning	22.0064	1	20	25	518	7	190
518	as	13.2503	1	20	26	519	2	677897
519	ever,	41.24095	1	20	27	520	5	0
520	asked	17.520699999999998	1	20	28	521	5	11868
521	himself,	40.252449999999996	1	20	29	522	8	0
522	'What	53.9505	1	20	30	523	5	0
523	else	21.0365	1	20	31	524	4	3289
524	can	16.8482	1	20	32	525	3	60795
525	I	8.911200000000001	1	20	33	526	1	109857
526	do	17.95305	1	20	34	527	2	26989
527	to	14.058250000000001	1	20	35	528	2	1988038
528	prove	19.68755	1	20	36	529	5	2198
529	I	8.9352	1	20	37	530	1	109857
530	killed	18.76815	1	20	38	531	6	18608
531	the	10.68535	1	20	39	532	3	5611464
532	boar?'	73.75035	1	20	40	533	6	0
533	The	3.11305	1	20	41	534	3	857972
534	next	17.7337	1	20	42	535	4	30720
535	instance	19.9921	1	20	43	536	8	2981
536	he	14.655100000000001	1	20	44	537	2	319750
537	opened	17.46745	1	20	45	538	6	16442
538	the	10.705449999999999	1	20	46	539	3	5611464
539	boar's	62.508250000000004	1	20	47	540	6	0
540	mouth	19.42975	1	20	48	541	5	4330
541	and	11.9511	1	20	49	542	3	2510744
542	cut	18.7954	1	20	50	543	3	10652
543	out	18.3667	1	20	51	544	3	91010
544	its	15.687550000000002	1	20	52	545	3	175682
545	tongue,	43.7315	1	20	53	546	7	0
546	taking	17.653	1	20	54	547	6	12900
547	that	14.350249999999999	1	20	55	548	4	682579
548	as	13.30025	1	20	56	549	2	677897
549	proof	19.504800000000003	1	20	57	550	5	1522
550	for	14.61415	1	20	58	551	3	677963
551	the	10.72085	1	20	59	552	3	5611464
552	Lord.	28.8263	1	20	60	553	5	0
553	He	7.76645	1	21	1	554	2	141829
554	set	16.4707	1	21	2	555	3	35958
555	out	18.3806	1	21	3	556	3	91010
556	for	14.60625	1	21	4	557	3	677963
557	the	10.72085	1	21	5	558	3	5611464
558	Manor	15.7316	1	21	6	559	5	1110
559	House	14.20595	1	21	7	560	5	16690
560	as	13.2969	1	21	8	561	2	677897
561	quickly	19.324550000000002	1	21	9	562	7	11642
562	as	13.290099999999999	1	21	10	563	2	677897
563	he	14.651900000000001	1	21	11	564	2	319750
564	could	17.6188	1	21	12	565	5	54183
565	and	11.9359	1	21	13	566	3	2510744
566	he	14.6722	1	21	14	567	2	319750
567	had	14.7924	1	21	15	568	3	293952
568	only	15.6031	1	21	16	569	4	94174
569	been	16.39415	1	21	17	570	4	152863
570	gone	19.833849999999998	1	21	18	571	4	3235
571	a	12.67785	1	21	19	572	1	1684274
572	few	19.2706	1	21	20	573	3	25433
573	minutes	20.33415	1	21	21	574	7	13814
574	when	14.6601	1	21	22	575	4	102472
575	a	12.68285	1	21	23	576	1	1684274
576	second	16.724	1	21	24	577	6	67095
577	huntsman,	62.9385	1	21	25	578	9	0
578	not	15.2279	1	21	26	579	3	195742
579	so	16.53705	1	21	27	580	2	54126
580	bold	20.2412	1	21	28	581	4	806
581	as	13.276499999999999	1	21	29	582	2	677897
582	the	10.70685	1	21	30	583	3	5611464
583	first	15.1024	1	21	31	584	5	190463
584	but	14.793	1	21	32	585	3	204206
585	a	12.69165	1	21	33	586	1	1684274
586	little	18.137300000000003	1	21	34	587	6	18277
587	more	15.723849999999999	1	21	35	588	4	110495
588	cunning,	43.958	1	21	36	589	8	0
589	came	17.360950000000003	1	21	37	590	4	27108
590	on	14.116399999999999	1	21	38	591	2	691658
591	the	10.7296	1	21	39	592	3	5611464
592	scene.	34.924899999999994	1	21	40	593	6	0
593	Seeing	13.3123	1	22	1	594	6	429
594	the	10.72455	1	22	2	595	3	5611464
595	slain	20.677500000000002	1	22	3	596	5	369
596	carcass	23.1027	1	22	4	597	7	166
