	word	surprisal	item	sent_id	sent_pos	zone	length	freq
132	a	12.13825	1	4	12	133	1	1684274
133	well	17.3515	1	4	13	134	4	61873
134	which	15.164	1	4	14	135	5	276783
135	seems	19.50325	1	4	15	136	5	4321
136	puzzling	41.853049999999996	1	4	16	137	8	73
137	at	13.27465	1	4	17	138	2	419116
138	first,	34.22045	1	4	18	139	6	0
139	but	14.642800000000001	1	4	19	140	3	204206
140	the	9.5506	1	4	20	141	3	5611464
141	reason	19.7283	1	4	21	142	6	5889
142	for	12.6741	1	4	22	143	3	677963
143	this	14.87965	1	4	23	144	4	146224
144	symbol	19.52315	1	4	24	145	6	2770
145	is	12.8289	1	4	25	146	2	514867
146	a	12.13805	1	4	26	147	1	1684274
147	matter	21.3888	1	4	27	148	6	6128
148	of	12.22945	1	4	28	149	2	2750306
149	legend.	34.4734	1	4	29	150	7	0
150	There	8.78335	1	5	1	151	5	28528
151	was	13.28385	1	5	2	152	3	1080224
152	once,	38.29245	1	5	3	153	5	0
153	legend	19.244549999999997	1	5	4	154	6	1843
154	has	14.34355	1	5	5	155	3	151408
155	it,	34.7189	1	5	6	156	3	0
156	a	12.142199999999999	1	5	7	157	1	1684274
157	fearsome	42.317949999999996	1	5	8	158	8	108
158	boar,	44.619699999999995	1	5	9	159	5	0
159	which	15.15445	1	5	10	160	5	276783
160	lived	19.9809	1	5	11	161	5	8957
161	in	11.887550000000001	1	5	12	162	2	1903316
162	a	12.145900000000001	1	5	13	163	1	1684274
163	wood	20.288400000000003	1	5	14	164	4	3228
164	located	17.856749999999998	1	5	15	165	7	17206
165	just	17.83335	1	5	16	166	4	32345
166	outside	19.1286	1	5	17	167	7	12548
167	the	9.60045	1	5	18	168	3	5611464
168	manor	21.82045	1	5	19	169	5	974
169	of	12.19975	1	5	20	170	2	2750306
170	Bradford.	32.0475	1	5	21	171	9	0
171	A	5.8896999999999995	1	6	1	172	1	96615
172	source	20.493299999999998	1	6	2	173	6	7393
173	of	12.222999999999999	1	6	3	174	2	2750306
174	great	18.539	1	6	4	175	5	19046
175	trouble	20.3692	1	6	5	176	7	2134
176	to	12.27705	1	6	6	177	2	1988038
177	the	9.54355	1	6	7	178	3	5611464
178	local	17.222099999999998	1	6	8	179	5	25510
179	folk	18.8772	1	6	9	180	4	2757
180	the	9.615649999999999	1	6	10	181	3	5611464
181	boar	23.93535	1	6	11	182	4	199
182	was,	33.89145	1	6	12	183	4	0
183	bringing	19.679499999999997	1	6	13	184	8	3632
184	terror	21.595750000000002	1	6	14	185	6	598
185	to	12.26365	1	6	15	186	2	1988038
186	the	9.54355	1	6	16	187	3	5611464
187	peaceful	20.8844	1	6	17	188	8	999
188	flocks	21.344900000000003	1	6	18	189	6	409
189	and	11.00715	1	6	19	190	3	2510744
190	ravaging	43.446600000000004	1	6	20	191	8	64
191	the	9.59905	1	6	21	192	3	5611464
192	countryside	24.073500000000003	1	6	22	193	11	1046
193	around.	31.80665	1	6	23	194	7	0
194	Even	11.80195	1	7	1	195	4	4255
195	worse,	43.772999999999996	1	7	2	196	6	0
196	however,	37.553799999999995	1	7	3	197	8	0
197	the	9.58145	1	7	4	198	3	5611464
198	boar	23.93535	1	7	5	199	4	199
199	most	15.05565	1	7	6	200	4	84925
200	liked	21.0035	1	7	7	201	5	2549
201	to	12.2914	1	7	8	202	2	1988038
202	go	18.94955	1	7	9	203	2	14475
203	to	12.3205	1	7	10	204	2	1988038
204	the	9.54355	1	7	11	205	3	5611464
205	well	17.3478	1	7	12	206	4	61873
206	that	13.627099999999999	1	7	13	207	4	682579
207	was	13.344149999999999	1	7	14	208	3	1080224
208	in	11.9306	1	7	15	209	2	1903316
209	the	9.5357	1	7	16	210	3	5611464
210	wood	20.280099999999997	1	7	17	211	4	3228
211	and	11.027149999999999	1	7	18	212	3	2510744
212	drink	22.968600000000002	1	7	19	213	5	1494
213	its	15.322849999999999	1	7	20	214	3	175682
214	fresh	21.46485	1	7	21	215	5	2823
215	water,	38.141450000000006	1	7	22	216	6	0
216	so	16.701	1	7	23	217	2	54126
217	that	13.6028	1	7	24	218	4	682579
218	the	9.5581	1	7	25	219	3	5611464
219	people	16.92015	1	7	26	220	6	44751
220	of	12.2635	1	7	27	221	2	2750306
221	Bradford	16.84085	1	7	28	222	8	970
222	had	15.36525	1	7	29	223	3	293952
223	second	17.1094	1	7	30	224	6	67095
224	thoughts	20.73135	1	7	31	225	8	1171
225	about	15.1403	1	7	32	226	5	90601
226	visiting	19.45985	1	7	33	227	8	2321
227	the	9.600999999999999	1	7	34	228	3	5611464
228	well.	32.6222	1	7	35	229	5	0
229	That	11.23025	1	8	1	230	4	11528
230	the	9.5824	1	8	2	231	3	5611464
231	people	16.92015	1	8	3	232	6	44751
232	of	12.2635	1	8	4	233	2	2750306
233	Bradford	16.84085	1	8	5	234	8	970
234	bore	19.48405	1	8	6	235	4	1276
235	the	9.59235	1	8	7	236	3	5611464
236	brunt	21.7961	1	8	8	237	5	172
237	of	12.260449999999999	1	8	9	238	2	2750306
238	the	9.53395	1	8	10	239	3	5611464
239	beast's	58.25895	1	8	11	240	7	0
240	ferocity	42.13585	1	8	12	241	8	107
241	was	13.2366	1	8	13	242	3	1080224
242	unfair	21.584699999999998	1	8	14	243	6	436
243	in	11.88645	1	8	15	244	2	1903316
244	the	9.5357	1	8	16	245	3	5611464
245	eyes	20.0644	1	8	17	246	4	4499
246	of	12.23425	1	8	18	247	2	2750306
247	the	9.53395	1	8	19	248	3	5611464
248	people	16.92015	1	8	20	249	6	44751
249	of	12.2635	1	8	21	250	2	2750306
250	the	9.53395	1	8	22	251	3	5611464
251	region.	35.1785	1	8	23	252	7	0
252	Eventually,	33.8358	1	9	1	253	11	0
253	the	9.58145	1	9	2	254	3	5611464
254	issue	19.183	1	9	3	255	5	11268
255	reached	17.7593	1	9	4	256	7	19666
256	the	9.57245	1	9	5	257	3	5611464
257	ears	21.5025	1	9	6	258	4	1059
258	of	12.2283	1	9	7	259	2	2750306
259	the	9.53395	1	9	8	260	3	5611464
260	kindly	22.0931	1	9	9	261	6	147
261	Lord	14.10685	1	9	10	262	4	9078
262	of	12.28545	1	9	11	263	2	2750306
263	the	9.53395	1	9	12	264	3	5611464
264	Manor	17.6872	1	9	13	265	5	1110
265	who	15.8826	1	9	14	266	3	155994
266	the	9.58205	1	9	15	267	3	5611464
267	people	16.92015	1	9	16	268	6	44751
268	had	15.3065	1	9	17	269	3	293952
269	often	16.8358	1	9	18	270	5	27524
270	asked	17.636499999999998	1	9	19	271	5	11868
271	for	12.688	1	9	20	272	3	677963
272	help.	33.8519	1	9	21	273	5	0
273	The	2.5816999999999997	1	10	1	274	3	857972
274	Lord	14.050650000000001	1	10	2	275	4	9078
275	saw	17.554949999999998	1	10	3	276	3	16323
276	the	9.567	1	10	4	277	3	5611464
277	severity	20.5878	1	10	5	278	8	619
278	of	12.2096	1	10	6	279	2	2750306
279	the	9.53395	1	10	7	280	3	5611464
280	problem	19.9892	1	10	8	281	7	5886
281	the	9.62435	1	10	9	282	3	5611464
282	people	16.92015	1	10	10	283	6	44751
283	faced	18.215249999999997	1	10	11	284	5	5898
284	and	11.07395	1	10	12	285	3	2510744
285	suggested	17.839199999999998	1	10	13	286	9	10959
286	a	12.1332	1	10	14	287	1	1684274
287	contest	20.31155	1	10	15	288	7	3369
288	could	17.298000000000002	1	10	16	289	5	54183
289	solve	22.2907	1	10	17	290	5	1044
290	the	9.6279	1	10	18	291	3	5611464
291	problem.	35.2243	1	10	19	292	8	0
292	He	8.44155	1	11	1	293	2	141829
293	said	16.6725	1	11	2	294	4	56426
294	that	13.5851	1	11	3	295	4	682579
295	whoever	20.55125	1	11	4	296	7	261
296	could	17.2956	1	11	5	297	5	54183
297	kill	19.867800000000003	1	11	6	298	4	5158
298	the	9.61625	1	11	7	299	3	5611464
299	boar	23.93535	1	11	8	300	4	199
300	and	11.008299999999998	1	11	9	301	3	2510744
301	bring	20.42725	1	11	10	302	5	6188
302	as	12.617799999999999	1	11	11	303	2	677897
303	proof	19.1081	1	11	12	304	5	1522
304	its	15.2987	1	11	13	305	3	175682
305	head	17.8739	1	11	14	306	4	19105
306	to	12.3072	1	11	15	307	2	1988038
307	the	9.54355	1	11	16	308	3	5611464
308	Manor	17.6872	1	11	17	309	5	1110
309	House	14.4082	1	11	18	310	5	16690
310	would	16.29495	1	11	19	311	5	126894
311	be	16.169249999999998	1	11	20	312	2	235932
312	rewarded	20.76885	1	11	21	313	8	721
313	with	13.594999999999999	1	11	22	314	4	634654
314	land	18.84165	1	11	23	315	4	19695
315	and	11.0266	1	11	24	316	3	2510744
316	fame.	35.72880000000001	1	11	25	317	5	0
317	It	7.4671	1	12	1	318	2	119805
318	was	13.288499999999999	1	12	2	319	3	1080224
319	the	9.5624	1	12	3	320	3	5611464
320	people	16.92015	1	12	4	321	6	44751
321	of	12.2635	1	12	5	322	2	2750306
322	Bradford	16.84085	1	12	6	323	8	970
323	and	10.976700000000001	1	12	7	324	3	2510744
324	the	9.538450000000001	1	12	8	325	3	5611464
325	people	16.92015	1	12	9	326	6	44751
326	who	15.890649999999999	1	12	10	327	3	155994
327	knew	20.5263	1	12	11	328	4	4610
328	them	17.95115	1	12	12	329	4	68991
329	who	15.944600000000001	1	12	13	330	3	155994
330	rejoiced	60.004599999999996	1	12	14	331	8	42
331	at	13.297149999999998	1	12	15	332	2	419116
332	this	14.89	1	12	16	333	4	146224
333	proclamation	22.6345	1	12	17	334	12	511
334	but	14.618649999999999	1	12	18	335	3	204206
335	one	14.526399999999999	1	12	19	336	3	164177
336	question	18.6295	1	12	20	337	8	4807
337	remained:	46.81045	1	12	21	338	9	0
338	who	15.88775	1	12	22	339	3	155994
339	would	16.334249999999997	1	12	23	340	5	126894
340	kill	19.87395	1	12	24	341	4	5158
341	the	9.61625	1	12	25	342	3	5611464
342	boar?	52.77655	1	12	26	343	5	0
343	By	7.8087	1	12	27	344	2	30221
344	the	9.597	1	12	28	345	3	5611464
345	handsome	22.514400000000002	1	12	29	346	8	441
346	reward	21.7319	1	12	30	347	6	1019
347	many	15.5343	1	12	31	348	4	56177
348	felt	18.274250000000002	1	12	32	349	4	19834
349	tempted,	42.55385	1	12	33	350	8	0
350	but	14.642800000000001	1	12	34	351	3	204206
351	the	9.5506	1	12	35	352	3	5611464
352	thought	18.897100000000002	1	12	36	353	7	17743
353	of	12.2796	1	12	37	354	2	2750306
354	the	9.53395	1	12	38	355	3	5611464
355	boar	23.93535	1	12	39	356	4	199
356	with	13.569849999999999	1	12	40	357	4	634654
357	its	15.2203	1	12	41	358	3	175682
358	deadly	21.253149999999998	1	12	42	359	6	734
359	tusks	23.1777	1	12	43	360	5	205
360	and	10.986450000000001	1	12	44	361	3	2510744
361	face	19.773899999999998	1	12	45	362	4	9632
362	like	16.60695	1	12	46	363	4	43911
363	thunder	22.542250000000003	1	12	47	364	7	204
364	soon	18.4482	1	12	48	365	4	14029
365	put	19.1826	1	12	49	366	3	15071
366	an	13.71395	1	12	50	367	2	307522
367	end	18.1154	1	12	51	368	3	46079
368	to	12.33025	1	12	52	369	2	1988038
369	their	16.2331	1	12	53	370	5	187293
370	ambitions.	37.09445	1	12	54	371	10	0
371	However,	30.1836	1	13	1	372	8	0
372	there	15.36785	1	13	2	373	5	62555
373	was	13.3027	1	13	3	374	3	1080224
374	one	14.5418	1	13	4	375	3	164177
375	huntsman,	59.8322	1	13	5	376	9	0
376	who	15.90665	1	13	6	377	3	155994
377	was	13.3087	1	13	7	378	3	1080224
378	still	18.66435	1	13	8	379	5	30479
379	wet	20.6428	1	13	9	380	3	1670
380	behind	19.2131	1	13	10	381	6	16452
381	the	9.5739	1	13	11	382	3	5611464
382	ears,	42.12865	1	13	12	383	5	0
383	who	15.90665	1	13	13	384	3	155994
384	decided	18.0656	1	13	14	385	7	17431
385	the	9.57405	1	13	15	386	3	5611464
386	prize	20.5357	1	13	16	387	5	2076
387	was	13.2615	1	13	17	388	3	1080224
388	worth	19.5186	1	13	18	389	5	3561
389	a	12.1503	1	13	19	390	1	1684274
390	shot,	39.556	1	13	20	391	5	0
391	in	11.8778	1	13	21	392	2	1903316
392	spite	21.040550000000003	1	13	22	393	5	1372
393	of	12.252500000000001	1	13	23	394	2	2750306
394	the	9.53395	1	13	24	395	3	5611464
395	boar's	59.544200000000004	1	13	25	396	6	0
396	reputation.	34.6525	1	13	26	397	11	0
397	The	2.5816999999999997	1	14	1	398	3	857972
398	huntsman	39.184749999999994	1	14	2	399	8	25
399	discovered	19.2769	1	14	3	400	10	9074
400	the	9.57635	1	14	4	401	3	5611464
401	boar	23.93535	1	14	5	402	4	199
402	preferred	21.293300000000002	1	14	6	403	9	3038
403	to	12.269400000000001	1	14	7	404	2	1988038
404	come	18.6778	1	14	8	405	4	12335
405	out	16.775	1	14	9	406	3	91010
406	in	11.93525	1	14	10	407	2	1903316
407	the	9.5357	1	14	11	408	3	5611464
408	middle	19.57225	1	14	12	409	6	8071
409	of	12.272400000000001	1	14	13	410	2	2750306
410	the	9.53395	1	14	14	411	3	5611464
411	day.	33.463899999999995	1	14	15	412	4	4
412	So	12.5709	1	15	1	413	2	4113
413	he	13.95475	1	15	2	414	2	319750
414	went	18.29595	1	15	3	415	4	23312
415	to	12.324349999999999	1	15	4	416	2	1988038
416	the	9.54355	1	15	5	417	3	5611464
417	wood	20.280099999999997	1	15	6	418	4	3228
418	by	13.0103	1	15	7	419	2	603586
419	the	9.5593	1	15	8	420	3	5611464
420	well	17.3478	1	15	9	421	4	61873
421	with	13.63425	1	15	10	422	4	634654
422	his	13.6772	1	15	11	423	3	438174
423	good	18.6241	1	15	12	424	4	19530
424	bow,	39.9419	1	15	13	425	4	0
425	to	12.2863	1	15	14	426	2	1988038
426	bide	35.7188	1	15	15	427	4	11
427	his	13.7336	1	15	16	428	3	438174
428	time.	33.21155	1	15	17	429	5	0
429	Around	10.866800000000001	1	16	1	430	6	3564
430	noontime,	78.19274999999999	1	16	2	431	9	0
431	the	9.58145	1	16	3	432	3	5611464
432	boar,	44.587199999999996	1	16	4	433	5	0
433	feared	21.186799999999998	1	16	5	434	6	1786
434	by	13.0163	1	16	6	435	2	603586
435	the	9.5593	1	16	7	436	3	5611464
436	locals,	41.4774	1	16	8	437	7	0
437	came	17.69645	1	16	9	438	4	27108
438	out,	37.40065	1	16	10	439	4	0
439	as	12.57875	1	16	11	440	2	677897
440	slow	19.8241	1	16	12	441	4	5438
441	as	12.59835	1	16	13	442	2	677897
442	a	12.15295	1	16	14	443	1	1684274
443	snail,	42.42385	1	16	15	444	6	0
444	from	13.5378	1	16	16	445	4	433874
445	among	17.2543	1	16	17	446	5	24817
446	the	9.5588	1	16	18	447	3	5611464
447	trees,	40.91385	1	16	19	448	6	0
448	just	17.79805	1	16	20	449	4	32345
449	as	12.62745	1	16	21	450	2	677897
450	the	9.55625	1	16	22	451	3	5611464
451	huntsman	39.1937	1	16	23	452	8	25
452	had	15.27915	1	16	24	453	3	293952
453	predicted.	34.46855	1	16	25	454	10	0
454	The	2.5816999999999997	1	17	1	455	3	857972
455	huntsman	39.184749999999994	1	17	2	456	8	25
456	leaped	38.34595	1	17	3	457	6	65
457	from	13.56875	1	17	4	458	4	433874
458	his	13.6861	1	17	5	459	3	438174
459	hiding	21.747	1	17	6	460	6	1191
460	place	19.497549999999997	1	17	7	461	5	34479
461	and	11.0442	1	17	8	462	3	2510744
462	through	16.28975	1	17	9	463	7	66920
463	the	9.5783	1	17	10	464	3	5611464
464	heart	20.15155	1	17	11	465	5	6098
465	with	13.54615	1	17	12	466	4	634654
466	his	13.6772	1	17	13	467	3	438174
467	fine	20.10015	1	17	14	468	4	3725
468	arrows	20.87795	1	17	15	469	6	474
469	shot	18.87455	1	17	16	470	4	13666
470	the	9.58175	1	17	17	471	3	5611464
471	boar.	39.13035	1	17	18	472	5	0
472	Now	12.93235	1	18	1	473	3	2928
473	the	9.6036	1	18	2	474	3	5611464
474	problem	19.9892	1	18	3	475	7	5886
475	was	13.26075	1	18	4	476	3	1080224
476	no	15.605550000000001	1	18	5	477	2	58610
477	longer	20.6309	1	18	6	478	6	10123
478	to	12.35815	1	18	7	479	2	1988038
479	kill	19.889000000000003	1	18	8	480	4	5158
480	the	9.61625	1	18	9	481	3	5611464
481	boar.	39.13035	1	18	10	482	5	0
482	It	7.4671	1	19	1	483	2	119805
483	was	13.288499999999999	1	19	2	484	3	1080224
484	to	12.33795	1	19	3	485	2	1988038
485	find	19.07405	1	19	4	486	4	12416
486	a	12.1801	1	19	5	487	1	1684274
487	way	18.731099999999998	1	19	6	488	3	28038
488	to	12.27285	1	19	7	489	2	1988038
489	carry	20.4208	1	19	8	490	5	4918
490	the	9.6231	1	19	9	491	3	5611464
491	boar	23.93535	1	19	10	492	4	199
492	back.	32.395450000000004	1	19	11	493	5	0
493	The	2.5816999999999997	1	20	1	494	3	857972
494	head	17.853949999999998	1	20	2	495	4	19105
495	was	13.28645	1	20	3	496	3	1080224
496	too	19.63975	1	20	4	497	3	19076
497	heavy	17.5512	1	20	5	498	5	15972
498	for	12.73395	1	20	6	499	3	677963
499	the	9.54315	1	20	7	500	3	5611464
500	little	17.688699999999997	1	20	8	501	6	18277
501	huntsman	39.17335	1	20	9	502	8	25
502	to	12.270900000000001	1	20	10	503	2	1988038
503	carry	20.4208	1	20	11	504	5	4918
504	back	17.2006	1	20	12	505	4	41842
505	to	12.335899999999999	1	20	13	506	2	1988038
506	the	9.54355	1	20	14	507	3	5611464
507	Manor	17.6872	1	20	15	508	5	1110
508	House,	35.0305	1	20	16	509	6	0
509	but	14.642800000000001	1	20	17	510	3	204206
510	the	9.5506	1	20	18	511	3	5611464
511	huntsman,	59.836650000000006	1	20	19	512	9	0
512	who	15.90665	1	20	20	513	3	155994
513	was	13.3087	1	20	21	514	3	1080224
514	as	12.6219	1	20	22	515	2	677897
515	quick-witted	78.5404	1	20	23	516	12	0
516	and	11.026299999999999	1	20	24	517	3	2510744
517	cunning	22.857100000000003	1	20	25	518	7	190
518	as	12.558250000000001	1	20	26	519	2	677897
519	ever,	40.7953	1	20	27	520	5	0
520	asked	17.599249999999998	1	20	28	521	5	11868
521	himself,	38.87005	1	20	29	522	8	0
522	'What	50.422	1	20	30	523	5	0
523	else	22.73045	1	20	31	524	4	3289
524	can	15.588899999999999	1	20	32	525	3	60795
525	I	8.7671	1	20	33	526	1	109857
526	do	18.31655	1	20	34	527	2	26989
527	to	12.353549999999998	1	20	35	528	2	1988038
528	prove	19.5158	1	20	36	529	5	2198
529	I	8.80435	1	20	37	530	1	109857
530	killed	19.692	1	20	38	531	6	18608
531	the	9.588049999999999	1	20	39	532	3	5611464
532	boar?'	73.00014999999999	1	20	40	533	6	0
533	The	2.60435	1	20	41	534	3	857972
534	next	18.722	1	20	42	535	4	30720
535	instance	20.3819	1	20	43	536	8	2981
536	he	13.988	1	20	44	537	2	319750
537	opened	16.87645	1	20	45	538	6	16442
538	the	9.588149999999999	1	20	46	539	3	5611464
539	boar's	59.544200000000004	1	20	47	540	6	0
540	mouth	20.10535	1	20	48	541	5	4330
541	and	11.02265	1	20	49	542	3	2510744
542	cut	19.461399999999998	1	20	50	543	3	10652
543	out	16.7517	1	20	51	544	3	91010
544	its	15.27785	1	20	52	545	3	175682
545	tongue,	41.7418	1	20	53	546	7	0
546	taking	18.479599999999998	1	20	54	547	6	12900
547	that	13.6243	1	20	55	548	4	682579
548	as	12.62145	1	20	56	549	2	677897
549	proof	19.1081	1	20	57	550	5	1522
550	for	12.67595	1	20	58	551	3	677963
551	the	9.54315	1	20	59	552	3	5611464
552	Lord.	29.30845	1	20	60	553	5	0
553	He	8.44155	1	21	1	554	2	141829
554	set	17.606099999999998	1	21	2	555	3	35958
555	out	16.759349999999998	1	21	3	556	3	91010
556	for	12.730599999999999	1	21	4	557	3	677963
557	the	9.54315	1	21	5	558	3	5611464
558	Manor	17.6872	1	21	6	559	5	1110
559	House	14.4082	1	21	7	560	5	16690
560	as	12.56395	1	21	8	561	2	677897
561	quickly	19.28425	1	21	9	562	7	11642
562	as	12.617249999999999	1	21	10	563	2	677897
563	he	13.95885	1	21	11	564	2	319750
564	could	17.302500000000002	1	21	12	565	5	54183
565	and	11.0778	1	21	13	566	3	2510744
566	he	13.9404	1	21	14	567	2	319750
567	had	15.345099999999999	1	21	15	568	3	293952
568	only	15.219249999999999	1	21	16	569	4	94174
569	been	16.84165	1	21	17	570	4	152863
570	gone	20.63185	1	21	18	571	4	3235
571	a	12.17795	1	21	19	572	1	1684274
572	few	18.22155	1	21	20	573	3	25433
573	minutes	19.40865	1	21	21	574	7	13814
574	when	14.98975	1	21	22	575	4	102472
575	a	12.13955	1	21	23	576	1	1684274
576	second	17.10215	1	21	24	577	6	67095
577	huntsman,	59.807950000000005	1	21	25	578	9	0
578	not	15.35105	1	21	26	579	3	195742
579	so	16.7119	1	21	27	580	2	54126
580	bold	18.403399999999998	1	21	28	581	4	806
581	as	12.61075	1	21	29	582	2	677897
582	the	9.55625	1	21	30	583	3	5611464
583	first	13.570599999999999	1	21	31	584	5	190463
584	but	14.65845	1	21	32	585	3	204206
585	a	12.13645	1	21	33	586	1	1684274
586	little	17.685	1	21	34	587	6	18277
587	more	17.2423	1	21	35	588	4	110495
588	cunning,	43.51025	1	21	36	589	8	0
589	came	17.69645	1	21	37	590	4	27108
590	on	13.0779	1	21	38	591	2	691658
591	the	9.546199999999999	1	21	39	592	3	5611464
592	scene.	32.65685	1	21	40	593	6	0
