	word	surprisal	item	sent_id	sent_pos	zone	length	freq
130	top	16.805500000000002	1	4	10	131	3	26732
131	of	11.0031	1	4	11	132	2	2750306
132	a	10.81495	1	4	12	133	1	1684274
133	well	15.21045	1	4	13	134	4	61873
134	which	16.78845	1	4	14	135	5	276783
135	seems	19.882649999999998	1	4	15	136	5	4321
136	puzzling	40.655649999999994	1	4	16	137	8	73
137	at	12.462399999999999	1	4	17	138	2	419116
138	first,	34.896150000000006	1	4	18	139	6	0
139	but	15.85475	1	4	19	140	3	204206
140	the	9.64515	1	4	20	141	3	5611464
141	reason	20.9908	1	4	21	142	6	5889
142	for	12.99655	1	4	22	143	3	677963
143	this	18.28755	1	4	23	144	4	146224
144	symbol	19.890500000000003	1	4	24	145	6	2770
145	is	12.719149999999999	1	4	25	146	2	514867
146	a	10.7976	1	4	26	147	1	1684274
147	matter	21.3856	1	4	27	148	6	6128
148	of	10.8946	1	4	28	149	2	2750306
149	legend.	34.5815	1	4	29	150	7	0
150	There	8.41955	1	5	1	151	5	28528
151	was	12.9457	1	5	2	152	3	1080224
152	once,	38.272949999999994	1	5	3	153	5	0
153	legend	18.6719	1	5	4	154	6	1843
154	has	14.1527	1	5	5	155	3	151408
155	it,	37.145849999999996	1	5	6	156	3	0
156	a	10.9564	1	5	7	157	1	1684274
157	fearsome	42.92235	1	5	8	158	8	108
158	boar,	41.2101	1	5	9	159	5	0
159	which	16.849400000000003	1	5	10	160	5	276783
160	lived	17.9802	1	5	11	161	5	8957
161	in	11.42375	1	5	12	162	2	1903316
162	a	10.76505	1	5	13	163	1	1684274
163	wood	16.60455	1	5	14	164	4	3228
164	located	17.0957	1	5	15	165	7	17206
165	just	17.8241	1	5	16	166	4	32345
166	outside	17.36175	1	5	17	167	7	12548
167	the	9.5991	1	5	18	168	3	5611464
168	manor	18.92045	1	5	19	169	5	974
169	of	10.8224	1	5	20	170	2	2750306
170	Bradford.	32.4796	1	5	21	171	9	0
171	A	6.3564	1	6	1	172	1	96615
172	source	20.63605	1	6	2	173	6	7393
173	of	10.9179	1	6	3	174	2	2750306
174	great	17.7457	1	6	4	175	5	19046
175	trouble	20.7975	1	6	5	176	7	2134
176	to	11.0229	1	6	6	177	2	1988038
177	the	9.6013	1	6	7	178	3	5611464
178	local	16.528550000000003	1	6	8	179	5	25510
179	folk	18.00215	1	6	9	180	4	2757
180	the	9.672699999999999	1	6	10	181	3	5611464
181	boar	19.707	1	6	11	182	4	199
182	was,	34.378699999999995	1	6	12	183	4	0
183	bringing	18.7598	1	6	13	184	8	3632
184	terror	20.01185	1	6	14	185	6	598
185	to	11.11755	1	6	15	186	2	1988038
186	the	9.6013	1	6	16	187	3	5611464
187	peaceful	19.0153	1	6	17	188	8	999
188	flocks	18.8557	1	6	18	189	6	409
189	and	10.27535	1	6	19	190	3	2510744
190	ravaging	41.8972	1	6	20	191	8	64
191	the	9.68705	1	6	21	192	3	5611464
192	countryside	20.27	1	6	22	193	11	1046
193	around.	32.111050000000006	1	6	23	194	7	0
194	Even	10.9458	1	7	1	195	4	4255
195	worse,	43.521	1	7	2	196	6	0
196	however,	39.51475	1	7	3	197	8	0
197	the	9.7919	1	7	4	198	3	5611464
198	boar	19.707	1	7	5	199	4	199
199	most	13.53705	1	7	6	200	4	84925
200	liked	19.1129	1	7	7	201	5	2549
201	to	11.075399999999998	1	7	8	202	2	1988038
202	go	18.017049999999998	1	7	9	203	2	14475
203	to	11.14855	1	7	10	204	2	1988038
204	the	9.6013	1	7	11	205	3	5611464
205	well	15.2585	1	7	12	206	4	61873
206	that	13.4794	1	7	13	207	4	682579
207	was	12.761849999999999	1	7	14	208	3	1080224
208	in	11.4951	1	7	15	209	2	1903316
209	the	9.56075	1	7	16	210	3	5611464
210	wood	16.593	1	7	17	211	4	3228
211	and	10.23565	1	7	18	212	3	2510744
212	drink	21.238799999999998	1	7	19	213	5	1494
213	its	15.597850000000001	1	7	20	214	3	175682
214	fresh	20.39165	1	7	21	215	5	2823
215	water,	38.98375	1	7	22	216	6	0
216	so	16.200200000000002	1	7	23	217	2	54126
217	that	13.46755	1	7	24	218	4	682579
218	the	9.545100000000001	1	7	25	219	3	5611464
219	people	16.97415	1	7	26	220	6	44751
220	of	10.8798	1	7	27	221	2	2750306
221	Bradford	16.4615	1	7	28	222	8	970
222	had	15.16695	1	7	29	223	3	293952
223	second	15.7704	1	7	30	224	6	67095
224	thoughts	20.1232	1	7	31	225	8	1171
225	about	14.994800000000001	1	7	32	226	5	90601
226	visiting	18.9588	1	7	33	227	8	2321
227	the	9.6433	1	7	34	228	3	5611464
228	well.	31.34915	1	7	35	229	5	0
229	That	9.66475	1	8	1	230	4	11528
230	the	9.81725	1	8	2	231	3	5611464
231	people	16.97415	1	8	3	232	6	44751
232	of	10.8798	1	8	4	233	2	2750306
233	Bradford	16.4615	1	8	5	234	8	970
234	bore	19.91255	1	8	6	235	4	1276
235	the	9.638850000000001	1	8	7	236	3	5611464
236	brunt	23.44925	1	8	8	237	5	172
237	of	10.87355	1	8	9	238	2	2750306
238	the	9.570350000000001	1	8	10	239	3	5611464
239	beast's	59.2142	1	8	11	240	7	0
240	ferocity	43.26415	1	8	12	241	8	107
241	was	12.726099999999999	1	8	13	242	3	1080224
242	unfair	22.23185	1	8	14	243	6	436
243	in	11.57095	1	8	15	244	2	1903316
244	the	9.56075	1	8	16	245	3	5611464
245	eyes	18.16435	1	8	17	246	4	4499
246	of	10.9176	1	8	18	247	2	2750306
247	the	9.570350000000001	1	8	19	248	3	5611464
248	people	16.97415	1	8	20	249	6	44751
249	of	10.8798	1	8	21	250	2	2750306
250	the	9.570350000000001	1	8	22	251	3	5611464
251	region.	34.7364	1	8	23	252	7	0
252	Eventually,	35.5347	1	9	1	253	11	0
253	the	9.7919	1	9	2	254	3	5611464
254	issue	20.0389	1	9	3	255	5	11268
255	reached	16.810499999999998	1	9	4	256	7	19666
256	the	9.68695	1	9	5	257	3	5611464
257	ears	21.04665	1	9	6	258	4	1059
258	of	10.8905	1	9	7	259	2	2750306
259	the	9.570350000000001	1	9	8	260	3	5611464
260	kindly	21.145400000000002	1	9	9	261	6	147
261	Lord	12.344550000000002	1	9	10	262	4	9078
262	of	10.9872	1	9	11	263	2	2750306
263	the	9.570350000000001	1	9	12	264	3	5611464
264	Manor	15.80095	1	9	13	265	5	1110
265	who	15.41115	1	9	14	266	3	155994
266	the	9.623249999999999	1	9	15	267	3	5611464
267	people	16.97415	1	9	16	268	6	44751
268	had	15.01025	1	9	17	269	3	293952
269	often	14.40515	1	9	18	270	5	27524
270	asked	16.77885	1	9	19	271	5	11868
271	for	12.943349999999999	1	9	20	272	3	677963
272	help.	36.55985	1	9	21	273	5	0
273	The	2.9768499999999998	1	10	1	274	3	857972
274	Lord	12.40155	1	10	2	275	4	9078
275	saw	15.7117	1	10	3	276	3	16323
276	the	9.633099999999999	1	10	4	277	3	5611464
277	severity	21.87775	1	10	5	278	8	619
278	of	10.808900000000001	1	10	6	279	2	2750306
279	the	9.570350000000001	1	10	7	280	3	5611464
280	problem	20.30415	1	10	8	281	7	5886
281	the	9.73705	1	10	9	282	3	5611464
282	people	16.97415	1	10	10	283	6	44751
283	faced	16.5556	1	10	11	284	5	5898
284	and	10.324349999999999	1	10	12	285	3	2510744
285	suggested	18.78005	1	10	13	286	9	10959
286	a	10.848099999999999	1	10	14	287	1	1684274
287	contest	20.905	1	10	15	288	7	3369
288	could	18.702199999999998	1	10	16	289	5	54183
289	solve	20.04255	1	10	17	290	5	1044
290	the	9.6741	1	10	18	291	3	5611464
291	problem.	36.35635	1	10	19	292	8	0
292	He	9.279900000000001	1	11	1	293	2	141829
293	said	16.5775	1	11	2	294	4	56426
294	that	13.415949999999999	1	11	3	295	4	682579
295	whoever	19.82815	1	11	4	296	7	261
296	could	18.623199999999997	1	11	5	297	5	54183
297	kill	20.0503	1	11	6	298	4	5158
298	the	9.64695	1	11	7	299	3	5611464
299	boar	19.707	1	11	8	300	4	199
300	and	10.22975	1	11	9	301	3	2510744
301	bring	19.64615	1	11	10	302	5	6188
302	as	12.77645	1	11	11	303	2	677897
303	proof	20.551650000000002	1	11	12	304	5	1522
304	its	15.64725	1	11	13	305	3	175682
305	head	17.236	1	11	14	306	4	19105
306	to	11.21045	1	11	15	307	2	1988038
307	the	9.6013	1	11	16	308	3	5611464
308	Manor	15.80095	1	11	17	309	5	1110
309	House	11.4736	1	11	18	310	5	16690
310	would	19.22625	1	11	19	311	5	126894
311	be	16.3938	1	11	20	312	2	235932
312	rewarded	19.88845	1	11	21	313	8	721
313	with	13.496500000000001	1	11	22	314	4	634654
314	land	17.10285	1	11	23	315	4	19695
315	and	10.33275	1	11	24	316	3	2510744
316	fame.	36.0884	1	11	25	317	5	0
317	It	7.9656	1	12	1	318	2	119805
318	was	12.89075	1	12	2	319	3	1080224
319	the	9.6075	1	12	3	320	3	5611464
320	people	16.97415	1	12	4	321	6	44751
321	of	10.8798	1	12	5	322	2	2750306
322	Bradford	16.4615	1	12	6	323	8	970
323	and	10.35575	1	12	7	324	3	2510744
324	the	9.6038	1	12	8	325	3	5611464
325	people	16.97415	1	12	9	326	6	44751
326	who	15.33285	1	12	10	327	3	155994
327	knew	18.774299999999997	1	12	11	328	4	4610
328	them	20.077199999999998	1	12	12	329	4	68991
329	who	15.40475	1	12	13	330	3	155994
330	rejoiced	57.49315	1	12	14	331	8	42
331	at	12.48165	1	12	15	332	2	419116
332	this	18.32855	1	12	16	333	4	146224
333	proclamation	22.6605	1	12	17	334	12	511
334	but	15.75665	1	12	18	335	3	204206
335	one	13.71205	1	12	19	336	3	164177
336	question	19.6351	1	12	20	337	8	4807
337	remained:	46.169349999999994	1	12	21	338	9	0
338	who	15.31595	1	12	22	339	3	155994
339	would	19.0319	1	12	23	340	5	126894
340	kill	20.061999999999998	1	12	24	341	4	5158
341	the	9.64695	1	12	25	342	3	5611464
342	boar?	48.80155	1	12	26	343	5	0
343	By	7.85915	1	12	27	344	2	30221
344	the	9.85325	1	12	28	345	3	5611464
345	handsome	19.250799999999998	1	12	29	346	8	441
346	reward	20.645699999999998	1	12	30	347	6	1019
347	many	13.84865	1	12	31	348	4	56177
348	felt	16.68115	1	12	32	349	4	19834
349	tempted,	42.72175	1	12	33	350	8	0
350	but	15.85475	1	12	34	351	3	204206
351	the	9.64515	1	12	35	352	3	5611464
352	thought	17.35445	1	12	36	353	7	17743
353	of	10.85915	1	12	37	354	2	2750306
354	the	9.570350000000001	1	12	38	355	3	5611464
355	boar	19.707	1	12	39	356	4	199
356	with	13.4134	1	12	40	357	4	634654
357	its	15.492049999999999	1	12	41	358	3	175682
358	deadly	20.5985	1	12	42	359	6	734
359	tusks	21.1455	1	12	43	360	5	205
360	and	10.2674	1	12	44	361	3	2510744
361	face	18.7991	1	12	45	362	4	9632
362	like	17.766750000000002	1	12	46	363	4	43911
363	thunder	18.8736	1	12	47	364	7	204
364	soon	17.23275	1	12	48	365	4	14029
365	put	18.13575	1	12	49	366	3	15071
366	an	12.71385	1	12	50	367	2	307522
367	end	18.282600000000002	1	12	51	368	3	46079
368	to	11.1952	1	12	52	369	2	1988038
369	their	16.30715	1	12	53	370	5	187293
370	ambitions.	36.2085	1	12	54	371	10	0
371	However,	32.5413	1	13	1	372	8	0
372	there	16.2983	1	13	2	373	5	62555
373	was	12.7392	1	13	3	374	3	1080224
374	one	13.722	1	13	4	375	3	164177
375	huntsman,	61.4617	1	13	5	376	9	0
376	who	15.4511	1	13	6	377	3	155994
377	was	12.73695	1	13	7	378	3	1080224
378	still	15.9691	1	13	8	379	5	30479
379	wet	20.2497	1	13	9	380	3	1670
380	behind	19.34965	1	13	10	381	6	16452
381	the	9.5948	1	13	11	382	3	5611464
382	ears,	42.62975	1	13	12	383	5	0
383	who	15.4511	1	13	13	384	3	155994
384	decided	15.804300000000001	1	13	14	385	7	17431
385	the	9.60875	1	13	15	386	3	5611464
386	prize	20.06315	1	13	16	387	5	2076
387	was	12.675	1	13	17	388	3	1080224
388	worth	19.681649999999998	1	13	18	389	5	3561
389	a	10.7799	1	13	19	390	1	1684274
390	shot,	39.1689	1	13	20	391	5	0
391	in	11.6645	1	13	21	392	2	1903316
392	spite	19.37265	1	13	22	393	5	1372
393	of	10.9877	1	13	23	394	2	2750306
394	the	9.570350000000001	1	13	24	395	3	5611464
395	boar's	57.30055	1	13	25	396	6	0
396	reputation.	34.37465	1	13	26	397	11	0
397	The	2.9768499999999998	1	14	1	398	3	857972
398	huntsman	39.903949999999995	1	14	2	399	8	25
399	discovered	16.61685	1	14	3	400	10	9074
400	the	9.59825	1	14	4	401	3	5611464
401	boar	19.707	1	14	5	402	4	199
402	preferred	19.9842	1	14	6	403	9	3038
403	to	11.09705	1	14	7	404	2	1988038
404	come	18.7843	1	14	8	405	4	12335
405	out	16.7698	1	14	9	406	3	91010
406	in	11.37885	1	14	10	407	2	1903316
407	the	9.56075	1	14	11	408	3	5611464
408	middle	18.090049999999998	1	14	12	409	6	8071
409	of	10.976400000000002	1	14	13	410	2	2750306
410	the	9.570350000000001	1	14	14	411	3	5611464
411	day.	34.857	1	14	15	412	4	4
412	So	10.3483	1	15	1	413	2	4113
413	he	16.5011	1	15	2	414	2	319750
414	went	16.1569	1	15	3	415	4	23312
415	to	11.1172	1	15	4	416	2	1988038
416	the	9.6013	1	15	5	417	3	5611464
417	wood	16.593	1	15	6	418	4	3228
418	by	12.1177	1	15	7	419	2	603586
419	the	9.55785	1	15	8	420	3	5611464
420	well	15.2585	1	15	9	421	4	61873
421	with	13.44975	1	15	10	422	4	634654
422	his	14.735600000000002	1	15	11	423	3	438174
423	good	16.4217	1	15	12	424	4	19530
424	bow,	41.12885	1	15	13	425	4	0
425	to	11.228950000000001	1	15	14	426	2	1988038
426	bide	30.9023	1	15	15	427	4	11
427	his	14.883600000000001	1	15	16	428	3	438174
428	time.	32.5094	1	15	17	429	5	0
429	Around	9.6943	1	16	1	430	6	3564
430	noontime,	76.96430000000001	1	16	2	431	9	0
431	the	9.7919	1	16	3	432	3	5611464
432	boar,	41.280100000000004	1	16	4	433	5	0
433	feared	20.895899999999997	1	16	5	434	6	1786
434	by	12.2045	1	16	6	435	2	603586
435	the	9.55785	1	16	7	436	3	5611464
436	locals,	42.79015	1	16	8	437	7	0
437	came	17.6551	1	16	9	438	4	27108
438	out,	38.4007	1	16	10	439	4	0
439	as	12.8988	1	16	11	440	2	677897
440	slow	16.1026	1	16	12	441	4	5438
441	as	12.86425	1	16	13	442	2	677897
442	a	10.7659	1	16	14	443	1	1684274
443	snail,	42.56515	1	16	15	444	6	0
444	from	12.905	1	16	16	445	4	433874
445	among	16.57985	1	16	17	446	5	24817
446	the	9.5947	1	16	18	447	3	5611464
447	trees,	39.927499999999995	1	16	19	448	6	0
448	just	18.0485	1	16	20	449	4	32345
449	as	12.728449999999999	1	16	21	450	2	677897
450	the	9.5803	1	16	22	451	3	5611464
451	huntsman	39.80145	1	16	23	452	8	25
452	had	15.037600000000001	1	16	24	453	3	293952
453	predicted.	34.681250000000006	1	16	25	454	10	0
454	The	2.9768499999999998	1	17	1	455	3	857972
455	huntsman	39.903949999999995	1	17	2	456	8	25
456	leaped	38.3435	1	17	3	457	6	65
457	from	12.773150000000001	1	17	4	458	4	433874
458	his	14.797699999999999	1	17	5	459	3	438174
459	hiding	20.1381	1	17	6	460	6	1191
460	place	18.264699999999998	1	17	7	461	5	34479
461	and	10.343	1	17	8	462	3	2510744
462	through	15.378300000000001	1	17	9	463	7	66920
463	the	9.615649999999999	1	17	10	464	3	5611464
464	heart	19.657600000000002	1	17	11	465	5	6098
465	with	13.503350000000001	1	17	12	466	4	634654
466	his	14.735600000000002	1	17	13	467	3	438174
467	fine	20.5295	1	17	14	468	4	3725
468	arrows	22.6192	1	17	15	469	6	474
469	shot	17.46965	1	17	16	470	4	13666
470	the	9.62485	1	17	17	471	3	5611464
471	boar.	35.6933	1	17	18	472	5	0
472	Now	11.238299999999999	1	18	1	473	3	2928
473	the	9.7689	1	18	2	474	3	5611464
474	problem	20.30415	1	18	3	475	7	5886
475	was	12.761600000000001	1	18	4	476	3	1080224
476	no	14.81875	1	18	5	477	2	58610
477	longer	19.79235	1	18	6	478	6	10123
478	to	11.1517	1	18	7	479	2	1988038
479	kill	19.994950000000003	1	18	8	480	4	5158
480	the	9.64695	1	18	9	481	3	5611464
481	boar.	35.6933	1	18	10	482	5	0
482	It	7.9656	1	19	1	483	2	119805
483	was	12.89075	1	19	2	484	3	1080224
484	to	11.11665	1	19	3	485	2	1988038
485	find	17.5546	1	19	4	486	4	12416
486	a	10.80545	1	19	5	487	1	1684274
487	way	19.8564	1	19	6	488	3	28038
488	to	11.1534	1	19	7	489	2	1988038
489	carry	20.1922	1	19	8	490	5	4918
490	the	9.61985	1	19	9	491	3	5611464
491	boar	19.707	1	19	10	492	4	199
492	back.	30.99775	1	19	11	493	5	0
493	The	2.9768499999999998	1	20	1	494	3	857972
494	head	17.46105	1	20	2	495	4	19105
495	was	12.844	1	20	3	496	3	1080224
496	too	18.43495	1	20	4	497	3	19076
497	heavy	17.07025	1	20	5	498	5	15972
498	for	12.94635	1	20	6	499	3	677963
499	the	9.5953	1	20	7	500	3	5611464
500	little	15.88955	1	20	8	501	6	18277
501	huntsman	39.674099999999996	1	20	9	502	8	25
502	to	11.07205	1	20	10	503	2	1988038
503	carry	20.1922	1	20	11	504	5	4918
504	back	15.00275	1	20	12	505	4	41842
505	to	11.0311	1	20	13	506	2	1988038
506	the	9.6013	1	20	14	507	3	5611464
507	Manor	15.80095	1	20	15	508	5	1110
508	House,	33.1846	1	20	16	509	6	0
509	but	15.85475	1	20	17	510	3	204206
510	the	9.64515	1	20	18	511	3	5611464
511	huntsman,	61.46815	1	20	19	512	9	0
512	who	15.4511	1	20	20	513	3	155994
513	was	12.73695	1	20	21	514	3	1080224
514	as	12.73005	1	20	22	515	2	677897
515	quick-witted	72.79935	1	20	23	516	12	0
516	and	10.35015	1	20	24	517	3	2510744
517	cunning	22.765349999999998	1	20	25	518	7	190
518	as	12.74935	1	20	26	519	2	677897
519	ever,	40.6932	1	20	27	520	5	0
520	asked	16.84075	1	20	28	521	5	11868
521	himself,	41.1267	1	20	29	522	8	0
522	'What	49.74895	1	20	30	523	5	0
523	else	22.84885	1	20	31	524	4	3289
524	can	16.00235	1	20	32	525	3	60795
525	I	9.489550000000001	1	20	33	526	1	109857
526	do	19.664749999999998	1	20	34	527	2	26989
527	to	11.13265	1	20	35	528	2	1988038
528	prove	18.45565	1	20	36	529	5	2198
529	I	9.55975	1	20	37	530	1	109857
530	killed	18.37725	1	20	38	531	6	18608
531	the	9.6195	1	20	39	532	3	5611464
532	boar?'	71.48855	1	20	40	533	6	0
533	The	2.9690000000000003	1	20	41	534	3	857972
534	next	15.4742	1	20	42	535	4	30720
535	instance	24.07345	1	20	43	536	8	2981
536	he	16.32905	1	20	44	537	2	319750
537	opened	15.93345	1	20	45	538	6	16442
538	the	9.6084	1	20	46	539	3	5611464
539	boar's	57.30055	1	20	47	540	6	0
540	mouth	19.916449999999998	1	20	48	541	5	4330
541	and	10.35715	1	20	49	542	3	2510744
542	cut	19.31495	1	20	50	543	3	10652
543	out	16.8121	1	20	51	544	3	91010
544	its	15.511099999999999	1	20	52	545	3	175682
545	tongue,	43.55915	1	20	53	546	7	0
546	taking	18.21895	1	20	54	547	6	12900
547	that	13.4579	1	20	55	548	4	682579
548	as	12.74795	1	20	56	549	2	677897
549	proof	20.551650000000002	1	20	57	550	5	1522
550	for	12.8951	1	20	58	551	3	677963
551	the	9.5953	1	20	59	552	3	5611464
552	Lord.	28.3327	1	20	60	553	5	0
553	He	9.279900000000001	1	21	1	554	2	141829
554	set	14.741900000000001	1	21	2	555	3	35958
555	out	16.81825	1	21	3	556	3	91010
556	for	12.8049	1	21	4	557	3	677963
557	the	9.5953	1	21	5	558	3	5611464
558	Manor	15.80095	1	21	6	559	5	1110
559	House	11.4736	1	21	7	560	5	16690
560	as	12.91625	1	21	8	561	2	677897
561	quickly	18.58445	1	21	9	562	7	11642
562	as	12.77535	1	21	10	563	2	677897
563	he	16.40935	1	21	11	564	2	319750
564	could	18.625	1	21	12	565	5	54183
565	and	10.35345	1	21	13	566	3	2510744
566	he	16.4379	1	21	14	567	2	319750
567	had	14.91695	1	21	15	568	3	293952
568	only	16.0998	1	21	16	569	4	94174
569	been	15.02735	1	21	17	570	4	152863
570	gone	16.67115	1	21	18	571	4	3235
571	a	10.82175	1	21	19	572	1	1684274
572	few	17.54245	1	21	20	573	3	25433
573	minutes	19.9206	1	21	21	574	7	13814
574	when	14.5096	1	21	22	575	4	102472
575	a	10.80875	1	21	23	576	1	1684274
576	second	15.7408	1	21	24	577	6	67095
577	huntsman,	61.39045	1	21	25	578	9	0
578	not	13.565999999999999	1	21	26	579	3	195742
579	so	15.98825	1	21	27	580	2	54126
580	bold	17.7853	1	21	28	581	4	806
581	as	12.811150000000001	1	21	29	582	2	677897
582	the	9.5803	1	21	30	583	3	5611464
583	first	13.27655	1	21	31	584	5	190463
584	but	15.9343	1	21	32	585	3	204206
585	a	10.85225	1	21	33	586	1	1684274
586	little	15.80255	1	21	34	587	6	18277
587	more	15.69695	1	21	35	588	4	110495
588	cunning,	44.3097	1	21	36	589	8	0
589	came	17.6551	1	21	37	590	4	27108
590	on	13.164950000000001	1	21	38	591	2	691658
591	the	9.565000000000001	1	21	39	592	3	5611464
592	scene.	33.98795	1	21	40	593	6	0
593	Seeing	13.26705	1	22	1	594	6	429
594	the	9.74745	1	22	2	595	3	5611464
595	slain	21.38165	1	22	3	596	5	369
596	carcass	23.00425	1	22	4	597	7	166
