	word	surprisal	item	sent_id	sent_pos	zone	length	freq
76	well	11.415600000000001	1	3	20	77	4	61873
77	off	11.3678	1	3	21	78	3	40958
78	was	8.09225	1	3	22	79	3	1080224
79	known	7.149100000000001	1	3	23	80	5	54387
80	to	5.9851	1	3	24	81	2	1988038
81	the	3.7664	1	3	25	82	3	5611464
82	residents	13.5093	1	3	26	83	9	6490
83	of	0.9708999999999999	1	3	27	84	2	2750306
84	Bradford,	36.04105	1	3	28	85	9	0
85	and	8.3561	1	3	29	86	3	2510744
86	if	11.7307	1	3	30	87	2	34963
87	you	11.01215	1	3	31	88	3	27690
88	were	8.1013	1	3	32	89	4	356521
89	to	7.0005500000000005	1	3	33	90	2	1988038
90	go	13.4512	1	3	34	91	2	14475
91	into	6.756349999999999	1	3	35	92	4	124034
92	the	2.9465500000000002	1	3	36	93	3	5611464
93	city	10.105550000000001	1	3	37	94	4	39274
94	to	8.030100000000001	1	3	38	95	2	1988038
95	visit	14.5442	1	3	39	96	5	6239
96	the	4.71885	1	3	40	97	3	5611464
97	stately	25.715899999999998	1	3	41	98	7	115
98	City	16.1025	1	3	42	99	4	25773
99	Hall,	32.7278	1	3	43	100	5	0
100	you	17.728650000000002	1	3	44	101	3	27690
101	would	10.99655	1	3	45	102	5	126894
102	see	12.8987	1	3	46	103	3	15367
103	there	11.05545	1	3	47	104	5	62555
104	the	7.368499999999999	1	3	48	105	3	5611464
105	Crest	16.2621	1	3	49	106	5	127
106	of	5.27725	1	3	50	107	2	2750306
107	the	3.6432	1	3	51	108	3	5611464
108	City	11.423300000000001	1	3	52	109	4	25773
109	of	1.9915500000000002	1	3	53	110	2	2750306
110	Bradford,	36.04105	1	3	54	111	9	0
111	which	15.2969	1	3	55	112	5	276783
112	those	14.1533	1	3	56	113	5	31043
113	same	14.2415	1	3	57	114	4	44903
114	mill	15.8738	1	3	58	115	4	1527
115	owners	11.08035	1	3	59	116	6	3129
116	created	14.528	1	3	60	117	7	19489
117	to	6.57935	1	3	61	118	2	1988038
118	celebrate	15.797349999999998	1	3	62	119	9	1526
119	their	9.28565	1	3	63	120	5	187293
120	achievements.	29.4052	1	3	64	121	13	0
121	It	7.4003	1	4	1	122	2	119805
122	shows	11.9291	1	4	2	123	5	11162
123	a	7.00795	1	4	3	124	1	1684274
124	sinister	16.1595	1	4	4	125	8	358
125	looking	12.907250000000001	1	4	5	126	7	5153
126	boar's	53.93395	1	4	6	127	6	0
127	head	13.4865	1	4	7	128	4	19105
128	sitting	16.5839	1	4	8	129	7	2202
129	on	4.08255	1	4	9	130	2	691658
130	top	12.5944	1	4	10	131	3	26732
131	of	2.94375	1	4	11	132	2	2750306
132	a	7.340300000000001	1	4	12	133	1	1684274
133	well	10.6707	1	4	13	134	4	61873
134	which	12.75285	1	4	14	135	5	276783
135	seems	13.2309	1	4	15	136	5	4321
136	puzzling	26.35265	1	4	16	137	8	73
137	at	6.513	1	4	17	138	2	419116
138	first,	26.8825	1	4	18	139	6	0
139	but	13.6928	1	4	19	140	3	204206
140	the	4.5886	1	4	20	141	3	5611464
141	reason	14.92285	1	4	21	142	6	5889
142	for	2.6628999999999996	1	4	22	143	3	677963
143	this	8.43465	1	4	23	144	4	146224
144	symbol	15.898299999999999	1	4	24	145	6	2770
145	is	7.7116	1	4	25	146	2	514867
146	a	5.2600999999999996	1	4	26	147	1	1684274
147	matter	13.8586	1	4	27	148	6	6128
148	of	3.74785	1	4	28	149	2	2750306
149	legend.	32.06335	1	4	29	150	7	0
150	There	10.0824	1	5	1	151	5	28528
151	was	3.82195	1	5	2	152	3	1080224
152	once,	32.95225	1	5	3	153	5	0
153	legend	18.99015	1	5	4	154	6	1843
154	has	7.873150000000001	1	5	5	155	3	151408
155	it,	30.0678	1	5	6	156	3	0
156	a	13.46995	1	5	7	157	1	1684274
157	fearsome	28.2664	1	5	8	158	8	108
158	boar,	42.19425	1	5	9	159	5	0
159	which	15.2969	1	5	10	160	5	276783
160	lived	14.4437	1	5	11	161	5	8957
161	in	1.9259499999999998	1	5	12	162	2	1903316
162	a	6.26995	1	5	13	163	1	1684274
163	wood	14.43535	1	5	14	164	4	3228
164	located	15.645299999999999	1	5	15	165	7	17206
165	just	11.27065	1	5	16	166	4	32345
166	outside	8.00415	1	5	17	167	7	12548
167	the	3.8326000000000002	1	5	18	168	3	5611464
168	manor	15.8608	1	5	19	169	5	974
169	of	4.3788	1	5	20	170	2	2750306
170	Bradford.	27.65755	1	5	21	171	9	0
171	A	5.44435	1	6	1	172	1	96615
172	source	12.5988	1	6	2	173	6	7393
173	of	1.80315	1	6	3	174	2	2750306
174	great	13.19585	1	6	4	175	5	19046
175	trouble	13.6975	1	6	5	176	7	2134
176	to	6.8503	1	6	6	177	2	1988038
177	the	3.7664	1	6	7	178	3	5611464
178	local	10.8036	1	6	8	179	5	25510
179	folk	13.02175	1	6	9	180	4	2757
180	the	10.9186	1	6	10	181	3	5611464
181	boar	20.3181	1	6	11	182	4	199
182	was,	27.0196	1	6	12	183	4	0
183	bringing	18.02675	1	6	13	184	8	3632
184	terror	18.549	1	6	14	185	6	598
185	to	5.61615	1	6	15	186	2	1988038
186	the	3.7664	1	6	16	187	3	5611464
187	peaceful	17.16475	1	6	17	188	8	999
188	flocks	16.7273	1	6	18	189	6	409
189	and	7.57345	1	6	19	190	3	2510744
190	ravaging	26.86165	1	6	20	191	8	64
191	the	4.09995	1	6	21	192	3	5611464
192	countryside	16.055149999999998	1	6	22	193	11	1046
193	around.	21.0385	1	6	23	194	7	0
194	Even	10.883199999999999	1	7	1	195	4	4255
195	worse,	34.19135	1	7	2	196	6	0
196	however,	37.99375	1	7	3	197	8	0
197	the	10.5789	1	7	4	198	3	5611464
198	boar	20.3181	1	7	5	199	4	199
199	most	12.655249999999999	1	7	6	200	4	84925
200	liked	15.47095	1	7	7	201	5	2549
201	to	4.1448	1	7	8	202	2	1988038
202	go	13.4512	1	7	9	203	2	14475
203	to	4.3948	1	7	10	204	2	1988038
204	the	3.7664	1	7	11	205	3	5611464
205	well	13.20785	1	7	12	206	4	61873
206	that	9.882	1	7	13	207	4	682579
207	was	8.86415	1	7	14	208	3	1080224
208	in	5.49865	1	7	15	209	2	1903316
209	the	2.62935	1	7	16	210	3	5611464
210	wood	14.01495	1	7	17	211	4	3228
211	and	6.5476	1	7	18	212	3	2510744
212	drink	18.7464	1	7	19	213	5	1494
213	its	14.0603	1	7	20	214	3	175682
214	fresh	15.4492	1	7	21	215	5	2823
215	water,	29.7714	1	7	22	216	6	0
216	so	14.93295	1	7	23	217	2	54126
217	that	8.0845	1	7	24	218	4	682579
218	the	4.56595	1	7	25	219	3	5611464
219	people	12.61745	1	7	26	220	6	44751
220	of	2.075	1	7	27	221	2	2750306
221	Bradford	15.27955	1	7	28	222	8	970
222	had	16.532449999999997	1	7	29	223	3	293952
223	second	13.05905	1	7	30	224	6	67095
224	thoughts	12.632950000000001	1	7	31	225	8	1171
225	about	6.7054	1	7	32	226	5	90601
226	visiting	14.36475	1	7	33	227	8	2321
227	the	3.723	1	7	34	228	3	5611464
228	well.	27.03985	1	7	35	229	5	0
229	That	11.417649999999998	1	8	1	230	4	11528
230	the	5.97635	1	8	2	231	3	5611464
231	people	12.61745	1	8	3	232	6	44751
232	of	2.075	1	8	4	233	2	2750306
233	Bradford	15.27955	1	8	5	234	8	970
234	bore	15.20315	1	8	6	235	4	1276
235	the	4.19275	1	8	7	236	3	5611464
236	brunt	17.420650000000002	1	8	8	237	5	172
237	of	1.4644	1	8	9	238	2	2750306
238	the	3.6432	1	8	10	239	3	5611464
239	beast's	47.34425	1	8	11	240	7	0
240	ferocity	28.844900000000003	1	8	12	241	8	107
241	was	7.8664000000000005	1	8	13	242	3	1080224
242	unfair	17.203	1	8	14	243	6	436
243	in	5.11995	1	8	15	244	2	1903316
244	the	2.62935	1	8	16	245	3	5611464
245	eyes	14.89825	1	8	17	246	4	4499
246	of	2.2719500000000004	1	8	18	247	2	2750306
247	the	3.6432	1	8	19	248	3	5611464
248	people	12.61745	1	8	20	249	6	44751
249	of	2.075	1	8	21	250	2	2750306
250	the	3.6432	1	8	22	251	3	5611464
251	region.	27.29005	1	8	23	252	7	0
252	Eventually,	36.521	1	9	1	253	11	0
253	the	10.5789	1	9	2	254	3	5611464
254	issue	13.5456	1	9	3	255	5	11268
255	reached	14.16465	1	9	4	256	7	19666
256	the	3.5895	1	9	5	257	3	5611464
257	ears	16.259	1	9	6	258	4	1059
258	of	1.90705	1	9	7	259	2	2750306
259	the	3.6432	1	9	8	260	3	5611464
260	kindly	19.87455	1	9	9	261	6	147
261	Lord	12.9851	1	9	10	262	4	9078
262	of	4.933199999999999	1	9	11	263	2	2750306
263	the	3.6432	1	9	12	264	3	5611464
264	Manor	13.8528	1	9	13	265	5	1110
265	who	13.6522	1	9	14	266	3	155994
266	the	5.9172	1	9	15	267	3	5611464
267	people	12.61745	1	9	16	268	6	44751
268	had	9.047049999999999	1	9	17	269	3	293952
269	often	9.9291	1	9	18	270	5	27524
270	asked	12.43555	1	9	19	271	5	11868
271	for	4.1117	1	9	20	272	3	677963
272	help.	33.429	1	9	21	273	5	0
273	The	5.0094	1	10	1	274	3	857972
274	Lord	11.37635	1	10	2	275	4	9078
275	saw	12.570350000000001	1	10	3	276	3	16323
276	the	3.6266	1	10	4	277	3	5611464
277	severity	15.67775	1	10	5	278	8	619
278	of	1.6651500000000001	1	10	6	279	2	2750306
279	the	3.6432	1	10	7	280	3	5611464
280	problem	13.264199999999999	1	10	8	281	7	5886
281	the	7.9676	1	10	9	282	3	5611464
282	people	12.61745	1	10	10	283	6	44751
283	faced	12.32655	1	10	11	284	5	5898
284	and	8.12095	1	10	12	285	3	2510744
285	suggested	13.33085	1	10	13	286	9	10959
286	a	7.5565999999999995	1	10	14	287	1	1684274
287	contest	14.37355	1	10	15	288	7	3369
288	could	14.88065	1	10	16	289	5	54183
289	solve	17.75175	1	10	17	290	5	1044
290	the	2.65645	1	10	18	291	3	5611464
291	problem.	29.31055	1	10	19	292	8	0
292	He	7.29545	1	11	1	293	2	141829
293	said	10.46325	1	11	2	294	4	56426
294	that	7.36315	1	11	3	295	4	682579
295	whoever	18.11575	1	11	4	296	7	261
296	could	12.7239	1	11	5	297	5	54183
297	kill	16.43625	1	11	6	298	4	5158
298	the	5.1663	1	11	7	299	3	5611464
299	boar	20.3181	1	11	8	300	4	199
300	and	5.90385	1	11	9	301	3	2510744
301	bring	17.027250000000002	1	11	10	302	5	6188
302	as	7.83495	1	11	11	303	2	677897
303	proof	16.03715	1	11	12	304	5	1522
304	its	12.90035	1	11	13	305	3	175682
305	head	10.5024	1	11	14	306	4	19105
306	to	6.785	1	11	15	307	2	1988038
307	the	3.7664	1	11	16	308	3	5611464
308	Manor	13.8528	1	11	17	309	5	1110
309	House	10.33585	1	11	18	310	5	16690
310	would	13.779399999999999	1	11	19	311	5	126894
311	be	9.22795	1	11	20	312	2	235932
312	rewarded	15.280750000000001	1	11	21	313	8	721
313	with	5.02545	1	11	22	314	4	634654
314	land	15.18405	1	11	23	315	4	19695
315	and	7.45185	1	11	24	316	3	2510744
316	fame.	31.053350000000002	1	11	25	317	5	0
317	It	7.4003	1	12	1	318	2	119805
318	was	3.8223000000000003	1	12	2	319	3	1080224
319	the	3.9821500000000003	1	12	3	320	3	5611464
320	people	12.61745	1	12	4	321	6	44751
321	of	2.075	1	12	5	322	2	2750306
322	Bradford	15.27955	1	12	6	323	8	970
323	and	6.1797	1	12	7	324	3	2510744
324	the	4.717700000000001	1	12	8	325	3	5611464
325	people	12.61745	1	12	9	326	6	44751
326	who	7.372999999999999	1	12	10	327	3	155994
327	knew	12.6485	1	12	11	328	4	4610
328	them	13.39585	1	12	12	329	4	68991
329	who	11.08835	1	12	13	330	3	155994
330	rejoiced	36.2566	1	12	14	331	8	42
331	at	6.13865	1	12	15	332	2	419116
332	this	7.94095	1	12	16	333	4	146224
333	proclamation	19.8517	1	12	17	334	12	511
334	but	12.56445	1	12	18	335	3	204206
335	one	10.0241	1	12	19	336	3	164177
336	question	15.135349999999999	1	12	20	337	8	4807
337	remained:	41.7236	1	12	21	338	9	0
338	who	13.0576	1	12	22	339	3	155994
339	would	10.2014	1	12	23	340	5	126894
340	kill	15.49815	1	12	24	341	4	5158
341	the	5.1663	1	12	25	342	3	5611464
342	boar?	48.1362	1	12	26	343	5	0
343	By	10.54025	1	12	27	344	2	30221
344	the	2.5378499999999997	1	12	28	345	3	5611464
345	handsome	17.7879	1	12	29	346	8	441
346	reward	20.569499999999998	1	12	30	347	6	1019
347	many	12.18095	1	12	31	348	4	56177
348	felt	14.5738	1	12	32	349	4	19834
349	tempted,	39.20325	1	12	33	350	8	0
350	but	13.6928	1	12	34	351	3	204206
351	the	4.5886	1	12	35	352	3	5611464
352	thought	16.03765	1	12	36	353	7	17743
353	of	2.07995	1	12	37	354	2	2750306
354	the	3.6432	1	12	38	355	3	5611464
355	boar	20.3181	1	12	39	356	4	199
356	with	7.921149999999999	1	12	40	357	4	634654
357	its	8.08985	1	12	41	358	3	175682
358	deadly	16.75545	1	12	42	359	6	734
359	tusks	18.8325	1	12	43	360	5	205
360	and	5.48705	1	12	44	361	3	2510744
361	face	16.6719	1	12	45	362	4	9632
362	like	13.111699999999999	1	12	46	363	4	43911
363	thunder	19.989649999999997	1	12	47	364	7	204
364	soon	13.475950000000001	1	12	48	365	4	14029
365	put	14.961400000000001	1	12	49	366	3	15071
366	an	8.78885	1	12	50	367	2	307522
367	end	9.883	1	12	51	368	3	46079
368	to	6.24205	1	12	52	369	2	1988038
369	their	10.86985	1	12	53	370	5	187293
370	ambitions.	30.5653	1	12	54	371	10	0
371	However,	31.80355	1	13	1	372	8	0
372	there	13.41825	1	13	2	373	5	62555
373	was	3.527	1	13	3	374	3	1080224
374	one	8.69015	1	13	4	375	3	164177
375	huntsman,	45.369150000000005	1	13	5	376	9	0
376	who	15.991599999999998	1	13	6	377	3	155994
377	was	5.329000000000001	1	13	7	378	3	1080224
378	still	11.4984	1	13	8	379	5	30479
379	wet	16.46015	1	13	9	380	3	1670
380	behind	14.34155	1	13	10	381	6	16452
381	the	3.51795	1	13	11	382	3	5611464
382	ears,	39.50855	1	13	12	383	5	0
383	who	15.991599999999998	1	13	13	384	3	155994
384	decided	12.1639	1	13	14	385	7	17431
385	the	6.63925	1	13	15	386	3	5611464
386	prize	17.0042	1	13	16	387	5	2076
387	was	7.031	1	13	17	388	3	1080224
388	worth	16.17185	1	13	18	389	5	3561
389	a	7.254300000000001	1	13	19	390	1	1684274
390	shot,	32.680550000000004	1	13	20	391	5	0
391	in	7.0711	1	13	21	392	2	1903316
392	spite	15.50705	1	13	22	393	5	1372
393	of	1.26865	1	13	23	394	2	2750306
394	the	3.6432	1	13	24	395	3	5611464
395	boar's	48.75	1	13	25	396	6	0
396	reputation.	31.31095	1	13	26	397	11	0
397	The	5.0094	1	14	1	398	3	857972
398	huntsman	26.678199999999997	1	14	2	399	8	25
399	discovered	13.9976	1	14	3	400	10	9074
400	the	4.8328500000000005	1	14	4	401	3	5611464
401	boar	20.3181	1	14	5	402	4	199
402	preferred	18.4783	1	14	6	403	9	3038
403	to	4.1797	1	14	7	404	2	1988038
404	come	12.88645	1	14	8	405	4	12335
405	out	6.24625	1	14	9	406	3	91010
406	in	4.2945	1	14	10	407	2	1903316
407	the	2.62935	1	14	11	408	3	5611464
408	middle	11.96285	1	14	12	409	6	8071
409	of	4.718450000000001	1	14	13	410	2	2750306
410	the	3.6432	1	14	14	411	3	5611464
411	day.	26.192050000000002	1	14	15	412	4	4
412	So	11.49095	1	15	1	413	2	4113
413	he	10.1085	1	15	2	414	2	319750
414	went	9.2442	1	15	3	415	4	23312
415	to	4.64645	1	15	4	416	2	1988038
416	the	3.7664	1	15	5	417	3	5611464
417	wood	14.01495	1	15	6	418	4	3228
418	by	7.661849999999999	1	15	7	419	2	603586
419	the	3.58125	1	15	8	420	3	5611464
420	well	13.20785	1	15	9	421	4	61873
421	with	7.5713	1	15	10	422	4	634654
422	his	6.8982	1	15	11	423	3	438174
423	good	12.664950000000001	1	15	12	424	4	19530
424	bow,	37.22945	1	15	13	425	4	0
425	to	9.97085	1	15	14	426	2	1988038
426	bide	24.958199999999998	1	15	15	427	4	11
427	his	12.3615	1	15	16	428	3	438174
428	time.	23.5873	1	15	17	429	5	0
429	Around	11.34	1	16	1	430	6	3564
430	noontime,	68.9223	1	16	2	431	9	0
431	the	10.5789	1	16	3	432	3	5611464
432	boar,	39.84755	1	16	4	433	5	0
433	feared	20.1764	1	16	5	434	6	1786
434	by	4.36725	1	16	6	435	2	603586
435	the	3.58125	1	16	7	436	3	5611464
436	locals,	37.639700000000005	1	16	8	437	7	0
437	came	12.8483	1	16	9	438	4	27108
438	out,	27.700850000000003	1	16	10	439	4	0
439	as	8.96695	1	16	11	440	2	677897
440	slow	14.56315	1	16	12	441	4	5438
441	as	6.25655	1	16	13	442	2	677897
442	a	4.93325	1	16	14	443	1	1684274
443	snail,	41.48385	1	16	15	444	6	0
444	from	11.26785	1	16	16	445	4	433874
445	among	12.07225	1	16	17	446	5	24817
446	the	3.3086	1	16	18	447	3	5611464
447	trees,	38.39375	1	16	19	448	6	0
448	just	16.5066	1	16	20	449	4	32345
449	as	4.89555	1	16	21	450	2	677897
450	the	3.9076000000000004	1	16	22	451	3	5611464
451	huntsman	26.6069	1	16	23	452	8	25
452	had	9.2949	1	16	24	453	3	293952
453	predicted.	27.024500000000003	1	16	25	454	10	0
454	The	5.0094	1	17	1	455	3	857972
455	huntsman	26.678199999999997	1	17	2	456	8	25
456	leaped	29.24355	1	17	3	457	6	65
457	from	7.2214	1	17	4	458	4	433874
458	his	6.787050000000001	1	17	5	459	3	438174
459	hiding	16.645200000000003	1	17	6	460	6	1191
460	place	12.93535	1	17	7	461	5	34479
461	and	8.6369	1	17	8	462	3	2510744
462	through	10.4668	1	17	9	463	7	66920
463	the	2.4455	1	17	10	464	3	5611464
464	heart	14.756	1	17	11	465	5	6098
465	with	8.2236	1	17	12	466	4	634654
466	his	6.8982	1	17	13	467	3	438174
467	fine	16.7986	1	17	14	468	4	3725
468	arrows	17.758499999999998	1	17	15	469	6	474
469	shot	12.578	1	17	16	470	4	13666
470	the	6.9708000000000006	1	17	17	471	3	5611464
471	boar.	33.132400000000004	1	17	18	472	5	0
472	Now	13.0592	1	18	1	473	3	2928
473	the	7.1081	1	18	2	474	3	5611464
474	problem	13.264199999999999	1	18	3	475	7	5886
475	was	7.26185	1	18	4	476	3	1080224
476	no	10.8804	1	18	5	477	2	58610
477	longer	8.57075	1	18	6	478	6	10123
478	to	8.2362	1	18	7	479	2	1988038
479	kill	15.577	1	18	8	480	4	5158
480	the	5.1663	1	18	9	481	3	5611464
481	boar.	33.132400000000004	1	18	10	482	5	0
482	It	7.4003	1	19	1	483	2	119805
483	was	3.8223000000000003	1	19	2	484	3	1080224
484	to	7.09795	1	19	3	485	2	1988038
485	find	13.76915	1	19	4	486	4	12416
486	a	5.44455	1	19	5	487	1	1684274
487	way	14.1039	1	19	6	488	3	28038
488	to	3.93415	1	19	7	489	2	1988038
489	carry	14.629100000000001	1	19	8	490	5	4918
490	the	4.70625	1	19	9	491	3	5611464
491	boar	20.3181	1	19	10	492	4	199
492	back.	26.120849999999997	1	19	11	493	5	0
493	The	5.0094	1	20	1	494	3	857972
494	head	11.9259	1	20	2	495	4	19105
495	was	8.575050000000001	1	20	3	496	3	1080224
496	too	12.77935	1	20	4	497	3	19076
497	heavy	11.20325	1	20	5	498	5	15972
498	for	8.5587	1	20	6	499	3	677963
499	the	3.354	1	20	7	500	3	5611464
500	little	14.17	1	20	8	501	6	18277
501	huntsman	26.080849999999998	1	20	9	502	8	25
502	to	8.21	1	20	10	503	2	1988038
503	carry	14.629100000000001	1	20	11	504	5	4918
504	back	9.99175	1	20	12	505	4	41842
505	to	4.96835	1	20	13	506	2	1988038
506	the	3.7664	1	20	14	507	3	5611464
507	Manor	13.8528	1	20	15	508	5	1110
508	House,	30.1662	1	20	16	509	6	0
509	but	13.6928	1	20	17	510	3	204206
510	the	4.5886	1	20	18	511	3	5611464
511	huntsman,	45.49605	1	20	19	512	9	0
512	who	15.991599999999998	1	20	20	513	3	155994
513	was	5.329000000000001	1	20	21	514	3	1080224
514	as	7.1533999999999995	1	20	22	515	2	677897
515	quick-witted	55.9178	1	20	23	516	12	0
516	and	6.9498	1	20	24	517	3	2510744
517	cunning	17.43835	1	20	25	518	7	190
518	as	6.744199999999999	1	20	26	519	2	677897
519	ever,	33.787800000000004	1	20	27	520	5	0
520	asked	15.94175	1	20	28	521	5	11868
521	himself,	32.260149999999996	1	20	29	522	8	0
522	'What	41.65495	1	20	30	523	5	0
523	else	18.5534	1	20	31	524	4	3289
524	can	11.3346	1	20	32	525	3	60795
525	I	9.0503	1	20	33	526	1	109857
526	do	13.4136	1	20	34	527	2	26989
527	to	7.2059	1	20	35	528	2	1988038
528	prove	14.2585	1	20	36	529	5	2198
529	I	9.26875	1	20	37	530	1	109857
530	killed	16.0109	1	20	38	531	6	18608
531	the	6.00305	1	20	39	532	3	5611464
532	boar?'	70.0806	1	20	40	533	6	0
533	The	6.81545	1	20	41	534	3	857972
534	next	8.7811	1	20	42	535	4	30720
535	instance	15.8059	1	20	43	536	8	2981
536	he	11.05575	1	20	44	537	2	319750
537	opened	11.2015	1	20	45	538	6	16442
538	the	5.33605	1	20	46	539	3	5611464
539	boar's	48.75	1	20	47	540	6	0
540	mouth	16.04655	1	20	48	541	5	4330
541	and	6.5146	1	20	49	542	3	2510744
542	cut	15.266499999999999	1	20	50	543	3	10652
543	out	6.8785	1	20	51	544	3	91010
544	its	10.4156	1	20	52	545	3	175682
545	tongue,	37.017250000000004	1	20	53	546	7	0
546	taking	15.444600000000001	1	20	54	547	6	12900
547	that	9.7767	1	20	55	548	4	682579
548	as	6.9422	1	20	56	549	2	677897
549	proof	16.03715	1	20	57	550	5	1522
550	for	6.181850000000001	1	20	58	551	3	677963
551	the	3.354	1	20	59	552	3	5611464
552	Lord.	25.1392	1	20	60	553	5	0
553	He	7.29545	1	21	1	554	2	141829
554	set	10.958	1	21	2	555	3	35958
555	out	6.1207	1	21	3	556	3	91010
556	for	6.377800000000001	1	21	4	557	3	677963
557	the	3.354	1	21	5	558	3	5611464
558	Manor	13.8528	1	21	6	559	5	1110
559	House	10.33585	1	21	7	560	5	16690
560	as	7.06785	1	21	8	561	2	677897
561	quickly	14.00585	1	21	9	562	7	11642
562	as	6.12805	1	21	10	563	2	677897
563	he	10.097249999999999	1	21	11	564	2	319750
564	could	10.594000000000001	1	21	12	565	5	54183
565	and	8.8394	1	21	13	566	3	2510744
566	he	10.396049999999999	1	21	14	567	2	319750
567	had	5.99555	1	21	15	568	3	293952
568	only	9.144449999999999	1	21	16	569	4	94174
569	been	11.2035	1	21	17	570	4	152863
570	gone	15.6113	1	21	18	571	4	3235
571	a	9.06035	1	21	19	572	1	1684274
572	few	8.905149999999999	1	21	20	573	3	25433
573	minutes	11.540849999999999	1	21	21	574	7	13814
574	when	8.73255	1	21	22	575	4	102472
575	a	6.361000000000001	1	21	23	576	1	1684274
576	second	8.6384	1	21	24	577	6	67095
577	huntsman,	44.4626	1	21	25	578	9	0
578	not	13.17335	1	21	26	579	3	195742
579	so	11.6416	1	21	27	580	2	54126
580	bold	17.45765	1	21	28	581	4	806
581	as	6.0837	1	21	29	582	2	677897
582	the	3.9076000000000004	1	21	30	583	3	5611464
583	first	5.3580000000000005	1	21	31	584	5	190463
584	but	12.379249999999999	1	21	32	585	3	204206
585	a	7.13205	1	21	33	586	1	1684274
586	little	11.0512	1	21	34	587	6	18277
587	more	7.4879	1	21	35	588	4	110495
588	cunning,	40.740300000000005	1	21	36	589	8	0
589	came	12.8483	1	21	37	590	4	27108
590	on	4.999499999999999	1	21	38	591	2	691658
591	the	3.1212	1	21	39	592	3	5611464
592	scene.	27.22785	1	21	40	593	6	0
593	Seeing	14.914950000000001	1	22	1	594	6	429
594	the	2.8531500000000003	1	22	2	595	3	5611464
