	word	surprisal	item	sent_id	sent_pos	zone	length	freq
43	jennies	48.7551	1	2	19	44	7	2
44	that	7.3024000000000004	1	2	20	45	4	914941
45	hummed	33.60055	1	2	21	46	6	84
46	and	7.3712	1	2	22	47	3	2001994
47	clattered	36.4114	1	2	23	48	9	63
48	spun	18.1566	1	2	24	49	4	400
49	wool	18.6881	1	2	25	50	4	530
50	into	13.36565	1	2	26	51	4	116557
51	money	15.66765	1	2	27	52	5	23797
52	for	8.8169	1	2	28	53	3	657368
53	the	6.6088000000000005	1	2	29	54	3	4187023
54	long-bearded	64.03915	1	2	30	55	12	4
55	mill	17.089750000000002	1	2	31	56	4	747
56	owners.	26.69625	1	2	32	57	7	207
57	That	6.586650000000001	1	3	1	58	4	57508
58	all	10.0357	1	3	2	59	3	272314
59	mill	17.40795	1	3	3	60	4	747
60	owners	17.957749999999997	1	3	4	61	6	1077
61	were	10.3493	1	3	5	62	4	229411
62	generally	15.195649999999999	1	3	6	63	9	4532
63	busy	16.64425	1	3	7	64	4	4514
64	as	9.5662	1	3	8	65	2	438309
65	beavers	31.064149999999998	1	3	9	66	7	27
66	and	6.52675	1	3	10	67	3	2001994
67	quite	13.0807	1	3	11	68	5	29554
68	pleased	16.659399999999998	1	3	12	69	7	2882
69	with	9.3689	1	3	13	70	4	532188
70	themselves	15.07275	1	3	14	71	10	8193
71	for	8.791549999999999	1	3	15	72	3	657368
72	being	12.35535	1	3	16	73	5	55238
73	so	8.90415	1	3	17	74	2	222473
74	successful	17.9073	1	3	18	75	10	4612
75	and	6.7024	1	3	19	76	3	2001994
76	well	9.09515	1	3	20	77	4	65604
77	off	14.21355	1	3	21	78	3	57270
78	was	8.3336	1	3	22	79	3	865130
79	known	15.33685	1	3	23	80	5	40184
80	to	9.4634	1	3	24	81	2	2148027
81	the	7.849	1	3	25	82	3	4187023
82	residents	18.971249999999998	1	3	26	83	9	1347
83	of	8.9059	1	3	27	84	2	2057315
84	Bradford,	23.90655	1	3	28	85	9	107
85	and	7.622299999999999	1	3	29	86	3	2001994
86	if	9.21035	1	3	30	87	2	193531
87	you	6.23545	1	3	31	88	3	1286665
88	were	10.70195	1	3	32	89	4	229411
89	to	10.130700000000001	1	3	33	90	2	2148027
90	go	11.1173	1	3	34	91	2	152253
91	into	13.4034	1	3	35	92	4	116557
92	the	6.8610500000000005	1	3	36	93	3	4187023
93	city	16.77955	1	3	37	94	4	26218
94	to	8.862400000000001	1	3	38	95	2	2148027
95	visit	16.2461	1	3	39	96	5	5580
96	the	6.6446000000000005	1	3	40	97	3	4187023
97	stately	19.054499999999997	1	3	41	98	7	387
98	City	14.861450000000001	1	3	42	99	4	8326
99	Hall,	22.4938	1	3	43	100	5	787
100	you	7.300750000000001	1	3	44	101	3	1286665
101	would	10.1	1	3	45	102	5	171047
102	see	10.050699999999999	1	3	46	103	3	141500
103	there	7.5604	1	3	47	104	5	172849
104	the	7.8770500000000006	1	3	48	105	3	4187023
105	Crest	19.6327	1	3	49	106	5	32
106	of	9.08085	1	3	50	107	2	2057315
107	the	6.794499999999999	1	3	51	108	3	4187023
108	City	15.469850000000001	1	3	52	109	4	8326
109	of	8.73395	1	3	53	110	2	2057315
110	Bradford,	23.90655	1	3	54	111	9	107
111	which	10.32985	1	3	55	112	5	169235
112	those	11.91255	1	3	56	113	5	61541
113	same	14.72185	1	3	57	114	4	49017
114	mill	16.69055	1	3	58	115	4	747
115	owners	17.957749999999997	1	3	59	116	6	1077
116	created	15.61575	1	3	60	117	7	10788
117	to	9.216899999999999	1	3	61	118	2	2148027
118	celebrate	15.362300000000001	1	3	62	119	9	1350
119	their	12.9384	1	3	63	120	5	141697
120	achievements.	29.9572	1	3	64	121	13	101
121	It	6.01835	1	4	1	122	2	220551
122	shows	16.3992	1	4	2	123	5	7071
123	a	7.06255	1	4	3	124	1	1933416
124	sinister	19.348599999999998	1	4	4	125	8	239
125	looking	13.68385	1	4	5	126	7	29194
126	boar's	27.511699999999998	1	4	6	127	6	21
127	head	16.74245	1	4	7	128	4	25889
128	sitting	14.78615	1	4	8	129	7	8881
129	on	8.51955	1	4	9	130	2	560861
130	top	14.977500000000001	1	4	10	131	3	16514
131	of	8.79415	1	4	11	132	2	2057315
132	a	7.57175	1	4	12	133	1	1933416
133	well	8.9311	1	4	13	134	4	65604
134	which	10.6453	1	4	14	135	5	169235
135	seems	13.538699999999999	1	4	15	136	5	12750
136	puzzling	19.6532	1	4	16	137	8	136
137	at	8.8914	1	4	17	138	2	392110
138	first,	19.55205	1	4	18	139	6	3927
139	but	8.657399999999999	1	4	19	140	3	262599
140	the	7.04805	1	4	20	141	3	4187023
141	reason	16.58795	1	4	21	142	6	12075
142	for	9.16105	1	4	22	143	3	657368
143	this	8.399049999999999	1	4	23	144	4	394225
144	symbol	17.555100000000003	1	4	24	145	6	1854
145	is	7.72635	1	4	25	146	2	1041416
146	a	7.9216	1	4	26	147	1	1933416
147	matter	14.6776	1	4	27	148	6	15824
148	of	8.9504	1	4	28	149	2	2057315
149	legend.	28.43045	1	4	29	150	7	207
150	There	7.8176	1	5	1	151	5	57926
151	was	7.8045	1	5	2	152	3	865130
152	once,	19.9911	1	5	3	153	5	2197
153	legend	19.09485	1	5	4	154	6	796
154	has	11.5338	1	5	5	155	3	169230
155	it,	14.643	1	5	6	156	3	52053
156	a	8.21935	1	5	7	157	1	1933416
157	fearsome	20.0626	1	5	8	158	8	103
158	boar,	25.47015	1	5	9	159	5	44
159	which	10.32985	1	5	10	160	5	169235
160	lived	14.28755	1	5	11	161	5	14857
161	in	8.20595	1	5	12	162	2	1489991
162	a	7.4603	1	5	13	163	1	1933416
163	wood	16.190150000000003	1	5	14	164	4	3677
164	located	16.6553	1	5	15	165	7	8522
165	just	7.9456500000000005	1	5	16	166	4	214572
166	outside	14.5947	1	5	17	167	7	11468
167	the	6.479150000000001	1	5	18	168	3	4187023
168	manor	19.7203	1	5	19	169	5	293
169	of	8.59435	1	5	20	170	2	2057315
170	Bradford.	27.48105	1	5	21	171	9	62
171	A	7.24295	1	6	1	172	1	101973
172	source	20.063	1	6	2	173	6	3674
173	of	8.00825	1	6	3	174	2	2057315
174	great	13.76295	1	6	4	175	5	43756
175	trouble	14.754349999999999	1	6	5	176	7	7188
176	to	9.30855	1	6	6	177	2	2148027
177	the	7.849	1	6	7	178	3	4187023
178	local	16.981650000000002	1	6	8	179	5	12295
179	folk	16.812350000000002	1	6	9	180	4	1687
180	the	7.689349999999999	1	6	10	181	3	4187023
181	boar	19.92275	1	6	11	182	4	219
182	was,	17.1398	1	6	12	183	4	8233
183	bringing	14.99325	1	6	13	184	8	3666
184	terror	17.644	1	6	14	185	6	929
185	to	9.213999999999999	1	6	15	186	2	2148027
186	the	7.849	1	6	16	187	3	4187023
187	peaceful	17.63515	1	6	17	188	8	1049
188	flocks	20.2675	1	6	18	189	6	162
189	and	6.6404499999999995	1	6	19	190	3	2001994
190	ravaging	37.204750000000004	1	6	20	191	8	20
191	the	7.21585	1	6	21	192	3	4187023
192	countryside	19.592599999999997	1	6	22	193	11	461
193	around.	24.1477	1	6	23	194	7	4632
194	Even	10.6662	1	7	1	195	4	10782
195	worse,	21.84555	1	7	2	196	6	555
196	however,	18.152	1	7	3	197	8	7829
197	the	7.43665	1	7	4	198	3	4187023
198	boar	19.92275	1	7	5	199	4	219
199	most	12.668299999999999	1	7	6	200	4	58233
200	liked	15.089200000000002	1	7	7	201	5	5918
201	to	9.88625	1	7	8	202	2	2148027
202	go	11.1173	1	7	9	203	2	152253
203	to	8.7053	1	7	10	204	2	2148027
204	the	7.849	1	7	11	205	3	4187023
205	well	9.2753	1	7	12	206	4	65604
206	that	7.8607	1	7	13	207	4	914941
207	was	9.03405	1	7	14	208	3	865130
208	in	9.770199999999999	1	7	15	209	2	1489991
209	the	6.8106	1	7	16	210	3	4187023
210	wood	16.26025	1	7	17	211	4	3677
211	and	6.57205	1	7	18	212	3	2001994
212	drink	15.44065	1	7	19	213	5	8116
213	its	12.97095	1	7	20	214	3	73260
214	fresh	15.665099999999999	1	7	21	215	5	4078
215	water,	19.80805	1	7	22	216	6	3499
216	so	9.4436	1	7	23	217	2	222473
217	that	8.3018	1	7	24	218	4	914941
218	the	7.090249999999999	1	7	25	219	3	4187023
219	people	13.9588	1	7	26	220	6	105143
220	of	9.081900000000001	1	7	27	221	2	2057315
221	Bradford	17.45745	1	7	28	222	8	413
222	had	11.6733	1	7	29	223	3	276988
223	second	15.70425	1	7	30	224	6	28663
224	thoughts	17.1933	1	7	31	225	8	2622
225	about	13.24695	1	7	32	226	5	225912
226	visiting	16.7327	1	7	33	227	8	1484
227	the	6.8481000000000005	1	7	34	228	3	4187023
228	well.	20.90435	1	7	35	229	5	13536
229	That	6.586650000000001	1	8	1	230	4	57508
230	the	8.075	1	8	2	231	3	4187023
231	people	13.9588	1	8	3	232	6	105143
232	of	9.081900000000001	1	8	4	233	2	2057315
233	Bradford	17.45745	1	8	5	234	8	413
234	bore	16.8343	1	8	6	235	4	1275
235	the	6.712350000000001	1	8	7	236	3	4187023
236	brunt	35.093500000000006	1	8	8	237	5	47
237	of	9.3181	1	8	9	238	2	2057315
238	the	6.794499999999999	1	8	10	239	3	4187023
239	beast's	26.15765	1	8	11	240	7	19
240	ferocity	38.4602	1	8	12	241	8	62
241	was	7.868650000000001	1	8	13	242	3	865130
242	unfair	18.0013	1	8	14	243	6	524
243	in	7.88405	1	8	15	244	2	1489991
244	the	6.8106	1	8	16	245	3	4187023
245	eyes	17.90975	1	8	17	246	4	19776
246	of	9.06495	1	8	18	247	2	2057315
247	the	6.794499999999999	1	8	19	248	3	4187023
248	people	13.9588	1	8	20	249	6	105143
249	of	9.081900000000001	1	8	21	250	2	2057315
250	the	6.794499999999999	1	8	22	251	3	4187023
251	region.	26.341450000000002	1	8	23	252	7	1860
252	Eventually,	22.13715	1	9	1	253	11	572
253	the	7.43665	1	9	2	254	3	4187023
254	issue	17.8803	1	9	3	255	5	3984
255	reached	14.8544	1	9	4	256	7	9065
256	the	6.849349999999999	1	9	5	257	3	4187023
257	ears	18.389400000000002	1	9	6	258	4	2774
258	of	9.0074	1	9	7	259	2	2057315
259	the	6.794499999999999	1	9	8	260	3	4187023
260	kindly	16.6854	1	9	9	261	6	1186
261	Lord	12.3514	1	9	10	262	4	8396
262	of	10.1313	1	9	11	263	2	2057315
263	the	6.794499999999999	1	9	12	264	3	4187023
264	Manor	18.38465	1	9	13	265	5	251
265	who	9.291350000000001	1	9	14	266	3	154477
266	the	7.7545	1	9	15	267	3	4187023
267	people	13.9588	1	9	16	268	6	105143
268	had	11.02305	1	9	17	269	3	276988
269	often	14.0593	1	9	18	270	5	20165
270	asked	11.0893	1	9	19	271	5	23523
271	for	9.56475	1	9	20	272	3	657368
272	help.	24.40505	1	9	21	273	5	5335
273	The	6.5233	1	10	1	274	3	484810
274	Lord	12.45755	1	10	2	275	4	8396
275	saw	13.956600000000002	1	10	3	276	3	33810
276	the	7.13805	1	10	4	277	3	4187023
277	severity	19.653350000000003	1	10	5	278	8	174
278	of	7.938650000000001	1	10	6	279	2	2057315
279	the	6.794499999999999	1	10	7	280	3	4187023
280	problem	17.1341	1	10	8	281	7	11153
281	the	7.1937	1	10	9	282	3	4187023
282	people	13.9588	1	10	10	283	6	105143
283	faced	16.76125	1	10	11	284	5	1738
284	and	7.24765	1	10	12	285	3	2001994
285	suggested	16.2764	1	10	13	286	9	3138
286	a	7.4342	1	10	14	287	1	1933416
287	contest	17.77965	1	10	15	288	7	1006
288	could	11.1602	1	10	16	289	5	118093
289	solve	16.41205	1	10	17	290	5	2504
290	the	6.416399999999999	1	10	18	291	3	4187023
291	problem.	26.766750000000002	1	10	19	292	8	5990
292	He	6.3238	1	11	1	293	2	240604
293	said	8.7279	1	11	2	294	4	125616
294	that	8.206199999999999	1	11	3	295	4	914941
295	whoever	14.13925	1	11	4	296	7	1420
296	could	11.7558	1	11	5	297	5	118093
297	kill	13.896450000000002	1	11	6	298	4	19133
298	the	7.3735	1	11	7	299	3	4187023
299	boar	19.92275	1	11	8	300	4	219
300	and	6.63835	1	11	9	301	3	2001994
301	bring	13.6899	1	11	10	302	5	19825
302	as	9.6202	1	11	11	303	2	438309
303	proof	17.312	1	11	12	304	5	2031
304	its	13.107	1	11	13	305	3	73260
305	head	16.041600000000003	1	11	14	306	4	25889
306	to	9.3534	1	11	15	307	2	2148027
307	the	7.849	1	11	16	308	3	4187023
308	Manor	18.38465	1	11	17	309	5	251
309	House	15.27325	1	11	18	310	5	7775
310	would	10.19875	1	11	19	311	5	171047
311	be	11.0184	1	11	20	312	2	438564
312	rewarded	18.4026	1	11	21	313	8	370
313	with	9.6087	1	11	22	314	4	532188
314	land	16.02585	1	11	23	315	4	11949
315	and	6.93075	1	11	24	316	3	2001994
316	fame.	27.1802	1	11	25	317	5	189
317	It	6.01835	1	12	1	318	2	220551
318	was	9.035499999999999	1	12	2	319	3	865130
319	the	7.6414	1	12	3	320	3	4187023
320	people	13.9588	1	12	4	321	6	105143
321	of	9.081900000000001	1	12	5	322	2	2057315
322	Bradford	17.45745	1	12	6	323	8	413
323	and	6.7832	1	12	7	324	3	2001994
324	the	7.3848	1	12	8	325	3	4187023
325	people	13.9588	1	12	9	326	6	105143
326	who	9.34005	1	12	10	327	3	154477
327	knew	13.47815	1	12	11	328	4	24557
328	them	13.5115	1	12	12	329	4	127462
329	who	9.70365	1	12	13	330	3	154477
330	rejoiced	19.61765	1	12	14	331	8	270
331	at	8.9359	1	12	15	332	2	392110
332	this	8.668949999999999	1	12	16	333	4	394225
333	proclamation	20.97165	1	12	17	334	12	207
334	but	9.504650000000002	1	12	18	335	3	262599
335	one	9.8188	1	12	19	336	3	250610
336	question	15.677150000000001	1	12	20	337	8	10909
337	remained:	25.68945	1	12	21	338	9	4
338	who	10.007200000000001	1	12	22	339	3	154477
339	would	9.93805	1	12	23	340	5	171047
340	kill	14.005749999999999	1	12	24	341	4	19133
341	the	7.3735	1	12	25	342	3	4187023
342	boar?	31.216250000000002	1	12	26	343	5	5
343	By	10.9939	1	12	27	344	2	14456
344	the	7.650399999999999	1	12	28	345	3	4187023
345	handsome	16.936700000000002	1	12	29	346	8	2037
346	reward	17.517850000000003	1	12	30	347	6	1371
347	many	12.71115	1	12	31	348	4	65848
348	felt	13.3293	1	12	32	349	4	14791
349	tempted,	25.454349999999998	1	12	33	350	8	17
350	but	8.657399999999999	1	12	34	351	3	262599
351	the	7.04805	1	12	35	352	3	4187023
352	thought	12.887450000000001	1	12	36	353	7	51874
353	of	9.0428	1	12	37	354	2	2057315
354	the	6.794499999999999	1	12	38	355	3	4187023
355	boar	19.92275	1	12	39	356	4	219
356	with	9.7897	1	12	40	357	4	532188
357	its	12.4149	1	12	41	358	3	73260
358	deadly	17.88565	1	12	42	359	6	1007
359	tusks	20.11775	1	12	43	360	5	91
360	and	6.580349999999999	1	12	44	361	3	2001994
361	face	17.05235	1	12	45	362	4	19825
362	like	9.7562	1	12	46	363	4	236876
363	thunder	17.35455	1	12	47	364	7	572
364	soon	12.19785	1	12	48	365	4	18146
365	put	11.135549999999999	1	12	49	366	3	74602
366	an	10.40625	1	12	50	367	2	248211
367	end	13.852450000000001	1	12	51	368	3	29867
368	to	9.22005	1	12	52	369	2	2148027
369	their	13.99795	1	12	53	370	5	141697
370	ambitions.	28.927300000000002	1	12	54	371	10	67
371	However,	19.65135	1	13	1	372	8	12156
372	there	8.63485	1	13	2	373	5	172849
373	was	7.9146	1	13	3	374	3	865130
374	one	10.4368	1	13	4	375	3	250610
375	huntsman,	25.25405	1	13	5	376	9	49
376	who	10.30335	1	13	6	377	3	154477
377	was	8.1974	1	13	7	378	3	865130
378	still	12.830449999999999	1	13	8	379	5	58667
379	wet	16.36055	1	13	9	380	3	2831
380	behind	13.0191	1	13	10	381	6	16499
381	the	7.1805	1	13	11	382	3	4187023
382	ears,	25.013849999999998	1	13	12	383	5	515
383	who	10.30335	1	13	13	384	3	154477
384	decided	14.84845	1	13	14	385	7	9965
385	the	7.291	1	13	15	386	3	4187023
386	prize	18.703699999999998	1	13	16	387	5	1773
387	was	8.05625	1	13	17	388	3	865130
388	worth	15.7846	1	13	18	389	5	7389
389	a	7.4078	1	13	19	390	1	1933416
390	shot,	22.908	1	13	20	391	5	730
391	in	10.270900000000001	1	13	21	392	2	1489991
392	spite	16.3096	1	13	22	393	5	2493
393	of	8.6039	1	13	23	394	2	2057315
394	the	6.794499999999999	1	13	24	395	3	4187023
395	boar's	27.69685	1	13	25	396	6	21
396	reputation.	30.045	1	13	26	397	11	332
397	The	6.5233	1	14	1	398	3	484810
398	huntsman	19.97295	1	14	2	399	8	150
399	discovered	15.42825	1	14	3	400	10	5316
400	the	6.78155	1	14	4	401	3	4187023
401	boar	19.92275	1	14	5	402	4	219
402	preferred	17.264499999999998	1	14	6	403	9	1050
403	to	9.19625	1	14	7	404	2	2148027
404	come	10.60505	1	14	8	405	4	102424
405	out	12.06375	1	14	9	406	3	187808
406	in	8.3024	1	14	10	407	2	1489991
407	the	6.8106	1	14	11	408	3	4187023
408	middle	16.06135	1	14	12	409	6	8435
409	of	8.9702	1	14	13	410	2	2057315
410	the	6.794499999999999	1	14	14	411	3	4187023
411	day.	25.6745	1	14	15	412	4	12489
412	So	7.2753	1	15	1	413	2	110525
413	he	6.9688	1	15	2	414	2	463232
414	went	12.3718	1	15	3	415	4	55938
415	to	8.65075	1	15	4	416	2	2148027
416	the	7.849	1	15	5	417	3	4187023
417	wood	16.26025	1	15	6	418	4	3677
418	by	11.489650000000001	1	15	7	419	2	302746
419	the	6.53365	1	15	8	420	3	4187023
420	well	9.2753	1	15	9	421	4	65604
421	with	10.508600000000001	1	15	10	422	4	532188
422	his	9.59585	1	15	11	423	3	351278
423	good	12.40045	1	15	12	424	4	91881
424	bow,	23.26195	1	15	13	425	4	208
425	to	11.16785	1	15	14	426	2	2148027
426	bide	32.189800000000005	1	15	15	427	4	63
427	his	10.451350000000001	1	15	16	428	3	351278
428	time.	23.89745	1	15	17	429	5	29557
429	Around	14.268699999999999	1	16	1	430	6	1238
430	noontime,	51.2715	1	16	2	431	9	1
431	the	7.43665	1	16	3	432	3	4187023
432	boar,	25.774700000000003	1	16	4	433	5	44
433	feared	16.70125	1	16	5	434	6	1086
434	by	11.76575	1	16	6	435	2	302746
435	the	6.53365	1	16	7	436	3	4187023
436	locals,	24.6512	1	16	8	437	7	47
437	came	13.776250000000001	1	16	9	438	4	54853
438	out,	19.4654	1	16	10	439	4	12065
439	as	10.767700000000001	1	16	11	440	2	438309
440	slow	16.03035	1	16	12	441	4	3418
441	as	9.7813	1	16	13	442	2	438309
442	a	7.6485	1	16	14	443	1	1933416
443	snail,	25.7046	1	16	15	444	6	75
444	from	12.73175	1	16	16	445	4	307845
445	among	14.5764	1	16	17	446	5	13215
446	the	6.4498	1	16	18	447	3	4187023
447	trees,	23.02485	1	16	19	448	6	1038
448	just	10.173300000000001	1	16	20	449	4	214572
449	as	12.30395	1	16	21	450	2	438309
450	the	6.9353	1	16	22	451	3	4187023
451	huntsman	19.87705	1	16	23	452	8	150
452	had	11.05395	1	16	24	453	3	276988
453	predicted.	27.8617	1	16	25	454	10	59
454	The	6.5233	1	17	1	455	3	484810
455	huntsman	19.97295	1	17	2	456	8	150
456	leaped	17.1997	1	17	3	457	6	618
457	from	11.0774	1	17	4	458	4	307845
458	his	9.820599999999999	1	17	5	459	3	351278
459	hiding	15.9813	1	17	6	460	6	2590
460	place	15.048850000000002	1	17	7	461	5	35019
461	and	6.916399999999999	1	17	8	462	3	2001994
462	through	14.808150000000001	1	17	9	463	7	58180
463	the	6.21345	1	17	10	464	3	4187023
464	heart	16.901600000000002	1	17	11	465	5	17322
465	with	10.27295	1	17	12	466	4	532188
466	his	9.59585	1	17	13	467	3	351278
467	fine	14.1517	1	17	14	468	4	8781
468	arrows	18.23775	1	17	15	469	6	509
469	shot	14.783850000000001	1	17	16	470	4	8230
470	the	6.9658	1	17	17	471	3	4187023
471	boar.	29.1247	1	17	18	472	5	34
472	Now	8.74995	1	18	1	473	3	35751
473	the	8.08735	1	18	2	474	3	4187023
474	problem	17.1341	1	18	3	475	7	11153
475	was	8.44645	1	18	4	476	3	865130
476	no	7.4441500000000005	1	18	5	477	2	152559
477	longer	16.6907	1	18	6	478	6	10031
478	to	10.0841	1	18	7	479	2	2148027
479	kill	13.88625	1	18	8	480	4	19133
480	the	7.3735	1	18	9	481	3	4187023
481	boar.	29.1247	1	18	10	482	5	34
482	It	6.01835	1	19	1	483	2	220551
483	was	9.035499999999999	1	19	2	484	3	865130
484	to	10.593800000000002	1	19	3	485	2	2148027
485	find	13.3708	1	19	4	486	4	52461
486	a	7.0637	1	19	5	487	1	1933416
487	way	14.14805	1	19	6	488	3	70042
488	to	8.962399999999999	1	19	7	489	2	2148027
489	carry	15.10195	1	19	8	490	5	7315
490	the	7.086	1	19	9	491	3	4187023
491	boar	19.92275	1	19	10	492	4	219
492	back.	22.576050000000002	1	19	11	493	5	17510
493	The	6.5233	1	20	1	494	3	484810
494	head	17.015349999999998	1	20	2	495	4	25889
495	was	8.627749999999999	1	20	3	496	3	865130
496	too	10.58165	1	20	4	497	3	54580
497	heavy	15.832799999999999	1	20	5	498	5	6145
498	for	8.88725	1	20	6	499	3	657368
499	the	6.6088000000000005	1	20	7	500	3	4187023
500	little	15.082650000000001	1	20	8	501	6	104679
501	huntsman	19.72795	1	20	9	502	8	150
502	to	8.87425	1	20	10	503	2	2148027
503	carry	15.10195	1	20	11	504	5	7315
504	back	12.6274	1	20	12	505	4	91646
505	to	8.888449999999999	1	20	13	506	2	2148027
506	the	7.849	1	20	14	507	3	4187023
507	Manor	18.38465	1	20	15	508	5	251
508	House,	22.07695	1	20	16	509	6	1086
509	but	8.657399999999999	1	20	17	510	3	262599
510	the	7.04805	1	20	18	511	3	4187023
511	huntsman,	25.06275	1	20	19	512	9	49
512	who	10.30335	1	20	20	513	3	154477
513	was	8.1974	1	20	21	514	3	865130
514	as	10.5456	1	20	22	515	2	438309
515	quick-witted	47.957899999999995	1	20	23	516	12	13
516	and	6.899850000000001	1	20	24	517	3	2001994
517	cunning	17.6374	1	20	25	518	7	507
518	as	9.608350000000002	1	20	26	519	2	438309
519	ever,	22.14115	1	20	27	520	5	816
520	asked	11.7394	1	20	28	521	5	23523
521	himself,	21.49375	1	20	29	522	8	2853
522	'What	18.77335	1	20	30	523	5	311
523	else	12.26775	1	20	31	524	4	20782
524	can	9.33925	1	20	32	525	3	239655
525	I	3.7866	1	20	33	526	1	1412272
526	do	10.43675	1	20	34	527	2	297104
527	to	9.9366	1	20	35	528	2	2148027
528	prove	15.321299999999999	1	20	36	529	5	4172
529	I	4.09565	1	20	37	530	1	1412272
530	killed	15.757399999999999	1	20	38	531	6	15090
531	the	7.1239	1	20	39	532	3	4187023
532	boar?'	36.1728	1	20	40	533	6	0
533	The	7.34865	1	20	41	534	3	484810
534	next	12.8184	1	20	42	535	4	34926
535	instance	16.0835	1	20	43	536	8	1167
536	he	6.8248999999999995	1	20	44	537	2	463232
537	opened	14.95535	1	20	45	538	6	8996
538	the	6.6221499999999995	1	20	46	539	3	4187023
539	boar's	27.69685	1	20	47	540	6	21
540	mouth	18.39645	1	20	48	541	5	6418
541	and	6.74275	1	20	49	542	3	2001994
542	cut	14.3733	1	20	50	543	3	13641
543	out	12.537749999999999	1	20	51	544	3	187808
544	its	12.6401	1	20	52	545	3	73260
545	tongue,	24.15685	1	20	53	546	7	321
546	taking	14.7157	1	20	54	547	6	17398
547	that	6.9227	1	20	55	548	4	914941
548	as	10.141	1	20	56	549	2	438309
549	proof	17.312	1	20	57	550	5	2031
550	for	8.82555	1	20	58	551	3	657368
551	the	6.6088000000000005	1	20	59	552	3	4187023
552	Lord.	24.0984	1	20	60	553	5	860
553	He	6.3238	1	21	1	554	2	240604
554	set	14.7601	1	21	2	555	3	26475
555	out	12.402750000000001	1	21	3	556	3	187808
556	for	8.65795	1	21	4	557	3	657368
557	the	6.6088000000000005	1	21	5	558	3	4187023
558	Manor	18.38465	1	21	6	559	5	251
559	House	15.27325	1	21	7	560	5	7775
560	as	9.56335	1	21	8	561	2	438309
561	quickly	14.84515	1	21	9	562	7	5902
562	as	10.12415	1	21	10	563	2	438309
563	he	6.6876999999999995	1	21	11	564	2	463232
564	could	11.860199999999999	1	21	12	565	5	118093
565	and	7.553800000000001	1	21	13	566	3	2001994
566	he	6.9915	1	21	14	567	2	463232
567	had	11.91775	1	21	15	568	3	276988
568	only	10.607600000000001	1	21	16	569	4	103041
569	been	14.25345	1	21	17	570	4	156669
570	gone	13.857199999999999	1	21	18	571	4	16461
571	a	7.01115	1	21	19	572	1	1933416
572	few	18.596899999999998	1	21	20	573	3	30257
573	minutes	16.7316	1	21	21	574	7	9579
574	when	9.186399999999999	1	21	22	575	4	165726
575	a	7.978350000000001	1	21	23	576	1	1933416
576	second	15.228349999999999	1	21	24	577	6	28663
577	huntsman,	25.2061	1	21	25	578	9	49
578	not	10.0714	1	21	26	579	3	379396
579	so	9.0495	1	21	27	580	2	222473
580	bold	17.202399999999997	1	21	28	581	4	965
581	as	10.1022	1	21	29	582	2	438309
582	the	6.9353	1	21	30	583	3	4187023
583	first	11.22345	1	21	31	584	5	106009
584	but	9.16055	1	21	32	585	3	262599
585	a	7.65855	1	21	33	586	1	1933416
586	little	14.399000000000001	1	21	34	587	6	104679
587	more	12.4822	1	21	35	588	4	128373
588	cunning,	23.146050000000002	1	21	36	589	8	82
589	came	13.776250000000001	1	21	37	590	4	54853
590	on	8.8437	1	21	38	591	2	560861
591	the	6.6014	1	21	39	592	3	4187023
