	word	surprisal	item	sent_id	sent_pos	zone	length	freq
145	is	11.240549999999999	1	4	25	146	2	1041416
146	a	11.250250000000001	1	4	26	147	1	1933416
147	matter	15.38705	1	4	27	148	6	15824
148	of	11.589649999999999	1	4	28	149	2	2057315
149	legend.	33.3888	1	4	29	150	7	207
150	There	7.3355999999999995	1	5	1	151	5	57926
151	was	13.55875	1	5	2	152	3	865130
152	once,	25.976950000000002	1	5	3	153	5	2197
153	legend	19.323	1	5	4	154	6	796
154	has	14.143650000000001	1	5	5	155	3	169230
155	it,	21.376350000000002	1	5	6	156	3	52053
156	a	11.24045	1	5	7	157	1	1933416
157	fearsome	22.1253	1	5	8	158	8	103
158	boar,	34.68615	1	5	9	159	5	44
159	which	11.6919	1	5	10	160	5	169235
160	lived	17.399	1	5	11	161	5	14857
161	in	11.69765	1	5	12	162	2	1489991
162	a	11.23775	1	5	13	163	1	1933416
163	wood	18.2591	1	5	14	164	4	3677
164	located	19.262349999999998	1	5	15	165	7	8522
165	just	12.90195	1	5	16	166	4	214572
166	outside	14.996400000000001	1	5	17	167	7	11468
167	the	9.90325	1	5	18	168	3	4187023
168	manor	20.750700000000002	1	5	19	169	5	293
169	of	11.58025	1	5	20	170	2	2057315
170	Bradford.	32.238150000000005	1	5	21	171	9	62
171	A	7.628299999999999	1	6	1	172	1	101973
172	source	20.22215	1	6	2	173	6	3674
173	of	11.577449999999999	1	6	3	174	2	2057315
174	great	14.0336	1	6	4	175	5	43756
175	trouble	17.76225	1	6	5	176	7	7188
176	to	10.92205	1	6	6	177	2	2148027
177	the	9.8965	1	6	7	178	3	4187023
178	local	16.125999999999998	1	6	8	179	5	12295
179	folk	18.90015	1	6	9	180	4	1687
180	the	9.902750000000001	1	6	10	181	3	4187023
181	boar	22.72955	1	6	11	182	4	219
182	was,	25.500500000000002	1	6	12	183	4	8233
183	bringing	17.700699999999998	1	6	13	184	8	3666
184	terror	20.750349999999997	1	6	14	185	6	929
185	to	10.9147	1	6	15	186	2	2148027
186	the	9.8965	1	6	16	187	3	4187023
187	peaceful	18.14235	1	6	17	188	8	1049
188	flocks	23.112000000000002	1	6	18	189	6	162
189	and	9.72175	1	6	19	190	3	2001994
190	ravaging	42.06305	1	6	20	191	8	20
191	the	9.89725	1	6	21	192	3	4187023
192	countryside	21.2115	1	6	22	193	11	461
193	around.	29.53405	1	6	23	194	7	4632
194	Even	10.23945	1	7	1	195	4	10782
195	worse,	28.401	1	7	2	196	6	555
196	however,	27.6605	1	7	3	197	8	7829
197	the	9.8904	1	7	4	198	3	4187023
198	boar	22.72955	1	7	5	199	4	219
199	most	13.37265	1	7	6	200	4	58233
200	liked	18.75105	1	7	7	201	5	5918
201	to	10.91975	1	7	8	202	2	2148027
202	go	13.3019	1	7	9	203	2	152253
203	to	10.91205	1	7	10	204	2	2148027
204	the	9.8965	1	7	11	205	3	4187023
205	well	10.367750000000001	1	7	12	206	4	65604
206	that	10.81605	1	7	13	207	4	914941
207	was	13.55445	1	7	14	208	3	865130
208	in	11.7013	1	7	15	209	2	1489991
209	the	9.88375	1	7	16	210	3	4187023
210	wood	18.251649999999998	1	7	17	211	4	3677
211	and	9.720500000000001	1	7	18	212	3	2001994
212	drink	15.925	1	7	19	213	5	8116
213	its	14.220400000000001	1	7	20	214	3	73260
214	fresh	18.1434	1	7	21	215	5	4078
215	water,	30.047449999999998	1	7	22	216	6	3499
216	so	9.612850000000002	1	7	23	217	2	222473
217	that	10.817	1	7	24	218	4	914941
218	the	9.8962	1	7	25	219	3	4187023
219	people	13.64585	1	7	26	220	6	105143
220	of	11.57335	1	7	27	221	2	2057315
221	Bradford	18.165100000000002	1	7	28	222	8	413
222	had	14.26445	1	7	29	223	3	276988
223	second	13.98235	1	7	30	224	6	28663
224	thoughts	17.9698	1	7	31	225	8	2622
225	about	13.70915	1	7	32	226	5	225912
226	visiting	17.4825	1	7	33	227	8	1484
227	the	9.8842	1	7	34	228	3	4187023
228	well.	24.443550000000002	1	7	35	229	5	13536
229	That	7.1463	1	8	1	230	4	57508
230	the	9.88325	1	8	2	231	3	4187023
231	people	13.64585	1	8	3	232	6	105143
232	of	11.57335	1	8	4	233	2	2057315
233	Bradford	18.165100000000002	1	8	5	234	8	413
234	bore	21.2132	1	8	6	235	4	1275
235	the	9.8932	1	8	7	236	3	4187023
236	brunt	40.4215	1	8	8	237	5	47
237	of	11.57845	1	8	9	238	2	2057315
238	the	9.8964	1	8	10	239	3	4187023
239	beast's	31.95885	1	8	11	240	7	19
240	ferocity	43.69815	1	8	12	241	8	62
241	was	13.5545	1	8	13	242	3	865130
242	unfair	18.33955	1	8	14	243	6	524
243	in	11.6927	1	8	15	244	2	1489991
244	the	9.88375	1	8	16	245	3	4187023
245	eyes	19.667749999999998	1	8	17	246	4	19776
246	of	11.5852	1	8	18	247	2	2057315
247	the	9.8964	1	8	19	248	3	4187023
248	people	13.64585	1	8	20	249	6	105143
249	of	11.57335	1	8	21	250	2	2057315
250	the	9.8964	1	8	22	251	3	4187023
251	region.	32.7582	1	8	23	252	7	1860
252	Eventually,	26.017	1	9	1	253	11	572
253	the	9.8904	1	9	2	254	3	4187023
254	issue	20.068150000000003	1	9	3	255	5	3984
255	reached	19.648449999999997	1	9	4	256	7	9065
256	the	9.8889	1	9	5	257	3	4187023
257	ears	20.531	1	9	6	258	4	2774
258	of	11.5732	1	9	7	259	2	2057315
259	the	9.8964	1	9	8	260	3	4187023
260	kindly	18.053	1	9	9	261	6	1186
261	Lord	10.827549999999999	1	9	10	262	4	8396
262	of	11.579550000000001	1	9	11	263	2	2057315
263	the	9.8964	1	9	12	264	3	4187023
264	Manor	19.7554	1	9	13	265	5	251
265	who	12.9372	1	9	14	266	3	154477
266	the	9.89275	1	9	15	267	3	4187023
267	people	13.64585	1	9	16	268	6	105143
268	had	14.255849999999999	1	9	17	269	3	276988
269	often	16.4872	1	9	18	270	5	20165
270	asked	12.01165	1	9	19	271	5	23523
271	for	11.428899999999999	1	9	20	272	3	657368
272	help.	29.0531	1	9	21	273	5	5335
273	The	5.8157	1	10	1	274	3	484810
274	Lord	10.825199999999999	1	10	2	275	4	8396
275	saw	17.87535	1	10	3	276	3	33810
276	the	9.898800000000001	1	10	4	277	3	4187023
277	severity	23.384050000000002	1	10	5	278	8	174
278	of	11.575849999999999	1	10	6	279	2	2057315
279	the	9.8964	1	10	7	280	3	4187023
280	problem	16.4747	1	10	8	281	7	11153
281	the	9.888000000000002	1	10	9	282	3	4187023
282	people	13.64585	1	10	10	283	6	105143
283	faced	20.793149999999997	1	10	11	284	5	1738
284	and	9.7249	1	10	12	285	3	2001994
285	suggested	15.352	1	10	13	286	9	3138
286	a	11.23755	1	10	14	287	1	1933416
287	contest	19.35555	1	10	15	288	7	1006
288	could	14.576550000000001	1	10	16	289	5	118093
289	solve	19.1951	1	10	17	290	5	2504
290	the	9.9082	1	10	18	291	3	4187023
291	problem.	30.5319	1	10	19	292	8	5990
292	He	6.58465	1	11	1	293	2	240604
293	said	13.2396	1	11	2	294	4	125616
294	that	10.817350000000001	1	11	3	295	4	914941
295	whoever	14.671199999999999	1	11	4	296	7	1420
296	could	14.58325	1	11	5	297	5	118093
297	kill	16.89575	1	11	6	298	4	19133
298	the	9.8945	1	11	7	299	3	4187023
299	boar	22.72955	1	11	8	300	4	219
300	and	9.72695	1	11	9	301	3	2001994
301	bring	14.40095	1	11	10	302	5	19825
302	as	12.8195	1	11	11	303	2	438309
303	proof	17.949849999999998	1	11	12	304	5	2031
304	its	14.21555	1	11	13	305	3	73260
305	head	15.824749999999998	1	11	14	306	4	25889
306	to	10.918800000000001	1	11	15	307	2	2148027
307	the	9.8965	1	11	16	308	3	4187023
308	Manor	19.7554	1	11	17	309	5	251
309	House	13.90385	1	11	18	310	5	7775
310	would	12.6001	1	11	19	311	5	171047
311	be	13.6177	1	11	20	312	2	438564
312	rewarded	22.09765	1	11	21	313	8	370
313	with	13.732949999999999	1	11	22	314	4	532188
314	land	17.20055	1	11	23	315	4	11949
315	and	9.7174	1	11	24	316	3	2001994
316	fame.	31.57	1	11	25	317	5	189
317	It	5.20875	1	12	1	318	2	220551
318	was	13.55965	1	12	2	319	3	865130
319	the	9.89655	1	12	3	320	3	4187023
320	people	13.64585	1	12	4	321	6	105143
321	of	11.57335	1	12	5	322	2	2057315
322	Bradford	18.165100000000002	1	12	6	323	8	413
323	and	9.7227	1	12	7	324	3	2001994
324	the	9.8962	1	12	8	325	3	4187023
325	people	13.64585	1	12	9	326	6	105143
326	who	12.9419	1	12	10	327	3	154477
327	knew	16.93965	1	12	11	328	4	24557
328	them	14.259799999999998	1	12	12	329	4	127462
329	who	12.9362	1	12	13	330	3	154477
330	rejoiced	20.485950000000003	1	12	14	331	8	270
331	at	14.2249	1	12	15	332	2	392110
332	this	11.57935	1	12	16	333	4	394225
333	proclamation	21.48635	1	12	17	334	12	207
334	but	10.67555	1	12	18	335	3	262599
335	one	12.7789	1	12	19	336	3	250610
336	question	15.2773	1	12	20	337	8	10909
337	remained:	29.91025	1	12	21	338	9	4
338	who	12.9416	1	12	22	339	3	154477
339	would	12.5944	1	12	23	340	5	171047
340	kill	16.89965	1	12	24	341	4	19133
341	the	9.8945	1	12	25	342	3	4187023
342	boar?	36.5626	1	12	26	343	5	5
343	By	9.6155	1	12	27	344	2	14456
344	the	9.89265	1	12	28	345	3	4187023
345	handsome	18.3711	1	12	29	346	8	2037
346	reward	17.14965	1	12	30	347	6	1371
347	many	14.0557	1	12	31	348	4	65848
348	felt	17.6311	1	12	32	349	4	14791
349	tempted,	31.7196	1	12	33	350	8	17
350	but	10.663350000000001	1	12	34	351	3	262599
351	the	9.900649999999999	1	12	35	352	3	4187023
352	thought	15.2746	1	12	36	353	7	51874
353	of	11.580200000000001	1	12	37	354	2	2057315
354	the	9.8964	1	12	38	355	3	4187023
355	boar	22.72955	1	12	39	356	4	219
356	with	13.7372	1	12	40	357	4	532188
357	its	14.2151	1	12	41	358	3	73260
358	deadly	17.0649	1	12	42	359	6	1007
359	tusks	21.16535	1	12	43	360	5	91
360	and	9.71825	1	12	44	361	3	2001994
361	face	16.39705	1	12	45	362	4	19825
362	like	11.8287	1	12	46	363	4	236876
363	thunder	18.70295	1	12	47	364	7	572
364	soon	15.094100000000001	1	12	48	365	4	18146
365	put	13.507950000000001	1	12	49	366	3	74602
366	an	13.41835	1	12	50	367	2	248211
367	end	15.493000000000002	1	12	51	368	3	29867
368	to	10.916799999999999	1	12	52	369	2	2148027
369	their	13.7917	1	12	53	370	5	141697
370	ambitions.	35.978750000000005	1	12	54	371	10	67
371	However,	23.709	1	13	1	372	8	12156
372	there	12.2836	1	13	2	373	5	172849
373	was	13.557	1	13	3	374	3	865130
374	one	12.7807	1	13	4	375	3	250610
375	huntsman,	32.80955	1	13	5	376	9	49
376	who	12.94035	1	13	6	377	3	154477
377	was	13.56025	1	13	7	378	3	865130
378	still	13.88615	1	13	8	379	5	58667
379	wet	20.53065	1	13	9	380	3	2831
380	behind	16.65415	1	13	10	381	6	16499
381	the	9.89545	1	13	11	382	3	4187023
382	ears,	32.47845	1	13	12	383	5	515
383	who	12.94035	1	13	13	384	3	154477
384	decided	16.2534	1	13	14	385	7	9965
385	the	9.901	1	13	15	386	3	4187023
386	prize	19.6137	1	13	16	387	5	1773
387	was	13.5537	1	13	17	388	3	865130
388	worth	16.9515	1	13	18	389	5	7389
389	a	11.25845	1	13	19	390	1	1933416
390	shot,	30.386499999999998	1	13	20	391	5	730
391	in	11.69755	1	13	21	392	2	1489991
392	spite	19.9985	1	13	22	393	5	2493
393	of	11.57075	1	13	23	394	2	2057315
394	the	9.8964	1	13	24	395	3	4187023
395	boar's	36.24565	1	13	25	396	6	21
396	reputation.	34.507000000000005	1	13	26	397	11	332
397	The	5.8157	1	14	1	398	3	484810
398	huntsman	20.8611	1	14	2	399	8	150
399	discovered	20.35185	1	14	3	400	10	5316
400	the	9.8931	1	14	4	401	3	4187023
401	boar	22.72955	1	14	5	402	4	219
402	preferred	19.6475	1	14	6	403	9	1050
403	to	10.91165	1	14	7	404	2	2148027
404	come	11.418849999999999	1	14	8	405	4	102424
405	out	14.07495	1	14	9	406	3	187808
406	in	11.700949999999999	1	14	10	407	2	1489991
407	the	9.88375	1	14	11	408	3	4187023
408	middle	17.5651	1	14	12	409	6	8435
409	of	11.573599999999999	1	14	13	410	2	2057315
410	the	9.8964	1	14	14	411	3	4187023
411	day.	28.624200000000002	1	14	15	412	4	12489
412	So	6.72195	1	15	1	413	2	110525
413	he	11.50905	1	15	2	414	2	463232
414	went	15.988	1	15	3	415	4	55938
415	to	10.9147	1	15	4	416	2	2148027
416	the	9.8965	1	15	5	417	3	4187023
417	wood	18.251649999999998	1	15	6	418	4	3677
418	by	12.52705	1	15	7	419	2	302746
419	the	9.89575	1	15	8	420	3	4187023
420	well	10.367750000000001	1	15	9	421	4	65604
421	with	13.736799999999999	1	15	10	422	4	532188
422	his	14.4237	1	15	11	423	3	351278
423	good	12.805299999999999	1	15	12	424	4	91881
424	bow,	31.3033	1	15	13	425	4	208
425	to	10.9201	1	15	14	426	2	2148027
426	bide	36.00375	1	15	15	427	4	63
427	his	14.433250000000001	1	15	16	428	3	351278
428	time.	27.0029	1	15	17	429	5	29557
429	Around	13.06325	1	16	1	430	6	1238
430	noontime,	64.70875	1	16	2	431	9	1
431	the	9.8904	1	16	3	432	3	4187023
432	boar,	34.679	1	16	4	433	5	44
433	feared	18.5213	1	16	5	434	6	1086
434	by	12.5293	1	16	6	435	2	302746
435	the	9.89575	1	16	7	436	3	4187023
436	locals,	32.71185	1	16	8	437	7	47
437	came	15.386600000000001	1	16	9	438	4	54853
438	out,	26.02715	1	16	10	439	4	12065
439	as	12.8174	1	16	11	440	2	438309
440	slow	18.2467	1	16	12	441	4	3418
441	as	12.8125	1	16	13	442	2	438309
442	a	11.24245	1	16	14	443	1	1933416
443	snail,	33.05325	1	16	15	444	6	75
444	from	13.67165	1	16	16	445	4	307845
445	among	17.5755	1	16	17	446	5	13215
446	the	9.88505	1	16	18	447	3	4187023
447	trees,	31.53725	1	16	19	448	6	1038
448	just	12.90145	1	16	20	449	4	214572
449	as	12.83345	1	16	21	450	2	438309
450	the	9.8906	1	16	22	451	3	4187023
451	huntsman	20.860599999999998	1	16	23	452	8	150
452	had	14.2568	1	16	24	453	3	276988
453	predicted.	33.96885	1	16	25	454	10	59
454	The	5.8157	1	17	1	455	3	484810
455	huntsman	20.8611	1	17	2	456	8	150
456	leaped	19.725	1	17	3	457	6	618
457	from	13.65855	1	17	4	458	4	307845
458	his	14.4202	1	17	5	459	3	351278
459	hiding	19.304299999999998	1	17	6	460	6	2590
460	place	15.42585	1	17	7	461	5	35019
461	and	9.729199999999999	1	17	8	462	3	2001994
462	through	15.686700000000002	1	17	9	463	7	58180
463	the	9.89355	1	17	10	464	3	4187023
464	heart	16.91655	1	17	11	465	5	17322
465	with	13.740400000000001	1	17	12	466	4	532188
466	his	14.4237	1	17	13	467	3	351278
467	fine	14.60425	1	17	14	468	4	8781
468	arrows	20.44265	1	17	15	469	6	509
469	shot	18.430999999999997	1	17	16	470	4	8230
470	the	9.8979	1	17	17	471	3	4187023
471	boar.	36.799400000000006	1	17	18	472	5	34
472	Now	8.0645	1	18	1	473	3	35751
473	the	9.893650000000001	1	18	2	474	3	4187023
474	problem	16.4747	1	18	3	475	7	11153
475	was	13.55645	1	18	4	476	3	865130
476	no	9.63325	1	18	5	477	2	152559
477	longer	18.34665	1	18	6	478	6	10031
478	to	10.904599999999999	1	18	7	479	2	2148027
479	kill	16.90335	1	18	8	480	4	19133
480	the	9.8945	1	18	9	481	3	4187023
481	boar.	36.799400000000006	1	18	10	482	5	34
482	It	5.20875	1	19	1	483	2	220551
483	was	13.55965	1	19	2	484	3	865130
484	to	10.92455	1	19	3	485	2	2148027
485	find	15.715150000000001	1	19	4	486	4	52461
486	a	11.2437	1	19	5	487	1	1933416
487	way	14.8384	1	19	6	488	3	70042
488	to	10.9175	1	19	7	489	2	2148027
489	carry	16.18425	1	19	8	490	5	7315
490	the	9.9032	1	19	9	491	3	4187023
491	boar	22.72955	1	19	10	492	4	219
492	back.	28.109099999999998	1	19	11	493	5	17510
493	The	5.8157	1	20	1	494	3	484810
494	head	15.8311	1	20	2	495	4	25889
495	was	13.5577	1	20	3	496	3	865130
496	too	14.16285	1	20	4	497	3	54580
497	heavy	18.9777	1	20	5	498	5	6145
498	for	11.4326	1	20	6	499	3	657368
499	the	9.88365	1	20	7	500	3	4187023
500	little	13.32465	1	20	8	501	6	104679
501	huntsman	20.8642	1	20	9	502	8	150
502	to	10.92085	1	20	10	503	2	2148027
503	carry	16.18425	1	20	11	504	5	7315
504	back	14.049	1	20	12	505	4	91646
505	to	10.911999999999999	1	20	13	506	2	2148027
506	the	9.8965	1	20	14	507	3	4187023
507	Manor	19.7554	1	20	15	508	5	251
508	House,	25.866500000000002	1	20	16	509	6	1086
509	but	10.663350000000001	1	20	17	510	3	262599
510	the	9.900649999999999	1	20	18	511	3	4187023
511	huntsman,	32.8053	1	20	19	512	9	49
512	who	12.94035	1	20	20	513	3	154477
513	was	13.56025	1	20	21	514	3	865130
514	as	12.82065	1	20	22	515	2	438309
515	quick-witted	54.631	1	20	23	516	12	13
516	and	9.7221	1	20	24	517	3	2001994
517	cunning	20.768549999999998	1	20	25	518	7	507
518	as	12.8229	1	20	26	519	2	438309
519	ever,	26.02195	1	20	27	520	5	816
520	asked	11.99585	1	20	28	521	5	23523
521	himself,	27.5563	1	20	29	522	8	2853
522	'What	22.53	1	20	30	523	5	311
523	else	15.194749999999999	1	20	31	524	4	20782
524	can	11.522549999999999	1	20	32	525	3	239655
525	I	3.52535	1	20	33	526	1	1412272
526	do	11.9515	1	20	34	527	2	297104
527	to	10.920449999999999	1	20	35	528	2	2148027
528	prove	17.879199999999997	1	20	36	529	5	4172
529	I	3.528	1	20	37	530	1	1412272
530	killed	17.72905	1	20	38	531	6	15090
531	the	9.88495	1	20	39	532	3	4187023
532	boar?'	42.9757	1	20	40	533	6	0
533	The	5.8152	1	20	41	534	3	484810
534	next	14.2089	1	20	42	535	4	34926
535	instance	17.87105	1	20	43	536	8	1167
536	he	11.5086	1	20	44	537	2	463232
537	opened	19.0173	1	20	45	538	6	8996
538	the	9.90145	1	20	46	539	3	4187023
539	boar's	36.24565	1	20	47	540	6	21
540	mouth	18.141849999999998	1	20	48	541	5	6418
541	and	9.7334	1	20	49	542	3	2001994
542	cut	16.91675	1	20	50	543	3	13641
543	out	14.08125	1	20	51	544	3	187808
544	its	14.209299999999999	1	20	52	545	3	73260
545	tongue,	30.62255	1	20	53	546	7	321
546	taking	15.8798	1	20	54	547	6	17398
547	that	10.81575	1	20	55	548	4	914941
548	as	12.81925	1	20	56	549	2	438309
549	proof	17.949849999999998	1	20	57	550	5	2031
550	for	11.4285	1	20	58	551	3	657368
551	the	9.88365	1	20	59	552	3	4187023
552	Lord.	24.89585	1	20	60	553	5	860
553	He	6.58465	1	21	1	554	2	240604
554	set	15.5988	1	21	2	555	3	26475
555	out	14.073450000000001	1	21	3	556	3	187808
556	for	11.4364	1	21	4	557	3	657368
557	the	9.88365	1	21	5	558	3	4187023
558	Manor	19.7554	1	21	6	559	5	251
559	House	13.90385	1	21	7	560	5	7775
560	as	12.825700000000001	1	21	8	561	2	438309
561	quickly	17.1459	1	21	9	562	7	5902
562	as	12.81305	1	21	10	563	2	438309
563	he	11.502400000000002	1	21	11	564	2	463232
564	could	14.5866	1	21	12	565	5	118093
565	and	9.716999999999999	1	21	13	566	3	2001994
566	he	11.50905	1	21	14	567	2	463232
567	had	14.266	1	21	15	568	3	276988
568	only	13.34345	1	21	16	569	4	103041
569	been	14.30885	1	21	17	570	4	156669
570	gone	16.2202	1	21	18	571	4	16461
571	a	11.259450000000001	1	21	19	572	1	1933416
572	few	15.191949999999999	1	21	20	573	3	30257
573	minutes	20.37885	1	21	21	574	7	9579
574	when	13.3907	1	21	22	575	4	165726
575	a	11.2456	1	21	23	576	1	1933416
576	second	13.98525	1	21	24	577	6	28663
577	huntsman,	32.80735	1	21	25	578	9	49
578	not	12.00205	1	21	26	579	3	379396
579	so	9.6204	1	21	27	580	2	222473
580	bold	20.1763	1	21	28	581	4	965
581	as	12.8309	1	21	29	582	2	438309
582	the	9.8906	1	21	30	583	3	4187023
583	first	13.9083	1	21	31	584	5	106009
584	but	10.6715	1	21	32	585	3	262599
585	a	11.25355	1	21	33	586	1	1933416
586	little	13.3335	1	21	34	587	6	104679
587	more	12.129249999999999	1	21	35	588	4	128373
588	cunning,	32.7308	1	21	36	589	8	82
589	came	15.386600000000001	1	21	37	590	4	54853
590	on	13.1724	1	21	38	591	2	560861
591	the	9.8992	1	21	39	592	3	4187023
592	scene.	33.862849999999995	1	21	40	593	6	1301
593	Seeing	13.3855	1	22	1	594	6	730
594	the	9.903400000000001	1	22	2	595	3	4187023
595	slain	21.4018	1	22	3	596	5	324
