	word	surprisal	item	sent_id	sent_pos	zone	length	freq
189	and	8.100999999999999	1	6	19	190	3	2001994
190	ravaging	43.0059	1	6	20	191	8	20
191	the	9.6786	1	6	21	192	3	4187023
192	countryside	19.5659	1	6	22	193	11	461
193	around.	25.10055	1	6	23	194	7	4632
194	Even	11.1325	1	7	1	195	4	10782
195	worse,	28.72135	1	7	2	196	6	555
196	however,	27.4732	1	7	3	197	8	7829
197	the	9.67295	1	7	4	198	3	4187023
198	boar	22.12875	1	7	5	199	4	219
199	most	14.0911	1	7	6	200	4	58233
200	liked	19.8397	1	7	7	201	5	5918
201	to	11.4426	1	7	8	202	2	2148027
202	go	12.630749999999999	1	7	9	203	2	152253
203	to	11.47065	1	7	10	204	2	2148027
204	the	9.67295	1	7	11	205	3	4187023
205	well	11.489899999999999	1	7	12	206	4	65604
206	that	9.75795	1	7	13	207	4	914941
207	was	12.7095	1	7	14	208	3	865130
208	in	10.1752	1	7	15	209	2	1489991
209	the	9.691849999999999	1	7	16	210	3	4187023
210	wood	17.8081	1	7	17	211	4	3677
211	and	8.1045	1	7	18	212	3	2001994
212	drink	16.279049999999998	1	7	19	213	5	8116
213	its	15.07	1	7	20	214	3	73260
214	fresh	17.64615	1	7	21	215	5	4078
215	water,	26.4546	1	7	22	216	6	3499
216	so	11.04605	1	7	23	217	2	222473
217	that	9.7674	1	7	24	218	4	914941
218	the	9.686350000000001	1	7	25	219	3	4187023
219	people	13.2645	1	7	26	220	6	105143
220	of	8.93245	1	7	27	221	2	2057315
221	Bradford	18.04475	1	7	28	222	8	413
222	had	14.1334	1	7	29	223	3	276988
223	second	13.9244	1	7	30	224	6	28663
224	thoughts	20.960900000000002	1	7	31	225	8	2622
225	about	11.74125	1	7	32	226	5	225912
226	visiting	18.287100000000002	1	7	33	227	8	1484
227	the	9.665099999999999	1	7	34	228	3	4187023
228	well.	22.17895	1	7	35	229	5	13536
229	That	5.73875	1	8	1	230	4	57508
230	the	9.67755	1	8	2	231	3	4187023
231	people	13.2645	1	8	3	232	6	105143
232	of	8.93245	1	8	4	233	2	2057315
233	Bradford	18.04475	1	8	5	234	8	413
234	bore	19.34645	1	8	6	235	4	1275
235	the	9.6815	1	8	7	236	3	4187023
236	brunt	39.4875	1	8	8	237	5	47
237	of	8.9316	1	8	9	238	2	2057315
238	the	9.687000000000001	1	8	10	239	3	4187023
239	beast's	30.357149999999997	1	8	11	240	7	19
240	ferocity	43.3789	1	8	12	241	8	62
241	was	12.7092	1	8	13	242	3	865130
242	unfair	21.04955	1	8	14	243	6	524
243	in	10.182649999999999	1	8	15	244	2	1489991
244	the	9.691849999999999	1	8	16	245	3	4187023
245	eyes	18.6208	1	8	17	246	4	19776
246	of	8.9422	1	8	18	247	2	2057315
247	the	9.687000000000001	1	8	19	248	3	4187023
248	people	13.2645	1	8	20	249	6	105143
249	of	8.93245	1	8	21	250	2	2057315
250	the	9.687000000000001	1	8	22	251	3	4187023
251	region.	30.24355	1	8	23	252	7	1860
252	Eventually,	24.72435	1	9	1	253	11	572
253	the	9.67295	1	9	2	254	3	4187023
254	issue	19.31735	1	9	3	255	5	3984
255	reached	18.27115	1	9	4	256	7	9065
256	the	9.68805	1	9	5	257	3	4187023
257	ears	20.90445	1	9	6	258	4	2774
258	of	8.9405	1	9	7	259	2	2057315
259	the	9.687000000000001	1	9	8	260	3	4187023
260	kindly	18.21735	1	9	9	261	6	1186
261	Lord	12.7846	1	9	10	262	4	8396
262	of	8.935	1	9	11	263	2	2057315
263	the	9.687000000000001	1	9	12	264	3	4187023
264	Manor	19.18745	1	9	13	265	5	251
265	who	12.263349999999999	1	9	14	266	3	154477
266	the	9.69605	1	9	15	267	3	4187023
267	people	13.2645	1	9	16	268	6	105143
268	had	14.1433	1	9	17	269	3	276988
269	often	16.7474	1	9	18	270	5	20165
270	asked	14.181450000000002	1	9	19	271	5	23523
271	for	10.92555	1	9	20	272	3	657368
272	help.	26.17615	1	9	21	273	5	5335
273	The	4.7042	1	10	1	274	3	484810
274	Lord	12.7742	1	10	2	275	4	8396
275	saw	17.01005	1	10	3	276	3	33810
276	the	9.6752	1	10	4	277	3	4187023
277	severity	22.85125	1	10	5	278	8	174
278	of	8.95	1	10	6	279	2	2057315
279	the	9.687000000000001	1	10	7	280	3	4187023
280	problem	17.225250000000003	1	10	8	281	7	11153
281	the	9.6769	1	10	9	282	3	4187023
282	people	13.2645	1	10	10	283	6	105143
283	faced	20.231650000000002	1	10	11	284	5	1738
284	and	8.1027	1	10	12	285	3	2001994
285	suggested	19.5356	1	10	13	286	9	3138
286	a	10.5922	1	10	14	287	1	1933416
287	contest	18.2368	1	10	15	288	7	1006
288	could	14.548549999999999	1	10	16	289	5	118093
289	solve	19.86175	1	10	17	290	5	2504
290	the	9.68195	1	10	18	291	3	4187023
291	problem.	27.9262	1	10	19	292	8	5990
292	He	6.35255	1	11	1	293	2	240604
293	said	12.89985	1	11	2	294	4	125616
294	that	9.7575	1	11	3	295	4	914941
295	whoever	15.88465	1	11	4	296	7	1420
296	could	14.5576	1	11	5	297	5	118093
297	kill	15.897100000000002	1	11	6	298	4	19133
298	the	9.670449999999999	1	11	7	299	3	4187023
299	boar	22.12875	1	11	8	300	4	219
300	and	8.10905	1	11	9	301	3	2001994
301	bring	15.24785	1	11	10	302	5	19825
302	as	12.0731	1	11	11	303	2	438309
303	proof	19.061	1	11	12	304	5	2031
304	its	15.067800000000002	1	11	13	305	3	73260
305	head	15.45525	1	11	14	306	4	25889
306	to	11.462250000000001	1	11	15	307	2	2148027
307	the	9.67295	1	11	16	308	3	4187023
308	Manor	19.18745	1	11	17	309	5	251
309	House	14.1726	1	11	18	310	5	7775
310	would	13.39095	1	11	19	311	5	171047
311	be	14.762799999999999	1	11	20	312	2	438564
312	rewarded	22.20415	1	11	21	313	8	370
313	with	11.461400000000001	1	11	22	314	4	532188
314	land	16.9591	1	11	23	315	4	11949
315	and	8.10465	1	11	24	316	3	2001994
316	fame.	30.51715	1	11	25	317	5	189
317	It	4.84765	1	12	1	318	2	220551
318	was	12.7098	1	12	2	319	3	865130
319	the	9.6815	1	12	3	320	3	4187023
320	people	13.2645	1	12	4	321	6	105143
321	of	8.93245	1	12	5	322	2	2057315
322	Bradford	18.04475	1	12	6	323	8	413
323	and	8.082899999999999	1	12	7	324	3	2001994
324	the	9.68955	1	12	8	325	3	4187023
325	people	13.2645	1	12	9	326	6	105143
326	who	12.255749999999999	1	12	10	327	3	154477
327	knew	17.104499999999998	1	12	11	328	4	24557
328	them	13.267	1	12	12	329	4	127462
329	who	12.2746	1	12	13	330	3	154477
330	rejoiced	20.883850000000002	1	12	14	331	8	270
331	at	12.792850000000001	1	12	15	332	2	392110
332	this	10.6885	1	12	16	333	4	394225
333	proclamation	21.2383	1	12	17	334	12	207
334	but	10.930499999999999	1	12	18	335	3	262599
335	one	11.69575	1	12	19	336	3	250610
336	question	16.603749999999998	1	12	20	337	8	10909
337	remained:	30.4858	1	12	21	338	9	4
338	who	12.28465	1	12	22	339	3	154477
339	would	13.38815	1	12	23	340	5	171047
340	kill	15.906600000000001	1	12	24	341	4	19133
341	the	9.670449999999999	1	12	25	342	3	4187023
342	boar?	34.26465	1	12	26	343	5	5
343	By	9.54325	1	12	27	344	2	14456
344	the	9.6863	1	12	28	345	3	4187023
345	handsome	18.73	1	12	29	346	8	2037
346	reward	19.4588	1	12	30	347	6	1371
347	many	15.988949999999999	1	12	31	348	4	65848
348	felt	18.606	1	12	32	349	4	14791
349	tempted,	31.94	1	12	33	350	8	17
350	but	10.9158	1	12	34	351	3	262599
351	the	9.66685	1	12	35	352	3	4187023
352	thought	15.401	1	12	36	353	7	51874
353	of	8.9365	1	12	37	354	2	2057315
354	the	9.687000000000001	1	12	38	355	3	4187023
355	boar	22.12875	1	12	39	356	4	219
356	with	11.460550000000001	1	12	40	357	4	532188
357	its	15.065650000000002	1	12	41	358	3	73260
358	deadly	19.829349999999998	1	12	42	359	6	1007
359	tusks	24.11135	1	12	43	360	5	91
360	and	8.10435	1	12	44	361	3	2001994
361	face	16.55385	1	12	45	362	4	19825
362	like	11.61025	1	12	46	363	4	236876
363	thunder	19.308799999999998	1	12	47	364	7	572
364	soon	16.00655	1	12	48	365	4	18146
365	put	15.08955	1	12	49	366	3	74602
366	an	14.1797	1	12	50	367	2	248211
367	end	15.396799999999999	1	12	51	368	3	29867
368	to	11.4482	1	12	52	369	2	2148027
369	their	14.190750000000001	1	12	53	370	5	141697
370	ambitions.	34.04835	1	12	54	371	10	67
371	However,	22.38205	1	13	1	372	8	12156
372	there	11.11055	1	13	2	373	5	172849
373	was	12.70055	1	13	3	374	3	865130
374	one	11.7018	1	13	4	375	3	250610
375	huntsman,	29.61495	1	13	5	376	9	49
376	who	12.2455	1	13	6	377	3	154477
377	was	12.71205	1	13	7	378	3	865130
378	still	14.87565	1	13	8	379	5	58667
379	wet	18.00845	1	13	9	380	3	2831
380	behind	14.9805	1	13	10	381	6	16499
381	the	9.6807	1	13	11	382	3	4187023
382	ears,	30.820050000000002	1	13	12	383	5	515
383	who	12.2455	1	13	13	384	3	154477
384	decided	18.0118	1	13	14	385	7	9965
385	the	9.6856	1	13	15	386	3	4187023
386	prize	18.75425	1	13	16	387	5	1773
387	was	12.70625	1	13	17	388	3	865130
388	worth	16.978949999999998	1	13	18	389	5	7389
389	a	10.58855	1	13	19	390	1	1933416
390	shot,	28.3475	1	13	20	391	5	730
391	in	10.162099999999999	1	13	21	392	2	1489991
392	spite	21.5012	1	13	22	393	5	2493
393	of	8.95205	1	13	23	394	2	2057315
394	the	9.687000000000001	1	13	24	395	3	4187023
395	boar's	32.99405	1	13	25	396	6	21
396	reputation.	32.2582	1	13	26	397	11	332
397	The	4.7042	1	14	1	398	3	484810
398	huntsman	19.691	1	14	2	399	8	150
399	discovered	20.7391	1	14	3	400	10	5316
400	the	9.6874	1	14	4	401	3	4187023
401	boar	22.12875	1	14	5	402	4	219
402	preferred	21.85445	1	14	6	403	9	1050
403	to	11.45825	1	14	7	404	2	2148027
404	come	13.1037	1	14	8	405	4	102424
405	out	13.104099999999999	1	14	9	406	3	187808
406	in	10.1996	1	14	10	407	2	1489991
407	the	9.691849999999999	1	14	11	408	3	4187023
408	middle	16.5688	1	14	12	409	6	8435
409	of	8.93455	1	14	13	410	2	2057315
410	the	9.687000000000001	1	14	14	411	3	4187023
411	day.	24.19375	1	14	15	412	4	12489
412	So	6.195	1	15	1	413	2	110525
413	he	11.21145	1	15	2	414	2	463232
414	went	14.23795	1	15	3	415	4	55938
415	to	11.4662	1	15	4	416	2	2148027
416	the	9.67295	1	15	5	417	3	4187023
417	wood	17.8081	1	15	6	418	4	3677
418	by	12.141200000000001	1	15	7	419	2	302746
419	the	9.677	1	15	8	420	3	4187023
420	well	11.489899999999999	1	15	9	421	4	65604
421	with	11.4733	1	15	10	422	4	532188
422	his	13.8492	1	15	11	423	3	351278
423	good	13.05205	1	15	12	424	4	91881
424	bow,	27.61535	1	15	13	425	4	208
425	to	11.4492	1	15	14	426	2	2148027
426	bide	34.0647	1	15	15	427	4	63
427	his	13.87445	1	15	16	428	3	351278
428	time.	24.19525	1	15	17	429	5	29557
429	Around	14.4419	1	16	1	430	6	1238
430	noontime,	65.18610000000001	1	16	2	431	9	1
431	the	9.67295	1	16	3	432	3	4187023
432	boar,	32.03505	1	16	4	433	5	44
433	feared	21.71385	1	16	5	434	6	1086
434	by	12.141	1	16	6	435	2	302746
435	the	9.677	1	16	7	436	3	4187023
436	locals,	29.982	1	16	8	437	7	47
437	came	14.7843	1	16	9	438	4	54853
438	out,	23.027749999999997	1	16	10	439	4	12065
439	as	12.07125	1	16	11	440	2	438309
440	slow	18.433149999999998	1	16	12	441	4	3418
441	as	12.0733	1	16	13	442	2	438309
442	a	10.6038	1	16	14	443	1	1933416
443	snail,	31.1285	1	16	15	444	6	75
444	from	11.62155	1	16	16	445	4	307845
445	among	17.32655	1	16	17	446	5	13215
446	the	9.67895	1	16	18	447	3	4187023
447	trees,	30.35845	1	16	19	448	6	1038
448	just	12.7802	1	16	20	449	4	214572
449	as	12.089300000000001	1	16	21	450	2	438309
450	the	9.6847	1	16	22	451	3	4187023
451	huntsman	19.694699999999997	1	16	23	452	8	150
452	had	14.15705	1	16	24	453	3	276988
453	predicted.	31.4118	1	16	25	454	10	59
454	The	4.7042	1	17	1	455	3	484810
455	huntsman	19.691	1	17	2	456	8	150
456	leaped	21.569499999999998	1	17	3	457	6	618
457	from	11.62555	1	17	4	458	4	307845
458	his	13.8596	1	17	5	459	3	351278
459	hiding	18.3544	1	17	6	460	6	2590
460	place	15.2653	1	17	7	461	5	35019
461	and	8.1144	1	17	8	462	3	2001994
462	through	14.722100000000001	1	17	9	463	7	58180
463	the	9.6622	1	17	10	464	3	4187023
464	heart	15.81105	1	17	11	465	5	17322
465	with	11.45575	1	17	12	466	4	532188
466	his	13.8492	1	17	13	467	3	351278
467	fine	14.8851	1	17	14	468	4	8781
468	arrows	20.9189	1	17	15	469	6	509
469	shot	18.45195	1	17	16	470	4	8230
470	the	9.67175	1	17	17	471	3	4187023
471	boar.	32.8331	1	17	18	472	5	34
472	Now	7.5427	1	18	1	473	3	35751
473	the	9.6809	1	18	2	474	3	4187023
474	problem	17.225250000000003	1	18	3	475	7	11153
475	was	12.7104	1	18	4	476	3	865130
476	no	11.679649999999999	1	18	5	477	2	152559
477	longer	18.65375	1	18	6	478	6	10031
478	to	11.46135	1	18	7	479	2	2148027
479	kill	15.887899999999998	1	18	8	480	4	19133
480	the	9.670449999999999	1	18	9	481	3	4187023
481	boar.	32.8331	1	18	10	482	5	34
482	It	4.84765	1	19	1	483	2	220551
483	was	12.7098	1	19	2	484	3	865130
484	to	11.44905	1	19	3	485	2	2148027
485	find	15.2439	1	19	4	486	4	52461
486	a	10.60175	1	19	5	487	1	1933416
487	way	13.7782	1	19	6	488	3	70042
488	to	11.4558	1	19	7	489	2	2148027
489	carry	17.354999999999997	1	19	8	490	5	7315
490	the	9.6844	1	19	9	491	3	4187023
491	boar	22.12875	1	19	10	492	4	219
492	back.	23.5228	1	19	11	493	5	17510
493	The	4.7042	1	20	1	494	3	484810
494	head	15.4511	1	20	2	495	4	25889
495	was	12.704699999999999	1	20	3	496	3	865130
496	too	14.2828	1	20	4	497	3	54580
497	heavy	18.5017	1	20	5	498	5	6145
498	for	10.918849999999999	1	20	6	499	3	657368
499	the	9.66975	1	20	7	500	3	4187023
500	little	13.1648	1	20	8	501	6	104679
501	huntsman	19.68365	1	20	9	502	8	150
502	to	11.454899999999999	1	20	10	503	2	2148027
503	carry	17.354999999999997	1	20	11	504	5	7315
504	back	12.84255	1	20	12	505	4	91646
505	to	11.44115	1	20	13	506	2	2148027
506	the	9.67295	1	20	14	507	3	4187023
507	Manor	19.18745	1	20	15	508	5	251
508	House,	24.099	1	20	16	509	6	1086
509	but	10.9158	1	20	17	510	3	262599
510	the	9.66685	1	20	18	511	3	4187023
511	huntsman,	29.6152	1	20	19	512	9	49
512	who	12.2455	1	20	20	513	3	154477
513	was	12.71205	1	20	21	514	3	865130
514	as	12.077449999999999	1	20	22	515	2	438309
515	quick-witted	53.31715	1	20	23	516	12	13
516	and	8.08455	1	20	24	517	3	2001994
517	cunning	20.919150000000002	1	20	25	518	7	507
518	as	12.06625	1	20	26	519	2	438309
519	ever,	25.1869	1	20	27	520	5	816
520	asked	14.1773	1	20	28	521	5	23523
521	himself,	26.7224	1	20	29	522	8	2853
522	'What	23.394199999999998	1	20	30	523	5	311
523	else	16.4459	1	20	31	524	4	20782
524	can	12.51825	1	20	32	525	3	239655
525	I	4.17215	1	20	33	526	1	1412272
526	do	13.50665	1	20	34	527	2	297104
527	to	11.45185	1	20	35	528	2	2148027
528	prove	18.745350000000002	1	20	36	529	5	4172
529	I	4.17335	1	20	37	530	1	1412272
530	killed	18.6421	1	20	38	531	6	15090
531	the	9.6755	1	20	39	532	3	4187023
532	boar?'	39.888850000000005	1	20	40	533	6	0
533	The	4.694599999999999	1	20	41	534	3	484810
534	next	12.29205	1	20	42	535	4	34926
535	instance	19.57585	1	20	43	536	8	1167
536	he	11.216750000000001	1	20	44	537	2	463232
537	opened	18.9559	1	20	45	538	6	8996
538	the	9.6929	1	20	46	539	3	4187023
539	boar's	32.99405	1	20	47	540	6	21
540	mouth	19.014	1	20	48	541	5	6418
541	and	8.10265	1	20	49	542	3	2001994
542	cut	16.79515	1	20	50	543	3	13641
543	out	13.1051	1	20	51	544	3	187808
544	its	15.0785	1	20	52	545	3	73260
545	tongue,	29.80745	1	20	53	546	7	321
546	taking	16.0408	1	20	54	547	6	17398
547	that	9.75355	1	20	55	548	4	914941
548	as	12.0784	1	20	56	549	2	438309
549	proof	19.061	1	20	57	550	5	2031
550	for	10.938600000000001	1	20	58	551	3	657368
551	the	9.66975	1	20	59	552	3	4187023
552	Lord.	23.473	1	20	60	553	5	860
553	He	6.35255	1	21	1	554	2	240604
554	set	16.16585	1	21	2	555	3	26475
555	out	13.10665	1	21	3	556	3	187808
556	for	10.9421	1	21	4	557	3	657368
557	the	9.66975	1	21	5	558	3	4187023
558	Manor	19.18745	1	21	6	559	5	251
559	House	14.1726	1	21	7	560	5	7775
560	as	12.07475	1	21	8	561	2	438309
561	quickly	16.4219	1	21	9	562	7	5902
562	as	12.088550000000001	1	21	10	563	2	438309
563	he	11.2294	1	21	11	564	2	463232
564	could	14.55225	1	21	12	565	5	118093
565	and	8.09775	1	21	13	566	3	2001994
566	he	11.217400000000001	1	21	14	567	2	463232
567	had	14.145	1	21	15	568	3	276988
568	only	13.219750000000001	1	21	16	569	4	103041
569	been	16.15055	1	21	17	570	4	156669
570	gone	16.4995	1	21	18	571	4	16461
571	a	10.6104	1	21	19	572	1	1933416
572	few	16.950000000000003	1	21	20	573	3	30257
573	minutes	19.32855	1	21	21	574	7	9579
574	when	11.947849999999999	1	21	22	575	4	165726
575	a	10.58755	1	21	23	576	1	1933416
576	second	13.92955	1	21	24	577	6	28663
577	huntsman,	29.613	1	21	25	578	9	49
578	not	12.2975	1	21	26	579	3	379396
579	so	11.07485	1	21	27	580	2	222473
580	bold	21.07815	1	21	28	581	4	965
581	as	12.088349999999998	1	21	29	582	2	438309
582	the	9.6847	1	21	30	583	3	4187023
583	first	12.8326	1	21	31	584	5	106009
584	but	10.9286	1	21	32	585	3	262599
585	a	10.5852	1	21	33	586	1	1933416
586	little	13.1509	1	21	34	587	6	104679
587	more	12.9147	1	21	35	588	4	128373
588	cunning,	30.809199999999997	1	21	36	589	8	82
589	came	14.7843	1	21	37	590	4	54853
590	on	10.315449999999998	1	21	38	591	2	560861
591	the	9.688500000000001	1	21	39	592	3	4187023
592	scene.	27.1813	1	21	40	593	6	1301
593	Seeing	15.23715	1	22	1	594	6	730
594	the	9.680800000000001	1	22	2	595	3	4187023
595	slain	20.945300000000003	1	22	3	596	5	324
