	word	surprisal	item	sent_id	sent_pos	zone	length	freq
61	were	10.8367	1	3	5	62	4	229411
62	generally	15.44135	1	3	6	63	9	4532
63	busy	17.030549999999998	1	3	7	64	4	4514
64	as	8.140799999999999	1	3	8	65	2	438309
65	beavers	29.713749999999997	1	3	9	66	7	27
66	and	5.5822	1	3	10	67	3	2001994
67	quite	13.7164	1	3	11	68	5	29554
68	pleased	14.78705	1	3	12	69	7	2882
69	with	8.4618	1	3	13	70	4	532188
70	themselves	15.41355	1	3	14	71	10	8193
71	for	8.76035	1	3	15	72	3	657368
72	being	12.691099999999999	1	3	16	73	5	55238
73	so	10.25085	1	3	17	74	2	222473
74	successful	16.85385	1	3	18	75	10	4612
75	and	5.70145	1	3	19	76	3	2001994
76	well	8.830300000000001	1	3	20	77	4	65604
77	off	14.223700000000001	1	3	21	78	3	57270
78	was	9.898900000000001	1	3	22	79	3	865130
79	known	14.2691	1	3	23	80	5	40184
80	to	8.0212	1	3	24	81	2	2148027
81	the	7.19215	1	3	25	82	3	4187023
82	residents	19.50495	1	3	26	83	9	1347
83	of	4.82165	1	3	27	84	2	2057315
84	Bradford,	23.9888	1	3	28	85	9	107
85	and	6.9287	1	3	29	86	3	2001994
86	if	9.283650000000002	1	3	30	87	2	193531
87	you	5.1249	1	3	31	88	3	1286665
88	were	10.655650000000001	1	3	32	89	4	229411
89	to	9.403400000000001	1	3	33	90	2	2148027
90	go	9.9363	1	3	34	91	2	152253
91	into	12.8493	1	3	35	92	4	116557
92	the	5.861549999999999	1	3	36	93	3	4187023
93	city	13.932099999999998	1	3	37	94	4	26218
94	to	8.8004	1	3	38	95	2	2148027
95	visit	14.94125	1	3	39	96	5	5580
96	the	6.938750000000001	1	3	40	97	3	4187023
97	stately	19.48035	1	3	41	98	7	387
98	City	12.9502	1	3	42	99	4	8326
99	Hall,	21.7669	1	3	43	100	5	787
100	you	6.0089500000000005	1	3	44	101	3	1286665
101	would	10.08375	1	3	45	102	5	171047
102	see	10.784	1	3	46	103	3	141500
103	there	10.04485	1	3	47	104	5	172849
104	the	9.19605	1	3	48	105	3	4187023
105	Crest	19.576749999999997	1	3	49	106	5	32
106	of	5.45815	1	3	50	107	2	2057315
107	the	6.39515	1	3	51	108	3	4187023
108	City	13.223099999999999	1	3	52	109	4	8326
109	of	5.614599999999999	1	3	53	110	2	2057315
110	Bradford,	23.9888	1	3	54	111	9	107
111	which	9.748650000000001	1	3	55	112	5	169235
112	those	12.929400000000001	1	3	56	113	5	61541
113	same	13.5856	1	3	57	114	4	49017
114	mill	18.488599999999998	1	3	58	115	4	747
115	owners	17.945	1	3	59	116	6	1077
116	created	17.0808	1	3	60	117	7	10788
117	to	7.77815	1	3	61	118	2	2148027
118	celebrate	16.335949999999997	1	3	62	119	9	1350
119	their	11.857949999999999	1	3	63	120	5	141697
120	achievements.	27.0787	1	3	64	121	13	101
121	It	5.5372	1	4	1	122	2	220551
122	shows	14.5793	1	4	2	123	5	7071
123	a	8.26605	1	4	3	124	1	1933416
124	sinister	18.66785	1	4	4	125	8	239
125	looking	12.975349999999999	1	4	5	126	7	29194
126	boar's	26.17585	1	4	6	127	6	21
127	head	14.4678	1	4	7	128	4	25889
128	sitting	16.1449	1	4	8	129	7	8881
129	on	8.84705	1	4	9	130	2	560861
130	top	14.322399999999998	1	4	10	131	3	16514
131	of	5.2176	1	4	11	132	2	2057315
132	a	7.3153	1	4	12	133	1	1933416
133	well	9.44635	1	4	13	134	4	65604
134	which	10.99705	1	4	14	135	5	169235
135	seems	13.1079	1	4	15	136	5	12750
136	puzzling	18.1513	1	4	16	137	8	136
137	at	9.80575	1	4	17	138	2	392110
138	first,	18.8	1	4	18	139	6	3927
139	but	7.1779	1	4	19	140	3	262599
140	the	6.74125	1	4	20	141	3	4187023
141	reason	13.8357	1	4	21	142	6	12075
142	for	7.8392	1	4	22	143	3	657368
143	this	8.800650000000001	1	4	23	144	4	394225
144	symbol	16.2808	1	4	24	145	6	1854
145	is	7.62475	1	4	25	146	2	1041416
146	a	7.44625	1	4	26	147	1	1933416
147	matter	14.06925	1	4	27	148	6	15824
148	of	6.60255	1	4	28	149	2	2057315
149	legend.	23.694	1	4	29	150	7	207
150	There	7.48975	1	5	1	151	5	57926
151	was	8.135200000000001	1	5	2	152	3	865130
152	once,	21.0604	1	5	3	153	5	2197
153	legend	17.1222	1	5	4	154	6	796
154	has	10.62715	1	5	5	155	3	169230
155	it,	15.8384	1	5	6	156	3	52053
156	a	8.689	1	5	7	157	1	1933416
157	fearsome	19.44025	1	5	8	158	8	103
158	boar,	23.488149999999997	1	5	9	159	5	44
159	which	9.748650000000001	1	5	10	160	5	169235
160	lived	15.0071	1	5	11	161	5	14857
161	in	8.300049999999999	1	5	12	162	2	1489991
162	a	6.768050000000001	1	5	13	163	1	1933416
163	wood	17.852449999999997	1	5	14	164	4	3677
164	located	17.1677	1	5	15	165	7	8522
165	just	10.751100000000001	1	5	16	166	4	214572
166	outside	13.1044	1	5	17	167	7	11468
167	the	6.5131	1	5	18	168	3	4187023
168	manor	21.17535	1	5	19	169	5	293
169	of	4.876200000000001	1	5	20	170	2	2057315
170	Bradford.	25.4301	1	5	21	171	9	62
171	A	8.0781	1	6	1	172	1	101973
172	source	17.537599999999998	1	6	2	173	6	3674
173	of	5.17295	1	6	3	174	2	2057315
174	great	11.792449999999999	1	6	4	175	5	43756
175	trouble	13.4223	1	6	5	176	7	7188
176	to	8.311350000000001	1	6	6	177	2	2148027
177	the	7.19215	1	6	7	178	3	4187023
178	local	17.839	1	6	8	179	5	12295
179	folk	13.7161	1	6	9	180	4	1687
180	the	8.4694	1	6	10	181	3	4187023
181	boar	20.032200000000003	1	6	11	182	4	219
182	was,	18.51405	1	6	12	183	4	8233
183	bringing	15.339749999999999	1	6	13	184	8	3666
184	terror	16.8225	1	6	14	185	6	929
185	to	7.796250000000001	1	6	15	186	2	2148027
186	the	7.19215	1	6	16	187	3	4187023
187	peaceful	18.007649999999998	1	6	17	188	8	1049
188	flocks	17.985950000000003	1	6	18	189	6	162
189	and	5.44085	1	6	19	190	3	2001994
190	ravaging	33.4291	1	6	20	191	8	20
191	the	6.156	1	6	21	192	3	4187023
192	countryside	18.3308	1	6	22	193	11	461
193	around.	24.09905	1	6	23	194	7	4632
194	Even	10.28895	1	7	1	195	4	10782
195	worse,	22.006050000000002	1	7	2	196	6	555
196	however,	18.135350000000003	1	7	3	197	8	7829
197	the	7.5341000000000005	1	7	4	198	3	4187023
198	boar	20.032200000000003	1	7	5	199	4	219
199	most	15.6647	1	7	6	200	4	58233
200	liked	15.1061	1	7	7	201	5	5918
201	to	6.4799	1	7	8	202	2	2148027
202	go	9.9363	1	7	9	203	2	152253
203	to	7.9403	1	7	10	204	2	2148027
204	the	7.19215	1	7	11	205	3	4187023
205	well	9.7385	1	7	12	206	4	65604
206	that	7.737450000000001	1	7	13	207	4	914941
207	was	8.459	1	7	14	208	3	865130
208	in	9.14525	1	7	15	209	2	1489991
209	the	5.5841	1	7	16	210	3	4187023
210	wood	17.49275	1	7	17	211	4	3677
211	and	5.453849999999999	1	7	18	212	3	2001994
212	drink	13.782350000000001	1	7	19	213	5	8116
213	its	13.016449999999999	1	7	20	214	3	73260
214	fresh	17.4999	1	7	21	215	5	4078
215	water,	18.4349	1	7	22	216	6	3499
216	so	9.287700000000001	1	7	23	217	2	222473
217	that	7.9460999999999995	1	7	24	218	4	914941
218	the	8.29965	1	7	25	219	3	4187023
219	people	13.3418	1	7	26	220	6	105143
220	of	7.540150000000001	1	7	27	221	2	2057315
221	Bradford	18.09545	1	7	28	222	8	413
222	had	11.4831	1	7	29	223	3	276988
223	second	13.307	1	7	30	224	6	28663
224	thoughts	14.29945	1	7	31	225	8	2622
225	about	12.578949999999999	1	7	32	226	5	225912
226	visiting	18.9266	1	7	33	227	8	1484
227	the	5.6768	1	7	34	228	3	4187023
228	well.	18.759	1	7	35	229	5	13536
229	That	6.7813	1	8	1	230	4	57508
230	the	8.0141	1	8	2	231	3	4187023
231	people	13.3418	1	8	3	232	6	105143
232	of	7.540150000000001	1	8	4	233	2	2057315
233	Bradford	18.09545	1	8	5	234	8	413
234	bore	17.28475	1	8	6	235	4	1275
235	the	6.94195	1	8	7	236	3	4187023
236	brunt	27.7648	1	8	8	237	5	47
237	of	5.8619	1	8	9	238	2	2057315
238	the	6.39515	1	8	10	239	3	4187023
239	beast's	24.63335	1	8	11	240	7	19
240	ferocity	33.3548	1	8	12	241	8	62
241	was	9.36135	1	8	13	242	3	865130
242	unfair	17.948999999999998	1	8	14	243	6	524
243	in	8.493549999999999	1	8	15	244	2	1489991
244	the	5.5841	1	8	16	245	3	4187023
245	eyes	15.33985	1	8	17	246	4	19776
246	of	6.1734	1	8	18	247	2	2057315
247	the	6.39515	1	8	19	248	3	4187023
248	people	13.3418	1	8	20	249	6	105143
249	of	7.540150000000001	1	8	21	250	2	2057315
250	the	6.39515	1	8	22	251	3	4187023
251	region.	24.498350000000002	1	8	23	252	7	1860
252	Eventually,	20.25575	1	9	1	253	11	572
253	the	7.5341000000000005	1	9	2	254	3	4187023
254	issue	17.18065	1	9	3	255	5	3984
255	reached	15.22565	1	9	4	256	7	9065
256	the	5.91405	1	9	5	257	3	4187023
257	ears	17.0564	1	9	6	258	4	2774
258	of	6.448650000000001	1	9	7	259	2	2057315
259	the	6.39515	1	9	8	260	3	4187023
260	kindly	15.5335	1	9	9	261	6	1186
261	Lord	13.646	1	9	10	262	4	8396
262	of	6.5215	1	9	11	263	2	2057315
263	the	6.39515	1	9	12	264	3	4187023
264	Manor	17.66335	1	9	13	265	5	251
265	who	10.93225	1	9	14	266	3	154477
266	the	8.067699999999999	1	9	15	267	3	4187023
267	people	13.3418	1	9	16	268	6	105143
268	had	11.3342	1	9	17	269	3	276988
269	often	13.8844	1	9	18	270	5	20165
270	asked	10.24645	1	9	19	271	5	23523
271	for	8.274049999999999	1	9	20	272	3	657368
272	help.	21.319	1	9	21	273	5	5335
273	The	5.7433	1	10	1	274	3	484810
274	Lord	12.379999999999999	1	10	2	275	4	8396
275	saw	14.71745	1	10	3	276	3	33810
276	the	6.9719999999999995	1	10	4	277	3	4187023
277	severity	20.492800000000003	1	10	5	278	8	174
278	of	4.9638	1	10	6	279	2	2057315
279	the	6.39515	1	10	7	280	3	4187023
280	problem	14.65755	1	10	8	281	7	11153
281	the	8.08275	1	10	9	282	3	4187023
282	people	13.3418	1	10	10	283	6	105143
283	faced	18.31275	1	10	11	284	5	1738
284	and	6.977	1	10	12	285	3	2001994
285	suggested	14.6323	1	10	13	286	9	3138
286	a	8.4229	1	10	14	287	1	1933416
287	contest	17.598	1	10	15	288	7	1006
288	could	10.794550000000001	1	10	16	289	5	118093
289	solve	17.3959	1	10	17	290	5	2504
290	the	6.6772	1	10	18	291	3	4187023
291	problem.	23.3624	1	10	19	292	8	5990
292	He	6.085100000000001	1	11	1	293	2	240604
293	said	9.631450000000001	1	11	2	294	4	125616
294	that	7.452299999999999	1	11	3	295	4	914941
295	whoever	15.38325	1	11	4	296	7	1420
296	could	10.665	1	11	5	297	5	118093
297	kill	14.26055	1	11	6	298	4	19133
298	the	6.8551	1	11	7	299	3	4187023
299	boar	20.032200000000003	1	11	8	300	4	219
300	and	6.1011	1	11	9	301	3	2001994
301	bring	12.92385	1	11	10	302	5	19825
302	as	10.24825	1	11	11	303	2	438309
303	proof	16.310200000000002	1	11	12	304	5	2031
304	its	13.2894	1	11	13	305	3	73260
305	head	13.729849999999999	1	11	14	306	4	25889
306	to	8.0755	1	11	15	307	2	2148027
307	the	7.19215	1	11	16	308	3	4187023
308	Manor	17.66335	1	11	17	309	5	251
309	House	12.9683	1	11	18	310	5	7775
310	would	10.503	1	11	19	311	5	171047
311	be	9.4826	1	11	20	312	2	438564
312	rewarded	17.60215	1	11	21	313	8	370
313	with	7.55185	1	11	22	314	4	532188
314	land	15.7293	1	11	23	315	4	11949
315	and	5.995100000000001	1	11	24	316	3	2001994
316	fame.	26.49875	1	11	25	317	5	189
317	It	5.5372	1	12	1	318	2	220551
318	was	7.6744	1	12	2	319	3	865130
319	the	6.98785	1	12	3	320	3	4187023
320	people	13.3418	1	12	4	321	6	105143
321	of	7.540150000000001	1	12	5	322	2	2057315
322	Bradford	18.09545	1	12	6	323	8	413
323	and	5.744199999999999	1	12	7	324	3	2001994
324	the	6.9591	1	12	8	325	3	4187023
325	people	13.3418	1	12	9	326	6	105143
326	who	8.6844	1	12	10	327	3	154477
327	knew	13.28905	1	12	11	328	4	24557
328	them	12.4784	1	12	12	329	4	127462
329	who	9.3061	1	12	13	330	3	154477
330	rejoiced	18.31125	1	12	14	331	8	270
331	at	9.9043	1	12	15	332	2	392110
332	this	8.916	1	12	16	333	4	394225
333	proclamation	17.732999999999997	1	12	17	334	12	207
334	but	8.9351	1	12	18	335	3	262599
335	one	9.47345	1	12	19	336	3	250610
336	question	12.019400000000001	1	12	20	337	8	10909
337	remained:	27.4157	1	12	21	338	9	4
338	who	10.8646	1	12	22	339	3	154477
339	would	10.02295	1	12	23	340	5	171047
340	kill	13.88135	1	12	24	341	4	19133
341	the	6.8551	1	12	25	342	3	4187023
342	boar?	28.8471	1	12	26	343	5	5
343	By	11.53395	1	12	27	344	2	14456
344	the	5.7873	1	12	28	345	3	4187023
345	handsome	17.35215	1	12	29	346	8	2037
346	reward	17.21255	1	12	30	347	6	1371
347	many	13.31485	1	12	31	348	4	65848
348	felt	14.58785	1	12	32	349	4	14791
349	tempted,	25.5722	1	12	33	350	8	17
350	but	7.1779	1	12	34	351	3	262599
351	the	6.74125	1	12	35	352	3	4187023
352	thought	12.42625	1	12	36	353	7	51874
353	of	8.35355	1	12	37	354	2	2057315
354	the	6.39515	1	12	38	355	3	4187023
355	boar	20.032200000000003	1	12	39	356	4	219
356	with	9.3792	1	12	40	357	4	532188
357	its	12.43705	1	12	41	358	3	73260
358	deadly	17.89645	1	12	42	359	6	1007
359	tusks	19.43605	1	12	43	360	5	91
360	and	5.6634	1	12	44	361	3	2001994
361	face	14.130199999999999	1	12	45	362	4	19825
362	like	10.27535	1	12	46	363	4	236876
363	thunder	14.72975	1	12	47	364	7	572
364	soon	13.59045	1	12	48	365	4	18146
365	put	11.59225	1	12	49	366	3	74602
366	an	10.27215	1	12	50	367	2	248211
367	end	15.3353	1	12	51	368	3	29867
368	to	7.63475	1	12	52	369	2	2148027
369	their	13.1884	1	12	53	370	5	141697
370	ambitions.	25.742649999999998	1	12	54	371	10	67
371	However,	15.7437	1	13	1	372	8	12156
372	there	8.94465	1	13	2	373	5	172849
373	was	9.02105	1	13	3	374	3	865130
374	one	9.91365	1	13	4	375	3	250610
375	huntsman,	25.26285	1	13	5	376	9	49
376	who	9.37045	1	13	6	377	3	154477
377	was	9.5347	1	13	7	378	3	865130
378	still	12.29055	1	13	8	379	5	58667
379	wet	17.58615	1	13	9	380	3	2831
380	behind	13.80445	1	13	10	381	6	16499
381	the	6.3995999999999995	1	13	11	382	3	4187023
382	ears,	23.9736	1	13	12	383	5	515
383	who	9.37045	1	13	13	384	3	154477
384	decided	15.086400000000001	1	13	14	385	7	9965
385	the	7.513350000000001	1	13	15	386	3	4187023
386	prize	16.39035	1	13	16	387	5	1773
387	was	8.7269	1	13	17	388	3	865130
388	worth	16.2283	1	13	18	389	5	7389
389	a	7.9075500000000005	1	13	19	390	1	1933416
390	shot,	25.810000000000002	1	13	20	391	5	730
391	in	8.93695	1	13	21	392	2	1489991
392	spite	14.64345	1	13	22	393	5	2493
393	of	5.50225	1	13	23	394	2	2057315
394	the	6.39515	1	13	24	395	3	4187023
395	boar's	26.2427	1	13	25	396	6	21
396	reputation.	26.7611	1	13	26	397	11	332
397	The	5.7433	1	14	1	398	3	484810
398	huntsman	18.3731	1	14	2	399	8	150
399	discovered	16.9341	1	14	3	400	10	5316
400	the	6.31035	1	14	4	401	3	4187023
401	boar	20.032200000000003	1	14	5	402	4	219
402	preferred	17.253999999999998	1	14	6	403	9	1050
403	to	7.3210999999999995	1	14	7	404	2	2148027
404	come	9.4902	1	14	8	405	4	102424
405	out	10.57685	1	14	9	406	3	187808
406	in	9.656749999999999	1	14	10	407	2	1489991
407	the	5.5841	1	14	11	408	3	4187023
408	middle	15.1753	1	14	12	409	6	8435
409	of	5.7795000000000005	1	14	13	410	2	2057315
410	the	6.39515	1	14	14	411	3	4187023
411	day.	23.3678	1	14	15	412	4	12489
412	So	6.31645	1	15	1	413	2	110525
413	he	7.7734000000000005	1	15	2	414	2	463232
414	went	12.669350000000001	1	15	3	415	4	55938
415	to	6.3642	1	15	4	416	2	2148027
416	the	7.19215	1	15	5	417	3	4187023
417	wood	17.49275	1	15	6	418	4	3677
418	by	9.77665	1	15	7	419	2	302746
419	the	7.25155	1	15	8	420	3	4187023
420	well	9.7385	1	15	9	421	4	65604
421	with	9.98615	1	15	10	422	4	532188
422	his	11.328700000000001	1	15	11	423	3	351278
423	good	10.792950000000001	1	15	12	424	4	91881
424	bow,	22.100050000000003	1	15	13	425	4	208
425	to	9.5577	1	15	14	426	2	2148027
426	bide	25.631349999999998	1	15	15	427	4	63
427	his	11.34825	1	15	16	428	3	351278
428	time.	22.31345	1	15	17	429	5	29557
429	Around	13.66505	1	16	1	430	6	1238
430	noontime,	48.9075	1	16	2	431	9	1
431	the	7.5341000000000005	1	16	3	432	3	4187023
432	boar,	26.9307	1	16	4	433	5	44
433	feared	17.8127	1	16	5	434	6	1086
434	by	9.924	1	16	6	435	2	302746
435	the	7.25155	1	16	7	436	3	4187023
436	locals,	26.0913	1	16	8	437	7	47
437	came	14.380600000000001	1	16	9	438	4	54853
438	out,	19.0271	1	16	10	439	4	12065
439	as	10.168099999999999	1	16	11	440	2	438309
440	slow	14.46055	1	16	12	441	4	3418
441	as	8.29275	1	16	13	442	2	438309
442	a	7.949249999999999	1	16	14	443	1	1933416
443	snail,	24.49335	1	16	15	444	6	75
444	from	11.350249999999999	1	16	16	445	4	307845
445	among	17.1078	1	16	17	446	5	13215
446	the	5.80165	1	16	18	447	3	4187023
447	trees,	22.83005	1	16	19	448	6	1038
448	just	10.631450000000001	1	16	20	449	4	214572
449	as	11.8342	1	16	21	450	2	438309
450	the	7.7087	1	16	22	451	3	4187023
451	huntsman	18.147100000000002	1	16	23	452	8	150
452	had	11.01895	1	16	24	453	3	276988
453	predicted.	25.92045	1	16	25	454	10	59
454	The	5.7433	1	17	1	455	3	484810
455	huntsman	18.3731	1	17	2	456	8	150
456	leaped	18.18235	1	17	3	457	6	618
457	from	7.83005	1	17	4	458	4	307845
458	his	10.749649999999999	1	17	5	459	3	351278
459	hiding	15.527650000000001	1	17	6	460	6	2590
460	place	14.1216	1	17	7	461	5	35019
461	and	7.1006	1	17	8	462	3	2001994
462	through	14.3372	1	17	9	463	7	58180
463	the	6.174	1	17	10	464	3	4187023
464	heart	14.0731	1	17	11	465	5	17322
465	with	10.0378	1	17	12	466	4	532188
466	his	11.328700000000001	1	17	13	467	3	351278
467	fine	13.123249999999999	1	17	14	468	4	8781
468	arrows	19.548650000000002	1	17	15	469	6	509
469	shot	16.38205	1	17	16	470	4	8230
470	the	7.584300000000001	1	17	17	471	3	4187023
471	boar.	27.66095	1	17	18	472	5	34
472	Now	7.89085	1	18	1	473	3	35751
473	the	6.9564	1	18	2	474	3	4187023
474	problem	14.65755	1	18	3	475	7	11153
475	was	8.88825	1	18	4	476	3	865130
476	no	8.4375	1	18	5	477	2	152559
477	longer	15.110949999999999	1	18	6	478	6	10031
478	to	8.72475	1	18	7	479	2	2148027
479	kill	13.72185	1	18	8	480	4	19133
480	the	6.8551	1	18	9	481	3	4187023
481	boar.	27.66095	1	18	10	482	5	34
482	It	5.5372	1	19	1	483	2	220551
483	was	7.6744	1	19	2	484	3	865130
484	to	8.7028	1	19	3	485	2	2148027
485	find	12.8036	1	19	4	486	4	52461
486	a	7.03825	1	19	5	487	1	1933416
487	way	15.0183	1	19	6	488	3	70042
488	to	8.0211	1	19	7	489	2	2148027
489	carry	13.95515	1	19	8	490	5	7315
490	the	6.32335	1	19	9	491	3	4187023
491	boar	20.032200000000003	1	19	10	492	4	219
492	back.	21.7237	1	19	11	493	5	17510
493	The	5.7433	1	20	1	494	3	484810
494	head	14.422049999999999	1	20	2	495	4	25889
495	was	9.638	1	20	3	496	3	865130
496	too	11.579149999999998	1	20	4	497	3	54580
497	heavy	14.4337	1	20	5	498	5	6145
498	for	8.07475	1	20	6	499	3	657368
499	the	6.24625	1	20	7	500	3	4187023
500	little	11.494150000000001	1	20	8	501	6	104679
501	huntsman	18.101799999999997	1	20	9	502	8	150
502	to	8.29405	1	20	10	503	2	2148027
503	carry	13.95515	1	20	11	504	5	7315
504	back	10.68345	1	20	12	505	4	91646
505	to	7.761050000000001	1	20	13	506	2	2148027
506	the	7.19215	1	20	14	507	3	4187023
507	Manor	17.66335	1	20	15	508	5	251
508	House,	21.06615	1	20	16	509	6	1086
509	but	7.1779	1	20	17	510	3	262599
510	the	6.74125	1	20	18	511	3	4187023
511	huntsman,	24.650399999999998	1	20	19	512	9	49
512	who	9.37045	1	20	20	513	3	154477
513	was	9.5347	1	20	21	514	3	865130
514	as	10.41385	1	20	22	515	2	438309
515	quick-witted	36.20265	1	20	23	516	12	13
516	and	5.93295	1	20	24	517	3	2001994
517	cunning	18.82105	1	20	25	518	7	507
518	as	8.36445	1	20	26	519	2	438309
519	ever,	22.40775	1	20	27	520	5	816
520	asked	12.04515	1	20	28	521	5	23523
521	himself,	21.6425	1	20	29	522	8	2853
522	'What	14.87855	1	20	30	523	5	311
523	else	13.09395	1	20	31	524	4	20782
524	can	9.46245	1	20	32	525	3	239655
525	I	3.0143500000000003	1	20	33	526	1	1412272
526	do	7.7294	1	20	34	527	2	297104
527	to	10.321950000000001	1	20	35	528	2	2148027
528	prove	13.880099999999999	1	20	36	529	5	4172
529	I	3.59365	1	20	37	530	1	1412272
530	killed	15.90035	1	20	38	531	6	15090
531	the	7.40005	1	20	39	532	3	4187023
532	boar?'	38.2383	1	20	40	533	6	0
533	The	6.0825	1	20	41	534	3	484810
534	next	12.67725	1	20	42	535	4	34926
535	instance	16.5021	1	20	43	536	8	1167
536	he	7.879950000000001	1	20	44	537	2	463232
537	opened	16.03505	1	20	45	538	6	8996
538	the	5.6297999999999995	1	20	46	539	3	4187023
539	boar's	26.2427	1	20	47	540	6	21
540	mouth	16.01445	1	20	48	541	5	6418
541	and	6.6189	1	20	49	542	3	2001994
542	cut	14.0357	1	20	50	543	3	13641
543	out	9.707999999999998	1	20	51	544	3	187808
544	its	13.435849999999999	1	20	52	545	3	73260
545	tongue,	24.14795	1	20	53	546	7	321
546	taking	14.0687	1	20	54	547	6	17398
547	that	6.96565	1	20	55	548	4	914941
548	as	10.967600000000001	1	20	56	549	2	438309
549	proof	16.310200000000002	1	20	57	550	5	2031
550	for	8.390450000000001	1	20	58	551	3	657368
551	the	6.24625	1	20	59	552	3	4187023
552	Lord.	20.5322	1	20	60	553	5	860
553	He	6.085100000000001	1	21	1	554	2	240604
554	set	13.7086	1	21	2	555	3	26475
555	out	10.59795	1	21	3	556	3	187808
556	for	8.97155	1	21	4	557	3	657368
557	the	6.24625	1	21	5	558	3	4187023
558	Manor	17.66335	1	21	6	559	5	251
559	House	12.9683	1	21	7	560	5	7775
560	as	9.9077	1	21	8	561	2	438309
561	quickly	13.162299999999998	1	21	9	562	7	5902
562	as	9.448	1	21	10	563	2	438309
563	he	8.3611	1	21	11	564	2	463232
564	could	10.77795	1	21	12	565	5	118093
565	and	8.8398	1	21	13	566	3	2001994
566	he	7.9458	1	21	14	567	2	463232
567	had	10.9187	1	21	15	568	3	276988
568	only	12.0166	1	21	16	569	4	103041
569	been	11.495899999999999	1	21	17	570	4	156669
570	gone	13.0904	1	21	18	571	4	16461
571	a	7.622349999999999	1	21	19	572	1	1933416
572	few	12.4999	1	21	20	573	3	30257
573	minutes	13.70705	1	21	21	574	7	9579
574	when	10.094349999999999	1	21	22	575	4	165726
575	a	8.6857	1	21	23	576	1	1933416
576	second	11.528500000000001	1	21	24	577	6	28663
577	huntsman,	25.272599999999997	1	21	25	578	9	49
578	not	9.1867	1	21	26	579	3	379396
579	so	9.4419	1	21	27	580	2	222473
580	bold	14.900500000000001	1	21	28	581	4	965
581	as	8.92285	1	21	29	582	2	438309
582	the	7.7087	1	21	30	583	3	4187023
583	first	10.898150000000001	1	21	31	584	5	106009
584	but	8.89165	1	21	32	585	3	262599
585	a	7.29485	1	21	33	586	1	1933416
586	little	10.5014	1	21	34	587	6	104679
587	more	11.7865	1	21	35	588	4	128373
588	cunning,	23.561950000000003	1	21	36	589	8	82
589	came	14.380600000000001	1	21	37	590	4	54853
590	on	9.254950000000001	1	21	38	591	2	560861
591	the	5.9808	1	21	39	592	3	4187023
592	scene.	23.8101	1	21	40	593	6	1301
