	word	surprisal	item	sent_id	sent_pos	zone	length	freq
532	boar?'	40.4303	1	20	40	533	6	0
533	The	5.668200000000001	1	20	41	534	3	484810
534	next	12.6863	1	20	42	535	4	34926
535	instance	15.1219	1	20	43	536	8	1167
536	he	9.4908	1	20	44	537	2	463232
537	opened	14.927800000000001	1	20	45	538	6	8996
538	the	8.36265	1	20	46	539	3	4187023
539	boar's	32.5476	1	20	47	540	6	21
540	mouth	17.320749999999997	1	20	48	541	5	6418
541	and	8.0317	1	20	49	542	3	2001994
542	cut	16.09335	1	20	50	543	3	13641
543	out	12.9083	1	20	51	544	3	187808
544	its	12.6893	1	20	52	545	3	73260
545	tongue,	24.835549999999998	1	20	53	546	7	321
546	taking	14.69255	1	20	54	547	6	17398
547	that	9.26935	1	20	55	548	4	914941
548	as	11.764050000000001	1	20	56	549	2	438309
549	proof	16.8887	1	20	57	550	5	2031
550	for	10.1541	1	20	58	551	3	657368
551	the	8.293099999999999	1	20	59	552	3	4187023
552	Lord.	22.22215	1	20	60	553	5	860
553	He	6.9889	1	21	1	554	2	240604
554	set	14.8125	1	21	2	555	3	26475
555	out	12.96145	1	21	3	556	3	187808
556	for	10.15785	1	21	4	557	3	657368
557	the	8.293099999999999	1	21	5	558	3	4187023
558	Manor	19.31575	1	21	6	559	5	251
559	House	12.67395	1	21	7	560	5	7775
560	as	11.51365	1	21	8	561	2	438309
561	quickly	14.859100000000002	1	21	9	562	7	5902
562	as	11.5839	1	21	10	563	2	438309
563	he	9.2209	1	21	11	564	2	463232
564	could	12.8384	1	21	12	565	5	118093
565	and	8.38315	1	21	13	566	3	2001994
566	he	9.29945	1	21	14	567	2	463232
567	had	12.86685	1	21	15	568	3	276988
568	only	11.93825	1	21	16	569	4	103041
569	been	12.9533	1	21	17	570	4	156669
570	gone	14.44035	1	21	18	571	4	16461
571	a	9.6955	1	21	19	572	1	1933416
572	few	15.33175	1	21	20	573	3	30257
573	minutes	16.41695	1	21	21	574	7	9579
574	when	11.39255	1	21	22	575	4	165726
575	a	9.40535	1	21	23	576	1	1933416
576	second	14.61975	1	21	24	577	6	28663
577	huntsman,	28.20935	1	21	25	578	9	49
578	not	10.88495	1	21	26	579	3	379396
579	so	9.84745	1	21	27	580	2	222473
580	bold	17.359949999999998	1	21	28	581	4	965
581	as	11.233	1	21	29	582	2	438309
582	the	8.5557	1	21	30	583	3	4187023
583	first	12.8646	1	21	31	584	5	106009
584	but	9.9383	1	21	32	585	3	262599
585	a	9.73105	1	21	33	586	1	1933416
586	little	12.8323	1	21	34	587	6	104679
587	more	11.9795	1	21	35	588	4	128373
588	cunning,	27.54135	1	21	36	589	8	82
589	came	13.8676	1	21	37	590	4	54853
590	on	10.8422	1	21	38	591	2	560861
591	the	8.33555	1	21	39	592	3	4187023
592	scene.	25.477899999999998	1	21	40	593	6	1301
593	Seeing	14.936399999999999	1	22	1	594	6	730
