	word	surprisal	item	sent_id	sent_pos	zone	length	freq
172	source	19.507199999999997	1	6	2	173	6	3674
173	of	8.15455	1	6	3	174	2	2057315
174	great	12.33745	1	6	4	175	5	43756
175	trouble	16.68195	1	6	5	176	7	7188
176	to	10.252500000000001	1	6	6	177	2	2148027
177	the	7.95785	1	6	7	178	3	4187023
178	local	16.84235	1	6	8	179	5	12295
179	folk	20.03435	1	6	9	180	4	1687
180	the	8.10825	1	6	10	181	3	4187023
181	boar	22.33175	1	6	11	182	4	219
182	was,	19.326949999999997	1	6	12	183	4	8233
183	bringing	16.0198	1	6	13	184	8	3666
184	terror	20.76225	1	6	14	185	6	929
185	to	10.2867	1	6	15	186	2	2148027
186	the	7.95785	1	6	16	187	3	4187023
187	peaceful	20.3617	1	6	17	188	8	1049
188	flocks	19.856749999999998	1	6	18	189	6	162
189	and	7.7515	1	6	19	190	3	2001994
190	ravaging	41.908100000000005	1	6	20	191	8	20
191	the	8.059750000000001	1	6	21	192	3	4187023
192	countryside	21.30705	1	6	22	193	11	461
193	around.	26.271700000000003	1	6	23	194	7	4632
194	Even	10.8153	1	7	1	195	4	10782
195	worse,	27.11345	1	7	2	196	6	555
196	however,	24.91335	1	7	3	197	8	7829
197	the	7.9869	1	7	4	198	3	4187023
198	boar	22.33175	1	7	5	199	4	219
199	most	13.7097	1	7	6	200	4	58233
200	liked	17.73885	1	7	7	201	5	5918
201	to	10.3171	1	7	8	202	2	2148027
202	go	12.07705	1	7	9	203	2	152253
203	to	10.2954	1	7	10	204	2	2148027
204	the	7.95785	1	7	11	205	3	4187023
205	well	9.476500000000001	1	7	12	206	4	65604
206	that	7.98445	1	7	13	207	4	914941
207	was	9.850750000000001	1	7	14	208	3	865130
208	in	9.199300000000001	1	7	15	209	2	1489991
209	the	7.945	1	7	16	210	3	4187023
210	wood	18.92035	1	7	17	211	4	3677
211	and	7.681699999999999	1	7	18	212	3	2001994
212	drink	17.105800000000002	1	7	19	213	5	8116
213	its	13.53605	1	7	20	214	3	73260
214	fresh	16.520200000000003	1	7	21	215	5	4078
215	water,	25.46815	1	7	22	216	6	3499
216	so	9.0469	1	7	23	217	2	222473
217	that	7.9566	1	7	24	218	4	914941
218	the	7.93965	1	7	25	219	3	4187023
219	people	14.89275	1	7	26	220	6	105143
220	of	8.1145	1	7	27	221	2	2057315
221	Bradford	19.88685	1	7	28	222	8	413
222	had	12.302150000000001	1	7	29	223	3	276988
223	second	15.822	1	7	30	224	6	28663
224	thoughts	18.8739	1	7	31	225	8	2622
225	about	11.299800000000001	1	7	32	226	5	225912
226	visiting	17.513550000000002	1	7	33	227	8	1484
227	the	8.0601	1	7	34	228	3	4187023
228	well.	20.9319	1	7	35	229	5	13536
229	That	7.576499999999999	1	8	1	230	4	57508
230	the	8.2264	1	8	2	231	3	4187023
231	people	14.89275	1	8	3	232	6	105143
232	of	8.1145	1	8	4	233	2	2057315
233	Bradford	19.88685	1	8	5	234	8	413
234	bore	19.81655	1	8	6	235	4	1275
235	the	8.093599999999999	1	8	7	236	3	4187023
236	brunt	37.49405	1	8	8	237	5	47
237	of	8.2534	1	8	9	238	2	2057315
238	the	7.9884	1	8	10	239	3	4187023
239	beast's	33.43365	1	8	11	240	7	19
240	ferocity	42.6716	1	8	12	241	8	62
241	was	9.945	1	8	13	242	3	865130
242	unfair	20.11945	1	8	14	243	6	524
243	in	9.276150000000001	1	8	15	244	2	1489991
244	the	7.945	1	8	16	245	3	4187023
245	eyes	15.77375	1	8	17	246	4	19776
246	of	8.19985	1	8	18	247	2	2057315
247	the	7.9884	1	8	19	248	3	4187023
248	people	14.89275	1	8	20	249	6	105143
249	of	8.1145	1	8	21	250	2	2057315
250	the	7.9884	1	8	22	251	3	4187023
251	region.	30.02535	1	8	23	252	7	1860
252	Eventually,	25.9092	1	9	1	253	11	572
253	the	7.9869	1	9	2	254	3	4187023
254	issue	18.4803	1	9	3	255	5	3984
255	reached	15.3796	1	9	4	256	7	9065
256	the	7.9975	1	9	5	257	3	4187023
257	ears	19.1044	1	9	6	258	4	2774
258	of	8.195350000000001	1	9	7	259	2	2057315
259	the	7.9884	1	9	8	260	3	4187023
260	kindly	19.03295	1	9	9	261	6	1186
261	Lord	13.260549999999999	1	9	10	262	4	8396
262	of	8.22305	1	9	11	263	2	2057315
263	the	7.9884	1	9	12	264	3	4187023
264	Manor	20.090600000000002	1	9	13	265	5	251
265	who	11.51635	1	9	14	266	3	154477
266	the	8.07415	1	9	15	267	3	4187023
267	people	14.89275	1	9	16	268	6	105143
268	had	12.20425	1	9	17	269	3	276988
269	often	15.5016	1	9	18	270	5	20165
270	asked	13.8488	1	9	19	271	5	23523
271	for	11.1292	1	9	20	272	3	657368
272	help.	25.9574	1	9	21	273	5	5335
273	The	5.449199999999999	1	10	1	274	3	484810
274	Lord	13.31055	1	10	2	275	4	8396
275	saw	13.684249999999999	1	10	3	276	3	33810
276	the	8.024999999999999	1	10	4	277	3	4187023
277	severity	21.20505	1	10	5	278	8	174
278	of	8.1862	1	10	6	279	2	2057315
279	the	7.9884	1	10	7	280	3	4187023
280	problem	17.985599999999998	1	10	8	281	7	11153
281	the	8.0867	1	10	9	282	3	4187023
282	people	14.89275	1	10	10	283	6	105143
283	faced	18.3107	1	10	11	284	5	1738
284	and	7.67055	1	10	12	285	3	2001994
285	suggested	16.1174	1	10	13	286	9	3138
286	a	9.8172	1	10	14	287	1	1933416
287	contest	19.5065	1	10	15	288	7	1006
288	could	12.89765	1	10	16	289	5	118093
289	solve	20.5893	1	10	17	290	5	2504
290	the	8.07075	1	10	18	291	3	4187023
291	problem.	29.3628	1	10	19	292	8	5990
292	He	7.612299999999999	1	11	1	293	2	240604
293	said	11.57765	1	11	2	294	4	125616
294	that	7.9761	1	11	3	295	4	914941
295	whoever	16.3734	1	11	4	296	7	1420
296	could	12.9001	1	11	5	297	5	118093
297	kill	16.48345	1	11	6	298	4	19133
298	the	8.06225	1	11	7	299	3	4187023
299	boar	22.33175	1	11	8	300	4	219
300	and	7.732900000000001	1	11	9	301	3	2001994
301	bring	14.6122	1	11	10	302	5	19825
302	as	10.419	1	11	11	303	2	438309
303	proof	18.134149999999998	1	11	12	304	5	2031
304	its	13.5097	1	11	13	305	3	73260
305	head	16.71765	1	11	14	306	4	25889
306	to	10.29745	1	11	15	307	2	2148027
307	the	7.95785	1	11	16	308	3	4187023
308	Manor	20.090600000000002	1	11	17	309	5	251
309	House	14.2746	1	11	18	310	5	7775
310	would	11.8504	1	11	19	311	5	171047
311	be	11.103100000000001	1	11	20	312	2	438564
312	rewarded	20.2524	1	11	21	313	8	370
313	with	11.218499999999999	1	11	22	314	4	532188
314	land	16.8418	1	11	23	315	4	11949
315	and	7.65195	1	11	24	316	3	2001994
316	fame.	29.36125	1	11	25	317	5	189
317	It	6.0489	1	12	1	318	2	220551
318	was	9.9672	1	12	2	319	3	865130
319	the	7.99095	1	12	3	320	3	4187023
320	people	14.89275	1	12	4	321	6	105143
321	of	8.1145	1	12	5	322	2	2057315
322	Bradford	19.88685	1	12	6	323	8	413
323	and	7.727	1	12	7	324	3	2001994
324	the	8.0003	1	12	8	325	3	4187023
325	people	14.89275	1	12	9	326	6	105143
326	who	11.399799999999999	1	12	10	327	3	154477
327	knew	14.87275	1	12	11	328	4	24557
328	them	13.10775	1	12	12	329	4	127462
329	who	11.5349	1	12	13	330	3	154477
330	rejoiced	20.49655	1	12	14	331	8	270
331	at	11.083549999999999	1	12	15	332	2	392110
332	this	9.83335	1	12	16	333	4	394225
333	proclamation	18.54205	1	12	17	334	12	207
334	but	9.435500000000001	1	12	18	335	3	262599
335	one	11.5536	1	12	19	336	3	250610
336	question	14.693999999999999	1	12	20	337	8	10909
337	remained:	26.8522	1	12	21	338	9	4
338	who	11.6082	1	12	22	339	3	154477
339	would	11.749649999999999	1	12	23	340	5	171047
340	kill	16.474	1	12	24	341	4	19133
341	the	8.06225	1	12	25	342	3	4187023
342	boar?	34.6112	1	12	26	343	5	5
343	By	10.123349999999999	1	12	27	344	2	14456
344	the	8.18975	1	12	28	345	3	4187023
345	handsome	17.9402	1	12	29	346	8	2037
346	reward	20.0791	1	12	30	347	6	1371
347	many	14.58155	1	12	31	348	4	65848
348	felt	14.3782	1	12	32	349	4	14791
349	tempted,	27.6286	1	12	33	350	8	17
350	but	9.3048	1	12	34	351	3	262599
351	the	8.058399999999999	1	12	35	352	3	4187023
352	thought	13.6918	1	12	36	353	7	51874
353	of	8.2019	1	12	37	354	2	2057315
354	the	7.9884	1	12	38	355	3	4187023
355	boar	22.33175	1	12	39	356	4	219
356	with	11.219349999999999	1	12	40	357	4	532188
357	its	13.4644	1	12	41	358	3	73260
358	deadly	17.7498	1	12	42	359	6	1007
359	tusks	23.38545	1	12	43	360	5	91
360	and	7.7145	1	12	44	361	3	2001994
361	face	16.25665	1	12	45	362	4	19825
362	like	10.10525	1	12	46	363	4	236876
363	thunder	18.759	1	12	47	364	7	572
364	soon	13.8755	1	12	48	365	4	18146
365	put	13.05255	1	12	49	366	3	74602
366	an	12.40645	1	12	50	367	2	248211
367	end	16.7434	1	12	51	368	3	29867
368	to	10.358	1	12	52	369	2	2148027
369	their	12.389199999999999	1	12	53	370	5	141697
370	ambitions.	33.56145	1	12	54	371	10	67
371	However,	23.36705	1	13	1	372	8	12156
372	there	9.92465	1	13	2	373	5	172849
373	was	9.827950000000001	1	13	3	374	3	865130
374	one	11.511050000000001	1	13	4	375	3	250610
375	huntsman,	30.892049999999998	1	13	5	376	9	49
376	who	11.466650000000001	1	13	6	377	3	154477
377	was	9.87285	1	13	7	378	3	865130
378	still	12.12865	1	13	8	379	5	58667
379	wet	18.0569	1	13	9	380	3	2831
380	behind	14.3284	1	13	10	381	6	16499
381	the	7.971550000000001	1	13	11	382	3	4187023
382	ears,	28.535449999999997	1	13	12	383	5	515
383	who	11.466650000000001	1	13	13	384	3	154477
384	decided	15.54175	1	13	14	385	7	9965
385	the	8.06775	1	13	15	386	3	4187023
386	prize	17.59175	1	13	16	387	5	1773
387	was	9.8662	1	13	17	388	3	865130
388	worth	16.390500000000003	1	13	18	389	5	7389
389	a	9.742750000000001	1	13	19	390	1	1933416
390	shot,	27.2875	1	13	20	391	5	730
391	in	9.166599999999999	1	13	21	392	2	1489991
392	spite	19.317	1	13	22	393	5	2493
393	of	8.3005	1	13	23	394	2	2057315
394	the	7.9884	1	13	24	395	3	4187023
395	boar's	34.6286	1	13	25	396	6	21
396	reputation.	30.8562	1	13	26	397	11	332
397	The	5.449199999999999	1	14	1	398	3	484810
398	huntsman	21.48435	1	14	2	399	8	150
399	discovered	18.340400000000002	1	14	3	400	10	5316
400	the	8.0664	1	14	4	401	3	4187023
401	boar	22.33175	1	14	5	402	4	219
402	preferred	18.523400000000002	1	14	6	403	9	1050
403	to	10.2531	1	14	7	404	2	2148027
404	come	10.6101	1	14	8	405	4	102424
405	out	12.7676	1	14	9	406	3	187808
406	in	9.121300000000002	1	14	10	407	2	1489991
407	the	7.945	1	14	11	408	3	4187023
408	middle	17.2892	1	14	12	409	6	8435
409	of	8.19655	1	14	13	410	2	2057315
410	the	7.9884	1	14	14	411	3	4187023
411	day.	27.218899999999998	1	14	15	412	4	12489
412	So	7.2170000000000005	1	15	1	413	2	110525
413	he	9.22245	1	15	2	414	2	463232
414	went	13.3133	1	15	3	415	4	55938
415	to	10.27295	1	15	4	416	2	2148027
416	the	7.95785	1	15	5	417	3	4187023
417	wood	18.92035	1	15	6	418	4	3677
418	by	9.962250000000001	1	15	7	419	2	302746
419	the	7.9737	1	15	8	420	3	4187023
420	well	9.476500000000001	1	15	9	421	4	65604
421	with	11.216899999999999	1	15	10	422	4	532188
422	his	10.5687	1	15	11	423	3	351278
423	good	11.2786	1	15	12	424	4	91881
424	bow,	28.23865	1	15	13	425	4	208
425	to	10.1735	1	15	14	426	2	2148027
426	bide	35.167699999999996	1	15	15	427	4	63
427	his	10.7165	1	15	16	428	3	351278
428	time.	25.3564	1	15	17	429	5	29557
429	Around	14.3429	1	16	1	430	6	1238
430	noontime,	59.22295	1	16	2	431	9	1
431	the	7.9869	1	16	3	432	3	4187023
432	boar,	31.74355	1	16	4	433	5	44
433	feared	19.7717	1	16	5	434	6	1086
434	by	10.05825	1	16	6	435	2	302746
435	the	7.9737	1	16	7	436	3	4187023
436	locals,	28.514499999999998	1	16	8	437	7	47
437	came	13.062650000000001	1	16	9	438	4	54853
438	out,	22.25235	1	16	10	439	4	12065
439	as	10.28945	1	16	11	440	2	438309
440	slow	15.90145	1	16	12	441	4	3418
441	as	10.4072	1	16	13	442	2	438309
442	a	9.771799999999999	1	16	14	443	1	1933416
443	snail,	28.37105	1	16	15	444	6	75
444	from	11.64085	1	16	16	445	4	307845
445	among	15.938	1	16	17	446	5	13215
446	the	7.985	1	16	18	447	3	4187023
447	trees,	27.23675	1	16	19	448	6	1038
448	just	10.7686	1	16	20	449	4	214572
449	as	10.5671	1	16	21	450	2	438309
450	the	7.9867	1	16	22	451	3	4187023
451	huntsman	21.474400000000003	1	16	23	452	8	150
452	had	12.2724	1	16	24	453	3	276988
453	predicted.	31.923000000000002	1	16	25	454	10	59
454	The	5.449199999999999	1	17	1	455	3	484810
455	huntsman	21.48435	1	17	2	456	8	150
456	leaped	18.4592	1	17	3	457	6	618
457	from	11.7189	1	17	4	458	4	307845
458	his	10.55665	1	17	5	459	3	351278
459	hiding	16.8772	1	17	6	460	6	2590
460	place	13.88415	1	17	7	461	5	35019
461	and	7.7156	1	17	8	462	3	2001994
462	through	13.48685	1	17	9	463	7	58180
463	the	7.97855	1	17	10	464	3	4187023
464	heart	16.747	1	17	11	465	5	17322
465	with	11.26825	1	17	12	466	4	532188
466	his	10.5687	1	17	13	467	3	351278
467	fine	14.907599999999999	1	17	14	468	4	8781
468	arrows	21.333	1	17	15	469	6	509
469	shot	17.7376	1	17	16	470	4	8230
470	the	8.0578	1	17	17	471	3	4187023
471	boar.	33.70985	1	17	18	472	5	34
472	Now	8.666450000000001	1	18	1	473	3	35751
473	the	8.2015	1	18	2	474	3	4187023
474	problem	17.985599999999998	1	18	3	475	7	11153
475	was	9.882850000000001	1	18	4	476	3	865130
476	no	9.1715	1	18	5	477	2	152559
477	longer	16.39125	1	18	6	478	6	10031
478	to	10.369399999999999	1	18	7	479	2	2148027
479	kill	16.448900000000002	1	18	8	480	4	19133
480	the	8.06225	1	18	9	481	3	4187023
481	boar.	33.70985	1	18	10	482	5	34
482	It	6.0489	1	19	1	483	2	220551
483	was	9.9672	1	19	2	484	3	865130
484	to	10.244800000000001	1	19	3	485	2	2148027
485	find	15.0933	1	19	4	486	4	52461
486	a	9.799	1	19	5	487	1	1933416
487	way	14.411200000000001	1	19	6	488	3	70042
488	to	10.23885	1	19	7	489	2	2148027
489	carry	16.732599999999998	1	19	8	490	5	7315
490	the	8.04965	1	19	9	491	3	4187023
491	boar	22.33175	1	19	10	492	4	219
492	back.	24.1959	1	19	11	493	5	17510
493	The	5.449199999999999	1	20	1	494	3	484810
494	head	16.8399	1	20	2	495	4	25889
495	was	9.843350000000001	1	20	3	496	3	865130
496	too	11.628	1	20	4	497	3	54580
497	heavy	17.98705	1	20	5	498	5	6145
498	for	11.11515	1	20	6	499	3	657368
499	the	7.9965	1	20	7	500	3	4187023
500	little	13.95115	1	20	8	501	6	104679
501	huntsman	21.3799	1	20	9	502	8	150
502	to	10.3748	1	20	10	503	2	2148027
503	carry	16.732599999999998	1	20	11	504	5	7315
504	back	12.7269	1	20	12	505	4	91646
505	to	10.176950000000001	1	20	13	506	2	2148027
506	the	7.95785	1	20	14	507	3	4187023
507	Manor	20.090600000000002	1	20	15	508	5	251
508	House,	23.7406	1	20	16	509	6	1086
509	but	9.3048	1	20	17	510	3	262599
510	the	8.058399999999999	1	20	18	511	3	4187023
511	huntsman,	30.895049999999998	1	20	19	512	9	49
512	who	11.466650000000001	1	20	20	513	3	154477
513	was	9.87285	1	20	21	514	3	865130
514	as	10.3292	1	20	22	515	2	438309
515	quick-witted	47.3017	1	20	23	516	12	13
516	and	7.75475	1	20	24	517	3	2001994
517	cunning	22.5622	1	20	25	518	7	507
518	as	10.4083	1	20	26	519	2	438309
519	ever,	24.2198	1	20	27	520	5	816
520	asked	13.9443	1	20	28	521	5	23523
521	himself,	23.36955	1	20	29	522	8	2853
522	'What	19.998649999999998	1	20	30	523	5	311
523	else	15.6077	1	20	31	524	4	20782
524	can	10.88305	1	20	32	525	3	239655
525	I	3.93255	1	20	33	526	1	1412272
526	do	10.3797	1	20	34	527	2	297104
527	to	10.2981	1	20	35	528	2	2148027
528	prove	17.6437	1	20	36	529	5	4172
529	I	3.9909499999999998	1	20	37	530	1	1412272
530	killed	16.7438	1	20	38	531	6	15090
531	the	8.02965	1	20	39	532	3	4187023
532	boar?'	41.439949999999996	1	20	40	533	6	0
533	The	5.6071	1	20	41	534	3	484810
534	next	14.3847	1	20	42	535	4	34926
535	instance	18.2083	1	20	43	536	8	1167
536	he	9.07395	1	20	44	537	2	463232
537	opened	15.6689	1	20	45	538	6	8996
538	the	8.0648	1	20	46	539	3	4187023
539	boar's	34.6286	1	20	47	540	6	21
540	mouth	17.86355	1	20	48	541	5	6418
541	and	7.684799999999999	1	20	49	542	3	2001994
542	cut	16.70275	1	20	50	543	3	13641
543	out	12.75395	1	20	51	544	3	187808
544	its	13.4941	1	20	52	545	3	73260
545	tongue,	28.00405	1	20	53	546	7	321
546	taking	15.0969	1	20	54	547	6	17398
547	that	7.9825	1	20	55	548	4	914941
548	as	10.3239	1	20	56	549	2	438309
549	proof	18.134149999999998	1	20	57	550	5	2031
550	for	11.089500000000001	1	20	58	551	3	657368
551	the	7.9965	1	20	59	552	3	4187023
552	Lord.	24.668100000000003	1	20	60	553	5	860
553	He	7.612299999999999	1	21	1	554	2	240604
554	set	14.88625	1	21	2	555	3	26475
555	out	12.78425	1	21	3	556	3	187808
556	for	11.0241	1	21	4	557	3	657368
557	the	7.9965	1	21	5	558	3	4187023
558	Manor	20.090600000000002	1	21	6	559	5	251
559	House	14.2746	1	21	7	560	5	7775
560	as	10.431750000000001	1	21	8	561	2	438309
561	quickly	14.6415	1	21	9	562	7	5902
562	as	10.34505	1	21	10	563	2	438309
563	he	9.097999999999999	1	21	11	564	2	463232
564	could	12.79885	1	21	12	565	5	118093
565	and	7.6417	1	21	13	566	3	2001994
566	he	9.091249999999999	1	21	14	567	2	463232
567	had	12.18065	1	21	15	568	3	276988
568	only	12.127849999999999	1	21	16	569	4	103041
569	been	12.57165	1	21	17	570	4	156669
570	gone	12.5841	1	21	18	571	4	16461
571	a	9.7724	1	21	19	572	1	1933416
572	few	14.767800000000001	1	21	20	573	3	30257
573	minutes	17.5903	1	21	21	574	7	9579
574	when	12.05335	1	21	22	575	4	165726
575	a	9.8276	1	21	23	576	1	1933416
576	second	15.650500000000001	1	21	24	577	6	28663
577	huntsman,	30.8313	1	21	25	578	9	49
578	not	9.8631	1	21	26	579	3	379396
579	so	9.01075	1	21	27	580	2	222473
580	bold	18.23335	1	21	28	581	4	965
581	as	10.3614	1	21	29	582	2	438309
582	the	7.9867	1	21	30	583	3	4187023
583	first	13.346499999999999	1	21	31	584	5	106009
584	but	9.4117	1	21	32	585	3	262599
585	a	9.825399999999998	1	21	33	586	1	1933416
586	little	13.90065	1	21	34	587	6	104679
587	more	11.75955	1	21	35	588	4	128373
588	cunning,	31.8949	1	21	36	589	8	82
589	came	13.062650000000001	1	21	37	590	4	54853
590	on	11.241900000000001	1	21	38	591	2	560861
591	the	7.940250000000001	1	21	39	592	3	4187023
592	scene.	29.8584	1	21	40	593	6	1301
593	Seeing	15.4666	1	22	1	594	6	730
594	the	8.1585	1	22	2	595	3	4187023
