	word	surprisal	item	sent_id	sent_pos	zone	length	freq
108	City	12.139800000000001	1	3	52	109	4	8326
109	of	4.90685	1	3	53	110	2	2057315
110	Bradford,	23.22415	1	3	54	111	9	107
111	which	9.335149999999999	1	3	55	112	5	169235
112	those	11.681000000000001	1	3	56	113	5	61541
113	same	12.2545	1	3	57	114	4	49017
114	mill	15.7405	1	3	58	115	4	747
115	owners	18.631700000000002	1	3	59	116	6	1077
116	created	15.176850000000002	1	3	60	117	7	10788
117	to	8.28065	1	3	61	118	2	2148027
118	celebrate	15.250900000000001	1	3	62	119	9	1350
119	their	10.55115	1	3	63	120	5	141697
120	achievements.	24.19865	1	3	64	121	13	101
121	It	6.356	1	4	1	122	2	220551
122	shows	13.6558	1	4	2	123	5	7071
123	a	7.750500000000001	1	4	3	124	1	1933416
124	sinister	17.98485	1	4	4	125	8	239
125	looking	11.95355	1	4	5	126	7	29194
126	boar's	27.06285	1	4	6	127	6	21
127	head	16.33245	1	4	7	128	4	25889
128	sitting	14.73465	1	4	8	129	7	8881
129	on	7.67085	1	4	9	130	2	560861
130	top	14.593	1	4	10	131	3	16514
131	of	5.187200000000001	1	4	11	132	2	2057315
132	a	7.8561	1	4	12	133	1	1933416
133	well	10.0327	1	4	13	134	4	65604
134	which	9.78965	1	4	14	135	5	169235
135	seems	11.18495	1	4	15	136	5	12750
136	puzzling	19.2018	1	4	16	137	8	136
137	at	8.54315	1	4	17	138	2	392110
138	first,	16.9881	1	4	18	139	6	3927
139	but	7.9239999999999995	1	4	19	140	3	262599
140	the	6.63035	1	4	20	141	3	4187023
141	reason	12.10085	1	4	21	142	6	12075
142	for	8.5896	1	4	22	143	3	657368
143	this	7.66905	1	4	23	144	4	394225
144	symbol	17.0737	1	4	24	145	6	1854
145	is	6.4054	1	4	25	146	2	1041416
146	a	7.0705	1	4	26	147	1	1933416
147	matter	12.537949999999999	1	4	27	148	6	15824
148	of	6.2691	1	4	28	149	2	2057315
149	legend.	23.89405	1	4	29	150	7	207
150	There	7.7330000000000005	1	5	1	151	5	57926
151	was	7.7432	1	5	2	152	3	865130
152	once,	20.07295	1	5	3	153	5	2197
153	legend	18.07415	1	5	4	154	6	796
154	has	8.84975	1	5	5	155	3	169230
155	it,	14.79275	1	5	6	156	3	52053
156	a	8.808250000000001	1	5	7	157	1	1933416
157	fearsome	19.4082	1	5	8	158	8	103
158	boar,	25.4762	1	5	9	159	5	44
159	which	9.335149999999999	1	5	10	160	5	169235
160	lived	15.686499999999999	1	5	11	161	5	14857
161	in	7.580349999999999	1	5	12	162	2	1489991
162	a	7.52055	1	5	13	163	1	1933416
163	wood	16.857799999999997	1	5	14	164	4	3677
164	located	16.8863	1	5	15	165	7	8522
165	just	9.05105	1	5	16	166	4	214572
166	outside	12.65355	1	5	17	167	7	11468
167	the	6.94545	1	5	18	168	3	4187023
168	manor	18.961100000000002	1	5	19	169	5	293
169	of	5.0987	1	5	20	170	2	2057315
170	Bradford.	24.889699999999998	1	5	21	171	9	62
171	A	7.38635	1	6	1	172	1	101973
172	source	17.0041	1	6	2	173	6	3674
173	of	5.10295	1	6	3	174	2	2057315
174	great	13.44465	1	6	4	175	5	43756
175	trouble	13.74245	1	6	5	176	7	7188
176	to	8.41755	1	6	6	177	2	2148027
177	the	7.230499999999999	1	6	7	178	3	4187023
178	local	14.440249999999999	1	6	8	179	5	12295
179	folk	13.78355	1	6	9	180	4	1687
180	the	7.5571	1	6	10	181	3	4187023
181	boar	19.5946	1	6	11	182	4	219
182	was,	16.3678	1	6	12	183	4	8233
183	bringing	14.64255	1	6	13	184	8	3666
184	terror	18.02495	1	6	14	185	6	929
185	to	8.00265	1	6	15	186	2	2148027
186	the	7.230499999999999	1	6	16	187	3	4187023
187	peaceful	17.0776	1	6	17	188	8	1049
188	flocks	18.785	1	6	18	189	6	162
189	and	5.84115	1	6	19	190	3	2001994
190	ravaging	33.955349999999996	1	6	20	191	8	20
191	the	6.1515	1	6	21	192	3	4187023
192	countryside	16.97405	1	6	22	193	11	461
193	around.	22.009549999999997	1	6	23	194	7	4632
194	Even	11.141300000000001	1	7	1	195	4	10782
195	worse,	19.879399999999997	1	7	2	196	6	555
196	however,	15.667950000000001	1	7	3	197	8	7829
197	the	7.530950000000001	1	7	4	198	3	4187023
198	boar	19.5946	1	7	5	199	4	219
199	most	14.718499999999999	1	7	6	200	4	58233
200	liked	15.83655	1	7	7	201	5	5918
201	to	7.56965	1	7	8	202	2	2148027
202	go	10.2396	1	7	9	203	2	152253
203	to	8.075099999999999	1	7	10	204	2	2148027
204	the	7.230499999999999	1	7	11	205	3	4187023
205	well	10.1686	1	7	12	206	4	65604
206	that	7.11285	1	7	13	207	4	914941
207	was	8.6934	1	7	14	208	3	865130
208	in	8.77135	1	7	15	209	2	1489991
209	the	6.0137	1	7	16	210	3	4187023
210	wood	15.52965	1	7	17	211	4	3677
211	and	5.8166	1	7	18	212	3	2001994
212	drink	16.56075	1	7	19	213	5	8116
213	its	12.87575	1	7	20	214	3	73260
214	fresh	15.955449999999999	1	7	21	215	5	4078
215	water,	18.949849999999998	1	7	22	216	6	3499
216	so	8.949200000000001	1	7	23	217	2	222473
217	that	7.3455	1	7	24	218	4	914941
218	the	8.37675	1	7	25	219	3	4187023
219	people	10.6067	1	7	26	220	6	105143
220	of	7.0245	1	7	27	221	2	2057315
221	Bradford	17.41395	1	7	28	222	8	413
222	had	10.64235	1	7	29	223	3	276988
223	second	14.2369	1	7	30	224	6	28663
224	thoughts	14.7081	1	7	31	225	8	2622
225	about	12.551	1	7	32	226	5	225912
226	visiting	16.5277	1	7	33	227	8	1484
227	the	6.78615	1	7	34	228	3	4187023
228	well.	18.27285	1	7	35	229	5	13536
229	That	7.73635	1	8	1	230	4	57508
230	the	7.77045	1	8	2	231	3	4187023
231	people	10.6067	1	8	3	232	6	105143
232	of	7.0245	1	8	4	233	2	2057315
233	Bradford	17.41395	1	8	5	234	8	413
234	bore	18.1378	1	8	6	235	4	1275
235	the	6.1863	1	8	7	236	3	4187023
236	brunt	28.1914	1	8	8	237	5	47
237	of	6.70775	1	8	9	238	2	2057315
238	the	6.58555	1	8	10	239	3	4187023
239	beast's	21.325650000000003	1	8	11	240	7	19
240	ferocity	36.251599999999996	1	8	12	241	8	62
241	was	9.15155	1	8	13	242	3	865130
242	unfair	17.4876	1	8	14	243	6	524
243	in	7.84835	1	8	15	244	2	1489991
244	the	6.0137	1	8	16	245	3	4187023
245	eyes	13.9951	1	8	17	246	4	19776
246	of	6.32925	1	8	18	247	2	2057315
247	the	6.58555	1	8	19	248	3	4187023
248	people	10.6067	1	8	20	249	6	105143
249	of	7.0245	1	8	21	250	2	2057315
250	the	6.58555	1	8	22	251	3	4187023
251	region.	22.8233	1	8	23	252	7	1860
252	Eventually,	20.3789	1	9	1	253	11	572
253	the	7.530950000000001	1	9	2	254	3	4187023
254	issue	14.4193	1	9	3	255	5	3984
255	reached	15.1486	1	9	4	256	7	9065
256	the	6.82515	1	9	5	257	3	4187023
257	ears	15.91935	1	9	6	258	4	2774
258	of	6.44895	1	9	7	259	2	2057315
259	the	6.58555	1	9	8	260	3	4187023
260	kindly	16.34295	1	9	9	261	6	1186
261	Lord	14.08605	1	9	10	262	4	8396
262	of	7.2605	1	9	11	263	2	2057315
263	the	6.58555	1	9	12	264	3	4187023
264	Manor	17.851950000000002	1	9	13	265	5	251
265	who	8.90185	1	9	14	266	3	154477
266	the	7.71095	1	9	15	267	3	4187023
267	people	10.6067	1	9	16	268	6	105143
268	had	9.98475	1	9	17	269	3	276988
269	often	13.91045	1	9	18	270	5	20165
270	asked	10.623750000000001	1	9	19	271	5	23523
271	for	8.4962	1	9	20	272	3	657368
272	help.	20.31945	1	9	21	273	5	5335
273	The	5.99795	1	10	1	274	3	484810
274	Lord	11.79715	1	10	2	275	4	8396
275	saw	13.229949999999999	1	10	3	276	3	33810
276	the	6.7522	1	10	4	277	3	4187023
277	severity	17.701999999999998	1	10	5	278	8	174
278	of	5.2552	1	10	6	279	2	2057315
279	the	6.58555	1	10	7	280	3	4187023
280	problem	11.98065	1	10	8	281	7	11153
281	the	8.3738	1	10	9	282	3	4187023
282	people	10.6067	1	10	10	283	6	105143
283	faced	15.50595	1	10	11	284	5	1738
284	and	6.2111	1	10	12	285	3	2001994
285	suggested	15.995	1	10	13	286	9	3138
286	a	9.15675	1	10	14	287	1	1933416
287	contest	16.1443	1	10	15	288	7	1006
288	could	10.99635	1	10	16	289	5	118093
289	solve	16.5193	1	10	17	290	5	2504
290	the	6.46875	1	10	18	291	3	4187023
291	problem.	19.219	1	10	19	292	8	5990
292	He	7.48715	1	11	1	293	2	240604
293	said	9.215	1	11	2	294	4	125616
294	that	7.16175	1	11	3	295	4	914941
295	whoever	15.094349999999999	1	11	4	296	7	1420
296	could	10.5205	1	11	5	297	5	118093
297	kill	16.06455	1	11	6	298	4	19133
298	the	6.7518	1	11	7	299	3	4187023
299	boar	19.5946	1	11	8	300	4	219
300	and	5.66925	1	11	9	301	3	2001994
301	bring	14.33955	1	11	10	302	5	19825
302	as	9.8905	1	11	11	303	2	438309
303	proof	17.37755	1	11	12	304	5	2031
304	its	13.751249999999999	1	11	13	305	3	73260
305	head	13.8721	1	11	14	306	4	25889
306	to	8.788499999999999	1	11	15	307	2	2148027
307	the	7.230499999999999	1	11	16	308	3	4187023
308	Manor	17.851950000000002	1	11	17	309	5	251
309	House	13.974599999999999	1	11	18	310	5	7775
310	would	10.0692	1	11	19	311	5	171047
311	be	10.92785	1	11	20	312	2	438564
312	rewarded	17.47445	1	11	21	313	8	370
313	with	7.6867	1	11	22	314	4	532188
314	land	16.72995	1	11	23	315	4	11949
315	and	6.093500000000001	1	11	24	316	3	2001994
316	fame.	26.35935	1	11	25	317	5	189
317	It	6.356	1	12	1	318	2	220551
318	was	7.1785499999999995	1	12	2	319	3	865130
319	the	6.52455	1	12	3	320	3	4187023
320	people	10.6067	1	12	4	321	6	105143
321	of	7.0245	1	12	5	322	2	2057315
322	Bradford	17.41395	1	12	6	323	8	413
323	and	5.80135	1	12	7	324	3	2001994
324	the	7.2232	1	12	8	325	3	4187023
325	people	10.6067	1	12	9	326	6	105143
326	who	6.8819	1	12	10	327	3	154477
327	knew	12.2833	1	12	11	328	4	24557
328	them	11.757950000000001	1	12	12	329	4	127462
329	who	8.67905	1	12	13	330	3	154477
330	rejoiced	17.395699999999998	1	12	14	331	8	270
331	at	7.9586	1	12	15	332	2	392110
332	this	8.327950000000001	1	12	16	333	4	394225
333	proclamation	18.35445	1	12	17	334	12	207
334	but	9.0878	1	12	18	335	3	262599
335	one	9.64245	1	12	19	336	3	250610
336	question	12.52345	1	12	20	337	8	10909
337	remained:	23.5947	1	12	21	338	9	4
338	who	10.7787	1	12	22	339	3	154477
339	would	9.5798	1	12	23	340	5	171047
340	kill	15.6807	1	12	24	341	4	19133
341	the	6.7518	1	12	25	342	3	4187023
342	boar?	27.271349999999998	1	12	26	343	5	5
343	By	11.9977	1	12	27	344	2	14456
344	the	6.78825	1	12	28	345	3	4187023
345	handsome	16.6732	1	12	29	346	8	2037
346	reward	16.52285	1	12	30	347	6	1371
347	many	14.15945	1	12	31	348	4	65848
348	felt	14.033999999999999	1	12	32	349	4	14791
349	tempted,	24.506300000000003	1	12	33	350	8	17
350	but	7.9239999999999995	1	12	34	351	3	262599
351	the	6.63035	1	12	35	352	3	4187023
352	thought	11.31355	1	12	36	353	7	51874
353	of	6.285349999999999	1	12	37	354	2	2057315
354	the	6.58555	1	12	38	355	3	4187023
355	boar	19.5946	1	12	39	356	4	219
356	with	8.027149999999999	1	12	40	357	4	532188
357	its	12.1908	1	12	41	358	3	73260
358	deadly	17.5565	1	12	42	359	6	1007
359	tusks	19.7834	1	12	43	360	5	91
360	and	5.805400000000001	1	12	44	361	3	2001994
361	face	16.1574	1	12	45	362	4	19825
362	like	9.213049999999999	1	12	46	363	4	236876
363	thunder	17.9255	1	12	47	364	7	572
364	soon	14.8294	1	12	48	365	4	18146
365	put	11.80315	1	12	49	366	3	74602
366	an	10.85875	1	12	50	367	2	248211
367	end	13.3095	1	12	51	368	3	29867
368	to	8.59515	1	12	52	369	2	2148027
369	their	11.8957	1	12	53	370	5	141697
370	ambitions.	23.96765	1	12	54	371	10	67
371	However,	16.47515	1	13	1	372	8	12156
372	there	9.19565	1	13	2	373	5	172849
373	was	8.156	1	13	3	374	3	865130
374	one	10.390799999999999	1	13	4	375	3	250610
375	huntsman,	25.961799999999997	1	13	5	376	9	49
376	who	8.0728	1	13	6	377	3	154477
377	was	8.3038	1	13	7	378	3	865130
378	still	11.1514	1	13	8	379	5	58667
379	wet	16.7513	1	13	9	380	3	2831
380	behind	13.549299999999999	1	13	10	381	6	16499
381	the	6.4895499999999995	1	13	11	382	3	4187023
382	ears,	22.2603	1	13	12	383	5	515
383	who	8.0728	1	13	13	384	3	154477
384	decided	14.01155	1	13	14	385	7	9965
385	the	7.44575	1	13	15	386	3	4187023
386	prize	15.7279	1	13	16	387	5	1773
387	was	8.54935	1	13	17	388	3	865130
388	worth	15.43495	1	13	18	389	5	7389
389	a	7.169549999999999	1	13	19	390	1	1933416
390	shot,	22.84935	1	13	20	391	5	730
391	in	9.0775	1	13	21	392	2	1489991
392	spite	13.12795	1	13	22	393	5	2493
393	of	4.97565	1	13	23	394	2	2057315
394	the	6.58555	1	13	24	395	3	4187023
395	boar's	24.77095	1	13	25	396	6	21
396	reputation.	25.29315	1	13	26	397	11	332
397	The	5.99795	1	14	1	398	3	484810
398	huntsman	18.38225	1	14	2	399	8	150
399	discovered	17.0216	1	14	3	400	10	5316
400	the	6.73005	1	14	4	401	3	4187023
401	boar	19.5946	1	14	5	402	4	219
402	preferred	18.1455	1	14	6	403	9	1050
403	to	6.9393	1	14	7	404	2	2148027
404	come	9.8401	1	14	8	405	4	102424
405	out	10.4901	1	14	9	406	3	187808
406	in	8.4827	1	14	10	407	2	1489991
407	the	6.0137	1	14	11	408	3	4187023
408	middle	12.80795	1	14	12	409	6	8435
409	of	5.09165	1	14	13	410	2	2057315
410	the	6.58555	1	14	14	411	3	4187023
411	day.	19.004550000000002	1	14	15	412	4	12489
412	So	7.0481	1	15	1	413	2	110525
413	he	7.7561	1	15	2	414	2	463232
414	went	10.4343	1	15	3	415	4	55938
415	to	7.40965	1	15	4	416	2	2148027
416	the	7.230499999999999	1	15	5	417	3	4187023
417	wood	15.52965	1	15	6	418	4	3677
418	by	9.48515	1	15	7	419	2	302746
419	the	6.4921500000000005	1	15	8	420	3	4187023
420	well	10.1686	1	15	9	421	4	65604
421	with	10.02975	1	15	10	422	4	532188
422	his	11.02645	1	15	11	423	3	351278
423	good	10.5684	1	15	12	424	4	91881
424	bow,	22.5061	1	15	13	425	4	208
425	to	10.267050000000001	1	15	14	426	2	2148027
426	bide	26.39195	1	15	15	427	4	63
427	his	12.745049999999999	1	15	16	428	3	351278
428	time.	20.3041	1	15	17	429	5	29557
429	Around	14.90465	1	16	1	430	6	1238
430	noontime,	48.0686	1	16	2	431	9	1
431	the	7.530950000000001	1	16	3	432	3	4187023
432	boar,	25.121499999999997	1	16	4	433	5	44
433	feared	18.65465	1	16	5	434	6	1086
434	by	8.52935	1	16	6	435	2	302746
435	the	6.4921500000000005	1	16	7	436	3	4187023
436	locals,	23.9381	1	16	8	437	7	47
437	came	14.171050000000001	1	16	9	438	4	54853
438	out,	16.835	1	16	10	439	4	12065
439	as	9.707799999999999	1	16	11	440	2	438309
440	slow	15.4311	1	16	12	441	4	3418
441	as	8.8987	1	16	13	442	2	438309
442	a	7.9656	1	16	14	443	1	1933416
443	snail,	23.210549999999998	1	16	15	444	6	75
444	from	11.29335	1	16	16	445	4	307845
445	among	14.668299999999999	1	16	17	446	5	13215
446	the	6.43515	1	16	18	447	3	4187023
447	trees,	20.7979	1	16	19	448	6	1038
448	just	9.04105	1	16	20	449	4	214572
449	as	11.584399999999999	1	16	21	450	2	438309
450	the	7.6483	1	16	22	451	3	4187023
451	huntsman	17.8403	1	16	23	452	8	150
452	had	10.699750000000002	1	16	24	453	3	276988
453	predicted.	24.794150000000002	1	16	25	454	10	59
454	The	5.99795	1	17	1	455	3	484810
455	huntsman	18.38225	1	17	2	456	8	150
456	leaped	17.903750000000002	1	17	3	457	6	618
457	from	8.193349999999999	1	17	4	458	4	307845
458	his	11.01745	1	17	5	459	3	351278
459	hiding	13.816600000000001	1	17	6	460	6	2590
460	place	13.6404	1	17	7	461	5	35019
461	and	6.80715	1	17	8	462	3	2001994
462	through	14.3585	1	17	9	463	7	58180
463	the	5.9818	1	17	10	464	3	4187023
464	heart	13.05075	1	17	11	465	5	17322
465	with	9.5228	1	17	12	466	4	532188
466	his	11.02645	1	17	13	467	3	351278
467	fine	13.24005	1	17	14	468	4	8781
468	arrows	20.0001	1	17	15	469	6	509
469	shot	16.9558	1	17	16	470	4	8230
470	the	7.09345	1	17	17	471	3	4187023
471	boar.	26.093600000000002	1	17	18	472	5	34
472	Now	8.3862	1	18	1	473	3	35751
473	the	7.0455000000000005	1	18	2	474	3	4187023
474	problem	11.98065	1	18	3	475	7	11153
475	was	8.8904	1	18	4	476	3	865130
476	no	7.683450000000001	1	18	5	477	2	152559
477	longer	14.2458	1	18	6	478	6	10031
478	to	8.66725	1	18	7	479	2	2148027
479	kill	15.3335	1	18	8	480	4	19133
480	the	6.7518	1	18	9	481	3	4187023
481	boar.	26.093600000000002	1	18	10	482	5	34
482	It	6.356	1	19	1	483	2	220551
483	was	7.1785499999999995	1	19	2	484	3	865130
484	to	9.73395	1	19	3	485	2	2148027
485	find	12.8431	1	19	4	486	4	52461
486	a	6.94	1	19	5	487	1	1933416
487	way	13.333300000000001	1	19	6	488	3	70042
488	to	8.0823	1	19	7	489	2	2148027
489	carry	14.479800000000001	1	19	8	490	5	7315
490	the	5.5439	1	19	9	491	3	4187023
491	boar	19.5946	1	19	10	492	4	219
492	back.	21.856450000000002	1	19	11	493	5	17510
493	The	5.99795	1	20	1	494	3	484810
494	head	14.0957	1	20	2	495	4	25889
495	was	8.81045	1	20	3	496	3	865130
496	too	11.335	1	20	4	497	3	54580
497	heavy	15.869900000000001	1	20	5	498	5	6145
498	for	8.51	1	20	6	499	3	657368
499	the	5.5625	1	20	7	500	3	4187023
500	little	10.7218	1	20	8	501	6	104679
501	huntsman	19.03105	1	20	9	502	8	150
502	to	9.1765	1	20	10	503	2	2148027
503	carry	14.479800000000001	1	20	11	504	5	7315
504	back	11.325949999999999	1	20	12	505	4	91646
505	to	7.799799999999999	1	20	13	506	2	2148027
506	the	7.230499999999999	1	20	14	507	3	4187023
507	Manor	17.851950000000002	1	20	15	508	5	251
508	House,	19.8915	1	20	16	509	6	1086
509	but	7.9239999999999995	1	20	17	510	3	262599
510	the	6.63035	1	20	18	511	3	4187023
511	huntsman,	24.314999999999998	1	20	19	512	9	49
512	who	8.0728	1	20	20	513	3	154477
513	was	8.3038	1	20	21	514	3	865130
514	as	10.19465	1	20	22	515	2	438309
515	quick-witted	38.071250000000006	1	20	23	516	12	13
516	and	5.503	1	20	24	517	3	2001994
517	cunning	18.872700000000002	1	20	25	518	7	507
518	as	8.546850000000001	1	20	26	519	2	438309
519	ever,	22.5889	1	20	27	520	5	816
520	asked	13.16225	1	20	28	521	5	23523
521	himself,	21.34515	1	20	29	522	8	2853
522	'What	16.82465	1	20	30	523	5	311
523	else	11.29675	1	20	31	524	4	20782
524	can	8.99195	1	20	32	525	3	239655
525	I	2.80925	1	20	33	526	1	1412272
526	do	7.87925	1	20	34	527	2	297104
527	to	10.136949999999999	1	20	35	528	2	2148027
528	prove	14.5607	1	20	36	529	5	4172
529	I	4.6883	1	20	37	530	1	1412272
530	killed	15.176549999999999	1	20	38	531	6	15090
531	the	7.178	1	20	39	532	3	4187023
532	boar?'	37.14145	1	20	40	533	6	0
533	The	6.1639	1	20	41	534	3	484810
534	next	9.70435	1	20	42	535	4	34926
535	instance	14.589400000000001	1	20	43	536	8	1167
536	he	8.04975	1	20	44	537	2	463232
537	opened	14.90015	1	20	45	538	6	8996
538	the	6.107900000000001	1	20	46	539	3	4187023
539	boar's	24.77095	1	20	47	540	6	21
540	mouth	18.33255	1	20	48	541	5	6418
541	and	6.1227	1	20	49	542	3	2001994
542	cut	15.555600000000002	1	20	50	543	3	13641
543	out	9.97785	1	20	51	544	3	187808
544	its	13.6216	1	20	52	545	3	73260
545	tongue,	21.76945	1	20	53	546	7	321
546	taking	12.930499999999999	1	20	54	547	6	17398
547	that	6.230600000000001	1	20	55	548	4	914941
548	as	10.873899999999999	1	20	56	549	2	438309
549	proof	17.37755	1	20	57	550	5	2031
550	for	8.60015	1	20	58	551	3	657368
551	the	5.5625	1	20	59	552	3	4187023
552	Lord.	19.162599999999998	1	20	60	553	5	860
553	He	7.48715	1	21	1	554	2	240604
554	set	13.08845	1	21	2	555	3	26475
555	out	10.482199999999999	1	21	3	556	3	187808
556	for	8.7838	1	21	4	557	3	657368
557	the	5.5625	1	21	5	558	3	4187023
558	Manor	17.851950000000002	1	21	6	559	5	251
559	House	13.974599999999999	1	21	7	560	5	7775
560	as	9.4759	1	21	8	561	2	438309
561	quickly	14.244150000000001	1	21	9	562	7	5902
562	as	9.6319	1	21	10	563	2	438309
563	he	8.61965	1	21	11	564	2	463232
564	could	9.95425	1	21	12	565	5	118093
565	and	8.4218	1	21	13	566	3	2001994
566	he	7.8475	1	21	14	567	2	463232
567	had	9.1726	1	21	15	568	3	276988
568	only	9.25515	1	21	16	569	4	103041
569	been	10.9653	1	21	17	570	4	156669
570	gone	13.294	1	21	18	571	4	16461
571	a	8.85625	1	21	19	572	1	1933416
572	few	11.301950000000001	1	21	20	573	3	30257
573	minutes	12.269549999999999	1	21	21	574	7	9579
574	when	8.840599999999998	1	21	22	575	4	165726
575	a	8.20015	1	21	23	576	1	1933416
576	second	11.86905	1	21	24	577	6	28663
577	huntsman,	25.8681	1	21	25	578	9	49
578	not	8.6228	1	21	26	579	3	379396
579	so	8.92155	1	21	27	580	2	222473
580	bold	16.7853	1	21	28	581	4	965
581	as	8.9741	1	21	29	582	2	438309
582	the	7.6483	1	21	30	583	3	4187023
583	first	9.47765	1	21	31	584	5	106009
584	but	9.05055	1	21	32	585	3	262599
585	a	7.63025	1	21	33	586	1	1933416
586	little	10.1998	1	21	34	587	6	104679
587	more	10.524049999999999	1	21	35	588	4	128373
588	cunning,	22.799599999999998	1	21	36	589	8	82
589	came	14.171050000000001	1	21	37	590	4	54853
590	on	7.650550000000001	1	21	38	591	2	560861
591	the	6.84305	1	21	39	592	3	4187023
592	scene.	21.0649	1	21	40	593	6	1301
593	Seeing	14.3338	1	22	1	594	6	730
