	word	surprisal	item	sent_id	sent_pos	zone	length	freq
51	money	17.22985	1	2	27	52	5	23797
52	for	11.305	1	2	28	53	3	657368
53	the	9.619250000000001	1	2	29	54	3	4187023
54	long-bearded	72.04405	1	2	30	55	12	4
55	mill	20.5489	1	2	31	56	4	747
56	owners.	33.42565	1	2	32	57	7	207
57	That	6.0369	1	3	1	58	4	57508
58	all	12.773900000000001	1	3	2	59	3	272314
59	mill	20.486449999999998	1	3	3	60	4	747
60	owners	20.94725	1	3	4	61	6	1077
61	were	14.21045	1	3	5	62	4	229411
62	generally	16.847749999999998	1	3	6	63	9	4532
63	busy	19.946649999999998	1	3	7	64	4	4514
64	as	12.3162	1	3	8	65	2	438309
65	beavers	37.6954	1	3	9	66	7	27
66	and	7.800050000000001	1	3	10	67	3	2001994
67	quite	15.647400000000001	1	3	11	68	5	29554
68	pleased	17.13515	1	3	12	69	7	2882
69	with	12.14585	1	3	13	70	4	532188
70	themselves	17.24705	1	3	14	71	10	8193
71	for	11.346350000000001	1	3	15	72	3	657368
72	being	15.918700000000001	1	3	16	73	5	55238
73	so	10.11995	1	3	17	74	2	222473
74	successful	20.061500000000002	1	3	18	75	10	4612
75	and	7.801449999999999	1	3	19	76	3	2001994
76	well	10.17475	1	3	20	77	4	65604
77	off	15.0256	1	3	21	78	3	57270
78	was	12.7224	1	3	22	79	3	865130
79	known	17.61855	1	3	23	80	5	40184
80	to	11.285499999999999	1	3	24	81	2	2148027
81	the	9.621	1	3	25	82	3	4187023
82	residents	21.784	1	3	26	83	9	1347
83	of	10.5594	1	3	27	84	2	2057315
84	Bradford,	31.2197	1	3	28	85	9	107
85	and	7.681750000000001	1	3	29	86	3	2001994
86	if	12.9506	1	3	30	87	2	193531
87	you	9.0818	1	3	31	88	3	1286665
88	were	14.197199999999999	1	3	32	89	4	229411
89	to	11.2677	1	3	33	90	2	2148027
90	go	13.780000000000001	1	3	34	91	2	152253
91	into	15.142499999999998	1	3	35	92	4	116557
92	the	9.6427	1	3	36	93	3	4187023
93	city	17.3298	1	3	37	94	4	26218
94	to	11.28135	1	3	38	95	2	2148027
95	visit	16.9376	1	3	39	96	5	5580
96	the	9.708649999999999	1	3	40	97	3	4187023
97	stately	21.3648	1	3	41	98	7	387
98	City	15.2705	1	3	42	99	4	8326
99	Hall,	26.35635	1	3	43	100	5	787
100	you	9.1708	1	3	44	101	3	1286665
101	would	13.0867	1	3	45	102	5	171047
102	see	12.4922	1	3	46	103	3	141500
103	there	11.04275	1	3	47	104	5	172849
104	the	9.60185	1	3	48	105	3	4187023
105	Crest	18.26525	1	3	49	106	5	32
106	of	10.60285	1	3	50	107	2	2057315
107	the	9.642199999999999	1	3	51	108	3	4187023
108	City	15.2422	1	3	52	109	4	8326
109	of	10.5201	1	3	53	110	2	2057315
110	Bradford,	31.2197	1	3	54	111	9	107
111	which	10.947849999999999	1	3	55	112	5	169235
112	those	13.314599999999999	1	3	56	113	5	61541
113	same	15.984549999999999	1	3	57	114	4	49017
114	mill	20.47945	1	3	58	115	4	747
115	owners	20.94725	1	3	59	116	6	1077
116	created	20.6613	1	3	60	117	7	10788
117	to	11.31615	1	3	61	118	2	2148027
118	celebrate	21.23	1	3	62	119	9	1350
119	their	14.60125	1	3	63	120	5	141697
120	achievements.	33.094049999999996	1	3	64	121	13	101
121	It	5.3033	1	4	1	122	2	220551
122	shows	18.9131	1	4	2	123	5	7071
123	a	11.61365	1	4	3	124	1	1933416
124	sinister	21.38565	1	4	4	125	8	239
125	looking	13.82265	1	4	5	126	7	29194
126	boar's	37.46925	1	4	6	127	6	21
127	head	17.64285	1	4	7	128	4	25889
128	sitting	18.332050000000002	1	4	8	129	7	8881
129	on	12.0458	1	4	9	130	2	560861
130	top	17.4618	1	4	10	131	3	16514
131	of	10.54485	1	4	11	132	2	2057315
132	a	11.59515	1	4	12	133	1	1933416
133	well	10.168199999999999	1	4	13	134	4	65604
134	which	10.9967	1	4	14	135	5	169235
135	seems	16.28235	1	4	15	136	5	12750
136	puzzling	21.107300000000002	1	4	16	137	8	136
137	at	12.0567	1	4	17	138	2	392110
138	first,	25.4508	1	4	18	139	6	3927
139	but	10.3586	1	4	19	140	3	262599
140	the	9.6602	1	4	20	141	3	4187023
141	reason	17.63845	1	4	21	142	6	12075
142	for	11.38085	1	4	22	143	3	657368
143	this	11.3519	1	4	23	144	4	394225
144	symbol	21.7179	1	4	24	145	6	1854
145	is	11.5541	1	4	25	146	2	1041416
146	a	11.58005	1	4	26	147	1	1933416
147	matter	15.7986	1	4	27	148	6	15824
148	of	10.5341	1	4	28	149	2	2057315
149	legend.	32.4564	1	4	29	150	7	207
150	There	7.43065	1	5	1	151	5	57926
151	was	12.8461	1	5	2	152	3	865130
152	once,	25.56635	1	5	3	153	5	2197
153	legend	19.89415	1	5	4	154	6	796
154	has	14.42275	1	5	5	155	3	169230
155	it,	20.7532	1	5	6	156	3	52053
156	a	11.5458	1	5	7	157	1	1933416
157	fearsome	23.0064	1	5	8	158	8	103
158	boar,	34.74395	1	5	9	159	5	44
159	which	10.947849999999999	1	5	10	160	5	169235
160	lived	17.9426	1	5	11	161	5	14857
161	in	10.707049999999999	1	5	12	162	2	1489991
162	a	11.5477	1	5	13	163	1	1933416
163	wood	19.1744	1	5	14	164	4	3677
164	located	17.650100000000002	1	5	15	165	7	8522
165	just	11.74165	1	5	16	166	4	214572
166	outside	17.657200000000003	1	5	17	167	7	11468
167	the	9.62795	1	5	18	168	3	4187023
168	manor	23.2575	1	5	19	169	5	293
169	of	10.5297	1	5	20	170	2	2057315
170	Bradford.	32.5972	1	5	21	171	9	62
171	A	8.13865	1	6	1	172	1	101973
172	source	19.8949	1	6	2	173	6	3674
173	of	10.5318	1	6	3	174	2	2057315
174	great	14.60755	1	6	4	175	5	43756
175	trouble	17.14375	1	6	5	176	7	7188
176	to	11.28685	1	6	6	177	2	2148027
177	the	9.621	1	6	7	178	3	4187023
178	local	18.61175	1	6	8	179	5	12295
179	folk	20.08765	1	6	9	180	4	1687
180	the	9.661850000000001	1	6	10	181	3	4187023
181	boar	23.622950000000003	1	6	11	182	4	219
182	was,	23.890549999999998	1	6	12	183	4	8233
183	bringing	17.24715	1	6	13	184	8	3666
184	terror	21.04935	1	6	14	185	6	929
185	to	11.34195	1	6	15	186	2	2148027
186	the	9.621	1	6	16	187	3	4187023
187	peaceful	18.9401	1	6	17	188	8	1049
188	flocks	21.726399999999998	1	6	18	189	6	162
189	and	7.7711500000000004	1	6	19	190	3	2001994
190	ravaging	43.418049999999994	1	6	20	191	8	20
191	the	9.7049	1	6	21	192	3	4187023
192	countryside	20.3703	1	6	22	193	11	461
193	around.	28.4366	1	6	23	194	7	4632
194	Even	9.6309	1	7	1	195	4	10782
195	worse,	30.8129	1	7	2	196	6	555
196	however,	28.499200000000002	1	7	3	197	8	7829
197	the	9.60595	1	7	4	198	3	4187023
198	boar	23.622950000000003	1	7	5	199	4	219
199	most	15.669450000000001	1	7	6	200	4	58233
200	liked	18.5098	1	7	7	201	5	5918
201	to	11.31705	1	7	8	202	2	2148027
202	go	13.780000000000001	1	7	9	203	2	152253
203	to	11.30775	1	7	10	204	2	2148027
204	the	9.621	1	7	11	205	3	4187023
205	well	10.175699999999999	1	7	12	206	4	65604
206	that	9.4038	1	7	13	207	4	914941
207	was	12.711	1	7	14	208	3	865130
208	in	10.665	1	7	15	209	2	1489991
209	the	9.600850000000001	1	7	16	210	3	4187023
210	wood	19.17055	1	7	17	211	4	3677
211	and	7.76505	1	7	18	212	3	2001994
212	drink	17.2876	1	7	19	213	5	8116
213	its	14.49175	1	7	20	214	3	73260
214	fresh	17.7877	1	7	21	215	5	4078
215	water,	27.7123	1	7	22	216	6	3499
216	so	10.15505	1	7	23	217	2	222473
217	that	9.37865	1	7	24	218	4	914941
218	the	9.559	1	7	25	219	3	4187023
219	people	13.463650000000001	1	7	26	220	6	105143
220	of	10.47475	1	7	27	221	2	2057315
221	Bradford	20.0923	1	7	28	222	8	413
222	had	13.6936	1	7	29	223	3	276988
223	second	16.76585	1	7	30	224	6	28663
224	thoughts	18.10385	1	7	31	225	8	2622
225	about	13.81705	1	7	32	226	5	225912
226	visiting	17.88605	1	7	33	227	8	1484
227	the	9.65715	1	7	34	228	3	4187023
228	well.	22.7703	1	7	35	229	5	13536
229	That	6.0369	1	8	1	230	4	57508
230	the	9.75385	1	8	2	231	3	4187023
231	people	13.463650000000001	1	8	3	232	6	105143
232	of	10.47475	1	8	4	233	2	2057315
233	Bradford	20.0923	1	8	5	234	8	413
234	bore	18.9676	1	8	6	235	4	1275
235	the	9.703949999999999	1	8	7	236	3	4187023
236	brunt	38.13765	1	8	8	237	5	47
237	of	10.55505	1	8	9	238	2	2057315
238	the	9.642199999999999	1	8	10	239	3	4187023
239	beast's	35.289500000000004	1	8	11	240	7	19
240	ferocity	40.91975	1	8	12	241	8	62
241	was	12.74295	1	8	13	242	3	865130
242	unfair	21.94715	1	8	14	243	6	524
243	in	10.7577	1	8	15	244	2	1489991
244	the	9.600850000000001	1	8	16	245	3	4187023
245	eyes	16.55365	1	8	17	246	4	19776
246	of	10.537600000000001	1	8	18	247	2	2057315
247	the	9.642199999999999	1	8	19	248	3	4187023
248	people	13.463650000000001	1	8	20	249	6	105143
249	of	10.47475	1	8	21	250	2	2057315
250	the	9.642199999999999	1	8	22	251	3	4187023
251	region.	30.079900000000002	1	8	23	252	7	1860
252	Eventually,	27.803649999999998	1	9	1	253	11	572
253	the	9.60595	1	9	2	254	3	4187023
254	issue	18.8631	1	9	3	255	5	3984
255	reached	18.18015	1	9	4	256	7	9065
256	the	9.67125	1	9	5	257	3	4187023
257	ears	19.1495	1	9	6	258	4	2774
258	of	10.569199999999999	1	9	7	259	2	2057315
259	the	9.642199999999999	1	9	8	260	3	4187023
260	kindly	17.9812	1	9	9	261	6	1186
261	Lord	13.341650000000001	1	9	10	262	4	8396
262	of	10.5564	1	9	11	263	2	2057315
263	the	9.642199999999999	1	9	12	264	3	4187023
264	Manor	19.9056	1	9	13	265	5	251
265	who	10.8357	1	9	14	266	3	154477
266	the	9.61175	1	9	15	267	3	4187023
267	people	13.463650000000001	1	9	16	268	6	105143
268	had	13.680499999999999	1	9	17	269	3	276988
269	often	18.393700000000003	1	9	18	270	5	20165
270	asked	15.0227	1	9	19	271	5	23523
271	for	11.3743	1	9	20	272	3	657368
272	help.	27.599649999999997	1	9	21	273	5	5335
273	The	5.7164	1	10	1	274	3	484810
274	Lord	13.35585	1	10	2	275	4	8396
275	saw	16.1804	1	10	3	276	3	33810
276	the	9.657	1	10	4	277	3	4187023
277	severity	23.12525	1	10	5	278	8	174
278	of	10.54925	1	10	6	279	2	2057315
279	the	9.642199999999999	1	10	7	280	3	4187023
280	problem	17.5594	1	10	8	281	7	11153
281	the	9.74455	1	10	9	282	3	4187023
282	people	13.463650000000001	1	10	10	283	6	105143
283	faced	19.1231	1	10	11	284	5	1738
284	and	7.73925	1	10	12	285	3	2001994
285	suggested	18.38765	1	10	13	286	9	3138
286	a	11.604949999999999	1	10	14	287	1	1933416
287	contest	22.3238	1	10	15	288	7	1006
288	could	14.2717	1	10	16	289	5	118093
289	solve	21.00485	1	10	17	290	5	2504
290	the	9.6949	1	10	18	291	3	4187023
291	problem.	30.0978	1	10	19	292	8	5990
292	He	5.9919	1	11	1	293	2	240604
293	said	14.25515	1	11	2	294	4	125616
294	that	9.43045	1	11	3	295	4	914941
295	whoever	18.00815	1	11	4	296	7	1420
296	could	14.2595	1	11	5	297	5	118093
297	kill	17.33175	1	11	6	298	4	19133
298	the	9.692450000000001	1	11	7	299	3	4187023
299	boar	23.622950000000003	1	11	8	300	4	219
300	and	7.759	1	11	9	301	3	2001994
301	bring	16.2937	1	11	10	302	5	19825
302	as	12.352049999999998	1	11	11	303	2	438309
303	proof	18.394199999999998	1	11	12	304	5	2031
304	its	14.481649999999998	1	11	13	305	3	73260
305	head	17.6383	1	11	14	306	4	25889
306	to	11.30685	1	11	15	307	2	2148027
307	the	9.621	1	11	16	308	3	4187023
308	Manor	19.9056	1	11	17	309	5	251
309	House	15.20025	1	11	18	310	5	7775
310	would	13.1511	1	11	19	311	5	171047
311	be	13.926549999999999	1	11	20	312	2	438564
312	rewarded	23.15045	1	11	21	313	8	370
313	with	12.143	1	11	22	314	4	532188
314	land	17.22415	1	11	23	315	4	11949
315	and	7.7684	1	11	24	316	3	2001994
316	fame.	33.00375	1	11	25	317	5	189
317	It	5.3033	1	12	1	318	2	220551
318	was	12.827950000000001	1	12	2	319	3	865130
319	the	9.61545	1	12	3	320	3	4187023
320	people	13.463650000000001	1	12	4	321	6	105143
321	of	10.47475	1	12	5	322	2	2057315
322	Bradford	20.0923	1	12	6	323	8	413
323	and	7.756600000000001	1	12	7	324	3	2001994
324	the	9.600000000000001	1	12	8	325	3	4187023
325	people	13.463650000000001	1	12	9	326	6	105143
326	who	10.803049999999999	1	12	10	327	3	154477
327	knew	16.0397	1	12	11	328	4	24557
328	them	15.26145	1	12	12	329	4	127462
329	who	10.8439	1	12	13	330	3	154477
330	rejoiced	23.079900000000002	1	12	14	331	8	270
331	at	12.0617	1	12	15	332	2	392110
332	this	11.332249999999998	1	12	16	333	4	394225
333	proclamation	20.8837	1	12	17	334	12	207
334	but	10.464649999999999	1	12	18	335	3	262599
335	one	12.22635	1	12	19	336	3	250610
336	question	16.60555	1	12	20	337	8	10909
337	remained:	29.900599999999997	1	12	21	338	9	4
338	who	10.880600000000001	1	12	22	339	3	154477
339	would	13.04645	1	12	23	340	5	171047
340	kill	17.32695	1	12	24	341	4	19133
341	the	9.692450000000001	1	12	25	342	3	4187023
342	boar?	37.397149999999996	1	12	26	343	5	5
343	By	11.0185	1	12	27	344	2	14456
344	the	9.74595	1	12	28	345	3	4187023
345	handsome	20.10255	1	12	29	346	8	2037
346	reward	20.467100000000002	1	12	30	347	6	1371
347	many	16.2733	1	12	31	348	4	65848
348	felt	17.810299999999998	1	12	32	349	4	14791
349	tempted,	31.18835	1	12	33	350	8	17
350	but	10.3586	1	12	34	351	3	262599
351	the	9.6602	1	12	35	352	3	4187023
352	thought	14.4129	1	12	36	353	7	51874
353	of	10.5104	1	12	37	354	2	2057315
354	the	9.642199999999999	1	12	38	355	3	4187023
355	boar	23.622950000000003	1	12	39	356	4	219
356	with	12.1528	1	12	40	357	4	532188
357	its	14.4078	1	12	41	358	3	73260
358	deadly	19.4112	1	12	42	359	6	1007
359	tusks	21.701	1	12	43	360	5	91
360	and	7.7726	1	12	44	361	3	2001994
361	face	18.083750000000002	1	12	45	362	4	19825
362	like	11.257200000000001	1	12	46	363	4	236876
363	thunder	19.816200000000002	1	12	47	364	7	572
364	soon	15.74545	1	12	48	365	4	18146
365	put	13.758849999999999	1	12	49	366	3	74602
366	an	14.30695	1	12	50	367	2	248211
367	end	17.7914	1	12	51	368	3	29867
368	to	11.31785	1	12	52	369	2	2148027
369	their	14.55415	1	12	53	370	5	141697
370	ambitions.	33.5606	1	12	54	371	10	67
371	However,	23.20335	1	13	1	372	8	12156
372	there	11.042200000000001	1	13	2	373	5	172849
373	was	12.737649999999999	1	13	3	374	3	865130
374	one	12.1862	1	13	4	375	3	250610
375	huntsman,	34.937799999999996	1	13	5	376	9	49
376	who	10.82845	1	13	6	377	3	154477
377	was	12.69725	1	13	7	378	3	865130
378	still	14.107949999999999	1	13	8	379	5	58667
379	wet	20.54645	1	13	9	380	3	2831
380	behind	16.8108	1	13	10	381	6	16499
381	the	9.60205	1	13	11	382	3	4187023
382	ears,	30.32265	1	13	12	383	5	515
383	who	10.82845	1	13	13	384	3	154477
384	decided	18.31305	1	13	14	385	7	9965
385	the	9.6521	1	13	15	386	3	4187023
386	prize	18.489449999999998	1	13	16	387	5	1773
387	was	12.7526	1	13	17	388	3	865130
388	worth	17.7909	1	13	18	389	5	7389
389	a	11.56305	1	13	19	390	1	1933416
390	shot,	27.805799999999998	1	13	20	391	5	730
391	in	10.62595	1	13	21	392	2	1489991
392	spite	18.5774	1	13	22	393	5	2493
393	of	10.63475	1	13	23	394	2	2057315
394	the	9.642199999999999	1	13	24	395	3	4187023
395	boar's	37.4644	1	13	25	396	6	21
396	reputation.	32.3624	1	13	26	397	11	332
397	The	5.7164	1	14	1	398	3	484810
398	huntsman	23.87175	1	14	2	399	8	150
399	discovered	19.044150000000002	1	14	3	400	10	5316
400	the	9.65745	1	14	4	401	3	4187023
401	boar	23.622950000000003	1	14	5	402	4	219
402	preferred	19.27735	1	14	6	403	9	1050
403	to	11.295200000000001	1	14	7	404	2	2148027
404	come	13.03495	1	14	8	405	4	102424
405	out	13.851700000000001	1	14	9	406	3	187808
406	in	10.624600000000001	1	14	10	407	2	1489991
407	the	9.600850000000001	1	14	11	408	3	4187023
408	middle	18.75325	1	14	12	409	6	8435
409	of	10.5399	1	14	13	410	2	2057315
410	the	9.642199999999999	1	14	14	411	3	4187023
411	day.	29.495350000000002	1	14	15	412	4	12489
412	So	6.3533	1	15	1	413	2	110525
413	he	10.10985	1	15	2	414	2	463232
414	went	15.261199999999999	1	15	3	415	4	55938
415	to	11.296	1	15	4	416	2	2148027
416	the	9.621	1	15	5	417	3	4187023
417	wood	19.17055	1	15	6	418	4	3677
418	by	13.7563	1	15	7	419	2	302746
419	the	9.603950000000001	1	15	8	420	3	4187023
420	well	10.175699999999999	1	15	9	421	4	65604
421	with	12.1167	1	15	10	422	4	532188
422	his	12.267399999999999	1	15	11	423	3	351278
423	good	13.167100000000001	1	15	12	424	4	91881
424	bow,	28.84165	1	15	13	425	4	208
425	to	11.2164	1	15	14	426	2	2148027
426	bide	34.7129	1	15	15	427	4	63
427	his	12.30905	1	15	16	428	3	351278
428	time.	27.88875	1	15	17	429	5	29557
429	Around	14.07835	1	16	1	430	6	1238
430	noontime,	64.6517	1	16	2	431	9	1
431	the	9.60595	1	16	3	432	3	4187023
432	boar,	34.772400000000005	1	16	4	433	5	44
433	feared	18.986	1	16	5	434	6	1086
434	by	13.8109	1	16	6	435	2	302746
435	the	9.603950000000001	1	16	7	436	3	4187023
436	locals,	32.834900000000005	1	16	8	437	7	47
437	came	16.20935	1	16	9	438	4	54853
438	out,	25.0165	1	16	10	439	4	12065
439	as	12.331199999999999	1	16	11	440	2	438309
440	slow	18.641750000000002	1	16	12	441	4	3418
441	as	12.347100000000001	1	16	13	442	2	438309
442	a	11.52305	1	16	14	443	1	1933416
443	snail,	32.34185	1	16	15	444	6	75
444	from	12.92	1	16	16	445	4	307845
445	among	16.0076	1	16	17	446	5	13215
446	the	9.6421	1	16	18	447	3	4187023
447	trees,	29.24075	1	16	19	448	6	1038
448	just	11.75625	1	16	20	449	4	214572
449	as	12.45655	1	16	21	450	2	438309
450	the	9.5897	1	16	22	451	3	4187023
451	huntsman	23.8228	1	16	23	452	8	150
452	had	13.6912	1	16	24	453	3	276988
453	predicted.	32.99495	1	16	25	454	10	59
454	The	5.7164	1	17	1	455	3	484810
455	huntsman	23.87175	1	17	2	456	8	150
456	leaped	19.2693	1	17	3	457	6	618
457	from	13.0322	1	17	4	458	4	307845
458	his	12.279900000000001	1	17	5	459	3	351278
459	hiding	17.655700000000003	1	17	6	460	6	2590
460	place	16.77045	1	17	7	461	5	35019
461	and	7.7639499999999995	1	17	8	462	3	2001994
462	through	15.65835	1	17	9	463	7	58180
463	the	9.6265	1	17	10	464	3	4187023
464	heart	16.8575	1	17	11	465	5	17322
465	with	12.1395	1	17	12	466	4	532188
466	his	12.267399999999999	1	17	13	467	3	351278
467	fine	16.701	1	17	14	468	4	8781
468	arrows	23.35005	1	17	15	469	6	509
469	shot	16.6655	1	17	16	470	4	8230
470	the	9.6761	1	17	17	471	3	4187023
471	boar.	36.15385	1	17	18	472	5	34
472	Now	8.043	1	18	1	473	3	35751
473	the	9.770299999999999	1	18	2	474	3	4187023
474	problem	17.5594	1	18	3	475	7	11153
475	was	12.77995	1	18	4	476	3	865130
476	no	10.355550000000001	1	18	5	477	2	152559
477	longer	19.6042	1	18	6	478	6	10031
478	to	11.3156	1	18	7	479	2	2148027
479	kill	17.3356	1	18	8	480	4	19133
480	the	9.692450000000001	1	18	9	481	3	4187023
481	boar.	36.15385	1	18	10	482	5	34
482	It	5.3033	1	19	1	483	2	220551
483	was	12.827950000000001	1	19	2	484	3	865130
484	to	11.27225	1	19	3	485	2	2148027
485	find	15.6119	1	19	4	486	4	52461
486	a	11.625250000000001	1	19	5	487	1	1933416
487	way	16.1944	1	19	6	488	3	70042
488	to	11.3088	1	19	7	489	2	2148027
489	carry	17.57305	1	19	8	490	5	7315
490	the	9.6758	1	19	9	491	3	4187023
491	boar	23.622950000000003	1	19	10	492	4	219
492	back.	27.63485	1	19	11	493	5	17510
493	The	5.7164	1	20	1	494	3	484810
494	head	17.73345	1	20	2	495	4	25889
495	was	12.7349	1	20	3	496	3	865130
496	too	14.270399999999999	1	20	4	497	3	54580
497	heavy	18.21415	1	20	5	498	5	6145
498	for	11.352450000000001	1	20	6	499	3	657368
499	the	9.619250000000001	1	20	7	500	3	4187023
500	little	12.77805	1	20	8	501	6	104679
501	huntsman	23.7718	1	20	9	502	8	150
502	to	11.3659	1	20	10	503	2	2148027
503	carry	17.57305	1	20	11	504	5	7315
504	back	15.0652	1	20	12	505	4	91646
505	to	11.20975	1	20	13	506	2	2148027
506	the	9.621	1	20	14	507	3	4187023
507	Manor	19.9056	1	20	15	508	5	251
508	House,	26.37655	1	20	16	509	6	1086
509	but	10.3586	1	20	17	510	3	262599
510	the	9.6602	1	20	18	511	3	4187023
511	huntsman,	34.9609	1	20	19	512	9	49
512	who	10.82845	1	20	20	513	3	154477
513	was	12.69725	1	20	21	514	3	865130
514	as	12.319700000000001	1	20	22	515	2	438309
515	quick-witted	53.9887	1	20	23	516	12	13
516	and	7.7842	1	20	24	517	3	2001994
517	cunning	21.3659	1	20	25	518	7	507
518	as	12.3184	1	20	26	519	2	438309
519	ever,	27.62655	1	20	27	520	5	816
520	asked	15.0426	1	20	28	521	5	23523
521	himself,	27.84695	1	20	29	522	8	2853
522	'What	24.77195	1	20	30	523	5	311
523	else	16.4204	1	20	31	524	4	20782
524	can	11.9083	1	20	32	525	3	239655
525	I	3.8736	1	20	33	526	1	1412272
526	do	11.91145	1	20	34	527	2	297104
527	to	11.3033	1	20	35	528	2	2148027
528	prove	18.6824	1	20	36	529	5	4172
529	I	3.86025	1	20	37	530	1	1412272
530	killed	18.715249999999997	1	20	38	531	6	15090
531	the	9.664850000000001	1	20	39	532	3	4187023
532	boar?'	45.729749999999996	1	20	40	533	6	0
533	The	5.7074	1	20	41	534	3	484810
534	next	16.03255	1	20	42	535	4	34926
535	instance	20.7877	1	20	43	536	8	1167
536	he	10.0161	1	20	44	537	2	463232
537	opened	17.5948	1	20	45	538	6	8996
538	the	9.64805	1	20	46	539	3	4187023
539	boar's	37.4644	1	20	47	540	6	21
540	mouth	17.6248	1	20	48	541	5	6418
541	and	7.75395	1	20	49	542	3	2001994
542	cut	16.327399999999997	1	20	50	543	3	13641
543	out	13.85585	1	20	51	544	3	187808
544	its	14.4261	1	20	52	545	3	73260
545	tongue,	30.00205	1	20	53	546	7	321
546	taking	16.1614	1	20	54	547	6	17398
547	that	9.4041	1	20	55	548	4	914941
548	as	12.32575	1	20	56	549	2	438309
549	proof	18.394199999999998	1	20	57	550	5	2031
550	for	11.33685	1	20	58	551	3	657368
551	the	9.619250000000001	1	20	59	552	3	4187023
552	Lord.	25.90195	1	20	60	553	5	860
553	He	5.9919	1	21	1	554	2	240604
554	set	17.179000000000002	1	21	2	555	3	26475
555	out	13.852049999999998	1	21	3	556	3	187808
556	for	11.287199999999999	1	21	4	557	3	657368
557	the	9.619250000000001	1	21	5	558	3	4187023
558	Manor	19.9056	1	21	6	559	5	251
559	House	15.20025	1	21	7	560	5	7775
560	as	12.37355	1	21	8	561	2	438309
561	quickly	16.838	1	21	9	562	7	5902
562	as	12.34315	1	21	10	563	2	438309
563	he	9.996500000000001	1	21	11	564	2	463232
564	could	14.2224	1	21	12	565	5	118093
565	and	7.7429499999999996	1	21	13	566	3	2001994
566	he	10.0019	1	21	14	567	2	463232
567	had	13.6365	1	21	15	568	3	276988
568	only	13.2173	1	21	16	569	4	103041
569	been	15.4664	1	21	17	570	4	156669
570	gone	15.35525	1	21	18	571	4	16461
571	a	11.5254	1	21	19	572	1	1933416
572	few	15.273150000000001	1	21	20	573	3	30257
573	minutes	19.271099999999997	1	21	21	574	7	9579
574	when	12.845400000000001	1	21	22	575	4	165726
575	a	11.5518	1	21	23	576	1	1933416
576	second	16.6913	1	21	24	577	6	28663
577	huntsman,	34.921350000000004	1	21	25	578	9	49
578	not	11.51975	1	21	26	579	3	379396
579	so	10.0766	1	21	27	580	2	222473
580	bold	20.0757	1	21	28	581	4	965
581	as	12.331199999999999	1	21	29	582	2	438309
582	the	9.5897	1	21	30	583	3	4187023
583	first	14.22415	1	21	31	584	5	106009
584	but	10.4056	1	21	32	585	3	262599
585	a	11.6007	1	21	33	586	1	1933416
586	little	12.77145	1	21	34	587	6	104679
587	more	13.851099999999999	1	21	35	588	4	128373
588	cunning,	32.53605	1	21	36	589	8	82
589	came	16.20935	1	21	37	590	4	54853
590	on	12.0342	1	21	38	591	2	560861
591	the	9.60115	1	21	39	592	3	4187023
592	scene.	31.711999999999996	1	21	40	593	6	1301
