	word	surprisal	item	sent_id	sent_pos	zone	length	freq
51	money	17.52825	1	2	27	52	5	11215
52	for	5.20875	1	2	28	53	3	677963
53	the	2.8703000000000003	1	2	29	54	3	5611464
54	long-bearded	56.91875	1	2	30	55	12	0
55	mill	18.16735	1	2	31	56	4	1527
56	owners.	22.2166	1	2	32	57	7	0
57	That	10.225100000000001	1	3	1	58	4	11528
58	all	10.26155	1	3	2	59	3	98292
59	mill	17.646099999999997	1	3	3	60	4	1527
60	owners	10.664200000000001	1	3	4	61	6	3129
61	were	8.429649999999999	1	3	5	62	4	356521
62	generally	13.1018	1	3	6	63	9	14761
63	busy	16.6725	1	3	7	64	4	1227
64	as	5.495749999999999	1	3	8	65	2	677897
65	beavers	32.33265	1	3	9	66	7	55
66	and	7.0565999999999995	1	3	10	67	3	2510744
67	quite	17.053449999999998	1	3	11	68	5	4987
68	pleased	18.20275	1	3	12	69	7	1549
69	with	4.48465	1	3	13	70	4	634654
70	themselves	14.29505	1	3	14	71	10	9992
71	for	9.8644	1	3	15	72	3	677963
72	being	10.6876	1	3	16	73	5	68511
73	so	13.508600000000001	1	3	17	74	2	54126
74	successful	13.57535	1	3	18	75	10	14015
75	and	8.011	1	3	19	76	3	2510744
76	well	13.0421	1	3	20	77	4	61873
77	off	12.065449999999998	1	3	21	78	3	40958
78	was	7.57505	1	3	22	79	3	1080224
79	known	9.924	1	3	23	80	5	54387
80	to	7.610250000000001	1	3	24	81	2	1988038
81	the	3.9981	1	3	25	82	3	5611464
82	residents	14.029800000000002	1	3	26	83	9	6490
83	of	1.7570999999999999	1	3	27	84	2	2750306
84	Bradford,	34.68365	1	3	28	85	9	0
85	and	11.20645	1	3	29	86	3	2510744
86	if	13.593150000000001	1	3	30	87	2	34963
87	you	12.00025	1	3	31	88	3	27690
88	were	9.294599999999999	1	3	32	89	4	356521
89	to	10.216899999999999	1	3	33	90	2	1988038
90	go	14.4897	1	3	34	91	2	14475
91	into	8.4814	1	3	35	92	4	124034
92	the	3.06305	1	3	36	93	3	5611464
93	city	11.25565	1	3	37	94	4	39274
94	to	9.66015	1	3	38	95	2	1988038
95	visit	15.58535	1	3	39	96	5	6239
96	the	5.6659	1	3	40	97	3	5611464
97	stately	32.6506	1	3	41	98	7	115
98	City	14.5208	1	3	42	99	4	25773
99	Hall,	29.3319	1	3	43	100	5	0
100	you	15.5161	1	3	44	101	3	27690
101	would	10.796800000000001	1	3	45	102	5	126894
102	see	13.0032	1	3	46	103	3	15367
103	there	11.31725	1	3	47	104	5	62555
104	the	6.22225	1	3	48	105	3	5611464
105	Crest	17.183500000000002	1	3	49	106	5	127
106	of	3.6003	1	3	50	107	2	2750306
107	the	3.9004000000000003	1	3	51	108	3	5611464
108	City	12.1257	1	3	52	109	4	25773
109	of	3.18295	1	3	53	110	2	2750306
110	Bradford,	34.68365	1	3	54	111	9	0
111	which	11.5835	1	3	55	112	5	276783
112	those	12.86355	1	3	56	113	5	31043
113	same	11.9353	1	3	57	114	4	44903
114	mill	17.14345	1	3	58	115	4	1527
115	owners	10.664200000000001	1	3	59	116	6	3129
116	created	12.529599999999999	1	3	60	117	7	19489
117	to	8.33335	1	3	61	118	2	1988038
118	celebrate	12.09695	1	3	62	119	9	1526
119	their	8.33275	1	3	63	120	5	187293
120	achievements.	28.0303	1	3	64	121	13	0
121	It	6.99625	1	4	1	122	2	119805
122	shows	11.95065	1	4	2	123	5	11162
123	a	7.2593	1	4	3	124	1	1684274
124	sinister	18.7259	1	4	4	125	8	358
125	looking	15.524750000000001	1	4	5	126	7	5153
126	boar's	50.356849999999994	1	4	6	127	6	0
127	head	16.806350000000002	1	4	7	128	4	19105
128	sitting	17.6812	1	4	8	129	7	2202
129	on	5.4299	1	4	9	130	2	691658
130	top	13.56355	1	4	10	131	3	26732
131	of	3.10915	1	4	11	132	2	2750306
132	a	6.74025	1	4	12	133	1	1684274
133	well	10.26525	1	4	13	134	4	61873
134	which	9.700949999999999	1	4	14	135	5	276783
135	seems	15.55425	1	4	15	136	5	4321
136	puzzling	29.91675	1	4	16	137	8	73
137	at	7.0680499999999995	1	4	17	138	2	419116
138	first,	28.4777	1	4	18	139	6	0
139	but	13.1189	1	4	19	140	3	204206
140	the	6.3153	1	4	20	141	3	5611464
141	reason	12.9646	1	4	21	142	6	5889
142	for	5.247	1	4	22	143	3	677963
143	this	7.30105	1	4	23	144	4	146224
144	symbol	15.193549999999998	1	4	24	145	6	2770
145	is	8.384250000000002	1	4	25	146	2	514867
146	a	6.68895	1	4	26	147	1	1684274
147	matter	13.57005	1	4	27	148	6	6128
148	of	3.50185	1	4	28	149	2	2750306
149	legend.	27.6255	1	4	29	150	7	0
150	There	8.817499999999999	1	5	1	151	5	28528
151	was	7.7333	1	5	2	152	3	1080224
152	once,	33.2111	1	5	3	153	5	0
153	legend	18.3016	1	5	4	154	6	1843
154	has	8.36725	1	5	5	155	3	151408
155	it,	28.1648	1	5	6	156	3	0
156	a	12.41805	1	5	7	157	1	1684274
157	fearsome	29.790149999999997	1	5	8	158	8	108
158	boar,	35.81745	1	5	9	159	5	0
159	which	11.5835	1	5	10	160	5	276783
160	lived	17.8844	1	5	11	161	5	8957
161	in	4.3483	1	5	12	162	2	1903316
162	a	6.30545	1	5	13	163	1	1684274
163	wood	15.96145	1	5	14	164	4	3228
164	located	14.07695	1	5	15	165	7	17206
165	just	11.748149999999999	1	5	16	166	4	32345
166	outside	11.13765	1	5	17	167	7	12548
167	the	3.62315	1	5	18	168	3	5611464
168	manor	18.385849999999998	1	5	19	169	5	974
169	of	3.3849	1	5	20	170	2	2750306
170	Bradford.	30.33805	1	5	21	171	9	0
171	A	6.0542	1	6	1	172	1	96615
172	source	13.3863	1	6	2	173	6	7393
173	of	3.21725	1	6	3	174	2	2750306
174	great	16.29155	1	6	4	175	5	19046
175	trouble	15.3341	1	6	5	176	7	2134
176	to	8.4801	1	6	6	177	2	1988038
177	the	3.9981	1	6	7	178	3	5611464
178	local	11.13955	1	6	8	179	5	25510
179	folk	13.09775	1	6	9	180	4	2757
180	the	8.2546	1	6	10	181	3	5611464
181	boar	19.5479	1	6	11	182	4	199
182	was,	26.0549	1	6	12	183	4	0
183	bringing	14.4872	1	6	13	184	8	3632
184	terror	19.05055	1	6	14	185	6	598
185	to	9.65505	1	6	15	186	2	1988038
186	the	3.9981	1	6	16	187	3	5611464
187	peaceful	19.305149999999998	1	6	17	188	8	999
188	flocks	18.891	1	6	18	189	6	409
189	and	8.4373	1	6	19	190	3	2510744
190	ravaging	24.676949999999998	1	6	20	191	8	64
191	the	2.98455	1	6	21	192	3	5611464
192	countryside	19.2838	1	6	22	193	11	1046
193	around.	20.98925	1	6	23	194	7	0
194	Even	11.9718	1	7	1	195	4	4255
195	worse,	36.8017	1	7	2	196	6	0
196	however,	34.572	1	7	3	197	8	0
197	the	9.711	1	7	4	198	3	5611464
198	boar	19.5479	1	7	5	199	4	199
199	most	13.91385	1	7	6	200	4	84925
200	liked	17.8145	1	7	7	201	5	2549
201	to	6.57915	1	7	8	202	2	1988038
202	go	14.4897	1	7	9	203	2	14475
203	to	8.056700000000001	1	7	10	204	2	1988038
204	the	3.9981	1	7	11	205	3	5611464
205	well	13.15435	1	7	12	206	4	61873
206	that	8.7271	1	7	13	207	4	682579
207	was	8.596	1	7	14	208	3	1080224
208	in	7.09085	1	7	15	209	2	1903316
209	the	3.6436	1	7	16	210	3	5611464
210	wood	16.8087	1	7	17	211	4	3228
211	and	8.4897	1	7	18	212	3	2510744
212	drink	21.4244	1	7	19	213	5	1494
213	its	11.340399999999999	1	7	20	214	3	175682
214	fresh	19.6291	1	7	21	215	5	2823
215	water,	29.7651	1	7	22	216	6	0
216	so	14.42495	1	7	23	217	2	54126
217	that	7.8947	1	7	24	218	4	682579
218	the	4.8180499999999995	1	7	25	219	3	5611464
219	people	12.2872	1	7	26	220	6	44751
220	of	3.26255	1	7	27	221	2	2750306
221	Bradford	16.9859	1	7	28	222	8	970
222	had	15.67345	1	7	29	223	3	293952
223	second	13.0336	1	7	30	224	6	67095
224	thoughts	17.242800000000003	1	7	31	225	8	1171
225	about	7.48515	1	7	32	226	5	90601
226	visiting	15.5801	1	7	33	227	8	2321
227	the	3.6245	1	7	34	228	3	5611464
228	well.	22.203699999999998	1	7	35	229	5	0
229	That	10.225100000000001	1	8	1	230	4	11528
230	the	4.42995	1	8	2	231	3	5611464
231	people	12.2872	1	8	3	232	6	44751
232	of	3.26255	1	8	4	233	2	2750306
233	Bradford	16.9859	1	8	5	234	8	970
234	bore	17.101750000000003	1	8	6	235	4	1276
235	the	4.2173	1	8	7	236	3	5611464
236	brunt	18.5512	1	8	8	237	5	172
237	of	1.3624	1	8	9	238	2	2750306
238	the	3.9004000000000003	1	8	10	239	3	5611464
239	beast's	52.23755	1	8	11	240	7	0
240	ferocity	31.40515	1	8	12	241	8	107
241	was	6.71995	1	8	13	242	3	1080224
242	unfair	20.6854	1	8	14	243	6	436
243	in	7.6339999999999995	1	8	15	244	2	1903316
244	the	3.6436	1	8	16	245	3	5611464
245	eyes	17.82365	1	8	17	246	4	4499
246	of	1.25255	1	8	18	247	2	2750306
247	the	3.9004000000000003	1	8	19	248	3	5611464
248	people	12.2872	1	8	20	249	6	44751
249	of	3.26255	1	8	21	250	2	2750306
250	the	3.9004000000000003	1	8	22	251	3	5611464
251	region.	23.193199999999997	1	8	23	252	7	0
252	Eventually,	33.43245	1	9	1	253	11	0
253	the	9.711	1	9	2	254	3	5611464
254	issue	13.45635	1	9	3	255	5	11268
255	reached	12.27575	1	9	4	256	7	19666
256	the	3.6061	1	9	5	257	3	5611464
257	ears	19.9409	1	9	6	258	4	1059
258	of	1.58935	1	9	7	259	2	2750306
259	the	3.9004000000000003	1	9	8	260	3	5611464
260	kindly	21.6468	1	9	9	261	6	147
261	Lord	16.9258	1	9	10	262	4	9078
262	of	4.8713999999999995	1	9	11	263	2	2750306
263	the	3.9004000000000003	1	9	12	264	3	5611464
264	Manor	16.5698	1	9	13	265	5	1110
265	who	11.76165	1	9	14	266	3	155994
266	the	4.5869	1	9	15	267	3	5611464
267	people	12.2872	1	9	16	268	6	44751
268	had	9.61235	1	9	17	269	3	293952
269	often	13.419450000000001	1	9	18	270	5	27524
270	asked	13.7915	1	9	19	271	5	11868
271	for	5.01025	1	9	20	272	3	677963
272	help.	25.55695	1	9	21	273	5	0
273	The	3.176	1	10	1	274	3	857972
274	Lord	13.584599999999998	1	10	2	275	4	9078
275	saw	12.60255	1	10	3	276	3	16323
276	the	3.4257999999999997	1	10	4	277	3	5611464
277	severity	17.4911	1	10	5	278	8	619
278	of	1.12345	1	10	6	279	2	2750306
279	the	3.9004000000000003	1	10	7	280	3	5611464
280	problem	15.541	1	10	8	281	7	5886
281	the	5.594099999999999	1	10	9	282	3	5611464
282	people	12.2872	1	10	10	283	6	44751
283	faced	15.01625	1	10	11	284	5	5898
284	and	8.46365	1	10	12	285	3	2510744
285	suggested	15.71695	1	10	13	286	9	10959
286	a	7.79175	1	10	14	287	1	1684274
287	contest	13.963899999999999	1	10	15	288	7	3369
288	could	14.7542	1	10	16	289	5	54183
289	solve	18.191200000000002	1	10	17	290	5	1044
290	the	3.3740499999999995	1	10	18	291	3	5611464
291	problem.	27.87755	1	10	19	292	8	0
292	He	8.5218	1	11	1	293	2	141829
293	said	10.97645	1	11	2	294	4	56426
294	that	7.1303	1	11	3	295	4	682579
295	whoever	16.62675	1	11	4	296	7	261
296	could	12.9787	1	11	5	297	5	54183
297	kill	16.3938	1	11	6	298	4	5158
298	the	3.5766	1	11	7	299	3	5611464
299	boar	19.5479	1	11	8	300	4	199
300	and	8.4773	1	11	9	301	3	2510744
301	bring	15.553	1	11	10	302	5	6188
302	as	8.0029	1	11	11	303	2	677897
303	proof	16.9025	1	11	12	304	5	1522
304	its	12.0635	1	11	13	305	3	175682
305	head	14.34765	1	11	14	306	4	19105
306	to	8.5317	1	11	15	307	2	1988038
307	the	3.9981	1	11	16	308	3	5611464
308	Manor	16.5698	1	11	17	309	5	1110
309	House	13.8822	1	11	18	310	5	16690
310	would	12.3278	1	11	19	311	5	126894
311	be	13.507	1	11	20	312	2	235932
312	rewarded	15.957049999999999	1	11	21	313	8	721
313	with	4.3044	1	11	22	314	4	634654
314	land	15.756599999999999	1	11	23	315	4	19695
315	and	9.0967	1	11	24	316	3	2510744
316	fame.	31.798000000000002	1	11	25	317	5	0
317	It	6.99625	1	12	1	318	2	119805
318	was	7.01995	1	12	2	319	3	1080224
319	the	3.8994	1	12	3	320	3	5611464
320	people	12.2872	1	12	4	321	6	44751
321	of	3.26255	1	12	5	322	2	2750306
322	Bradford	16.9859	1	12	6	323	8	970
323	and	7.5516499999999995	1	12	7	324	3	2510744
324	the	5.6722	1	12	8	325	3	5611464
325	people	12.2872	1	12	9	326	6	44751
326	who	7.6082	1	12	10	327	3	155994
327	knew	16.091549999999998	1	12	11	328	4	4610
328	them	12.400549999999999	1	12	12	329	4	68991
329	who	12.8427	1	12	13	330	3	155994
330	rejoiced	41.2142	1	12	14	331	8	42
331	at	6.879	1	12	15	332	2	419116
332	this	7.4202	1	12	16	333	4	146224
333	proclamation	17.71405	1	12	17	334	12	511
334	but	12.0577	1	12	18	335	3	204206
335	one	11.26175	1	12	19	336	3	164177
336	question	13.639700000000001	1	12	20	337	8	4807
337	remained:	39.72385	1	12	21	338	9	0
338	who	10.940349999999999	1	12	22	339	3	155994
339	would	10.7327	1	12	23	340	5	126894
340	kill	16.01785	1	12	24	341	4	5158
341	the	3.5766	1	12	25	342	3	5611464
342	boar?	44.955349999999996	1	12	26	343	5	0
343	By	15.35145	1	12	27	344	2	30221
344	the	3.11815	1	12	28	345	3	5611464
345	handsome	20.74175	1	12	29	346	8	441
346	reward	16.0302	1	12	30	347	6	1019
347	many	13.7695	1	12	31	348	4	56177
348	felt	16.29815	1	12	32	349	4	19834
349	tempted,	37.180350000000004	1	12	33	350	8	0
350	but	13.1189	1	12	34	351	3	204206
351	the	6.3153	1	12	35	352	3	5611464
352	thought	16.67855	1	12	36	353	7	17743
353	of	1.6383999999999999	1	12	37	354	2	2750306
354	the	3.9004000000000003	1	12	38	355	3	5611464
355	boar	19.5479	1	12	39	356	4	199
356	with	8.90045	1	12	40	357	4	634654
357	its	8.4625	1	12	41	358	3	175682
358	deadly	20.0278	1	12	42	359	6	734
359	tusks	20.306	1	12	43	360	5	205
360	and	7.3048	1	12	44	361	3	2510744
361	face	18.07595	1	12	45	362	4	9632
362	like	13.680299999999999	1	12	46	363	4	43911
363	thunder	19.7853	1	12	47	364	7	204
364	soon	15.083750000000002	1	12	48	365	4	14029
365	put	13.70775	1	12	49	366	3	15071
366	an	8.8342	1	12	50	367	2	307522
367	end	11.981100000000001	1	12	51	368	3	46079
368	to	8.24605	1	12	52	369	2	1988038
369	their	9.76705	1	12	53	370	5	187293
370	ambitions.	32.0792	1	12	54	371	10	0
371	However,	28.552500000000002	1	13	1	372	8	0
372	there	15.322949999999999	1	13	2	373	5	62555
373	was	6.9684	1	13	3	374	3	1080224
374	one	8.543849999999999	1	13	4	375	3	164177
375	huntsman,	45.711200000000005	1	13	5	376	9	0
376	who	13.8573	1	13	6	377	3	155994
377	was	6.906750000000001	1	13	7	378	3	1080224
378	still	11.688749999999999	1	13	8	379	5	30479
379	wet	17.846049999999998	1	13	9	380	3	1670
380	behind	12.80345	1	13	10	381	6	16452
381	the	3.18905	1	13	11	382	3	5611464
382	ears,	37.93	1	13	12	383	5	0
383	who	13.8573	1	13	13	384	3	155994
384	decided	13.5571	1	13	14	385	7	17431
385	the	5.6673	1	13	15	386	3	5611464
386	prize	16.12705	1	13	16	387	5	2076
387	was	6.9905	1	13	17	388	3	1080224
388	worth	17.0366	1	13	18	389	5	3561
389	a	5.7415	1	13	19	390	1	1684274
390	shot,	33.48405	1	13	20	391	5	0
391	in	11.202	1	13	21	392	2	1903316
392	spite	14.894	1	13	22	393	5	1372
393	of	1.39105	1	13	23	394	2	2750306
394	the	3.9004000000000003	1	13	24	395	3	5611464
395	boar's	49.727900000000005	1	13	25	396	6	0
396	reputation.	33.84465	1	13	26	397	11	0
397	The	3.176	1	14	1	398	3	857972
398	huntsman	28.76075	1	14	2	399	8	25
399	discovered	13.4381	1	14	3	400	10	9074
400	the	4.02865	1	14	4	401	3	5611464
401	boar	19.5479	1	14	5	402	4	199
402	preferred	16.87025	1	14	6	403	9	3038
403	to	6.28005	1	14	7	404	2	1988038
404	come	14.5173	1	14	8	405	4	12335
405	out	10.271999999999998	1	14	9	406	3	91010
406	in	6.0653500000000005	1	14	10	407	2	1903316
407	the	3.6436	1	14	11	408	3	5611464
408	middle	14.0358	1	14	12	409	6	8071
409	of	2.132	1	14	13	410	2	2750306
410	the	3.9004000000000003	1	14	14	411	3	5611464
411	day.	21.97405	1	14	15	412	4	4
412	So	12.6925	1	15	1	413	2	4113
413	he	7.50605	1	15	2	414	2	319750
414	went	11.2458	1	15	3	415	4	23312
415	to	7.01895	1	15	4	416	2	1988038
416	the	3.9981	1	15	5	417	3	5611464
417	wood	16.8087	1	15	6	418	4	3228
418	by	8.4087	1	15	7	419	2	603586
419	the	3.4248000000000003	1	15	8	420	3	5611464
420	well	13.15435	1	15	9	421	4	61873
421	with	6.7585	1	15	10	422	4	634654
422	his	8.0663	1	15	11	423	3	438174
423	good	16.72215	1	15	12	424	4	19530
424	bow,	34.8399	1	15	13	425	4	0
425	to	13.325849999999999	1	15	14	426	2	1988038
426	bide	25.9676	1	15	15	427	4	11
427	his	10.1243	1	15	16	428	3	438174
428	time.	22.132350000000002	1	15	17	429	5	0
429	Around	10.87845	1	16	1	430	6	3564
430	noontime,	63.18645	1	16	2	431	9	0
431	the	9.711	1	16	3	432	3	5611464
432	boar,	36.2585	1	16	4	433	5	0
433	feared	20.4013	1	16	5	434	6	1786
434	by	6.1456	1	16	6	435	2	603586
435	the	3.4248000000000003	1	16	7	436	3	5611464
436	locals,	34.90015	1	16	8	437	7	0
437	came	12.45675	1	16	9	438	4	27108
438	out,	27.393749999999997	1	16	10	439	4	0
439	as	9.8335	1	16	11	440	2	677897
440	slow	15.680399999999999	1	16	12	441	4	5438
441	as	6.56785	1	16	13	442	2	677897
442	a	4.9211	1	16	14	443	1	1684274
443	snail,	39.303200000000004	1	16	15	444	6	0
444	from	12.13155	1	16	16	445	4	433874
445	among	12.353349999999999	1	16	17	446	5	24817
446	the	3.1455	1	16	18	447	3	5611464
447	trees,	37.02034999999999	1	16	19	448	6	0
448	just	15.40495	1	16	20	449	4	32345
449	as	5.3862000000000005	1	16	21	450	2	677897
450	the	3.35745	1	16	22	451	3	5611464
451	huntsman	28.5731	1	16	23	452	8	25
452	had	8.45795	1	16	24	453	3	293952
453	predicted.	25.514200000000002	1	16	25	454	10	0
454	The	3.176	1	17	1	455	3	857972
455	huntsman	28.76075	1	17	2	456	8	25
456	leaped	31.9992	1	17	3	457	6	65
457	from	6.1118500000000004	1	17	4	458	4	433874
458	his	7.979150000000001	1	17	5	459	3	438174
459	hiding	19.726399999999998	1	17	6	460	6	1191
460	place	13.8255	1	17	7	461	5	34479
461	and	8.5343	1	17	8	462	3	2510744
462	through	11.71425	1	17	9	463	7	66920
463	the	3.4542	1	17	10	464	3	5611464
464	heart	17.3991	1	17	11	465	5	6098
465	with	8.755500000000001	1	17	12	466	4	634654
466	his	8.0663	1	17	13	467	3	438174
467	fine	18.69935	1	17	14	468	4	3725
468	arrows	20.41465	1	17	15	469	6	474
469	shot	14.512350000000001	1	17	16	470	4	13666
470	the	4.1076	1	17	17	471	3	5611464
471	boar.	32.70115	1	17	18	472	5	0
472	Now	13.4133	1	18	1	473	3	2928
473	the	3.55065	1	18	2	474	3	5611464
474	problem	15.541	1	18	3	475	7	5886
475	was	6.8939	1	18	4	476	3	1080224
476	no	12.620149999999999	1	18	5	477	2	58610
477	longer	8.2091	1	18	6	478	6	10123
478	to	7.9803999999999995	1	18	7	479	2	1988038
479	kill	15.57385	1	18	8	480	4	5158
480	the	3.5766	1	18	9	481	3	5611464
481	boar.	32.70115	1	18	10	482	5	0
482	It	6.99625	1	19	1	483	2	119805
483	was	7.01995	1	19	2	484	3	1080224
484	to	8.83485	1	19	3	485	2	1988038
485	find	14.5638	1	19	4	486	4	12416
486	a	6.2879000000000005	1	19	5	487	1	1684274
487	way	12.6018	1	19	6	488	3	28038
488	to	8.539349999999999	1	19	7	489	2	1988038
489	carry	14.49765	1	19	8	490	5	4918
490	the	4.7369	1	19	9	491	3	5611464
491	boar	19.5479	1	19	10	492	4	199
492	back.	25.2149	1	19	11	493	5	0
493	The	3.176	1	20	1	494	3	857972
494	head	13.09295	1	20	2	495	4	19105
495	was	8.260349999999999	1	20	3	496	3	1080224
496	too	14.74295	1	20	4	497	3	19076
497	heavy	14.86675	1	20	5	498	5	15972
498	for	7.4707	1	20	6	499	3	677963
499	the	2.8703000000000003	1	20	7	500	3	5611464
500	little	16.4145	1	20	8	501	6	18277
501	huntsman	27.7913	1	20	9	502	8	25
502	to	8.22925	1	20	10	503	2	1988038
503	carry	14.49765	1	20	11	504	5	4918
504	back	12.6811	1	20	12	505	4	41842
505	to	6.6995000000000005	1	20	13	506	2	1988038
506	the	3.9981	1	20	14	507	3	5611464
507	Manor	16.5698	1	20	15	508	5	1110
508	House,	31.63825	1	20	16	509	6	0
509	but	13.1189	1	20	17	510	3	204206
510	the	6.3153	1	20	18	511	3	5611464
511	huntsman,	45.7401	1	20	19	512	9	0
512	who	13.8573	1	20	20	513	3	155994
513	was	6.906750000000001	1	20	21	514	3	1080224
514	as	7.49165	1	20	22	515	2	677897
515	quick-witted	55.916349999999994	1	20	23	516	12	0
516	and	8.03635	1	20	24	517	3	2510744
517	cunning	20.95495	1	20	25	518	7	190
518	as	6.947699999999999	1	20	26	519	2	677897
519	ever,	34.481350000000006	1	20	27	520	5	0
520	asked	15.77515	1	20	28	521	5	11868
521	himself,	31.5047	1	20	29	522	8	0
522	'What	43.41355	1	20	30	523	5	0
523	else	17.891750000000002	1	20	31	524	4	3289
524	can	12.346499999999999	1	20	32	525	3	60795
525	I	8.16295	1	20	33	526	1	109857
526	do	12.1736	1	20	34	527	2	26989
527	to	11.3558	1	20	35	528	2	1988038
528	prove	14.269200000000001	1	20	36	529	5	2198
529	I	9.1694	1	20	37	530	1	109857
530	killed	16.06245	1	20	38	531	6	18608
531	the	3.3301499999999997	1	20	39	532	3	5611464
532	boar?'	65.88515000000001	1	20	40	533	6	0
533	The	8.0642	1	20	41	534	3	857972
534	next	10.1529	1	20	42	535	4	30720
535	instance	13.7364	1	20	43	536	8	2981
536	he	8.26525	1	20	44	537	2	319750
537	opened	12.082049999999999	1	20	45	538	6	16442
538	the	4.7716	1	20	46	539	3	5611464
539	boar's	49.727900000000005	1	20	47	540	6	0
540	mouth	19.6785	1	20	48	541	5	4330
541	and	9.30105	1	20	49	542	3	2510744
542	cut	16.845100000000002	1	20	50	543	3	10652
543	out	10.111049999999999	1	20	51	544	3	91010
544	its	8.94735	1	20	52	545	3	175682
545	tongue,	37.34665	1	20	53	546	7	0
546	taking	15.032	1	20	54	547	6	12900
547	that	9.39015	1	20	55	548	4	682579
548	as	8.3263	1	20	56	549	2	677897
549	proof	16.9025	1	20	57	550	5	1522
550	for	6.4014500000000005	1	20	58	551	3	677963
551	the	2.8703000000000003	1	20	59	552	3	5611464
552	Lord.	26.374699999999997	1	20	60	553	5	0
553	He	8.5218	1	21	1	554	2	141829
554	set	10.740200000000002	1	21	2	555	3	35958
555	out	9.7492	1	21	3	556	3	91010
556	for	5.75915	1	21	4	557	3	677963
557	the	2.8703000000000003	1	21	5	558	3	5611464
558	Manor	16.5698	1	21	6	559	5	1110
559	House	13.8822	1	21	7	560	5	16690
560	as	7.9775	1	21	8	561	2	677897
561	quickly	13.56785	1	21	9	562	7	11642
562	as	5.3113	1	21	10	563	2	677897
563	he	7.4663	1	21	11	564	2	319750
564	could	12.69165	1	21	12	565	5	54183
565	and	9.03155	1	21	13	566	3	2510744
566	he	9.85835	1	21	14	567	2	319750
567	had	8.53855	1	21	15	568	3	293952
568	only	11.27655	1	21	16	569	4	94174
569	been	13.8947	1	21	17	570	4	152863
570	gone	17.5188	1	21	18	571	4	3235
571	a	7.2951999999999995	1	21	19	572	1	1684274
572	few	11.00085	1	21	20	573	3	25433
573	minutes	13.6049	1	21	21	574	7	13814
574	when	8.55595	1	21	22	575	4	102472
575	a	5.30015	1	21	23	576	1	1684274
576	second	9.454550000000001	1	21	24	577	6	67095
577	huntsman,	44.9016	1	21	25	578	9	0
578	not	14.607199999999999	1	21	26	579	3	195742
579	so	10.86025	1	21	27	580	2	54126
580	bold	17.9255	1	21	28	581	4	806
581	as	7.230449999999999	1	21	29	582	2	677897
582	the	3.35745	1	21	30	583	3	5611464
583	first	7.7523	1	21	31	584	5	190463
584	but	10.19975	1	21	32	585	3	204206
585	a	8.7307	1	21	33	586	1	1684274
586	little	13.4208	1	21	34	587	6	18277
587	more	9.1386	1	21	35	588	4	110495
588	cunning,	39.536100000000005	1	21	36	589	8	0
589	came	12.45675	1	21	37	590	4	27108
590	on	6.00905	1	21	38	591	2	691658
591	the	3.68055	1	21	39	592	3	5611464
592	scene.	26.5872	1	21	40	593	6	0
593	Seeing	14.8367	1	22	1	594	6	429
