	word	surprisal	item	sent_id	sent_pos	zone	length	freq
112	those	18.08595	1	3	56	113	5	31043
113	same	21.356949999999998	1	3	57	114	4	44903
114	mill	19.7828	1	3	58	115	4	1527
115	owners	20.0686	1	3	59	116	6	3129
116	created	17.17945	1	3	60	117	7	19489
117	to	11.80335	1	3	61	118	2	1988038
118	celebrate	19.97025	1	3	62	119	9	1526
119	their	15.043099999999999	1	3	63	120	5	187293
120	achievements.	35.384249999999994	1	3	64	121	13	0
121	It	7.54045	1	4	1	122	2	119805
122	shows	18.214	1	4	2	123	5	11162
123	a	9.543099999999999	1	4	3	124	1	1684274
124	sinister	21.01665	1	4	4	125	8	358
125	looking	17.98235	1	4	5	126	7	5153
126	boar's	58.1488	1	4	6	127	6	0
127	head	16.6156	1	4	7	128	4	19105
128	sitting	19.6163	1	4	8	129	7	2202
129	on	13.28435	1	4	9	130	2	691658
130	top	18.10395	1	4	10	131	3	26732
131	of	11.67235	1	4	11	132	2	2750306
132	a	9.415	1	4	12	133	1	1684274
133	well	14.3693	1	4	13	134	4	61873
134	which	16.936700000000002	1	4	14	135	5	276783
135	seems	18.35435	1	4	15	136	5	4321
136	puzzling	41.199799999999996	1	4	16	137	8	73
137	at	11.749749999999999	1	4	17	138	2	419116
138	first,	31.811949999999996	1	4	18	139	6	0
139	but	16.98955	1	4	19	140	3	204206
140	the	9.06995	1	4	20	141	3	5611464
141	reason	21.748150000000003	1	4	21	142	6	5889
142	for	11.50375	1	4	22	143	3	677963
143	this	17.2959	1	4	23	144	4	146224
144	symbol	19.470750000000002	1	4	24	145	6	2770
145	is	11.20195	1	4	25	146	2	514867
146	a	9.45325	1	4	26	147	1	1684274
147	matter	18.643	1	4	27	148	6	6128
148	of	11.461500000000001	1	4	28	149	2	2750306
149	legend.	33.6265	1	4	29	150	7	0
150	There	9.40435	1	5	1	151	5	28528
151	was	13.42485	1	5	2	152	3	1080224
152	once,	36.39855	1	5	3	153	5	0
153	legend	17.8515	1	5	4	154	6	1843
154	has	14.37555	1	5	5	155	3	151408
155	it,	34.8695	1	5	6	156	3	0
156	a	9.5854	1	5	7	157	1	1684274
157	fearsome	41.65385	1	5	8	158	8	108
158	boar,	41.1122	1	5	9	159	5	0
159	which	17.08415	1	5	10	160	5	276783
160	lived	19.030450000000002	1	5	11	161	5	8957
161	in	11.654599999999999	1	5	12	162	2	1903316
162	a	9.3776	1	5	13	163	1	1684274
163	wood	17.041900000000002	1	5	14	164	4	3228
164	located	18.8323	1	5	15	165	7	17206
165	just	16.903550000000003	1	5	16	166	4	32345
166	outside	17.5333	1	5	17	167	7	12548
167	the	9.098749999999999	1	5	18	168	3	5611464
168	manor	21.2045	1	5	19	169	5	974
169	of	11.4714	1	5	20	170	2	2750306
170	Bradford.	31.7104	1	5	21	171	9	0
171	A	5.846550000000001	1	6	1	172	1	96615
172	source	19.63795	1	6	2	173	6	7393
173	of	11.5308	1	6	3	174	2	2750306
174	great	16.159100000000002	1	6	4	175	5	19046
175	trouble	18.98905	1	6	5	176	7	2134
176	to	11.773900000000001	1	6	6	177	2	1988038
177	the	9.06505	1	6	7	178	3	5611464
178	local	14.812750000000001	1	6	8	179	5	25510
179	folk	16.9292	1	6	9	180	4	2757
180	the	9.1601	1	6	10	181	3	5611464
181	boar	21.910449999999997	1	6	11	182	4	199
182	was,	32.6832	1	6	12	183	4	0
183	bringing	20.1015	1	6	13	184	8	3632
184	terror	20.2793	1	6	14	185	6	598
185	to	11.9611	1	6	15	186	2	1988038
186	the	9.06505	1	6	16	187	3	5611464
187	peaceful	18.4739	1	6	17	188	8	999
188	flocks	21.3627	1	6	18	189	6	409
189	and	11.487200000000001	1	6	19	190	3	2510744
190	ravaging	40.21655	1	6	20	191	8	64
191	the	9.1792	1	6	21	192	3	5611464
192	countryside	22.0113	1	6	22	193	11	1046
193	around.	32.9542	1	6	23	194	7	0
194	Even	12.375350000000001	1	7	1	195	4	4255
195	worse,	40.0376	1	7	2	196	6	0
196	however,	39.47555	1	7	3	197	8	0
197	the	9.36335	1	7	4	198	3	5611464
198	boar	21.910449999999997	1	7	5	199	4	199
199	most	15.08785	1	7	6	200	4	84925
200	liked	20.09805	1	7	7	201	5	2549
201	to	11.8628	1	7	8	202	2	1988038
202	go	18.8596	1	7	9	203	2	14475
203	to	11.94655	1	7	10	204	2	1988038
204	the	9.06505	1	7	11	205	3	5611464
205	well	14.4407	1	7	12	206	4	61873
206	that	13.2726	1	7	13	207	4	682579
207	was	13.2056	1	7	14	208	3	1080224
208	in	11.7491	1	7	15	209	2	1903316
209	the	8.9971	1	7	16	210	3	5611464
210	wood	17.05605	1	7	17	211	4	3228
211	and	11.443999999999999	1	7	18	212	3	2510744
212	drink	21.284950000000002	1	7	19	213	5	1494
213	its	15.3779	1	7	20	214	3	175682
214	fresh	19.784750000000003	1	7	21	215	5	2823
215	water,	36.7027	1	7	22	216	6	0
216	so	16.6248	1	7	23	217	2	54126
217	that	13.2659	1	7	24	218	4	682579
218	the	8.97415	1	7	25	219	3	5611464
219	people	16.49505	1	7	26	220	6	44751
220	of	11.4875	1	7	27	221	2	2750306
221	Bradford	15.92265	1	7	28	222	8	970
222	had	16.622700000000002	1	7	29	223	3	293952
223	second	15.54435	1	7	30	224	6	67095
224	thoughts	20.3126	1	7	31	225	8	1171
225	about	14.4739	1	7	32	226	5	90601
226	visiting	17.75135	1	7	33	227	8	2321
227	the	9.16685	1	7	34	228	3	5611464
228	well.	30.2576	1	7	35	229	5	0
229	That	9.5049	1	8	1	230	4	11528
230	the	9.357299999999999	1	8	2	231	3	5611464
231	people	16.49505	1	8	3	232	6	44751
232	of	11.4875	1	8	4	233	2	2750306
233	Bradford	15.92265	1	8	5	234	8	970
234	bore	20.81435	1	8	6	235	4	1276
235	the	9.13565	1	8	7	236	3	5611464
236	brunt	23.89715	1	8	8	237	5	172
237	of	11.521049999999999	1	8	9	238	2	2750306
238	the	8.978850000000001	1	8	10	239	3	5611464
239	beast's	59.5366	1	8	11	240	7	0
240	ferocity	41.2397	1	8	12	241	8	107
241	was	13.171199999999999	1	8	13	242	3	1080224
242	unfair	21.217149999999997	1	8	14	243	6	436
243	in	11.9039	1	8	15	244	2	1903316
244	the	8.9971	1	8	16	245	3	5611464
245	eyes	18.67525	1	8	17	246	4	4499
246	of	11.5929	1	8	18	247	2	2750306
247	the	8.978850000000001	1	8	19	248	3	5611464
248	people	16.49505	1	8	20	249	6	44751
249	of	11.4875	1	8	21	250	2	2750306
250	the	8.978850000000001	1	8	22	251	3	5611464
251	region.	34.68005	1	8	23	252	7	0
252	Eventually,	34.577799999999996	1	9	1	253	11	0
253	the	9.36335	1	9	2	254	3	5611464
254	issue	20.72855	1	9	3	255	5	11268
255	reached	17.269750000000002	1	9	4	256	7	19666
256	the	9.2125	1	9	5	257	3	5611464
257	ears	22.028100000000002	1	9	6	258	4	1059
258	of	11.5288	1	9	7	259	2	2750306
259	the	8.978850000000001	1	9	8	260	3	5611464
260	kindly	22.0878	1	9	9	261	6	147
261	Lord	10.51465	1	9	10	262	4	9078
262	of	11.623850000000001	1	9	11	263	2	2750306
263	the	8.978850000000001	1	9	12	264	3	5611464
264	Manor	18.89405	1	9	13	265	5	1110
265	who	16.1768	1	9	14	266	3	155994
266	the	9.076450000000001	1	9	15	267	3	5611464
267	people	16.49505	1	9	16	268	6	44751
268	had	16.3863	1	9	17	269	3	293952
269	often	14.58495	1	9	18	270	5	27524
270	asked	17.96555	1	9	19	271	5	11868
271	for	11.5247	1	9	20	272	3	677963
272	help.	38.625299999999996	1	9	21	273	5	0
273	The	3.2184	1	10	1	274	3	857972
274	Lord	10.68505	1	10	2	275	4	9078
275	saw	16.435499999999998	1	10	3	276	3	16323
276	the	9.1421	1	10	4	277	3	5611464
277	severity	21.302950000000003	1	10	5	278	8	619
278	of	11.461549999999999	1	10	6	279	2	2750306
279	the	8.978850000000001	1	10	7	280	3	5611464
280	problem	21.2194	1	10	8	281	7	5886
281	the	9.2912	1	10	9	282	3	5611464
282	people	16.49505	1	10	10	283	6	44751
283	faced	17.6122	1	10	11	284	5	5898
284	and	11.57735	1	10	12	285	3	2510744
285	suggested	19.718600000000002	1	10	13	286	9	10959
286	a	9.47305	1	10	14	287	1	1684274
287	contest	21.64885	1	10	15	288	7	3369
288	could	21.654899999999998	1	10	16	289	5	54183
289	solve	21.401049999999998	1	10	17	290	5	1044
290	the	9.2421	1	10	18	291	3	5611464
291	problem.	37.0359	1	10	19	292	8	0
292	He	8.45445	1	11	1	293	2	141829
293	said	18.385550000000002	1	11	2	294	4	56426
294	that	13.16005	1	11	3	295	4	682579
295	whoever	20.30495	1	11	4	296	7	261
296	could	21.64525	1	11	5	297	5	54183
297	kill	22.46135	1	11	6	298	4	5158
298	the	9.116299999999999	1	11	7	299	3	5611464
299	boar	21.910449999999997	1	11	8	300	4	199
300	and	11.4711	1	11	9	301	3	2510744
301	bring	20.500700000000002	1	11	10	302	5	6188
302	as	12.52115	1	11	11	303	2	677897
303	proof	18.05105	1	11	12	304	5	1522
304	its	15.34755	1	11	13	305	3	175682
305	head	16.57	1	11	14	306	4	19105
306	to	12.049050000000001	1	11	15	307	2	1988038
307	the	9.06505	1	11	16	308	3	5611464
308	Manor	18.89405	1	11	17	309	5	1110
309	House	13.9287	1	11	18	310	5	16690
310	would	20.4728	1	11	19	311	5	126894
311	be	17.47155	1	11	20	312	2	235932
312	rewarded	20.610149999999997	1	11	21	313	8	721
313	with	12.822299999999998	1	11	22	314	4	634654
314	land	17.58605	1	11	23	315	4	19695
315	and	11.518799999999999	1	11	24	316	3	2510744
316	fame.	35.88535	1	11	25	317	5	0
317	It	7.54045	1	12	1	318	2	119805
318	was	13.29035	1	12	2	319	3	1080224
319	the	9.058150000000001	1	12	3	320	3	5611464
320	people	16.49505	1	12	4	321	6	44751
321	of	11.4875	1	12	5	322	2	2750306
322	Bradford	15.92265	1	12	6	323	8	970
323	and	11.59595	1	12	7	324	3	2510744
324	the	8.9819	1	12	8	325	3	5611464
325	people	16.49505	1	12	9	326	6	44751
326	who	16.0015	1	12	10	327	3	155994
327	knew	20.05735	1	12	11	328	4	4610
328	them	20.58	1	12	12	329	4	68991
329	who	16.1269	1	12	13	330	3	155994
330	rejoiced	54.62095	1	12	14	331	8	42
331	at	11.72815	1	12	15	332	2	419116
332	this	17.342149999999997	1	12	16	333	4	146224
333	proclamation	23.0143	1	12	17	334	12	511
334	but	16.91845	1	12	18	335	3	204206
335	one	12.87265	1	12	19	336	3	164177
336	question	20.34275	1	12	20	337	8	4807
337	remained:	48.1415	1	12	21	338	9	0
338	who	16.1817	1	12	22	339	3	155994
339	would	20.218600000000002	1	12	23	340	5	126894
340	kill	22.43345	1	12	24	341	4	5158
341	the	9.116299999999999	1	12	25	342	3	5611464
342	boar?	51.112300000000005	1	12	26	343	5	0
343	By	7.41575	1	12	27	344	2	30221
344	the	9.395900000000001	1	12	28	345	3	5611464
345	handsome	19.12245	1	12	29	346	8	441
346	reward	21.133249999999997	1	12	30	347	6	1019
347	many	12.9548	1	12	31	348	4	56177
348	felt	18.443	1	12	32	349	4	19834
349	tempted,	39.91245000000001	1	12	33	350	8	0
350	but	16.98955	1	12	34	351	3	204206
351	the	9.06995	1	12	35	352	3	5611464
352	thought	18.52545	1	12	36	353	7	17743
353	of	11.4917	1	12	37	354	2	2750306
354	the	8.978850000000001	1	12	38	355	3	5611464
355	boar	21.910449999999997	1	12	39	356	4	199
356	with	12.6854	1	12	40	357	4	634654
357	its	15.243100000000002	1	12	41	358	3	175682
358	deadly	19.18475	1	12	42	359	6	734
359	tusks	21.331449999999997	1	12	43	360	5	205
360	and	11.489049999999999	1	12	44	361	3	2510744
361	face	19.4387	1	12	45	362	4	9632
362	like	17.263849999999998	1	12	46	363	4	43911
363	thunder	18.60255	1	12	47	364	7	204
364	soon	18.88295	1	12	48	365	4	14029
365	put	19.3487	1	12	49	366	3	15071
366	an	11.8544	1	12	50	367	2	307522
367	end	18.88385	1	12	51	368	3	46079
368	to	11.9567	1	12	52	369	2	1988038
369	their	15.1192	1	12	53	370	5	187293
370	ambitions.	36.90495	1	12	54	371	10	0
371	However,	30.74055	1	13	1	372	8	0
372	there	17.1132	1	13	2	373	5	62555
373	was	13.1572	1	13	3	374	3	1080224
374	one	12.884	1	13	4	375	3	164177
375	huntsman,	58.15285	1	13	5	376	9	0
376	who	16.27925	1	13	6	377	3	155994
377	was	13.136099999999999	1	13	7	378	3	1080224
378	still	16.3266	1	13	8	379	5	30479
379	wet	18.6204	1	13	9	380	3	1670
380	behind	17.331200000000003	1	13	10	381	6	16452
381	the	9.0465	1	13	11	382	3	5611464
382	ears,	41.47235	1	13	12	383	5	0
383	who	16.27925	1	13	13	384	3	155994
384	decided	17.9845	1	13	14	385	7	17431
385	the	9.10655	1	13	15	386	3	5611464
386	prize	19.54935	1	13	16	387	5	2076
387	was	13.148050000000001	1	13	17	388	3	1080224
388	worth	19.81695	1	13	18	389	5	3561
389	a	9.4192	1	13	19	390	1	1684274
390	shot,	38.77425	1	13	20	391	5	0
391	in	12.037600000000001	1	13	21	392	2	1903316
392	spite	18.85865	1	13	22	393	5	1372
393	of	11.66535	1	13	23	394	2	2750306
394	the	8.978850000000001	1	13	24	395	3	5611464
395	boar's	58.3644	1	13	25	396	6	0
396	reputation.	35.489900000000006	1	13	26	397	11	0
397	The	3.2184	1	14	1	398	3	857972
398	huntsman	38.7781	1	14	2	399	8	25
399	discovered	17.957349999999998	1	14	3	400	10	9074
400	the	9.098400000000002	1	14	4	401	3	5611464
401	boar	21.910449999999997	1	14	5	402	4	199
402	preferred	20.8649	1	14	6	403	9	3038
403	to	11.8842	1	14	7	404	2	1988038
404	come	18.680149999999998	1	14	8	405	4	12335
405	out	17.41385	1	14	9	406	3	91010
406	in	11.63455	1	14	10	407	2	1903316
407	the	8.9971	1	14	11	408	3	5611464
408	middle	17.240850000000002	1	14	12	409	6	8071
409	of	11.678899999999999	1	14	13	410	2	2750306
410	the	8.978850000000001	1	14	14	411	3	5611464
411	day.	36.0065	1	14	15	412	4	4
412	So	9.0024	1	15	1	413	2	4113
413	he	17.242449999999998	1	15	2	414	2	319750
414	went	17.9062	1	15	3	415	4	23312
415	to	11.90545	1	15	4	416	2	1988038
416	the	9.06505	1	15	5	417	3	5611464
417	wood	17.05605	1	15	6	418	4	3228
418	by	11.9125	1	15	7	419	2	603586
419	the	9.0069	1	15	8	420	3	5611464
420	well	14.4407	1	15	9	421	4	61873
421	with	12.6295	1	15	10	422	4	634654
422	his	12.561399999999999	1	15	11	423	3	438174
423	good	16.436500000000002	1	15	12	424	4	19530
424	bow,	39.286100000000005	1	15	13	425	4	0
425	to	12.1567	1	15	14	426	2	1988038
426	bide	29.4379	1	15	15	427	4	11
427	his	12.80855	1	15	16	428	3	438174
428	time.	33.196	1	15	17	429	5	0
429	Around	10.26585	1	16	1	430	6	3564
430	noontime,	75.6463	1	16	2	431	9	0
431	the	9.36335	1	16	3	432	3	5611464
432	boar,	41.2893	1	16	4	433	5	0
433	feared	21.606949999999998	1	16	5	434	6	1786
434	by	12.08	1	16	6	435	2	603586
435	the	9.0069	1	16	7	436	3	5611464
436	locals,	40.7984	1	16	8	437	7	0
437	came	16.98375	1	16	9	438	4	27108
438	out,	36.88955	1	16	10	439	4	0
439	as	12.68845	1	16	11	440	2	677897
440	slow	17.237299999999998	1	16	12	441	4	5438
441	as	12.60415	1	16	13	442	2	677897
442	a	9.3917	1	16	14	443	1	1684274
443	snail,	39.1465	1	16	15	444	6	0
444	from	13.3392	1	16	16	445	4	433874
445	among	17.4794	1	16	17	446	5	24817
446	the	9.065100000000001	1	16	18	447	3	5611464
447	trees,	39.713	1	16	19	448	6	0
448	just	17.28545	1	16	20	449	4	32345
449	as	12.4368	1	16	21	450	2	677897
450	the	9.027750000000001	1	16	22	451	3	5611464
451	huntsman	38.63945	1	16	23	452	8	25
452	had	16.3855	1	16	24	453	3	293952
453	predicted.	36.60525	1	16	25	454	10	0
454	The	3.2184	1	17	1	455	3	857972
455	huntsman	38.7781	1	17	2	456	8	25
456	leaped	34.74955	1	17	3	457	6	65
457	from	13.2255	1	17	4	458	4	433874
458	his	12.684	1	17	5	459	3	438174
459	hiding	21.28155	1	17	6	460	6	1191
460	place	19.5021	1	17	7	461	5	34479
461	and	11.494399999999999	1	17	8	462	3	2510744
462	through	14.563400000000001	1	17	9	463	7	66920
463	the	9.0885	1	17	10	464	3	5611464
464	heart	19.61455	1	17	11	465	5	6098
465	with	12.794	1	17	12	466	4	634654
466	his	12.561399999999999	1	17	13	467	3	438174
467	fine	20.677950000000003	1	17	14	468	4	3725
468	arrows	22.0041	1	17	15	469	6	474
469	shot	19.1149	1	17	16	470	4	13666
470	the	9.079899999999999	1	17	17	471	3	5611464
471	boar.	37.7149	1	17	18	472	5	0
472	Now	9.9469	1	18	1	473	3	2928
473	the	9.35595	1	18	2	474	3	5611464
474	problem	21.2194	1	18	3	475	7	5886
475	was	13.1304	1	18	4	476	3	1080224
476	no	14.276050000000001	1	18	5	477	2	58610
477	longer	21.66185	1	18	6	478	6	10123
478	to	11.97295	1	18	7	479	2	1988038
479	kill	22.30235	1	18	8	480	4	5158
480	the	9.116299999999999	1	18	9	481	3	5611464
481	boar.	37.7149	1	18	10	482	5	0
482	It	7.54045	1	19	1	483	2	119805
483	was	13.29035	1	19	2	484	3	1080224
484	to	11.89235	1	19	3	485	2	1988038
485	find	18.76065	1	19	4	486	4	12416
486	a	9.4302	1	19	5	487	1	1684274
487	way	20.9438	1	19	6	488	3	28038
488	to	11.9054	1	19	7	489	2	1988038
489	carry	20.2165	1	19	8	490	5	4918
490	the	9.15285	1	19	9	491	3	5611464
491	boar	21.910449999999997	1	19	10	492	4	199
492	back.	31.163600000000002	1	19	11	493	5	0
493	The	3.2184	1	20	1	494	3	857972
494	head	16.849600000000002	1	20	2	495	4	19105
495	was	13.261700000000001	1	20	3	496	3	1080224
496	too	19.8298	1	20	4	497	3	19076
497	heavy	16.28765	1	20	5	498	5	15972
498	for	11.56725	1	20	6	499	3	677963
499	the	9.04265	1	20	7	500	3	5611464
500	little	15.6002	1	20	8	501	6	18277
501	huntsman	38.49075	1	20	9	502	8	25
502	to	11.77705	1	20	10	503	2	1988038
503	carry	20.2165	1	20	11	504	5	4918
504	back	15.51565	1	20	12	505	4	41842
505	to	11.77385	1	20	13	506	2	1988038
506	the	9.06505	1	20	14	507	3	5611464
507	Manor	18.89405	1	20	15	508	5	1110
508	House,	33.55175	1	20	16	509	6	0
509	but	16.98955	1	20	17	510	3	204206
510	the	9.06995	1	20	18	511	3	5611464
511	huntsman,	58.1276	1	20	19	512	9	0
512	who	16.27925	1	20	20	513	3	155994
513	was	13.136099999999999	1	20	21	514	3	1080224
514	as	12.5015	1	20	22	515	2	677897
515	quick-witted	73.96525	1	20	23	516	12	0
516	and	11.581199999999999	1	20	24	517	3	2510744
517	cunning	20.675800000000002	1	20	25	518	7	190
518	as	12.5403	1	20	26	519	2	677897
519	ever,	38.350750000000005	1	20	27	520	5	0
520	asked	18.088299999999997	1	20	28	521	5	11868
521	himself,	37.282349999999994	1	20	29	522	8	0
522	'What	46.990899999999996	1	20	30	523	5	0
523	else	25.21985	1	20	31	524	4	3289
524	can	16.163	1	20	32	525	3	60795
525	I	7.91395	1	20	33	526	1	109857
526	do	18.725250000000003	1	20	34	527	2	26989
527	to	11.97025	1	20	35	528	2	1988038
528	prove	18.6247	1	20	36	529	5	2198
529	I	8.03335	1	20	37	530	1	109857
530	killed	21.1267	1	20	38	531	6	18608
531	the	9.0698	1	20	39	532	3	5611464
532	boar?'	71.8676	1	20	40	533	6	0
533	The	3.1882	1	20	41	534	3	857972
534	next	16.847	1	20	42	535	4	30720
535	instance	22.29655	1	20	43	536	8	2981
536	he	17.0013	1	20	44	537	2	319750
537	opened	17.6236	1	20	45	538	6	16442
538	the	9.125350000000001	1	20	46	539	3	5611464
539	boar's	58.3644	1	20	47	540	6	0
540	mouth	20.677999999999997	1	20	48	541	5	4330
541	and	11.6247	1	20	49	542	3	2510744
542	cut	19.46745	1	20	50	543	3	10652
543	out	17.50235	1	20	51	544	3	91010
544	its	15.27925	1	20	52	545	3	175682
545	tongue,	41.282650000000004	1	20	53	546	7	0
546	taking	17.40835	1	20	54	547	6	12900
547	that	13.2004	1	20	55	548	4	682579
548	as	12.5182	1	20	56	549	2	677897
549	proof	18.05105	1	20	57	550	5	1522
550	for	11.45745	1	20	58	551	3	677963
551	the	9.04265	1	20	59	552	3	5611464
552	Lord.	26.3811	1	20	60	553	5	0
553	He	8.45445	1	21	1	554	2	141829
554	set	16.0327	1	21	2	555	3	35958
555	out	17.43475	1	21	3	556	3	91010
556	for	11.3672	1	21	4	557	3	677963
557	the	9.04265	1	21	5	558	3	5611464
558	Manor	18.89405	1	21	6	559	5	1110
559	House	13.9287	1	21	7	560	5	16690
560	as	12.70555	1	21	8	561	2	677897
561	quickly	18.65055	1	21	9	562	7	11642
562	as	12.546800000000001	1	21	10	563	2	677897
563	he	17.04015	1	21	11	564	2	319750
564	could	21.5315	1	21	12	565	5	54183
565	and	11.54495	1	21	13	566	3	2510744
566	he	17.0437	1	21	14	567	2	319750
567	had	16.2648	1	21	15	568	3	293952
568	only	16.2668	1	21	16	569	4	94174
569	been	15.330300000000001	1	21	17	570	4	152863
570	gone	18.0596	1	21	18	571	4	3235
571	a	9.41255	1	21	19	572	1	1684274
572	few	17.39025	1	21	20	573	3	25433
573	minutes	19.2972	1	21	21	574	7	13814
574	when	14.40595	1	21	22	575	4	102472
575	a	9.46195	1	21	23	576	1	1684274
576	second	15.411950000000001	1	21	24	577	6	67095
577	huntsman,	58.08695	1	21	25	578	9	0
578	not	14.138950000000001	1	21	26	579	3	195742
579	so	16.2382	1	21	27	580	2	54126
580	bold	18.085949999999997	1	21	28	581	4	806
581	as	12.55685	1	21	29	582	2	677897
582	the	9.027750000000001	1	21	30	583	3	5611464
583	first	12.2789	1	21	31	584	5	190463
584	but	16.98405	1	21	32	585	3	204206
585	a	9.45655	1	21	33	586	1	1684274
586	little	15.501750000000001	1	21	34	587	6	18277
587	more	15.131	1	21	35	588	4	110495
588	cunning,	39.9747	1	21	36	589	8	0
589	came	16.98375	1	21	37	590	4	27108
590	on	13.31305	1	21	38	591	2	691658
591	the	9.0038	1	21	39	592	3	5611464
592	scene.	35.45675	1	21	40	593	6	0
593	Seeing	15.2259	1	22	1	594	6	429
594	the	9.34775	1	22	2	595	3	5611464
