	word	surprisal	item	sent_id	sent_pos	zone	length	freq
119	their	8.99195	1	3	63	120	5	187293
120	achievements.	30.55265	1	3	64	121	13	0
121	It	7.53785	1	4	1	122	2	119805
122	shows	12.437149999999999	1	4	2	123	5	11162
123	a	8.03915	1	4	3	124	1	1684274
124	sinister	18.581000000000003	1	4	4	125	8	358
125	looking	13.51595	1	4	5	126	7	5153
126	boar's	51.1756	1	4	6	127	6	0
127	head	15.385449999999999	1	4	7	128	4	19105
128	sitting	16.09815	1	4	8	129	7	2202
129	on	3.83385	1	4	9	130	2	691658
130	top	13.40435	1	4	10	131	3	26732
131	of	2.6088	1	4	11	132	2	2750306
132	a	6.8544	1	4	12	133	1	1684274
133	well	12.333200000000001	1	4	13	134	4	61873
134	which	9.1547	1	4	14	135	5	276783
135	seems	16.11565	1	4	15	136	5	4321
136	puzzling	26.1874	1	4	16	137	8	73
137	at	6.684050000000001	1	4	17	138	2	419116
138	first,	27.41015	1	4	18	139	6	0
139	but	11.63945	1	4	19	140	3	204206
140	the	5.19045	1	4	20	141	3	5611464
141	reason	15.41445	1	4	21	142	6	5889
142	for	6.02775	1	4	22	143	3	677963
143	this	8.4687	1	4	23	144	4	146224
144	symbol	17.1331	1	4	24	145	6	2770
145	is	8.94525	1	4	25	146	2	514867
146	a	7.3551	1	4	26	147	1	1684274
147	matter	13.72675	1	4	27	148	6	6128
148	of	3.52345	1	4	28	149	2	2750306
149	legend.	32.1161	1	4	29	150	7	0
150	There	9.35225	1	5	1	151	5	28528
151	was	6.9178999999999995	1	5	2	152	3	1080224
152	once,	34.7809	1	5	3	153	5	0
153	legend	18.9741	1	5	4	154	6	1843
154	has	9.80265	1	5	5	155	3	151408
155	it,	29.7036	1	5	6	156	3	0
156	a	10.4784	1	5	7	157	1	1684274
157	fearsome	34.0788	1	5	8	158	8	108
158	boar,	38.34965	1	5	9	159	5	0
159	which	10.83495	1	5	10	160	5	276783
160	lived	18.4487	1	5	11	161	5	8957
161	in	3.9984	1	5	12	162	2	1903316
162	a	5.2595	1	5	13	163	1	1684274
163	wood	16.636049999999997	1	5	14	164	4	3228
164	located	15.95945	1	5	15	165	7	17206
165	just	12.1481	1	5	16	166	4	32345
166	outside	10.3931	1	5	17	167	7	12548
167	the	3.45325	1	5	18	168	3	5611464
168	manor	18.542	1	5	19	169	5	974
169	of	2.899	1	5	20	170	2	2750306
170	Bradford.	32.3705	1	5	21	171	9	0
171	A	6.7104	1	6	1	172	1	96615
172	source	14.412749999999999	1	6	2	173	6	7393
173	of	4.13455	1	6	3	174	2	2750306
174	great	14.608350000000002	1	6	4	175	5	19046
175	trouble	14.86665	1	6	5	176	7	2134
176	to	6.40765	1	6	6	177	2	1988038
177	the	3.24915	1	6	7	178	3	5611464
178	local	12.672550000000001	1	6	8	179	5	25510
179	folk	16.867	1	6	9	180	4	2757
180	the	7.8741	1	6	10	181	3	5611464
181	boar	21.28895	1	6	11	182	4	199
182	was,	25.164	1	6	12	183	4	0
183	bringing	15.6662	1	6	13	184	8	3632
184	terror	18.5638	1	6	14	185	6	598
185	to	6.69835	1	6	15	186	2	1988038
186	the	3.24915	1	6	16	187	3	5611464
187	peaceful	19.12405	1	6	17	188	8	999
188	flocks	17.0942	1	6	18	189	6	409
189	and	7.691800000000001	1	6	19	190	3	2510744
190	ravaging	27.78365	1	6	20	191	8	64
191	the	4.38345	1	6	21	192	3	5611464
192	countryside	19.34995	1	6	22	193	11	1046
193	around.	22.8037	1	6	23	194	7	0
194	Even	11.672550000000001	1	7	1	195	4	4255
195	worse,	35.15335	1	7	2	196	6	0
196	however,	35.95225	1	7	3	197	8	0
197	the	7.7546	1	7	4	198	3	5611464
198	boar	21.28895	1	7	5	199	4	199
199	most	12.9804	1	7	6	200	4	84925
200	liked	19.70515	1	7	7	201	5	2549
201	to	4.9681999999999995	1	7	8	202	2	1988038
202	go	14.745149999999999	1	7	9	203	2	14475
203	to	5.7643	1	7	10	204	2	1988038
204	the	3.24915	1	7	11	205	3	5611464
205	well	15.45585	1	7	12	206	4	61873
206	that	9.3954	1	7	13	207	4	682579
207	was	9.15195	1	7	14	208	3	1080224
208	in	7.5152	1	7	15	209	2	1903316
209	the	2.4697	1	7	16	210	3	5611464
210	wood	17.4325	1	7	17	211	4	3228
211	and	7.0057	1	7	18	212	3	2510744
212	drink	21.4961	1	7	19	213	5	1494
213	its	10.4006	1	7	20	214	3	175682
214	fresh	17.3795	1	7	21	215	5	2823
215	water,	31.1449	1	7	22	216	6	0
216	so	14.230599999999999	1	7	23	217	2	54126
217	that	9.8635	1	7	24	218	4	682579
218	the	6.03215	1	7	25	219	3	5611464
219	people	13.314499999999999	1	7	26	220	6	44751
220	of	4.622	1	7	27	221	2	2750306
221	Bradford	16.611449999999998	1	7	28	222	8	970
222	had	17.01865	1	7	29	223	3	293952
223	second	11.66585	1	7	30	224	6	67095
224	thoughts	16.3408	1	7	31	225	8	1171
225	about	7.12035	1	7	32	226	5	90601
226	visiting	15.36335	1	7	33	227	8	2321
227	the	4.3448	1	7	34	228	3	5611464
228	well.	29.79355	1	7	35	229	5	0
229	That	9.955449999999999	1	8	1	230	4	11528
230	the	4.976	1	8	2	231	3	5611464
231	people	13.314499999999999	1	8	3	232	6	44751
232	of	4.622	1	8	4	233	2	2750306
233	Bradford	16.611449999999998	1	8	5	234	8	970
234	bore	16.98565	1	8	6	235	4	1276
235	the	3.58725	1	8	7	236	3	5611464
236	brunt	15.76135	1	8	8	237	5	172
237	of	2.3413	1	8	9	238	2	2750306
238	the	3.2471499999999995	1	8	10	239	3	5611464
239	beast's	52.1747	1	8	11	240	7	0
240	ferocity	37.2524	1	8	12	241	8	107
241	was	8.10305	1	8	13	242	3	1080224
242	unfair	19.53595	1	8	14	243	6	436
243	in	5.02275	1	8	15	244	2	1903316
244	the	2.4697	1	8	16	245	3	5611464
245	eyes	17.08495	1	8	17	246	4	4499
246	of	2.99925	1	8	18	247	2	2750306
247	the	3.2471499999999995	1	8	19	248	3	5611464
248	people	13.314499999999999	1	8	20	249	6	44751
249	of	4.622	1	8	21	250	2	2750306
250	the	3.2471499999999995	1	8	22	251	3	5611464
251	region.	28.7282	1	8	23	252	7	0
252	Eventually,	33.8679	1	9	1	253	11	0
253	the	7.7546	1	9	2	254	3	5611464
254	issue	13.1046	1	9	3	255	5	11268
255	reached	14.076	1	9	4	256	7	19666
256	the	3.2842000000000002	1	9	5	257	3	5611464
257	ears	19.4506	1	9	6	258	4	1059
258	of	3.0515999999999996	1	9	7	259	2	2750306
259	the	3.2471499999999995	1	9	8	260	3	5611464
260	kindly	19.311149999999998	1	9	9	261	6	147
261	Lord	12.37865	1	9	10	262	4	9078
262	of	6.5988999999999995	1	9	11	263	2	2750306
263	the	3.2471499999999995	1	9	12	264	3	5611464
264	Manor	16.093449999999997	1	9	13	265	5	1110
265	who	12.706	1	9	14	266	3	155994
266	the	5.5527999999999995	1	9	15	267	3	5611464
267	people	13.314499999999999	1	9	16	268	6	44751
268	had	11.19165	1	9	17	269	3	293952
269	often	13.90915	1	9	18	270	5	27524
270	asked	14.0511	1	9	19	271	5	11868
271	for	6.25175	1	9	20	272	3	677963
272	help.	32.471900000000005	1	9	21	273	5	0
273	The	4.03495	1	10	1	274	3	857972
274	Lord	11.017	1	10	2	275	4	9078
275	saw	15.9114	1	10	3	276	3	16323
276	the	4.9079	1	10	4	277	3	5611464
277	severity	15.5493	1	10	5	278	8	619
278	of	1.1973	1	10	6	279	2	2750306
279	the	3.2471499999999995	1	10	7	280	3	5611464
280	problem	14.9702	1	10	8	281	7	5886
281	the	6.964449999999999	1	10	9	282	3	5611464
282	people	13.314499999999999	1	10	10	283	6	44751
283	faced	15.2481	1	10	11	284	5	5898
284	and	9.36335	1	10	12	285	3	2510744
285	suggested	13.50665	1	10	13	286	9	10959
286	a	7.832	1	10	14	287	1	1684274
287	contest	14.70675	1	10	15	288	7	3369
288	could	15.0059	1	10	16	289	5	54183
289	solve	19.82725	1	10	17	290	5	1044
290	the	2.8017	1	10	18	291	3	5611464
291	problem.	30.508200000000002	1	10	19	292	8	0
292	He	9.098600000000001	1	11	1	293	2	141829
293	said	12.818999999999999	1	11	2	294	4	56426
294	that	9.217	1	11	3	295	4	682579
295	whoever	17.48105	1	11	4	296	7	261
296	could	15.66865	1	11	5	297	5	54183
297	kill	18.920099999999998	1	11	6	298	4	5158
298	the	4.8115	1	11	7	299	3	5611464
299	boar	21.28895	1	11	8	300	4	199
300	and	7.03265	1	11	9	301	3	2510744
301	bring	16.82225	1	11	10	302	5	6188
302	as	7.79275	1	11	11	303	2	677897
303	proof	15.6148	1	11	12	304	5	1522
304	its	11.51895	1	11	13	305	3	175682
305	head	13.18055	1	11	14	306	4	19105
306	to	7.0843	1	11	15	307	2	1988038
307	the	3.24915	1	11	16	308	3	5611464
308	Manor	16.093449999999997	1	11	17	309	5	1110
309	House	13.9862	1	11	18	310	5	16690
310	would	13.9067	1	11	19	311	5	126894
311	be	13.73065	1	11	20	312	2	235932
312	rewarded	18.4608	1	11	21	313	8	721
313	with	6.1204	1	11	22	314	4	634654
314	land	15.5582	1	11	23	315	4	19695
315	and	7.27695	1	11	24	316	3	2510744
316	fame.	32.9259	1	11	25	317	5	0
317	It	7.53785	1	12	1	318	2	119805
318	was	6.412599999999999	1	12	2	319	3	1080224
319	the	5.74325	1	12	3	320	3	5611464
320	people	13.314499999999999	1	12	4	321	6	44751
321	of	4.622	1	12	5	322	2	2750306
322	Bradford	16.611449999999998	1	12	6	323	8	970
323	and	8.38025	1	12	7	324	3	2510744
324	the	4.9386	1	12	8	325	3	5611464
325	people	13.314499999999999	1	12	9	326	6	44751
326	who	8.77075	1	12	10	327	3	155994
327	knew	17.162599999999998	1	12	11	328	4	4610
328	them	14.395299999999999	1	12	12	329	4	68991
329	who	11.643450000000001	1	12	13	330	3	155994
330	rejoiced	50.3447	1	12	14	331	8	42
331	at	5.55345	1	12	15	332	2	419116
332	this	8.499699999999999	1	12	16	333	4	146224
333	proclamation	17.8687	1	12	17	334	12	511
334	but	10.6527	1	12	18	335	3	204206
335	one	10.82075	1	12	19	336	3	164177
336	question	13.6517	1	12	20	337	8	4807
337	remained:	42.87415	1	12	21	338	9	0
338	who	12.479199999999999	1	12	22	339	3	155994
339	would	12.925699999999999	1	12	23	340	5	126894
340	kill	18.98785	1	12	24	341	4	5158
341	the	4.8115	1	12	25	342	3	5611464
342	boar?	48.07315	1	12	26	343	5	0
343	By	11.4907	1	12	27	344	2	30221
344	the	3.0286999999999997	1	12	28	345	3	5611464
345	handsome	20.5731	1	12	29	346	8	441
346	reward	16.42205	1	12	30	347	6	1019
347	many	13.2843	1	12	31	348	4	56177
348	felt	16.2661	1	12	32	349	4	19834
349	tempted,	41.549	1	12	33	350	8	0
350	but	11.63945	1	12	34	351	3	204206
351	the	5.19045	1	12	35	352	3	5611464
352	thought	17.3688	1	12	36	353	7	17743
353	of	3.22755	1	12	37	354	2	2750306
354	the	3.2471499999999995	1	12	38	355	3	5611464
355	boar	21.28895	1	12	39	356	4	199
356	with	7.75835	1	12	40	357	4	634654
357	its	6.0426	1	12	41	358	3	175682
358	deadly	18.1	1	12	42	359	6	734
359	tusks	21.3112	1	12	43	360	5	205
360	and	6.92605	1	12	44	361	3	2510744
361	face	17.747500000000002	1	12	45	362	4	9632
362	like	15.2792	1	12	46	363	4	43911
363	thunder	20.35685	1	12	47	364	7	204
364	soon	15.23535	1	12	48	365	4	14029
365	put	15.7307	1	12	49	366	3	15071
366	an	8.8692	1	12	50	367	2	307522
367	end	13.37135	1	12	51	368	3	46079
368	to	5.8203	1	12	52	369	2	1988038
369	their	8.7521	1	12	53	370	5	187293
370	ambitions.	34.7007	1	12	54	371	10	0
371	However,	29.972099999999998	1	13	1	372	8	0
372	there	13.2213	1	13	2	373	5	62555
373	was	6.27235	1	13	3	374	3	1080224
374	one	10.95415	1	13	4	375	3	164177
375	huntsman,	51.33965	1	13	5	376	9	0
376	who	14.224250000000001	1	13	6	377	3	155994
377	was	8.49565	1	13	7	378	3	1080224
378	still	13.91615	1	13	8	379	5	30479
379	wet	18.337850000000003	1	13	9	380	3	1670
380	behind	11.8749	1	13	10	381	6	16452
381	the	4.07285	1	13	11	382	3	5611464
382	ears,	38.873850000000004	1	13	12	383	5	0
383	who	14.224250000000001	1	13	13	384	3	155994
384	decided	15.010950000000001	1	13	14	385	7	17431
385	the	6.4405	1	13	15	386	3	5611464
386	prize	15.2533	1	13	16	387	5	2076
387	was	8.16265	1	13	17	388	3	1080224
388	worth	16.323500000000003	1	13	18	389	5	3561
389	a	5.7751	1	13	19	390	1	1684274
390	shot,	34.0299	1	13	20	391	5	0
391	in	9.71715	1	13	21	392	2	1903316
392	spite	12.2098	1	13	22	393	5	1372
393	of	2.3934	1	13	23	394	2	2750306
394	the	3.2471499999999995	1	13	24	395	3	5611464
395	boar's	50.671400000000006	1	13	25	396	6	0
396	reputation.	34.89255	1	13	26	397	11	0
397	The	4.03495	1	14	1	398	3	857972
398	huntsman	33.7355	1	14	2	399	8	25
399	discovered	17.42405	1	14	3	400	10	9074
400	the	4.71895	1	14	4	401	3	5611464
401	boar	21.28895	1	14	5	402	4	199
402	preferred	19.173450000000003	1	14	6	403	9	3038
403	to	4.0846	1	14	7	404	2	1988038
404	come	15.0763	1	14	8	405	4	12335
405	out	10.70995	1	14	9	406	3	91010
406	in	6.9671	1	14	10	407	2	1903316
407	the	2.4697	1	14	11	408	3	5611464
408	middle	14.0415	1	14	12	409	6	8071
409	of	2.66675	1	14	13	410	2	2750306
410	the	3.2471499999999995	1	14	14	411	3	5611464
411	day.	27.175800000000002	1	14	15	412	4	4
412	So	12.52745	1	15	1	413	2	4113
413	he	9.13325	1	15	2	414	2	319750
414	went	13.19595	1	15	3	415	4	23312
415	to	5.5968	1	15	4	416	2	1988038
416	the	3.24915	1	15	5	417	3	5611464
417	wood	17.4325	1	15	6	418	4	3228
418	by	8.95755	1	15	7	419	2	603586
419	the	2.95675	1	15	8	420	3	5611464
420	well	15.45585	1	15	9	421	4	61873
421	with	6.597250000000001	1	15	10	422	4	634654
422	his	6.37095	1	15	11	423	3	438174
423	good	15.0919	1	15	12	424	4	19530
424	bow,	37.5759	1	15	13	425	4	0
425	to	9.0287	1	15	14	426	2	1988038
426	bide	30.5405	1	15	15	427	4	11
427	his	7.57225	1	15	16	428	3	438174
428	time.	28.707749999999997	1	15	17	429	5	0
429	Around	11.67595	1	16	1	430	6	3564
430	noontime,	72.1731	1	16	2	431	9	0
431	the	7.7546	1	16	3	432	3	5611464
432	boar,	38.7538	1	16	4	433	5	0
433	feared	22.0979	1	16	5	434	6	1786
434	by	7.099500000000001	1	16	6	435	2	603586
435	the	2.95675	1	16	7	436	3	5611464
436	locals,	37.2416	1	16	8	437	7	0
437	came	14.9932	1	16	9	438	4	27108
438	out,	29.5257	1	16	10	439	4	0
439	as	9.3956	1	16	11	440	2	677897
440	slow	15.766350000000001	1	16	12	441	4	5438
441	as	5.69345	1	16	13	442	2	677897
442	a	6.536899999999999	1	16	14	443	1	1684274
443	snail,	42.05115	1	16	15	444	6	0
444	from	9.72805	1	16	16	445	4	433874
445	among	13.58105	1	16	17	446	5	24817
446	the	2.23245	1	16	18	447	3	5611464
447	trees,	37.752300000000005	1	16	19	448	6	0
448	just	15.386	1	16	20	449	4	32345
449	as	5.6533999999999995	1	16	21	450	2	677897
450	the	4.8172	1	16	22	451	3	5611464
451	huntsman	33.44995	1	16	23	452	8	25
452	had	12.6118	1	16	24	453	3	293952
453	predicted.	29.745849999999997	1	16	25	454	10	0
454	The	4.03495	1	17	1	455	3	857972
455	huntsman	33.7355	1	17	2	456	8	25
456	leaped	33.90125	1	17	3	457	6	65
457	from	6.5177	1	17	4	458	4	433874
458	his	6.6255500000000005	1	17	5	459	3	438174
459	hiding	19.54235	1	17	6	460	6	1191
460	place	13.77885	1	17	7	461	5	34479
461	and	8.592099999999999	1	17	8	462	3	2510744
462	through	12.1441	1	17	9	463	7	66920
463	the	2.3415	1	17	10	464	3	5611464
464	heart	15.5299	1	17	11	465	5	6098
465	with	7.222300000000001	1	17	12	466	4	634654
466	his	6.37095	1	17	13	467	3	438174
467	fine	17.74465	1	17	14	468	4	3725
468	arrows	21.092950000000002	1	17	15	469	6	474
469	shot	15.41965	1	17	16	470	4	13666
470	the	5.3247	1	17	17	471	3	5611464
471	boar.	35.2798	1	17	18	472	5	0
472	Now	11.49995	1	18	1	473	3	2928
473	the	4.02265	1	18	2	474	3	5611464
474	problem	14.9702	1	18	3	475	7	5886
475	was	8.4545	1	18	4	476	3	1080224
476	no	12.138200000000001	1	18	5	477	2	58610
477	longer	11.7056	1	18	6	478	6	10123
478	to	7.06335	1	18	7	479	2	1988038
479	kill	18.1948	1	18	8	480	4	5158
480	the	4.8115	1	18	9	481	3	5611464
481	boar.	35.2798	1	18	10	482	5	0
482	It	7.53785	1	19	1	483	2	119805
483	was	6.412599999999999	1	19	2	484	3	1080224
484	to	7.4613000000000005	1	19	3	485	2	1988038
485	find	16.37115	1	19	4	486	4	12416
486	a	5.8976	1	19	5	487	1	1684274
487	way	14.02845	1	19	6	488	3	28038
488	to	6.3020499999999995	1	19	7	489	2	1988038
489	carry	16.9877	1	19	8	490	5	4918
490	the	4.0984	1	19	9	491	3	5611464
491	boar	21.28895	1	19	10	492	4	199
492	back.	25.7539	1	19	11	493	5	0
493	The	4.03495	1	20	1	494	3	857972
494	head	13.150500000000001	1	20	2	495	4	19105
495	was	8.96945	1	20	3	496	3	1080224
496	too	15.5634	1	20	4	497	3	19076
497	heavy	15.011800000000001	1	20	5	498	5	15972
498	for	7.24805	1	20	6	499	3	677963
499	the	2.8315	1	20	7	500	3	5611464
500	little	15.68045	1	20	8	501	6	18277
501	huntsman	33.1633	1	20	9	502	8	25
502	to	6.50685	1	20	10	503	2	1988038
503	carry	16.9877	1	20	11	504	5	4918
504	back	10.5525	1	20	12	505	4	41842
505	to	4.52635	1	20	13	506	2	1988038
506	the	3.24915	1	20	14	507	3	5611464
507	Manor	16.093449999999997	1	20	15	508	5	1110
508	House,	32.00815	1	20	16	509	6	0
509	but	11.63945	1	20	17	510	3	204206
510	the	5.19045	1	20	18	511	3	5611464
511	huntsman,	51.6057	1	20	19	512	9	0
512	who	14.224250000000001	1	20	20	513	3	155994
513	was	8.49565	1	20	21	514	3	1080224
514	as	8.34145	1	20	22	515	2	677897
515	quick-witted	59.236900000000006	1	20	23	516	12	0
516	and	8.10895	1	20	24	517	3	2510744
517	cunning	20.59	1	20	25	518	7	190
518	as	5.8458000000000006	1	20	26	519	2	677897
519	ever,	34.933049999999994	1	20	27	520	5	0
520	asked	17.18375	1	20	28	521	5	11868
521	himself,	35.4738	1	20	29	522	8	0
522	'What	47.2423	1	20	30	523	5	0
523	else	19.7044	1	20	31	524	4	3289
524	can	13.5159	1	20	32	525	3	60795
525	I	9.4319	1	20	33	526	1	109857
526	do	15.77955	1	20	34	527	2	26989
527	to	7.322100000000001	1	20	35	528	2	1988038
528	prove	15.857099999999999	1	20	36	529	5	2198
529	I	10.133700000000001	1	20	37	530	1	109857
530	killed	15.747250000000001	1	20	38	531	6	18608
531	the	5.4848	1	20	39	532	3	5611464
532	boar?'	69.35345	1	20	40	533	6	0
533	The	6.600849999999999	1	20	41	534	3	857972
534	next	11.268450000000001	1	20	42	535	4	30720
535	instance	17.7913	1	20	43	536	8	2981
536	he	9.20215	1	20	44	537	2	319750
537	opened	13.994	1	20	45	538	6	16442
538	the	4.23385	1	20	46	539	3	5611464
539	boar's	50.671400000000006	1	20	47	540	6	0
540	mouth	18.439999999999998	1	20	48	541	5	4330
541	and	7.3897	1	20	49	542	3	2510744
542	cut	15.0894	1	20	50	543	3	10652
543	out	11.1172	1	20	51	544	3	91010
544	its	8.59445	1	20	52	545	3	175682
545	tongue,	39.0804	1	20	53	546	7	0
546	taking	14.3447	1	20	54	547	6	12900
547	that	9.043050000000001	1	20	55	548	4	682579
548	as	8.29595	1	20	56	549	2	677897
549	proof	15.6148	1	20	57	550	5	1522
550	for	7.03035	1	20	58	551	3	677963
551	the	2.8315	1	20	59	552	3	5611464
552	Lord.	26.43675	1	20	60	553	5	0
553	He	9.098600000000001	1	21	1	554	2	141829
554	set	12.514	1	21	2	555	3	35958
555	out	10.92685	1	21	3	556	3	91010
556	for	7.29495	1	21	4	557	3	677963
557	the	2.8315	1	21	5	558	3	5611464
558	Manor	16.093449999999997	1	21	6	559	5	1110
559	House	13.9862	1	21	7	560	5	16690
560	as	8.0299	1	21	8	561	2	677897
561	quickly	15.0937	1	21	9	562	7	11642
562	as	5.9611	1	21	10	563	2	677897
563	he	9.37865	1	21	11	564	2	319750
564	could	13.61685	1	21	12	565	5	54183
565	and	8.57995	1	21	13	566	3	2510744
566	he	9.247900000000001	1	21	14	567	2	319750
567	had	10.04775	1	21	15	568	3	293952
568	only	11.012699999999999	1	21	16	569	4	94174
569	been	14.39655	1	21	17	570	4	152863
570	gone	16.6995	1	21	18	571	4	3235
571	a	8.055	1	21	19	572	1	1684274
572	few	12.206600000000002	1	21	20	573	3	25433
573	minutes	11.84705	1	21	21	574	7	13814
574	when	8.402899999999999	1	21	22	575	4	102472
575	a	5.72055	1	21	23	576	1	1684274
576	second	9.2955	1	21	24	577	6	67095
577	huntsman,	51.53045	1	21	25	578	9	0
578	not	14.355450000000001	1	21	26	579	3	195742
579	so	10.832699999999999	1	21	27	580	2	54126
580	bold	16.660899999999998	1	21	28	581	4	806
581	as	5.6109	1	21	29	582	2	677897
582	the	4.8172	1	21	30	583	3	5611464
583	first	7.6797	1	21	31	584	5	190463
584	but	9.5547	1	21	32	585	3	204206
585	a	8.1561	1	21	33	586	1	1684274
586	little	12.593499999999999	1	21	34	587	6	18277
587	more	8.8314	1	21	35	588	4	110495
588	cunning,	38.96105	1	21	36	589	8	0
589	came	14.9932	1	21	37	590	4	27108
590	on	4.9345	1	21	38	591	2	691658
591	the	2.84675	1	21	39	592	3	5611464
592	scene.	29.3233	1	21	40	593	6	0
593	Seeing	14.7415	1	22	1	594	6	429
594	the	3.0530999999999997	1	22	2	595	3	5611464
