	word	surprisal	item	sent_id	sent_pos	zone	length	freq
145	is	14.549	1	4	25	146	2	514867
146	a	13.575849999999999	1	4	26	147	1	1684274
147	matter	23.93875	1	4	27	148	6	6128
148	of	15.3216	1	4	28	149	2	2750306
149	legend.	37.42945	1	4	29	150	7	0
150	There	9.01345	1	5	1	151	5	28528
151	was	15.414950000000001	1	5	2	152	3	1080224
152	once,	40.96045	1	5	3	153	5	0
153	legend	20.3349	1	5	4	154	6	1843
154	has	15.6837	1	5	5	155	3	151408
155	it,	40.09525	1	5	6	156	3	0
156	a	13.610199999999999	1	5	7	157	1	1684274
157	fearsome	48.8899	1	5	8	158	8	108
158	boar,	47.3699	1	5	9	159	5	0
159	which	16.06545	1	5	10	160	5	276783
160	lived	21.465049999999998	1	5	11	161	5	8957
161	in	13.231200000000001	1	5	12	162	2	1903316
162	a	13.575	1	5	13	163	1	1684274
163	wood	20.48595	1	5	14	164	4	3228
164	located	20.1938	1	5	15	165	7	17206
165	just	18.8874	1	5	16	166	4	32345
166	outside	18.4941	1	5	17	167	7	12548
167	the	11.705449999999999	1	5	18	168	3	5611464
168	manor	21.308300000000003	1	5	19	169	5	974
169	of	15.34395	1	5	20	170	2	2750306
170	Bradford.	34.074200000000005	1	5	21	171	9	0
171	A	6.26335	1	6	1	172	1	96615
172	source	21.576999999999998	1	6	2	173	6	7393
173	of	15.337	1	6	3	174	2	2750306
174	great	19.0805	1	6	4	175	5	19046
175	trouble	23.07645	1	6	5	176	7	2134
176	to	15.27485	1	6	6	177	2	1988038
177	the	11.72645	1	6	7	178	3	5611464
178	local	17.40805	1	6	8	179	5	25510
179	folk	19.22085	1	6	9	180	4	2757
180	the	11.724	1	6	10	181	3	5611464
181	boar	24.55925	1	6	11	182	4	199
182	was,	38.0306	1	6	12	183	4	0
183	bringing	21.10315	1	6	13	184	8	3632
184	terror	22.215899999999998	1	6	14	185	6	598
185	to	15.23765	1	6	15	186	2	1988038
186	the	11.72645	1	6	16	187	3	5611464
187	peaceful	23.09265	1	6	17	188	8	999
188	flocks	22.0197	1	6	18	189	6	409
189	and	13.99925	1	6	19	190	3	2510744
190	ravaging	42.478449999999995	1	6	20	191	8	64
191	the	11.735299999999999	1	6	21	192	3	5611464
192	countryside	24.3856	1	6	22	193	11	1046
193	around.	36.1216	1	6	23	194	7	0
194	Even	11.4042	1	7	1	195	4	4255
195	worse,	46.7368	1	7	2	196	6	0
196	however,	40.96025	1	7	3	197	8	0
197	the	11.74685	1	7	4	198	3	5611464
198	boar	24.55925	1	7	5	199	4	199
199	most	16.04045	1	7	6	200	4	84925
200	liked	21.94565	1	7	7	201	5	2549
201	to	15.2249	1	7	8	202	2	1988038
202	go	21.1993	1	7	9	203	2	14475
203	to	15.2868	1	7	10	204	2	1988038
204	the	11.72645	1	7	11	205	3	5611464
205	well	17.9464	1	7	12	206	4	61873
206	that	16.41575	1	7	13	207	4	682579
207	was	15.33975	1	7	14	208	3	1080224
208	in	13.204	1	7	15	209	2	1903316
209	the	11.7041	1	7	16	210	3	5611464
210	wood	20.47335	1	7	17	211	4	3228
211	and	14.01465	1	7	18	212	3	2510744
212	drink	22.26295	1	7	19	213	5	1494
213	its	17.2534	1	7	20	214	3	175682
214	fresh	22.33	1	7	21	215	5	2823
215	water,	41.25535	1	7	22	216	6	0
216	so	19.507350000000002	1	7	23	217	2	54126
217	that	16.3958	1	7	24	218	4	682579
218	the	11.660350000000001	1	7	25	219	3	5611464
219	people	18.699849999999998	1	7	26	220	6	44751
220	of	15.31495	1	7	27	221	2	2750306
221	Bradford	16.90245	1	7	28	222	8	970
222	had	16.86705	1	7	29	223	3	293952
223	second	17.23355	1	7	30	224	6	67095
224	thoughts	22.0061	1	7	31	225	8	1171
225	about	18.994799999999998	1	7	32	226	5	90601
226	visiting	19.8813	1	7	33	227	8	2321
227	the	11.7031	1	7	34	228	3	5611464
228	well.	35.09855	1	7	35	229	5	0
229	That	11.68985	1	8	1	230	4	11528
230	the	11.76835	1	8	2	231	3	5611464
231	people	18.699849999999998	1	8	3	232	6	44751
232	of	15.31495	1	8	4	233	2	2750306
233	Bradford	16.90245	1	8	5	234	8	970
234	bore	21.060699999999997	1	8	6	235	4	1276
235	the	11.7378	1	8	7	236	3	5611464
236	brunt	23.465049999999998	1	8	8	237	5	172
237	of	15.39685	1	8	9	238	2	2750306
238	the	11.7391	1	8	10	239	3	5611464
239	beast's	65.00165	1	8	11	240	7	0
240	ferocity	43.169250000000005	1	8	12	241	8	107
241	was	15.3402	1	8	13	242	3	1080224
242	unfair	22.50855	1	8	14	243	6	436
243	in	13.19305	1	8	15	244	2	1903316
244	the	11.7041	1	8	16	245	3	5611464
245	eyes	20.95605	1	8	17	246	4	4499
246	of	15.33945	1	8	18	247	2	2750306
247	the	11.7391	1	8	19	248	3	5611464
248	people	18.699849999999998	1	8	20	249	6	44751
249	of	15.31495	1	8	21	250	2	2750306
250	the	11.7391	1	8	22	251	3	5611464
251	region.	37.245099999999994	1	8	23	252	7	0
252	Eventually,	36.2708	1	9	1	253	11	0
253	the	11.74685	1	9	2	254	3	5611464
254	issue	20.91385	1	9	3	255	5	11268
255	reached	19.4439	1	9	4	256	7	19666
256	the	11.72315	1	9	5	257	3	5611464
257	ears	21.212600000000002	1	9	6	258	4	1059
258	of	15.35615	1	9	7	259	2	2750306
259	the	11.7391	1	9	8	260	3	5611464
260	kindly	21.85725	1	9	9	261	6	147
261	Lord	15.09085	1	9	10	262	4	9078
262	of	15.338750000000001	1	9	11	263	2	2750306
263	the	11.7391	1	9	12	264	3	5611464
264	Manor	17.6509	1	9	13	265	5	1110
265	who	16.892650000000003	1	9	14	266	3	155994
266	the	11.7046	1	9	15	267	3	5611464
267	people	18.699849999999998	1	9	16	268	6	44751
268	had	16.84945	1	9	17	269	3	293952
269	often	17.0285	1	9	18	270	5	27524
270	asked	19.28885	1	9	19	271	5	11868
271	for	16.27445	1	9	20	272	3	677963
272	help.	37.77365	1	9	21	273	5	0
273	The	3.25275	1	10	1	274	3	857972
274	Lord	15.1019	1	10	2	275	4	9078
275	saw	18.269550000000002	1	10	3	276	3	16323
276	the	11.703949999999999	1	10	4	277	3	5611464
277	severity	21.96955	1	10	5	278	8	619
278	of	15.3512	1	10	6	279	2	2750306
279	the	11.7391	1	10	7	280	3	5611464
280	problem	22.72465	1	10	8	281	7	5886
281	the	11.784500000000001	1	10	9	282	3	5611464
282	people	18.699849999999998	1	10	10	283	6	44751
283	faced	20.8084	1	10	11	284	5	5898
284	and	14.014050000000001	1	10	12	285	3	2510744
285	suggested	18.80675	1	10	13	286	9	10959
286	a	13.58395	1	10	14	287	1	1684274
287	contest	22.06325	1	10	15	288	7	3369
288	could	20.0093	1	10	16	289	5	54183
289	solve	22.5796	1	10	17	290	5	1044
290	the	11.694700000000001	1	10	18	291	3	5611464
291	problem.	39.88885	1	10	19	292	8	0
292	He	9.310500000000001	1	11	1	293	2	141829
293	said	18.045450000000002	1	11	2	294	4	56426
294	that	16.37545	1	11	3	295	4	682579
295	whoever	22.80455	1	11	4	296	7	261
296	could	19.942700000000002	1	11	5	297	5	54183
297	kill	22.11905	1	11	6	298	4	5158
298	the	11.69345	1	11	7	299	3	5611464
299	boar	24.55925	1	11	8	300	4	199
300	and	14.0317	1	11	9	301	3	2510744
301	bring	21.39265	1	11	10	302	5	6188
302	as	14.259	1	11	11	303	2	677897
303	proof	22.487299999999998	1	11	12	304	5	1522
304	its	17.267400000000002	1	11	13	305	3	175682
305	head	19.2558	1	11	14	306	4	19105
306	to	15.231950000000001	1	11	15	307	2	1988038
307	the	11.72645	1	11	16	308	3	5611464
308	Manor	17.6509	1	11	17	309	5	1110
309	House	14.5471	1	11	18	310	5	16690
310	would	18.5406	1	11	19	311	5	126894
311	be	17.52765	1	11	20	312	2	235932
312	rewarded	24.1255	1	11	21	313	8	721
313	with	14.32845	1	11	22	314	4	634654
314	land	20.1625	1	11	23	315	4	19695
315	and	14.0409	1	11	24	316	3	2510744
316	fame.	36.755399999999995	1	11	25	317	5	0
317	It	8.12045	1	12	1	318	2	119805
318	was	15.3829	1	12	2	319	3	1080224
319	the	11.70425	1	12	3	320	3	5611464
320	people	18.699849999999998	1	12	4	321	6	44751
321	of	15.31495	1	12	5	322	2	2750306
322	Bradford	16.90245	1	12	6	323	8	970
323	and	14.004950000000001	1	12	7	324	3	2510744
324	the	11.7102	1	12	8	325	3	5611464
325	people	18.699849999999998	1	12	9	326	6	44751
326	who	16.89125	1	12	10	327	3	155994
327	knew	22.220550000000003	1	12	11	328	4	4610
328	them	20.861199999999997	1	12	12	329	4	68991
329	who	16.8988	1	12	13	330	3	155994
330	rejoiced	65.5675	1	12	14	331	8	42
331	at	15.494499999999999	1	12	15	332	2	419116
332	this	16.51525	1	12	16	333	4	146224
333	proclamation	23.1563	1	12	17	334	12	511
334	but	17.74405	1	12	18	335	3	204206
335	one	15.4012	1	12	19	336	3	164177
336	question	20.81145	1	12	20	337	8	4807
337	remained:	49.2362	1	12	21	338	9	0
338	who	16.86005	1	12	22	339	3	155994
339	would	18.521099999999997	1	12	23	340	5	126894
340	kill	22.122349999999997	1	12	24	341	4	5158
341	the	11.69345	1	12	25	342	3	5611464
342	boar?	54.7033	1	12	26	343	5	0
343	By	8.88495	1	12	27	344	2	30221
344	the	11.7989	1	12	28	345	3	5611464
345	handsome	21.4593	1	12	29	346	8	441
346	reward	22.64665	1	12	30	347	6	1019
347	many	16.496650000000002	1	12	31	348	4	56177
348	felt	19.634500000000003	1	12	32	349	4	19834
349	tempted,	46.15455	1	12	33	350	8	0
350	but	17.7532	1	12	34	351	3	204206
351	the	11.69145	1	12	35	352	3	5611464
352	thought	20.25405	1	12	36	353	7	17743
353	of	15.31605	1	12	37	354	2	2750306
354	the	11.7391	1	12	38	355	3	5611464
355	boar	24.55925	1	12	39	356	4	199
356	with	14.3716	1	12	40	357	4	634654
357	its	17.2262	1	12	41	358	3	175682
358	deadly	21.805500000000002	1	12	42	359	6	734
359	tusks	22.3767	1	12	43	360	5	205
360	and	14.03545	1	12	44	361	3	2510744
361	face	20.7145	1	12	45	362	4	9632
362	like	19.116	1	12	46	363	4	43911
363	thunder	22.8584	1	12	47	364	7	204
364	soon	19.359299999999998	1	12	48	365	4	14029
365	put	20.315350000000002	1	12	49	366	3	15071
366	an	14.8505	1	12	50	367	2	307522
367	end	17.73505	1	12	51	368	3	46079
368	to	15.25915	1	12	52	369	2	1988038
369	their	16.8433	1	12	53	370	5	187293
370	ambitions.	42.7153	1	12	54	371	10	0
371	However,	32.838750000000005	1	13	1	372	8	0
372	there	17.4495	1	13	2	373	5	62555
373	was	15.3263	1	13	3	374	3	1080224
374	one	15.4415	1	13	4	375	3	164177
375	huntsman,	66.0026	1	13	5	376	9	0
376	who	16.89555	1	13	6	377	3	155994
377	was	15.32405	1	13	7	378	3	1080224
378	still	18.71315	1	13	8	379	5	30479
379	wet	20.6832	1	13	9	380	3	1670
380	behind	19.9613	1	13	10	381	6	16452
381	the	11.7143	1	13	11	382	3	5611464
382	ears,	43.9459	1	13	12	383	5	0
383	who	16.89555	1	13	13	384	3	155994
384	decided	20.6774	1	13	14	385	7	17431
385	the	11.72005	1	13	15	386	3	5611464
386	prize	22.28125	1	13	16	387	5	2076
387	was	15.35835	1	13	17	388	3	1080224
388	worth	22.26155	1	13	18	389	5	3561
389	a	13.56515	1	13	19	390	1	1684274
390	shot,	42.50705	1	13	20	391	5	0
391	in	13.22715	1	13	21	392	2	1903316
392	spite	20.7547	1	13	22	393	5	1372
393	of	15.34685	1	13	23	394	2	2750306
394	the	11.7391	1	13	24	395	3	5611464
395	boar's	64.49705	1	13	25	396	6	0
396	reputation.	37.8489	1	13	26	397	11	0
397	The	3.25275	1	14	1	398	3	857972
398	huntsman	43.33415	1	14	2	399	8	25
399	discovered	21.8568	1	14	3	400	10	9074
400	the	11.690650000000002	1	14	4	401	3	5611464
401	boar	24.55925	1	14	5	402	4	199
402	preferred	21.186999999999998	1	14	6	403	9	3038
403	to	15.2466	1	14	7	404	2	1988038
404	come	21.11215	1	14	8	405	4	12335
405	out	20.371699999999997	1	14	9	406	3	91010
406	in	13.175149999999999	1	14	10	407	2	1903316
407	the	11.7041	1	14	11	408	3	5611464
408	middle	19.052599999999998	1	14	12	409	6	8071
409	of	15.3454	1	14	13	410	2	2750306
410	the	11.7391	1	14	14	411	3	5611464
411	day.	36.77835	1	14	15	412	4	4
412	So	12.4738	1	15	1	413	2	4113
413	he	17.21325	1	15	2	414	2	319750
414	went	19.362450000000003	1	15	3	415	4	23312
415	to	15.2422	1	15	4	416	2	1988038
416	the	11.72645	1	15	5	417	3	5611464
417	wood	20.47335	1	15	6	418	4	3228
418	by	14.984950000000001	1	15	7	419	2	603586
419	the	11.7	1	15	8	420	3	5611464
420	well	17.9464	1	15	9	421	4	61873
421	with	14.32105	1	15	10	422	4	634654
422	his	15.928799999999999	1	15	11	423	3	438174
423	good	19.48715	1	15	12	424	4	19530
424	bow,	44.19435	1	15	13	425	4	0
425	to	15.29315	1	15	14	426	2	1988038
426	bide	38.1853	1	15	15	427	4	11
427	his	15.934750000000001	1	15	16	428	3	438174
428	time.	34.7845	1	15	17	429	5	0
429	Around	11.2103	1	16	1	430	6	3564
430	noontime,	83.60875	1	16	2	431	9	0
431	the	11.74685	1	16	3	432	3	5611464
432	boar,	47.33645	1	16	4	433	5	0
433	feared	22.0973	1	16	5	434	6	1786
434	by	14.99605	1	16	6	435	2	603586
435	the	11.7	1	16	7	436	3	5611464
436	locals,	43.78385	1	16	8	437	7	0
437	came	19.15425	1	16	9	438	4	27108
438	out,	43.05355	1	16	10	439	4	0
439	as	14.259599999999999	1	16	11	440	2	677897
440	slow	19.5184	1	16	12	441	4	5438
441	as	14.277899999999999	1	16	13	442	2	677897
442	a	13.5487	1	16	14	443	1	1684274
443	snail,	44.256249999999994	1	16	15	444	6	0
444	from	16.7268	1	16	16	445	4	433874
445	among	17.78475	1	16	17	446	5	24817
446	the	11.6755	1	16	18	447	3	5611464
447	trees,	42.333	1	16	19	448	6	0
448	just	18.9392	1	16	20	449	4	32345
449	as	14.196100000000001	1	16	21	450	2	677897
450	the	11.6852	1	16	22	451	3	5611464
451	huntsman	43.27705	1	16	23	452	8	25
452	had	16.8468	1	16	24	453	3	293952
453	predicted.	37.808350000000004	1	16	25	454	10	0
454	The	3.25275	1	17	1	455	3	857972
455	huntsman	43.33415	1	17	2	456	8	25
456	leaped	39.65455	1	17	3	457	6	65
457	from	16.747999999999998	1	17	4	458	4	433874
458	his	15.93095	1	17	5	459	3	438174
459	hiding	23.41945	1	17	6	460	6	1191
460	place	21.01265	1	17	7	461	5	34479
461	and	14.03815	1	17	8	462	3	2510744
462	through	17.1958	1	17	9	463	7	66920
463	the	11.7166	1	17	10	464	3	5611464
464	heart	21.67785	1	17	11	465	5	6098
465	with	14.37205	1	17	12	466	4	634654
466	his	15.928799999999999	1	17	13	467	3	438174
467	fine	20.7245	1	17	14	468	4	3725
468	arrows	23.78845	1	17	15	469	6	474
469	shot	19.8452	1	17	16	470	4	13666
470	the	11.708400000000001	1	17	17	471	3	5611464
471	boar.	41.682050000000004	1	17	18	472	5	0
472	Now	13.24095	1	18	1	473	3	2928
473	the	11.7051	1	18	2	474	3	5611464
474	problem	22.72465	1	18	3	475	7	5886
475	was	15.367550000000001	1	18	4	476	3	1080224
476	no	16.77745	1	18	5	477	2	58610
477	longer	20.899900000000002	1	18	6	478	6	10123
478	to	15.2644	1	18	7	479	2	1988038
479	kill	22.13195	1	18	8	480	4	5158
480	the	11.69345	1	18	9	481	3	5611464
481	boar.	41.682050000000004	1	18	10	482	5	0
482	It	8.12045	1	19	1	483	2	119805
483	was	15.3829	1	19	2	484	3	1080224
484	to	15.2119	1	19	3	485	2	1988038
485	find	20.43815	1	19	4	486	4	12416
486	a	13.5683	1	19	5	487	1	1684274
487	way	20.79055	1	19	6	488	3	28038
488	to	15.27495	1	19	7	489	2	1988038
489	carry	20.6224	1	19	8	490	5	4918
490	the	11.724350000000001	1	19	9	491	3	5611464
491	boar	24.55925	1	19	10	492	4	199
492	back.	35.267	1	19	11	493	5	0
493	The	3.25275	1	20	1	494	3	857972
494	head	19.35955	1	20	2	495	4	19105
495	was	15.33535	1	20	3	496	3	1080224
496	too	20.5121	1	20	4	497	3	19076
497	heavy	19.5101	1	20	5	498	5	15972
498	for	16.27985	1	20	6	499	3	677963
499	the	11.7125	1	20	7	500	3	5611464
500	little	19.2637	1	20	8	501	6	18277
501	huntsman	43.28135	1	20	9	502	8	25
502	to	15.2596	1	20	10	503	2	1988038
503	carry	20.6224	1	20	11	504	5	4918
504	back	18.08545	1	20	12	505	4	41842
505	to	15.1979	1	20	13	506	2	1988038
506	the	11.72645	1	20	14	507	3	5611464
507	Manor	17.6509	1	20	15	508	5	1110
508	House,	37.2758	1	20	16	509	6	0
509	but	17.7532	1	20	17	510	3	204206
510	the	11.69145	1	20	18	511	3	5611464
511	huntsman,	66.00065000000001	1	20	19	512	9	0
512	who	16.89555	1	20	20	513	3	155994
513	was	15.32405	1	20	21	514	3	1080224
514	as	14.22635	1	20	22	515	2	677897
515	quick-witted	79.28405000000001	1	20	23	516	12	0
516	and	14.031199999999998	1	20	24	517	3	2510744
517	cunning	24.17265	1	20	25	518	7	190
518	as	14.236650000000001	1	20	26	519	2	677897
519	ever,	44.328	1	20	27	520	5	0
520	asked	19.3525	1	20	28	521	5	11868
521	himself,	42.4352	1	20	29	522	8	0
522	'What	55.70795	1	20	30	523	5	0
523	else	23.5915	1	20	31	524	4	3289
524	can	17.0185	1	20	32	525	3	60795
525	I	10.6257	1	20	33	526	1	109857
526	do	18.9777	1	20	34	527	2	26989
527	to	15.2716	1	20	35	528	2	1988038
528	prove	20.897100000000002	1	20	36	529	5	2198
529	I	10.6285	1	20	37	530	1	109857
530	killed	22.4015	1	20	38	531	6	18608
531	the	11.694600000000001	1	20	39	532	3	5611464
532	boar?'	76.5301	1	20	40	533	6	0
533	The	3.2553	1	20	41	534	3	857972
534	next	17.111649999999997	1	20	42	535	4	30720
535	instance	21.41925	1	20	43	536	8	2981
536	he	17.201549999999997	1	20	44	537	2	319750
537	opened	20.149900000000002	1	20	45	538	6	16442
538	the	11.70295	1	20	46	539	3	5611464
539	boar's	64.49705	1	20	47	540	6	0
540	mouth	21.76205	1	20	48	541	5	4330
541	and	14.045649999999998	1	20	49	542	3	2510744
542	cut	21.022199999999998	1	20	50	543	3	10652
543	out	20.37005	1	20	51	544	3	91010
544	its	17.2391	1	20	52	545	3	175682
545	tongue,	46.487750000000005	1	20	53	546	7	0
546	taking	19.70345	1	20	54	547	6	12900
547	that	16.3771	1	20	55	548	4	682579
548	as	14.2299	1	20	56	549	2	677897
549	proof	22.487299999999998	1	20	57	550	5	1522
550	for	16.27315	1	20	58	551	3	677963
551	the	11.7125	1	20	59	552	3	5611464
552	Lord.	32.2333	1	20	60	553	5	0
553	He	9.310500000000001	1	21	1	554	2	141829
554	set	16.9873	1	21	2	555	3	35958
555	out	20.3823	1	21	3	556	3	91010
556	for	16.2329	1	21	4	557	3	677963
557	the	11.7125	1	21	5	558	3	5611464
558	Manor	17.6509	1	21	6	559	5	1110
559	House	14.5471	1	21	7	560	5	16690
560	as	14.2632	1	21	8	561	2	677897
561	quickly	21.104149999999997	1	21	9	562	7	11642
562	as	14.25265	1	21	10	563	2	677897
563	he	17.1897	1	21	11	564	2	319750
564	could	19.94565	1	21	12	565	5	54183
565	and	14.0124	1	21	13	566	3	2510744
566	he	17.22025	1	21	14	567	2	319750
567	had	16.78755	1	21	15	568	3	293952
568	only	16.4414	1	21	16	569	4	94174
569	been	19.0741	1	21	17	570	4	152863
570	gone	22.357300000000002	1	21	18	571	4	3235
571	a	13.5662	1	21	19	572	1	1684274
572	few	20.5646	1	21	20	573	3	25433
573	minutes	21.0488	1	21	21	574	7	13814
574	when	16.5868	1	21	22	575	4	102472
575	a	13.5654	1	21	23	576	1	1684274
576	second	17.2135	1	21	24	577	6	67095
577	huntsman,	66.0185	1	21	25	578	9	0
578	not	17.17325	1	21	26	579	3	195742
579	so	19.467950000000002	1	21	27	580	2	54126
580	bold	20.49695	1	21	28	581	4	806
581	as	14.22625	1	21	29	582	2	677897
582	the	11.6852	1	21	30	583	3	5611464
583	first	14.847449999999998	1	21	31	584	5	190463
584	but	17.768949999999997	1	21	32	585	3	204206
585	a	13.56695	1	21	33	586	1	1684274
586	little	19.262349999999998	1	21	34	587	6	18277
587	more	16.922	1	21	35	588	4	110495
588	cunning,	46.8671	1	21	36	589	8	0
589	came	19.15425	1	21	37	590	4	27108
590	on	14.7519	1	21	38	591	2	691658
591	the	11.6958	1	21	39	592	3	5611464
592	scene.	36.6669	1	21	40	593	6	0
593	Seeing	14.837	1	22	1	594	6	429
594	the	11.767499999999998	1	22	2	595	3	5611464
595	slain	23.719	1	22	3	596	5	369
596	carcass	24.454250000000002	1	22	4	597	7	166
