	word	surprisal	item	sent_id	sent_pos	zone	length	freq
48	spun	18.3007	1	2	24	49	4	583
49	wool	18.9725	1	2	25	50	4	646
50	into	16.352400000000003	1	2	26	51	4	124034
51	money	19.326349999999998	1	2	27	52	5	11215
52	for	13.07385	1	2	28	53	3	677963
53	the	10.9396	1	2	29	54	3	5611464
54	long-bearded	74.72825	1	2	30	55	12	0
55	mill	18.7489	1	2	31	56	4	1527
56	owners.	33.297250000000005	1	2	32	57	7	0
57	That	11.560099999999998	1	3	1	58	4	11528
58	all	14.33975	1	3	2	59	3	98292
59	mill	18.698050000000002	1	3	3	60	4	1527
60	owners	18.302549999999997	1	3	4	61	6	3129
61	were	15.0786	1	3	5	62	4	356521
62	generally	14.92255	1	3	6	63	9	14761
63	busy	18.407	1	3	7	64	4	1227
64	as	13.7087	1	3	8	65	2	677897
65	beavers	36.94070000000001	1	3	9	66	7	55
66	and	12.77035	1	3	10	67	3	2510744
67	quite	18.67315	1	3	11	68	5	4987
68	pleased	19.58135	1	3	12	69	7	1549
69	with	12.25505	1	3	13	70	4	634654
70	themselves	18.33685	1	3	14	71	10	9992
71	for	13.1117	1	3	15	72	3	677963
72	being	15.58485	1	3	16	73	5	68511
73	so	17.92955	1	3	17	74	2	54126
74	successful	17.12525	1	3	18	75	10	14015
75	and	12.6652	1	3	19	76	3	2510744
76	well	16.2001	1	3	20	77	4	61873
77	off	17.67885	1	3	21	78	3	40958
78	was	12.365	1	3	22	79	3	1080224
79	known	16.41845	1	3	23	80	5	54387
80	to	14.494900000000001	1	3	24	81	2	1988038
81	the	11.0529	1	3	25	82	3	5611464
82	residents	17.705750000000002	1	3	26	83	9	6490
83	of	12.74765	1	3	27	84	2	2750306
84	Bradford,	35.1389	1	3	28	85	9	0
85	and	12.77955	1	3	29	86	3	2510744
86	if	15.461750000000002	1	3	30	87	2	34963
87	you	16.886249999999997	1	3	31	88	3	27690
88	were	15.05445	1	3	32	89	4	356521
89	to	14.674199999999999	1	3	33	90	2	1988038
90	go	18.593049999999998	1	3	34	91	2	14475
91	into	16.355150000000002	1	3	35	92	4	124034
92	the	10.96275	1	3	36	93	3	5611464
93	city	15.27785	1	3	37	94	4	39274
94	to	14.74435	1	3	38	95	2	1988038
95	visit	15.694949999999999	1	3	39	96	5	6239
96	the	11.051549999999999	1	3	40	97	3	5611464
97	stately	37.13205	1	3	41	98	7	115
98	City	14.4278	1	3	42	99	4	25773
99	Hall,	32.482350000000004	1	3	43	100	5	0
100	you	17.034	1	3	44	101	3	27690
101	would	15.7117	1	3	45	102	5	126894
102	see	17.057949999999998	1	3	46	103	3	15367
103	there	15.00445	1	3	47	104	5	62555
104	the	10.9115	1	3	48	105	3	5611464
105	Crest	17.7496	1	3	49	106	5	127
106	of	12.9012	1	3	50	107	2	2750306
107	the	10.90645	1	3	51	108	3	5611464
108	City	14.299150000000001	1	3	52	109	4	25773
109	of	12.87255	1	3	53	110	2	2750306
110	Bradford,	35.1389	1	3	54	111	9	0
111	which	15.18055	1	3	55	112	5	276783
112	those	16.32445	1	3	56	113	5	31043
113	same	15.7362	1	3	57	114	4	44903
114	mill	18.622700000000002	1	3	58	115	4	1527
115	owners	18.302549999999997	1	3	59	116	6	3129
116	created	16.5194	1	3	60	117	7	19489
117	to	14.61475	1	3	61	118	2	1988038
118	celebrate	18.00835	1	3	62	119	9	1526
119	their	13.96255	1	3	63	120	5	187293
120	achievements.	33.8469	1	3	64	121	13	0
121	It	8.4723	1	4	1	122	2	119805
122	shows	15.714850000000002	1	4	2	123	5	11162
123	a	13.1108	1	4	3	124	1	1684274
124	sinister	19.304250000000003	1	4	4	125	8	358
125	looking	19.284399999999998	1	4	5	126	7	5153
126	boar's	54.42535	1	4	6	127	6	0
127	head	15.8325	1	4	7	128	4	19105
128	sitting	18.23415	1	4	8	129	7	2202
129	on	12.988299999999999	1	4	9	130	2	691658
130	top	15.094850000000001	1	4	10	131	3	26732
131	of	12.8135	1	4	11	132	2	2750306
132	a	12.94065	1	4	12	133	1	1684274
133	well	16.1085	1	4	13	134	4	61873
134	which	15.020299999999999	1	4	14	135	5	276783
135	seems	17.96065	1	4	15	136	5	4321
136	puzzling	38.74065	1	4	16	137	8	73
137	at	13.25555	1	4	17	138	2	419116
138	first,	31.690600000000003	1	4	18	139	6	0
139	but	16.03725	1	4	19	140	3	204206
140	the	10.93845	1	4	20	141	3	5611464
141	reason	17.913899999999998	1	4	21	142	6	5889
142	for	13.10895	1	4	22	143	3	677963
143	this	14.4326	1	4	23	144	4	146224
144	symbol	18.19125	1	4	24	145	6	2770
145	is	13.1742	1	4	25	146	2	514867
146	a	13.02005	1	4	26	147	1	1684274
147	matter	18.83475	1	4	27	148	6	6128
148	of	12.79615	1	4	28	149	2	2750306
149	legend.	32.87545	1	4	29	150	7	0
150	There	8.95635	1	5	1	151	5	28528
151	was	12.515350000000002	1	5	2	152	3	1080224
152	once,	35.51565	1	5	3	153	5	0
153	legend	17.89845	1	5	4	154	6	1843
154	has	13.44925	1	5	5	155	3	151408
155	it,	34.270799999999994	1	5	6	156	3	0
156	a	13.2654	1	5	7	157	1	1684274
157	fearsome	38.36165	1	5	8	158	8	108
158	boar,	39.316199999999995	1	5	9	159	5	0
159	which	15.18055	1	5	10	160	5	276783
160	lived	18.209699999999998	1	5	11	161	5	8957
161	in	12.3997	1	5	12	162	2	1903316
162	a	12.87115	1	5	13	163	1	1684274
163	wood	19.29295	1	5	14	164	4	3228
164	located	16.901600000000002	1	5	15	165	7	17206
165	just	16.02495	1	5	16	166	4	32345
166	outside	15.87565	1	5	17	167	7	12548
167	the	10.9018	1	5	18	168	3	5611464
168	manor	18.84285	1	5	19	169	5	974
169	of	12.80925	1	5	20	170	2	2750306
170	Bradford.	30.9358	1	5	21	171	9	0
171	A	7.1052	1	6	1	172	1	96615
172	source	19.4785	1	6	2	173	6	7393
173	of	12.683	1	6	3	174	2	2750306
174	great	16.68345	1	6	4	175	5	19046
175	trouble	19.42175	1	6	5	176	7	2134
176	to	14.6831	1	6	6	177	2	1988038
177	the	11.0529	1	6	7	178	3	5611464
178	local	14.7271	1	6	8	179	5	25510
179	folk	17.3688	1	6	9	180	4	2757
180	the	11.0988	1	6	10	181	3	5611464
181	boar	20.12655	1	6	11	182	4	199
182	was,	31.7258	1	6	12	183	4	0
183	bringing	17.7168	1	6	13	184	8	3632
184	terror	19.38205	1	6	14	185	6	598
185	to	14.72435	1	6	15	186	2	1988038
186	the	11.0529	1	6	16	187	3	5611464
187	peaceful	19.8776	1	6	17	188	8	999
188	flocks	19.88015	1	6	18	189	6	409
189	and	12.828	1	6	19	190	3	2510744
190	ravaging	38.64385	1	6	20	191	8	64
191	the	11.0771	1	6	21	192	3	5611464
192	countryside	18.783749999999998	1	6	22	193	11	1046
193	around.	31.5112	1	6	23	194	7	0
194	Even	11.57885	1	7	1	195	4	4255
195	worse,	38.8113	1	7	2	196	6	0
196	however,	34.925650000000005	1	7	3	197	8	0
197	the	11.2096	1	7	4	198	3	5611464
198	boar	20.12655	1	7	5	199	4	199
199	most	13.80965	1	7	6	200	4	84925
200	liked	18.570349999999998	1	7	7	201	5	2549
201	to	14.684149999999999	1	7	8	202	2	1988038
202	go	18.593049999999998	1	7	9	203	2	14475
203	to	14.7197	1	7	10	204	2	1988038
204	the	11.0529	1	7	11	205	3	5611464
205	well	16.1485	1	7	12	206	4	61873
206	that	14.07265	1	7	13	207	4	682579
207	was	12.4224	1	7	14	208	3	1080224
208	in	12.345500000000001	1	7	15	209	2	1903316
209	the	10.8576	1	7	16	210	3	5611464
210	wood	19.2434	1	7	17	211	4	3228
211	and	12.7889	1	7	18	212	3	2510744
212	drink	20.08295	1	7	19	213	5	1494
213	its	14.00205	1	7	20	214	3	175682
214	fresh	18.98695	1	7	21	215	5	2823
215	water,	37.56075	1	7	22	216	6	0
216	so	18.0353	1	7	23	217	2	54126
217	that	13.94575	1	7	24	218	4	682579
218	the	10.88285	1	7	25	219	3	5611464
219	people	17.4482	1	7	26	220	6	44751
220	of	12.7264	1	7	27	221	2	2750306
221	Bradford	15.9757	1	7	28	222	8	970
222	had	14.1023	1	7	29	223	3	293952
223	second	14.45985	1	7	30	224	6	67095
224	thoughts	19.66375	1	7	31	225	8	1171
225	about	15.10475	1	7	32	226	5	90601
226	visiting	16.5052	1	7	33	227	8	2321
227	the	11.05505	1	7	34	228	3	5611464
228	well.	31.08715	1	7	35	229	5	0
229	That	11.560099999999998	1	8	1	230	4	11528
230	the	11.1308	1	8	2	231	3	5611464
231	people	17.4482	1	8	3	232	6	44751
232	of	12.7264	1	8	4	233	2	2750306
233	Bradford	15.9757	1	8	5	234	8	970
234	bore	17.1149	1	8	6	235	4	1276
235	the	11.16455	1	8	7	236	3	5611464
236	brunt	20.080199999999998	1	8	8	237	5	172
237	of	12.8096	1	8	9	238	2	2750306
238	the	10.90645	1	8	10	239	3	5611464
239	beast's	54.2222	1	8	11	240	7	0
240	ferocity	39.5239	1	8	12	241	8	107
241	was	12.51485	1	8	13	242	3	1080224
242	unfair	18.82125	1	8	14	243	6	436
243	in	12.503499999999999	1	8	15	244	2	1903316
244	the	10.8576	1	8	16	245	3	5611464
245	eyes	19.8089	1	8	17	246	4	4499
246	of	12.8231	1	8	18	247	2	2750306
247	the	10.90645	1	8	19	248	3	5611464
248	people	17.4482	1	8	20	249	6	44751
249	of	12.7264	1	8	21	250	2	2750306
250	the	10.90645	1	8	22	251	3	5611464
251	region.	32.26355	1	8	23	252	7	0
252	Eventually,	32.2488	1	9	1	253	11	0
253	the	11.2096	1	9	2	254	3	5611464
254	issue	15.084150000000001	1	9	3	255	5	11268
255	reached	15.900549999999999	1	9	4	256	7	19666
256	the	11.09715	1	9	5	257	3	5611464
257	ears	20.5894	1	9	6	258	4	1059
258	of	12.7751	1	9	7	259	2	2750306
259	the	10.90645	1	9	8	260	3	5611464
260	kindly	20.973149999999997	1	9	9	261	6	147
261	Lord	12.7682	1	9	10	262	4	9078
262	of	12.811350000000001	1	9	11	263	2	2750306
263	the	10.90645	1	9	12	264	3	5611464
264	Manor	16.73235	1	9	13	265	5	1110
265	who	14.96195	1	9	14	266	3	155994
266	the	11.081949999999999	1	9	15	267	3	5611464
267	people	17.4482	1	9	16	268	6	44751
268	had	13.9646	1	9	17	269	3	293952
269	often	16.905	1	9	18	270	5	27524
270	asked	15.57025	1	9	19	271	5	11868
271	for	13.0542	1	9	20	272	3	677963
272	help.	32.3774	1	9	21	273	5	0
273	The	3.197	1	10	1	274	3	857972
274	Lord	12.7652	1	10	2	275	4	9078
275	saw	15.7116	1	10	3	276	3	16323
276	the	11.06045	1	10	4	277	3	5611464
277	severity	19.1385	1	10	5	278	8	619
278	of	12.83595	1	10	6	279	2	2750306
279	the	10.90645	1	10	7	280	3	5611464
280	problem	19.1997	1	10	8	281	7	5886
281	the	11.1508	1	10	9	282	3	5611464
282	people	17.4482	1	10	10	283	6	44751
283	faced	16.6532	1	10	11	284	5	5898
284	and	12.7656	1	10	12	285	3	2510744
285	suggested	16.7436	1	10	13	286	9	10959
286	a	13.12035	1	10	14	287	1	1684274
287	contest	17.2303	1	10	15	288	7	3369
288	could	17.23285	1	10	16	289	5	54183
289	solve	18.8795	1	10	17	290	5	1044
290	the	11.0699	1	10	18	291	3	5611464
291	problem.	34.1362	1	10	19	292	8	0
292	He	9.1389	1	11	1	293	2	141829
293	said	15.8523	1	11	2	294	4	56426
294	that	13.92605	1	11	3	295	4	682579
295	whoever	19.371850000000002	1	11	4	296	7	261
296	could	17.2575	1	11	5	297	5	54183
297	kill	19.231299999999997	1	11	6	298	4	5158
298	the	11.0425	1	11	7	299	3	5611464
299	boar	20.12655	1	11	8	300	4	199
300	and	12.7751	1	11	9	301	3	2510744
301	bring	18.2857	1	11	10	302	5	6188
302	as	13.7396	1	11	11	303	2	677897
303	proof	18.7198	1	11	12	304	5	1522
304	its	13.93315	1	11	13	305	3	175682
305	head	15.732149999999999	1	11	14	306	4	19105
306	to	14.632100000000001	1	11	15	307	2	1988038
307	the	11.0529	1	11	16	308	3	5611464
308	Manor	16.73235	1	11	17	309	5	1110
309	House	13.1801	1	11	18	310	5	16690
310	would	15.786000000000001	1	11	19	311	5	126894
311	be	16.4728	1	11	20	312	2	235932
312	rewarded	20.181150000000002	1	11	21	313	8	721
313	with	12.3333	1	11	22	314	4	634654
314	land	17.09415	1	11	23	315	4	19695
315	and	12.8032	1	11	24	316	3	2510744
316	fame.	34.821600000000004	1	11	25	317	5	0
317	It	8.4723	1	12	1	318	2	119805
318	was	12.460650000000001	1	12	2	319	3	1080224
319	the	11.000350000000001	1	12	3	320	3	5611464
320	people	17.4482	1	12	4	321	6	44751
321	of	12.7264	1	12	5	322	2	2750306
322	Bradford	15.9757	1	12	6	323	8	970
323	and	12.81655	1	12	7	324	3	2510744
324	the	10.88065	1	12	8	325	3	5611464
325	people	17.4482	1	12	9	326	6	44751
326	who	14.871300000000002	1	12	10	327	3	155994
327	knew	18.3496	1	12	11	328	4	4610
328	them	18.18605	1	12	12	329	4	68991
329	who	14.8925	1	12	13	330	3	155994
330	rejoiced	55.045649999999995	1	12	14	331	8	42
331	at	13.32255	1	12	15	332	2	419116
332	this	14.43385	1	12	16	333	4	146224
333	proclamation	18.80475	1	12	17	334	12	511
334	but	16.01345	1	12	18	335	3	204206
335	one	13.7326	1	12	19	336	3	164177
336	question	17.9717	1	12	20	337	8	4807
337	remained:	36.886250000000004	1	12	21	338	9	0
338	who	15.02395	1	12	22	339	3	155994
339	would	15.733049999999999	1	12	23	340	5	126894
340	kill	19.2173	1	12	24	341	4	5158
341	the	11.0425	1	12	25	342	3	5611464
342	boar?	42.41695	1	12	26	343	5	0
343	By	7.21805	1	12	27	344	2	30221
344	the	11.14225	1	12	28	345	3	5611464
345	handsome	19.43555	1	12	29	346	8	441
346	reward	20.5698	1	12	30	347	6	1019
347	many	14.53675	1	12	31	348	4	56177
348	felt	17.24655	1	12	32	349	4	19834
349	tempted,	40.1619	1	12	33	350	8	0
350	but	16.03725	1	12	34	351	3	204206
351	the	10.93845	1	12	35	352	3	5611464
352	thought	16.949550000000002	1	12	36	353	7	17743
353	of	12.79435	1	12	37	354	2	2750306
354	the	10.90645	1	12	38	355	3	5611464
355	boar	20.12655	1	12	39	356	4	199
356	with	12.4372	1	12	40	357	4	634654
357	its	13.88985	1	12	41	358	3	175682
358	deadly	19.711100000000002	1	12	42	359	6	734
359	tusks	20.974449999999997	1	12	43	360	5	205
360	and	12.787700000000001	1	12	44	361	3	2510744
361	face	18.706400000000002	1	12	45	362	4	9632
362	like	17.02165	1	12	46	363	4	43911
363	thunder	19.36965	1	12	47	364	7	204
364	soon	16.4949	1	12	48	365	4	14029
365	put	17.647100000000002	1	12	49	366	3	15071
366	an	14.1098	1	12	50	367	2	307522
367	end	14.6445	1	12	51	368	3	46079
368	to	14.66535	1	12	52	369	2	1988038
369	their	13.969149999999999	1	12	53	370	5	187293
370	ambitions.	35.268699999999995	1	12	54	371	10	0
371	However,	28.5663	1	13	1	372	8	0
372	there	15.1127	1	13	2	373	5	62555
373	was	12.41605	1	13	3	374	3	1080224
374	one	13.7412	1	13	4	375	3	164177
375	huntsman,	55.8377	1	13	5	376	9	0
376	who	14.99955	1	13	6	377	3	155994
377	was	12.4496	1	13	7	378	3	1080224
378	still	17.2667	1	13	8	379	5	30479
379	wet	18.84725	1	13	9	380	3	1670
380	behind	17.56825	1	13	10	381	6	16452
381	the	10.94815	1	13	11	382	3	5611464
382	ears,	39.8067	1	13	12	383	5	0
383	who	14.99955	1	13	13	384	3	155994
384	decided	16.73295	1	13	14	385	7	17431
385	the	11.0635	1	13	15	386	3	5611464
386	prize	18.6295	1	13	16	387	5	2076
387	was	12.42825	1	13	17	388	3	1080224
388	worth	18.72295	1	13	18	389	5	3561
389	a	13.07225	1	13	19	390	1	1684274
390	shot,	37.36579999999999	1	13	20	391	5	0
391	in	12.5113	1	13	21	392	2	1903316
392	spite	19.408099999999997	1	13	22	393	5	1372
393	of	12.9009	1	13	23	394	2	2750306
394	the	10.90645	1	13	24	395	3	5611464
395	boar's	54.4446	1	13	25	396	6	0
396	reputation.	32.91985	1	13	26	397	11	0
397	The	3.197	1	14	1	398	3	857972
398	huntsman	36.58285	1	14	2	399	8	25
399	discovered	18.7651	1	14	3	400	10	9074
400	the	11.05895	1	14	4	401	3	5611464
401	boar	20.12655	1	14	5	402	4	199
402	preferred	18.33445	1	14	6	403	9	3038
403	to	14.68725	1	14	7	404	2	1988038
404	come	17.88505	1	14	8	405	4	12335
405	out	16.834400000000002	1	14	9	406	3	91010
406	in	12.27175	1	14	10	407	2	1903316
407	the	10.8576	1	14	11	408	3	5611464
408	middle	15.7722	1	14	12	409	6	8071
409	of	12.86075	1	14	13	410	2	2750306
410	the	10.90645	1	14	14	411	3	5611464
411	day.	30.12605	1	14	15	412	4	4
412	So	12.535	1	15	1	413	2	4113
413	he	15.0521	1	15	2	414	2	319750
414	went	16.30305	1	15	3	415	4	23312
415	to	14.6848	1	15	4	416	2	1988038
416	the	11.0529	1	15	5	417	3	5611464
417	wood	19.2434	1	15	6	418	4	3228
418	by	12.18725	1	15	7	419	2	603586
419	the	10.930800000000001	1	15	8	420	3	5611464
420	well	16.1485	1	15	9	421	4	61873
421	with	12.35275	1	15	10	422	4	634654
422	his	13.39745	1	15	11	423	3	438174
423	good	18.63455	1	15	12	424	4	19530
424	bow,	37.7213	1	15	13	425	4	0
425	to	14.75375	1	15	14	426	2	1988038
426	bide	35.0511	1	15	15	427	4	11
427	his	13.5245	1	15	16	428	3	438174
428	time.	30.665799999999997	1	15	17	429	5	0
429	Around	10.5562	1	16	1	430	6	3564
430	noontime,	72.99945	1	16	2	431	9	0
431	the	11.2096	1	16	3	432	3	5611464
432	boar,	39.3314	1	16	4	433	5	0
433	feared	19.52435	1	16	5	434	6	1786
434	by	12.09545	1	16	6	435	2	603586
435	the	10.930800000000001	1	16	7	436	3	5611464
436	locals,	37.32965	1	16	8	437	7	0
437	came	15.930050000000001	1	16	9	438	4	27108
438	out,	35.99185	1	16	10	439	4	0
439	as	13.7928	1	16	11	440	2	677897
440	slow	18.29555	1	16	12	441	4	5438
441	as	13.6593	1	16	13	442	2	677897
442	a	12.98215	1	16	14	443	1	1684274
443	snail,	39.06585	1	16	15	444	6	0
444	from	14.40015	1	16	16	445	4	433874
445	among	16.0164	1	16	17	446	5	24817
446	the	10.98035	1	16	18	447	3	5611464
447	trees,	38.4255	1	16	19	448	6	0
448	just	16.18065	1	16	20	449	4	32345
449	as	13.62085	1	16	21	450	2	677897
450	the	10.931899999999999	1	16	22	451	3	5611464
451	huntsman	36.54805	1	16	23	452	8	25
452	had	13.936800000000002	1	16	24	453	3	293952
453	predicted.	32.6008	1	16	25	454	10	0
454	The	3.197	1	17	1	455	3	857972
455	huntsman	36.58285	1	17	2	456	8	25
456	leaped	36.7833	1	17	3	457	6	65
457	from	14.39435	1	17	4	458	4	433874
458	his	13.3381	1	17	5	459	3	438174
459	hiding	19.1715	1	17	6	460	6	1191
460	place	18.91745	1	17	7	461	5	34479
461	and	12.720600000000001	1	17	8	462	3	2510744
462	through	15.395800000000001	1	17	9	463	7	66920
463	the	10.98485	1	17	10	464	3	5611464
464	heart	18.029899999999998	1	17	11	465	5	6098
465	with	12.2793	1	17	12	466	4	634654
466	his	13.39745	1	17	13	467	3	438174
467	fine	18.66485	1	17	14	468	4	3725
468	arrows	19.6586	1	17	15	469	6	474
469	shot	18.23655	1	17	16	470	4	13666
470	the	11.1172	1	17	17	471	3	5611464
471	boar.	35.1331	1	17	18	472	5	0
472	Now	12.68825	1	18	1	473	3	2928
473	the	11.09955	1	18	2	474	3	5611464
474	problem	19.1997	1	18	3	475	7	5886
475	was	12.4538	1	18	4	476	3	1080224
476	no	15.15185	1	18	5	477	2	58610
477	longer	19.9132	1	18	6	478	6	10123
478	to	14.6596	1	18	7	479	2	1988038
479	kill	19.1948	1	18	8	480	4	5158
480	the	11.0425	1	18	9	481	3	5611464
481	boar.	35.1331	1	18	10	482	5	0
482	It	8.4723	1	19	1	483	2	119805
483	was	12.460650000000001	1	19	2	484	3	1080224
484	to	14.63245	1	19	3	485	2	1988038
485	find	18.60485	1	19	4	486	4	12416
486	a	13.05185	1	19	5	487	1	1684274
487	way	18.2398	1	19	6	488	3	28038
488	to	14.62685	1	19	7	489	2	1988038
489	carry	18.456249999999997	1	19	8	490	5	4918
490	the	11.007950000000001	1	19	9	491	3	5611464
491	boar	20.12655	1	19	10	492	4	199
492	back.	32.21595	1	19	11	493	5	0
493	The	3.197	1	20	1	494	3	857972
494	head	15.8837	1	20	2	495	4	19105
495	was	12.3594	1	20	3	496	3	1080224
496	too	18.0791	1	20	4	497	3	19076
497	heavy	15.61015	1	20	5	498	5	15972
498	for	13.146799999999999	1	20	6	499	3	677963
499	the	10.9396	1	20	7	500	3	5611464
500	little	16.681849999999997	1	20	8	501	6	18277
501	huntsman	36.5249	1	20	9	502	8	25
502	to	14.5848	1	20	10	503	2	1988038
503	carry	18.456249999999997	1	20	11	504	5	4918
504	back	17.2288	1	20	12	505	4	41842
505	to	14.49775	1	20	13	506	2	1988038
506	the	11.0529	1	20	14	507	3	5611464
507	Manor	16.73235	1	20	15	508	5	1110
508	House,	32.389450000000004	1	20	16	509	6	0
509	but	16.03725	1	20	17	510	3	204206
510	the	10.93845	1	20	18	511	3	5611464
511	huntsman,	55.80365	1	20	19	512	9	0
512	who	14.99955	1	20	20	513	3	155994
513	was	12.4496	1	20	21	514	3	1080224
514	as	13.617049999999999	1	20	22	515	2	677897
515	quick-witted	74.76625000000001	1	20	23	516	12	0
516	and	12.77375	1	20	24	517	3	2510744
517	cunning	20.21715	1	20	25	518	7	190
518	as	13.838899999999999	1	20	26	519	2	677897
519	ever,	36.78815	1	20	27	520	5	0
520	asked	15.5855	1	20	28	521	5	11868
521	himself,	35.7892	1	20	29	522	8	0
522	'What	47.51795	1	20	30	523	5	0
523	else	20.3812	1	20	31	524	4	3289
524	can	17.0437	1	20	32	525	3	60795
525	I	10.11715	1	20	33	526	1	109857
526	do	16.92465	1	20	34	527	2	26989
527	to	14.697849999999999	1	20	35	528	2	1988038
528	prove	19.459699999999998	1	20	36	529	5	2198
529	I	10.1856	1	20	37	530	1	109857
530	killed	18.99955	1	20	38	531	6	18608
531	the	11.009599999999999	1	20	39	532	3	5611464
532	boar?'	61.99265	1	20	40	533	6	0
533	The	3.18975	1	20	41	534	3	857972
534	next	13.98085	1	20	42	535	4	30720
535	instance	17.81315	1	20	43	536	8	2981
536	he	15.003	1	20	44	537	2	319750
537	opened	16.52765	1	20	45	538	6	16442
538	the	11.16485	1	20	46	539	3	5611464
539	boar's	54.4446	1	20	47	540	6	0
540	mouth	18.527749999999997	1	20	48	541	5	4330
541	and	12.77125	1	20	49	542	3	2510744
542	cut	17.974400000000003	1	20	50	543	3	10652
543	out	16.78095	1	20	51	544	3	91010
544	its	13.86455	1	20	52	545	3	175682
545	tongue,	39.8725	1	20	53	546	7	0
546	taking	16.44675	1	20	54	547	6	12900
547	that	14.01615	1	20	55	548	4	682579
548	as	13.670200000000001	1	20	56	549	2	677897
549	proof	18.7198	1	20	57	550	5	1522
550	for	13.0754	1	20	58	551	3	677963
551	the	10.9396	1	20	59	552	3	5611464
552	Lord.	27.626399999999997	1	20	60	553	5	0
553	He	9.1389	1	21	1	554	2	141829
554	set	15.53805	1	21	2	555	3	35958
555	out	16.7512	1	21	3	556	3	91010
556	for	12.9694	1	21	4	557	3	677963
557	the	10.9396	1	21	5	558	3	5611464
558	Manor	16.73235	1	21	6	559	5	1110
559	House	13.1801	1	21	7	560	5	16690
560	as	13.77435	1	21	8	561	2	677897
561	quickly	16.6096	1	21	9	562	7	11642
562	as	13.733899999999998	1	21	10	563	2	677897
563	he	14.926	1	21	11	564	2	319750
564	could	17.1574	1	21	12	565	5	54183
565	and	12.822299999999998	1	21	13	566	3	2510744
566	he	14.92765	1	21	14	567	2	319750
567	had	13.90595	1	21	15	568	3	293952
568	only	14.0914	1	21	16	569	4	94174
569	been	16.483	1	21	17	570	4	152863
570	gone	18.945	1	21	18	571	4	3235
571	a	13.11225	1	21	19	572	1	1684274
572	few	16.056150000000002	1	21	20	573	3	25433
573	minutes	19.203699999999998	1	21	21	574	7	13814
574	when	14.69555	1	21	22	575	4	102472
575	a	13.036200000000001	1	21	23	576	1	1684274
576	second	14.27655	1	21	24	577	6	67095
577	huntsman,	55.82105	1	21	25	578	9	0
578	not	15.21355	1	21	26	579	3	195742
579	so	17.8753	1	21	27	580	2	54126
580	bold	18.96365	1	21	28	581	4	806
581	as	13.701	1	21	29	582	2	677897
582	the	10.931899999999999	1	21	30	583	3	5611464
583	first	12.3631	1	21	31	584	5	190463
584	but	15.9608	1	21	32	585	3	204206
585	a	12.96535	1	21	33	586	1	1684274
586	little	16.62475	1	21	34	587	6	18277
587	more	16.0148	1	21	35	588	4	110495
588	cunning,	39.384	1	21	36	589	8	0
589	came	15.930050000000001	1	21	37	590	4	27108
590	on	12.9764	1	21	38	591	2	691658
591	the	10.86935	1	21	39	592	3	5611464
592	scene.	31.869149999999998	1	21	40	593	6	0
593	Seeing	15.6476	1	22	1	594	6	429
594	the	11.19005	1	22	2	595	3	5611464
595	slain	20.15655	1	22	3	596	5	369
596	carcass	19.90335	1	22	4	597	7	166
597	of	12.9007	1	22	5	598	2	2750306
