	word	surprisal	item	sent_id	sent_pos	zone	length	freq
91	into	13.92995	1	3	35	92	4	124034
92	the	9.663350000000001	1	3	36	93	3	5611464
93	city	17.2428	1	3	37	94	4	39274
94	to	11.2903	1	3	38	95	2	1988038
95	visit	17.72835	1	3	39	96	5	6239
96	the	9.667449999999999	1	3	40	97	3	5611464
97	stately	38.9289	1	3	41	98	7	115
98	City	13.5306	1	3	42	99	4	25773
99	Hall,	33.4548	1	3	43	100	5	0
100	you	16.866999999999997	1	3	44	101	3	27690
101	would	13.4283	1	3	45	102	5	126894
102	see	17.226100000000002	1	3	46	103	3	15367
103	there	13.8152	1	3	47	104	5	62555
104	the	9.6631	1	3	48	105	3	5611464
105	Crest	17.753999999999998	1	3	49	106	5	127
106	of	10.865200000000002	1	3	50	107	2	2750306
107	the	9.65795	1	3	51	108	3	5611464
108	City	13.54495	1	3	52	109	4	25773
109	of	10.87355	1	3	53	110	2	2750306
110	Bradford,	36.21695	1	3	54	111	9	0
111	which	13.8828	1	3	55	112	5	276783
112	those	14.7958	1	3	56	113	5	31043
113	same	17.354300000000002	1	3	57	114	4	44903
114	mill	19.81025	1	3	58	115	4	1527
115	owners	17.50275	1	3	59	116	6	3129
116	created	15.430900000000001	1	3	60	117	7	19489
117	to	11.287099999999999	1	3	61	118	2	1988038
118	celebrate	17.99935	1	3	62	119	9	1526
119	their	14.2142	1	3	63	120	5	187293
120	achievements.	35.502449999999996	1	3	64	121	13	0
121	It	8.085550000000001	1	4	1	122	2	119805
122	shows	17.20695	1	4	2	123	5	11162
123	a	12.583549999999999	1	4	3	124	1	1684274
124	sinister	21.869799999999998	1	4	4	125	8	358
125	looking	20.370350000000002	1	4	5	126	7	5153
126	boar's	54.351	1	4	6	127	6	0
127	head	17.241149999999998	1	4	7	128	4	19105
128	sitting	18.4062	1	4	8	129	7	2202
129	on	12.530899999999999	1	4	9	130	2	691658
130	top	16.6842	1	4	10	131	3	26732
131	of	10.8672	1	4	11	132	2	2750306
132	a	12.5943	1	4	12	133	1	1684274
133	well	16.875149999999998	1	4	13	134	4	61873
134	which	13.886949999999999	1	4	14	135	5	276783
135	seems	16.12375	1	4	15	136	5	4321
136	puzzling	40.2442	1	4	16	137	8	73
137	at	12.50215	1	4	17	138	2	419116
138	first,	33.109	1	4	18	139	6	0
139	but	14.498249999999999	1	4	19	140	3	204206
140	the	9.651299999999999	1	4	20	141	3	5611464
141	reason	19.28925	1	4	21	142	6	5889
142	for	12.00685	1	4	22	143	3	677963
143	this	13.38025	1	4	23	144	4	146224
144	symbol	18.43395	1	4	24	145	6	2770
145	is	10.9695	1	4	25	146	2	514867
146	a	12.57615	1	4	26	147	1	1684274
147	matter	19.6786	1	4	27	148	6	6128
148	of	10.8661	1	4	28	149	2	2750306
149	legend.	32.91745	1	4	29	150	7	0
150	There	9.16635	1	5	1	151	5	28528
151	was	11.8038	1	5	2	152	3	1080224
152	once,	36.4127	1	5	3	153	5	0
153	legend	16.8468	1	5	4	154	6	1843
154	has	11.782350000000001	1	5	5	155	3	151408
155	it,	34.4568	1	5	6	156	3	0
156	a	12.59815	1	5	7	157	1	1684274
157	fearsome	37.32835	1	5	8	158	8	108
158	boar,	40.5793	1	5	9	159	5	0
159	which	13.8828	1	5	10	160	5	276783
160	lived	18.4526	1	5	11	161	5	8957
161	in	11.07565	1	5	12	162	2	1903316
162	a	12.58745	1	5	13	163	1	1684274
163	wood	19.54635	1	5	14	164	4	3228
164	located	17.4235	1	5	15	165	7	17206
165	just	15.14475	1	5	16	166	4	32345
166	outside	16.2606	1	5	17	167	7	12548
167	the	9.656600000000001	1	5	18	168	3	5611464
168	manor	18.57275	1	5	19	169	5	974
169	of	10.883849999999999	1	5	20	170	2	2750306
170	Bradford.	31.795900000000003	1	5	21	171	9	0
171	A	5.835649999999999	1	6	1	172	1	96615
172	source	18.96145	1	6	2	173	6	7393
173	of	10.824349999999999	1	6	3	174	2	2750306
174	great	16.0101	1	6	4	175	5	19046
175	trouble	22.04785	1	6	5	176	7	2134
176	to	11.2838	1	6	6	177	2	1988038
177	the	9.687650000000001	1	6	7	178	3	5611464
178	local	14.20015	1	6	8	179	5	25510
179	folk	18.355249999999998	1	6	9	180	4	2757
180	the	9.66825	1	6	10	181	3	5611464
181	boar	20.11215	1	6	11	182	4	199
182	was,	32.28905	1	6	12	183	4	0
183	bringing	19.6686	1	6	13	184	8	3632
184	terror	19.38695	1	6	14	185	6	598
185	to	11.28455	1	6	15	186	2	1988038
186	the	9.687650000000001	1	6	16	187	3	5611464
187	peaceful	20.112000000000002	1	6	17	188	8	999
188	flocks	21.44285	1	6	18	189	6	409
189	and	10.62155	1	6	19	190	3	2510744
190	ravaging	40.5848	1	6	20	191	8	64
191	the	9.6771	1	6	21	192	3	5611464
192	countryside	22.370150000000002	1	6	22	193	11	1046
193	around.	32.455799999999996	1	6	23	194	7	0
194	Even	10.950800000000001	1	7	1	195	4	4255
195	worse,	43.18675	1	7	2	196	6	0
196	however,	36.147000000000006	1	7	3	197	8	0
197	the	9.659500000000001	1	7	4	198	3	5611464
198	boar	20.11215	1	7	5	199	4	199
199	most	14.17895	1	7	6	200	4	84925
200	liked	18.414099999999998	1	7	7	201	5	2549
201	to	11.275400000000001	1	7	8	202	2	1988038
202	go	17.247700000000002	1	7	9	203	2	14475
203	to	11.2819	1	7	10	204	2	1988038
204	the	9.687650000000001	1	7	11	205	3	5611464
205	well	16.893	1	7	12	206	4	61873
206	that	12.07595	1	7	13	207	4	682579
207	was	11.8104	1	7	14	208	3	1080224
208	in	11.11265	1	7	15	209	2	1903316
209	the	9.655449999999998	1	7	16	210	3	5611464
210	wood	19.55	1	7	17	211	4	3228
211	and	10.628350000000001	1	7	18	212	3	2510744
212	drink	20.5295	1	7	19	213	5	1494
213	its	14.1913	1	7	20	214	3	175682
214	fresh	17.532600000000002	1	7	21	215	5	2823
215	water,	40.32245	1	7	22	216	6	0
216	so	16.9239	1	7	23	217	2	54126
217	that	12.0745	1	7	24	218	4	682579
218	the	9.6623	1	7	25	219	3	5611464
219	people	15.213049999999999	1	7	26	220	6	44751
220	of	10.879999999999999	1	7	27	221	2	2750306
221	Bradford	15.74345	1	7	28	222	8	970
222	had	13.7878	1	7	29	223	3	293952
223	second	15.61215	1	7	30	224	6	67095
224	thoughts	19.710250000000002	1	7	31	225	8	1171
225	about	13.4744	1	7	32	226	5	90601
226	visiting	18.447200000000002	1	7	33	227	8	2321
227	the	9.6572	1	7	34	228	3	5611464
228	well.	32.9618	1	7	35	229	5	0
229	That	10.9531	1	8	1	230	4	11528
230	the	9.6722	1	8	2	231	3	5611464
231	people	15.213049999999999	1	8	3	232	6	44751
232	of	10.879999999999999	1	8	4	233	2	2750306
233	Bradford	15.74345	1	8	5	234	8	970
234	bore	18.42525	1	8	6	235	4	1276
235	the	9.660499999999999	1	8	7	236	3	5611464
236	brunt	21.3696	1	8	8	237	5	172
237	of	10.8543	1	8	9	238	2	2750306
238	the	9.65795	1	8	10	239	3	5611464
239	beast's	56.36305	1	8	11	240	7	0
240	ferocity	41.544349999999994	1	8	12	241	8	107
241	was	11.8109	1	8	13	242	3	1080224
242	unfair	19.591250000000002	1	8	14	243	6	436
243	in	11.12295	1	8	15	244	2	1903316
244	the	9.655449999999998	1	8	16	245	3	5611464
245	eyes	21.7446	1	8	17	246	4	4499
246	of	10.8725	1	8	18	247	2	2750306
247	the	9.65795	1	8	19	248	3	5611464
248	people	15.213049999999999	1	8	20	249	6	44751
249	of	10.879999999999999	1	8	21	250	2	2750306
250	the	9.65795	1	8	22	251	3	5611464
251	region.	35.2217	1	8	23	252	7	0
252	Eventually,	34.56715	1	9	1	253	11	0
253	the	9.659500000000001	1	9	2	254	3	5611464
254	issue	16.6785	1	9	3	255	5	11268
255	reached	17.05175	1	9	4	256	7	19666
256	the	9.668399999999998	1	9	5	257	3	5611464
257	ears	22.84315	1	9	6	258	4	1059
258	of	10.87555	1	9	7	259	2	2750306
259	the	9.65795	1	9	8	260	3	5611464
260	kindly	22.201050000000002	1	9	9	261	6	147
261	Lord	12.58985	1	9	10	262	4	9078
262	of	10.857949999999999	1	9	11	263	2	2750306
263	the	9.65795	1	9	12	264	3	5611464
264	Manor	16.5911	1	9	13	265	5	1110
265	who	14.3378	1	9	14	266	3	155994
266	the	9.6521	1	9	15	267	3	5611464
267	people	15.213049999999999	1	9	16	268	6	44751
268	had	13.7867	1	9	17	269	3	293952
269	often	15.92255	1	9	18	270	5	27524
270	asked	15.3963	1	9	19	271	5	11868
271	for	11.99945	1	9	20	272	3	677963
272	help.	33.95455	1	9	21	273	5	0
273	The	3.02765	1	10	1	274	3	857972
274	Lord	12.591149999999999	1	10	2	275	4	9078
275	saw	16.8427	1	10	3	276	3	16323
276	the	9.654	1	10	4	277	3	5611464
277	severity	21.110799999999998	1	10	5	278	8	619
278	of	10.86735	1	10	6	279	2	2750306
279	the	9.65795	1	10	7	280	3	5611464
280	problem	20.0424	1	10	8	281	7	5886
281	the	9.66905	1	10	9	282	3	5611464
282	people	15.213049999999999	1	10	10	283	6	44751
283	faced	17.52565	1	10	11	284	5	5898
284	and	10.622900000000001	1	10	12	285	3	2510744
285	suggested	16.45215	1	10	13	286	9	10959
286	a	12.59125	1	10	14	287	1	1684274
287	contest	18.7414	1	10	15	288	7	3369
288	could	14.9774	1	10	16	289	5	54183
289	solve	20.6128	1	10	17	290	5	1044
290	the	9.65865	1	10	18	291	3	5611464
291	problem.	36.10845	1	10	19	292	8	0
292	He	8.183250000000001	1	11	1	293	2	141829
293	said	16.113	1	11	2	294	4	56426
294	that	12.06515	1	11	3	295	4	682579
295	whoever	19.97535	1	11	4	296	7	261
296	could	14.9613	1	11	5	297	5	54183
297	kill	19.334600000000002	1	11	6	298	4	5158
298	the	9.665	1	11	7	299	3	5611464
299	boar	20.11215	1	11	8	300	4	199
300	and	10.630700000000001	1	11	9	301	3	2510744
301	bring	19.056800000000003	1	11	10	302	5	6188
302	as	10.805399999999999	1	11	11	303	2	677897
303	proof	18.932	1	11	12	304	5	1522
304	its	14.176549999999999	1	11	13	305	3	175682
305	head	17.261499999999998	1	11	14	306	4	19105
306	to	11.2604	1	11	15	307	2	1988038
307	the	9.687650000000001	1	11	16	308	3	5611464
308	Manor	16.5911	1	11	17	309	5	1110
309	House	13.88165	1	11	18	310	5	16690
310	would	13.43965	1	11	19	311	5	126894
311	be	14.618549999999999	1	11	20	312	2	235932
312	rewarded	20.5482	1	11	21	313	8	721
313	with	13.842849999999999	1	11	22	314	4	634654
314	land	16.59045	1	11	23	315	4	19695
315	and	10.62895	1	11	24	316	3	2510744
316	fame.	34.52925	1	11	25	317	5	0
317	It	8.085550000000001	1	12	1	318	2	119805
318	was	11.8111	1	12	2	319	3	1080224
319	the	9.6578	1	12	3	320	3	5611464
320	people	15.213049999999999	1	12	4	321	6	44751
321	of	10.879999999999999	1	12	5	322	2	2750306
322	Bradford	15.74345	1	12	6	323	8	970
323	and	10.622	1	12	7	324	3	2510744
324	the	9.6609	1	12	8	325	3	5611464
325	people	15.213049999999999	1	12	9	326	6	44751
326	who	14.35745	1	12	10	327	3	155994
327	knew	18.382849999999998	1	12	11	328	4	4610
328	them	16.5032	1	12	12	329	4	68991
329	who	14.32245	1	12	13	330	3	155994
330	rejoiced	56.094849999999994	1	12	14	331	8	42
331	at	12.4723	1	12	15	332	2	419116
332	this	13.369150000000001	1	12	16	333	4	146224
333	proclamation	18.7282	1	12	17	334	12	511
334	but	14.49075	1	12	18	335	3	204206
335	one	14.99735	1	12	19	336	3	164177
336	question	16.7797	1	12	20	337	8	4807
337	remained:	39.6136	1	12	21	338	9	0
338	who	14.319949999999999	1	12	22	339	3	155994
339	would	13.4274	1	12	23	340	5	126894
340	kill	19.31785	1	12	24	341	4	5158
341	the	9.665	1	12	25	342	3	5611464
342	boar?	43.7185	1	12	26	343	5	0
343	By	8.1436	1	12	27	344	2	30221
344	the	9.65485	1	12	28	345	3	5611464
345	handsome	20.115000000000002	1	12	29	346	8	441
346	reward	20.12715	1	12	30	347	6	1019
347	many	13.804300000000001	1	12	31	348	4	56177
348	felt	17.980449999999998	1	12	32	349	4	19834
349	tempted,	40.710499999999996	1	12	33	350	8	0
350	but	14.498249999999999	1	12	34	351	3	204206
351	the	9.651299999999999	1	12	35	352	3	5611464
352	thought	16.5607	1	12	36	353	7	17743
353	of	10.86165	1	12	37	354	2	2750306
354	the	9.65795	1	12	38	355	3	5611464
355	boar	20.11215	1	12	39	356	4	199
356	with	13.85275	1	12	40	357	4	634654
357	its	14.176749999999998	1	12	41	358	3	175682
358	deadly	21.118450000000003	1	12	42	359	6	734
359	tusks	21.496499999999997	1	12	43	360	5	205
360	and	10.611	1	12	44	361	3	2510744
361	face	18.4671	1	12	45	362	4	9632
362	like	14.79485	1	12	46	363	4	43911
363	thunder	21.2413	1	12	47	364	7	204
364	soon	17.355	1	12	48	365	4	14029
365	put	16.9758	1	12	49	366	3	15071
366	an	13.9008	1	12	50	367	2	307522
367	end	16.3301	1	12	51	368	3	46079
368	to	11.27225	1	12	52	369	2	1988038
369	their	14.2378	1	12	53	370	5	187293
370	ambitions.	36.1807	1	12	54	371	10	0
371	However,	30.3615	1	13	1	372	8	0
372	there	13.82875	1	13	2	373	5	62555
373	was	11.811150000000001	1	13	3	374	3	1080224
374	one	15.00365	1	13	4	375	3	164177
375	huntsman,	58.68795	1	13	5	376	9	0
376	who	14.33695	1	13	6	377	3	155994
377	was	11.8072	1	13	7	378	3	1080224
378	still	15.9593	1	13	8	379	5	30479
379	wet	21.276200000000003	1	13	9	380	3	1670
380	behind	17.5475	1	13	10	381	6	16452
381	the	9.6632	1	13	11	382	3	5611464
382	ears,	43.31145	1	13	12	383	5	0
383	who	14.33695	1	13	13	384	3	155994
384	decided	17.31195	1	13	14	385	7	17431
385	the	9.65085	1	13	15	386	3	5611464
386	prize	18.329	1	13	16	387	5	2076
387	was	11.80695	1	13	17	388	3	1080224
388	worth	17.74055	1	13	18	389	5	3561
389	a	12.58	1	13	19	390	1	1684274
390	shot,	40.27735	1	13	20	391	5	0
391	in	11.11545	1	13	21	392	2	1903316
392	spite	20.7943	1	13	22	393	5	1372
393	of	10.8772	1	13	23	394	2	2750306
394	the	9.65795	1	13	24	395	3	5611464
395	boar's	54.34965	1	13	25	396	6	0
396	reputation.	35.010850000000005	1	13	26	397	11	0
397	The	3.02765	1	14	1	398	3	857972
398	huntsman	38.215900000000005	1	14	2	399	8	25
399	discovered	18.425849999999997	1	14	3	400	10	9074
400	the	9.68215	1	14	4	401	3	5611464
401	boar	20.11215	1	14	5	402	4	199
402	preferred	17.5378	1	14	6	403	9	3038
403	to	11.26975	1	14	7	404	2	1988038
404	come	17.74475	1	14	8	405	4	12335
405	out	15.8233	1	14	9	406	3	91010
406	in	11.075050000000001	1	14	10	407	2	1903316
407	the	9.655449999999998	1	14	11	408	3	5611464
408	middle	18.988599999999998	1	14	12	409	6	8071
409	of	10.8587	1	14	13	410	2	2750306
410	the	9.65795	1	14	14	411	3	5611464
411	day.	32.92045	1	14	15	412	4	4
412	So	12.29315	1	15	1	413	2	4113
413	he	15.1325	1	15	2	414	2	319750
414	went	16.332349999999998	1	15	3	415	4	23312
415	to	11.2808	1	15	4	416	2	1988038
416	the	9.687650000000001	1	15	5	417	3	5611464
417	wood	19.55	1	15	6	418	4	3228
418	by	12.119499999999999	1	15	7	419	2	603586
419	the	9.669550000000001	1	15	8	420	3	5611464
420	well	16.893	1	15	9	421	4	61873
421	with	13.8579	1	15	10	422	4	634654
422	his	12.82575	1	15	11	423	3	438174
423	good	17.721	1	15	12	424	4	19530
424	bow,	40.922	1	15	13	425	4	0
425	to	11.2867	1	15	14	426	2	1988038
426	bide	33.731300000000005	1	15	15	427	4	11
427	his	12.82965	1	15	16	428	3	438174
428	time.	31.4013	1	15	17	429	5	0
429	Around	11.09385	1	16	1	430	6	3564
430	noontime,	75.4553	1	16	2	431	9	0
431	the	9.659500000000001	1	16	3	432	3	5611464
432	boar,	40.57385	1	16	4	433	5	0
433	feared	18.938699999999997	1	16	5	434	6	1786
434	by	12.1141	1	16	6	435	2	603586
435	the	9.669550000000001	1	16	7	436	3	5611464
436	locals,	39.553700000000006	1	16	8	437	7	0
437	came	15.61335	1	16	9	438	4	27108
438	out,	36.28785	1	16	10	439	4	0
439	as	10.84105	1	16	11	440	2	677897
440	slow	19.53275	1	16	12	441	4	5438
441	as	10.818349999999999	1	16	13	442	2	677897
442	a	12.59995	1	16	14	443	1	1684274
443	snail,	41.82645	1	16	15	444	6	0
444	from	12.08635	1	16	16	445	4	433874
445	among	15.62425	1	16	17	446	5	24817
446	the	9.670300000000001	1	16	18	447	3	5611464
447	trees,	41.21015	1	16	19	448	6	0
448	just	15.1369	1	16	20	449	4	32345
449	as	10.830549999999999	1	16	21	450	2	677897
450	the	9.6569	1	16	22	451	3	5611464
451	huntsman	38.2164	1	16	23	452	8	25
452	had	13.794699999999999	1	16	24	453	3	293952
453	predicted.	34.256550000000004	1	16	25	454	10	0
454	The	3.02765	1	17	1	455	3	857972
455	huntsman	38.215900000000005	1	17	2	456	8	25
456	leaped	35.82365	1	17	3	457	6	65
457	from	12.07785	1	17	4	458	4	433874
458	his	12.824349999999999	1	17	5	459	3	438174
459	hiding	20.8806	1	17	6	460	6	1191
460	place	16.823050000000002	1	17	7	461	5	34479
461	and	10.618300000000001	1	17	8	462	3	2510744
462	through	13.2406	1	17	9	463	7	66920
463	the	9.67	1	17	10	464	3	5611464
464	heart	19.668999999999997	1	17	11	465	5	6098
465	with	13.8621	1	17	12	466	4	634654
466	his	12.82575	1	17	13	467	3	438174
467	fine	18.84285	1	17	14	468	4	3725
468	arrows	22.383499999999998	1	17	15	469	6	474
469	shot	19.80075	1	17	16	470	4	13666
470	the	9.65755	1	17	17	471	3	5611464
471	boar.	36.1676	1	17	18	472	5	0
472	Now	12.48845	1	18	1	473	3	2928
473	the	9.66865	1	18	2	474	3	5611464
474	problem	20.0424	1	18	3	475	7	5886
475	was	11.8049	1	18	4	476	3	1080224
476	no	14.5612	1	18	5	477	2	58610
477	longer	20.7549	1	18	6	478	6	10123
478	to	11.289000000000001	1	18	7	479	2	1988038
479	kill	19.315649999999998	1	18	8	480	4	5158
480	the	9.665	1	18	9	481	3	5611464
481	boar.	36.1676	1	18	10	482	5	0
482	It	8.085550000000001	1	19	1	483	2	119805
483	was	11.8111	1	19	2	484	3	1080224
484	to	11.2804	1	19	3	485	2	1988038
485	find	17.7486	1	19	4	486	4	12416
486	a	12.603950000000001	1	19	5	487	1	1684274
487	way	17.7298	1	19	6	488	3	28038
488	to	11.2879	1	19	7	489	2	1988038
489	carry	18.612949999999998	1	19	8	490	5	4918
490	the	9.665199999999999	1	19	9	491	3	5611464
491	boar	20.11215	1	19	10	492	4	199
492	back.	33.28895	1	19	11	493	5	0
493	The	3.02765	1	20	1	494	3	857972
494	head	17.2394	1	20	2	495	4	19105
495	was	11.80045	1	20	3	496	3	1080224
496	too	17.3471	1	20	4	497	3	19076
497	heavy	16.5791	1	20	5	498	5	15972
498	for	12.0196	1	20	6	499	3	677963
499	the	9.6658	1	20	7	500	3	5611464
500	little	17.5944	1	20	8	501	6	18277
501	huntsman	38.2195	1	20	9	502	8	25
502	to	11.293849999999999	1	20	10	503	2	1988038
503	carry	18.612949999999998	1	20	11	504	5	4918
504	back	17.20945	1	20	12	505	4	41842
505	to	11.2778	1	20	13	506	2	1988038
506	the	9.687650000000001	1	20	14	507	3	5611464
507	Manor	16.5911	1	20	15	508	5	1110
508	House,	34.353899999999996	1	20	16	509	6	0
509	but	14.498249999999999	1	20	17	510	3	204206
510	the	9.651299999999999	1	20	18	511	3	5611464
511	huntsman,	58.6895	1	20	19	512	9	0
512	who	14.33695	1	20	20	513	3	155994
513	was	11.8072	1	20	21	514	3	1080224
514	as	10.819600000000001	1	20	22	515	2	677897
515	quick-witted	78.5167	1	20	23	516	12	0
516	and	10.622250000000001	1	20	24	517	3	2510744
517	cunning	18.61365	1	20	25	518	7	190
518	as	10.81005	1	20	26	519	2	677897
519	ever,	36.437	1	20	27	520	5	0
520	asked	15.399049999999999	1	20	28	521	5	11868
521	himself,	36.88465	1	20	29	522	8	0
522	'What	46.2432	1	20	30	523	5	0
523	else	20.695999999999998	1	20	31	524	4	3289
524	can	13.74535	1	20	32	525	3	60795
525	I	9.33295	1	20	33	526	1	109857
526	do	14.60525	1	20	34	527	2	26989
527	to	11.284749999999999	1	20	35	528	2	1988038
528	prove	18.9819	1	20	36	529	5	2198
529	I	9.32705	1	20	37	530	1	109857
530	killed	19.78905	1	20	38	531	6	18608
531	the	9.682500000000001	1	20	39	532	3	5611464
532	boar?'	62.835049999999995	1	20	40	533	6	0
533	The	3.0309999999999997	1	20	41	534	3	857972
534	next	15.5435	1	20	42	535	4	30720
535	instance	18.918300000000002	1	20	43	536	8	2981
536	he	15.13425	1	20	44	537	2	319750
537	opened	16.7528	1	20	45	538	6	16442
538	the	9.6455	1	20	46	539	3	5611464
539	boar's	54.34965	1	20	47	540	6	0
540	mouth	19.425150000000002	1	20	48	541	5	4330
541	and	10.62715	1	20	49	542	3	2510744
542	cut	18.949199999999998	1	20	50	543	3	10652
543	out	15.821000000000002	1	20	51	544	3	91010
544	its	14.1842	1	20	52	545	3	175682
545	tongue,	42.72565	1	20	53	546	7	0
546	taking	17.80245	1	20	54	547	6	12900
547	that	12.059750000000001	1	20	55	548	4	682579
548	as	10.82205	1	20	56	549	2	677897
549	proof	18.932	1	20	57	550	5	1522
550	for	12.0055	1	20	58	551	3	677963
551	the	9.6658	1	20	59	552	3	5611464
552	Lord.	28.66555	1	20	60	553	5	0
553	He	8.183250000000001	1	21	1	554	2	141829
554	set	15.9985	1	21	2	555	3	35958
555	out	15.8271	1	21	3	556	3	91010
556	for	12.000900000000001	1	21	4	557	3	677963
557	the	9.6658	1	21	5	558	3	5611464
558	Manor	16.5911	1	21	6	559	5	1110
559	House	13.88165	1	21	7	560	5	16690
560	as	10.814250000000001	1	21	8	561	2	677897
561	quickly	17.7258	1	21	9	562	7	11642
562	as	10.82365	1	21	10	563	2	677897
563	he	15.136199999999999	1	21	11	564	2	319750
564	could	14.9485	1	21	12	565	5	54183
565	and	10.63985	1	21	13	566	3	2510744
566	he	15.133	1	21	14	567	2	319750
567	had	13.76965	1	21	15	568	3	293952
568	only	14.06185	1	21	16	569	4	94174
569	been	17.4011	1	21	17	570	4	152863
570	gone	20.7427	1	21	18	571	4	3235
571	a	12.5959	1	21	19	572	1	1684274
572	few	16.344900000000003	1	21	20	573	3	25433
573	minutes	21.948349999999998	1	21	21	574	7	13814
574	when	14.81195	1	21	22	575	4	102472
575	a	12.5991	1	21	23	576	1	1684274
576	second	15.58485	1	21	24	577	6	67095
577	huntsman,	58.6854	1	21	25	578	9	0
578	not	14.443850000000001	1	21	26	579	3	195742
579	so	16.9336	1	21	27	580	2	54126
580	bold	20.931350000000002	1	21	28	581	4	806
581	as	10.81795	1	21	29	582	2	677897
582	the	9.6569	1	21	30	583	3	5611464
583	first	12.6537	1	21	31	584	5	190463
584	but	14.48385	1	21	32	585	3	204206
585	a	12.59345	1	21	33	586	1	1684274
586	little	17.569499999999998	1	21	34	587	6	18277
587	more	14.278649999999999	1	21	35	588	4	110495
588	cunning,	39.07495	1	21	36	589	8	0
589	came	15.61335	1	21	37	590	4	27108
590	on	12.5303	1	21	38	591	2	691658
