	word	surprisal	item	sent_id	sent_pos	zone	length	freq
125	looking	17.0749	1	4	5	126	7	5153
126	boar's	51.0948	1	4	6	127	6	0
127	head	14.23425	1	4	7	128	4	19105
128	sitting	17.419800000000002	1	4	8	129	7	2202
129	on	11.492750000000001	1	4	9	130	2	691658
130	top	12.784	1	4	10	131	3	26732
131	of	10.326250000000002	1	4	11	132	2	2750306
132	a	9.79095	1	4	12	133	1	1684274
133	well	15.650549999999999	1	4	13	134	4	61873
134	which	12.9652	1	4	14	135	5	276783
135	seems	14.9924	1	4	15	136	5	4321
136	puzzling	37.9075	1	4	16	137	8	73
137	at	11.5238	1	4	17	138	2	419116
138	first,	27.51545	1	4	18	139	6	0
139	but	15.457650000000001	1	4	19	140	3	204206
140	the	8.432849999999998	1	4	20	141	3	5611464
141	reason	17.83275	1	4	21	142	6	5889
142	for	10.39695	1	4	22	143	3	677963
143	this	12.4004	1	4	23	144	4	146224
144	symbol	17.77585	1	4	24	145	6	2770
145	is	9.31305	1	4	25	146	2	514867
146	a	9.68835	1	4	26	147	1	1684274
147	matter	18.1303	1	4	27	148	6	6128
148	of	10.318349999999999	1	4	28	149	2	2750306
149	legend.	29.44825	1	4	29	150	7	0
150	There	10.41225	1	5	1	151	5	28528
151	was	9.181999999999999	1	5	2	152	3	1080224
152	once,	31.226550000000003	1	5	3	153	5	0
153	legend	16.4074	1	5	4	154	6	1843
154	has	10.22915	1	5	5	155	3	151408
155	it,	28.785899999999998	1	5	6	156	3	0
156	a	10.1894	1	5	7	157	1	1684274
157	fearsome	34.55695	1	5	8	158	8	108
158	boar,	37.51245	1	5	9	159	5	0
159	which	13.1828	1	5	10	160	5	276783
160	lived	15.725000000000001	1	5	11	161	5	8957
161	in	10.46715	1	5	12	162	2	1903316
162	a	9.48175	1	5	13	163	1	1684274
163	wood	18.5368	1	5	14	164	4	3228
164	located	15.14385	1	5	15	165	7	17206
165	just	13.224	1	5	16	166	4	32345
166	outside	15.267800000000001	1	5	17	167	7	12548
167	the	8.2548	1	5	18	168	3	5611464
168	manor	17.9707	1	5	19	169	5	974
169	of	10.1942	1	5	20	170	2	2750306
170	Bradford.	26.7886	1	5	21	171	9	0
171	A	6.99005	1	6	1	172	1	96615
172	source	19.3803	1	6	2	173	6	7393
173	of	10.23875	1	6	3	174	2	2750306
174	great	16.43085	1	6	4	175	5	19046
175	trouble	19.1024	1	6	5	176	7	2134
176	to	11.9853	1	6	6	177	2	1988038
177	the	8.36345	1	6	7	178	3	5611464
178	local	14.8261	1	6	8	179	5	25510
179	folk	15.490549999999999	1	6	9	180	4	2757
180	the	8.52705	1	6	10	181	3	5611464
181	boar	20.0497	1	6	11	182	4	199
182	was,	26.7429	1	6	12	183	4	0
183	bringing	16.6676	1	6	13	184	8	3632
184	terror	18.192	1	6	14	185	6	598
185	to	11.777650000000001	1	6	15	186	2	1988038
186	the	8.36345	1	6	16	187	3	5611464
187	peaceful	19.31405	1	6	17	188	8	999
188	flocks	21.0101	1	6	18	189	6	409
189	and	11.6258	1	6	19	190	3	2510744
190	ravaging	37.24335	1	6	20	191	8	64
191	the	8.386	1	6	21	192	3	5611464
192	countryside	18.5887	1	6	22	193	11	1046
193	around.	27.952599999999997	1	6	23	194	7	0
194	Even	12.744900000000001	1	7	1	195	4	4255
195	worse,	37.219750000000005	1	7	2	196	6	0
196	however,	33.35595	1	7	3	197	8	0
197	the	8.64105	1	7	4	198	3	5611464
198	boar	20.0497	1	7	5	199	4	199
199	most	12.5272	1	7	6	200	4	84925
200	liked	16.59685	1	7	7	201	5	2549
201	to	11.7832	1	7	8	202	2	1988038
202	go	15.00655	1	7	9	203	2	14475
203	to	11.8026	1	7	10	204	2	1988038
204	the	8.36345	1	7	11	205	3	5611464
205	well	15.6842	1	7	12	206	4	61873
206	that	12.00065	1	7	13	207	4	682579
207	was	9.52195	1	7	14	208	3	1080224
208	in	10.62745	1	7	15	209	2	1903316
209	the	7.89865	1	7	16	210	3	5611464
210	wood	18.50865	1	7	17	211	4	3228
211	and	11.716999999999999	1	7	18	212	3	2510744
212	drink	18.01865	1	7	19	213	5	1494
213	its	11.667649999999998	1	7	20	214	3	175682
214	fresh	18.68405	1	7	21	215	5	2823
215	water,	36.152699999999996	1	7	22	216	6	0
216	so	16.3749	1	7	23	217	2	54126
217	that	12.06565	1	7	24	218	4	682579
218	the	8.363199999999999	1	7	25	219	3	5611464
219	people	15.6004	1	7	26	220	6	44751
220	of	10.42015	1	7	27	221	2	2750306
221	Bradford	13.7131	1	7	28	222	8	970
222	had	12.706900000000001	1	7	29	223	3	293952
223	second	12.2537	1	7	30	224	6	67095
224	thoughts	19.67425	1	7	31	225	8	1171
225	about	12.5299	1	7	32	226	5	90601
226	visiting	15.5056	1	7	33	227	8	2321
227	the	8.37085	1	7	34	228	3	5611464
228	well.	28.7299	1	7	35	229	5	0
229	That	10.911750000000001	1	8	1	230	4	11528
230	the	8.473749999999999	1	8	2	231	3	5611464
231	people	15.6004	1	8	3	232	6	44751
232	of	10.42015	1	8	4	233	2	2750306
233	Bradford	13.7131	1	8	5	234	8	970
234	bore	16.783749999999998	1	8	6	235	4	1276
235	the	8.05105	1	8	7	236	3	5611464
236	brunt	19.4588	1	8	8	237	5	172
237	of	10.18675	1	8	9	238	2	2750306
238	the	8.10755	1	8	10	239	3	5611464
239	beast's	50.55435	1	8	11	240	7	0
240	ferocity	38.352050000000006	1	8	12	241	8	107
241	was	9.23845	1	8	13	242	3	1080224
242	unfair	19.3949	1	8	14	243	6	436
243	in	10.735700000000001	1	8	15	244	2	1903316
244	the	7.89865	1	8	16	245	3	5611464
245	eyes	19.59825	1	8	17	246	4	4499
246	of	10.430800000000001	1	8	18	247	2	2750306
247	the	8.10755	1	8	19	248	3	5611464
248	people	15.6004	1	8	20	249	6	44751
249	of	10.42015	1	8	21	250	2	2750306
250	the	8.10755	1	8	22	251	3	5611464
251	region.	29.33815	1	8	23	252	7	0
252	Eventually,	31.4169	1	9	1	253	11	0
253	the	8.64105	1	9	2	254	3	5611464
254	issue	14.07075	1	9	3	255	5	11268
255	reached	13.42025	1	9	4	256	7	19666
256	the	7.9649	1	9	5	257	3	5611464
257	ears	20.582050000000002	1	9	6	258	4	1059
258	of	10.32005	1	9	7	259	2	2750306
259	the	8.10755	1	9	8	260	3	5611464
260	kindly	18.801650000000002	1	9	9	261	6	147
261	Lord	12.341899999999999	1	9	10	262	4	9078
262	of	10.373899999999999	1	9	11	263	2	2750306
263	the	8.10755	1	9	12	264	3	5611464
264	Manor	15.308800000000002	1	9	13	265	5	1110
265	who	12.96285	1	9	14	266	3	155994
266	the	8.60805	1	9	15	267	3	5611464
267	people	15.6004	1	9	16	268	6	44751
268	had	12.24805	1	9	17	269	3	293952
269	often	15.045449999999999	1	9	18	270	5	27524
270	asked	14.17465	1	9	19	271	5	11868
271	for	10.50775	1	9	20	272	3	677963
272	help.	28.38475	1	9	21	273	5	0
273	The	5.1541	1	10	1	274	3	857972
274	Lord	12.283000000000001	1	10	2	275	4	9078
275	saw	14.099350000000001	1	10	3	276	3	16323
276	the	8.256	1	10	4	277	3	5611464
277	severity	19.5182	1	10	5	278	8	619
278	of	10.14735	1	10	6	279	2	2750306
279	the	8.10755	1	10	7	280	3	5611464
280	problem	18.841900000000003	1	10	8	281	7	5886
281	the	8.46675	1	10	9	282	3	5611464
282	people	15.6004	1	10	10	283	6	44751
283	faced	15.28585	1	10	11	284	5	5898
284	and	11.73485	1	10	12	285	3	2510744
285	suggested	15.01165	1	10	13	286	9	10959
286	a	9.656649999999999	1	10	14	287	1	1684274
287	contest	15.1303	1	10	15	288	7	3369
288	could	15.90535	1	10	16	289	5	54183
289	solve	18.55245	1	10	17	290	5	1044
290	the	8.132349999999999	1	10	18	291	3	5611464
291	problem.	31.9767	1	10	19	292	8	0
292	He	9.9372	1	11	1	293	2	141829
293	said	12.7258	1	11	2	294	4	56426
294	that	11.9826	1	11	3	295	4	682579
295	whoever	18.802599999999998	1	11	4	296	7	261
296	could	15.914299999999999	1	11	5	297	5	54183
297	kill	17.23525	1	11	6	298	4	5158
298	the	8.23985	1	11	7	299	3	5611464
299	boar	20.0497	1	11	8	300	4	199
300	and	11.85235	1	11	9	301	3	2510744
301	bring	17.0101	1	11	10	302	5	6188
302	as	9.647649999999999	1	11	11	303	2	677897
303	proof	17.79815	1	11	12	304	5	1522
304	its	11.689350000000001	1	11	13	305	3	175682
305	head	14.11265	1	11	14	306	4	19105
306	to	11.9749	1	11	15	307	2	1988038
307	the	8.36345	1	11	16	308	3	5611464
308	Manor	15.308800000000002	1	11	17	309	5	1110
309	House	12.20025	1	11	18	310	5	16690
310	would	13.368549999999999	1	11	19	311	5	126894
311	be	13.23405	1	11	20	312	2	235932
312	rewarded	18.37015	1	11	21	313	8	721
313	with	11.8284	1	11	22	314	4	634654
314	land	16.68455	1	11	23	315	4	19695
315	and	11.678450000000002	1	11	24	316	3	2510744
316	fame.	30.04015	1	11	25	317	5	0
317	It	9.312899999999999	1	12	1	318	2	119805
318	was	9.1328	1	12	2	319	3	1080224
319	the	8.12605	1	12	3	320	3	5611464
320	people	15.6004	1	12	4	321	6	44751
321	of	10.42015	1	12	5	322	2	2750306
322	Bradford	13.7131	1	12	6	323	8	970
323	and	11.87485	1	12	7	324	3	2510744
324	the	8.23275	1	12	8	325	3	5611464
325	people	15.6004	1	12	9	326	6	44751
326	who	12.9023	1	12	10	327	3	155994
327	knew	16.2728	1	12	11	328	4	4610
328	them	15.93535	1	12	12	329	4	68991
329	who	13.021999999999998	1	12	13	330	3	155994
330	rejoiced	47.3136	1	12	14	331	8	42
331	at	11.524000000000001	1	12	15	332	2	419116
332	this	12.2364	1	12	16	333	4	146224
333	proclamation	19.1266	1	12	17	334	12	511
334	but	15.20055	1	12	18	335	3	204206
335	one	11.5618	1	12	19	336	3	164177
336	question	16.7986	1	12	20	337	8	4807
337	remained:	36.13775	1	12	21	338	9	0
338	who	12.906749999999999	1	12	22	339	3	155994
339	would	13.3529	1	12	23	340	5	126894
340	kill	17.2514	1	12	24	341	4	5158
341	the	8.23985	1	12	25	342	3	5611464
342	boar?	42.66625	1	12	26	343	5	0
343	By	10.18665	1	12	27	344	2	30221
344	the	8.236049999999999	1	12	28	345	3	5611464
345	handsome	18.2464	1	12	29	346	8	441
346	reward	19.88915	1	12	30	347	6	1019
347	many	14.263449999999999	1	12	31	348	4	56177
348	felt	14.99185	1	12	32	349	4	19834
349	tempted,	36.896100000000004	1	12	33	350	8	0
350	but	15.457650000000001	1	12	34	351	3	204206
351	the	8.432849999999998	1	12	35	352	3	5611464
352	thought	14.945	1	12	36	353	7	17743
353	of	10.4148	1	12	37	354	2	2750306
354	the	8.10755	1	12	38	355	3	5611464
355	boar	20.0497	1	12	39	356	4	199
356	with	12.093150000000001	1	12	40	357	4	634654
357	its	11.28125	1	12	41	358	3	175682
358	deadly	18.549950000000003	1	12	42	359	6	734
359	tusks	20.78335	1	12	43	360	5	205
360	and	11.76985	1	12	44	361	3	2510744
361	face	15.69925	1	12	45	362	4	9632
362	like	14.9207	1	12	46	363	4	43911
363	thunder	18.875500000000002	1	12	47	364	7	204
364	soon	14.716149999999999	1	12	48	365	4	14029
365	put	14.625499999999999	1	12	49	366	3	15071
366	an	10.9287	1	12	50	367	2	307522
367	end	13.2366	1	12	51	368	3	46079
368	to	11.5687	1	12	52	369	2	1988038
369	their	13.464649999999999	1	12	53	370	5	187293
370	ambitions.	32.81395	1	12	54	371	10	0
371	However,	29.21535	1	13	1	372	8	0
372	there	13.87425	1	13	2	373	5	62555
373	was	9.00055	1	13	3	374	3	1080224
374	one	11.39715	1	13	4	375	3	164177
375	huntsman,	50.54755	1	13	5	376	9	0
376	who	13.09395	1	13	6	377	3	155994
377	was	9.140699999999999	1	13	7	378	3	1080224
378	still	14.52635	1	13	8	379	5	30479
379	wet	18.243650000000002	1	13	9	380	3	1670
380	behind	14.620000000000001	1	13	10	381	6	16452
381	the	8.276499999999999	1	13	11	382	3	5611464
382	ears,	37.994699999999995	1	13	12	383	5	0
383	who	13.09395	1	13	13	384	3	155994
384	decided	14.91815	1	13	14	385	7	17431
385	the	8.2744	1	13	15	386	3	5611464
386	prize	16.6768	1	13	16	387	5	2076
387	was	9.1397	1	13	17	388	3	1080224
388	worth	17.04935	1	13	18	389	5	3561
389	a	9.625900000000001	1	13	19	390	1	1684274
390	shot,	33.7134	1	13	20	391	5	0
391	in	10.8261	1	13	21	392	2	1903316
392	spite	18.2335	1	13	22	393	5	1372
393	of	10.41875	1	13	23	394	2	2750306
394	the	8.10755	1	13	24	395	3	5611464
395	boar's	51.0985	1	13	25	396	6	0
396	reputation.	32.4775	1	13	26	397	11	0
397	The	5.1541	1	14	1	398	3	857972
398	huntsman	33.22855	1	14	2	399	8	25
399	discovered	16.86255	1	14	3	400	10	9074
400	the	8.231300000000001	1	14	4	401	3	5611464
401	boar	20.0497	1	14	5	402	4	199
402	preferred	16.5999	1	14	6	403	9	3038
403	to	11.9668	1	14	7	404	2	1988038
404	come	14.826550000000001	1	14	8	405	4	12335
405	out	16.03795	1	14	9	406	3	91010
406	in	10.398800000000001	1	14	10	407	2	1903316
407	the	7.89865	1	14	11	408	3	5611464
408	middle	15.300450000000001	1	14	12	409	6	8071
409	of	10.3935	1	14	13	410	2	2750306
410	the	8.10755	1	14	14	411	3	5611464
411	day.	28.0147	1	14	15	412	4	4
412	So	11.789349999999999	1	15	1	413	2	4113
413	he	12.237400000000001	1	15	2	414	2	319750
414	went	13.0079	1	15	3	415	4	23312
415	to	11.81185	1	15	4	416	2	1988038
416	the	8.36345	1	15	5	417	3	5611464
417	wood	18.50865	1	15	6	418	4	3228
418	by	11.67595	1	15	7	419	2	603586
419	the	8.093399999999999	1	15	8	420	3	5611464
420	well	15.6842	1	15	9	421	4	61873
421	with	11.943	1	15	10	422	4	634654
422	his	11.103950000000001	1	15	11	423	3	438174
423	good	17.2018	1	15	12	424	4	19530
424	bow,	36.33765	1	15	13	425	4	0
425	to	12.075	1	15	14	426	2	1988038
426	bide	31.89795	1	15	15	427	4	11
427	his	11.4572	1	15	16	428	3	438174
428	time.	27.1687	1	15	17	429	5	0
429	Around	11.6554	1	16	1	430	6	3564
430	noontime,	65.98875000000001	1	16	2	431	9	0
431	the	8.64105	1	16	3	432	3	5611464
432	boar,	37.46275	1	16	4	433	5	0
433	feared	17.42095	1	16	5	434	6	1786
434	by	11.655449999999998	1	16	6	435	2	603586
435	the	8.093399999999999	1	16	7	436	3	5611464
436	locals,	36.2874	1	16	8	437	7	0
437	came	13.2193	1	16	9	438	4	27108
438	out,	33.40775	1	16	10	439	4	0
439	as	9.737200000000001	1	16	11	440	2	677897
440	slow	17.15945	1	16	12	441	4	5438
441	as	9.60275	1	16	13	442	2	677897
442	a	9.5583	1	16	14	443	1	1684274
443	snail,	37.24855	1	16	15	444	6	0
444	from	12.4561	1	16	16	445	4	433874
445	among	15.16695	1	16	17	446	5	24817
446	the	8.1796	1	16	18	447	3	5611464
447	trees,	36.635400000000004	1	16	19	448	6	0
448	just	13.3658	1	16	20	449	4	32345
449	as	9.48525	1	16	21	450	2	677897
450	the	8.062850000000001	1	16	22	451	3	5611464
451	huntsman	33.135949999999994	1	16	23	452	8	25
452	had	12.299800000000001	1	16	24	453	3	293952
453	predicted.	29.641399999999997	1	16	25	454	10	0
454	The	5.1541	1	17	1	455	3	857972
455	huntsman	33.22855	1	17	2	456	8	25
456	leaped	34.426500000000004	1	17	3	457	6	65
457	from	12.48155	1	17	4	458	4	433874
458	his	11.1987	1	17	5	459	3	438174
459	hiding	18.079349999999998	1	17	6	460	6	1191
460	place	17.6456	1	17	7	461	5	34479
461	and	11.7591	1	17	8	462	3	2510744
462	through	15.465900000000001	1	17	9	463	7	66920
463	the	8.1632	1	17	10	464	3	5611464
464	heart	17.4379	1	17	11	465	5	6098
465	with	11.97485	1	17	12	466	4	634654
466	his	11.103950000000001	1	17	13	467	3	438174
467	fine	18.04105	1	17	14	468	4	3725
468	arrows	19.3075	1	17	15	469	6	474
469	shot	16.2511	1	17	16	470	4	13666
470	the	8.25775	1	17	17	471	3	5611464
471	boar.	33.2525	1	17	18	472	5	0
472	Now	12.141	1	18	1	473	3	2928
473	the	8.44435	1	18	2	474	3	5611464
474	problem	18.841900000000003	1	18	3	475	7	5886
475	was	8.9588	1	18	4	476	3	1080224
476	no	13.48085	1	18	5	477	2	58610
477	longer	21.67805	1	18	6	478	6	10123
478	to	11.928999999999998	1	18	7	479	2	1988038
479	kill	17.169400000000003	1	18	8	480	4	5158
480	the	8.23985	1	18	9	481	3	5611464
481	boar.	33.2525	1	18	10	482	5	0
482	It	9.312899999999999	1	19	1	483	2	119805
483	was	9.1328	1	19	2	484	3	1080224
484	to	11.888850000000001	1	19	3	485	2	1988038
485	find	16.09125	1	19	4	486	4	12416
486	a	9.724450000000001	1	19	5	487	1	1684274
487	way	17.47835	1	19	6	488	3	28038
488	to	11.5667	1	19	7	489	2	1988038
489	carry	16.737699999999997	1	19	8	490	5	4918
490	the	8.27675	1	19	9	491	3	5611464
491	boar	20.0497	1	19	10	492	4	199
492	back.	29.15095	1	19	11	493	5	0
493	The	5.1541	1	20	1	494	3	857972
494	head	14.286349999999999	1	20	2	495	4	19105
495	was	9.20675	1	20	3	496	3	1080224
496	too	16.54795	1	20	4	497	3	19076
497	heavy	16.71125	1	20	5	498	5	15972
498	for	10.5354	1	20	6	499	3	677963
499	the	8.09475	1	20	7	500	3	5611464
500	little	16.226	1	20	8	501	6	18277
501	huntsman	33.11195	1	20	9	502	8	25
502	to	11.99635	1	20	10	503	2	1988038
503	carry	16.737699999999997	1	20	11	504	5	4918
504	back	16.06645	1	20	12	505	4	41842
505	to	11.732700000000001	1	20	13	506	2	1988038
506	the	8.36345	1	20	14	507	3	5611464
507	Manor	15.308800000000002	1	20	15	508	5	1110
508	House,	29.616349999999997	1	20	16	509	6	0
509	but	15.457650000000001	1	20	17	510	3	204206
510	the	8.432849999999998	1	20	18	511	3	5611464
511	huntsman,	50.52555	1	20	19	512	9	0
512	who	13.09395	1	20	20	513	3	155994
513	was	9.140699999999999	1	20	21	514	3	1080224
514	as	9.68855	1	20	22	515	2	677897
515	quick-witted	71.8449	1	20	23	516	12	0
516	and	11.7111	1	20	24	517	3	2510744
517	cunning	19.4943	1	20	25	518	7	190
518	as	9.40765	1	20	26	519	2	677897
519	ever,	32.492149999999995	1	20	27	520	5	0
520	asked	14.40645	1	20	28	521	5	11868
521	himself,	31.61855	1	20	29	522	8	0
522	'What	42.9908	1	20	30	523	5	0
523	else	19.64905	1	20	31	524	4	3289
524	can	14.7884	1	20	32	525	3	60795
525	I	9.0657	1	20	33	526	1	109857
526	do	14.711549999999999	1	20	34	527	2	26989
527	to	11.83345	1	20	35	528	2	1988038
528	prove	16.682850000000002	1	20	36	529	5	2198
529	I	9.112300000000001	1	20	37	530	1	109857
530	killed	17.51785	1	20	38	531	6	18608
531	the	8.188699999999999	1	20	39	532	3	5611464
532	boar?'	59.8928	1	20	40	533	6	0
533	The	5.22745	1	20	41	534	3	857972
534	next	14.2899	1	20	42	535	4	30720
535	instance	18.13775	1	20	43	536	8	2981
536	he	12.2366	1	20	44	537	2	319750
537	opened	13.47945	1	20	45	538	6	16442
538	the	8.36285	1	20	46	539	3	5611464
539	boar's	51.0985	1	20	47	540	6	0
540	mouth	17.6729	1	20	48	541	5	4330
541	and	11.6436	1	20	49	542	3	2510744
542	cut	16.021349999999998	1	20	50	543	3	10652
543	out	16.10625	1	20	51	544	3	91010
544	its	11.4921	1	20	52	545	3	175682
545	tongue,	37.18675	1	20	53	546	7	0
546	taking	15.575800000000001	1	20	54	547	6	12900
547	that	12.00925	1	20	55	548	4	682579
548	as	9.6693	1	20	56	549	2	677897
549	proof	17.79815	1	20	57	550	5	1522
550	for	10.4464	1	20	58	551	3	677963
551	the	8.09475	1	20	59	552	3	5611464
552	Lord.	25.3061	1	20	60	553	5	0
553	He	9.9372	1	21	1	554	2	141829
554	set	12.745650000000001	1	21	2	555	3	35958
555	out	15.93045	1	21	3	556	3	91010
556	for	10.319099999999999	1	21	4	557	3	677963
557	the	8.09475	1	21	5	558	3	5611464
558	Manor	15.308800000000002	1	21	6	559	5	1110
559	House	12.20025	1	21	7	560	5	16690
560	as	9.56185	1	21	8	561	2	677897
561	quickly	15.831800000000001	1	21	9	562	7	11642
562	as	9.540099999999999	1	21	10	563	2	677897
563	he	11.97855	1	21	11	564	2	319750
564	could	15.611550000000001	1	21	12	565	5	54183
565	and	11.8362	1	21	13	566	3	2510744
566	he	12.0789	1	21	14	567	2	319750
567	had	11.8783	1	21	15	568	3	293952
568	only	12.365	1	21	16	569	4	94174
569	been	16.4919	1	21	17	570	4	152863
570	gone	17.849	1	21	18	571	4	3235
571	a	9.86175	1	21	19	572	1	1684274
572	few	17.66205	1	21	20	573	3	25433
573	minutes	18.8099	1	21	21	574	7	13814
574	when	14.6242	1	21	22	575	4	102472
575	a	9.937899999999999	1	21	23	576	1	1684274
576	second	12.326550000000001	1	21	24	577	6	67095
577	huntsman,	50.617599999999996	1	21	25	578	9	0
578	not	12.957249999999998	1	21	26	579	3	195742
579	so	16.1398	1	21	27	580	2	54126
580	bold	17.9242	1	21	28	581	4	806
581	as	9.74095	1	21	29	582	2	677897
582	the	8.062850000000001	1	21	30	583	3	5611464
583	first	10.11945	1	21	31	584	5	190463
584	but	15.239650000000001	1	21	32	585	3	204206
585	a	9.9139	1	21	33	586	1	1684274
586	little	16.2976	1	21	34	587	6	18277
587	more	15.31865	1	21	35	588	4	110495
588	cunning,	36.803650000000005	1	21	36	589	8	0
589	came	13.2193	1	21	37	590	4	27108
590	on	11.4223	1	21	38	591	2	691658
591	the	8.1736	1	21	39	592	3	5611464
592	scene.	28.169649999999997	1	21	40	593	6	0
