	word	surprisal	item	sent_id	sent_pos	zone	length	freq
62	generally	16.25095	1	3	6	63	9	14761
63	busy	19.412300000000002	1	3	7	64	4	1227
64	as	11.9574	1	3	8	65	2	677897
65	beavers	43.724000000000004	1	3	9	66	7	55
66	and	10.6059	1	3	10	67	3	2510744
67	quite	18.9548	1	3	11	68	5	4987
68	pleased	20.21045	1	3	12	69	7	1549
69	with	12.59355	1	3	13	70	4	634654
70	themselves	17.7305	1	3	14	71	10	9992
71	for	11.648	1	3	15	72	3	677963
72	being	14.21255	1	3	16	73	5	68511
73	so	16.0798	1	3	17	74	2	54126
74	successful	18.99605	1	3	18	75	10	14015
75	and	11.465900000000001	1	3	19	76	3	2510744
76	well	12.816849999999999	1	3	20	77	4	61873
77	off	17.5427	1	3	21	78	3	40958
78	was	12.0242	1	3	22	79	3	1080224
79	known	16.90365	1	3	23	80	5	54387
80	to	11.38465	1	3	24	81	2	1988038
81	the	9.881	1	3	25	82	3	5611464
82	residents	18.26795	1	3	26	83	9	6490
83	of	8.3275	1	3	27	84	2	2750306
84	Bradford,	36.92675	1	3	28	85	9	0
85	and	10.82305	1	3	29	86	3	2510744
86	if	16.06485	1	3	30	87	2	34963
87	you	14.913499999999999	1	3	31	88	3	27690
88	were	15.84205	1	3	32	89	4	356521
89	to	11.220949999999998	1	3	33	90	2	1988038
90	go	20.573900000000002	1	3	34	91	2	14475
91	into	15.967	1	3	35	92	4	124034
92	the	9.18955	1	3	36	93	3	5611464
93	city	14.91055	1	3	37	94	4	39274
94	to	11.20785	1	3	38	95	2	1988038
95	visit	18.709449999999997	1	3	39	96	5	6239
96	the	10.33055	1	3	40	97	3	5611464
97	stately	36.8646	1	3	41	98	7	115
98	City	12.0127	1	3	42	99	4	25773
99	Hall,	32.381	1	3	43	100	5	0
100	you	15.65635	1	3	44	101	3	27690
101	would	15.401599999999998	1	3	45	102	5	126894
102	see	18.5437	1	3	46	103	3	15367
103	there	14.1159	1	3	47	104	5	62555
104	the	10.641549999999999	1	3	48	105	3	5611464
105	Crest	17.087699999999998	1	3	49	106	5	127
106	of	8.9261	1	3	50	107	2	2750306
107	the	9.0779	1	3	51	108	3	5611464
108	City	12.0825	1	3	52	109	4	25773
109	of	9.059999999999999	1	3	53	110	2	2750306
110	Bradford,	36.92675	1	3	54	111	9	0
111	which	13.582149999999999	1	3	55	112	5	276783
112	those	17.03285	1	3	56	113	5	31043
113	same	14.957250000000002	1	3	57	114	4	44903
114	mill	19.0027	1	3	58	115	4	1527
115	owners	18.61635	1	3	59	116	6	3129
116	created	16.2105	1	3	60	117	7	19489
117	to	11.663499999999999	1	3	61	118	2	1988038
118	celebrate	20.06055	1	3	62	119	9	1526
119	their	14.5838	1	3	63	120	5	187293
120	achievements.	32.6776	1	3	64	121	13	0
121	It	8.83765	1	4	1	122	2	119805
122	shows	15.95735	1	4	2	123	5	11162
123	a	10.56965	1	4	3	124	1	1684274
124	sinister	19.49615	1	4	4	125	8	358
125	looking	18.600099999999998	1	4	5	126	7	5153
126	boar's	51.1309	1	4	6	127	6	0
127	head	16.0547	1	4	7	128	4	19105
128	sitting	17.657600000000002	1	4	8	129	7	2202
129	on	12.2948	1	4	9	130	2	691658
130	top	15.35195	1	4	10	131	3	26732
131	of	9.212399999999999	1	4	11	132	2	2750306
132	a	9.8894	1	4	12	133	1	1684274
133	well	12.660599999999999	1	4	13	134	4	61873
134	which	13.0974	1	4	14	135	5	276783
135	seems	17.7987	1	4	15	136	5	4321
136	puzzling	37.83825	1	4	16	137	8	73
137	at	13.2636	1	4	17	138	2	419116
138	first,	32.82175	1	4	18	139	6	0
139	but	15.64545	1	4	19	140	3	204206
140	the	9.886099999999999	1	4	20	141	3	5611464
141	reason	18.344549999999998	1	4	21	142	6	5889
142	for	11.447849999999999	1	4	22	143	3	677963
143	this	12.6301	1	4	23	144	4	146224
144	symbol	17.5722	1	4	24	145	6	2770
145	is	12.137550000000001	1	4	25	146	2	514867
146	a	10.3779	1	4	26	147	1	1684274
147	matter	18.3316	1	4	27	148	6	6128
148	of	8.77065	1	4	28	149	2	2750306
149	legend.	30.749250000000004	1	4	29	150	7	0
150	There	9.389199999999999	1	5	1	151	5	28528
151	was	11.782499999999999	1	5	2	152	3	1080224
152	once,	36.07575	1	5	3	153	5	0
153	legend	17.25705	1	5	4	154	6	1843
154	has	13.3139	1	5	5	155	3	151408
155	it,	31.8649	1	5	6	156	3	0
156	a	11.6491	1	5	7	157	1	1684274
157	fearsome	36.20765	1	5	8	158	8	108
158	boar,	40.390950000000004	1	5	9	159	5	0
159	which	13.582149999999999	1	5	10	160	5	276783
160	lived	19.06795	1	5	11	161	5	8957
161	in	11.3942	1	5	12	162	2	1903316
162	a	10.369150000000001	1	5	13	163	1	1684274
163	wood	17.849	1	5	14	164	4	3228
164	located	16.908549999999998	1	5	15	165	7	17206
165	just	15.854399999999998	1	5	16	166	4	32345
166	outside	16.8123	1	5	17	167	7	12548
167	the	10.23095	1	5	18	168	3	5611464
168	manor	17.80735	1	5	19	169	5	974
169	of	8.5655	1	5	20	170	2	2750306
170	Bradford.	29.6262	1	5	21	171	9	0
171	A	7.37655	1	6	1	172	1	96615
172	source	20.186799999999998	1	6	2	173	6	7393
173	of	8.67535	1	6	3	174	2	2750306
174	great	17.26395	1	6	4	175	5	19046
175	trouble	19.4463	1	6	5	176	7	2134
176	to	10.9675	1	6	6	177	2	1988038
177	the	9.881	1	6	7	178	3	5611464
178	local	15.974450000000001	1	6	8	179	5	25510
179	folk	16.05155	1	6	9	180	4	2757
180	the	10.946200000000001	1	6	10	181	3	5611464
181	boar	19.75025	1	6	11	182	4	199
182	was,	32.03285	1	6	12	183	4	0
183	bringing	17.4216	1	6	13	184	8	3632
184	terror	19.4463	1	6	14	185	6	598
185	to	11.6874	1	6	15	186	2	1988038
186	the	9.881	1	6	16	187	3	5611464
187	peaceful	19.3682	1	6	17	188	8	999
188	flocks	21.38675	1	6	18	189	6	409
189	and	11.165849999999999	1	6	19	190	3	2510744
190	ravaging	37.59615	1	6	20	191	8	64
191	the	10.24955	1	6	21	192	3	5611464
192	countryside	18.53165	1	6	22	193	11	1046
193	around.	31.0219	1	6	23	194	7	0
194	Even	12.30005	1	7	1	195	4	4255
195	worse,	40.2869	1	7	2	196	6	0
196	however,	35.5807	1	7	3	197	8	0
197	the	11.39165	1	7	4	198	3	5611464
198	boar	19.75025	1	7	5	199	4	199
199	most	13.8142	1	7	6	200	4	84925
200	liked	18.62075	1	7	7	201	5	2549
201	to	11.226199999999999	1	7	8	202	2	1988038
202	go	20.573900000000002	1	7	9	203	2	14475
203	to	10.08525	1	7	10	204	2	1988038
204	the	9.881	1	7	11	205	3	5611464
205	well	12.8621	1	7	12	206	4	61873
206	that	11.02965	1	7	13	207	4	682579
207	was	12.695049999999998	1	7	14	208	3	1080224
208	in	11.7897	1	7	15	209	2	1903316
209	the	9.7954	1	7	16	210	3	5611464
210	wood	17.794150000000002	1	7	17	211	4	3228
211	and	10.43185	1	7	18	212	3	2510744
212	drink	20.0365	1	7	19	213	5	1494
213	its	13.7674	1	7	20	214	3	175682
214	fresh	18.053449999999998	1	7	21	215	5	2823
215	water,	38.469049999999996	1	7	22	216	6	0
216	so	16.78425	1	7	23	217	2	54126
217	that	11.06005	1	7	24	218	4	682579
218	the	10.138200000000001	1	7	25	219	3	5611464
219	people	17.71135	1	7	26	220	6	44751
220	of	8.77825	1	7	27	221	2	2750306
221	Bradford	16.62915	1	7	28	222	8	970
222	had	17.060299999999998	1	7	29	223	3	293952
223	second	14.4024	1	7	30	224	6	67095
224	thoughts	19.560850000000002	1	7	31	225	8	1171
225	about	13.44625	1	7	32	226	5	90601
226	visiting	17.43305	1	7	33	227	8	2321
227	the	9.81665	1	7	34	228	3	5611464
228	well.	25.853900000000003	1	7	35	229	5	0
229	That	11.100449999999999	1	8	1	230	4	11528
230	the	10.9664	1	8	2	231	3	5611464
231	people	17.71135	1	8	3	232	6	44751
232	of	8.77825	1	8	4	233	2	2750306
233	Bradford	16.62915	1	8	5	234	8	970
234	bore	18.714550000000003	1	8	6	235	4	1276
235	the	10.0155	1	8	7	236	3	5611464
236	brunt	19.83015	1	8	8	237	5	172
237	of	8.65855	1	8	9	238	2	2750306
238	the	9.0779	1	8	10	239	3	5611464
239	beast's	50.249399999999994	1	8	11	240	7	0
240	ferocity	38.3689	1	8	12	241	8	107
241	was	11.4405	1	8	13	242	3	1080224
242	unfair	19.235300000000002	1	8	14	243	6	436
243	in	11.8747	1	8	15	244	2	1903316
244	the	9.7954	1	8	16	245	3	5611464
245	eyes	19.9551	1	8	17	246	4	4499
246	of	8.74775	1	8	18	247	2	2750306
247	the	9.0779	1	8	19	248	3	5611464
248	people	17.71135	1	8	20	249	6	44751
249	of	8.77825	1	8	21	250	2	2750306
250	the	9.0779	1	8	22	251	3	5611464
251	region.	28.896	1	8	23	252	7	0
252	Eventually,	33.93255	1	9	1	253	11	0
253	the	11.39165	1	9	2	254	3	5611464
254	issue	15.99025	1	9	3	255	5	11268
255	reached	16.97155	1	9	4	256	7	19666
256	the	9.89695	1	9	5	257	3	5611464
257	ears	20.49455	1	9	6	258	4	1059
258	of	8.5803	1	9	7	259	2	2750306
259	the	9.0779	1	9	8	260	3	5611464
260	kindly	21.3251	1	9	9	261	6	147
261	Lord	12.44725	1	9	10	262	4	9078
262	of	9.66925	1	9	11	263	2	2750306
263	the	9.0779	1	9	12	264	3	5611464
264	Manor	16.91785	1	9	13	265	5	1110
265	who	13.18485	1	9	14	266	3	155994
266	the	10.533	1	9	15	267	3	5611464
267	people	17.71135	1	9	16	268	6	44751
268	had	14.716899999999999	1	9	17	269	3	293952
269	often	17.49765	1	9	18	270	5	27524
270	asked	15.7114	1	9	19	271	5	11868
271	for	11.4376	1	9	20	272	3	677963
272	help.	32.099	1	9	21	273	5	0
273	The	4.65645	1	10	1	274	3	857972
274	Lord	12.24975	1	10	2	275	4	9078
275	saw	16.8913	1	10	3	276	3	16323
276	the	9.3137	1	10	4	277	3	5611464
277	severity	20.296	1	10	5	278	8	619
278	of	8.967400000000001	1	10	6	279	2	2750306
279	the	9.0779	1	10	7	280	3	5611464
280	problem	18.8315	1	10	8	281	7	5886
281	the	10.850950000000001	1	10	9	282	3	5611464
282	people	17.71135	1	10	10	283	6	44751
283	faced	18.079050000000002	1	10	11	284	5	5898
284	and	11.1984	1	10	12	285	3	2510744
285	suggested	16.95475	1	10	13	286	9	10959
286	a	10.4794	1	10	14	287	1	1684274
287	contest	17.01065	1	10	15	288	7	3369
288	could	17.823050000000002	1	10	16	289	5	54183
289	solve	20.43985	1	10	17	290	5	1044
290	the	9.66185	1	10	18	291	3	5611464
291	problem.	31.529600000000002	1	10	19	292	8	0
292	He	8.92135	1	11	1	293	2	141829
293	said	13.803799999999999	1	11	2	294	4	56426
294	that	10.793099999999999	1	11	3	295	4	682579
295	whoever	18.76935	1	11	4	296	7	261
296	could	17.88375	1	11	5	297	5	54183
297	kill	21.04515	1	11	6	298	4	5158
298	the	9.78425	1	11	7	299	3	5611464
299	boar	19.75025	1	11	8	300	4	199
300	and	10.339500000000001	1	11	9	301	3	2510744
301	bring	22.2457	1	11	10	302	5	6188
302	as	11.61365	1	11	11	303	2	677897
303	proof	19.78995	1	11	12	304	5	1522
304	its	13.969650000000001	1	11	13	305	3	175682
305	head	15.581050000000001	1	11	14	306	4	19105
306	to	11.2395	1	11	15	307	2	1988038
307	the	9.881	1	11	16	308	3	5611464
308	Manor	16.91785	1	11	17	309	5	1110
309	House	12.153749999999999	1	11	18	310	5	16690
310	would	15.815249999999999	1	11	19	311	5	126894
311	be	21.81425	1	11	20	312	2	235932
312	rewarded	20.65245	1	11	21	313	8	721
313	with	12.311350000000001	1	11	22	314	4	634654
314	land	17.49905	1	11	23	315	4	19695
315	and	10.39135	1	11	24	316	3	2510744
316	fame.	31.1393	1	11	25	317	5	0
317	It	8.83765	1	12	1	318	2	119805
318	was	11.61815	1	12	2	319	3	1080224
319	the	9.6629	1	12	3	320	3	5611464
320	people	17.71135	1	12	4	321	6	44751
321	of	8.77825	1	12	5	322	2	2750306
322	Bradford	16.62915	1	12	6	323	8	970
323	and	11.077	1	12	7	324	3	2510744
324	the	9.90795	1	12	8	325	3	5611464
325	people	17.71135	1	12	9	326	6	44751
326	who	12.9713	1	12	10	327	3	155994
327	knew	19.512700000000002	1	12	11	328	4	4610
328	them	17.80625	1	12	12	329	4	68991
329	who	13.2057	1	12	13	330	3	155994
330	rejoiced	52.882549999999995	1	12	14	331	8	42
331	at	12.9421	1	12	15	332	2	419116
332	this	12.7197	1	12	16	333	4	146224
333	proclamation	19.2432	1	12	17	334	12	511
334	but	15.615	1	12	18	335	3	204206
335	one	12.6492	1	12	19	336	3	164177
336	question	16.50695	1	12	20	337	8	4807
337	remained:	39.96995	1	12	21	338	9	0
338	who	12.9284	1	12	22	339	3	155994
339	would	15.5881	1	12	23	340	5	126894
340	kill	21.13805	1	12	24	341	4	5158
341	the	9.78425	1	12	25	342	3	5611464
342	boar?	42.7862	1	12	26	343	5	0
343	By	9.6775	1	12	27	344	2	30221
344	the	10.2541	1	12	28	345	3	5611464
345	handsome	19.4054	1	12	29	346	8	441
346	reward	20.0233	1	12	30	347	6	1019
347	many	14.76475	1	12	31	348	4	56177
348	felt	16.0932	1	12	32	349	4	19834
349	tempted,	41.886700000000005	1	12	33	350	8	0
350	but	15.64545	1	12	34	351	3	204206
351	the	9.886099999999999	1	12	35	352	3	5611464
352	thought	17.88295	1	12	36	353	7	17743
353	of	9.13925	1	12	37	354	2	2750306
354	the	9.0779	1	12	38	355	3	5611464
355	boar	19.75025	1	12	39	356	4	199
356	with	12.46775	1	12	40	357	4	634654
357	its	13.06565	1	12	41	358	3	175682
358	deadly	18.983600000000003	1	12	42	359	6	734
359	tusks	20.751649999999998	1	12	43	360	5	205
360	and	10.655249999999999	1	12	44	361	3	2510744
361	face	18.44345	1	12	45	362	4	9632
362	like	16.769000000000002	1	12	46	363	4	43911
363	thunder	20.3878	1	12	47	364	7	204
364	soon	16.855150000000002	1	12	48	365	4	14029
365	put	18.061	1	12	49	366	3	15071
366	an	11.100999999999999	1	12	50	367	2	307522
367	end	15.43075	1	12	51	368	3	46079
368	to	11.40895	1	12	52	369	2	1988038
369	their	14.62975	1	12	53	370	5	187293
370	ambitions.	32.769149999999996	1	12	54	371	10	0
371	However,	31.182699999999997	1	13	1	372	8	0
372	there	15.08145	1	13	2	373	5	62555
373	was	11.82725	1	13	3	374	3	1080224
374	one	12.29035	1	13	4	375	3	164177
375	huntsman,	55.02395	1	13	5	376	9	0
376	who	13.300799999999999	1	13	6	377	3	155994
377	was	11.5137	1	13	7	378	3	1080224
378	still	16.6733	1	13	8	379	5	30479
379	wet	18.96145	1	13	9	380	3	1670
380	behind	16.94245	1	13	10	381	6	16452
381	the	9.847249999999999	1	13	11	382	3	5611464
382	ears,	40.86695	1	13	12	383	5	0
383	who	13.300799999999999	1	13	13	384	3	155994
384	decided	16.8587	1	13	14	385	7	17431
385	the	10.360199999999999	1	13	15	386	3	5611464
386	prize	18.58945	1	13	16	387	5	2076
387	was	11.8984	1	13	17	388	3	1080224
388	worth	18.63225	1	13	18	389	5	3561
389	a	10.490300000000001	1	13	19	390	1	1684274
390	shot,	38.297	1	13	20	391	5	0
391	in	12.4307	1	13	21	392	2	1903316
392	spite	17.656100000000002	1	13	22	393	5	1372
393	of	9.127749999999999	1	13	23	394	2	2750306
394	the	9.0779	1	13	24	395	3	5611464
395	boar's	50.589299999999994	1	13	25	396	6	0
396	reputation.	32.4729	1	13	26	397	11	0
397	The	4.65645	1	14	1	398	3	857972
398	huntsman	34.61395	1	14	2	399	8	25
399	discovered	18.42655	1	14	3	400	10	9074
400	the	9.89455	1	14	4	401	3	5611464
401	boar	19.75025	1	14	5	402	4	199
402	preferred	18.8669	1	14	6	403	9	3038
403	to	11.73685	1	14	7	404	2	1988038
404	come	20.005200000000002	1	14	8	405	4	12335
405	out	16.893	1	14	9	406	3	91010
406	in	12.42465	1	14	10	407	2	1903316
407	the	9.7954	1	14	11	408	3	5611464
408	middle	15.8607	1	14	12	409	6	8071
409	of	9.10405	1	14	13	410	2	2750306
410	the	9.0779	1	14	14	411	3	5611464
411	day.	29.72515	1	14	15	412	4	4
412	So	12.0358	1	15	1	413	2	4113
413	he	11.187000000000001	1	15	2	414	2	319750
414	went	15.334399999999999	1	15	3	415	4	23312
415	to	10.2974	1	15	4	416	2	1988038
416	the	9.881	1	15	5	417	3	5611464
417	wood	17.794150000000002	1	15	6	418	4	3228
418	by	11.30995	1	15	7	419	2	603586
419	the	9.597	1	15	8	420	3	5611464
420	well	12.8621	1	15	9	421	4	61873
421	with	12.798300000000001	1	15	10	422	4	634654
422	his	10.9692	1	15	11	423	3	438174
423	good	16.9269	1	15	12	424	4	19530
424	bow,	38.675700000000006	1	15	13	425	4	0
425	to	11.66095	1	15	14	426	2	1988038
426	bide	32.204899999999995	1	15	15	427	4	11
427	his	11.6894	1	15	16	428	3	438174
428	time.	28.93685	1	15	17	429	5	0
429	Around	11.520800000000001	1	16	1	430	6	3564
430	noontime,	71.1098	1	16	2	431	9	0
431	the	11.39165	1	16	3	432	3	5611464
432	boar,	39.834050000000005	1	16	4	433	5	0
433	feared	19.4143	1	16	5	434	6	1786
434	by	11.01635	1	16	6	435	2	603586
435	the	9.597	1	16	7	436	3	5611464
436	locals,	38.102149999999995	1	16	8	437	7	0
437	came	16.639499999999998	1	16	9	438	4	27108
438	out,	37.811449999999994	1	16	10	439	4	0
439	as	12.04685	1	16	11	440	2	677897
440	slow	18.6157	1	16	12	441	4	5438
441	as	11.69055	1	16	13	442	2	677897
442	a	9.79125	1	16	14	443	1	1684274
443	snail,	40.4196	1	16	15	444	6	0
444	from	13.9221	1	16	16	445	4	433874
445	among	16.36025	1	16	17	446	5	24817
446	the	9.548	1	16	18	447	3	5611464
447	trees,	40.180350000000004	1	16	19	448	6	0
448	just	16.308	1	16	20	449	4	32345
449	as	11.70795	1	16	21	450	2	677897
450	the	9.466999999999999	1	16	22	451	3	5611464
451	huntsman	34.652	1	16	23	452	8	25
452	had	14.5628	1	16	24	453	3	293952
453	predicted.	31.42855	1	16	25	454	10	0
454	The	4.65645	1	17	1	455	3	857972
455	huntsman	34.61395	1	17	2	456	8	25
456	leaped	35.08195	1	17	3	457	6	65
457	from	13.47325	1	17	4	458	4	433874
458	his	11.14235	1	17	5	459	3	438174
459	hiding	18.8557	1	17	6	460	6	1191
460	place	19.36605	1	17	7	461	5	34479
461	and	11.213750000000001	1	17	8	462	3	2510744
462	through	16.53965	1	17	9	463	7	66920
463	the	10.0461	1	17	10	464	3	5611464
464	heart	17.8034	1	17	11	465	5	6098
465	with	12.2912	1	17	12	466	4	634654
466	his	10.9692	1	17	13	467	3	438174
467	fine	18.48135	1	17	14	468	4	3725
468	arrows	19.99855	1	17	15	469	6	474
469	shot	17.92645	1	17	16	470	4	13666
470	the	9.628599999999999	1	17	17	471	3	5611464
471	boar.	32.16855	1	17	18	472	5	0
472	Now	12.484649999999998	1	18	1	473	3	2928
473	the	10.366	1	18	2	474	3	5611464
474	problem	18.8315	1	18	3	475	7	5886
475	was	11.517900000000001	1	18	4	476	3	1080224
476	no	13.893	1	18	5	477	2	58610
477	longer	21.987499999999997	1	18	6	478	6	10123
478	to	10.7451	1	18	7	479	2	1988038
479	kill	21.3166	1	18	8	480	4	5158
480	the	9.78425	1	18	9	481	3	5611464
481	boar.	32.16855	1	18	10	482	5	0
482	It	8.83765	1	19	1	483	2	119805
483	was	11.61815	1	19	2	484	3	1080224
484	to	11.218399999999999	1	19	3	485	2	1988038
485	find	21.09705	1	19	4	486	4	12416
486	a	10.200949999999999	1	19	5	487	1	1684274
487	way	18.447400000000002	1	19	6	488	3	28038
488	to	11.1536	1	19	7	489	2	1988038
489	carry	21.4371	1	19	8	490	5	4918
490	the	9.87305	1	19	9	491	3	5611464
491	boar	19.75025	1	19	10	492	4	199
492	back.	30.55885	1	19	11	493	5	0
493	The	4.65645	1	20	1	494	3	857972
494	head	16.0277	1	20	2	495	4	19105
495	was	11.7202	1	20	3	496	3	1080224
496	too	17.246299999999998	1	20	4	497	3	19076
497	heavy	17.2568	1	20	5	498	5	15972
498	for	11.58915	1	20	6	499	3	677963
499	the	9.05815	1	20	7	500	3	5611464
500	little	16.71225	1	20	8	501	6	18277
501	huntsman	34.280950000000004	1	20	9	502	8	25
502	to	11.266200000000001	1	20	10	503	2	1988038
503	carry	21.4371	1	20	11	504	5	4918
504	back	16.6644	1	20	12	505	4	41842
505	to	10.86585	1	20	13	506	2	1988038
506	the	9.881	1	20	14	507	3	5611464
507	Manor	16.91785	1	20	15	508	5	1110
508	House,	32.34715	1	20	16	509	6	0
509	but	15.64545	1	20	17	510	3	204206
510	the	9.886099999999999	1	20	18	511	3	5611464
511	huntsman,	55.15195	1	20	19	512	9	0
512	who	13.300799999999999	1	20	20	513	3	155994
513	was	11.5137	1	20	21	514	3	1080224
514	as	11.7767	1	20	22	515	2	677897
515	quick-witted	74.9799	1	20	23	516	12	0
516	and	10.67455	1	20	24	517	3	2510744
517	cunning	19.832549999999998	1	20	25	518	7	190
518	as	11.77275	1	20	26	519	2	677897
519	ever,	37.57875	1	20	27	520	5	0
520	asked	16.02695	1	20	28	521	5	11868
521	himself,	34.893150000000006	1	20	29	522	8	0
522	'What	44.92935	1	20	30	523	5	0
523	else	19.29195	1	20	31	524	4	3289
524	can	18.31695	1	20	32	525	3	60795
525	I	9.4463	1	20	33	526	1	109857
526	do	19.38175	1	20	34	527	2	26989
527	to	11.183	1	20	35	528	2	1988038
528	prove	22.6052	1	20	36	529	5	2198
529	I	9.9149	1	20	37	530	1	109857
530	killed	19.16455	1	20	38	531	6	18608
531	the	9.85745	1	20	39	532	3	5611464
532	boar?'	61.4119	1	20	40	533	6	0
533	The	4.9549	1	20	41	534	3	857972
534	next	14.368300000000001	1	20	42	535	4	30720
535	instance	18.075650000000003	1	20	43	536	8	2981
536	he	11.1646	1	20	44	537	2	319750
537	opened	15.255199999999999	1	20	45	538	6	16442
538	the	9.50965	1	20	46	539	3	5611464
539	boar's	50.589299999999994	1	20	47	540	6	0
540	mouth	18.94605	1	20	48	541	5	4330
541	and	10.75555	1	20	49	542	3	2510744
542	cut	18.7999	1	20	50	543	3	10652
543	out	17.6793	1	20	51	544	3	91010
544	its	13.93545	1	20	52	545	3	175682
545	tongue,	38.6791	1	20	53	546	7	0
546	taking	16.439500000000002	1	20	54	547	6	12900
547	that	10.9873	1	20	55	548	4	682579
548	as	12.41465	1	20	56	549	2	677897
549	proof	19.78995	1	20	57	550	5	1522
550	for	11.5038	1	20	58	551	3	677963
551	the	9.05815	1	20	59	552	3	5611464
552	Lord.	24.9677	1	20	60	553	5	0
553	He	8.92135	1	21	1	554	2	141829
554	set	15.85045	1	21	2	555	3	35958
555	out	17.64915	1	21	3	556	3	91010
556	for	12.0374	1	21	4	557	3	677963
557	the	9.05815	1	21	5	558	3	5611464
558	Manor	16.91785	1	21	6	559	5	1110
559	House	12.153749999999999	1	21	7	560	5	16690
560	as	11.6225	1	21	8	561	2	677897
561	quickly	18.2074	1	21	9	562	7	11642
562	as	11.5206	1	21	10	563	2	677897
563	he	10.53155	1	21	11	564	2	319750
564	could	17.8831	1	21	12	565	5	54183
565	and	11.358699999999999	1	21	13	566	3	2510744
566	he	10.68235	1	21	14	567	2	319750
567	had	14.321950000000001	1	21	15	568	3	293952
568	only	13.7691	1	21	16	569	4	94174
569	been	17.31785	1	21	17	570	4	152863
570	gone	18.717100000000002	1	21	18	571	4	3235
571	a	9.983350000000002	1	21	19	572	1	1684274
572	few	17.83475	1	21	20	573	3	25433
573	minutes	20.62155	1	21	21	574	7	13814
574	when	14.45725	1	21	22	575	4	102472
575	a	10.446349999999999	1	21	23	576	1	1684274
576	second	13.8509	1	21	24	577	6	67095
577	huntsman,	55.125299999999996	1	21	25	578	9	0
578	not	17.647100000000002	1	21	26	579	3	195742
579	so	16.02465	1	21	27	580	2	54126
580	bold	18.636850000000003	1	21	28	581	4	806
581	as	11.71045	1	21	29	582	2	677897
582	the	9.466999999999999	1	21	30	583	3	5611464
583	first	11.84085	1	21	31	584	5	190463
584	but	15.645700000000001	1	21	32	585	3	204206
585	a	10.426449999999999	1	21	33	586	1	1684274
586	little	16.65895	1	21	34	587	6	18277
587	more	15.714099999999998	1	21	35	588	4	110495
588	cunning,	39.69455	1	21	36	589	8	0
589	came	16.639499999999998	1	21	37	590	4	27108
590	on	11.972850000000001	1	21	38	591	2	691658
591	the	10.2912	1	21	39	592	3	5611464
592	scene.	27.9732	1	21	40	593	6	0
593	Seeing	15.439250000000001	1	22	1	594	6	429
594	the	10.290849999999999	1	22	2	595	3	5611464
595	slain	20.1617	1	22	3	596	5	369
