	word	surprisal	item	sent_id	sent_pos	zone	length	freq
49	wool	17.9137	1	2	25	50	4	646
50	into	13.293	1	2	26	51	4	124034
51	money	16.66705	1	2	27	52	5	11215
52	for	8.7149	1	2	28	53	3	677963
53	the	7.354900000000001	1	2	29	54	3	5611464
54	long-bearded	64.80555000000001	1	2	30	55	12	0
55	mill	16.516550000000002	1	2	31	56	4	1527
56	owners.	30.20395	1	2	32	57	7	0
57	That	11.80245	1	3	1	58	4	11528
58	all	11.6315	1	3	2	59	3	98292
59	mill	16.5901	1	3	3	60	4	1527
60	owners	16.4468	1	3	4	61	6	3129
61	were	11.9755	1	3	5	62	4	356521
62	generally	13.17365	1	3	6	63	9	14761
63	busy	18.09965	1	3	7	64	4	1227
64	as	9.5943	1	3	8	65	2	677897
65	beavers	35.53125	1	3	9	66	7	55
66	and	9.17655	1	3	10	67	3	2510744
67	quite	15.72575	1	3	11	68	5	4987
68	pleased	17.34085	1	3	12	69	7	1549
69	with	9.57735	1	3	13	70	4	634654
70	themselves	15.86195	1	3	14	71	10	9992
71	for	8.67175	1	3	15	72	3	677963
72	being	12.56705	1	3	16	73	5	68511
73	so	14.8244	1	3	17	74	2	54126
74	successful	16.101799999999997	1	3	18	75	10	14015
75	and	9.2874	1	3	19	76	3	2510744
76	well	13.44055	1	3	20	77	4	61873
77	off	13.95115	1	3	21	78	3	40958
78	was	9.46475	1	3	22	79	3	1080224
79	known	11.60725	1	3	23	80	5	54387
80	to	8.99925	1	3	24	81	2	1988038
81	the	7.3683	1	3	25	82	3	5611464
82	residents	15.725249999999999	1	3	26	83	9	6490
83	of	8.1434	1	3	27	84	2	2750306
84	Bradford,	32.536500000000004	1	3	28	85	9	0
85	and	9.39	1	3	29	86	3	2510744
86	if	14.55285	1	3	30	87	2	34963
87	you	16.363599999999998	1	3	31	88	3	27690
88	were	12.0485	1	3	32	89	4	356521
89	to	8.9419	1	3	33	90	2	1988038
90	go	15.85925	1	3	34	91	2	14475
91	into	13.190349999999999	1	3	35	92	4	124034
92	the	7.40185	1	3	36	93	3	5611464
93	city	12.90705	1	3	37	94	4	39274
94	to	9.109950000000001	1	3	38	95	2	1988038
95	visit	14.497250000000001	1	3	39	96	5	6239
96	the	7.7158	1	3	40	97	3	5611464
97	stately	32.105000000000004	1	3	41	98	7	115
98	City	12.625699999999998	1	3	42	99	4	25773
99	Hall,	29.89405	1	3	43	100	5	0
100	you	16.6283	1	3	44	101	3	27690
101	would	14.306000000000001	1	3	45	102	5	126894
102	see	14.9422	1	3	46	103	3	15367
103	there	13.46775	1	3	47	104	5	62555
104	the	7.45895	1	3	48	105	3	5611464
105	Crest	17.64	1	3	49	106	5	127
106	of	8.273299999999999	1	3	50	107	2	2750306
107	the	7.31685	1	3	51	108	3	5611464
108	City	12.64745	1	3	52	109	4	25773
109	of	8.2193	1	3	53	110	2	2750306
110	Bradford,	32.536500000000004	1	3	54	111	9	0
111	which	11.939599999999999	1	3	55	112	5	276783
112	those	13.621649999999999	1	3	56	113	5	31043
113	same	15.661349999999999	1	3	57	114	4	44903
114	mill	16.4675	1	3	58	115	4	1527
115	owners	16.4468	1	3	59	116	6	3129
116	created	13.8869	1	3	60	117	7	19489
117	to	9.04755	1	3	61	118	2	1988038
118	celebrate	16.604750000000003	1	3	62	119	9	1526
119	their	11.66695	1	3	63	120	5	187293
120	achievements.	31.3342	1	3	64	121	13	0
121	It	8.97665	1	4	1	122	2	119805
122	shows	14.04665	1	4	2	123	5	11162
123	a	8.1506	1	4	3	124	1	1684274
124	sinister	17.802799999999998	1	4	4	125	8	358
125	looking	17.2748	1	4	5	126	7	5153
126	boar's	48.771100000000004	1	4	6	127	6	0
127	head	13.7301	1	4	7	128	4	19105
128	sitting	16.8112	1	4	8	129	7	2202
129	on	9.7513	1	4	9	130	2	691658
130	top	13.906749999999999	1	4	10	131	3	26732
131	of	8.12555	1	4	11	132	2	2750306
132	a	7.8546499999999995	1	4	12	133	1	1684274
133	well	13.293800000000001	1	4	13	134	4	61873
134	which	11.8247	1	4	14	135	5	276783
135	seems	16.1814	1	4	15	136	5	4321
136	puzzling	36.72645	1	4	16	137	8	73
137	at	9.73685	1	4	17	138	2	419116
138	first,	27.16395	1	4	18	139	6	0
139	but	14.040849999999999	1	4	19	140	3	204206
140	the	7.432	1	4	20	141	3	5611464
141	reason	16.429100000000002	1	4	21	142	6	5889
142	for	8.7828	1	4	22	143	3	677963
143	this	11.84315	1	4	23	144	4	146224
144	symbol	16.326050000000002	1	4	24	145	6	2770
145	is	8.2791	1	4	25	146	2	514867
146	a	7.9482	1	4	26	147	1	1684274
147	matter	16.8663	1	4	27	148	6	6128
148	of	8.0594	1	4	28	149	2	2750306
149	legend.	29.881999999999998	1	4	29	150	7	0
150	There	10.2373	1	5	1	151	5	28528
151	was	9.70045	1	5	2	152	3	1080224
152	once,	32.4178	1	5	3	153	5	0
153	legend	16.1078	1	5	4	154	6	1843
154	has	10.95505	1	5	5	155	3	151408
155	it,	30.2887	1	5	6	156	3	0
156	a	8.4087	1	5	7	157	1	1684274
157	fearsome	34.31265	1	5	8	158	8	108
158	boar,	36.46155	1	5	9	159	5	0
159	which	11.939599999999999	1	5	10	160	5	276783
160	lived	15.22815	1	5	11	161	5	8957
161	in	8.806000000000001	1	5	12	162	2	1903316
162	a	7.77045	1	5	13	163	1	1684274
163	wood	15.79925	1	5	14	164	4	3228
164	located	13.291450000000001	1	5	15	165	7	17206
165	just	13.184149999999999	1	5	16	166	4	32345
166	outside	13.782499999999999	1	5	17	167	7	12548
167	the	7.599	1	5	18	168	3	5611464
168	manor	16.55185	1	5	19	169	5	974
169	of	8.1786	1	5	20	170	2	2750306
170	Bradford.	28.532850000000003	1	5	21	171	9	0
171	A	5.91225	1	6	1	172	1	96615
172	source	17.06775	1	6	2	173	6	7393
173	of	7.9277	1	6	3	174	2	2750306
174	great	14.229299999999999	1	6	4	175	5	19046
175	trouble	17.151600000000002	1	6	5	176	7	2134
176	to	8.93375	1	6	6	177	2	1988038
177	the	7.3683	1	6	7	178	3	5611464
178	local	12.12135	1	6	8	179	5	25510
179	folk	15.10735	1	6	9	180	4	2757
180	the	7.704000000000001	1	6	10	181	3	5611464
181	boar	18.87545	1	6	11	182	4	199
182	was,	27.728450000000002	1	6	12	183	4	0
183	bringing	17.54315	1	6	13	184	8	3632
184	terror	17.376849999999997	1	6	14	185	6	598
185	to	9.2068	1	6	15	186	2	1988038
186	the	7.3683	1	6	16	187	3	5611464
187	peaceful	17.882550000000002	1	6	17	188	8	999
188	flocks	18.9274	1	6	18	189	6	409
189	and	9.29225	1	6	19	190	3	2510744
190	ravaging	35.082449999999994	1	6	20	191	8	64
191	the	7.87005	1	6	21	192	3	5611464
192	countryside	18.037399999999998	1	6	22	193	11	1046
193	around.	26.2038	1	6	23	194	7	0
194	Even	12.26925	1	7	1	195	4	4255
195	worse,	35.6262	1	7	2	196	6	0
196	however,	32.89365	1	7	3	197	8	0
197	the	7.94625	1	7	4	198	3	5611464
198	boar	18.87545	1	7	5	199	4	199
199	most	12.775300000000001	1	7	6	200	4	84925
200	liked	17.562	1	7	7	201	5	2549
201	to	9.0053	1	7	8	202	2	1988038
202	go	15.85925	1	7	9	203	2	14475
203	to	8.937850000000001	1	7	10	204	2	1988038
204	the	7.3683	1	7	11	205	3	5611464
205	well	13.40685	1	7	12	206	4	61873
206	that	11.19545	1	7	13	207	4	682579
207	was	9.3386	1	7	14	208	3	1080224
208	in	8.65815	1	7	15	209	2	1903316
209	the	7.2097	1	7	16	210	3	5611464
210	wood	15.7782	1	7	17	211	4	3228
211	and	9.15015	1	7	18	212	3	2510744
212	drink	16.92755	1	7	19	213	5	1494
213	its	11.57695	1	7	20	214	3	175682
214	fresh	16.9068	1	7	21	215	5	2823
215	water,	33.105900000000005	1	7	22	216	6	0
216	so	15.168050000000001	1	7	23	217	2	54126
217	that	11.1012	1	7	24	218	4	682579
218	the	7.3979	1	7	25	219	3	5611464
219	people	14.4546	1	7	26	220	6	44751
220	of	8.0487	1	7	27	221	2	2750306
221	Bradford	14.7081	1	7	28	222	8	970
222	had	13.3102	1	7	29	223	3	293952
223	second	11.96645	1	7	30	224	6	67095
224	thoughts	17.555300000000003	1	7	31	225	8	1171
225	about	10.930800000000001	1	7	32	226	5	90601
226	visiting	15.479700000000001	1	7	33	227	8	2321
227	the	7.677099999999999	1	7	34	228	3	5611464
228	well.	27.1694	1	7	35	229	5	0
229	That	11.80245	1	8	1	230	4	11528
230	the	7.795	1	8	2	231	3	5611464
231	people	14.4546	1	8	3	232	6	44751
232	of	8.0487	1	8	4	233	2	2750306
233	Bradford	14.7081	1	8	5	234	8	970
234	bore	17.04825	1	8	6	235	4	1276
235	the	7.77435	1	8	7	236	3	5611464
236	brunt	19.603650000000002	1	8	8	237	5	172
237	of	8.224450000000001	1	8	9	238	2	2750306
238	the	7.31685	1	8	10	239	3	5611464
239	beast's	49.1946	1	8	11	240	7	0
240	ferocity	37.803399999999996	1	8	12	241	8	107
241	was	9.622250000000001	1	8	13	242	3	1080224
242	unfair	17.79475	1	8	14	243	6	436
243	in	9.0071	1	8	15	244	2	1903316
244	the	7.2097	1	8	16	245	3	5611464
245	eyes	17.34855	1	8	17	246	4	4499
246	of	8.1601	1	8	18	247	2	2750306
247	the	7.31685	1	8	19	248	3	5611464
248	people	14.4546	1	8	20	249	6	44751
249	of	8.0487	1	8	21	250	2	2750306
250	the	7.31685	1	8	22	251	3	5611464
251	region.	29.1465	1	8	23	252	7	0
252	Eventually,	32.93645	1	9	1	253	11	0
253	the	7.94625	1	9	2	254	3	5611464
254	issue	15.72585	1	9	3	255	5	11268
255	reached	14.749600000000001	1	9	4	256	7	19666
256	the	7.5903	1	9	5	257	3	5611464
257	ears	18.022750000000002	1	9	6	258	4	1059
258	of	8.0168	1	9	7	259	2	2750306
259	the	7.31685	1	9	8	260	3	5611464
260	kindly	20.454349999999998	1	9	9	261	6	147
261	Lord	12.29005	1	9	10	262	4	9078
262	of	8.239550000000001	1	9	11	263	2	2750306
263	the	7.31685	1	9	12	264	3	5611464
264	Manor	15.533650000000002	1	9	13	265	5	1110
265	who	11.83735	1	9	14	266	3	155994
266	the	7.5127500000000005	1	9	15	267	3	5611464
267	people	14.4546	1	9	16	268	6	44751
268	had	13.07545	1	9	17	269	3	293952
269	often	14.6141	1	9	18	270	5	27524
270	asked	15.153400000000001	1	9	19	271	5	11868
271	for	8.74655	1	9	20	272	3	677963
272	help.	29.325049999999997	1	9	21	273	5	0
273	The	3.6778	1	10	1	274	3	857972
274	Lord	12.3662	1	10	2	275	4	9078
275	saw	14.083	1	10	3	276	3	16323
276	the	7.696899999999999	1	10	4	277	3	5611464
277	severity	18.264400000000002	1	10	5	278	8	619
278	of	8.215399999999999	1	10	6	279	2	2750306
279	the	7.31685	1	10	7	280	3	5611464
280	problem	17.773600000000002	1	10	8	281	7	5886
281	the	7.76825	1	10	9	282	3	5611464
282	people	14.4546	1	10	10	283	6	44751
283	faced	14.872	1	10	11	284	5	5898
284	and	9.1798	1	10	12	285	3	2510744
285	suggested	15.93485	1	10	13	286	9	10959
286	a	8.02895	1	10	14	287	1	1684274
287	contest	15.9878	1	10	15	288	7	3369
288	could	16.4509	1	10	16	289	5	54183
289	solve	19.8905	1	10	17	290	5	1044
290	the	7.76005	1	10	18	291	3	5611464
291	problem.	31.602400000000003	1	10	19	292	8	0
292	He	10.12755	1	11	1	293	2	141829
293	said	14.67315	1	11	2	294	4	56426
294	that	10.9311	1	11	3	295	4	682579
295	whoever	19.374299999999998	1	11	4	296	7	261
296	could	16.487949999999998	1	11	5	297	5	54183
297	kill	17.064549999999997	1	11	6	298	4	5158
298	the	7.657299999999999	1	11	7	299	3	5611464
299	boar	18.87545	1	11	8	300	4	199
300	and	9.32615	1	11	9	301	3	2510744
301	bring	17.4125	1	11	10	302	5	6188
302	as	9.6532	1	11	11	303	2	677897
303	proof	17.084	1	11	12	304	5	1522
304	its	11.53945	1	11	13	305	3	175682
305	head	13.77895	1	11	14	306	4	19105
306	to	9.04345	1	11	15	307	2	1988038
307	the	7.3683	1	11	16	308	3	5611464
308	Manor	15.533650000000002	1	11	17	309	5	1110
309	House	12.76415	1	11	18	310	5	16690
310	would	14.2736	1	11	19	311	5	126894
311	be	14.4056	1	11	20	312	2	235932
312	rewarded	17.7729	1	11	21	313	8	721
313	with	9.7426	1	11	22	314	4	634654
314	land	15.04525	1	11	23	315	4	19695
315	and	9.11485	1	11	24	316	3	2510744
316	fame.	29.7813	1	11	25	317	5	0
317	It	8.97665	1	12	1	318	2	119805
318	was	9.51315	1	12	2	319	3	1080224
319	the	7.4663	1	12	3	320	3	5611464
320	people	14.4546	1	12	4	321	6	44751
321	of	8.0487	1	12	5	322	2	2750306
322	Bradford	14.7081	1	12	6	323	8	970
323	and	9.3291	1	12	7	324	3	2510744
324	the	7.3234	1	12	8	325	3	5611464
325	people	14.4546	1	12	9	326	6	44751
326	who	11.60425	1	12	10	327	3	155994
327	knew	17.7675	1	12	11	328	4	4610
328	them	15.5348	1	12	12	329	4	68991
329	who	11.7202	1	12	13	330	3	155994
330	rejoiced	49.135999999999996	1	12	14	331	8	42
331	at	9.8309	1	12	15	332	2	419116
332	this	11.819949999999999	1	12	16	333	4	146224
333	proclamation	18.375799999999998	1	12	17	334	12	511
334	but	13.9407	1	12	18	335	3	204206
335	one	10.45335	1	12	19	336	3	164177
336	question	17.338	1	12	20	337	8	4807
337	remained:	37.92	1	12	21	338	9	0
338	who	11.86225	1	12	22	339	3	155994
339	would	14.114899999999999	1	12	23	340	5	126894
340	kill	17.0289	1	12	24	341	4	5158
341	the	7.657299999999999	1	12	25	342	3	5611464
342	boar?	39.2665	1	12	26	343	5	0
343	By	9.9388	1	12	27	344	2	30221
344	the	7.8867	1	12	28	345	3	5611464
345	handsome	17.5733	1	12	29	346	8	441
346	reward	17.71715	1	12	30	347	6	1019
347	many	12.9744	1	12	31	348	4	56177
348	felt	16.4224	1	12	32	349	4	19834
349	tempted,	36.13295	1	12	33	350	8	0
350	but	14.040849999999999	1	12	34	351	3	204206
351	the	7.432	1	12	35	352	3	5611464
352	thought	15.985050000000001	1	12	36	353	7	17743
353	of	8.05615	1	12	37	354	2	2750306
354	the	7.31685	1	12	38	355	3	5611464
355	boar	18.87545	1	12	39	356	4	199
356	with	9.67905	1	12	40	357	4	634654
357	its	11.417850000000001	1	12	41	358	3	175682
358	deadly	17.11775	1	12	42	359	6	734
359	tusks	19.7058	1	12	43	360	5	205
360	and	9.28925	1	12	44	361	3	2510744
361	face	15.8947	1	12	45	362	4	9632
362	like	13.66875	1	12	46	363	4	43911
363	thunder	16.7089	1	12	47	364	7	204
364	soon	14.830400000000001	1	12	48	365	4	14029
365	put	15.5115	1	12	49	366	3	15071
366	an	9.22905	1	12	50	367	2	307522
367	end	13.18355	1	12	51	368	3	46079
368	to	9.00415	1	12	52	369	2	1988038
369	their	11.51055	1	12	53	370	5	187293
370	ambitions.	32.5306	1	12	54	371	10	0
371	However,	29.3265	1	13	1	372	8	0
372	there	13.60985	1	13	2	373	5	62555
373	was	9.43855	1	13	3	374	3	1080224
374	one	10.498850000000001	1	13	4	375	3	164177
375	huntsman,	51.517250000000004	1	13	5	376	9	0
376	who	11.8342	1	13	6	377	3	155994
377	was	9.31545	1	13	7	378	3	1080224
378	still	14.5731	1	13	8	379	5	30479
379	wet	16.583	1	13	9	380	3	1670
380	behind	15.138100000000001	1	13	10	381	6	16452
381	the	7.49175	1	13	11	382	3	5611464
382	ears,	35.88235	1	13	12	383	5	0
383	who	11.8342	1	13	13	384	3	155994
384	decided	16.1024	1	13	14	385	7	17431
385	the	7.5419	1	13	15	386	3	5611464
386	prize	16.066899999999997	1	13	16	387	5	2076
387	was	9.48755	1	13	17	388	3	1080224
388	worth	16.2556	1	13	18	389	5	3561
389	a	8.0085	1	13	19	390	1	1684274
390	shot,	34.153800000000004	1	13	20	391	5	0
391	in	9.17015	1	13	21	392	2	1903316
392	spite	18.37415	1	13	22	393	5	1372
393	of	8.291599999999999	1	13	23	394	2	2750306
394	the	7.31685	1	13	24	395	3	5611464
395	boar's	48.93105	1	13	25	396	6	0
396	reputation.	30.33415	1	13	26	397	11	0
397	The	3.6778	1	14	1	398	3	857972
398	huntsman	33.68475	1	14	2	399	8	25
399	discovered	16.11195	1	14	3	400	10	9074
400	the	7.692349999999999	1	14	4	401	3	5611464
401	boar	18.87545	1	14	5	402	4	199
402	preferred	16.41565	1	14	6	403	9	3038
403	to	9.071449999999999	1	14	7	404	2	1988038
404	come	17.652299999999997	1	14	8	405	4	12335
405	out	13.923649999999999	1	14	9	406	3	91010
406	in	8.61995	1	14	10	407	2	1903316
407	the	7.2097	1	14	11	408	3	5611464
408	middle	13.7002	1	14	12	409	6	8071
409	of	8.2303	1	14	13	410	2	2750306
410	the	7.31685	1	14	14	411	3	5611464
411	day.	28.061349999999997	1	14	15	412	4	4
412	So	12.30105	1	15	1	413	2	4113
413	he	14.5724	1	15	2	414	2	319750
414	went	14.826049999999999	1	15	3	415	4	23312
415	to	9.01935	1	15	4	416	2	1988038
416	the	7.3683	1	15	5	417	3	5611464
417	wood	15.7782	1	15	6	418	4	3228
418	by	9.1313	1	15	7	419	2	603586
419	the	7.3816500000000005	1	15	8	420	3	5611464
420	well	13.40685	1	15	9	421	4	61873
421	with	9.59295	1	15	10	422	4	634654
422	his	11.231449999999999	1	15	11	423	3	438174
423	good	16.1864	1	15	12	424	4	19530
424	bow,	34.7318	1	15	13	425	4	0
425	to	9.33895	1	15	14	426	2	1988038
426	bide	30.136049999999997	1	15	15	427	4	11
427	his	11.5889	1	15	16	428	3	438174
428	time.	25.8163	1	15	17	429	5	0
429	Around	11.895	1	16	1	430	6	3564
430	noontime,	66.47115	1	16	2	431	9	0
431	the	7.94625	1	16	3	432	3	5611464
432	boar,	36.6369	1	16	4	433	5	0
433	feared	17.485349999999997	1	16	5	434	6	1786
434	by	9.076550000000001	1	16	6	435	2	603586
435	the	7.3816500000000005	1	16	7	436	3	5611464
436	locals,	35.1463	1	16	8	437	7	0
437	came	14.23875	1	16	9	438	4	27108
438	out,	31.80245	1	16	10	439	4	0
439	as	9.728449999999999	1	16	11	440	2	677897
440	slow	15.549150000000001	1	16	12	441	4	5438
441	as	9.63455	1	16	13	442	2	677897
442	a	7.8855	1	16	14	443	1	1684274
443	snail,	37.3419	1	16	15	444	6	0
444	from	9.4427	1	16	16	445	4	433874
445	among	13.132349999999999	1	16	17	446	5	24817
446	the	7.42725	1	16	18	447	3	5611464
447	trees,	33.7877	1	16	19	448	6	0
448	just	13.47555	1	16	20	449	4	32345
449	as	9.350950000000001	1	16	21	450	2	677897
450	the	7.4247499999999995	1	16	22	451	3	5611464
451	huntsman	33.636250000000004	1	16	23	452	8	25
452	had	13.17725	1	16	24	453	3	293952
453	predicted.	30.555	1	16	25	454	10	0
454	The	3.6778	1	17	1	455	3	857972
455	huntsman	33.68475	1	17	2	456	8	25
456	leaped	31.71745	1	17	3	457	6	65
457	from	9.3655	1	17	4	458	4	433874
458	his	11.2372	1	17	5	459	3	438174
459	hiding	17.7991	1	17	6	460	6	1191
460	place	14.36585	1	17	7	461	5	34479
461	and	9.095600000000001	1	17	8	462	3	2510744
462	through	12.799299999999999	1	17	9	463	7	66920
463	the	7.566800000000001	1	17	10	464	3	5611464
464	heart	15.9126	1	17	11	465	5	6098
465	with	9.6668	1	17	12	466	4	634654
466	his	11.231449999999999	1	17	13	467	3	438174
467	fine	15.72235	1	17	14	468	4	3725
468	arrows	18.0888	1	17	15	469	6	474
469	shot	16.42605	1	17	16	470	4	13666
470	the	7.536150000000001	1	17	17	471	3	5611464
471	boar.	32.58495	1	17	18	472	5	0
472	Now	12.7719	1	18	1	473	3	2928
473	the	7.840350000000001	1	18	2	474	3	5611464
474	problem	17.773600000000002	1	18	3	475	7	5886
475	was	9.42925	1	18	4	476	3	1080224
476	no	13.0125	1	18	5	477	2	58610
477	longer	16.8477	1	18	6	478	6	10123
478	to	9.0842	1	18	7	479	2	1988038
479	kill	16.91345	1	18	8	480	4	5158
480	the	7.657299999999999	1	18	9	481	3	5611464
481	boar.	32.58495	1	18	10	482	5	0
482	It	8.97665	1	19	1	483	2	119805
483	was	9.51315	1	19	2	484	3	1080224
484	to	8.91895	1	19	3	485	2	1988038
485	find	16.770049999999998	1	19	4	486	4	12416
486	a	8.0909	1	19	5	487	1	1684274
487	way	15.931799999999999	1	19	6	488	3	28038
488	to	8.94965	1	19	7	489	2	1988038
489	carry	17.405900000000003	1	19	8	490	5	4918
490	the	7.7393	1	19	9	491	3	5611464
491	boar	18.87545	1	19	10	492	4	199
492	back.	28.049	1	19	11	493	5	0
493	The	3.6778	1	20	1	494	3	857972
494	head	13.8798	1	20	2	495	4	19105
495	was	9.51975	1	20	3	496	3	1080224
496	too	16.26425	1	20	4	497	3	19076
497	heavy	14.427050000000001	1	20	5	498	5	15972
498	for	8.7889	1	20	6	499	3	677963
499	the	7.354900000000001	1	20	7	500	3	5611464
500	little	15.6797	1	20	8	501	6	18277
501	huntsman	33.4897	1	20	9	502	8	25
502	to	8.86155	1	20	10	503	2	1988038
503	carry	17.405900000000003	1	20	11	504	5	4918
504	back	14.4125	1	20	12	505	4	41842
505	to	8.65845	1	20	13	506	2	1988038
506	the	7.3683	1	20	14	507	3	5611464
507	Manor	15.533650000000002	1	20	15	508	5	1110
508	House,	30.72115	1	20	16	509	6	0
509	but	14.040849999999999	1	20	17	510	3	204206
510	the	7.432	1	20	18	511	3	5611464
511	huntsman,	51.55745	1	20	19	512	9	0
512	who	11.8342	1	20	20	513	3	155994
513	was	9.31545	1	20	21	514	3	1080224
514	as	9.37805	1	20	22	515	2	677897
515	quick-witted	65.6257	1	20	23	516	12	0
516	and	9.27055	1	20	24	517	3	2510744
517	cunning	18.092750000000002	1	20	25	518	7	190
518	as	9.68	1	20	26	519	2	677897
519	ever,	33.13235	1	20	27	520	5	0
520	asked	15.36755	1	20	28	521	5	11868
521	himself,	33.388549999999995	1	20	29	522	8	0
522	'What	42.2615	1	20	30	523	5	0
523	else	18.78315	1	20	31	524	4	3289
524	can	13.423449999999999	1	20	32	525	3	60795
525	I	9.13925	1	20	33	526	1	109857
526	do	15.810400000000001	1	20	34	527	2	26989
527	to	9.113	1	20	35	528	2	1988038
528	prove	19.0131	1	20	36	529	5	2198
529	I	9.244299999999999	1	20	37	530	1	109857
530	killed	16.72535	1	20	38	531	6	18608
531	the	7.576600000000001	1	20	39	532	3	5611464
532	boar?'	57.4162	1	20	40	533	6	0
533	The	3.6723	1	20	41	534	3	857972
534	next	14.05495	1	20	42	535	4	30720
535	instance	15.9343	1	20	43	536	8	2981
536	he	14.43695	1	20	44	537	2	319750
537	opened	15.10105	1	20	45	538	6	16442
538	the	7.580500000000001	1	20	46	539	3	5611464
539	boar's	48.93105	1	20	47	540	6	0
540	mouth	16.5538	1	20	48	541	5	4330
541	and	9.199349999999999	1	20	49	542	3	2510744
542	cut	15.69945	1	20	50	543	3	10652
543	out	13.88015	1	20	51	544	3	91010
544	its	11.45355	1	20	52	545	3	175682
545	tongue,	35.14995	1	20	53	546	7	0
546	taking	15.200700000000001	1	20	54	547	6	12900
547	that	11.20825	1	20	55	548	4	682579
548	as	9.35515	1	20	56	549	2	677897
549	proof	17.084	1	20	57	550	5	1522
550	for	8.7666	1	20	58	551	3	677963
551	the	7.354900000000001	1	20	59	552	3	5611464
552	Lord.	25.84685	1	20	60	553	5	0
553	He	10.12755	1	21	1	554	2	141829
554	set	13.14515	1	21	2	555	3	35958
555	out	13.8163	1	21	3	556	3	91010
556	for	8.57565	1	21	4	557	3	677963
557	the	7.354900000000001	1	21	5	558	3	5611464
558	Manor	15.533650000000002	1	21	6	559	5	1110
559	House	12.76415	1	21	7	560	5	16690
560	as	9.5732	1	21	8	561	2	677897
561	quickly	16.36	1	21	9	562	7	11642
562	as	9.491900000000001	1	21	10	563	2	677897
563	he	14.32905	1	21	11	564	2	319750
564	could	16.22685	1	21	12	565	5	54183
565	and	9.165099999999999	1	21	13	566	3	2510744
566	he	14.206	1	21	14	567	2	319750
567	had	12.91745	1	21	15	568	3	293952
568	only	11.9409	1	21	16	569	4	94174
569	been	14.77965	1	21	17	570	4	152863
570	gone	17.827550000000002	1	21	18	571	4	3235
571	a	8.0341	1	21	19	572	1	1684274
572	few	13.8737	1	21	20	573	3	25433
573	minutes	16.10165	1	21	21	574	7	13814
574	when	13.084700000000002	1	21	22	575	4	102472
575	a	7.94215	1	21	23	576	1	1684274
576	second	11.80425	1	21	24	577	6	67095
577	huntsman,	51.50985	1	21	25	578	9	0
578	not	13.918800000000001	1	21	26	579	3	195742
579	so	14.6859	1	21	27	580	2	54126
580	bold	17.07325	1	21	28	581	4	806
581	as	9.6325	1	21	29	582	2	677897
582	the	7.4247499999999995	1	21	30	583	3	5611464
583	first	9.0365	1	21	31	584	5	190463
584	but	13.8605	1	21	32	585	3	204206
585	a	7.9268	1	21	33	586	1	1684274
586	little	15.55775	1	21	34	587	6	18277
587	more	12.714300000000001	1	21	35	588	4	110495
588	cunning,	35.67885	1	21	36	589	8	0
589	came	14.23875	1	21	37	590	4	27108
590	on	9.620899999999999	1	21	38	591	2	691658
591	the	7.3329	1	21	39	592	3	5611464
592	scene.	29.1752	1	21	40	593	6	0
593	Seeing	15.520349999999999	1	22	1	594	6	429
