	word	surprisal	item	sent_id	sent_pos	zone	length	freq
155	it,	31.35125	1	5	6	156	3	0
156	a	10.107700000000001	1	5	7	157	1	1684274
157	fearsome	35.473749999999995	1	5	8	158	8	108
158	boar,	38.31785	1	5	9	159	5	0
159	which	13.616499999999998	1	5	10	160	5	276783
160	lived	16.5828	1	5	11	161	5	8957
161	in	9.9168	1	5	12	162	2	1903316
162	a	9.67535	1	5	13	163	1	1684274
163	wood	17.1408	1	5	14	164	4	3228
164	located	14.297799999999999	1	5	15	165	7	17206
165	just	15.088650000000001	1	5	16	166	4	32345
166	outside	14.7893	1	5	17	167	7	12548
167	the	9.1512	1	5	18	168	3	5611464
168	manor	16.77935	1	5	19	169	5	974
169	of	9.7026	1	5	20	170	2	2750306
170	Bradford.	31.6081	1	5	21	171	9	0
171	A	6.069850000000001	1	6	1	172	1	96615
172	source	17.59505	1	6	2	173	6	7393
173	of	9.598500000000001	1	6	3	174	2	2750306
174	great	15.61805	1	6	4	175	5	19046
175	trouble	17.30825	1	6	5	176	7	2134
176	to	11.29745	1	6	6	177	2	1988038
177	the	9.0735	1	6	7	178	3	5611464
178	local	13.976949999999999	1	6	8	179	5	25510
179	folk	15.153400000000001	1	6	9	180	4	2757
180	the	9.27825	1	6	10	181	3	5611464
181	boar	19.573999999999998	1	6	11	182	4	199
182	was,	29.7345	1	6	12	183	4	0
183	bringing	17.91135	1	6	13	184	8	3632
184	terror	18.1494	1	6	14	185	6	598
185	to	11.274750000000001	1	6	15	186	2	1988038
186	the	9.0735	1	6	16	187	3	5611464
187	peaceful	18.31745	1	6	17	188	8	999
188	flocks	19.6792	1	6	18	189	6	409
189	and	10.0514	1	6	19	190	3	2510744
190	ravaging	37.619150000000005	1	6	20	191	8	64
191	the	9.31815	1	6	21	192	3	5611464
192	countryside	18.38765	1	6	22	193	11	1046
193	around.	30.898	1	6	23	194	7	0
194	Even	10.547550000000001	1	7	1	195	4	4255
195	worse,	36.7043	1	7	2	196	6	0
196	however,	33.200649999999996	1	7	3	197	8	0
197	the	9.4099	1	7	4	198	3	5611464
198	boar	19.573999999999998	1	7	5	199	4	199
199	most	12.39565	1	7	6	200	4	84925
200	liked	17.8082	1	7	7	201	5	2549
201	to	11.30115	1	7	8	202	2	1988038
202	go	17.3293	1	7	9	203	2	14475
203	to	11.30745	1	7	10	204	2	1988038
204	the	9.0735	1	7	11	205	3	5611464
205	well	15.96545	1	7	12	206	4	61873
206	that	13.37575	1	7	13	207	4	682579
207	was	10.761600000000001	1	7	14	208	3	1080224
208	in	9.91905	1	7	15	209	2	1903316
209	the	8.9865	1	7	16	210	3	5611464
210	wood	17.0554	1	7	17	211	4	3228
211	and	10.100100000000001	1	7	18	212	3	2510744
212	drink	18.6481	1	7	19	213	5	1494
213	its	12.546949999999999	1	7	20	214	3	175682
214	fresh	17.3966	1	7	21	215	5	2823
215	water,	36.227850000000004	1	7	22	216	6	0
216	so	15.2548	1	7	23	217	2	54126
217	that	13.2315	1	7	24	218	4	682579
218	the	8.931750000000001	1	7	25	219	3	5611464
219	people	13.93835	1	7	26	220	6	44751
220	of	9.76775	1	7	27	221	2	2750306
221	Bradford	16.02055	1	7	28	222	8	970
222	had	13.8217	1	7	29	223	3	293952
223	second	13.16815	1	7	30	224	6	67095
224	thoughts	18.956	1	7	31	225	8	1171
225	about	12.708200000000001	1	7	32	226	5	90601
226	visiting	15.68915	1	7	33	227	8	2321
227	the	9.149750000000001	1	7	34	228	3	5611464
228	well.	31.480249999999998	1	7	35	229	5	0
229	That	10.67155	1	8	1	230	4	11528
230	the	9.40115	1	8	2	231	3	5611464
231	people	13.93835	1	8	3	232	6	44751
232	of	9.76775	1	8	4	233	2	2750306
233	Bradford	16.02055	1	8	5	234	8	970
234	bore	17.121650000000002	1	8	6	235	4	1276
235	the	9.21725	1	8	7	236	3	5611464
236	brunt	20.528599999999997	1	8	8	237	5	172
237	of	9.681899999999999	1	8	9	238	2	2750306
238	the	8.9696	1	8	10	239	3	5611464
239	beast's	52.7136	1	8	11	240	7	0
240	ferocity	37.99755	1	8	12	241	8	107
241	was	10.818100000000001	1	8	13	242	3	1080224
242	unfair	18.374299999999998	1	8	14	243	6	436
243	in	9.999600000000001	1	8	15	244	2	1903316
244	the	8.9865	1	8	16	245	3	5611464
245	eyes	18.40965	1	8	17	246	4	4499
246	of	9.725999999999999	1	8	18	247	2	2750306
247	the	8.9696	1	8	19	248	3	5611464
248	people	13.93835	1	8	20	249	6	44751
249	of	9.76775	1	8	21	250	2	2750306
250	the	8.9696	1	8	22	251	3	5611464
251	region.	31.49705	1	8	23	252	7	0
252	Eventually,	31.8827	1	9	1	253	11	0
253	the	9.4099	1	9	2	254	3	5611464
254	issue	15.4463	1	9	3	255	5	11268
255	reached	14.4845	1	9	4	256	7	19666
256	the	9.22575	1	9	5	257	3	5611464
257	ears	18.94425	1	9	6	258	4	1059
258	of	9.6665	1	9	7	259	2	2750306
259	the	8.9696	1	9	8	260	3	5611464
260	kindly	19.3226	1	9	9	261	6	147
261	Lord	12.1031	1	9	10	262	4	9078
262	of	9.6856	1	9	11	263	2	2750306
263	the	8.9696	1	9	12	264	3	5611464
264	Manor	15.6175	1	9	13	265	5	1110
265	who	12.11175	1	9	14	266	3	155994
266	the	9.1264	1	9	15	267	3	5611464
267	people	13.93835	1	9	16	268	6	44751
268	had	13.581900000000001	1	9	17	269	3	293952
269	often	14.7913	1	9	18	270	5	27524
270	asked	16.090899999999998	1	9	19	271	5	11868
271	for	9.9205	1	9	20	272	3	677963
272	help.	32.1714	1	9	21	273	5	0
273	The	2.9029	1	10	1	274	3	857972
274	Lord	12.08925	1	10	2	275	4	9078
275	saw	14.707550000000001	1	10	3	276	3	16323
276	the	9.1781	1	10	4	277	3	5611464
277	severity	19.1889	1	10	5	278	8	619
278	of	9.8244	1	10	6	279	2	2750306
279	the	8.9696	1	10	7	280	3	5611464
280	problem	18.293149999999997	1	10	8	281	7	5886
281	the	9.28605	1	10	9	282	3	5611464
282	people	13.93835	1	10	10	283	6	44751
283	faced	15.8511	1	10	11	284	5	5898
284	and	10.099499999999999	1	10	12	285	3	2510744
285	suggested	15.992049999999999	1	10	13	286	9	10959
286	a	9.8311	1	10	14	287	1	1684274
287	contest	15.76875	1	10	15	288	7	3369
288	could	16.0566	1	10	16	289	5	54183
289	solve	18.375549999999997	1	10	17	290	5	1044
290	the	9.158750000000001	1	10	18	291	3	5611464
291	problem.	33.8875	1	10	19	292	8	0
292	He	7.8613	1	11	1	293	2	141829
293	said	15.615	1	11	2	294	4	56426
294	that	13.0975	1	11	3	295	4	682579
295	whoever	18.3367	1	11	4	296	7	261
296	could	16.0638	1	11	5	297	5	54183
297	kill	17.29795	1	11	6	298	4	5158
298	the	9.120750000000001	1	11	7	299	3	5611464
299	boar	19.573999999999998	1	11	8	300	4	199
300	and	10.18005	1	11	9	301	3	2510744
301	bring	16.81725	1	11	10	302	5	6188
302	as	9.7939	1	11	11	303	2	677897
303	proof	17.8886	1	11	12	304	5	1522
304	its	12.42435	1	11	13	305	3	175682
305	head	15.45105	1	11	14	306	4	19105
306	to	11.2188	1	11	15	307	2	1988038
307	the	9.0735	1	11	16	308	3	5611464
308	Manor	15.6175	1	11	17	309	5	1110
309	House	13.20265	1	11	18	310	5	16690
310	would	14.66845	1	11	19	311	5	126894
311	be	15.260200000000001	1	11	20	312	2	235932
312	rewarded	18.5509	1	11	21	313	8	721
313	with	10.058499999999999	1	11	22	314	4	634654
314	land	16.24955	1	11	23	315	4	19695
315	and	10.0921	1	11	24	316	3	2510744
316	fame.	32.45055	1	11	25	317	5	0
317	It	8.2427	1	12	1	318	2	119805
318	was	10.84065	1	12	2	319	3	1080224
319	the	9.0516	1	12	3	320	3	5611464
320	people	13.93835	1	12	4	321	6	44751
321	of	9.76775	1	12	5	322	2	2750306
322	Bradford	16.02055	1	12	6	323	8	970
323	and	10.193249999999999	1	12	7	324	3	2510744
324	the	8.922	1	12	8	325	3	5611464
325	people	13.93835	1	12	9	326	6	44751
326	who	11.9953	1	12	10	327	3	155994
327	knew	17.02715	1	12	11	328	4	4610
328	them	15.963249999999999	1	12	12	329	4	68991
329	who	12.080549999999999	1	12	13	330	3	155994
330	rejoiced	51.313599999999994	1	12	14	331	8	42
331	at	11.7183	1	12	15	332	2	419116
332	this	12.850950000000001	1	12	16	333	4	146224
333	proclamation	19.0651	1	12	17	334	12	511
334	but	14.064250000000001	1	12	18	335	3	204206
335	one	12.620750000000001	1	12	19	336	3	164177
336	question	16.9638	1	12	20	337	8	4807
337	remained:	36.45755	1	12	21	338	9	0
338	who	12.135349999999999	1	12	22	339	3	155994
339	would	14.551549999999999	1	12	23	340	5	126894
340	kill	17.4068	1	12	24	341	4	5158
341	the	9.120750000000001	1	12	25	342	3	5611464
342	boar?	40.304950000000005	1	12	26	343	5	0
343	By	9.29365	1	12	27	344	2	30221
344	the	9.4549	1	12	28	345	3	5611464
345	handsome	18.6454	1	12	29	346	8	441
346	reward	19.502049999999997	1	12	30	347	6	1019
347	many	13.42315	1	12	31	348	4	56177
348	felt	16.60575	1	12	32	349	4	19834
349	tempted,	38.24720000000001	1	12	33	350	8	0
350	but	14.04665	1	12	34	351	3	204206
351	the	9.0568	1	12	35	352	3	5611464
352	thought	16.4859	1	12	36	353	7	17743
353	of	9.71265	1	12	37	354	2	2750306
354	the	8.9696	1	12	38	355	3	5611464
355	boar	19.573999999999998	1	12	39	356	4	199
356	with	10.1248	1	12	40	357	4	634654
357	its	12.4265	1	12	41	358	3	175682
358	deadly	18.84035	1	12	42	359	6	734
359	tusks	19.169249999999998	1	12	43	360	5	205
360	and	10.109549999999999	1	12	44	361	3	2510744
361	face	16.67235	1	12	45	362	4	9632
362	like	15.54105	1	12	46	363	4	43911
363	thunder	19.343899999999998	1	12	47	364	7	204
364	soon	15.763300000000001	1	12	48	365	4	14029
365	put	15.944400000000002	1	12	49	366	3	15071
366	an	11.05985	1	12	50	367	2	307522
367	end	14.6723	1	12	51	368	3	46079
368	to	11.39995	1	12	52	369	2	1988038
369	their	13.825600000000001	1	12	53	370	5	187293
370	ambitions.	34.0039	1	12	54	371	10	0
371	However,	29.261	1	13	1	372	8	0
372	there	13.733	1	13	2	373	5	62555
373	was	10.7984	1	13	3	374	3	1080224
374	one	12.65335	1	13	4	375	3	164177
375	huntsman,	51.0236	1	13	5	376	9	0
376	who	12.1613	1	13	6	377	3	155994
377	was	10.696449999999999	1	13	7	378	3	1080224
378	still	14.81125	1	13	8	379	5	30479
379	wet	18.1735	1	13	9	380	3	1670
380	behind	15.4455	1	13	10	381	6	16452
381	the	9.030000000000001	1	13	11	382	3	5611464
382	ears,	37.691900000000004	1	13	12	383	5	0
383	who	12.1613	1	13	13	384	3	155994
384	decided	15.2941	1	13	14	385	7	17431
385	the	9.150500000000001	1	13	15	386	3	5611464
386	prize	17.3168	1	13	16	387	5	2076
387	was	10.76025	1	13	17	388	3	1080224
388	worth	17.09015	1	13	18	389	5	3561
389	a	9.772950000000002	1	13	19	390	1	1684274
390	shot,	35.71775	1	13	20	391	5	0
391	in	10.1677	1	13	21	392	2	1903316
392	spite	19.20205	1	13	22	393	5	1372
393	of	9.71405	1	13	23	394	2	2750306
394	the	8.9696	1	13	24	395	3	5611464
395	boar's	52.24615	1	13	25	396	6	0
396	reputation.	32.9557	1	13	26	397	11	0
397	The	2.9029	1	14	1	398	3	857972
398	huntsman	32.3322	1	14	2	399	8	25
399	discovered	16.63805	1	14	3	400	10	9074
400	the	9.13915	1	14	4	401	3	5611464
401	boar	19.573999999999998	1	14	5	402	4	199
402	preferred	16.9637	1	14	6	403	9	3038
403	to	11.215	1	14	7	404	2	1988038
404	come	17.1496	1	14	8	405	4	12335
405	out	15.154	1	14	9	406	3	91010
406	in	9.842500000000001	1	14	10	407	2	1903316
407	the	8.9865	1	14	11	408	3	5611464
408	middle	15.848700000000001	1	14	12	409	6	8071
409	of	9.80655	1	14	13	410	2	2750306
410	the	8.9696	1	14	14	411	3	5611464
411	day.	31.0017	1	14	15	412	4	4
412	So	12.9707	1	15	1	413	2	4113
413	he	12.421800000000001	1	15	2	414	2	319750
414	went	14.29955	1	15	3	415	4	23312
415	to	11.2196	1	15	4	416	2	1988038
416	the	9.0735	1	15	5	417	3	5611464
417	wood	17.0554	1	15	6	418	4	3228
418	by	9.9635	1	15	7	419	2	603586
419	the	9.0206	1	15	8	420	3	5611464
420	well	15.96545	1	15	9	421	4	61873
421	with	10.15095	1	15	10	422	4	634654
422	his	10.98495	1	15	11	423	3	438174
423	good	16.668599999999998	1	15	12	424	4	19530
424	bow,	37.4276	1	15	13	425	4	0
425	to	11.41205	1	15	14	426	2	1988038
426	bide	31.1417	1	15	15	427	4	11
427	his	11.22735	1	15	16	428	3	438174
428	time.	30.77	1	15	17	429	5	0
429	Around	11.89435	1	16	1	430	6	3564
430	noontime,	69.0947	1	16	2	431	9	0
431	the	9.4099	1	16	3	432	3	5611464
432	boar,	38.29985	1	16	4	433	5	0
433	feared	17.4707	1	16	5	434	6	1786
434	by	9.92885	1	16	6	435	2	603586
435	the	9.0206	1	16	7	436	3	5611464
436	locals,	36.58515	1	16	8	437	7	0
437	came	14.655100000000001	1	16	9	438	4	27108
438	out,	33.8074	1	16	10	439	4	0
439	as	9.8778	1	16	11	440	2	677897
440	slow	17.687	1	16	12	441	4	5438
441	as	9.7606	1	16	13	442	2	677897
442	a	9.7614	1	16	14	443	1	1684274
443	snail,	38.44285	1	16	15	444	6	0
444	from	11.41045	1	16	16	445	4	433874
445	among	14.31625	1	16	17	446	5	24817
446	the	9.0497	1	16	18	447	3	5611464
447	trees,	36.268150000000006	1	16	19	448	6	0
448	just	15.275950000000002	1	16	20	449	4	32345
449	as	9.796700000000001	1	16	21	450	2	677897
450	the	9.083	1	16	22	451	3	5611464
451	huntsman	32.247749999999996	1	16	23	452	8	25
452	had	13.577	1	16	24	453	3	293952
453	predicted.	33.7558	1	16	25	454	10	0
454	The	2.9029	1	17	1	455	3	857972
455	huntsman	32.3322	1	17	2	456	8	25
456	leaped	35.2172	1	17	3	457	6	65
457	from	11.39735	1	17	4	458	4	433874
458	his	10.82395	1	17	5	459	3	438174
459	hiding	18.50125	1	17	6	460	6	1191
460	place	15.9703	1	17	7	461	5	34479
461	and	10.10585	1	17	8	462	3	2510744
462	through	14.0198	1	17	9	463	7	66920
463	the	9.076799999999999	1	17	10	464	3	5611464
464	heart	16.852899999999998	1	17	11	465	5	6098
465	with	10.1432	1	17	12	466	4	634654
466	his	10.98495	1	17	13	467	3	438174
467	fine	17.177599999999998	1	17	14	468	4	3725
468	arrows	18.6866	1	17	15	469	6	474
469	shot	17.1405	1	17	16	470	4	13666
470	the	9.10365	1	17	17	471	3	5611464
471	boar.	35.1422	1	17	18	472	5	0
472	Now	12.16365	1	18	1	473	3	2928
473	the	9.404399999999999	1	18	2	474	3	5611464
474	problem	18.293149999999997	1	18	3	475	7	5886
475	was	10.8174	1	18	4	476	3	1080224
476	no	13.5855	1	18	5	477	2	58610
477	longer	19.052500000000002	1	18	6	478	6	10123
478	to	11.3165	1	18	7	479	2	1988038
479	kill	17.292650000000002	1	18	8	480	4	5158
480	the	9.120750000000001	1	18	9	481	3	5611464
481	boar.	35.1422	1	18	10	482	5	0
482	It	8.2427	1	19	1	483	2	119805
483	was	10.84065	1	19	2	484	3	1080224
484	to	11.2534	1	19	3	485	2	1988038
485	find	17.07655	1	19	4	486	4	12416
486	a	9.82075	1	19	5	487	1	1684274
487	way	16.5646	1	19	6	488	3	28038
488	to	11.230450000000001	1	19	7	489	2	1988038
489	carry	17.561100000000003	1	19	8	490	5	4918
490	the	9.1487	1	19	9	491	3	5611464
491	boar	19.573999999999998	1	19	10	492	4	199
492	back.	31.0833	1	19	11	493	5	0
493	The	2.9029	1	20	1	494	3	857972
494	head	15.5403	1	20	2	495	4	19105
495	was	10.7427	1	20	3	496	3	1080224
496	too	15.646999999999998	1	20	4	497	3	19076
497	heavy	15.5761	1	20	5	498	5	15972
498	for	10.033750000000001	1	20	6	499	3	677963
499	the	9.03495	1	20	7	500	3	5611464
500	little	16.24785	1	20	8	501	6	18277
501	huntsman	32.2286	1	20	9	502	8	25
502	to	11.28955	1	20	10	503	2	1988038
503	carry	17.561100000000003	1	20	11	504	5	4918
504	back	15.415000000000001	1	20	12	505	4	41842
505	to	11.07255	1	20	13	506	2	1988038
506	the	9.0735	1	20	14	507	3	5611464
507	Manor	15.6175	1	20	15	508	5	1110
508	House,	31.9007	1	20	16	509	6	0
509	but	14.04665	1	20	17	510	3	204206
510	the	9.0568	1	20	18	511	3	5611464
511	huntsman,	51.028800000000004	1	20	19	512	9	0
512	who	12.1613	1	20	20	513	3	155994
513	was	10.696449999999999	1	20	21	514	3	1080224
514	as	9.73015	1	20	22	515	2	677897
515	quick-witted	71.16460000000001	1	20	23	516	12	0
516	and	10.14545	1	20	24	517	3	2510744
517	cunning	19.531750000000002	1	20	25	518	7	190
518	as	9.8652	1	20	26	519	2	677897
519	ever,	35.2662	1	20	27	520	5	0
520	asked	16.27055	1	20	28	521	5	11868
521	himself,	33.46295	1	20	29	522	8	0
522	'What	45.675200000000004	1	20	30	523	5	0
523	else	18.3565	1	20	31	524	4	3289
524	can	14.359649999999998	1	20	32	525	3	60795
525	I	8.5875	1	20	33	526	1	109857
526	do	15.67935	1	20	34	527	2	26989
527	to	11.4369	1	20	35	528	2	1988038
528	prove	18.1157	1	20	36	529	5	2198
529	I	8.648800000000001	1	20	37	530	1	109857
530	killed	17.0671	1	20	38	531	6	18608
531	the	9.0922	1	20	39	532	3	5611464
532	boar?'	58.7505	1	20	40	533	6	0
533	The	2.9599	1	20	41	534	3	857972
534	next	14.32095	1	20	42	535	4	30720
535	instance	17.95045	1	20	43	536	8	2981
536	he	12.363050000000001	1	20	44	537	2	319750
537	opened	14.587399999999999	1	20	45	538	6	16442
538	the	9.17335	1	20	46	539	3	5611464
539	boar's	52.24615	1	20	47	540	6	0
540	mouth	18.6791	1	20	48	541	5	4330
541	and	10.1077	1	20	49	542	3	2510744
542	cut	16.6222	1	20	50	543	3	10652
543	out	15.08745	1	20	51	544	3	91010
544	its	12.4498	1	20	52	545	3	175682
545	tongue,	37.567099999999996	1	20	53	546	7	0
546	taking	16.422800000000002	1	20	54	547	6	12900
547	that	13.2446	1	20	55	548	4	682579
548	as	9.59105	1	20	56	549	2	677897
549	proof	17.8886	1	20	57	550	5	1522
550	for	9.905449999999998	1	20	58	551	3	677963
551	the	9.03495	1	20	59	552	3	5611464
552	Lord.	27.40065	1	20	60	553	5	0
553	He	7.8613	1	21	1	554	2	141829
554	set	14.11795	1	21	2	555	3	35958
555	out	15.041450000000001	1	21	3	556	3	91010
556	for	9.8207	1	21	4	557	3	677963
557	the	9.03495	1	21	5	558	3	5611464
558	Manor	15.6175	1	21	6	559	5	1110
559	House	13.20265	1	21	7	560	5	16690
560	as	9.899799999999999	1	21	8	561	2	677897
561	quickly	15.72815	1	21	9	562	7	11642
562	as	9.7239	1	21	10	563	2	677897
563	he	12.2025	1	21	11	564	2	319750
564	could	15.908549999999998	1	21	12	565	5	54183
565	and	10.1221	1	21	13	566	3	2510744
566	he	12.10605	1	21	14	567	2	319750
567	had	13.43	1	21	15	568	3	293952
568	only	12.1	1	21	16	569	4	94174
569	been	15.6488	1	21	17	570	4	152863
570	gone	18.5331	1	21	18	571	4	3235
571	a	9.8302	1	21	19	572	1	1684274
572	few	16.38555	1	21	20	573	3	25433
573	minutes	18.10555	1	21	21	574	7	13814
574	when	13.96015	1	21	22	575	4	102472
575	a	9.72175	1	21	23	576	1	1684274
576	second	12.955	1	21	24	577	6	67095
577	huntsman,	51.003249999999994	1	21	25	578	9	0
578	not	12.54525	1	21	26	579	3	195742
579	so	14.937100000000001	1	21	27	580	2	54126
580	bold	17.778	1	21	28	581	4	806
581	as	9.8061	1	21	29	582	2	677897
582	the	9.083	1	21	30	583	3	5611464
583	first	10.5452	1	21	31	584	5	190463
584	but	14.026299999999999	1	21	32	585	3	204206
585	a	9.75015	1	21	33	586	1	1684274
586	little	16.19495	1	21	34	587	6	18277
587	more	13.7183	1	21	35	588	4	110495
588	cunning,	38.160849999999996	1	21	36	589	8	0
589	came	14.655100000000001	1	21	37	590	4	27108
590	on	11.1069	1	21	38	591	2	691658
591	the	8.92945	1	21	39	592	3	5611464
592	scene.	31.0402	1	21	40	593	6	0
593	Seeing	14.66365	1	22	1	594	6	429
594	the	9.46035	1	22	2	595	3	5611464
