	word	surprisal	item	sent_id	sent_pos	zone	length	freq
93	city	18.56295	1	3	37	94	4	39274
94	to	13.414100000000001	1	3	38	95	2	1988038
95	visit	21.08505	1	3	39	96	5	6239
96	the	10.41175	1	3	40	97	3	5611464
97	stately	40.528549999999996	1	3	41	98	7	115
98	City	12.96115	1	3	42	99	4	25773
99	Hall,	37.56685	1	3	43	100	5	0
100	you	17.2975	1	3	44	101	3	27690
101	would	17.076050000000002	1	3	45	102	5	126894
102	see	17.9854	1	3	46	103	3	15367
103	there	15.588799999999999	1	3	47	104	5	62555
104	the	10.57395	1	3	48	105	3	5611464
105	Crest	16.7481	1	3	49	106	5	127
106	of	13.574	1	3	50	107	2	2750306
107	the	10.589500000000001	1	3	51	108	3	5611464
108	City	12.94215	1	3	52	109	4	25773
109	of	13.515799999999999	1	3	53	110	2	2750306
110	Bradford,	38.806799999999996	1	3	54	111	9	0
111	which	14.0905	1	3	55	112	5	276783
112	those	18.242150000000002	1	3	56	113	5	31043
113	same	17.625349999999997	1	3	57	114	4	44903
114	mill	20.614600000000003	1	3	58	115	4	1527
115	owners	20.7881	1	3	59	116	6	3129
116	created	18.4347	1	3	60	117	7	19489
117	to	13.6482	1	3	61	118	2	1988038
118	celebrate	20.837899999999998	1	3	62	119	9	1526
119	their	16.429650000000002	1	3	63	120	5	187293
120	achievements.	36.529849999999996	1	3	64	121	13	0
121	It	7.62055	1	4	1	122	2	119805
122	shows	19.23565	1	4	2	123	5	11162
123	a	12.2105	1	4	3	124	1	1684274
124	sinister	22.2549	1	4	4	125	8	358
125	looking	19.43335	1	4	5	126	7	5153
126	boar's	60.717349999999996	1	4	6	127	6	0
127	head	18.07065	1	4	7	128	4	19105
128	sitting	20.4827	1	4	8	129	7	2202
129	on	13.8488	1	4	9	130	2	691658
130	top	18.25325	1	4	10	131	3	26732
131	of	13.5339	1	4	11	132	2	2750306
132	a	12.3622	1	4	12	133	1	1684274
133	well	17.85855	1	4	13	134	4	61873
134	which	14.0712	1	4	14	135	5	276783
135	seems	20.04965	1	4	15	136	5	4321
136	puzzling	41.7695	1	4	16	137	8	73
137	at	13.62455	1	4	17	138	2	419116
138	first,	39.36625	1	4	18	139	6	0
139	but	14.62595	1	4	19	140	3	204206
140	the	10.567699999999999	1	4	20	141	3	5611464
141	reason	20.65035	1	4	21	142	6	5889
142	for	14.07245	1	4	22	143	3	677963
143	this	15.25085	1	4	23	144	4	146224
144	symbol	21.715400000000002	1	4	24	145	6	2770
145	is	13.6439	1	4	25	146	2	514867
146	a	12.31795	1	4	26	147	1	1684274
147	matter	20.91725	1	4	27	148	6	6128
148	of	13.546700000000001	1	4	28	149	2	2750306
149	legend.	36.06295	1	4	29	150	7	0
150	There	7.64685	1	5	1	151	5	28528
151	was	13.6943	1	5	2	152	3	1080224
152	once,	42.605900000000005	1	5	3	153	5	0
153	legend	20.32575	1	5	4	154	6	1843
154	has	16.071550000000002	1	5	5	155	3	151408
155	it,	38.34805	1	5	6	156	3	0
156	a	12.27025	1	5	7	157	1	1684274
157	fearsome	41.6867	1	5	8	158	8	108
158	boar,	45.903099999999995	1	5	9	159	5	0
159	which	14.0905	1	5	10	160	5	276783
160	lived	19.755699999999997	1	5	11	161	5	8957
161	in	12.299150000000001	1	5	12	162	2	1903316
162	a	12.359549999999999	1	5	13	163	1	1684274
163	wood	19.7088	1	5	14	164	4	3228
164	located	18.222450000000002	1	5	15	165	7	17206
165	just	17.3966	1	5	16	166	4	32345
166	outside	17.94925	1	5	17	167	7	12548
167	the	10.529399999999999	1	5	18	168	3	5611464
168	manor	19.9723	1	5	19	169	5	974
169	of	13.5822	1	5	20	170	2	2750306
170	Bradford.	30.6185	1	5	21	171	9	0
171	A	6.06705	1	6	1	172	1	96615
172	source	20.045099999999998	1	6	2	173	6	7393
173	of	13.48875	1	6	3	174	2	2750306
174	great	19.05725	1	6	4	175	5	19046
175	trouble	20.3262	1	6	5	176	7	2134
176	to	13.4122	1	6	6	177	2	1988038
177	the	10.59555	1	6	7	178	3	5611464
178	local	17.7347	1	6	8	179	5	25510
179	folk	19.52285	1	6	9	180	4	2757
180	the	10.41475	1	6	10	181	3	5611464
181	boar	21.9755	1	6	11	182	4	199
182	was,	37.58765	1	6	12	183	4	0
183	bringing	18.713549999999998	1	6	13	184	8	3632
184	terror	22.301650000000002	1	6	14	185	6	598
185	to	13.404900000000001	1	6	15	186	2	1988038
186	the	10.59555	1	6	16	187	3	5611464
187	peaceful	21.0161	1	6	17	188	8	999
188	flocks	20.7578	1	6	18	189	6	409
189	and	11.27905	1	6	19	190	3	2510744
190	ravaging	44.129149999999996	1	6	20	191	8	64
191	the	10.5258	1	6	21	192	3	5611464
192	countryside	21.4598	1	6	22	193	11	1046
193	around.	33.51575	1	6	23	194	7	0
194	Even	10.772549999999999	1	7	1	195	4	4255
195	worse,	43.745999999999995	1	7	2	196	6	0
196	however,	40.07795	1	7	3	197	8	0
197	the	10.5135	1	7	4	198	3	5611464
198	boar	21.9755	1	7	5	199	4	199
199	most	16.133	1	7	6	200	4	84925
200	liked	20.298299999999998	1	7	7	201	5	2549
201	to	13.55035	1	7	8	202	2	1988038
202	go	19.94115	1	7	9	203	2	14475
203	to	13.5852	1	7	10	204	2	1988038
204	the	10.59555	1	7	11	205	3	5611464
205	well	17.8415	1	7	12	206	4	61873
206	that	14.3475	1	7	13	207	4	682579
207	was	13.837800000000001	1	7	14	208	3	1080224
208	in	12.4088	1	7	15	209	2	1903316
209	the	10.59	1	7	16	210	3	5611464
210	wood	19.701999999999998	1	7	17	211	4	3228
211	and	11.227699999999999	1	7	18	212	3	2510744
212	drink	22.4665	1	7	19	213	5	1494
213	its	15.66605	1	7	20	214	3	175682
214	fresh	21.86285	1	7	21	215	5	2823
215	water,	42.254149999999996	1	7	22	216	6	0
216	so	17.2691	1	7	23	217	2	54126
217	that	14.4506	1	7	24	218	4	682579
218	the	10.6034	1	7	25	219	3	5611464
219	people	17.27935	1	7	26	220	6	44751
220	of	13.50355	1	7	27	221	2	2750306
221	Bradford	14.92005	1	7	28	222	8	970
222	had	16.810699999999997	1	7	29	223	3	293952
223	second	16.917900000000003	1	7	30	224	6	67095
224	thoughts	22.2924	1	7	31	225	8	1171
225	about	15.51025	1	7	32	226	5	90601
226	visiting	19.738149999999997	1	7	33	227	8	2321
227	the	10.421949999999999	1	7	34	228	3	5611464
228	well.	33.58765	1	7	35	229	5	0
229	That	10.8432	1	8	1	230	4	11528
230	the	10.5121	1	8	2	231	3	5611464
231	people	17.27935	1	8	3	232	6	44751
232	of	13.50355	1	8	4	233	2	2750306
233	Bradford	14.92005	1	8	5	234	8	970
234	bore	20.288800000000002	1	8	6	235	4	1276
235	the	10.46285	1	8	7	236	3	5611464
236	brunt	22.669449999999998	1	8	8	237	5	172
237	of	13.6143	1	8	9	238	2	2750306
238	the	10.589500000000001	1	8	10	239	3	5611464
239	beast's	61.787499999999994	1	8	11	240	7	0
240	ferocity	44.2479	1	8	12	241	8	107
241	was	13.6553	1	8	13	242	3	1080224
242	unfair	21.1154	1	8	14	243	6	436
243	in	12.31385	1	8	15	244	2	1903316
244	the	10.59	1	8	16	245	3	5611464
245	eyes	21.091050000000003	1	8	17	246	4	4499
246	of	13.524349999999998	1	8	18	247	2	2750306
247	the	10.589500000000001	1	8	19	248	3	5611464
248	people	17.27935	1	8	20	249	6	44751
249	of	13.50355	1	8	21	250	2	2750306
250	the	10.589500000000001	1	8	22	251	3	5611464
251	region.	34.9103	1	8	23	252	7	0
252	Eventually,	35.820499999999996	1	9	1	253	11	0
253	the	10.5135	1	9	2	254	3	5611464
254	issue	18.84655	1	9	3	255	5	11268
255	reached	17.15305	1	9	4	256	7	19666
256	the	10.5338	1	9	5	257	3	5611464
257	ears	21.86495	1	9	6	258	4	1059
258	of	13.575299999999999	1	9	7	259	2	2750306
259	the	10.589500000000001	1	9	8	260	3	5611464
260	kindly	22.9484	1	9	9	261	6	147
261	Lord	12.77905	1	9	10	262	4	9078
262	of	13.5504	1	9	11	263	2	2750306
263	the	10.589500000000001	1	9	12	264	3	5611464
264	Manor	15.32675	1	9	13	265	5	1110
265	who	15.05415	1	9	14	266	3	155994
266	the	10.57345	1	9	15	267	3	5611464
267	people	17.27935	1	9	16	268	6	44751
268	had	16.29345	1	9	17	269	3	293952
269	often	17.830750000000002	1	9	18	270	5	27524
270	asked	18.676099999999998	1	9	19	271	5	11868
271	for	14.21755	1	9	20	272	3	677963
272	help.	35.62375	1	9	21	273	5	0
273	The	2.576	1	10	1	274	3	857972
274	Lord	12.763349999999999	1	10	2	275	4	9078
275	saw	18.531399999999998	1	10	3	276	3	16323
276	the	10.53505	1	10	4	277	3	5611464
277	severity	21.8888	1	10	5	278	8	619
278	of	13.551	1	10	6	279	2	2750306
279	the	10.589500000000001	1	10	7	280	3	5611464
280	problem	19.1885	1	10	8	281	7	5886
281	the	10.409949999999998	1	10	9	282	3	5611464
282	people	17.27935	1	10	10	283	6	44751
283	faced	19.56065	1	10	11	284	5	5898
284	and	11.371500000000001	1	10	12	285	3	2510744
285	suggested	18.98395	1	10	13	286	9	10959
286	a	12.291450000000001	1	10	14	287	1	1684274
287	contest	21.1112	1	10	15	288	7	3369
288	could	17.78655	1	10	16	289	5	54183
289	solve	21.48335	1	10	17	290	5	1044
290	the	10.504349999999999	1	10	18	291	3	5611464
291	problem.	34.8463	1	10	19	292	8	0
292	He	8.41385	1	11	1	293	2	141829
293	said	17.2397	1	11	2	294	4	56426
294	that	14.43685	1	11	3	295	4	682579
295	whoever	21.0123	1	11	4	296	7	261
296	could	17.9294	1	11	5	297	5	54183
297	kill	20.73395	1	11	6	298	4	5158
298	the	10.44625	1	11	7	299	3	5611464
299	boar	21.9755	1	11	8	300	4	199
300	and	11.2894	1	11	9	301	3	2510744
301	bring	20.31625	1	11	10	302	5	6188
302	as	14.2196	1	11	11	303	2	677897
303	proof	20.21875	1	11	12	304	5	1522
304	its	15.628699999999998	1	11	13	305	3	175682
305	head	17.94725	1	11	14	306	4	19105
306	to	13.43995	1	11	15	307	2	1988038
307	the	10.59555	1	11	16	308	3	5611464
308	Manor	15.32675	1	11	17	309	5	1110
309	House	13.75805	1	11	18	310	5	16690
310	would	16.8129	1	11	19	311	5	126894
311	be	16.34845	1	11	20	312	2	235932
312	rewarded	22.68565	1	11	21	313	8	721
313	with	13.8367	1	11	22	314	4	634654
314	land	19.569499999999998	1	11	23	315	4	19695
315	and	11.20235	1	11	24	316	3	2510744
316	fame.	37.00805	1	11	25	317	5	0
317	It	7.62055	1	12	1	318	2	119805
318	was	13.6417	1	12	2	319	3	1080224
319	the	10.5701	1	12	3	320	3	5611464
320	people	17.27935	1	12	4	321	6	44751
321	of	13.50355	1	12	5	322	2	2750306
322	Bradford	14.92005	1	12	6	323	8	970
323	and	11.282399999999999	1	12	7	324	3	2510744
324	the	10.575	1	12	8	325	3	5611464
325	people	17.27935	1	12	9	326	6	44751
326	who	14.962150000000001	1	12	10	327	3	155994
327	knew	20.60185	1	12	11	328	4	4610
328	them	17.6791	1	12	12	329	4	68991
329	who	15.1245	1	12	13	330	3	155994
330	rejoiced	62.0634	1	12	14	331	8	42
331	at	13.5938	1	12	15	332	2	419116
332	this	15.225	1	12	16	333	4	146224
333	proclamation	22.20065	1	12	17	334	12	511
334	but	14.578800000000001	1	12	18	335	3	204206
335	one	15.27035	1	12	19	336	3	164177
336	question	20.89345	1	12	20	337	8	4807
337	remained:	47.2247	1	12	21	338	9	0
338	who	15.09435	1	12	22	339	3	155994
339	would	17.136650000000003	1	12	23	340	5	126894
340	kill	20.7382	1	12	24	341	4	5158
341	the	10.44625	1	12	25	342	3	5611464
342	boar?	51.23835	1	12	26	343	5	0
343	By	7.67635	1	12	27	344	2	30221
344	the	10.48385	1	12	28	345	3	5611464
345	handsome	22.157899999999998	1	12	29	346	8	441
346	reward	21.28525	1	12	30	347	6	1019
347	many	16.751600000000003	1	12	31	348	4	56177
348	felt	19.61455	1	12	32	349	4	19834
349	tempted,	46.3096	1	12	33	350	8	0
350	but	14.62595	1	12	34	351	3	204206
351	the	10.567699999999999	1	12	35	352	3	5611464
352	thought	19.8237	1	12	36	353	7	17743
353	of	13.68395	1	12	37	354	2	2750306
354	the	10.589500000000001	1	12	38	355	3	5611464
355	boar	21.9755	1	12	39	356	4	199
356	with	13.8223	1	12	40	357	4	634654
357	its	15.82395	1	12	41	358	3	175682
358	deadly	22.423250000000003	1	12	42	359	6	734
359	tusks	21.0658	1	12	43	360	5	205
360	and	11.324300000000001	1	12	44	361	3	2510744
361	face	21.079900000000002	1	12	45	362	4	9632
362	like	17.4044	1	12	46	363	4	43911
363	thunder	23.061799999999998	1	12	47	364	7	204
364	soon	17.87395	1	12	48	365	4	14029
365	put	19.2063	1	12	49	366	3	15071
366	an	14.28465	1	12	50	367	2	307522
367	end	18.0211	1	12	51	368	3	46079
368	to	13.4551	1	12	52	369	2	1988038
369	their	16.61005	1	12	53	370	5	187293
370	ambitions.	37.9949	1	12	54	371	10	0
371	However,	32.9953	1	13	1	372	8	0
372	there	15.5463	1	13	2	373	5	62555
373	was	13.78635	1	13	3	374	3	1080224
374	one	15.2789	1	13	4	375	3	164177
375	huntsman,	64.2431	1	13	5	376	9	0
376	who	15.11455	1	13	6	377	3	155994
377	was	13.8139	1	13	7	378	3	1080224
378	still	18.87965	1	13	8	379	5	30479
379	wet	21.3537	1	13	9	380	3	1670
380	behind	17.6553	1	13	10	381	6	16452
381	the	10.5607	1	13	11	382	3	5611464
382	ears,	45.75035	1	13	12	383	5	0
383	who	15.11455	1	13	13	384	3	155994
384	decided	18.1782	1	13	14	385	7	17431
385	the	10.518	1	13	15	386	3	5611464
386	prize	21.1122	1	13	16	387	5	2076
387	was	13.5543	1	13	17	388	3	1080224
388	worth	19.61925	1	13	18	389	5	3561
389	a	12.282350000000001	1	13	19	390	1	1684274
390	shot,	43.5701	1	13	20	391	5	0
391	in	12.313749999999999	1	13	21	392	2	1903316
392	spite	20.24205	1	13	22	393	5	1372
393	of	13.5805	1	13	23	394	2	2750306
394	the	10.589500000000001	1	13	24	395	3	5611464
395	boar's	60.6593	1	13	25	396	6	0
396	reputation.	36.78535	1	13	26	397	11	0
397	The	2.576	1	14	1	398	3	857972
398	huntsman	40.32825	1	14	2	399	8	25
399	discovered	20.34965	1	14	3	400	10	9074
400	the	10.53305	1	14	4	401	3	5611464
401	boar	21.9755	1	14	5	402	4	199
402	preferred	20.22085	1	14	6	403	9	3038
403	to	13.534749999999999	1	14	7	404	2	1988038
404	come	18.78235	1	14	8	405	4	12335
405	out	17.817050000000002	1	14	9	406	3	91010
406	in	12.38565	1	14	10	407	2	1903316
407	the	10.59	1	14	11	408	3	5611464
408	middle	19.7586	1	14	12	409	6	8071
409	of	13.53575	1	14	13	410	2	2750306
410	the	10.589500000000001	1	14	14	411	3	5611464
411	day.	34.56914999999999	1	14	15	412	4	4
412	So	12.39235	1	15	1	413	2	4113
413	he	14.2498	1	15	2	414	2	319750
414	went	18.9591	1	15	3	415	4	23312
415	to	13.63725	1	15	4	416	2	1988038
416	the	10.59555	1	15	5	417	3	5611464
417	wood	19.701999999999998	1	15	6	418	4	3228
418	by	14.001100000000001	1	15	7	419	2	603586
419	the	10.5676	1	15	8	420	3	5611464
420	well	17.8415	1	15	9	421	4	61873
421	with	13.84925	1	15	10	422	4	634654
422	his	14.059000000000001	1	15	11	423	3	438174
423	good	19.290300000000002	1	15	12	424	4	19530
424	bow,	44.74535	1	15	13	425	4	0
425	to	13.57875	1	15	14	426	2	1988038
426	bide	37.6362	1	15	15	427	4	11
427	his	13.9709	1	15	16	428	3	438174
428	time.	33.172650000000004	1	15	17	429	5	0
429	Around	11.1492	1	16	1	430	6	3564
430	noontime,	82.7333	1	16	2	431	9	0
431	the	10.5135	1	16	3	432	3	5611464
432	boar,	45.8511	1	16	4	433	5	0
433	feared	21.0611	1	16	5	434	6	1786
434	by	14.1136	1	16	6	435	2	603586
435	the	10.5676	1	16	7	436	3	5611464
436	locals,	45.5691	1	16	8	437	7	0
437	came	18.152099999999997	1	16	9	438	4	27108
438	out,	41.790400000000005	1	16	10	439	4	0
439	as	14.207799999999999	1	16	11	440	2	677897
440	slow	19.62885	1	16	12	441	4	5438
441	as	14.12115	1	16	13	442	2	677897
442	a	12.35175	1	16	14	443	1	1684274
443	snail,	45.56825	1	16	15	444	6	0
444	from	14.5075	1	16	16	445	4	433874
445	among	18.19965	1	16	17	446	5	24817
446	the	10.551649999999999	1	16	18	447	3	5611464
447	trees,	43.35625	1	16	19	448	6	0
448	just	17.3941	1	16	20	449	4	32345
449	as	14.274450000000002	1	16	21	450	2	677897
450	the	10.58895	1	16	22	451	3	5611464
451	huntsman	40.347899999999996	1	16	23	452	8	25
452	had	16.47535	1	16	24	453	3	293952
453	predicted.	36.052949999999996	1	16	25	454	10	0
454	The	2.576	1	17	1	455	3	857972
455	huntsman	40.32825	1	17	2	456	8	25
456	leaped	42.58645	1	17	3	457	6	65
457	from	14.51165	1	17	4	458	4	433874
458	his	14.073450000000001	1	17	5	459	3	438174
459	hiding	20.44075	1	17	6	460	6	1191
460	place	19.794150000000002	1	17	7	461	5	34479
461	and	11.23935	1	17	8	462	3	2510744
462	through	16.647100000000002	1	17	9	463	7	66920
463	the	10.59155	1	17	10	464	3	5611464
464	heart	20.08905	1	17	11	465	5	6098
465	with	13.74925	1	17	12	466	4	634654
466	his	14.059000000000001	1	17	13	467	3	438174
467	fine	21.389499999999998	1	17	14	468	4	3725
468	arrows	22.16295	1	17	15	469	6	474
469	shot	19.5975	1	17	16	470	4	13666
470	the	10.4481	1	17	17	471	3	5611464
471	boar.	37.67425	1	17	18	472	5	0
472	Now	12.1115	1	18	1	473	3	2928
473	the	10.4986	1	18	2	474	3	5611464
474	problem	19.1885	1	18	3	475	7	5886
475	was	13.540299999999998	1	18	4	476	3	1080224
476	no	15.98275	1	18	5	477	2	58610
477	longer	20.6433	1	18	6	478	6	10123
478	to	13.573599999999999	1	18	7	479	2	1988038
479	kill	20.7695	1	18	8	480	4	5158
480	the	10.44625	1	18	9	481	3	5611464
481	boar.	37.67425	1	18	10	482	5	0
482	It	7.62055	1	19	1	483	2	119805
483	was	13.6417	1	19	2	484	3	1080224
484	to	13.700800000000001	1	19	3	485	2	1988038
485	find	20.168	1	19	4	486	4	12416
486	a	12.232050000000001	1	19	5	487	1	1684274
487	way	19.48785	1	19	6	488	3	28038
488	to	13.45625	1	19	7	489	2	1988038
489	carry	20.80875	1	19	8	490	5	4918
490	the	10.48695	1	19	9	491	3	5611464
491	boar	21.9755	1	19	10	492	4	199
492	back.	33.26795	1	19	11	493	5	0
493	The	2.576	1	20	1	494	3	857972
494	head	17.897750000000002	1	20	2	495	4	19105
495	was	13.5491	1	20	3	496	3	1080224
496	too	19.4206	1	20	4	497	3	19076
497	heavy	18.971899999999998	1	20	5	498	5	15972
498	for	14.070450000000001	1	20	6	499	3	677963
499	the	10.589749999999999	1	20	7	500	3	5611464
500	little	18.5626	1	20	8	501	6	18277
501	huntsman	40.35525	1	20	9	502	8	25
502	to	13.5756	1	20	10	503	2	1988038
503	carry	20.80875	1	20	11	504	5	4918
504	back	17.5462	1	20	12	505	4	41842
505	to	13.56925	1	20	13	506	2	1988038
506	the	10.59555	1	20	14	507	3	5611464
507	Manor	15.32675	1	20	15	508	5	1110
508	House,	37.60275	1	20	16	509	6	0
509	but	14.62595	1	20	17	510	3	204206
510	the	10.567699999999999	1	20	18	511	3	5611464
511	huntsman,	64.2581	1	20	19	512	9	0
512	who	15.11455	1	20	20	513	3	155994
513	was	13.8139	1	20	21	514	3	1080224
514	as	14.301	1	20	22	515	2	677897
515	quick-witted	81.14375	1	20	23	516	12	0
516	and	11.288499999999999	1	20	24	517	3	2510744
517	cunning	21.3039	1	20	25	518	7	190
518	as	14.13525	1	20	26	519	2	677897
519	ever,	43.89149999999999	1	20	27	520	5	0
520	asked	18.6329	1	20	28	521	5	11868
521	himself,	42.5272	1	20	29	522	8	0
522	'What	51.8972	1	20	30	523	5	0
523	else	21.4698	1	20	31	524	4	3289
524	can	17.1635	1	20	32	525	3	60795
525	I	9.483699999999999	1	20	33	526	1	109857
526	do	18.10035	1	20	34	527	2	26989
527	to	13.650549999999999	1	20	35	528	2	1988038
528	prove	19.7057	1	20	36	529	5	2198
529	I	9.4781	1	20	37	530	1	109857
530	killed	18.9562	1	20	38	531	6	18608
531	the	10.51135	1	20	39	532	3	5611464
532	boar?'	72.58574999999999	1	20	40	533	6	0
533	The	2.5904999999999996	1	20	41	534	3	857972
534	next	19.1113	1	20	42	535	4	30720
535	instance	20.5833	1	20	43	536	8	2981
536	he	14.2257	1	20	44	537	2	319750
537	opened	18.72085	1	20	45	538	6	16442
538	the	10.5181	1	20	46	539	3	5611464
539	boar's	60.6593	1	20	47	540	6	0
540	mouth	19.05235	1	20	48	541	5	4330
541	and	11.2514	1	20	49	542	3	2510744
542	cut	19.66035	1	20	50	543	3	10652
543	out	17.795749999999998	1	20	51	544	3	91010
544	its	15.78285	1	20	52	545	3	175682
545	tongue,	45.83235	1	20	53	546	7	0
546	taking	18.63935	1	20	54	547	6	12900
547	that	14.4369	1	20	55	548	4	682579
548	as	14.3397	1	20	56	549	2	677897
549	proof	20.21875	1	20	57	550	5	1522
550	for	14.07755	1	20	58	551	3	677963
551	the	10.589749999999999	1	20	59	552	3	5611464
552	Lord.	28.403	1	20	60	553	5	0
553	He	8.41385	1	21	1	554	2	141829
554	set	17.693649999999998	1	21	2	555	3	35958
555	out	17.795299999999997	1	21	3	556	3	91010
556	for	14.25955	1	21	4	557	3	677963
557	the	10.589749999999999	1	21	5	558	3	5611464
558	Manor	15.32675	1	21	6	559	5	1110
559	House	13.75805	1	21	7	560	5	16690
560	as	14.05425	1	21	8	561	2	677897
561	quickly	18.88575	1	21	9	562	7	11642
562	as	14.21945	1	21	10	563	2	677897
563	he	14.38165	1	21	11	564	2	319750
564	could	17.9401	1	21	12	565	5	54183
565	and	11.426	1	21	13	566	3	2510744
566	he	14.3831	1	21	14	567	2	319750
567	had	16.51625	1	21	15	568	3	293952
568	only	16.100450000000002	1	21	16	569	4	94174
569	been	17.20035	1	21	17	570	4	152863
570	gone	21.8063	1	21	18	571	4	3235
571	a	12.2899	1	21	19	572	1	1684274
572	few	18.8872	1	21	20	573	3	25433
573	minutes	19.50845	1	21	21	574	7	13814
574	when	14.693999999999999	1	21	22	575	4	102472
575	a	12.348600000000001	1	21	23	576	1	1684274
576	second	16.847749999999998	1	21	24	577	6	67095
577	huntsman,	64.19275	1	21	25	578	9	0
578	not	15.759	1	21	26	579	3	195742
579	so	17.30985	1	21	27	580	2	54126
580	bold	20.634349999999998	1	21	28	581	4	806
581	as	14.1276	1	21	29	582	2	677897
582	the	10.58895	1	21	30	583	3	5611464
583	first	15.3699	1	21	31	584	5	190463
584	but	14.54255	1	21	32	585	3	204206
585	a	12.3385	1	21	33	586	1	1684274
586	little	18.56945	1	21	34	587	6	18277
587	more	16.47705	1	21	35	588	4	110495
588	cunning,	45.158249999999995	1	21	36	589	8	0
589	came	18.152099999999997	1	21	37	590	4	27108
590	on	13.8712	1	21	38	591	2	691658
591	the	10.5808	1	21	39	592	3	5611464
592	scene.	34.47755	1	21	40	593	6	0
593	Seeing	13.7989	1	22	1	594	6	429
