	word	surprisal	item	sent_id	sent_pos	zone	length	freq
257	ears	24.20975	1	9	6	258	4	1059
258	of	13.19385	1	9	7	259	2	2750306
259	the	10.255400000000002	1	9	8	260	3	5611464
260	kindly	23.9469	1	9	9	261	6	147
261	Lord	13.2696	1	9	10	262	4	9078
262	of	13.212299999999999	1	9	11	263	2	2750306
263	the	10.255400000000002	1	9	12	264	3	5611464
264	Manor	15.73155	1	9	13	265	5	1110
265	who	15.70495	1	9	14	266	3	155994
266	the	10.406600000000001	1	9	15	267	3	5611464
267	people	17.4149	1	9	16	268	6	44751
268	had	17.14415	1	9	17	269	3	293952
269	often	18.67405	1	9	18	270	5	27524
270	asked	19.9721	1	9	19	271	5	11868
271	for	14.5918	1	9	20	272	3	677963
272	help.	36.14195	1	9	21	273	5	0
273	The	2.92455	1	10	1	274	3	857972
274	Lord	13.074	1	10	2	275	4	9078
275	saw	19.373849999999997	1	10	3	276	3	16323
276	the	10.41245	1	10	4	277	3	5611464
277	severity	21.94245	1	10	5	278	8	619
278	of	13.11235	1	10	6	279	2	2750306
279	the	10.255400000000002	1	10	7	280	3	5611464
280	problem	20.624850000000002	1	10	8	281	7	5886
281	the	10.668800000000001	1	10	9	282	3	5611464
282	people	17.4149	1	10	10	283	6	44751
283	faced	19.51765	1	10	11	284	5	5898
284	and	12.1917	1	10	12	285	3	2510744
285	suggested	19.99785	1	10	13	286	9	10959
286	a	12.513649999999998	1	10	14	287	1	1684274
287	contest	22.9712	1	10	15	288	7	3369
288	could	19.36435	1	10	16	289	5	54183
289	solve	23.7073	1	10	17	290	5	1044
290	the	10.5891	1	10	18	291	3	5611464
291	problem.	37.24225	1	10	19	292	8	0
292	He	8.2683	1	11	1	293	2	141829
293	said	18.108649999999997	1	11	2	294	4	56426
294	that	14.1388	1	11	3	295	4	682579
295	whoever	21.1113	1	11	4	296	7	261
296	could	19.54175	1	11	5	297	5	54183
297	kill	22.2999	1	11	6	298	4	5158
298	the	10.58935	1	11	7	299	3	5611464
299	boar	23.8184	1	11	8	300	4	199
300	and	12.01475	1	11	9	301	3	2510744
301	bring	21.62455	1	11	10	302	5	6188
302	as	14.1893	1	11	11	303	2	677897
303	proof	20.4758	1	11	12	304	5	1522
304	its	16.55555	1	11	13	305	3	175682
305	head	18.90385	1	11	14	306	4	19105
306	to	13.934550000000002	1	11	15	307	2	1988038
307	the	10.294350000000001	1	11	16	308	3	5611464
308	Manor	15.73155	1	11	17	309	5	1110
309	House	13.510850000000001	1	11	18	310	5	16690
310	would	17.66465	1	11	19	311	5	126894
311	be	17.643250000000002	1	11	20	312	2	235932
312	rewarded	21.014	1	11	21	313	8	721
313	with	14.9758	1	11	22	314	4	634654
314	land	19.885399999999997	1	11	23	315	4	19695
315	and	11.907399999999999	1	11	24	316	3	2510744
316	fame.	38.579499999999996	1	11	25	317	5	0
317	It	7.61355	1	12	1	318	2	119805
318	was	15.65845	1	12	2	319	3	1080224
319	the	10.389	1	12	3	320	3	5611464
320	people	17.4149	1	12	4	321	6	44751
321	of	13.187750000000001	1	12	5	322	2	2750306
322	Bradford	16.14875	1	12	6	323	8	970
323	and	11.92765	1	12	7	324	3	2510744
324	the	10.293099999999999	1	12	8	325	3	5611464
325	people	17.4149	1	12	9	326	6	44751
326	who	15.64885	1	12	10	327	3	155994
327	knew	22.0273	1	12	11	328	4	4610
328	them	19.448700000000002	1	12	12	329	4	68991
329	who	15.75955	1	12	13	330	3	155994
330	rejoiced	65.46325	1	12	14	331	8	42
331	at	14.3582	1	12	15	332	2	419116
332	this	15.74745	1	12	16	333	4	146224
333	proclamation	23.143900000000002	1	12	17	334	12	511
334	but	15.4207	1	12	18	335	3	204206
335	one	15.344000000000001	1	12	19	336	3	164177
336	question	21.27635	1	12	20	337	8	4807
337	remained:	49.5209	1	12	21	338	9	0
338	who	15.7675	1	12	22	339	3	155994
339	would	17.9533	1	12	23	340	5	126894
340	kill	22.32025	1	12	24	341	4	5158
341	the	10.58935	1	12	25	342	3	5611464
342	boar?	54.37985	1	12	26	343	5	0
343	By	7.734999999999999	1	12	27	344	2	30221
344	the	10.317699999999999	1	12	28	345	3	5611464
345	handsome	24.48195	1	12	29	346	8	441
346	reward	21.045650000000002	1	12	30	347	6	1019
347	many	16.3928	1	12	31	348	4	56177
348	felt	20.203699999999998	1	12	32	349	4	19834
349	tempted,	46.606	1	12	33	350	8	0
350	but	15.517949999999999	1	12	34	351	3	204206
351	the	10.2758	1	12	35	352	3	5611464
352	thought	20.49775	1	12	36	353	7	17743
353	of	13.349250000000001	1	12	37	354	2	2750306
354	the	10.255400000000002	1	12	38	355	3	5611464
355	boar	23.8184	1	12	39	356	4	199
356	with	15.13495	1	12	40	357	4	634654
357	its	16.1862	1	12	41	358	3	175682
358	deadly	22.14045	1	12	42	359	6	734
359	tusks	21.79775	1	12	43	360	5	205
360	and	11.88335	1	12	44	361	3	2510744
361	face	20.98235	1	12	45	362	4	9632
362	like	17.794600000000003	1	12	46	363	4	43911
363	thunder	24.0464	1	12	47	364	7	204
364	soon	19.00565	1	12	48	365	4	14029
365	put	20.57685	1	12	49	366	3	15071
366	an	15.068200000000001	1	12	50	367	2	307522
367	end	18.020899999999997	1	12	51	368	3	46079
368	to	13.977	1	12	52	369	2	1988038
369	their	17.15945	1	12	53	370	5	187293
370	ambitions.	40.521550000000005	1	12	54	371	10	0
371	However,	31.128	1	13	1	372	8	0
372	there	15.392949999999999	1	13	2	373	5	62555
373	was	15.7117	1	13	3	374	3	1080224
374	one	15.37245	1	13	4	375	3	164177
375	huntsman,	66.96255	1	13	5	376	9	0
376	who	15.84085	1	13	6	377	3	155994
377	was	15.791	1	13	7	378	3	1080224
378	still	19.72185	1	13	8	379	5	30479
379	wet	21.0203	1	13	9	380	3	1670
380	behind	18.84645	1	13	10	381	6	16452
381	the	10.4255	1	13	11	382	3	5611464
382	ears,	46.6024	1	13	12	383	5	0
383	who	15.84085	1	13	13	384	3	155994
384	decided	19.98735	1	13	14	385	7	17431
385	the	10.44915	1	13	15	386	3	5611464
386	prize	22.5465	1	13	16	387	5	2076
387	was	15.5836	1	13	17	388	3	1080224
388	worth	21.244	1	13	18	389	5	3561
389	a	12.6158	1	13	19	390	1	1684274
390	shot,	42.2855	1	13	20	391	5	0
391	in	12.7739	1	13	21	392	2	1903316
392	spite	20.5234	1	13	22	393	5	1372
393	of	13.236049999999999	1	13	23	394	2	2750306
394	the	10.255400000000002	1	13	24	395	3	5611464
395	boar's	63.220650000000006	1	13	25	396	6	0
396	reputation.	37.13705	1	13	26	397	11	0
397	The	2.92455	1	14	1	398	3	857972
398	huntsman	44.4938	1	14	2	399	8	25
399	discovered	20.31075	1	14	3	400	10	9074
400	the	10.46845	1	14	4	401	3	5611464
401	boar	23.8184	1	14	5	402	4	199
402	preferred	22.01775	1	14	6	403	9	3038
403	to	13.8979	1	14	7	404	2	1988038
404	come	20.668100000000003	1	14	8	405	4	12335
405	out	18.9433	1	14	9	406	3	91010
406	in	12.845849999999999	1	14	10	407	2	1903316
407	the	10.23985	1	14	11	408	3	5611464
408	middle	20.5916	1	14	12	409	6	8071
409	of	13.22775	1	14	13	410	2	2750306
410	the	10.255400000000002	1	14	14	411	3	5611464
411	day.	34.5638	1	14	15	412	4	4
412	So	12.425450000000001	1	15	1	413	2	4113
413	he	14.3148	1	15	2	414	2	319750
414	went	20.734099999999998	1	15	3	415	4	23312
415	to	14.00685	1	15	4	416	2	1988038
416	the	10.294350000000001	1	15	5	417	3	5611464
417	wood	21.4868	1	15	6	418	4	3228
418	by	14.40115	1	15	7	419	2	603586
419	the	10.2919	1	15	8	420	3	5611464
420	well	18.98595	1	15	9	421	4	61873
421	with	15.105599999999999	1	15	10	422	4	634654
422	his	14.248899999999999	1	15	11	423	3	438174
423	good	20.04965	1	15	12	424	4	19530
424	bow,	42.51755	1	15	13	425	4	0
425	to	14.023299999999999	1	15	14	426	2	1988038
426	bide	38.7682	1	15	15	427	4	11
427	his	14.45135	1	15	16	428	3	438174
428	time.	34.97265	1	15	17	429	5	0
429	Around	11.20965	1	16	1	430	6	3564
430	noontime,	86.31195	1	16	2	431	9	0
431	the	10.5103	1	16	3	432	3	5611464
432	boar,	46.19725	1	16	4	433	5	0
433	feared	22.629649999999998	1	16	5	434	6	1786
434	by	14.29205	1	16	6	435	2	603586
435	the	10.2919	1	16	7	436	3	5611464
436	locals,	44.072050000000004	1	16	8	437	7	0
437	came	19.926949999999998	1	16	9	438	4	27108
438	out,	41.398799999999994	1	16	10	439	4	0
439	as	14.21885	1	16	11	440	2	677897
440	slow	19.938650000000003	1	16	12	441	4	5438
441	as	14.241399999999999	1	16	13	442	2	677897
442	a	12.479849999999999	1	16	14	443	1	1684274
443	snail,	46.6485	1	16	15	444	6	0
444	from	15.63945	1	16	16	445	4	433874
445	among	18.48755	1	16	17	446	5	24817
446	the	10.35615	1	16	18	447	3	5611464
447	trees,	43.53725	1	16	19	448	6	0
448	just	18.50745	1	16	20	449	4	32345
449	as	14.2605	1	16	21	450	2	677897
450	the	10.264800000000001	1	16	22	451	3	5611464
451	huntsman	44.555949999999996	1	16	23	452	8	25
452	had	17.09755	1	16	24	453	3	293952
453	predicted.	36.917649999999995	1	16	25	454	10	0
454	The	2.92455	1	17	1	455	3	857972
455	huntsman	44.4938	1	17	2	456	8	25
456	leaped	41.847300000000004	1	17	3	457	6	65
457	from	15.5122	1	17	4	458	4	433874
458	his	14.24685	1	17	5	459	3	438174
459	hiding	22.14715	1	17	6	460	6	1191
460	place	20.277250000000002	1	17	7	461	5	34479
461	and	12.0823	1	17	8	462	3	2510744
462	through	17.4647	1	17	9	463	7	66920
463	the	10.3671	1	17	10	464	3	5611464
464	heart	21.03155	1	17	11	465	5	6098
465	with	15.03105	1	17	12	466	4	634654
466	his	14.248899999999999	1	17	13	467	3	438174
467	fine	21.721899999999998	1	17	14	468	4	3725
468	arrows	22.634050000000002	1	17	15	469	6	474
469	shot	19.7555	1	17	16	470	4	13666
470	the	10.51695	1	17	17	471	3	5611464
471	boar.	40.3291	1	17	18	472	5	0
472	Now	12.072949999999999	1	18	1	473	3	2928
473	the	10.459150000000001	1	18	2	474	3	5611464
474	problem	20.624850000000002	1	18	3	475	7	5886
475	was	15.63065	1	18	4	476	3	1080224
476	no	15.8906	1	18	5	477	2	58610
477	longer	22.25875	1	18	6	478	6	10123
478	to	14.09525	1	18	7	479	2	1988038
479	kill	22.292650000000002	1	18	8	480	4	5158
480	the	10.58935	1	18	9	481	3	5611464
481	boar.	40.3291	1	18	10	482	5	0
482	It	7.61355	1	19	1	483	2	119805
483	was	15.65845	1	19	2	484	3	1080224
484	to	14.0095	1	19	3	485	2	1988038
485	find	19.6922	1	19	4	486	4	12416
486	a	12.5674	1	19	5	487	1	1684274
487	way	20.042749999999998	1	19	6	488	3	28038
488	to	13.9117	1	19	7	489	2	1988038
489	carry	21.0113	1	19	8	490	5	4918
490	the	10.5128	1	19	9	491	3	5611464
491	boar	23.8184	1	19	10	492	4	199
492	back.	35.16865	1	19	11	493	5	0
493	The	2.92455	1	20	1	494	3	857972
494	head	18.7306	1	20	2	495	4	19105
495	was	15.5866	1	20	3	496	3	1080224
496	too	20.351399999999998	1	20	4	497	3	19076
497	heavy	19.3069	1	20	5	498	5	15972
498	for	14.640550000000001	1	20	6	499	3	677963
499	the	10.238199999999999	1	20	7	500	3	5611464
500	little	18.692050000000002	1	20	8	501	6	18277
501	huntsman	44.589349999999996	1	20	9	502	8	25
502	to	13.8833	1	20	10	503	2	1988038
503	carry	21.0113	1	20	11	504	5	4918
504	back	18.580750000000002	1	20	12	505	4	41842
505	to	14.00215	1	20	13	506	2	1988038
506	the	10.294350000000001	1	20	14	507	3	5611464
507	Manor	15.73155	1	20	15	508	5	1110
508	House,	35.8237	1	20	16	509	6	0
509	but	15.517949999999999	1	20	17	510	3	204206
510	the	10.2758	1	20	18	511	3	5611464
511	huntsman,	66.89914999999999	1	20	19	512	9	0
512	who	15.84085	1	20	20	513	3	155994
513	was	15.791	1	20	21	514	3	1080224
514	as	14.22065	1	20	22	515	2	677897
515	quick-witted	86.98555	1	20	23	516	12	0
516	and	12.0052	1	20	24	517	3	2510744
517	cunning	23.83855	1	20	25	518	7	190
518	as	14.1987	1	20	26	519	2	677897
519	ever,	42.099199999999996	1	20	27	520	5	0
520	asked	19.8363	1	20	28	521	5	11868
521	himself,	41.24625	1	20	29	522	8	0
522	'What	54.0018	1	20	30	523	5	0
523	else	23.59095	1	20	31	524	4	3289
524	can	17.12125	1	20	32	525	3	60795
525	I	9.14115	1	20	33	526	1	109857
526	do	18.87545	1	20	34	527	2	26989
527	to	13.962150000000001	1	20	35	528	2	1988038
528	prove	21.396549999999998	1	20	36	529	5	2198
529	I	9.18495	1	20	37	530	1	109857
530	killed	20.005499999999998	1	20	38	531	6	18608
531	the	10.55025	1	20	39	532	3	5611464
532	boar?'	75.57050000000001	1	20	40	533	6	0
533	The	2.9706	1	20	41	534	3	857972
534	next	18.28085	1	20	42	535	4	30720
535	instance	21.884149999999998	1	20	43	536	8	2981
536	he	14.480450000000001	1	20	44	537	2	319750
537	opened	19.8326	1	20	45	538	6	16442
538	the	10.43095	1	20	46	539	3	5611464
539	boar's	63.220650000000006	1	20	47	540	6	0
540	mouth	20.656100000000002	1	20	48	541	5	4330
541	and	11.9774	1	20	49	542	3	2510744
542	cut	20.277	1	20	50	543	3	10652
543	out	18.830849999999998	1	20	51	544	3	91010
544	its	16.36225	1	20	52	545	3	175682
545	tongue,	45.0817	1	20	53	546	7	0
546	taking	19.42875	1	20	54	547	6	12900
547	that	14.23985	1	20	55	548	4	682579
548	as	14.171199999999999	1	20	56	549	2	677897
549	proof	20.4758	1	20	57	550	5	1522
550	for	14.51775	1	20	58	551	3	677963
551	the	10.238199999999999	1	20	59	552	3	5611464
552	Lord.	29.5758	1	20	60	553	5	0
553	He	8.2683	1	21	1	554	2	141829
554	set	18.10585	1	21	2	555	3	35958
555	out	18.8276	1	21	3	556	3	91010
556	for	14.7076	1	21	4	557	3	677963
557	the	10.238199999999999	1	21	5	558	3	5611464
558	Manor	15.73155	1	21	6	559	5	1110
559	House	13.510850000000001	1	21	7	560	5	16690
560	as	14.129950000000001	1	21	8	561	2	677897
561	quickly	19.2216	1	21	9	562	7	11642
562	as	14.24795	1	21	10	563	2	677897
563	he	14.27975	1	21	11	564	2	319750
564	could	19.4618	1	21	12	565	5	54183
565	and	12.1829	1	21	13	566	3	2510744
566	he	14.238299999999999	1	21	14	567	2	319750
567	had	17.26905	1	21	15	568	3	293952
568	only	16.1033	1	21	16	569	4	94174
569	been	18.7303	1	21	17	570	4	152863
570	gone	23.46125	1	21	18	571	4	3235
571	a	12.617049999999999	1	21	19	572	1	1684274
572	few	18.4523	1	21	20	573	3	25433
573	minutes	21.542299999999997	1	21	21	574	7	13814
574	when	15.26785	1	21	22	575	4	102472
575	a	12.498850000000001	1	21	23	576	1	1684274
576	second	17.3725	1	21	24	577	6	67095
577	huntsman,	66.95865	1	21	25	578	9	0
578	not	16.573549999999997	1	21	26	579	3	195742
579	so	17.8129	1	21	27	580	2	54126
580	bold	20.4675	1	21	28	581	4	806
581	as	14.26165	1	21	29	582	2	677897
582	the	10.264800000000001	1	21	30	583	3	5611464
583	first	15.251100000000001	1	21	31	584	5	190463
584	but	15.491100000000001	1	21	32	585	3	204206
585	a	12.49745	1	21	33	586	1	1684274
586	little	18.728299999999997	1	21	34	587	6	18277
587	more	17.26375	1	21	35	588	4	110495
588	cunning,	46.28875	1	21	36	589	8	0
589	came	19.926949999999998	1	21	37	590	4	27108
590	on	14.60135	1	21	38	591	2	691658
591	the	10.26465	1	21	39	592	3	5611464
