	word	surprisal	item	sent_id	sent_pos	zone	length	freq
78	was	12.20495	1	3	22	79	3	1080224
79	known	13.5699	1	3	23	80	5	54387
80	to	11.25315	1	3	24	81	2	1988038
81	the	8.5674	1	3	25	82	3	5611464
82	residents	17.0197	1	3	26	83	9	6490
83	of	12.1045	1	3	27	84	2	2750306
84	Bradford,	37.0197	1	3	28	85	9	0
85	and	10.55845	1	3	29	86	3	2510744
86	if	15.1491	1	3	30	87	2	34963
87	you	16.7327	1	3	31	88	3	27690
88	were	14.142700000000001	1	3	32	89	4	356521
89	to	11.2696	1	3	33	90	2	1988038
90	go	18.44765	1	3	34	91	2	14475
91	into	16.073999999999998	1	3	35	92	4	124034
92	the	8.566749999999999	1	3	36	93	3	5611464
93	city	18.9345	1	3	37	94	4	39274
94	to	11.2674	1	3	38	95	2	1988038
95	visit	19.235149999999997	1	3	39	96	5	6239
96	the	8.5872	1	3	40	97	3	5611464
97	stately	39.17315	1	3	41	98	7	115
98	City	13.21175	1	3	42	99	4	25773
99	Hall,	36.154399999999995	1	3	43	100	5	0
100	you	16.801949999999998	1	3	44	101	3	27690
101	would	16.66765	1	3	45	102	5	126894
102	see	16.09215	1	3	46	103	3	15367
103	there	15.859650000000002	1	3	47	104	5	62555
104	the	8.5031	1	3	48	105	3	5611464
105	Crest	17.72375	1	3	49	106	5	127
106	of	12.12405	1	3	50	107	2	2750306
107	the	8.5398	1	3	51	108	3	5611464
108	City	13.23975	1	3	52	109	4	25773
109	of	12.15485	1	3	53	110	2	2750306
110	Bradford,	37.0197	1	3	54	111	9	0
111	which	14.1492	1	3	55	112	5	276783
112	those	17.129649999999998	1	3	56	113	5	31043
113	same	20.770249999999997	1	3	57	114	4	44903
114	mill	20.0798	1	3	58	115	4	1527
115	owners	19.98435	1	3	59	116	6	3129
116	created	17.06895	1	3	60	117	7	19489
117	to	11.26665	1	3	61	118	2	1988038
118	celebrate	19.3381	1	3	62	119	9	1526
119	their	15.45495	1	3	63	120	5	187293
120	achievements.	34.585499999999996	1	3	64	121	13	0
121	It	8.8823	1	4	1	122	2	119805
122	shows	18.02335	1	4	2	123	5	11162
123	a	10.973749999999999	1	4	3	124	1	1684274
124	sinister	20.92145	1	4	4	125	8	358
125	looking	18.74955	1	4	5	126	7	5153
126	boar's	56.3969	1	4	6	127	6	0
127	head	16.646749999999997	1	4	7	128	4	19105
128	sitting	18.6584	1	4	8	129	7	2202
129	on	13.38915	1	4	9	130	2	691658
130	top	17.17205	1	4	10	131	3	26732
131	of	12.1964	1	4	11	132	2	2750306
132	a	10.93065	1	4	12	133	1	1684274
133	well	15.114749999999999	1	4	13	134	4	61873
134	which	14.106349999999999	1	4	14	135	5	276783
135	seems	19.10995	1	4	15	136	5	4321
136	puzzling	40.7966	1	4	16	137	8	73
137	at	13.23555	1	4	17	138	2	419116
138	first,	34.5544	1	4	18	139	6	0
139	but	14.9926	1	4	19	140	3	204206
140	the	8.567599999999999	1	4	20	141	3	5611464
141	reason	20.1563	1	4	21	142	6	5889
142	for	12.84795	1	4	22	143	3	677963
143	this	16.36605	1	4	23	144	4	146224
144	symbol	20.3397	1	4	24	145	6	2770
145	is	12.36085	1	4	25	146	2	514867
146	a	11.0037	1	4	26	147	1	1684274
147	matter	20.6967	1	4	27	148	6	6128
148	of	12.14785	1	4	28	149	2	2750306
149	legend.	34.09225	1	4	29	150	7	0
150	There	8.7698	1	5	1	151	5	28528
151	was	12.4359	1	5	2	152	3	1080224
152	once,	37.3472	1	5	3	153	5	0
153	legend	18.8352	1	5	4	154	6	1843
154	has	14.36385	1	5	5	155	3	151408
155	it,	36.02565	1	5	6	156	3	0
156	a	10.9497	1	5	7	157	1	1684274
157	fearsome	43.4541	1	5	8	158	8	108
158	boar,	42.4319	1	5	9	159	5	0
159	which	14.1492	1	5	10	160	5	276783
160	lived	18.63185	1	5	11	161	5	8957
161	in	11.45025	1	5	12	162	2	1903316
162	a	10.9293	1	5	13	163	1	1684274
163	wood	18.70975	1	5	14	164	4	3228
164	located	18.288649999999997	1	5	15	165	7	17206
165	just	17.28715	1	5	16	166	4	32345
166	outside	18.42225	1	5	17	167	7	12548
167	the	8.52215	1	5	18	168	3	5611464
168	manor	19.96745	1	5	19	169	5	974
169	of	12.0714	1	5	20	170	2	2750306
170	Bradford.	30.7907	1	5	21	171	9	0
171	A	6.917	1	6	1	172	1	96615
172	source	17.96465	1	6	2	173	6	7393
173	of	12.09665	1	6	3	174	2	2750306
174	great	18.7575	1	6	4	175	5	19046
175	trouble	21.773850000000003	1	6	5	176	7	2134
176	to	11.192	1	6	6	177	2	1988038
177	the	8.5674	1	6	7	178	3	5611464
178	local	16.725949999999997	1	6	8	179	5	25510
179	folk	19.776049999999998	1	6	9	180	4	2757
180	the	8.587900000000001	1	6	10	181	3	5611464
181	boar	21.0086	1	6	11	182	4	199
182	was,	33.89425	1	6	12	183	4	0
183	bringing	18.383249999999997	1	6	13	184	8	3632
184	terror	22.7326	1	6	14	185	6	598
185	to	11.25955	1	6	15	186	2	1988038
186	the	8.5674	1	6	16	187	3	5611464
187	peaceful	19.8853	1	6	17	188	8	999
188	flocks	19.630450000000003	1	6	18	189	6	409
189	and	10.42135	1	6	19	190	3	2510744
190	ravaging	44.44215	1	6	20	191	8	64
191	the	8.56305	1	6	21	192	3	5611464
192	countryside	20.29205	1	6	22	193	11	1046
193	around.	33.52175	1	6	23	194	7	0
194	Even	12.1828	1	7	1	195	4	4255
195	worse,	43.952600000000004	1	7	2	196	6	0
196	however,	38.2538	1	7	3	197	8	0
197	the	8.5945	1	7	4	198	3	5611464
198	boar	21.0086	1	7	5	199	4	199
199	most	14.313	1	7	6	200	4	84925
200	liked	19.43	1	7	7	201	5	2549
201	to	11.2699	1	7	8	202	2	1988038
202	go	18.44765	1	7	9	203	2	14475
203	to	11.28945	1	7	10	204	2	1988038
204	the	8.5674	1	7	11	205	3	5611464
205	well	15.1521	1	7	12	206	4	61873
206	that	14.31775	1	7	13	207	4	682579
207	was	12.26275	1	7	14	208	3	1080224
208	in	11.493549999999999	1	7	15	209	2	1903316
209	the	8.5501	1	7	16	210	3	5611464
210	wood	18.665950000000002	1	7	17	211	4	3228
211	and	10.4346	1	7	18	212	3	2510744
212	drink	21.90325	1	7	19	213	5	1494
213	its	15.815000000000001	1	7	20	214	3	175682
214	fresh	21.1057	1	7	21	215	5	2823
215	water,	39.8899	1	7	22	216	6	0
216	so	15.553	1	7	23	217	2	54126
217	that	14.42585	1	7	24	218	4	682579
218	the	8.5044	1	7	25	219	3	5611464
219	people	14.83765	1	7	26	220	6	44751
220	of	12.0886	1	7	27	221	2	2750306
221	Bradford	15.41225	1	7	28	222	8	970
222	had	14.2325	1	7	29	223	3	293952
223	second	16.03205	1	7	30	224	6	67095
224	thoughts	20.9522	1	7	31	225	8	1171
225	about	15.67465	1	7	32	226	5	90601
226	visiting	19.9214	1	7	33	227	8	2321
227	the	8.584	1	7	34	228	3	5611464
228	well.	30.581699999999998	1	7	35	229	5	0
229	That	11.63375	1	8	1	230	4	11528
230	the	8.72185	1	8	2	231	3	5611464
231	people	14.83765	1	8	3	232	6	44751
232	of	12.0886	1	8	4	233	2	2750306
233	Bradford	15.41225	1	8	5	234	8	970
234	bore	20.16525	1	8	6	235	4	1276
235	the	8.540099999999999	1	8	7	236	3	5611464
236	brunt	21.2842	1	8	8	237	5	172
237	of	12.1348	1	8	9	238	2	2750306
238	the	8.5398	1	8	10	239	3	5611464
239	beast's	57.9688	1	8	11	240	7	0
240	ferocity	45.868700000000004	1	8	12	241	8	107
241	was	12.2564	1	8	13	242	3	1080224
242	unfair	21.29335	1	8	14	243	6	436
243	in	11.4745	1	8	15	244	2	1903316
244	the	8.5501	1	8	16	245	3	5611464
245	eyes	20.5133	1	8	17	246	4	4499
246	of	12.154499999999999	1	8	18	247	2	2750306
247	the	8.5398	1	8	19	248	3	5611464
248	people	14.83765	1	8	20	249	6	44751
249	of	12.0886	1	8	21	250	2	2750306
250	the	8.5398	1	8	22	251	3	5611464
251	region.	35.95875	1	8	23	252	7	0
252	Eventually,	34.2579	1	9	1	253	11	0
253	the	8.5945	1	9	2	254	3	5611464
254	issue	17.48685	1	9	3	255	5	11268
255	reached	18.2516	1	9	4	256	7	19666
256	the	8.635000000000002	1	9	5	257	3	5611464
257	ears	22.1935	1	9	6	258	4	1059
258	of	12.11415	1	9	7	259	2	2750306
259	the	8.5398	1	9	8	260	3	5611464
260	kindly	20.57595	1	9	9	261	6	147
261	Lord	13.76075	1	9	10	262	4	9078
262	of	12.207550000000001	1	9	11	263	2	2750306
263	the	8.5398	1	9	12	264	3	5611464
264	Manor	16.3825	1	9	13	265	5	1110
265	who	14.6144	1	9	14	266	3	155994
266	the	8.5493	1	9	15	267	3	5611464
267	people	14.83765	1	9	16	268	6	44751
268	had	14.030999999999999	1	9	17	269	3	293952
269	often	13.8816	1	9	18	270	5	27524
270	asked	16.432650000000002	1	9	19	271	5	11868
271	for	12.75455	1	9	20	272	3	677963
272	help.	34.74115	1	9	21	273	5	0
273	The	3.44625	1	10	1	274	3	857972
274	Lord	13.879349999999999	1	10	2	275	4	9078
275	saw	16.2563	1	10	3	276	3	16323
276	the	8.5723	1	10	4	277	3	5611464
277	severity	22.724400000000003	1	10	5	278	8	619
278	of	12.08685	1	10	6	279	2	2750306
279	the	8.5398	1	10	7	280	3	5611464
280	problem	20.0621	1	10	8	281	7	5886
281	the	8.60165	1	10	9	282	3	5611464
282	people	14.83765	1	10	10	283	6	44751
283	faced	17.2479	1	10	11	284	5	5898
284	and	10.4907	1	10	12	285	3	2510744
285	suggested	17.83465	1	10	13	286	9	10959
286	a	10.99775	1	10	14	287	1	1684274
287	contest	19.9777	1	10	15	288	7	3369
288	could	17.41215	1	10	16	289	5	54183
289	solve	22.11205	1	10	17	290	5	1044
290	the	8.58895	1	10	18	291	3	5611464
291	problem.	35.4447	1	10	19	292	8	0
292	He	9.1997	1	11	1	293	2	141829
293	said	15.17725	1	11	2	294	4	56426
294	that	14.3437	1	11	3	295	4	682579
295	whoever	20.9494	1	11	4	296	7	261
296	could	17.3535	1	11	5	297	5	54183
297	kill	19.73815	1	11	6	298	4	5158
298	the	8.611550000000001	1	11	7	299	3	5611464
299	boar	21.0086	1	11	8	300	4	199
300	and	10.4466	1	11	9	301	3	2510744
301	bring	19.4839	1	11	10	302	5	6188
302	as	12.91725	1	11	11	303	2	677897
303	proof	21.15955	1	11	12	304	5	1522
304	its	15.8181	1	11	13	305	3	175682
305	head	16.56105	1	11	14	306	4	19105
306	to	11.35765	1	11	15	307	2	1988038
307	the	8.5674	1	11	16	308	3	5611464
308	Manor	16.3825	1	11	17	309	5	1110
309	House	13.37435	1	11	18	310	5	16690
310	would	16.77925	1	11	19	311	5	126894
311	be	15.135349999999999	1	11	20	312	2	235932
312	rewarded	19.3399	1	11	21	313	8	721
313	with	13.22405	1	11	22	314	4	634654
314	land	18.24175	1	11	23	315	4	19695
315	and	10.50355	1	11	24	316	3	2510744
316	fame.	36.9167	1	11	25	317	5	0
317	It	8.8823	1	12	1	318	2	119805
318	was	12.40935	1	12	2	319	3	1080224
319	the	8.6008	1	12	3	320	3	5611464
320	people	14.83765	1	12	4	321	6	44751
321	of	12.0886	1	12	5	322	2	2750306
322	Bradford	15.41225	1	12	6	323	8	970
323	and	10.52005	1	12	7	324	3	2510744
324	the	8.58765	1	12	8	325	3	5611464
325	people	14.83765	1	12	9	326	6	44751
326	who	14.50625	1	12	10	327	3	155994
327	knew	19.32045	1	12	11	328	4	4610
328	them	18.1642	1	12	12	329	4	68991
329	who	14.59245	1	12	13	330	3	155994
330	rejoiced	62.12205	1	12	14	331	8	42
331	at	13.16675	1	12	15	332	2	419116
332	this	16.3867	1	12	16	333	4	146224
333	proclamation	21.83935	1	12	17	334	12	511
334	but	14.940100000000001	1	12	18	335	3	204206
335	one	13.192450000000001	1	12	19	336	3	164177
336	question	19.2706	1	12	20	337	8	4807
337	remained:	50.27705	1	12	21	338	9	0
338	who	14.5748	1	12	22	339	3	155994
339	would	16.7136	1	12	23	340	5	126894
340	kill	19.743299999999998	1	12	24	341	4	5158
341	the	8.611550000000001	1	12	25	342	3	5611464
342	boar?	54.1138	1	12	26	343	5	0
343	By	8.642299999999999	1	12	27	344	2	30221
344	the	8.7879	1	12	28	345	3	5611464
345	handsome	19.72155	1	12	29	346	8	441
346	reward	20.40265	1	12	30	347	6	1019
347	many	15.270199999999999	1	12	31	348	4	56177
348	felt	17.00195	1	12	32	349	4	19834
349	tempted,	42.50805	1	12	33	350	8	0
350	but	14.9926	1	12	34	351	3	204206
351	the	8.567599999999999	1	12	35	352	3	5611464
352	thought	16.77475	1	12	36	353	7	17743
353	of	12.154150000000001	1	12	37	354	2	2750306
354	the	8.5398	1	12	38	355	3	5611464
355	boar	21.0086	1	12	39	356	4	199
356	with	13.185	1	12	40	357	4	634654
357	its	15.76605	1	12	41	358	3	175682
358	deadly	20.9377	1	12	42	359	6	734
359	tusks	20.92305	1	12	43	360	5	205
360	and	10.4423	1	12	44	361	3	2510744
361	face	19.77805	1	12	45	362	4	9632
362	like	18.2952	1	12	46	363	4	43911
363	thunder	21.945700000000002	1	12	47	364	7	204
364	soon	16.0315	1	12	48	365	4	14029
365	put	17.2454	1	12	49	366	3	15071
366	an	13.3408	1	12	50	367	2	307522
367	end	16.383200000000002	1	12	51	368	3	46079
368	to	11.3808	1	12	52	369	2	1988038
369	their	15.474350000000001	1	12	53	370	5	187293
370	ambitions.	35.6111	1	12	54	371	10	0
371	However,	32.35695	1	13	1	372	8	0
372	there	15.9357	1	13	2	373	5	62555
373	was	12.203800000000001	1	13	3	374	3	1080224
374	one	13.263850000000001	1	13	4	375	3	164177
375	huntsman,	62.392250000000004	1	13	5	376	9	0
376	who	14.58775	1	13	6	377	3	155994
377	was	12.2533	1	13	7	378	3	1080224
378	still	16.3487	1	13	8	379	5	30479
379	wet	21.243650000000002	1	13	9	380	3	1670
380	behind	18.508499999999998	1	13	10	381	6	16452
381	the	8.48955	1	13	11	382	3	5611464
382	ears,	43.7351	1	13	12	383	5	0
383	who	14.58775	1	13	13	384	3	155994
384	decided	15.754100000000001	1	13	14	385	7	17431
385	the	8.58255	1	13	15	386	3	5611464
386	prize	20.3823	1	13	16	387	5	2076
387	was	12.17915	1	13	17	388	3	1080224
388	worth	20.552300000000002	1	13	18	389	5	3561
389	a	10.89575	1	13	19	390	1	1684274
390	shot,	39.7722	1	13	20	391	5	0
391	in	11.455449999999999	1	13	21	392	2	1903316
392	spite	18.5688	1	13	22	393	5	1372
393	of	12.134049999999998	1	13	23	394	2	2750306
394	the	8.5398	1	13	24	395	3	5611464
395	boar's	56.4905	1	13	25	396	6	0
396	reputation.	34.2914	1	13	26	397	11	0
397	The	3.44625	1	14	1	398	3	857972
398	huntsman	40.8804	1	14	2	399	8	25
399	discovered	17.7486	1	14	3	400	10	9074
400	the	8.55255	1	14	4	401	3	5611464
401	boar	21.0086	1	14	5	402	4	199
402	preferred	18.147	1	14	6	403	9	3038
403	to	11.2837	1	14	7	404	2	1988038
404	come	18.86205	1	14	8	405	4	12335
405	out	16.69605	1	14	9	406	3	91010
406	in	11.3682	1	14	10	407	2	1903316
407	the	8.5501	1	14	11	408	3	5611464
408	middle	18.48305	1	14	12	409	6	8071
409	of	12.1873	1	14	13	410	2	2750306
410	the	8.5398	1	14	14	411	3	5611464
411	day.	34.057	1	14	15	412	4	4
412	So	11.9234	1	15	1	413	2	4113
413	he	14.63775	1	15	2	414	2	319750
414	went	16.582349999999998	1	15	3	415	4	23312
415	to	11.248899999999999	1	15	4	416	2	1988038
416	the	8.5674	1	15	5	417	3	5611464
417	wood	18.665950000000002	1	15	6	418	4	3228
418	by	12.4128	1	15	7	419	2	603586
419	the	8.50675	1	15	8	420	3	5611464
420	well	15.1521	1	15	9	421	4	61873
421	with	13.0536	1	15	10	422	4	634654
422	his	12.87345	1	15	11	423	3	438174
423	good	17.0627	1	15	12	424	4	19530
424	bow,	41.73325	1	15	13	425	4	0
425	to	11.3016	1	15	14	426	2	1988038
426	bide	35.6057	1	15	15	427	4	11
427	his	13.0474	1	15	16	428	3	438174
428	time.	32.60135	1	15	17	429	5	0
429	Around	11.93905	1	16	1	430	6	3564
430	noontime,	80.16905	1	16	2	431	9	0
431	the	8.5945	1	16	3	432	3	5611464
432	boar,	42.506550000000004	1	16	4	433	5	0
433	feared	20.716099999999997	1	16	5	434	6	1786
434	by	12.462800000000001	1	16	6	435	2	603586
435	the	8.50675	1	16	7	436	3	5611464
436	locals,	41.967200000000005	1	16	8	437	7	0
437	came	17.20485	1	16	9	438	4	27108
438	out,	38.2498	1	16	10	439	4	0
439	as	12.8701	1	16	11	440	2	677897
440	slow	16.611150000000002	1	16	12	441	4	5438
441	as	12.93485	1	16	13	442	2	677897
442	a	10.91095	1	16	14	443	1	1684274
443	snail,	42.70185	1	16	15	444	6	0
444	from	12.96135	1	16	16	445	4	433874
445	among	17.4888	1	16	17	446	5	24817
446	the	8.512899999999998	1	16	18	447	3	5611464
447	trees,	40.395799999999994	1	16	19	448	6	0
448	just	17.357950000000002	1	16	20	449	4	32345
449	as	12.8264	1	16	21	450	2	677897
450	the	8.53255	1	16	22	451	3	5611464
451	huntsman	40.7676	1	16	23	452	8	25
452	had	14.113499999999998	1	16	24	453	3	293952
453	predicted.	33.201049999999995	1	16	25	454	10	0
454	The	3.44625	1	17	1	455	3	857972
455	huntsman	40.8804	1	17	2	456	8	25
456	leaped	38.0083	1	17	3	457	6	65
457	from	12.9329	1	17	4	458	4	433874
458	his	12.9384	1	17	5	459	3	438174
459	hiding	19.906950000000002	1	17	6	460	6	1191
460	place	18.2262	1	17	7	461	5	34479
461	and	10.508600000000001	1	17	8	462	3	2510744
462	through	15.72915	1	17	9	463	7	66920
463	the	8.53185	1	17	10	464	3	5611464
464	heart	20.50255	1	17	11	465	5	6098
465	with	13.13555	1	17	12	466	4	634654
466	his	12.87345	1	17	13	467	3	438174
467	fine	20.2456	1	17	14	468	4	3725
468	arrows	22.3816	1	17	15	469	6	474
469	shot	18.2336	1	17	16	470	4	13666
470	the	8.57585	1	17	17	471	3	5611464
471	boar.	36.36505	1	17	18	472	5	0
472	Now	12.2436	1	18	1	473	3	2928
473	the	8.66875	1	18	2	474	3	5611464
474	problem	20.0621	1	18	3	475	7	5886
475	was	12.26365	1	18	4	476	3	1080224
476	no	15.15375	1	18	5	477	2	58610
477	longer	19.69675	1	18	6	478	6	10123
478	to	11.3235	1	18	7	479	2	1988038
479	kill	19.70765	1	18	8	480	4	5158
480	the	8.611550000000001	1	18	9	481	3	5611464
481	boar.	36.36505	1	18	10	482	5	0
482	It	8.8823	1	19	1	483	2	119805
483	was	12.40935	1	19	2	484	3	1080224
484	to	11.325299999999999	1	19	3	485	2	1988038
485	find	18.23885	1	19	4	486	4	12416
486	a	10.957249999999998	1	19	5	487	1	1684274
487	way	17.96555	1	19	6	488	3	28038
488	to	11.28615	1	19	7	489	2	1988038
489	carry	19.546550000000003	1	19	8	490	5	4918
490	the	8.51195	1	19	9	491	3	5611464
491	boar	21.0086	1	19	10	492	4	199
492	back.	29.95665	1	19	11	493	5	0
493	The	3.44625	1	20	1	494	3	857972
494	head	16.790799999999997	1	20	2	495	4	19105
495	was	12.3031	1	20	3	496	3	1080224
496	too	19.39615	1	20	4	497	3	19076
497	heavy	18.14015	1	20	5	498	5	15972
498	for	12.72545	1	20	6	499	3	677963
499	the	8.5442	1	20	7	500	3	5611464
500	little	16.2498	1	20	8	501	6	18277
501	huntsman	40.68675	1	20	9	502	8	25
502	to	11.31545	1	20	10	503	2	1988038
503	carry	19.546550000000003	1	20	11	504	5	4918
504	back	14.55435	1	20	12	505	4	41842
505	to	11.217749999999999	1	20	13	506	2	1988038
506	the	8.5674	1	20	14	507	3	5611464
507	Manor	16.3825	1	20	15	508	5	1110
508	House,	35.014399999999995	1	20	16	509	6	0
509	but	14.9926	1	20	17	510	3	204206
510	the	8.567599999999999	1	20	18	511	3	5611464
511	huntsman,	62.3678	1	20	19	512	9	0
512	who	14.58775	1	20	20	513	3	155994
513	was	12.2533	1	20	21	514	3	1080224
514	as	12.8853	1	20	22	515	2	677897
515	quick-witted	77.4177	1	20	23	516	12	0
516	and	10.53905	1	20	24	517	3	2510744
517	cunning	23.58765	1	20	25	518	7	190
518	as	12.80935	1	20	26	519	2	677897
519	ever,	38.061099999999996	1	20	27	520	5	0
520	asked	16.5407	1	20	28	521	5	11868
521	himself,	36.751099999999994	1	20	29	522	8	0
522	'What	50.7744	1	20	30	523	5	0
523	else	21.91875	1	20	31	524	4	3289
524	can	14.75065	1	20	32	525	3	60795
525	I	8.9477	1	20	33	526	1	109857
526	do	17.9009	1	20	34	527	2	26989
527	to	11.290600000000001	1	20	35	528	2	1988038
528	prove	18.66815	1	20	36	529	5	2198
529	I	8.937650000000001	1	20	37	530	1	109857
530	killed	18.6755	1	20	38	531	6	18608
531	the	8.588000000000001	1	20	39	532	3	5611464
532	boar?'	74.46950000000001	1	20	40	533	6	0
533	The	3.48625	1	20	41	534	3	857972
534	next	15.76615	1	20	42	535	4	30720
535	instance	19.01265	1	20	43	536	8	2981
536	he	14.4658	1	20	44	537	2	319750
537	opened	16.79045	1	20	45	538	6	16442
538	the	8.5444	1	20	46	539	3	5611464
539	boar's	56.4905	1	20	47	540	6	0
540	mouth	20.43645	1	20	48	541	5	4330
541	and	10.53275	1	20	49	542	3	2510744
542	cut	18.670749999999998	1	20	50	543	3	10652
543	out	16.7164	1	20	51	544	3	91010
544	its	15.761700000000001	1	20	52	545	3	175682
545	tongue,	43.9615	1	20	53	546	7	0
546	taking	17.46045	1	20	54	547	6	12900
547	that	14.3169	1	20	55	548	4	682579
548	as	12.8398	1	20	56	549	2	677897
549	proof	21.15955	1	20	57	550	5	1522
550	for	12.7058	1	20	58	551	3	677963
551	the	8.5442	1	20	59	552	3	5611464
552	Lord.	29.2335	1	20	60	553	5	0
553	He	9.1997	1	21	1	554	2	141829
554	set	16.416	1	21	2	555	3	35958
555	out	16.733249999999998	1	21	3	556	3	91010
556	for	12.65185	1	21	4	557	3	677963
557	the	8.5442	1	21	5	558	3	5611464
558	Manor	16.3825	1	21	6	559	5	1110
559	House	13.37435	1	21	7	560	5	16690
560	as	12.9361	1	21	8	561	2	677897
561	quickly	16.834249999999997	1	21	9	562	7	11642
562	as	12.8345	1	21	10	563	2	677897
563	he	14.516449999999999	1	21	11	564	2	319750
564	could	17.3097	1	21	12	565	5	54183
565	and	10.54465	1	21	13	566	3	2510744
566	he	14.5696	1	21	14	567	2	319750
567	had	13.9892	1	21	15	568	3	293952
568	only	14.736550000000001	1	21	16	569	4	94174
569	been	16.592750000000002	1	21	17	570	4	152863
570	gone	20.4685	1	21	18	571	4	3235
571	a	10.940999999999999	1	21	19	572	1	1684274
572	few	18.05525	1	21	20	573	3	25433
573	minutes	20.20035	1	21	21	574	7	13814
574	when	15.087900000000001	1	21	22	575	4	102472
575	a	10.91265	1	21	23	576	1	1684274
576	second	15.9786	1	21	24	577	6	67095
577	huntsman,	62.2803	1	21	25	578	9	0
578	not	12.555	1	21	26	579	3	195742
579	so	15.48625	1	21	27	580	2	54126
580	bold	18.3552	1	21	28	581	4	806
581	as	12.764949999999999	1	21	29	582	2	677897
582	the	8.53255	1	21	30	583	3	5611464
583	first	12.97725	1	21	31	584	5	190463
584	but	15.00255	1	21	32	585	3	204206
585	a	10.9575	1	21	33	586	1	1684274
586	little	16.22115	1	21	34	587	6	18277
587	more	15.41625	1	21	35	588	4	110495
588	cunning,	45.072649999999996	1	21	36	589	8	0
589	came	17.20485	1	21	37	590	4	27108
590	on	13.3647	1	21	38	591	2	691658
591	the	8.52905	1	21	39	592	3	5611464
592	scene.	33.5106	1	21	40	593	6	0
593	Seeing	13.881599999999999	1	22	1	594	6	429
594	the	8.61805	1	22	2	595	3	5611464
595	slain	20.25825	1	22	3	596	5	369
596	carcass	21.14205	1	22	4	597	7	166
597	of	12.113399999999999	1	22	5	598	2	2750306
