	word	surprisal	item	sent_id	sent_pos	zone	length	freq
69	with	6.822000000000001	1	3	13	70	4	634654
70	themselves	19.354950000000002	1	3	14	71	10	9992
71	for	11.150400000000001	1	3	15	72	3	677963
72	being	14.24055	1	3	16	73	5	68511
73	so	14.38735	1	3	17	74	2	54126
74	successful	17.0064	1	3	18	75	10	14015
75	and	8.54625	1	3	19	76	3	2510744
76	well	14.5035	1	3	20	77	4	61873
77	off	15.5151	1	3	21	78	3	40958
78	was	11.69655	1	3	22	79	3	1080224
79	known	10.620750000000001	1	3	23	80	5	54387
80	to	8.79695	1	3	24	81	2	1988038
81	the	5.6419	1	3	25	82	3	5611464
82	residents	16.72955	1	3	26	83	9	6490
83	of	5.4245	1	3	27	84	2	2750306
84	Bradford,	39.72625	1	3	28	85	9	0
85	and	9.57365	1	3	29	86	3	2510744
86	if	14.360800000000001	1	3	30	87	2	34963
87	you	12.95295	1	3	31	88	3	27690
88	were	9.77655	1	3	32	89	4	356521
89	to	10.986699999999999	1	3	33	90	2	1988038
90	go	17.344099999999997	1	3	34	91	2	14475
91	into	13.9084	1	3	35	92	4	124034
92	the	5.0961	1	3	36	93	3	5611464
93	city	13.637350000000001	1	3	37	94	4	39274
94	to	10.01985	1	3	38	95	2	1988038
95	visit	19.4762	1	3	39	96	5	6239
96	the	5.892950000000001	1	3	40	97	3	5611464
97	stately	32.7676	1	3	41	98	7	115
98	City	15.40285	1	3	42	99	4	25773
99	Hall,	30.43635	1	3	43	100	5	0
100	you	17.787300000000002	1	3	44	101	3	27690
101	would	13.699850000000001	1	3	45	102	5	126894
102	see	14.3154	1	3	46	103	3	15367
103	there	14.255749999999999	1	3	47	104	5	62555
104	the	6.8365	1	3	48	105	3	5611464
105	Crest	15.68095	1	3	49	106	5	127
106	of	7.7940000000000005	1	3	50	107	2	2750306
107	the	5.874700000000001	1	3	51	108	3	5611464
108	City	12.09255	1	3	52	109	4	25773
109	of	6.816549999999999	1	3	53	110	2	2750306
110	Bradford,	39.72625	1	3	54	111	9	0
111	which	15.56455	1	3	55	112	5	276783
112	those	16.1298	1	3	56	113	5	31043
113	same	13.638850000000001	1	3	57	114	4	44903
114	mill	19.0613	1	3	58	115	4	1527
115	owners	16.9976	1	3	59	116	6	3129
116	created	15.279	1	3	60	117	7	19489
117	to	10.083549999999999	1	3	61	118	2	1988038
118	celebrate	17.197200000000002	1	3	62	119	9	1526
119	their	10.58985	1	3	63	120	5	187293
120	achievements.	32.78235	1	3	64	121	13	0
121	It	8.31595	1	4	1	122	2	119805
122	shows	13.6112	1	4	2	123	5	11162
123	a	8.6633	1	4	3	124	1	1684274
124	sinister	16.7124	1	4	4	125	8	358
125	looking	16.32065	1	4	5	126	7	5153
126	boar's	52.16275	1	4	6	127	6	0
127	head	16.3549	1	4	7	128	4	19105
128	sitting	18.87425	1	4	8	129	7	2202
129	on	8.47355	1	4	9	130	2	691658
130	top	14.52445	1	4	10	131	3	26732
131	of	7.73795	1	4	11	132	2	2750306
132	a	8.57915	1	4	12	133	1	1684274
133	well	12.70465	1	4	13	134	4	61873
134	which	14.7492	1	4	14	135	5	276783
135	seems	16.589350000000003	1	4	15	136	5	4321
136	puzzling	37.160849999999996	1	4	16	137	8	73
137	at	10.26785	1	4	17	138	2	419116
138	first,	33.2457	1	4	18	139	6	0
139	but	13.80285	1	4	19	140	3	204206
140	the	6.44195	1	4	20	141	3	5611464
141	reason	16.9972	1	4	21	142	6	5889
142	for	9.536	1	4	22	143	3	677963
143	this	11.4982	1	4	23	144	4	146224
144	symbol	16.565350000000002	1	4	24	145	6	2770
145	is	9.65435	1	4	25	146	2	514867
146	a	7.074949999999999	1	4	26	147	1	1684274
147	matter	15.019649999999999	1	4	27	148	6	6128
148	of	7.8551	1	4	28	149	2	2750306
149	legend.	33.84505	1	4	29	150	7	0
150	There	8.15815	1	5	1	151	5	28528
151	was	6.92835	1	5	2	152	3	1080224
152	once,	35.354150000000004	1	5	3	153	5	0
153	legend	19.70255	1	5	4	154	6	1843
154	has	10.2517	1	5	5	155	3	151408
155	it,	33.754400000000004	1	5	6	156	3	0
156	a	10.9631	1	5	7	157	1	1684274
157	fearsome	33.89575	1	5	8	158	8	108
158	boar,	42.3403	1	5	9	159	5	0
159	which	15.56455	1	5	10	160	5	276783
160	lived	16.4916	1	5	11	161	5	8957
161	in	7.12745	1	5	12	162	2	1903316
162	a	8.146	1	5	13	163	1	1684274
163	wood	16.8726	1	5	14	164	4	3228
164	located	17.013849999999998	1	5	15	165	7	17206
165	just	14.66545	1	5	16	166	4	32345
166	outside	15.839	1	5	17	167	7	12548
167	the	5.4634	1	5	18	168	3	5611464
168	manor	16.73205	1	5	19	169	5	974
169	of	6.42775	1	5	20	170	2	2750306
170	Bradford.	32.2096	1	5	21	171	9	0
171	A	4.8185	1	6	1	172	1	96615
172	source	14.853549999999998	1	6	2	173	6	7393
173	of	6.44385	1	6	3	174	2	2750306
174	great	16.537750000000003	1	6	4	175	5	19046
175	trouble	15.5512	1	6	5	176	7	2134
176	to	9.40495	1	6	6	177	2	1988038
177	the	5.6419	1	6	7	178	3	5611464
178	local	13.579	1	6	8	179	5	25510
179	folk	13.41405	1	6	9	180	4	2757
180	the	8.83335	1	6	10	181	3	5611464
181	boar	19.58475	1	6	11	182	4	199
182	was,	30.519399999999997	1	6	12	183	4	0
183	bringing	17.7339	1	6	13	184	8	3632
184	terror	20.73875	1	6	14	185	6	598
185	to	9.8278	1	6	15	186	2	1988038
186	the	5.6419	1	6	16	187	3	5611464
187	peaceful	19.24795	1	6	17	188	8	999
188	flocks	18.64595	1	6	18	189	6	409
189	and	7.5836	1	6	19	190	3	2510744
190	ravaging	34.497	1	6	20	191	8	64
191	the	6.25145	1	6	21	192	3	5611464
192	countryside	20.96065	1	6	22	193	11	1046
193	around.	30.8144	1	6	23	194	7	0
194	Even	10.9262	1	7	1	195	4	4255
195	worse,	41.29555	1	7	2	196	6	0
196	however,	40.2889	1	7	3	197	8	0
197	the	9.51955	1	7	4	198	3	5611464
198	boar	19.58475	1	7	5	199	4	199
199	most	14.4559	1	7	6	200	4	84925
200	liked	17.6117	1	7	7	201	5	2549
201	to	7.7437000000000005	1	7	8	202	2	1988038
202	go	17.344099999999997	1	7	9	203	2	14475
203	to	10.17975	1	7	10	204	2	1988038
204	the	5.6419	1	7	11	205	3	5611464
205	well	13.694600000000001	1	7	12	206	4	61873
206	that	12.97825	1	7	13	207	4	682579
207	was	10.41695	1	7	14	208	3	1080224
208	in	9.33485	1	7	15	209	2	1903316
209	the	5.600099999999999	1	7	16	210	3	5611464
210	wood	17.439	1	7	17	211	4	3228
211	and	8.078	1	7	18	212	3	2510744
212	drink	21.537950000000002	1	7	19	213	5	1494
213	its	12.6737	1	7	20	214	3	175682
214	fresh	19.4896	1	7	21	215	5	2823
215	water,	33.08225	1	7	22	216	6	0
216	so	17.544600000000003	1	7	23	217	2	54126
217	that	11.7696	1	7	24	218	4	682579
218	the	6.74	1	7	25	219	3	5611464
219	people	14.00405	1	7	26	220	6	44751
220	of	7.2387	1	7	27	221	2	2750306
221	Bradford	16.2179	1	7	28	222	8	970
222	had	16.7358	1	7	29	223	3	293952
223	second	14.3072	1	7	30	224	6	67095
224	thoughts	15.7601	1	7	31	225	8	1171
225	about	10.0577	1	7	32	226	5	90601
226	visiting	18.940849999999998	1	7	33	227	8	2321
227	the	5.2250499999999995	1	7	34	228	3	5611464
228	well.	31.4694	1	7	35	229	5	0
229	That	10.39265	1	8	1	230	4	11528
230	the	6.8952	1	8	2	231	3	5611464
231	people	14.00405	1	8	3	232	6	44751
232	of	7.2387	1	8	4	233	2	2750306
233	Bradford	16.2179	1	8	5	234	8	970
234	bore	18.863599999999998	1	8	6	235	4	1276
235	the	6.6977	1	8	7	236	3	5611464
236	brunt	19.3869	1	8	8	237	5	172
237	of	7.16705	1	8	9	238	2	2750306
238	the	5.874700000000001	1	8	10	239	3	5611464
239	beast's	55.23615	1	8	11	240	7	0
240	ferocity	36.06885	1	8	12	241	8	107
241	was	8.9981	1	8	13	242	3	1080224
242	unfair	19.212699999999998	1	8	14	243	6	436
243	in	8.4903	1	8	15	244	2	1903316
244	the	5.600099999999999	1	8	16	245	3	5611464
245	eyes	15.587150000000001	1	8	17	246	4	4499
246	of	8.2104	1	8	18	247	2	2750306
247	the	5.874700000000001	1	8	19	248	3	5611464
248	people	14.00405	1	8	20	249	6	44751
249	of	7.2387	1	8	21	250	2	2750306
250	the	5.874700000000001	1	8	22	251	3	5611464
251	region.	33.28625	1	8	23	252	7	0
252	Eventually,	34.9486	1	9	1	253	11	0
253	the	9.51955	1	9	2	254	3	5611464
254	issue	13.9468	1	9	3	255	5	11268
255	reached	15.93975	1	9	4	256	7	19666
256	the	5.028650000000001	1	9	5	257	3	5611464
257	ears	18.039649999999998	1	9	6	258	4	1059
258	of	7.8721	1	9	7	259	2	2750306
259	the	5.874700000000001	1	9	8	260	3	5611464
260	kindly	19.731099999999998	1	9	9	261	6	147
261	Lord	12.6533	1	9	10	262	4	9078
262	of	8.3629	1	9	11	263	2	2750306
263	the	5.874700000000001	1	9	12	264	3	5611464
264	Manor	14.4443	1	9	13	265	5	1110
265	who	15.19105	1	9	14	266	3	155994
266	the	6.25855	1	9	15	267	3	5611464
267	people	14.00405	1	9	16	268	6	44751
268	had	10.2554	1	9	17	269	3	293952
269	often	13.3655	1	9	18	270	5	27524
270	asked	13.5136	1	9	19	271	5	11868
271	for	10.3853	1	9	20	272	3	677963
272	help.	33.2751	1	9	21	273	5	0
273	The	2.9627	1	10	1	274	3	857972
274	Lord	10.7152	1	10	2	275	4	9078
275	saw	16.362299999999998	1	10	3	276	3	16323
276	the	5.653650000000001	1	10	4	277	3	5611464
277	severity	19.007550000000002	1	10	5	278	8	619
278	of	5.28685	1	10	6	279	2	2750306
279	the	5.874700000000001	1	10	7	280	3	5611464
280	problem	15.359749999999998	1	10	8	281	7	5886
281	the	8.362449999999999	1	10	9	282	3	5611464
282	people	14.00405	1	10	10	283	6	44751
283	faced	14.67875	1	10	11	284	5	5898
284	and	10.23435	1	10	12	285	3	2510744
285	suggested	16.73205	1	10	13	286	9	10959
286	a	8.403749999999999	1	10	14	287	1	1684274
287	contest	17.0974	1	10	15	288	7	3369
288	could	15.26175	1	10	16	289	5	54183
289	solve	20.1943	1	10	17	290	5	1044
290	the	5.67295	1	10	18	291	3	5611464
291	problem.	31.1351	1	10	19	292	8	0
292	He	8.43495	1	11	1	293	2	141829
293	said	11.229800000000001	1	11	2	294	4	56426
294	that	10.2182	1	11	3	295	4	682579
295	whoever	19.8054	1	11	4	296	7	261
296	could	14.4492	1	11	5	297	5	54183
297	kill	18.381	1	11	6	298	4	5158
298	the	6.38685	1	11	7	299	3	5611464
299	boar	19.58475	1	11	8	300	4	199
300	and	7.88485	1	11	9	301	3	2510744
301	bring	19.475	1	11	10	302	5	6188
302	as	9.8423	1	11	11	303	2	677897
303	proof	19.4319	1	11	12	304	5	1522
304	its	13.02735	1	11	13	305	3	175682
305	head	14.548300000000001	1	11	14	306	4	19105
306	to	10.4846	1	11	15	307	2	1988038
307	the	5.6419	1	11	16	308	3	5611464
308	Manor	14.4443	1	11	17	309	5	1110
309	House	11.420300000000001	1	11	18	310	5	16690
310	would	15.608900000000002	1	11	19	311	5	126894
311	be	12.0241	1	11	20	312	2	235932
312	rewarded	18.6096	1	11	21	313	8	721
313	with	7.4331499999999995	1	11	22	314	4	634654
314	land	16.350900000000003	1	11	23	315	4	19695
315	and	7.990549999999999	1	11	24	316	3	2510744
316	fame.	35.4945	1	11	25	317	5	0
317	It	8.31595	1	12	1	318	2	119805
318	was	6.34545	1	12	2	319	3	1080224
319	the	5.95835	1	12	3	320	3	5611464
320	people	14.00405	1	12	4	321	6	44751
321	of	7.2387	1	12	5	322	2	2750306
322	Bradford	16.2179	1	12	6	323	8	970
323	and	9.17055	1	12	7	324	3	2510744
324	the	7.0855999999999995	1	12	8	325	3	5611464
325	people	14.00405	1	12	9	326	6	44751
326	who	10.96535	1	12	10	327	3	155994
327	knew	16.124950000000002	1	12	11	328	4	4610
328	them	16.516550000000002	1	12	12	329	4	68991
329	who	13.61875	1	12	13	330	3	155994
330	rejoiced	49.417	1	12	14	331	8	42
331	at	9.33685	1	12	15	332	2	419116
332	this	12.07675	1	12	16	333	4	146224
333	proclamation	19.025100000000002	1	12	17	334	12	511
334	but	12.997399999999999	1	12	18	335	3	204206
335	one	11.59045	1	12	19	336	3	164177
336	question	13.795	1	12	20	337	8	4807
337	remained:	45.0339	1	12	21	338	9	0
338	who	14.975999999999999	1	12	22	339	3	155994
339	would	13.203949999999999	1	12	23	340	5	126894
340	kill	18.145449999999997	1	12	24	341	4	5158
341	the	6.38685	1	12	25	342	3	5611464
342	boar?	49.178650000000005	1	12	26	343	5	0
343	By	8.389	1	12	27	344	2	30221
344	the	4.015499999999999	1	12	28	345	3	5611464
345	handsome	20.259149999999998	1	12	29	346	8	441
346	reward	18.933	1	12	30	347	6	1019
347	many	12.96655	1	12	31	348	4	56177
348	felt	14.5476	1	12	32	349	4	19834
349	tempted,	44.4503	1	12	33	350	8	0
350	but	13.80285	1	12	34	351	3	204206
351	the	6.44195	1	12	35	352	3	5611464
352	thought	17.86805	1	12	36	353	7	17743
353	of	7.12435	1	12	37	354	2	2750306
354	the	5.874700000000001	1	12	38	355	3	5611464
355	boar	19.58475	1	12	39	356	4	199
356	with	10.46505	1	12	40	357	4	634654
357	its	10.658349999999999	1	12	41	358	3	175682
358	deadly	17.72255	1	12	42	359	6	734
359	tusks	19.19095	1	12	43	360	5	205
360	and	7.509	1	12	44	361	3	2510744
361	face	19.57865	1	12	45	362	4	9632
362	like	14.5831	1	12	46	363	4	43911
363	thunder	20.42505	1	12	47	364	7	204
364	soon	16.404	1	12	48	365	4	14029
365	put	15.42885	1	12	49	366	3	15071
366	an	9.98535	1	12	50	367	2	307522
367	end	13.58405	1	12	51	368	3	46079
368	to	10.548950000000001	1	12	52	369	2	1988038
369	their	11.96295	1	12	53	370	5	187293
370	ambitions.	33.9494	1	12	54	371	10	0
371	However,	32.209	1	13	1	372	8	0
372	there	15.545350000000001	1	13	2	373	5	62555
373	was	7.4589	1	13	3	374	3	1080224
374	one	9.9924	1	13	4	375	3	164177
375	huntsman,	56.484700000000004	1	13	5	376	9	0
376	who	16.04555	1	13	6	377	3	155994
377	was	8.45555	1	13	7	378	3	1080224
378	still	14.358	1	13	8	379	5	30479
379	wet	18.033	1	13	9	380	3	1670
380	behind	14.340900000000001	1	13	10	381	6	16452
381	the	5.11785	1	13	11	382	3	5611464
382	ears,	40.37345	1	13	12	383	5	0
383	who	16.04555	1	13	13	384	3	155994
384	decided	13.906649999999999	1	13	14	385	7	17431
385	the	6.62305	1	13	15	386	3	5611464
386	prize	18.6705	1	13	16	387	5	2076
387	was	9.09475	1	13	17	388	3	1080224
388	worth	19.19555	1	13	18	389	5	3561
389	a	7.7966999999999995	1	13	19	390	1	1684274
390	shot,	39.1237	1	13	20	391	5	0
391	in	11.1439	1	13	21	392	2	1903316
392	spite	15.64435	1	13	22	393	5	1372
393	of	8.021650000000001	1	13	23	394	2	2750306
394	the	5.874700000000001	1	13	24	395	3	5611464
395	boar's	51.34975	1	13	25	396	6	0
396	reputation.	32.510400000000004	1	13	26	397	11	0
397	The	2.9627	1	14	1	398	3	857972
398	huntsman	32.82715	1	14	2	399	8	25
399	discovered	17.5021	1	14	3	400	10	9074
400	the	5.54025	1	14	4	401	3	5611464
401	boar	19.58475	1	14	5	402	4	199
402	preferred	19.3962	1	14	6	403	9	3038
403	to	8.67515	1	14	7	404	2	1988038
404	come	17.37345	1	14	8	405	4	12335
405	out	12.04115	1	14	9	406	3	91010
406	in	9.301649999999999	1	14	10	407	2	1903316
407	the	5.600099999999999	1	14	11	408	3	5611464
408	middle	15.964450000000001	1	14	12	409	6	8071
409	of	6.48765	1	14	13	410	2	2750306
410	the	5.874700000000001	1	14	14	411	3	5611464
411	day.	29.8048	1	14	15	412	4	4
412	So	10.621400000000001	1	15	1	413	2	4113
413	he	13.469149999999999	1	15	2	414	2	319750
414	went	13.48835	1	15	3	415	4	23312
415	to	8.828199999999999	1	15	4	416	2	1988038
416	the	5.6419	1	15	5	417	3	5611464
417	wood	17.439	1	15	6	418	4	3228
418	by	11.4646	1	15	7	419	2	603586
419	the	6.2038	1	15	8	420	3	5611464
420	well	13.694600000000001	1	15	9	421	4	61873
421	with	10.013549999999999	1	15	10	422	4	634654
422	his	9.60215	1	15	11	423	3	438174
423	good	15.49565	1	15	12	424	4	19530
424	bow,	38.4732	1	15	13	425	4	0
425	to	12.597249999999999	1	15	14	426	2	1988038
426	bide	31.57825	1	15	15	427	4	11
427	his	12.940349999999999	1	15	16	428	3	438174
428	time.	30.79505	1	15	17	429	5	0
429	Around	11.8916	1	16	1	430	6	3564
430	noontime,	74.23935	1	16	2	431	9	0
431	the	9.51955	1	16	3	432	3	5611464
432	boar,	41.44305	1	16	4	433	5	0
433	feared	23.65015	1	16	5	434	6	1786
434	by	9.2495	1	16	6	435	2	603586
435	the	6.2038	1	16	7	436	3	5611464
436	locals,	41.002449999999996	1	16	8	437	7	0
437	came	16.89245	1	16	9	438	4	27108
438	out,	32.88565	1	16	10	439	4	0
439	as	11.20495	1	16	11	440	2	677897
440	slow	18.2824	1	16	12	441	4	5438
441	as	8.43685	1	16	13	442	2	677897
442	a	7.9190000000000005	1	16	14	443	1	1684274
443	snail,	46.8863	1	16	15	444	6	0
444	from	13.7987	1	16	16	445	4	433874
445	among	16.97475	1	16	17	446	5	24817
446	the	5.11045	1	16	18	447	3	5611464
447	trees,	39.1155	1	16	19	448	6	0
448	just	19.13655	1	16	20	449	4	32345
449	as	9.346499999999999	1	16	21	450	2	677897
450	the	6.052099999999999	1	16	22	451	3	5611464
451	huntsman	33.361	1	16	23	452	8	25
452	had	13.65625	1	16	24	453	3	293952
453	predicted.	32.7158	1	16	25	454	10	0
454	The	2.9627	1	17	1	455	3	857972
455	huntsman	32.82715	1	17	2	456	8	25
456	leaped	34.29965	1	17	3	457	6	65
457	from	11.0907	1	17	4	458	4	433874
458	his	9.578600000000002	1	17	5	459	3	438174
459	hiding	18.8164	1	17	6	460	6	1191
460	place	14.81	1	17	7	461	5	34479
461	and	8.8025	1	17	8	462	3	2510744
462	through	14.92725	1	17	9	463	7	66920
463	the	4.8639	1	17	10	464	3	5611464
464	heart	16.71915	1	17	11	465	5	6098
465	with	9.47795	1	17	12	466	4	634654
466	his	9.60215	1	17	13	467	3	438174
467	fine	18.2827	1	17	14	468	4	3725
468	arrows	18.862499999999997	1	17	15	469	6	474
469	shot	16.341450000000002	1	17	16	470	4	13666
470	the	7.1797	1	17	17	471	3	5611464
471	boar.	34.0255	1	17	18	472	5	0
472	Now	11.0041	1	18	1	473	3	2928
473	the	6.5278	1	18	2	474	3	5611464
474	problem	15.359749999999998	1	18	3	475	7	5886
475	was	8.74235	1	18	4	476	3	1080224
476	no	11.27215	1	18	5	477	2	58610
477	longer	16.17345	1	18	6	478	6	10123
478	to	10.1933	1	18	7	479	2	1988038
479	kill	18.6219	1	18	8	480	4	5158
480	the	6.38685	1	18	9	481	3	5611464
481	boar.	34.0255	1	18	10	482	5	0
482	It	8.31595	1	19	1	483	2	119805
483	was	6.34545	1	19	2	484	3	1080224
484	to	10.7658	1	19	3	485	2	1988038
485	find	14.643699999999999	1	19	4	486	4	12416
486	a	6.75245	1	19	5	487	1	1684274
487	way	14.2894	1	19	6	488	3	28038
488	to	10.5164	1	19	7	489	2	1988038
489	carry	17.1727	1	19	8	490	5	4918
490	the	6.1213	1	19	9	491	3	5611464
491	boar	19.58475	1	19	10	492	4	199
492	back.	32.3257	1	19	11	493	5	0
493	The	2.9627	1	20	1	494	3	857972
494	head	14.430399999999999	1	20	2	495	4	19105
495	was	10.234449999999999	1	20	3	496	3	1080224
496	too	17.43935	1	20	4	497	3	19076
497	heavy	15.60595	1	20	5	498	5	15972
498	for	10.96405	1	20	6	499	3	677963
499	the	5.518549999999999	1	20	7	500	3	5611464
500	little	16.00425	1	20	8	501	6	18277
501	huntsman	33.37895	1	20	9	502	8	25
502	to	11.8422	1	20	10	503	2	1988038
503	carry	17.1727	1	20	11	504	5	4918
504	back	15.24775	1	20	12	505	4	41842
505	to	10.352450000000001	1	20	13	506	2	1988038
506	the	5.6419	1	20	14	507	3	5611464
507	Manor	14.4443	1	20	15	508	5	1110
508	House,	33.10855	1	20	16	509	6	0
509	but	13.80285	1	20	17	510	3	204206
510	the	6.44195	1	20	18	511	3	5611464
511	huntsman,	56.708	1	20	19	512	9	0
512	who	16.04555	1	20	20	513	3	155994
513	was	8.45555	1	20	21	514	3	1080224
514	as	10.09375	1	20	22	515	2	677897
515	quick-witted	72.8238	1	20	23	516	12	0
516	and	6.8243	1	20	24	517	3	2510744
517	cunning	20.70555	1	20	25	518	7	190
518	as	8.972999999999999	1	20	26	519	2	677897
519	ever,	40.0869	1	20	27	520	5	0
520	asked	18.73245	1	20	28	521	5	11868
521	himself,	39.4593	1	20	29	522	8	0
522	'What	49.513000000000005	1	20	30	523	5	0
523	else	23.79475	1	20	31	524	4	3289
524	can	12.6433	1	20	32	525	3	60795
525	I	7.41015	1	20	33	526	1	109857
526	do	14.50505	1	20	34	527	2	26989
527	to	12.374649999999999	1	20	35	528	2	1988038
528	prove	17.40985	1	20	36	529	5	2198
529	I	7.09735	1	20	37	530	1	109857
530	killed	17.6476	1	20	38	531	6	18608
531	the	7.3294999999999995	1	20	39	532	3	5611464
532	boar?'	71.70994999999999	1	20	40	533	6	0
533	The	3.3008499999999996	1	20	41	534	3	857972
534	next	12.093250000000001	1	20	42	535	4	30720
535	instance	19.794249999999998	1	20	43	536	8	2981
536	he	12.5609	1	20	44	537	2	319750
537	opened	12.61045	1	20	45	538	6	16442
538	the	5.5038	1	20	46	539	3	5611464
539	boar's	51.34975	1	20	47	540	6	0
540	mouth	16.39285	1	20	48	541	5	4330
541	and	8.5659	1	20	49	542	3	2510744
542	cut	18.59355	1	20	50	543	3	10652
543	out	12.10325	1	20	51	544	3	91010
544	its	11.5713	1	20	52	545	3	175682
545	tongue,	41.822	1	20	53	546	7	0
546	taking	17.0595	1	20	54	547	6	12900
547	that	11.449	1	20	55	548	4	682579
548	as	10.6632	1	20	56	549	2	677897
549	proof	19.4319	1	20	57	550	5	1522
550	for	9.84435	1	20	58	551	3	677963
551	the	5.518549999999999	1	20	59	552	3	5611464
552	Lord.	26.55225	1	20	60	553	5	0
553	He	8.43495	1	21	1	554	2	141829
554	set	11.022	1	21	2	555	3	35958
555	out	13.05135	1	21	3	556	3	91010
556	for	11.42615	1	21	4	557	3	677963
557	the	5.518549999999999	1	21	5	558	3	5611464
558	Manor	14.4443	1	21	6	559	5	1110
559	House	11.420300000000001	1	21	7	560	5	16690
560	as	10.06395	1	21	8	561	2	677897
561	quickly	16.817500000000003	1	21	9	562	7	11642
562	as	8.7226	1	21	10	563	2	677897
563	he	13.0625	1	21	11	564	2	319750
564	could	12.6964	1	21	12	565	5	54183
565	and	9.8579	1	21	13	566	3	2510744
566	he	13.807500000000001	1	21	14	567	2	319750
567	had	9.45575	1	21	15	568	3	293952
568	only	13.05565	1	21	16	569	4	94174
569	been	13.74215	1	21	17	570	4	152863
570	gone	21.71635	1	21	18	571	4	3235
571	a	9.8158	1	21	19	572	1	1684274
572	few	12.823350000000001	1	21	20	573	3	25433
573	minutes	15.408949999999999	1	21	21	574	7	13814
574	when	11.78665	1	21	22	575	4	102472
575	a	8.207650000000001	1	21	23	576	1	1684274
576	second	11.08865	1	21	24	577	6	67095
577	huntsman,	56.732150000000004	1	21	25	578	9	0
578	not	15.91875	1	21	26	579	3	195742
579	so	13.98015	1	21	27	580	2	54126
580	bold	17.4742	1	21	28	581	4	806
581	as	9.036349999999999	1	21	29	582	2	677897
582	the	6.052099999999999	1	21	30	583	3	5611464
583	first	8.948550000000001	1	21	31	584	5	190463
584	but	12.585049999999999	1	21	32	585	3	204206
585	a	8.587599999999998	1	21	33	586	1	1684274
586	little	14.09675	1	21	34	587	6	18277
587	more	12.5444	1	21	35	588	4	110495
588	cunning,	42.7184	1	21	36	589	8	0
589	came	16.89245	1	21	37	590	4	27108
590	on	9.72355	1	21	38	591	2	691658
591	the	5.4398	1	21	39	592	3	5611464
592	scene.	28.5873	1	21	40	593	6	0
593	Seeing	12.0559	1	22	1	594	6	429
