	word	surprisal	item	sent_id	sent_pos	zone	length	freq
115	owners	19.4585	1	3	59	116	6	1077
116	created	17.2993	1	3	60	117	7	10788
117	to	10.0141	1	3	61	118	2	2148027
118	celebrate	19.0694	1	3	62	119	9	1350
119	their	13.09365	1	3	63	120	5	141697
120	achievements.	30.950000000000003	1	3	64	121	13	101
121	It	5.38625	1	4	1	122	2	220551
122	shows	17.3868	1	4	2	123	5	7071
123	a	9.374600000000001	1	4	3	124	1	1933416
124	sinister	21.58865	1	4	4	125	8	239
125	looking	14.36805	1	4	5	126	7	29194
126	boar's	33.0222	1	4	6	127	6	21
127	head	15.495049999999999	1	4	7	128	4	25889
128	sitting	15.555	1	4	8	129	7	8881
129	on	11.3631	1	4	9	130	2	560861
130	top	16.31205	1	4	10	131	3	16514
131	of	9.9851	1	4	11	132	2	2057315
132	a	9.38175	1	4	12	133	1	1933416
133	well	9.483	1	4	13	134	4	65604
134	which	10.4646	1	4	14	135	5	169235
135	seems	16.171599999999998	1	4	15	136	5	12750
136	puzzling	20.19195	1	4	16	137	8	136
137	at	11.5572	1	4	17	138	2	392110
138	first,	22.0407	1	4	18	139	6	3927
139	but	9.56615	1	4	19	140	3	262599
140	the	7.98815	1	4	20	141	3	4187023
141	reason	15.460450000000002	1	4	21	142	6	12075
142	for	10.9513	1	4	22	143	3	657368
143	this	10.0916	1	4	23	144	4	394225
144	symbol	19.03875	1	4	24	145	6	1854
145	is	9.2031	1	4	25	146	2	1041416
146	a	9.37895	1	4	26	147	1	1933416
147	matter	15.37545	1	4	27	148	6	15824
148	of	9.9833	1	4	28	149	2	2057315
149	legend.	29.3223	1	4	29	150	7	207
150	There	7.20265	1	5	1	151	5	57926
151	was	10.50815	1	5	2	152	3	865130
152	once,	23.377850000000002	1	5	3	153	5	2197
153	legend	18.56305	1	5	4	154	6	796
154	has	12.431899999999999	1	5	5	155	3	169230
155	it,	17.977449999999997	1	5	6	156	3	52053
156	a	9.38335	1	5	7	157	1	1933416
157	fearsome	21.83785	1	5	8	158	8	103
158	boar,	30.0972	1	5	9	159	5	44
159	which	10.468350000000001	1	5	10	160	5	169235
160	lived	16.30265	1	5	11	161	5	14857
161	in	9.891100000000002	1	5	12	162	2	1489991
162	a	9.38015	1	5	13	163	1	1933416
163	wood	17.1408	1	5	14	164	4	3677
164	located	16.94145	1	5	15	165	7	8522
165	just	10.4863	1	5	16	166	4	214572
166	outside	15.818	1	5	17	167	7	11468
167	the	7.98925	1	5	18	168	3	4187023
168	manor	21.667299999999997	1	5	19	169	5	293
169	of	9.986049999999999	1	5	20	170	2	2057315
170	Bradford.	28.030099999999997	1	5	21	171	9	62
171	A	7.2102	1	6	1	172	1	101973
172	source	18.518	1	6	2	173	6	3674
173	of	9.9879	1	6	3	174	2	2057315
174	great	13.62725	1	6	4	175	5	43756
175	trouble	15.4455	1	6	5	176	7	7188
176	to	10.01575	1	6	6	177	2	2148027
177	the	7.991300000000001	1	6	7	178	3	4187023
178	local	16.8691	1	6	8	179	5	12295
179	folk	18.0932	1	6	9	180	4	1687
180	the	7.986750000000001	1	6	10	181	3	4187023
181	boar	20.482	1	6	11	182	4	219
182	was,	20.1318	1	6	12	183	4	8233
183	bringing	17.61215	1	6	13	184	8	3666
184	terror	18.8034	1	6	14	185	6	929
185	to	10.01515	1	6	15	186	2	2148027
186	the	7.991300000000001	1	6	16	187	3	4187023
187	peaceful	17.8097	1	6	17	188	8	1049
188	flocks	20.273600000000002	1	6	18	189	6	162
189	and	7.6259999999999994	1	6	19	190	3	2001994
190	ravaging	42.23245	1	6	20	191	8	20
191	the	7.9847	1	6	21	192	3	4187023
192	countryside	20.7006	1	6	22	193	11	461
193	around.	25.5133	1	6	23	194	7	4632
194	Even	10.2729	1	7	1	195	4	10782
195	worse,	26.7033	1	7	2	196	6	555
196	however,	25.3338	1	7	3	197	8	7829
197	the	7.9925	1	7	4	198	3	4187023
198	boar	20.482	1	7	5	199	4	219
199	most	13.6848	1	7	6	200	4	58233
200	liked	17.5631	1	7	7	201	5	5918
201	to	10.01355	1	7	8	202	2	2148027
202	go	12.08885	1	7	9	203	2	152253
203	to	10.0175	1	7	10	204	2	2148027
204	the	7.991300000000001	1	7	11	205	3	4187023
205	well	9.48345	1	7	12	206	4	65604
206	that	8.2586	1	7	13	207	4	914941
207	was	10.50715	1	7	14	208	3	865130
208	in	9.90045	1	7	15	209	2	1489991
209	the	7.99015	1	7	16	210	3	4187023
210	wood	17.14045	1	7	17	211	4	3677
211	and	7.6302	1	7	18	212	3	2001994
212	drink	15.6809	1	7	19	213	5	8116
213	its	12.97055	1	7	20	214	3	73260
214	fresh	16.884149999999998	1	7	21	215	5	4078
215	water,	24.114849999999997	1	7	22	216	6	3499
216	so	10.011050000000001	1	7	23	217	2	222473
217	that	8.252099999999999	1	7	24	218	4	914941
218	the	7.98925	1	7	25	219	3	4187023
219	people	12.80195	1	7	26	220	6	105143
220	of	9.9845	1	7	27	221	2	2057315
221	Bradford	17.26905	1	7	28	222	8	413
222	had	12.32315	1	7	29	223	3	276988
223	second	16.2202	1	7	30	224	6	28663
224	thoughts	17.7881	1	7	31	225	8	2622
225	about	11.886299999999999	1	7	32	226	5	225912
226	visiting	18.4142	1	7	33	227	8	1484
227	the	7.9808	1	7	34	228	3	4187023
228	well.	20.25545	1	7	35	229	5	13536
229	That	6.718450000000001	1	8	1	230	4	57508
230	the	7.985849999999999	1	8	2	231	3	4187023
231	people	12.80195	1	8	3	232	6	105143
232	of	9.9845	1	8	4	233	2	2057315
233	Bradford	17.26905	1	8	5	234	8	413
234	bore	17.90665	1	8	6	235	4	1275
235	the	7.9834	1	8	7	236	3	4187023
236	brunt	37.6225	1	8	8	237	5	47
237	of	9.99015	1	8	9	238	2	2057315
238	the	7.99095	1	8	10	239	3	4187023
239	beast's	31.92785	1	8	11	240	7	19
240	ferocity	43.4783	1	8	12	241	8	62
241	was	10.5013	1	8	13	242	3	865130
242	unfair	18.9199	1	8	14	243	6	524
243	in	9.89085	1	8	15	244	2	1489991
244	the	7.99015	1	8	16	245	3	4187023
245	eyes	16.79505	1	8	17	246	4	19776
246	of	9.9825	1	8	18	247	2	2057315
247	the	7.99095	1	8	19	248	3	4187023
248	people	12.80195	1	8	20	249	6	105143
249	of	9.9845	1	8	21	250	2	2057315
250	the	7.99095	1	8	22	251	3	4187023
251	region.	28.9037	1	8	23	252	7	1860
252	Eventually,	24.5685	1	9	1	253	11	572
253	the	7.9925	1	9	2	254	3	4187023
254	issue	17.312150000000003	1	9	3	255	5	3984
255	reached	17.1595	1	9	4	256	7	9065
256	the	7.9849	1	9	5	257	3	4187023
257	ears	19.143700000000003	1	9	6	258	4	2774
258	of	9.98375	1	9	7	259	2	2057315
259	the	7.99095	1	9	8	260	3	4187023
260	kindly	18.14915	1	9	9	261	6	1186
261	Lord	12.8034	1	9	10	262	4	8396
262	of	9.9823	1	9	11	263	2	2057315
263	the	7.99095	1	9	12	264	3	4187023
264	Manor	19.43845	1	9	13	265	5	251
265	who	10.533000000000001	1	9	14	266	3	154477
266	the	7.98875	1	9	15	267	3	4187023
267	people	12.80195	1	9	16	268	6	105143
268	had	12.329049999999999	1	9	17	269	3	276988
269	often	16.15585	1	9	18	270	5	20165
270	asked	14.196349999999999	1	9	19	271	5	23523
271	for	10.95595	1	9	20	272	3	657368
272	help.	24.69425	1	9	21	273	5	5335
273	The	5.6103000000000005	1	10	1	274	3	484810
274	Lord	12.80235	1	10	2	275	4	8396
275	saw	14.641200000000001	1	10	3	276	3	33810
276	the	7.98725	1	10	4	277	3	4187023
277	severity	20.544	1	10	5	278	8	174
278	of	9.984850000000002	1	10	6	279	2	2057315
279	the	7.99095	1	10	7	280	3	4187023
280	problem	15.62835	1	10	8	281	7	11153
281	the	7.98085	1	10	9	282	3	4187023
282	people	12.80195	1	10	10	283	6	105143
283	faced	18.96495	1	10	11	284	5	1738
284	and	7.6289	1	10	12	285	3	2001994
285	suggested	17.68725	1	10	13	286	9	3138
286	a	9.37455	1	10	14	287	1	1933416
287	contest	19.5482	1	10	15	288	7	1006
288	could	12.5288	1	10	16	289	5	118093
289	solve	18.1431	1	10	17	290	5	2504
290	the	7.981	1	10	18	291	3	4187023
291	problem.	26.384999999999998	1	10	19	292	8	5990
292	He	5.84905	1	11	1	293	2	240604
293	said	12.017499999999998	1	11	2	294	4	125616
294	that	8.2561	1	11	3	295	4	914941
295	whoever	16.14545	1	11	4	296	7	1420
296	could	12.535699999999999	1	11	5	297	5	118093
297	kill	15.8887	1	11	6	298	4	19133
298	the	7.986599999999999	1	11	7	299	3	4187023
299	boar	20.482	1	11	8	300	4	219
300	and	7.62275	1	11	9	301	3	2001994
301	bring	14.20645	1	11	10	302	5	19825
302	as	10.95685	1	11	11	303	2	438309
303	proof	18.69285	1	11	12	304	5	2031
304	its	12.9656	1	11	13	305	3	73260
305	head	15.49085	1	11	14	306	4	25889
306	to	10.01775	1	11	15	307	2	2148027
307	the	7.991300000000001	1	11	16	308	3	4187023
308	Manor	19.43845	1	11	17	309	5	251
309	House	14.09995	1	11	18	310	5	7775
310	would	11.116800000000001	1	11	19	311	5	171047
311	be	11.84335	1	11	20	312	2	438564
312	rewarded	19.7515	1	11	21	313	8	370
313	with	11.19725	1	11	22	314	4	532188
314	land	16.259999999999998	1	11	23	315	4	11949
315	and	7.62885	1	11	24	316	3	2001994
316	fame.	30.20165	1	11	25	317	5	189
317	It	5.38625	1	12	1	318	2	220551
318	was	10.51085	1	12	2	319	3	865130
319	the	7.989749999999999	1	12	3	320	3	4187023
320	people	12.80195	1	12	4	321	6	105143
321	of	9.9845	1	12	5	322	2	2057315
322	Bradford	17.26905	1	12	6	323	8	413
323	and	7.6273	1	12	7	324	3	2001994
324	the	7.9896	1	12	8	325	3	4187023
325	people	12.80195	1	12	9	326	6	105143
326	who	10.538599999999999	1	12	10	327	3	154477
327	knew	16.09545	1	12	11	328	4	24557
328	them	12.9609	1	12	12	329	4	127462
329	who	10.5412	1	12	13	330	3	154477
330	rejoiced	19.98305	1	12	14	331	8	270
331	at	11.55385	1	12	15	332	2	392110
332	this	10.092	1	12	16	333	4	394225
333	proclamation	19.8138	1	12	17	334	12	207
334	but	9.5586	1	12	18	335	3	262599
335	one	11.43315	1	12	19	336	3	250610
336	question	16.2084	1	12	20	337	8	10909
337	remained:	30.65315	1	12	21	338	9	4
338	who	10.550049999999999	1	12	22	339	3	154477
339	would	11.118549999999999	1	12	23	340	5	171047
340	kill	15.89135	1	12	24	341	4	19133
341	the	7.986599999999999	1	12	25	342	3	4187023
342	boar?	32.335300000000004	1	12	26	343	5	5
343	By	10.46705	1	12	27	344	2	14456
344	the	7.9872499999999995	1	12	28	345	3	4187023
345	handsome	17.93765	1	12	29	346	8	2037
346	reward	18.62865	1	12	30	347	6	1371
347	many	13.4835	1	12	31	348	4	65848
348	felt	15.53185	1	12	32	349	4	14791
349	tempted,	28.973399999999998	1	12	33	350	8	17
350	but	9.56615	1	12	34	351	3	262599
351	the	7.98815	1	12	35	352	3	4187023
352	thought	13.55965	1	12	36	353	7	51874
353	of	9.98405	1	12	37	354	2	2057315
354	the	7.99095	1	12	38	355	3	4187023
355	boar	20.482	1	12	39	356	4	219
356	with	11.19745	1	12	40	357	4	532188
357	its	12.9713	1	12	41	358	3	73260
358	deadly	19.9129	1	12	42	359	6	1007
359	tusks	21.6625	1	12	43	360	5	91
360	and	7.62585	1	12	44	361	3	2001994
361	face	15.46975	1	12	45	362	4	19825
362	like	11.1304	1	12	46	363	4	236876
363	thunder	18.5257	1	12	47	364	7	572
364	soon	14.85895	1	12	48	365	4	18146
365	put	12.289200000000001	1	12	49	366	3	74602
366	an	12.0567	1	12	50	367	2	248211
367	end	15.9391	1	12	51	368	3	29867
368	to	10.012	1	12	52	369	2	2148027
369	their	13.1045	1	12	53	370	5	141697
370	ambitions.	31.503349999999998	1	12	54	371	10	67
371	However,	21.7029	1	13	1	372	8	12156
372	there	9.7389	1	13	2	373	5	172849
373	was	10.50745	1	13	3	374	3	865130
374	one	11.43655	1	13	4	375	3	250610
375	huntsman,	30.1107	1	13	5	376	9	49
376	who	10.5536	1	13	6	377	3	154477
377	was	10.5112	1	13	7	378	3	865130
378	still	13.774899999999999	1	13	8	379	5	58667
379	wet	17.3871	1	13	9	380	3	2831
380	behind	16.3693	1	13	10	381	6	16499
381	the	7.987399999999999	1	13	11	382	3	4187023
382	ears,	28.75345	1	13	12	383	5	515
383	who	10.5536	1	13	13	384	3	154477
384	decided	16.0013	1	13	14	385	7	9965
385	the	7.985199999999999	1	13	15	386	3	4187023
386	prize	18.36495	1	13	16	387	5	1773
387	was	10.4981	1	13	17	388	3	865130
388	worth	16.65245	1	13	18	389	5	7389
389	a	9.377	1	13	19	390	1	1933416
390	shot,	27.33415	1	13	20	391	5	730
391	in	9.9024	1	13	21	392	2	1489991
392	spite	18.29325	1	13	22	393	5	2493
393	of	9.9803	1	13	23	394	2	2057315
394	the	7.99095	1	13	24	395	3	4187023
395	boar's	33.0163	1	13	25	396	6	21
396	reputation.	29.77765	1	13	26	397	11	332
397	The	5.6103000000000005	1	14	1	398	3	484810
398	huntsman	20.5079	1	14	2	399	8	150
399	discovered	17.90815	1	14	3	400	10	5316
400	the	7.98565	1	14	4	401	3	4187023
401	boar	20.482	1	14	5	402	4	219
402	preferred	18.622950000000003	1	14	6	403	9	1050
403	to	10.012799999999999	1	14	7	404	2	2148027
404	come	11.4287	1	14	8	405	4	102424
405	out	13.00605	1	14	9	406	3	187808
406	in	9.89745	1	14	10	407	2	1489991
407	the	7.99015	1	14	11	408	3	4187023
408	middle	16.9418	1	14	12	409	6	8435
409	of	9.982	1	14	13	410	2	2057315
410	the	7.99095	1	14	14	411	3	4187023
411	day.	25.74995	1	14	15	412	4	12489
412	So	6.7087	1	15	1	413	2	110525
413	he	9.11525	1	15	2	414	2	463232
414	went	14.09185	1	15	3	415	4	55938
415	to	10.0169	1	15	4	416	2	2148027
416	the	7.991300000000001	1	15	5	417	3	4187023
417	wood	17.14045	1	15	6	418	4	3677
418	by	11.750499999999999	1	15	7	419	2	302746
419	the	7.99045	1	15	8	420	3	4187023
420	well	9.48345	1	15	9	421	4	65604
421	with	11.20955	1	15	10	422	4	532188
422	his	11.82705	1	15	11	423	3	351278
423	good	12.2426	1	15	12	424	4	91881
424	bow,	27.29305	1	15	13	425	4	208
425	to	10.021049999999999	1	15	14	426	2	2148027
426	bide	33.78915	1	15	15	427	4	63
427	his	11.8235	1	15	16	428	3	351278
428	time.	24.698300000000003	1	15	17	429	5	29557
429	Around	14.263200000000001	1	16	1	430	6	1238
430	noontime,	59.12285	1	16	2	431	9	1
431	the	7.9925	1	16	3	432	3	4187023
432	boar,	30.09095	1	16	4	433	5	44
433	feared	19.00105	1	16	5	434	6	1086
434	by	11.7479	1	16	6	435	2	302746
435	the	7.99045	1	16	7	436	3	4187023
436	locals,	30.008850000000002	1	16	8	437	7	47
437	came	14.8518	1	16	9	438	4	54853
438	out,	22.63755	1	16	10	439	4	12065
439	as	10.96285	1	16	11	440	2	438309
440	slow	16.940150000000003	1	16	12	441	4	3418
441	as	10.9578	1	16	13	442	2	438309
442	a	9.38195	1	16	14	443	1	1933416
443	snail,	30.1179	1	16	15	444	6	75
444	from	12.1085	1	16	16	445	4	307845
445	among	15.94155	1	16	17	446	5	13215
446	the	7.9866	1	16	18	447	3	4187023
447	trees,	26.6097	1	16	19	448	6	1038
448	just	10.49085	1	16	20	449	4	214572
449	as	10.9664	1	16	21	450	2	438309
450	the	7.992100000000001	1	16	22	451	3	4187023
451	huntsman	20.5041	1	16	23	452	8	150
452	had	12.3137	1	16	24	453	3	276988
453	predicted.	31.297600000000003	1	16	25	454	10	59
454	The	5.6103000000000005	1	17	1	455	3	484810
455	huntsman	20.5079	1	17	2	456	8	150
456	leaped	18.87725	1	17	3	457	6	618
457	from	12.09825	1	17	4	458	4	307845
458	his	11.82575	1	17	5	459	3	351278
459	hiding	16.82545	1	17	6	460	6	2590
460	place	14.293299999999999	1	17	7	461	5	35019
461	and	7.6249	1	17	8	462	3	2001994
462	through	14.5852	1	17	9	463	7	58180
463	the	7.98665	1	17	10	464	3	4187023
464	heart	16.6396	1	17	11	465	5	17322
465	with	11.2034	1	17	12	466	4	532188
466	his	11.82705	1	17	13	467	3	351278
467	fine	15.0397	1	17	14	468	4	8781
468	arrows	21.152050000000003	1	17	15	469	6	509
469	shot	17.71495	1	17	16	470	4	8230
470	the	7.99095	1	17	17	471	3	4187023
471	boar.	31.240850000000002	1	17	18	472	5	34
472	Now	7.66735	1	18	1	473	3	35751
473	the	7.987399999999999	1	18	2	474	3	4187023
474	problem	15.62835	1	18	3	475	7	11153
475	was	10.4969	1	18	4	476	3	865130
476	no	9.479800000000001	1	18	5	477	2	152559
477	longer	16.942	1	18	6	478	6	10031
478	to	10.0116	1	18	7	479	2	2148027
479	kill	15.891200000000001	1	18	8	480	4	19133
480	the	7.986599999999999	1	18	9	481	3	4187023
481	boar.	31.240850000000002	1	18	10	482	5	34
482	It	5.38625	1	19	1	483	2	220551
483	was	10.51085	1	19	2	484	3	865130
484	to	10.0205	1	19	3	485	2	2148027
485	find	13.41065	1	19	4	486	4	52461
486	a	9.3749	1	19	5	487	1	1933416
487	way	14.267	1	19	6	488	3	70042
488	to	10.01155	1	19	7	489	2	2148027
489	carry	16.027050000000003	1	19	8	490	5	7315
490	the	7.98415	1	19	9	491	3	4187023
491	boar	20.482	1	19	10	492	4	219
492	back.	23.69325	1	19	11	493	5	17510
493	The	5.6103000000000005	1	20	1	494	3	484810
494	head	15.49215	1	20	2	495	4	25889
495	was	10.5077	1	20	3	496	3	865130
496	too	12.681750000000001	1	20	4	497	3	54580
497	heavy	16.71445	1	20	5	498	5	6145
498	for	10.95845	1	20	6	499	3	657368
499	the	7.988950000000001	1	20	7	500	3	4187023
500	little	12.792449999999999	1	20	8	501	6	104679
501	huntsman	20.5013	1	20	9	502	8	150
502	to	10.0106	1	20	10	503	2	2148027
503	carry	16.027050000000003	1	20	11	504	5	7315
504	back	12.92475	1	20	12	505	4	91646
505	to	10.015699999999999	1	20	13	506	2	2148027
506	the	7.991300000000001	1	20	14	507	3	4187023
507	Manor	19.43845	1	20	15	508	5	251
508	House,	23.71185	1	20	16	509	6	1086
509	but	9.56615	1	20	17	510	3	262599
510	the	7.98815	1	20	18	511	3	4187023
511	huntsman,	30.10845	1	20	19	512	9	49
512	who	10.5536	1	20	20	513	3	154477
513	was	10.5112	1	20	21	514	3	865130
514	as	10.96085	1	20	22	515	2	438309
515	quick-witted	50.288	1	20	23	516	12	13
516	and	7.62275	1	20	24	517	3	2001994
517	cunning	19.569000000000003	1	20	25	518	7	507
518	as	10.9498	1	20	26	519	2	438309
519	ever,	24.3057	1	20	27	520	5	816
520	asked	14.20145	1	20	28	521	5	23523
521	himself,	24.4999	1	20	29	522	8	2853
522	'What	25.09535	1	20	30	523	5	311
523	else	15.659849999999999	1	20	31	524	4	20782
524	can	10.77745	1	20	32	525	3	239655
525	I	3.67005	1	20	33	526	1	1412272
526	do	10.19765	1	20	34	527	2	297104
527	to	10.01545	1	20	35	528	2	2148027
528	prove	17.3152	1	20	36	529	5	4172
529	I	3.67325	1	20	37	530	1	1412272
530	killed	16.18675	1	20	38	531	6	15090
531	the	7.989699999999999	1	20	39	532	3	4187023
532	boar?'	39.8436	1	20	40	533	6	0
533	The	5.6108	1	20	41	534	3	484810
534	next	13.897749999999998	1	20	42	535	4	34926
535	instance	18.2472	1	20	43	536	8	1167
536	he	9.1151	1	20	44	537	2	463232
537	opened	17.111150000000002	1	20	45	538	6	8996
538	the	7.9887	1	20	46	539	3	4187023
539	boar's	33.0163	1	20	47	540	6	21
540	mouth	17.3812	1	20	48	541	5	6418
541	and	7.6297999999999995	1	20	49	542	3	2001994
542	cut	15.20285	1	20	50	543	3	13641
543	out	13.0044	1	20	51	544	3	187808
544	its	12.97095	1	20	52	545	3	73260
545	tongue,	28.54035	1	20	53	546	7	321
546	taking	14.8863	1	20	54	547	6	17398
547	that	8.2528	1	20	55	548	4	914941
548	as	10.95845	1	20	56	549	2	438309
549	proof	18.69285	1	20	57	550	5	2031
550	for	10.94805	1	20	58	551	3	657368
551	the	7.988950000000001	1	20	59	552	3	4187023
552	Lord.	23.55755	1	20	60	553	5	860
553	He	5.84905	1	21	1	554	2	240604
554	set	14.8925	1	21	2	555	3	26475
555	out	13.00195	1	21	3	556	3	187808
556	for	10.95805	1	21	4	557	3	657368
557	the	7.988950000000001	1	21	5	558	3	4187023
558	Manor	19.43845	1	21	6	559	5	251
559	House	14.09995	1	21	7	560	5	7775
560	as	10.9526	1	21	8	561	2	438309
561	quickly	15.631699999999999	1	21	9	562	7	5902
562	as	10.95665	1	21	10	563	2	438309
563	he	9.11975	1	21	11	564	2	463232
564	could	12.5454	1	21	12	565	5	118093
565	and	7.6302	1	21	13	566	3	2001994
566	he	9.1199	1	21	14	567	2	463232
567	had	12.3346	1	21	15	568	3	276988
568	only	12.444700000000001	1	21	16	569	4	103041
569	been	14.47545	1	21	17	570	4	156669
570	gone	15.8642	1	21	18	571	4	16461
571	a	9.3783	1	21	19	572	1	1933416
572	few	16.23335	1	21	20	573	3	30257
573	minutes	18.0955	1	21	21	574	7	9579
574	when	11.483699999999999	1	21	22	575	4	165726
575	a	9.3792	1	21	23	576	1	1933416
576	second	16.2148	1	21	24	577	6	28663
577	huntsman,	30.1049	1	21	25	578	9	49
578	not	10.84395	1	21	26	579	3	379396
579	so	10.00585	1	21	27	580	2	222473
580	bold	17.966	1	21	28	581	4	965
581	as	10.95095	1	21	29	582	2	438309
582	the	7.992100000000001	1	21	30	583	3	4187023
583	first	12.41725	1	21	31	584	5	106009
584	but	9.5652	1	21	32	585	3	262599
585	a	9.37815	1	21	33	586	1	1933416
586	little	12.79465	1	21	34	587	6	104679
587	more	12.23865	1	21	35	588	4	128373
588	cunning,	29.17435	1	21	36	589	8	82
589	came	14.8518	1	21	37	590	4	54853
590	on	11.36845	1	21	38	591	2	560861
591	the	7.9896	1	21	39	592	3	4187023
592	scene.	28.42475	1	21	40	593	6	1301
593	Seeing	14.673200000000001	1	22	1	594	6	730
594	the	7.97895	1	22	2	595	3	4187023
595	slain	20.553150000000002	1	22	3	596	5	324
