	word	surprisal	item	sent_id	sent_pos	zone	length	freq
61	were	10.335650000000001	1	3	5	62	4	229411
62	generally	15.5674	1	3	6	63	9	4532
63	busy	16.12495	1	3	7	64	4	4514
64	as	8.705300000000001	1	3	8	65	2	438309
65	beavers	28.8251	1	3	9	66	7	27
66	and	5.63945	1	3	10	67	3	2001994
67	quite	14.5999	1	3	11	68	5	29554
68	pleased	13.3641	1	3	12	69	7	2882
69	with	7.9341	1	3	13	70	4	532188
70	themselves	14.905149999999999	1	3	14	71	10	8193
71	for	9.57405	1	3	15	72	3	657368
72	being	11.8241	1	3	16	73	5	55238
73	so	7.6217	1	3	17	74	2	222473
74	successful	14.29105	1	3	18	75	10	4612
75	and	5.958399999999999	1	3	19	76	3	2001994
76	well	9.7613	1	3	20	77	4	65604
77	off	14.2027	1	3	21	78	3	57270
78	was	8.911249999999999	1	3	22	79	3	865130
79	known	13.3214	1	3	23	80	5	40184
80	to	7.83295	1	3	24	81	2	2148027
81	the	5.6038499999999996	1	3	25	82	3	4187023
82	residents	17.4247	1	3	26	83	9	1347
83	of	4.97345	1	3	27	84	2	2057315
84	Bradford,	20.728650000000002	1	3	28	85	9	107
85	and	6.622999999999999	1	3	29	86	3	2001994
86	if	9.709150000000001	1	3	30	87	2	193531
87	you	3.7216500000000003	1	3	31	88	3	1286665
88	were	10.3805	1	3	32	89	4	229411
89	to	9.51805	1	3	33	90	2	2148027
90	go	8.472100000000001	1	3	34	91	2	152253
91	into	13.056000000000001	1	3	35	92	4	116557
92	the	4.41375	1	3	36	93	3	4187023
93	city	11.947199999999999	1	3	37	94	4	26218
94	to	8.82935	1	3	38	95	2	2148027
95	visit	13.68905	1	3	39	96	5	5580
96	the	5.42165	1	3	40	97	3	4187023
97	stately	19.9742	1	3	41	98	7	387
98	City	12.125	1	3	42	99	4	8326
99	Hall,	15.471149999999998	1	3	43	100	5	787
100	you	6.15865	1	3	44	101	3	1286665
101	would	10.35815	1	3	45	102	5	171047
102	see	10.636800000000001	1	3	46	103	3	141500
103	there	10.16855	1	3	47	104	5	172849
104	the	7.18235	1	3	48	105	3	4187023
105	Crest	18.83745	1	3	49	106	5	32
106	of	7.678	1	3	50	107	2	2057315
107	the	4.9559	1	3	51	108	3	4187023
108	City	11.56555	1	3	52	109	4	8326
109	of	5.8598	1	3	53	110	2	2057315
110	Bradford,	20.728650000000002	1	3	54	111	9	107
111	which	10.49535	1	3	55	112	5	169235
112	those	11.33285	1	3	56	113	5	61541
113	same	11.00615	1	3	57	114	4	49017
114	mill	17.6481	1	3	58	115	4	747
115	owners	16.48845	1	3	59	116	6	1077
116	created	15.704799999999999	1	3	60	117	7	10788
117	to	8.4192	1	3	61	118	2	2148027
118	celebrate	17.2949	1	3	62	119	9	1350
119	their	10.373750000000001	1	3	63	120	5	141697
120	achievements.	23.73485	1	3	64	121	13	101
121	It	6.17225	1	4	1	122	2	220551
122	shows	13.3661	1	4	2	123	5	7071
123	a	6.9447	1	4	3	124	1	1933416
124	sinister	17.58465	1	4	4	125	8	239
125	looking	11.191849999999999	1	4	5	126	7	29194
126	boar's	23.8831	1	4	6	127	6	21
127	head	13.25955	1	4	7	128	4	25889
128	sitting	13.9116	1	4	8	129	7	8881
129	on	8.72825	1	4	9	130	2	560861
130	top	13.127	1	4	10	131	3	16514
131	of	5.73035	1	4	11	132	2	2057315
132	a	6.84805	1	4	12	133	1	1933416
133	well	8.94105	1	4	13	134	4	65604
134	which	10.40785	1	4	14	135	5	169235
135	seems	12.05345	1	4	15	136	5	12750
136	puzzling	19.2745	1	4	16	137	8	136
137	at	8.4793	1	4	17	138	2	392110
138	first,	13.01455	1	4	18	139	6	3927
139	but	7.82575	1	4	19	140	3	262599
140	the	6.00095	1	4	20	141	3	4187023
141	reason	14.3533	1	4	21	142	6	12075
142	for	7.174950000000001	1	4	22	143	3	657368
143	this	8.1158	1	4	23	144	4	394225
144	symbol	16.5653	1	4	24	145	6	1854
145	is	7.01965	1	4	25	146	2	1041416
146	a	7.25865	1	4	26	147	1	1933416
147	matter	9.69515	1	4	27	148	6	15824
148	of	5.7791	1	4	28	149	2	2057315
149	legend.	20.664749999999998	1	4	29	150	7	207
150	There	8.53765	1	5	1	151	5	57926
151	was	6.7044	1	5	2	152	3	865130
152	once,	16.476	1	5	3	153	5	2197
153	legend	15.54095	1	5	4	154	6	796
154	has	8.531600000000001	1	5	5	155	3	169230
155	it,	10.595	1	5	6	156	3	52053
156	a	8.48295	1	5	7	157	1	1933416
157	fearsome	18.12445	1	5	8	158	8	103
158	boar,	20.53575	1	5	9	159	5	44
159	which	10.49535	1	5	10	160	5	169235
160	lived	13.83165	1	5	11	161	5	14857
161	in	6.77325	1	5	12	162	2	1489991
162	a	7.056100000000001	1	5	13	163	1	1933416
163	wood	15.825700000000001	1	5	14	164	4	3677
164	located	17.5226	1	5	15	165	7	8522
165	just	8.32325	1	5	16	166	4	214572
166	outside	12.140899999999998	1	5	17	167	7	11468
167	the	5.1526499999999995	1	5	18	168	3	4187023
168	manor	19.67035	1	5	19	169	5	293
169	of	6.57625	1	5	20	170	2	2057315
170	Bradford.	24.93365	1	5	21	171	9	62
171	A	8.07065	1	6	1	172	1	101973
172	source	13.606	1	6	2	173	6	3674
173	of	4.5761	1	6	3	174	2	2057315
174	great	9.960149999999999	1	6	4	175	5	43756
175	trouble	13.681799999999999	1	6	5	176	7	7188
176	to	7.8809	1	6	6	177	2	2148027
177	the	5.6038499999999996	1	6	7	178	3	4187023
178	local	13.84155	1	6	8	179	5	12295
179	folk	15.5131	1	6	9	180	4	1687
180	the	7.521	1	6	10	181	3	4187023
181	boar	18.36285	1	6	11	182	4	219
182	was,	13.017900000000001	1	6	12	183	4	8233
183	bringing	14.73725	1	6	13	184	8	3666
184	terror	18.569850000000002	1	6	14	185	6	929
185	to	7.91195	1	6	15	186	2	2148027
186	the	5.6038499999999996	1	6	16	187	3	4187023
187	peaceful	15.31935	1	6	17	188	8	1049
188	flocks	20.8956	1	6	18	189	6	162
189	and	6.0694	1	6	19	190	3	2001994
190	ravaging	33.304249999999996	1	6	20	191	8	20
191	the	5.3179	1	6	21	192	3	4187023
192	countryside	16.637	1	6	22	193	11	461
193	around.	21.454050000000002	1	6	23	194	7	4632
194	Even	11.150300000000001	1	7	1	195	4	10782
195	worse,	16.26245	1	7	2	196	6	555
196	however,	16.261049999999997	1	7	3	197	8	7829
197	the	6.98465	1	7	4	198	3	4187023
198	boar	18.36285	1	7	5	199	4	219
199	most	14.049949999999999	1	7	6	200	4	58233
200	liked	12.8372	1	7	7	201	5	5918
201	to	6.632899999999999	1	7	8	202	2	2148027
202	go	8.472100000000001	1	7	9	203	2	152253
203	to	7.958	1	7	10	204	2	2148027
204	the	5.6038499999999996	1	7	11	205	3	4187023
205	well	9.1443	1	7	12	206	4	65604
206	that	7.7294	1	7	13	207	4	914941
207	was	8.17625	1	7	14	208	3	865130
208	in	9.02525	1	7	15	209	2	1489991
209	the	4.9068000000000005	1	7	16	210	3	4187023
210	wood	16.0477	1	7	17	211	4	3677
211	and	5.588	1	7	18	212	3	2001994
212	drink	13.874649999999999	1	7	19	213	5	8116
213	its	11.792850000000001	1	7	20	214	3	73260
214	fresh	13.86695	1	7	21	215	5	4078
215	water,	15.0709	1	7	22	216	6	3499
216	so	8.04955	1	7	23	217	2	222473
217	that	7.24125	1	7	24	218	4	914941
218	the	6.50095	1	7	25	219	3	4187023
219	people	10.75655	1	7	26	220	6	105143
220	of	6.68515	1	7	27	221	2	2057315
221	Bradford	18.18305	1	7	28	222	8	413
222	had	10.18515	1	7	29	223	3	276988
223	second	14.52545	1	7	30	224	6	28663
224	thoughts	13.83705	1	7	31	225	8	2622
225	about	14.17945	1	7	32	226	5	225912
226	visiting	16.73755	1	7	33	227	8	1484
227	the	5.53595	1	7	34	228	3	4187023
228	well.	16.18855	1	7	35	229	5	13536
229	That	8.2932	1	8	1	230	4	57508
230	the	6.0568	1	8	2	231	3	4187023
231	people	10.75655	1	8	3	232	6	105143
232	of	6.68515	1	8	4	233	2	2057315
233	Bradford	18.18305	1	8	5	234	8	413
234	bore	16.1278	1	8	6	235	4	1275
235	the	5.8828499999999995	1	8	7	236	3	4187023
236	brunt	29.424	1	8	8	237	5	47
237	of	6.8458	1	8	9	238	2	2057315
238	the	4.9559	1	8	10	239	3	4187023
239	beast's	21.26435	1	8	11	240	7	19
240	ferocity	31.477650000000004	1	8	12	241	8	62
241	was	7.8068	1	8	13	242	3	865130
242	unfair	17.72955	1	8	14	243	6	524
243	in	7.70655	1	8	15	244	2	1489991
244	the	4.9068000000000005	1	8	16	245	3	4187023
245	eyes	11.874749999999999	1	8	17	246	4	19776
246	of	6.21965	1	8	18	247	2	2057315
247	the	4.9559	1	8	19	248	3	4187023
248	people	10.75655	1	8	20	249	6	105143
249	of	6.68515	1	8	21	250	2	2057315
250	the	4.9559	1	8	22	251	3	4187023
251	region.	23.592100000000002	1	8	23	252	7	1860
252	Eventually,	19.73875	1	9	1	253	11	572
253	the	6.98465	1	9	2	254	3	4187023
254	issue	14.3555	1	9	3	255	5	3984
255	reached	13.55575	1	9	4	256	7	9065
256	the	5.21965	1	9	5	257	3	4187023
257	ears	14.63435	1	9	6	258	4	2774
258	of	6.3245000000000005	1	9	7	259	2	2057315
259	the	4.9559	1	9	8	260	3	4187023
260	kindly	15.839299999999998	1	9	9	261	6	1186
261	Lord	13.36055	1	9	10	262	4	8396
262	of	7.68685	1	9	11	263	2	2057315
263	the	4.9559	1	9	12	264	3	4187023
264	Manor	18.151049999999998	1	9	13	265	5	251
265	who	10.92365	1	9	14	266	3	154477
266	the	6.6744	1	9	15	267	3	4187023
267	people	10.75655	1	9	16	268	6	105143
268	had	9.32255	1	9	17	269	3	276988
269	often	15.31155	1	9	18	270	5	20165
270	asked	9.76725	1	9	19	271	5	23523
271	for	7.6672	1	9	20	272	3	657368
272	help.	19.7531	1	9	21	273	5	5335
273	The	6.45655	1	10	1	274	3	484810
274	Lord	11.924399999999999	1	10	2	275	4	8396
275	saw	13.1054	1	10	3	276	3	33810
276	the	5.3603000000000005	1	10	4	277	3	4187023
277	severity	18.122	1	10	5	278	8	174
278	of	5.6162	1	10	6	279	2	2057315
279	the	4.9559	1	10	7	280	3	4187023
280	problem	13.19525	1	10	8	281	7	11153
281	the	7.136950000000001	1	10	9	282	3	4187023
282	people	10.75655	1	10	10	283	6	105143
283	faced	16.63165	1	10	11	284	5	1738
284	and	6.56205	1	10	12	285	3	2001994
285	suggested	16.11715	1	10	13	286	9	3138
286	a	7.04775	1	10	14	287	1	1933416
287	contest	16.70295	1	10	15	288	7	1006
288	could	11.09165	1	10	16	289	5	118093
289	solve	17.8545	1	10	17	290	5	2504
290	the	4.85075	1	10	18	291	3	4187023
291	problem.	19.288449999999997	1	10	19	292	8	5990
292	He	6.8679	1	11	1	293	2	240604
293	said	8.27935	1	11	2	294	4	125616
294	that	6.2286	1	11	3	295	4	914941
295	whoever	15.344149999999999	1	11	4	296	7	1420
296	could	10.736799999999999	1	11	5	297	5	118093
297	kill	13.580950000000001	1	11	6	298	4	19133
298	the	5.1116	1	11	7	299	3	4187023
299	boar	18.36285	1	11	8	300	4	219
300	and	5.634	1	11	9	301	3	2001994
301	bring	12.5114	1	11	10	302	5	19825
302	as	9.987	1	11	11	303	2	438309
303	proof	15.80365	1	11	12	304	5	2031
304	its	13.0702	1	11	13	305	3	73260
305	head	12.00805	1	11	14	306	4	25889
306	to	7.7961	1	11	15	307	2	2148027
307	the	5.6038499999999996	1	11	16	308	3	4187023
308	Manor	18.151049999999998	1	11	17	309	5	251
309	House	11.466650000000001	1	11	18	310	5	7775
310	would	10.63775	1	11	19	311	5	171047
311	be	9.4321	1	11	20	312	2	438564
312	rewarded	19.1259	1	11	21	313	8	370
313	with	7.9295	1	11	22	314	4	532188
314	land	13.6725	1	11	23	315	4	11949
315	and	5.8521	1	11	24	316	3	2001994
316	fame.	23.7365	1	11	25	317	5	189
317	It	6.17225	1	12	1	318	2	220551
318	was	6.74155	1	12	2	319	3	865130
319	the	6.56325	1	12	3	320	3	4187023
320	people	10.75655	1	12	4	321	6	105143
321	of	6.68515	1	12	5	322	2	2057315
322	Bradford	18.18305	1	12	6	323	8	413
323	and	6.18535	1	12	7	324	3	2001994
324	the	6.21595	1	12	8	325	3	4187023
325	people	10.75655	1	12	9	326	6	105143
326	who	7.68595	1	12	10	327	3	154477
327	knew	10.83275	1	12	11	328	4	24557
328	them	10.065000000000001	1	12	12	329	4	127462
329	who	9.355550000000001	1	12	13	330	3	154477
330	rejoiced	17.6318	1	12	14	331	8	270
331	at	7.61285	1	12	15	332	2	392110
332	this	7.97395	1	12	16	333	4	394225
333	proclamation	18.5923	1	12	17	334	12	207
334	but	9.144	1	12	18	335	3	262599
335	one	9.893450000000001	1	12	19	336	3	250610
336	question	11.93665	1	12	20	337	8	10909
337	remained:	25.15325	1	12	21	338	9	4
338	who	10.5257	1	12	22	339	3	154477
339	would	9.394300000000001	1	12	23	340	5	171047
340	kill	13.6142	1	12	24	341	4	19133
341	the	5.1116	1	12	25	342	3	4187023
342	boar?	25.875799999999998	1	12	26	343	5	5
343	By	12.189350000000001	1	12	27	344	2	14456
344	the	3.9720999999999997	1	12	28	345	3	4187023
345	handsome	14.897200000000002	1	12	29	346	8	2037
346	reward	17.385350000000003	1	12	30	347	6	1371
347	many	13.427150000000001	1	12	31	348	4	65848
348	felt	12.521049999999999	1	12	32	349	4	14791
349	tempted,	20.58545	1	12	33	350	8	17
350	but	7.82575	1	12	34	351	3	262599
351	the	6.00095	1	12	35	352	3	4187023
352	thought	9.882100000000001	1	12	36	353	7	51874
353	of	6.46835	1	12	37	354	2	2057315
354	the	4.9559	1	12	38	355	3	4187023
355	boar	18.36285	1	12	39	356	4	219
356	with	8.8049	1	12	40	357	4	532188
357	its	10.7197	1	12	41	358	3	73260
358	deadly	16.032049999999998	1	12	42	359	6	1007
359	tusks	20.15935	1	12	43	360	5	91
360	and	5.63865	1	12	44	361	3	2001994
361	face	13.4373	1	12	45	362	4	19825
362	like	10.02365	1	12	46	363	4	236876
363	thunder	15.63975	1	12	47	364	7	572
364	soon	15.905249999999999	1	12	48	365	4	18146
365	put	9.3422	1	12	49	366	3	74602
366	an	10.50965	1	12	50	367	2	248211
367	end	11.828299999999999	1	12	51	368	3	29867
368	to	7.3126	1	12	52	369	2	2148027
369	their	11.39925	1	12	53	370	5	141697
370	ambitions.	23.70095	1	12	54	371	10	67
371	However,	15.4069	1	13	1	372	8	12156
372	there	10.4156	1	13	2	373	5	172849
373	was	7.44825	1	13	3	374	3	865130
374	one	10.4053	1	13	4	375	3	250610
375	huntsman,	22.704500000000003	1	13	5	376	9	49
376	who	9.6647	1	13	6	377	3	154477
377	was	7.3168	1	13	7	378	3	865130
378	still	10.2436	1	13	8	379	5	58667
379	wet	15.1579	1	13	9	380	3	2831
380	behind	15.37505	1	13	10	381	6	16499
381	the	5.0721	1	13	11	382	3	4187023
382	ears,	17.4149	1	13	12	383	5	515
383	who	9.6647	1	13	13	384	3	154477
384	decided	13.74595	1	13	14	385	7	9965
385	the	6.36035	1	13	15	386	3	4187023
386	prize	16.05875	1	13	16	387	5	1773
387	was	7.8264499999999995	1	13	17	388	3	865130
388	worth	15.47035	1	13	18	389	5	7389
389	a	7.42755	1	13	19	390	1	1933416
390	shot,	16.95265	1	13	20	391	5	730
391	in	8.632200000000001	1	13	21	392	2	1489991
392	spite	14.3331	1	13	22	393	5	2493
393	of	4.9434000000000005	1	13	23	394	2	2057315
394	the	4.9559	1	13	24	395	3	4187023
395	boar's	22.9902	1	13	25	396	6	21
396	reputation.	24.02635	1	13	26	397	11	332
397	The	6.45655	1	14	1	398	3	484810
398	huntsman	19.197000000000003	1	14	2	399	8	150
399	discovered	16.0079	1	14	3	400	10	5316
400	the	5.494	1	14	4	401	3	4187023
401	boar	18.36285	1	14	5	402	4	219
402	preferred	17.1187	1	14	6	403	9	1050
403	to	6.6968499999999995	1	14	7	404	2	2148027
404	come	8.232800000000001	1	14	8	405	4	102424
405	out	9.59435	1	14	9	406	3	187808
406	in	7.9534	1	14	10	407	2	1489991
407	the	4.9068000000000005	1	14	11	408	3	4187023
408	middle	13.3054	1	14	12	409	6	8435
409	of	5.72805	1	14	13	410	2	2057315
410	the	4.9559	1	14	14	411	3	4187023
411	day.	19.5914	1	14	15	412	4	12489
412	So	8.32035	1	15	1	413	2	110525
413	he	6.440300000000001	1	15	2	414	2	463232
414	went	10.6417	1	15	3	415	4	55938
415	to	7.42615	1	15	4	416	2	2148027
416	the	5.6038499999999996	1	15	5	417	3	4187023
417	wood	16.0477	1	15	6	418	4	3677
418	by	9.486550000000001	1	15	7	419	2	302746
419	the	4.9142	1	15	8	420	3	4187023
420	well	9.1443	1	15	9	421	4	65604
421	with	10.01595	1	15	10	422	4	532188
422	his	8.04655	1	15	11	423	3	351278
423	good	9.689250000000001	1	15	12	424	4	91881
424	bow,	19.450699999999998	1	15	13	425	4	208
425	to	9.95955	1	15	14	426	2	2148027
426	bide	27.0171	1	15	15	427	4	63
427	his	9.4028	1	15	16	428	3	351278
428	time.	19.228099999999998	1	15	17	429	5	29557
429	Around	14.73975	1	16	1	430	6	1238
430	noontime,	41.673649999999995	1	16	2	431	9	1
431	the	6.98465	1	16	3	432	3	4187023
432	boar,	21.28325	1	16	4	433	5	44
433	feared	17.329549999999998	1	16	5	434	6	1086
434	by	8.74435	1	16	6	435	2	302746
435	the	4.9142	1	16	7	436	3	4187023
436	locals,	20.4625	1	16	8	437	7	47
437	came	13.39165	1	16	9	438	4	54853
438	out,	13.2068	1	16	10	439	4	12065
439	as	9.849599999999999	1	16	11	440	2	438309
440	slow	13.507200000000001	1	16	12	441	4	3418
441	as	8.95625	1	16	13	442	2	438309
442	a	7.52935	1	16	14	443	1	1933416
443	snail,	19.382649999999998	1	16	15	444	6	75
444	from	10.751449999999998	1	16	16	445	4	307845
445	among	16.00545	1	16	17	446	5	13215
446	the	4.3191500000000005	1	16	18	447	3	4187023
447	trees,	17.8268	1	16	19	448	6	1038
448	just	8.75465	1	16	20	449	4	214572
449	as	11.29335	1	16	21	450	2	438309
450	the	6.900650000000001	1	16	22	451	3	4187023
451	huntsman	18.74185	1	16	23	452	8	150
452	had	9.866299999999999	1	16	24	453	3	276988
453	predicted.	26.263550000000002	1	16	25	454	10	59
454	The	6.45655	1	17	1	455	3	484810
455	huntsman	19.197000000000003	1	17	2	456	8	150
456	leaped	17.3975	1	17	3	457	6	618
457	from	8.3795	1	17	4	458	4	307845
458	his	8.37085	1	17	5	459	3	351278
459	hiding	15.75235	1	17	6	460	6	2590
460	place	11.31845	1	17	7	461	5	35019
461	and	6.930949999999999	1	17	8	462	3	2001994
462	through	14.0311	1	17	9	463	7	58180
463	the	4.71565	1	17	10	464	3	4187023
464	heart	12.45575	1	17	11	465	5	17322
465	with	9.3408	1	17	12	466	4	532188
466	his	8.04655	1	17	13	467	3	351278
467	fine	12.174150000000001	1	17	14	468	4	8781
468	arrows	21.45325	1	17	15	469	6	509
469	shot	14.17065	1	17	16	470	4	8230
470	the	6.4444	1	17	17	471	3	4187023
471	boar.	24.1217	1	17	18	472	5	34
472	Now	10.36785	1	18	1	473	3	35751
473	the	5.6698	1	18	2	474	3	4187023
474	problem	13.19525	1	18	3	475	7	11153
475	was	7.9977	1	18	4	476	3	865130
476	no	8.1832	1	18	5	477	2	152559
477	longer	15.249099999999999	1	18	6	478	6	10031
478	to	9.4711	1	18	7	479	2	2148027
479	kill	13.3377	1	18	8	480	4	19133
480	the	5.1116	1	18	9	481	3	4187023
481	boar.	24.1217	1	18	10	482	5	34
482	It	6.17225	1	19	1	483	2	220551
483	was	6.74155	1	19	2	484	3	865130
484	to	9.2559	1	19	3	485	2	2148027
485	find	11.10675	1	19	4	486	4	52461
486	a	6.65485	1	19	5	487	1	1933416
487	way	12.207699999999999	1	19	6	488	3	70042
488	to	7.21395	1	19	7	489	2	2148027
489	carry	13.8792	1	19	8	490	5	7315
490	the	5.7265999999999995	1	19	9	491	3	4187023
491	boar	18.36285	1	19	10	492	4	219
492	back.	18.5506	1	19	11	493	5	17510
493	The	6.45655	1	20	1	494	3	484810
494	head	12.341999999999999	1	20	2	495	4	25889
495	was	8.074300000000001	1	20	3	496	3	865130
496	too	12.3544	1	20	4	497	3	54580
497	heavy	13.0227	1	20	5	498	5	6145
498	for	8.520900000000001	1	20	6	499	3	657368
499	the	5.3616	1	20	7	500	3	4187023
500	little	9.26265	1	20	8	501	6	104679
501	huntsman	19.3262	1	20	9	502	8	150
502	to	9.248	1	20	10	503	2	2148027
503	carry	13.8792	1	20	11	504	5	7315
504	back	10.225999999999999	1	20	12	505	4	91646
505	to	7.066050000000001	1	20	13	506	2	2148027
506	the	5.6038499999999996	1	20	14	507	3	4187023
507	Manor	18.151049999999998	1	20	15	508	5	251
508	House,	15.08085	1	20	16	509	6	1086
509	but	7.82575	1	20	17	510	3	262599
510	the	6.00095	1	20	18	511	3	4187023
511	huntsman,	21.6577	1	20	19	512	9	49
512	who	9.6647	1	20	20	513	3	154477
513	was	7.3168	1	20	21	514	3	865130
514	as	10.937750000000001	1	20	22	515	2	438309
515	quick-witted	37.18385	1	20	23	516	12	13
516	and	5.4778	1	20	24	517	3	2001994
517	cunning	18.13075	1	20	25	518	7	507
518	as	8.18375	1	20	26	519	2	438309
519	ever,	17.69975	1	20	27	520	5	816
520	asked	12.609449999999999	1	20	28	521	5	23523
521	himself,	17.5557	1	20	29	522	8	2853
522	'What	16.3059	1	20	30	523	5	311
523	else	10.9472	1	20	31	524	4	20782
524	can	7.87865	1	20	32	525	3	239655
525	I	2.3784	1	20	33	526	1	1412272
526	do	8.197199999999999	1	20	34	527	2	297104
527	to	10.41785	1	20	35	528	2	2148027
528	prove	13.999749999999999	1	20	36	529	5	4172
529	I	3.7276000000000002	1	20	37	530	1	1412272
530	killed	14.921800000000001	1	20	38	531	6	15090
531	the	4.9094	1	20	39	532	3	4187023
532	boar?'	37.377250000000004	1	20	40	533	6	0
533	The	7.5973500000000005	1	20	41	534	3	484810
534	next	10.57615	1	20	42	535	4	34926
535	instance	14.499600000000001	1	20	43	536	8	1167
536	he	7.674849999999999	1	20	44	537	2	463232
537	opened	13.5761	1	20	45	538	6	8996
538	the	5.40005	1	20	46	539	3	4187023
539	boar's	22.9902	1	20	47	540	6	21
540	mouth	13.63635	1	20	48	541	5	6418
541	and	5.96945	1	20	49	542	3	2001994
542	cut	13.50325	1	20	50	543	3	13641
543	out	9.3354	1	20	51	544	3	187808
544	its	11.95625	1	20	52	545	3	73260
545	tongue,	17.306849999999997	1	20	53	546	7	321
546	taking	12.71645	1	20	54	547	6	17398
547	that	7.105700000000001	1	20	55	548	4	914941
548	as	9.53415	1	20	56	549	2	438309
549	proof	15.80365	1	20	57	550	5	2031
550	for	8.3332	1	20	58	551	3	657368
551	the	5.3616	1	20	59	552	3	4187023
552	Lord.	18.7184	1	20	60	553	5	860
553	He	6.8679	1	21	1	554	2	240604
554	set	10.857299999999999	1	21	2	555	3	26475
555	out	8.7515	1	21	3	556	3	187808
556	for	9.277550000000002	1	21	4	557	3	657368
557	the	5.3616	1	21	5	558	3	4187023
558	Manor	18.151049999999998	1	21	6	559	5	251
559	House	11.466650000000001	1	21	7	560	5	7775
560	as	9.716349999999998	1	21	8	561	2	438309
561	quickly	12.475	1	21	9	562	7	5902
562	as	9.372499999999999	1	21	10	563	2	438309
563	he	7.04035	1	21	11	564	2	463232
564	could	9.9535	1	21	12	565	5	118093
565	and	8.2667	1	21	13	566	3	2001994
566	he	7.527749999999999	1	21	14	567	2	463232
567	had	8.50965	1	21	15	568	3	276988
568	only	10.06645	1	21	16	569	4	103041
569	been	10.3153	1	21	17	570	4	156669
570	gone	11.725200000000001	1	21	18	571	4	16461
571	a	7.5421	1	21	19	572	1	1933416
572	few	8.6296	1	21	20	573	3	30257
573	minutes	11.371649999999999	1	21	21	574	7	9579
574	when	10.895	1	21	22	575	4	165726
575	a	7.3883	1	21	23	576	1	1933416
576	second	11.20065	1	21	24	577	6	28663
577	huntsman,	23.20675	1	21	25	578	9	49
578	not	8.7451	1	21	26	579	3	379396
579	so	8.363299999999999	1	21	27	580	2	222473
580	bold	14.156749999999999	1	21	28	581	4	965
581	as	8.490300000000001	1	21	29	582	2	438309
582	the	6.900650000000001	1	21	30	583	3	4187023
583	first	9.9424	1	21	31	584	5	106009
584	but	8.69115	1	21	32	585	3	262599
585	a	7.3283000000000005	1	21	33	586	1	1933416
586	little	7.65095	1	21	34	587	6	104679
587	more	10.036449999999999	1	21	35	588	4	128373
588	cunning,	19.600450000000002	1	21	36	589	8	82
589	came	13.39165	1	21	37	590	4	54853
590	on	9.043099999999999	1	21	38	591	2	560861
591	the	5.821899999999999	1	21	39	592	3	4187023
