	word	surprisal	item	sent_id	sent_pos	zone	length	freq
71	for	11.5735	1	3	15	72	3	657368
72	being	14.798649999999999	1	3	16	73	5	55238
73	so	10.6521	1	3	17	74	2	222473
74	successful	17.74525	1	3	18	75	10	4612
75	and	8.06715	1	3	19	76	3	2001994
76	well	9.34965	1	3	20	77	4	65604
77	off	14.878	1	3	21	78	3	57270
78	was	11.07095	1	3	22	79	3	865130
79	known	16.3416	1	3	23	80	5	40184
80	to	10.6085	1	3	24	81	2	2148027
81	the	8.9941	1	3	25	82	3	4187023
82	residents	19.5875	1	3	26	83	9	1347
83	of	10.369900000000001	1	3	27	84	2	2057315
84	Bradford,	29.38545	1	3	28	85	9	107
85	and	8.089	1	3	29	86	3	2001994
86	if	11.901399999999999	1	3	30	87	2	193531
87	you	8.77325	1	3	31	88	3	1286665
88	were	12.8458	1	3	32	89	4	229411
89	to	10.61985	1	3	33	90	2	2148027
90	go	12.7332	1	3	34	91	2	152253
91	into	14.147400000000001	1	3	35	92	4	116557
92	the	8.9859	1	3	36	93	3	4187023
93	city	16.48685	1	3	37	94	4	26218
94	to	10.5755	1	3	38	95	2	2148027
95	visit	18.18085	1	3	39	96	5	5580
96	the	8.956150000000001	1	3	40	97	3	4187023
97	stately	19.9786	1	3	41	98	7	387
98	City	14.60815	1	3	42	99	4	8326
99	Hall,	25.806800000000003	1	3	43	100	5	787
100	you	8.782350000000001	1	3	44	101	3	1286665
101	would	12.04515	1	3	45	102	5	171047
102	see	12.2573	1	3	46	103	3	141500
103	there	11.05245	1	3	47	104	5	172849
104	the	9.0002	1	3	48	105	3	4187023
105	Crest	20.70125	1	3	49	106	5	32
106	of	10.383400000000002	1	3	50	107	2	2057315
107	the	8.9915	1	3	51	108	3	4187023
108	City	14.63815	1	3	52	109	4	8326
109	of	10.3811	1	3	53	110	2	2057315
110	Bradford,	29.38545	1	3	54	111	9	107
111	which	10.864249999999998	1	3	55	112	5	169235
112	those	13.8719	1	3	56	113	5	61541
113	same	14.8814	1	3	57	114	4	49017
114	mill	18.4818	1	3	58	115	4	747
115	owners	19.829900000000002	1	3	59	116	6	1077
116	created	18.07205	1	3	60	117	7	10788
117	to	10.612449999999999	1	3	61	118	2	2148027
118	celebrate	19.193350000000002	1	3	62	119	9	1350
119	their	14.04125	1	3	63	120	5	141697
120	achievements.	31.8607	1	3	64	121	13	101
121	It	5.133699999999999	1	4	1	122	2	220551
122	shows	17.4547	1	4	2	123	5	7071
123	a	10.2492	1	4	3	124	1	1933416
124	sinister	22.00005	1	4	4	125	8	239
125	looking	14.5181	1	4	5	126	7	29194
126	boar's	33.30095	1	4	6	127	6	21
127	head	16.2091	1	4	7	128	4	25889
128	sitting	15.919350000000001	1	4	8	129	7	8881
129	on	11.812000000000001	1	4	9	130	2	560861
130	top	16.02665	1	4	10	131	3	16514
131	of	10.37885	1	4	11	132	2	2057315
132	a	10.26445	1	4	12	133	1	1933416
133	well	9.3593	1	4	13	134	4	65604
134	which	10.863299999999999	1	4	14	135	5	169235
135	seems	15.6116	1	4	15	136	5	12750
136	puzzling	20.9746	1	4	16	137	8	136
137	at	12.46555	1	4	17	138	2	392110
138	first,	24.6754	1	4	18	139	6	3927
139	but	10.01095	1	4	19	140	3	262599
140	the	8.99225	1	4	20	141	3	4187023
141	reason	17.038649999999997	1	4	21	142	6	12075
142	for	11.5544	1	4	22	143	3	657368
143	this	11.3945	1	4	23	144	4	394225
144	symbol	18.9484	1	4	24	145	6	1854
145	is	9.583	1	4	25	146	2	1041416
146	a	10.266	1	4	26	147	1	1933416
147	matter	16.2029	1	4	27	148	6	15824
148	of	10.390899999999998	1	4	28	149	2	2057315
149	legend.	29.6539	1	4	29	150	7	207
150	There	7.0611	1	5	1	151	5	57926
151	was	11.07605	1	5	2	152	3	865130
152	once,	25.50735	1	5	3	153	5	2197
153	legend	18.728650000000002	1	5	4	154	6	796
154	has	12.880949999999999	1	5	5	155	3	169230
155	it,	20.24425	1	5	6	156	3	52053
156	a	10.266300000000001	1	5	7	157	1	1933416
157	fearsome	21.675449999999998	1	5	8	158	8	103
158	boar,	31.7931	1	5	9	159	5	44
159	which	10.864249999999998	1	5	10	160	5	169235
160	lived	16.44625	1	5	11	161	5	14857
161	in	10.4606	1	5	12	162	2	1489991
162	a	10.261800000000001	1	5	13	163	1	1933416
163	wood	18.50195	1	5	14	164	4	3677
164	located	16.83685	1	5	15	165	7	8522
165	just	11.499500000000001	1	5	16	166	4	214572
166	outside	16.8125	1	5	17	167	7	11468
167	the	8.961849999999998	1	5	18	168	3	4187023
168	manor	20.82735	1	5	19	169	5	293
169	of	10.37285	1	5	20	170	2	2057315
170	Bradford.	29.60925	1	5	21	171	9	62
171	A	7.906000000000001	1	6	1	172	1	101973
172	source	19.2243	1	6	2	173	6	3674
173	of	10.37655	1	6	3	174	2	2057315
174	great	13.92585	1	6	4	175	5	43756
175	trouble	17.6279	1	6	5	176	7	7188
176	to	10.59375	1	6	6	177	2	2148027
177	the	8.9941	1	6	7	178	3	4187023
178	local	16.7259	1	6	8	179	5	12295
179	folk	19.12325	1	6	9	180	4	1687
180	the	8.973	1	6	10	181	3	4187023
181	boar	21.11515	1	6	11	182	4	219
182	was,	21.817749999999997	1	6	12	183	4	8233
183	bringing	17.47925	1	6	13	184	8	3666
184	terror	19.8414	1	6	14	185	6	929
185	to	10.58625	1	6	15	186	2	2148027
186	the	8.9941	1	6	16	187	3	4187023
187	peaceful	18.379199999999997	1	6	17	188	8	1049
188	flocks	21.294449999999998	1	6	18	189	6	162
189	and	8.07105	1	6	19	190	3	2001994
190	ravaging	43.24995	1	6	20	191	8	20
191	the	8.9529	1	6	21	192	3	4187023
192	countryside	20.214	1	6	22	193	11	461
193	around.	26.21395	1	6	23	194	7	4632
194	Even	10.16985	1	7	1	195	4	10782
195	worse,	28.79515	1	7	2	196	6	555
196	however,	25.803150000000002	1	7	3	197	8	7829
197	the	8.995049999999999	1	7	4	198	3	4187023
198	boar	21.11515	1	7	5	199	4	219
199	most	14.46565	1	7	6	200	4	58233
200	liked	18.342100000000002	1	7	7	201	5	5918
201	to	10.5915	1	7	8	202	2	2148027
202	go	12.7332	1	7	9	203	2	152253
203	to	10.60925	1	7	10	204	2	2148027
204	the	8.9941	1	7	11	205	3	4187023
205	well	9.361699999999999	1	7	12	206	4	65604
206	that	9.32255	1	7	13	207	4	914941
207	was	11.0846	1	7	14	208	3	865130
208	in	10.47215	1	7	15	209	2	1489991
209	the	8.988199999999999	1	7	16	210	3	4187023
210	wood	18.495800000000003	1	7	17	211	4	3677
211	and	8.0674	1	7	18	212	3	2001994
212	drink	16.8311	1	7	19	213	5	8116
213	its	13.217949999999998	1	7	20	214	3	73260
214	fresh	17.71105	1	7	21	215	5	4078
215	water,	27.12415	1	7	22	216	6	3499
216	so	10.6529	1	7	23	217	2	222473
217	that	9.3263	1	7	24	218	4	914941
218	the	8.99445	1	7	25	219	3	4187023
219	people	13.955549999999999	1	7	26	220	6	105143
220	of	10.382000000000001	1	7	27	221	2	2057315
221	Bradford	18.684350000000002	1	7	28	222	8	413
222	had	12.905149999999999	1	7	29	223	3	276988
223	second	16.1828	1	7	30	224	6	28663
224	thoughts	19.21885	1	7	31	225	8	2622
225	about	12.64375	1	7	32	226	5	225912
226	visiting	19.259700000000002	1	7	33	227	8	1484
227	the	8.95635	1	7	34	228	3	4187023
228	well.	20.3193	1	7	35	229	5	13536
229	That	6.28695	1	8	1	230	4	57508
230	the	8.98865	1	8	2	231	3	4187023
231	people	13.955549999999999	1	8	3	232	6	105143
232	of	10.382000000000001	1	8	4	233	2	2057315
233	Bradford	18.684350000000002	1	8	5	234	8	413
234	bore	18.55005	1	8	6	235	4	1275
235	the	8.977599999999999	1	8	7	236	3	4187023
236	brunt	37.562	1	8	8	237	5	47
237	of	10.395150000000001	1	8	9	238	2	2057315
238	the	8.9915	1	8	10	239	3	4187023
239	beast's	31.55025	1	8	11	240	7	19
240	ferocity	43.4346	1	8	12	241	8	62
241	was	11.04715	1	8	13	242	3	865130
242	unfair	18.8197	1	8	14	243	6	524
243	in	10.443	1	8	15	244	2	1489991
244	the	8.988199999999999	1	8	16	245	3	4187023
245	eyes	17.6504	1	8	17	246	4	19776
246	of	10.375399999999999	1	8	18	247	2	2057315
247	the	8.9915	1	8	19	248	3	4187023
248	people	13.955549999999999	1	8	20	249	6	105143
249	of	10.382000000000001	1	8	21	250	2	2057315
250	the	8.9915	1	8	22	251	3	4187023
251	region.	28.94465	1	8	23	252	7	1860
252	Eventually,	24.682650000000002	1	9	1	253	11	572
253	the	8.995049999999999	1	9	2	254	3	4187023
254	issue	18.023899999999998	1	9	3	255	5	3984
255	reached	17.68385	1	9	4	256	7	9065
256	the	8.9746	1	9	5	257	3	4187023
257	ears	19.9788	1	9	6	258	4	2774
258	of	10.37785	1	9	7	259	2	2057315
259	the	8.9915	1	9	8	260	3	4187023
260	kindly	18.44045	1	9	9	261	6	1186
261	Lord	13.04975	1	9	10	262	4	8396
262	of	10.3905	1	9	11	263	2	2057315
263	the	8.9915	1	9	12	264	3	4187023
264	Manor	19.04005	1	9	13	265	5	251
265	who	11.2181	1	9	14	266	3	154477
266	the	8.9889	1	9	15	267	3	4187023
267	people	13.955549999999999	1	9	16	268	6	105143
268	had	12.9124	1	9	17	269	3	276988
269	often	16.6585	1	9	18	270	5	20165
270	asked	14.104800000000001	1	9	19	271	5	23523
271	for	11.5768	1	9	20	272	3	657368
272	help.	25.31275	1	9	21	273	5	5335
273	The	5.07205	1	10	1	274	3	484810
274	Lord	13.05025	1	10	2	275	4	8396
275	saw	15.85015	1	10	3	276	3	33810
276	the	8.9854	1	10	4	277	3	4187023
277	severity	22.1638	1	10	5	278	8	174
278	of	10.385750000000002	1	10	6	279	2	2057315
279	the	8.9915	1	10	7	280	3	4187023
280	problem	16.2707	1	10	8	281	7	11153
281	the	8.9674	1	10	9	282	3	4187023
282	people	13.955549999999999	1	10	10	283	6	105143
283	faced	19.0101	1	10	11	284	5	1738
284	and	8.079699999999999	1	10	12	285	3	2001994
285	suggested	17.4936	1	10	13	286	9	3138
286	a	10.26025	1	10	14	287	1	1933416
287	contest	19.1792	1	10	15	288	7	1006
288	could	13.36275	1	10	16	289	5	118093
289	solve	19.377000000000002	1	10	17	290	5	2504
290	the	8.97195	1	10	18	291	3	4187023
291	problem.	27.19275	1	10	19	292	8	5990
292	He	5.9849	1	11	1	293	2	240604
293	said	12.8188	1	11	2	294	4	125616
294	that	9.321549999999998	1	11	3	295	4	914941
295	whoever	16.5778	1	11	4	296	7	1420
296	could	13.38675	1	11	5	297	5	118093
297	kill	16.4298	1	11	6	298	4	19133
298	the	8.97365	1	11	7	299	3	4187023
299	boar	21.11515	1	11	8	300	4	219
300	and	8.06995	1	11	9	301	3	2001994
301	bring	15.1103	1	11	10	302	5	19825
302	as	11.87755	1	11	11	303	2	438309
303	proof	19.5028	1	11	12	304	5	2031
304	its	13.22875	1	11	13	305	3	73260
305	head	16.20095	1	11	14	306	4	25889
306	to	10.58145	1	11	15	307	2	2148027
307	the	8.9941	1	11	16	308	3	4187023
308	Manor	19.04005	1	11	17	309	5	251
309	House	14.021999999999998	1	11	18	310	5	7775
310	would	12.00925	1	11	19	311	5	171047
311	be	12.444749999999999	1	11	20	312	2	438564
312	rewarded	20.72985	1	11	21	313	8	370
313	with	11.5841	1	11	22	314	4	532188
314	land	17.04795	1	11	23	315	4	11949
315	and	8.067499999999999	1	11	24	316	3	2001994
316	fame.	29.54135	1	11	25	317	5	189
317	It	5.133699999999999	1	12	1	318	2	220551
318	was	11.0747	1	12	2	319	3	865130
319	the	8.992249999999999	1	12	3	320	3	4187023
320	people	13.955549999999999	1	12	4	321	6	105143
321	of	10.382000000000001	1	12	5	322	2	2057315
322	Bradford	18.684350000000002	1	12	6	323	8	413
323	and	8.0639	1	12	7	324	3	2001994
324	the	8.9925	1	12	8	325	3	4187023
325	people	13.955549999999999	1	12	9	326	6	105143
326	who	11.22315	1	12	10	327	3	154477
327	knew	16.31145	1	12	11	328	4	24557
328	them	14.77685	1	12	12	329	4	127462
329	who	11.22855	1	12	13	330	3	154477
330	rejoiced	19.3771	1	12	14	331	8	270
331	at	12.47765	1	12	15	332	2	392110
332	this	11.38925	1	12	16	333	4	394225
333	proclamation	19.96115	1	12	17	334	12	207
334	but	9.98735	1	12	18	335	3	262599
335	one	12.33775	1	12	19	336	3	250610
336	question	16.4197	1	12	20	337	8	10909
337	remained:	30.35465	1	12	21	338	9	4
338	who	11.246749999999999	1	12	22	339	3	154477
339	would	12.038699999999999	1	12	23	340	5	171047
340	kill	16.4325	1	12	24	341	4	19133
341	the	8.97365	1	12	25	342	3	4187023
342	boar?	33.5833	1	12	26	343	5	5
343	By	9.543700000000001	1	12	27	344	2	14456
344	the	8.98555	1	12	28	345	3	4187023
345	handsome	17.34215	1	12	29	346	8	2037
346	reward	18.5714	1	12	30	347	6	1371
347	many	14.87905	1	12	31	348	4	65848
348	felt	16.779049999999998	1	12	32	349	4	14791
349	tempted,	29.84845	1	12	33	350	8	17
350	but	10.01095	1	12	34	351	3	262599
351	the	8.99225	1	12	35	352	3	4187023
352	thought	14.6131	1	12	36	353	7	51874
353	of	10.39555	1	12	37	354	2	2057315
354	the	8.9915	1	12	38	355	3	4187023
355	boar	21.11515	1	12	39	356	4	219
356	with	11.577950000000001	1	12	40	357	4	532188
357	its	13.257249999999999	1	12	41	358	3	73260
358	deadly	19.56525	1	12	42	359	6	1007
359	tusks	21.521900000000002	1	12	43	360	5	91
360	and	8.07025	1	12	44	361	3	2001994
361	face	16.41725	1	12	45	362	4	19825
362	like	11.5108	1	12	46	363	4	236876
363	thunder	19.0928	1	12	47	364	7	572
364	soon	15.1588	1	12	48	365	4	18146
365	put	12.9347	1	12	49	366	3	74602
366	an	12.8763	1	12	50	367	2	248211
367	end	16.94785	1	12	51	368	3	29867
368	to	10.5896	1	12	52	369	2	2148027
369	their	14.0641	1	12	53	370	5	141697
370	ambitions.	31.59175	1	12	54	371	10	67
371	However,	22.26455	1	13	1	372	8	12156
372	there	11.04185	1	13	2	373	5	172849
373	was	11.0846	1	13	3	374	3	865130
374	one	12.341349999999998	1	13	4	375	3	250610
375	huntsman,	32.3836	1	13	5	376	9	49
376	who	11.23625	1	13	6	377	3	154477
377	was	11.077	1	13	7	378	3	865130
378	still	14.219249999999999	1	13	8	379	5	58667
379	wet	18.43995	1	13	9	380	3	2831
380	behind	16.63075	1	13	10	381	6	16499
381	the	8.9768	1	13	11	382	3	4187023
382	ears,	30.679499999999997	1	13	12	383	5	515
383	who	11.23625	1	13	13	384	3	154477
384	decided	16.637900000000002	1	13	14	385	7	9965
385	the	8.9738	1	13	15	386	3	4187023
386	prize	18.330550000000002	1	13	16	387	5	1773
387	was	11.0511	1	13	17	388	3	865130
388	worth	17.700400000000002	1	13	18	389	5	7389
389	a	10.25715	1	13	19	390	1	1933416
390	shot,	27.93345	1	13	20	391	5	730
391	in	10.47035	1	13	21	392	2	1489991
392	spite	17.88025	1	13	22	393	5	2493
393	of	10.3886	1	13	23	394	2	2057315
394	the	8.9915	1	13	24	395	3	4187023
395	boar's	33.299350000000004	1	13	25	396	6	21
396	reputation.	30.10835	1	13	26	397	11	332
397	The	5.07205	1	14	1	398	3	484810
398	huntsman	21.67235	1	14	2	399	8	150
399	discovered	18.4228	1	14	3	400	10	5316
400	the	8.97215	1	14	4	401	3	4187023
401	boar	21.11515	1	14	5	402	4	219
402	preferred	20.3285	1	14	6	403	9	1050
403	to	10.593	1	14	7	404	2	2148027
404	come	12.290849999999999	1	14	8	405	4	102424
405	out	13.8279	1	14	9	406	3	187808
406	in	10.462299999999999	1	14	10	407	2	1489991
407	the	8.988199999999999	1	14	11	408	3	4187023
408	middle	17.90445	1	14	12	409	6	8435
409	of	10.39025	1	14	13	410	2	2057315
410	the	8.9915	1	14	14	411	3	4187023
411	day.	26.493000000000002	1	14	15	412	4	12489
412	So	6.4723500000000005	1	15	1	413	2	110525
413	he	10.08335	1	15	2	414	2	463232
414	went	14.71535	1	15	3	415	4	55938
415	to	10.6112	1	15	4	416	2	2148027
416	the	8.9941	1	15	5	417	3	4187023
417	wood	18.495800000000003	1	15	6	418	4	3677
418	by	12.66665	1	15	7	419	2	302746
419	the	8.988199999999999	1	15	8	420	3	4187023
420	well	9.361699999999999	1	15	9	421	4	65604
421	with	11.600200000000001	1	15	10	422	4	532188
422	his	12.35875	1	15	11	423	3	351278
423	good	12.5781	1	15	12	424	4	91881
424	bow,	28.794800000000002	1	15	13	425	4	208
425	to	10.62595	1	15	14	426	2	2148027
426	bide	34.67335	1	15	15	427	4	63
427	his	12.34655	1	15	16	428	3	351278
428	time.	25.33865	1	15	17	429	5	29557
429	Around	14.211549999999999	1	16	1	430	6	1238
430	noontime,	61.9156	1	16	2	431	9	1
431	the	8.995049999999999	1	16	3	432	3	4187023
432	boar,	31.81805	1	16	4	433	5	44
433	feared	19.70325	1	16	5	434	6	1086
434	by	12.68545	1	16	6	435	2	302746
435	the	8.988199999999999	1	16	7	436	3	4187023
436	locals,	31.3879	1	16	8	437	7	47
437	came	14.9991	1	16	9	438	4	54853
438	out,	24.5803	1	16	10	439	4	12065
439	as	11.8856	1	16	11	440	2	438309
440	slow	18.201549999999997	1	16	12	441	4	3418
441	as	11.861049999999999	1	16	13	442	2	438309
442	a	10.26175	1	16	14	443	1	1933416
443	snail,	30.1475	1	16	15	444	6	75
444	from	12.638349999999999	1	16	16	445	4	307845
445	among	16.37505	1	16	17	446	5	13215
446	the	8.9907	1	16	18	447	3	4187023
447	trees,	28.4377	1	16	19	448	6	1038
448	just	11.5232	1	16	20	449	4	214572
449	as	11.90705	1	16	21	450	2	438309
450	the	8.98475	1	16	22	451	3	4187023
451	huntsman	21.6818	1	16	23	452	8	150
452	had	12.91215	1	16	24	453	3	276988
453	predicted.	32.4146	1	16	25	454	10	59
454	The	5.07205	1	17	1	455	3	484810
455	huntsman	21.67235	1	17	2	456	8	150
456	leaped	19.141750000000002	1	17	3	457	6	618
457	from	12.617349999999998	1	17	4	458	4	307845
458	his	12.360199999999999	1	17	5	459	3	351278
459	hiding	17.70285	1	17	6	460	6	2590
460	place	16.3012	1	17	7	461	5	35019
461	and	8.07035	1	17	8	462	3	2001994
462	through	15.054849999999998	1	17	9	463	7	58180
463	the	8.97995	1	17	10	464	3	4187023
464	heart	16.98285	1	17	11	465	5	17322
465	with	11.575199999999999	1	17	12	466	4	532188
466	his	12.35875	1	17	13	467	3	351278
467	fine	14.9549	1	17	14	468	4	8781
468	arrows	20.984	1	17	15	469	6	509
469	shot	17.18685	1	17	16	470	4	8230
470	the	8.96655	1	17	17	471	3	4187023
471	boar.	32.043800000000005	1	17	18	472	5	34
472	Now	7.61115	1	18	1	473	3	35751
473	the	8.98615	1	18	2	474	3	4187023
474	problem	16.2707	1	18	3	475	7	11153
475	was	11.04935	1	18	4	476	3	865130
476	no	10.4698	1	18	5	477	2	152559
477	longer	17.2029	1	18	6	478	6	10031
478	to	10.5917	1	18	7	479	2	2148027
479	kill	16.4364	1	18	8	480	4	19133
480	the	8.97365	1	18	9	481	3	4187023
481	boar.	32.043800000000005	1	18	10	482	5	34
482	It	5.133699999999999	1	19	1	483	2	220551
483	was	11.0747	1	19	2	484	3	865130
484	to	10.62105	1	19	3	485	2	2148027
485	find	14.68605	1	19	4	486	4	52461
486	a	10.26295	1	19	5	487	1	1933416
487	way	15.481349999999999	1	19	6	488	3	70042
488	to	10.57885	1	19	7	489	2	2148027
489	carry	16.674500000000002	1	19	8	490	5	7315
490	the	8.97115	1	19	9	491	3	4187023
491	boar	21.11515	1	19	10	492	4	219
492	back.	25.12685	1	19	11	493	5	17510
493	The	5.07205	1	20	1	494	3	484810
494	head	16.192349999999998	1	20	2	495	4	25889
495	was	11.0537	1	20	3	496	3	865130
496	too	13.498349999999999	1	20	4	497	3	54580
497	heavy	17.47265	1	20	5	498	5	6145
498	for	11.547	1	20	6	499	3	657368
499	the	8.993	1	20	7	500	3	4187023
500	little	13.2347	1	20	8	501	6	104679
501	huntsman	21.6824	1	20	9	502	8	150
502	to	10.59665	1	20	10	503	2	2148027
503	carry	16.674500000000002	1	20	11	504	5	7315
504	back	14.17725	1	20	12	505	4	91646
505	to	10.5982	1	20	13	506	2	2148027
506	the	8.9941	1	20	14	507	3	4187023
507	Manor	19.04005	1	20	15	508	5	251
508	House,	24.726100000000002	1	20	16	509	6	1086
509	but	10.01095	1	20	17	510	3	262599
510	the	8.99225	1	20	18	511	3	4187023
511	huntsman,	32.38015	1	20	19	512	9	49
512	who	11.23625	1	20	20	513	3	154477
513	was	11.077	1	20	21	514	3	865130
514	as	11.887599999999999	1	20	22	515	2	438309
515	quick-witted	50.0565	1	20	23	516	12	13
516	and	8.075099999999999	1	20	24	517	3	2001994
517	cunning	19.221899999999998	1	20	25	518	7	507
518	as	11.86685	1	20	26	519	2	438309
519	ever,	26.03595	1	20	27	520	5	816
520	asked	14.11195	1	20	28	521	5	23523
521	himself,	26.24755	1	20	29	522	8	2853
522	'What	24.9387	1	20	30	523	5	311
523	else	15.322949999999999	1	20	31	524	4	20782
524	can	11.50825	1	20	32	525	3	239655
525	I	4.158049999999999	1	20	33	526	1	1412272
526	do	11.09455	1	20	34	527	2	297104
527	to	10.617	1	20	35	528	2	2148027
528	prove	18.069000000000003	1	20	36	529	5	4172
529	I	4.15235	1	20	37	530	1	1412272
530	killed	17.4433	1	20	38	531	6	15090
531	the	8.9728	1	20	39	532	3	4187023
532	boar?'	39.864149999999995	1	20	40	533	6	0
533	The	5.0756499999999996	1	20	41	534	3	484810
534	next	14.81865	1	20	42	535	4	34926
535	instance	18.8489	1	20	43	536	8	1167
536	he	10.07265	1	20	44	537	2	463232
537	opened	16.97165	1	20	45	538	6	8996
538	the	8.9772	1	20	46	539	3	4187023
539	boar's	33.299350000000004	1	20	47	540	6	21
540	mouth	17.533450000000002	1	20	48	541	5	6418
541	and	8.071200000000001	1	20	49	542	3	2001994
542	cut	16.11825	1	20	50	543	3	13641
543	out	13.8116	1	20	51	544	3	187808
544	its	13.25065	1	20	52	545	3	73260
545	tongue,	29.358	1	20	53	546	7	321
546	taking	16.2885	1	20	54	547	6	17398
547	that	9.3149	1	20	55	548	4	914941
548	as	11.8871	1	20	56	549	2	438309
549	proof	19.5028	1	20	57	550	5	2031
550	for	11.53345	1	20	58	551	3	657368
551	the	8.993	1	20	59	552	3	4187023
552	Lord.	23.9789	1	20	60	553	5	860
553	He	5.9849	1	21	1	554	2	240604
554	set	15.4661	1	21	2	555	3	26475
555	out	13.824300000000001	1	21	3	556	3	187808
556	for	11.56445	1	21	4	557	3	657368
557	the	8.993	1	21	5	558	3	4187023
558	Manor	19.04005	1	21	6	559	5	251
559	House	14.021999999999998	1	21	7	560	5	7775
560	as	11.8472	1	21	8	561	2	438309
561	quickly	15.778949999999998	1	21	9	562	7	5902
562	as	11.86795	1	21	10	563	2	438309
563	he	10.0793	1	21	11	564	2	463232
564	could	13.394950000000001	1	21	12	565	5	118093
565	and	8.08995	1	21	13	566	3	2001994
566	he	10.0791	1	21	14	567	2	463232
567	had	12.9345	1	21	15	568	3	276988
568	only	13.459050000000001	1	21	16	569	4	103041
569	been	14.939150000000001	1	21	17	570	4	156669
570	gone	16.867150000000002	1	21	18	571	4	16461
571	a	10.258600000000001	1	21	19	572	1	1933416
572	few	17.3009	1	21	20	573	3	30257
573	minutes	17.852899999999998	1	21	21	574	7	9579
574	when	11.9886	1	21	22	575	4	165726
575	a	10.261099999999999	1	21	23	576	1	1933416
576	second	16.17605	1	21	24	577	6	28663
577	huntsman,	32.3756	1	21	25	578	9	49
578	not	12.11415	1	21	26	579	3	379396
579	so	10.664	1	21	27	580	2	222473
580	bold	18.06475	1	21	28	581	4	965
581	as	11.87195	1	21	29	582	2	438309
582	the	8.98475	1	21	30	583	3	4187023
583	first	13.9557	1	21	31	584	5	106009
584	but	10.017	1	21	32	585	3	262599
585	a	10.261700000000001	1	21	33	586	1	1933416
586	little	13.2407	1	21	34	587	6	104679
587	more	13.456700000000001	1	21	35	588	4	128373
588	cunning,	29.9191	1	21	36	589	8	82
589	came	14.9991	1	21	37	590	4	54853
590	on	11.82465	1	21	38	591	2	560861
591	the	8.9866	1	21	39	592	3	4187023
592	scene.	27.5803	1	21	40	593	6	1301
