	word	surprisal	item	sent_id	sent_pos	zone	length	freq
62	generally	15.3813	1	3	6	63	9	4532
63	busy	16.82495	1	3	7	64	4	4514
64	as	7.75215	1	3	8	65	2	438309
65	beavers	30.6441	1	3	9	66	7	27
66	and	4.6724499999999995	1	3	10	67	3	2001994
67	quite	13.13495	1	3	11	68	5	29554
68	pleased	13.4604	1	3	12	69	7	2882
69	with	8.18475	1	3	13	70	4	532188
70	themselves	13.1939	1	3	14	71	10	8193
71	for	9.3108	1	3	15	72	3	657368
72	being	11.856950000000001	1	3	16	73	5	55238
73	so	7.37335	1	3	17	74	2	222473
74	successful	16.726750000000003	1	3	18	75	10	4612
75	and	4.93125	1	3	19	76	3	2001994
76	well	9.3028	1	3	20	77	4	65604
77	off	11.40975	1	3	21	78	3	57270
78	was	10.05775	1	3	22	79	3	865130
79	known	14.7904	1	3	23	80	5	40184
80	to	7.5647	1	3	24	81	2	2148027
81	the	5.25165	1	3	25	82	3	4187023
82	residents	16.89295	1	3	26	83	9	1347
83	of	3.8996500000000003	1	3	27	84	2	2057315
84	Bradford,	21.002499999999998	1	3	28	85	9	107
85	and	6.1981	1	3	29	86	3	2001994
86	if	8.68135	1	3	30	87	2	193531
87	you	3.54535	1	3	31	88	3	1286665
88	were	8.81875	1	3	32	89	4	229411
89	to	8.96065	1	3	33	90	2	2148027
90	go	8.1122	1	3	34	91	2	152253
91	into	10.200800000000001	1	3	35	92	4	116557
92	the	3.96395	1	3	36	93	3	4187023
93	city	11.82155	1	3	37	94	4	26218
94	to	9.066099999999999	1	3	38	95	2	2148027
95	visit	13.5389	1	3	39	96	5	5580
96	the	5.2645	1	3	40	97	3	4187023
97	stately	18.7621	1	3	41	98	7	387
98	City	12.74995	1	3	42	99	4	8326
99	Hall,	18.24285	1	3	43	100	5	787
100	you	5.9224	1	3	44	101	3	1286665
101	would	9.492750000000001	1	3	45	102	5	171047
102	see	9.5654	1	3	46	103	3	141500
103	there	8.7712	1	3	47	104	5	172849
104	the	7.53905	1	3	48	105	3	4187023
105	Crest	17.39575	1	3	49	106	5	32
106	of	5.9893	1	3	50	107	2	2057315
107	the	5.505599999999999	1	3	51	108	3	4187023
108	City	11.9464	1	3	52	109	4	8326
109	of	5.23	1	3	53	110	2	2057315
110	Bradford,	21.002499999999998	1	3	54	111	9	107
111	which	8.99735	1	3	55	112	5	169235
112	those	11.418800000000001	1	3	56	113	5	61541
113	same	11.76175	1	3	57	114	4	49017
114	mill	17.15865	1	3	58	115	4	747
115	owners	15.59385	1	3	59	116	6	1077
116	created	14.805150000000001	1	3	60	117	7	10788
117	to	6.93365	1	3	61	118	2	2148027
118	celebrate	14.8957	1	3	62	119	9	1350
119	their	10.65955	1	3	63	120	5	141697
120	achievements.	23.6722	1	3	64	121	13	101
121	It	5.8941	1	4	1	122	2	220551
122	shows	12.9483	1	4	2	123	5	7071
123	a	6.81385	1	4	3	124	1	1933416
124	sinister	17.387900000000002	1	4	4	125	8	239
125	looking	11.928	1	4	5	126	7	29194
126	boar's	24.972050000000003	1	4	6	127	6	21
127	head	13.89625	1	4	7	128	4	25889
128	sitting	16.3113	1	4	8	129	7	8881
129	on	6.73695	1	4	9	130	2	560861
130	top	11.7741	1	4	10	131	3	16514
131	of	4.66945	1	4	11	132	2	2057315
132	a	7.051349999999999	1	4	12	133	1	1933416
133	well	8.494900000000001	1	4	13	134	4	65604
134	which	9.8097	1	4	14	135	5	169235
135	seems	11.7487	1	4	15	136	5	12750
136	puzzling	19.42145	1	4	16	137	8	136
137	at	8.525649999999999	1	4	17	138	2	392110
138	first,	15.36835	1	4	18	139	6	3927
139	but	7.3695	1	4	19	140	3	262599
140	the	5.5114	1	4	20	141	3	4187023
141	reason	12.2619	1	4	21	142	6	12075
142	for	7.3046500000000005	1	4	22	143	3	657368
143	this	7.94665	1	4	23	144	4	394225
144	symbol	15.8808	1	4	24	145	6	1854
145	is	5.99205	1	4	25	146	2	1041416
146	a	6.62075	1	4	26	147	1	1933416
147	matter	10.6168	1	4	27	148	6	15824
148	of	6.4541	1	4	28	149	2	2057315
149	legend.	23.5494	1	4	29	150	7	207
150	There	7.85615	1	5	1	151	5	57926
151	was	6.70815	1	5	2	152	3	865130
152	once,	19.03355	1	5	3	153	5	2197
153	legend	19.0851	1	5	4	154	6	796
154	has	10.1011	1	5	5	155	3	169230
155	it,	14.31305	1	5	6	156	3	52053
156	a	8.35125	1	5	7	157	1	1933416
157	fearsome	18.37155	1	5	8	158	8	103
158	boar,	22.9317	1	5	9	159	5	44
159	which	8.99735	1	5	10	160	5	169235
160	lived	15.14535	1	5	11	161	5	14857
161	in	6.8927	1	5	12	162	2	1489991
162	a	6.1537500000000005	1	5	13	163	1	1933416
163	wood	14.51455	1	5	14	164	4	3677
164	located	16.5977	1	5	15	165	7	8522
165	just	7.51025	1	5	16	166	4	214572
166	outside	12.377600000000001	1	5	17	167	7	11468
167	the	5.25315	1	5	18	168	3	4187023
168	manor	18.22135	1	5	19	169	5	293
169	of	4.00075	1	5	20	170	2	2057315
170	Bradford.	22.24305	1	5	21	171	9	62
171	A	8.3455	1	6	1	172	1	101973
172	source	14.9979	1	6	2	173	6	3674
173	of	3.53585	1	6	3	174	2	2057315
174	great	12.4916	1	6	4	175	5	43756
175	trouble	14.93885	1	6	5	176	7	7188
176	to	8.78255	1	6	6	177	2	2148027
177	the	5.25165	1	6	7	178	3	4187023
178	local	14.075	1	6	8	179	5	12295
179	folk	14.14855	1	6	9	180	4	1687
180	the	6.7971	1	6	10	181	3	4187023
181	boar	18.74625	1	6	11	182	4	219
182	was,	15.4774	1	6	12	183	4	8233
183	bringing	15.27035	1	6	13	184	8	3666
184	terror	18.1374	1	6	14	185	6	929
185	to	6.9389	1	6	15	186	2	2148027
186	the	5.25165	1	6	16	187	3	4187023
187	peaceful	16.2371	1	6	17	188	8	1049
188	flocks	20.459699999999998	1	6	18	189	6	162
189	and	4.88095	1	6	19	190	3	2001994
190	ravaging	30.1428	1	6	20	191	8	20
191	the	5.04505	1	6	21	192	3	4187023
192	countryside	16.43675	1	6	22	193	11	461
193	around.	19.68555	1	6	23	194	7	4632
194	Even	10.54485	1	7	1	195	4	10782
195	worse,	18.7143	1	7	2	196	6	555
196	however,	16.39715	1	7	3	197	8	7829
197	the	6.7762	1	7	4	198	3	4187023
198	boar	18.74625	1	7	5	199	4	219
199	most	14.386	1	7	6	200	4	58233
200	liked	14.900299999999998	1	7	7	201	5	5918
201	to	5.5754	1	7	8	202	2	2148027
202	go	8.1122	1	7	9	203	2	152253
203	to	7.5632	1	7	10	204	2	2148027
204	the	5.25165	1	7	11	205	3	4187023
205	well	8.90895	1	7	12	206	4	65604
206	that	6.86525	1	7	13	207	4	914941
207	was	7.939350000000001	1	7	14	208	3	865130
208	in	8.80275	1	7	15	209	2	1489991
209	the	4.5398499999999995	1	7	16	210	3	4187023
210	wood	14.2105	1	7	17	211	4	3677
211	and	5.06895	1	7	18	212	3	2001994
212	drink	13.9134	1	7	19	213	5	8116
213	its	13.1311	1	7	20	214	3	73260
214	fresh	14.405149999999999	1	7	21	215	5	4078
215	water,	15.717	1	7	22	216	6	3499
216	so	7.98455	1	7	23	217	2	222473
217	that	6.71035	1	7	24	218	4	914941
218	the	7.17	1	7	25	219	3	4187023
219	people	10.034600000000001	1	7	26	220	6	105143
220	of	6.56765	1	7	27	221	2	2057315
221	Bradford	17.1798	1	7	28	222	8	413
222	had	9.5982	1	7	29	223	3	276988
223	second	15.2665	1	7	30	224	6	28663
224	thoughts	14.73875	1	7	31	225	8	2622
225	about	12.315100000000001	1	7	32	226	5	225912
226	visiting	16.57155	1	7	33	227	8	1484
227	the	4.0447	1	7	34	228	3	4187023
228	well.	15.35475	1	7	35	229	5	13536
229	That	7.13335	1	8	1	230	4	57508
230	the	6.0736	1	8	2	231	3	4187023
231	people	10.034600000000001	1	8	3	232	6	105143
232	of	6.56765	1	8	4	233	2	2057315
233	Bradford	17.1798	1	8	5	234	8	413
234	bore	16.66585	1	8	6	235	4	1275
235	the	5.60665	1	8	7	236	3	4187023
236	brunt	26.711100000000002	1	8	8	237	5	47
237	of	5.45485	1	8	9	238	2	2057315
238	the	5.505599999999999	1	8	10	239	3	4187023
239	beast's	21.25835	1	8	11	240	7	19
240	ferocity	32.45625	1	8	12	241	8	62
241	was	8.50875	1	8	13	242	3	865130
242	unfair	17.477	1	8	14	243	6	524
243	in	7.5372	1	8	15	244	2	1489991
244	the	4.5398499999999995	1	8	16	245	3	4187023
245	eyes	12.5352	1	8	17	246	4	19776
246	of	6.2598	1	8	18	247	2	2057315
247	the	5.505599999999999	1	8	19	248	3	4187023
248	people	10.034600000000001	1	8	20	249	6	105143
249	of	6.56765	1	8	21	250	2	2057315
250	the	5.505599999999999	1	8	22	251	3	4187023
251	region.	21.5372	1	8	23	252	7	1860
252	Eventually,	19.240650000000002	1	9	1	253	11	572
253	the	6.7762	1	9	2	254	3	4187023
254	issue	13.65385	1	9	3	255	5	3984
255	reached	15.593900000000001	1	9	4	256	7	9065
256	the	4.9687	1	9	5	257	3	4187023
257	ears	15.02905	1	9	6	258	4	2774
258	of	6.26235	1	9	7	259	2	2057315
259	the	5.505599999999999	1	9	8	260	3	4187023
260	kindly	15.89105	1	9	9	261	6	1186
261	Lord	12.497399999999999	1	9	10	262	4	8396
262	of	6.45995	1	9	11	263	2	2057315
263	the	5.505599999999999	1	9	12	264	3	4187023
264	Manor	15.9957	1	9	13	265	5	251
265	who	10.254750000000001	1	9	14	266	3	154477
266	the	6.8162	1	9	15	267	3	4187023
267	people	10.034600000000001	1	9	16	268	6	105143
268	had	9.88815	1	9	17	269	3	276988
269	often	14.70255	1	9	18	270	5	20165
270	asked	11.83745	1	9	19	271	5	23523
271	for	7.45955	1	9	20	272	3	657368
272	help.	18.6178	1	9	21	273	5	5335
273	The	6.05675	1	10	1	274	3	484810
274	Lord	10.439150000000001	1	10	2	275	4	8396
275	saw	13.07005	1	10	3	276	3	33810
276	the	4.81025	1	10	4	277	3	4187023
277	severity	17.73415	1	10	5	278	8	174
278	of	4.92895	1	10	6	279	2	2057315
279	the	5.505599999999999	1	10	7	280	3	4187023
280	problem	11.597349999999999	1	10	8	281	7	11153
281	the	7.74135	1	10	9	282	3	4187023
282	people	10.034600000000001	1	10	10	283	6	105143
283	faced	16.27445	1	10	11	284	5	1738
284	and	6.2947500000000005	1	10	12	285	3	2001994
285	suggested	16.57955	1	10	13	286	9	3138
286	a	6.92055	1	10	14	287	1	1933416
287	contest	15.834499999999998	1	10	15	288	7	1006
288	could	9.81315	1	10	16	289	5	118093
289	solve	15.57845	1	10	17	290	5	2504
290	the	4.5625	1	10	18	291	3	4187023
291	problem.	18.4216	1	10	19	292	8	5990
292	He	6.8612	1	11	1	293	2	240604
293	said	7.96965	1	11	2	294	4	125616
294	that	6.31935	1	11	3	295	4	914941
295	whoever	15.5062	1	11	4	296	7	1420
296	could	9.1769	1	11	5	297	5	118093
297	kill	14.26915	1	11	6	298	4	19133
298	the	4.7584	1	11	7	299	3	4187023
299	boar	18.74625	1	11	8	300	4	219
300	and	5.038349999999999	1	11	9	301	3	2001994
301	bring	12.7457	1	11	10	302	5	19825
302	as	9.7089	1	11	11	303	2	438309
303	proof	16.28285	1	11	12	304	5	2031
304	its	13.72565	1	11	13	305	3	73260
305	head	11.40895	1	11	14	306	4	25889
306	to	7.8703	1	11	15	307	2	2148027
307	the	5.25165	1	11	16	308	3	4187023
308	Manor	15.9957	1	11	17	309	5	251
309	House	10.409749999999999	1	11	18	310	5	7775
310	would	9.874600000000001	1	11	19	311	5	171047
311	be	8.30825	1	11	20	312	2	438564
312	rewarded	17.82745	1	11	21	313	8	370
313	with	7.0557	1	11	22	314	4	532188
314	land	14.7664	1	11	23	315	4	11949
315	and	5.879300000000001	1	11	24	316	3	2001994
316	fame.	24.68065	1	11	25	317	5	189
317	It	5.8941	1	12	1	318	2	220551
318	was	5.9612	1	12	2	319	3	865130
319	the	6.04865	1	12	3	320	3	4187023
320	people	10.034600000000001	1	12	4	321	6	105143
321	of	6.56765	1	12	5	322	2	2057315
322	Bradford	17.1798	1	12	6	323	8	413
323	and	4.90015	1	12	7	324	3	2001994
324	the	6.18565	1	12	8	325	3	4187023
325	people	10.034600000000001	1	12	9	326	6	105143
326	who	7.32075	1	12	10	327	3	154477
327	knew	12.250399999999999	1	12	11	328	4	24557
328	them	10.5221	1	12	12	329	4	127462
329	who	9.153649999999999	1	12	13	330	3	154477
330	rejoiced	18.40955	1	12	14	331	8	270
331	at	7.656	1	12	15	332	2	392110
332	this	7.30515	1	12	16	333	4	394225
333	proclamation	18.52375	1	12	17	334	12	207
334	but	9.7457	1	12	18	335	3	262599
335	one	8.60675	1	12	19	336	3	250610
336	question	12.238	1	12	20	337	8	10909
337	remained:	26.3022	1	12	21	338	9	4
338	who	12.16055	1	12	22	339	3	154477
339	would	9.1723	1	12	23	340	5	171047
340	kill	13.44135	1	12	24	341	4	19133
341	the	4.7584	1	12	25	342	3	4187023
342	boar?	25.3501	1	12	26	343	5	5
343	By	11.19905	1	12	27	344	2	14456
344	the	4.07275	1	12	28	345	3	4187023
345	handsome	15.04115	1	12	29	346	8	2037
346	reward	15.905899999999999	1	12	30	347	6	1371
347	many	15.2971	1	12	31	348	4	65848
348	felt	14.1187	1	12	32	349	4	14791
349	tempted,	24.324399999999997	1	12	33	350	8	17
350	but	7.3695	1	12	34	351	3	262599
351	the	5.5114	1	12	35	352	3	4187023
352	thought	11.2014	1	12	36	353	7	51874
353	of	6.0015	1	12	37	354	2	2057315
354	the	5.505599999999999	1	12	38	355	3	4187023
355	boar	18.74625	1	12	39	356	4	219
356	with	8.170850000000002	1	12	40	357	4	532188
357	its	10.633400000000002	1	12	41	358	3	73260
358	deadly	15.936	1	12	42	359	6	1007
359	tusks	19.29105	1	12	43	360	5	91
360	and	4.71945	1	12	44	361	3	2001994
361	face	13.213750000000001	1	12	45	362	4	19825
362	like	8.7235	1	12	46	363	4	236876
363	thunder	17.2162	1	12	47	364	7	572
364	soon	13.47475	1	12	48	365	4	18146
365	put	10.32565	1	12	49	366	3	74602
366	an	10.48255	1	12	50	367	2	248211
367	end	11.31405	1	12	51	368	3	29867
368	to	7.995	1	12	52	369	2	2148027
369	their	11.264949999999999	1	12	53	370	5	141697
370	ambitions.	22.688000000000002	1	12	54	371	10	67
371	However,	14.456800000000001	1	13	1	372	8	12156
372	there	9.24305	1	13	2	373	5	172849
373	was	7.56555	1	13	3	374	3	865130
374	one	9.51365	1	13	4	375	3	250610
375	huntsman,	24.194650000000003	1	13	5	376	9	49
376	who	9.044049999999999	1	13	6	377	3	154477
377	was	8.1013	1	13	7	378	3	865130
378	still	11.8582	1	13	8	379	5	58667
379	wet	15.9143	1	13	9	380	3	2831
380	behind	13.7412	1	13	10	381	6	16499
381	the	4.35155	1	13	11	382	3	4187023
382	ears,	20.74905	1	13	12	383	5	515
383	who	9.044049999999999	1	13	13	384	3	154477
384	decided	14.88955	1	13	14	385	7	9965
385	the	6.7747	1	13	15	386	3	4187023
386	prize	15.0926	1	13	16	387	5	1773
387	was	7.5992	1	13	17	388	3	865130
388	worth	16.05065	1	13	18	389	5	7389
389	a	6.16555	1	13	19	390	1	1933416
390	shot,	20.23715	1	13	20	391	5	730
391	in	8.7588	1	13	21	392	2	1489991
392	spite	12.936399999999999	1	13	22	393	5	2493
393	of	4.7341	1	13	23	394	2	2057315
394	the	5.505599999999999	1	13	24	395	3	4187023
395	boar's	22.83495	1	13	25	396	6	21
396	reputation.	24.310499999999998	1	13	26	397	11	332
397	The	6.05675	1	14	1	398	3	484810
398	huntsman	18.035	1	14	2	399	8	150
399	discovered	16.475	1	14	3	400	10	5316
400	the	4.8191	1	14	4	401	3	4187023
401	boar	18.74625	1	14	5	402	4	219
402	preferred	16.61625	1	14	6	403	9	1050
403	to	5.29145	1	14	7	404	2	2148027
404	come	8.6894	1	14	8	405	4	102424
405	out	9.8547	1	14	9	406	3	187808
406	in	8.3036	1	14	10	407	2	1489991
407	the	4.5398499999999995	1	14	11	408	3	4187023
408	middle	12.4351	1	14	12	409	6	8435
409	of	4.2345	1	14	13	410	2	2057315
410	the	5.505599999999999	1	14	14	411	3	4187023
411	day.	18.67275	1	14	15	412	4	12489
412	So	6.61775	1	15	1	413	2	110525
413	he	6.65735	1	15	2	414	2	463232
414	went	10.30745	1	15	3	415	4	55938
415	to	6.60845	1	15	4	416	2	2148027
416	the	5.25165	1	15	5	417	3	4187023
417	wood	14.2105	1	15	6	418	4	3677
418	by	9.06175	1	15	7	419	2	302746
419	the	4.608750000000001	1	15	8	420	3	4187023
420	well	8.90895	1	15	9	421	4	65604
421	with	10.37775	1	15	10	422	4	532188
422	his	9.0135	1	15	11	423	3	351278
423	good	9.77905	1	15	12	424	4	91881
424	bow,	23.1996	1	15	13	425	4	208
425	to	9.32685	1	15	14	426	2	2148027
426	bide	24.90415	1	15	15	427	4	63
427	his	9.97455	1	15	16	428	3	351278
428	time.	18.809350000000002	1	15	17	429	5	29557
429	Around	14.03875	1	16	1	430	6	1238
430	noontime,	47.918049999999994	1	16	2	431	9	1
431	the	6.7762	1	16	3	432	3	4187023
432	boar,	23.4375	1	16	4	433	5	44
433	feared	19.196649999999998	1	16	5	434	6	1086
434	by	8.09125	1	16	6	435	2	302746
435	the	4.608750000000001	1	16	7	436	3	4187023
436	locals,	21.183500000000002	1	16	8	437	7	47
437	came	13.93045	1	16	9	438	4	54853
438	out,	16.01475	1	16	10	439	4	12065
439	as	9.2329	1	16	11	440	2	438309
440	slow	14.1208	1	16	12	441	4	3418
441	as	7.7556	1	16	13	442	2	438309
442	a	6.79875	1	16	14	443	1	1933416
443	snail,	21.52185	1	16	15	444	6	75
444	from	10.80535	1	16	16	445	4	307845
445	among	14.43235	1	16	17	446	5	13215
446	the	3.5495	1	16	18	447	3	4187023
447	trees,	18.5916	1	16	19	448	6	1038
448	just	8.74645	1	16	20	449	4	214572
449	as	10.8596	1	16	21	450	2	438309
450	the	6.1681	1	16	22	451	3	4187023
451	huntsman	17.73585	1	16	23	452	8	150
452	had	10.1207	1	16	24	453	3	276988
453	predicted.	25.6578	1	16	25	454	10	59
454	The	6.05675	1	17	1	455	3	484810
455	huntsman	18.035	1	17	2	456	8	150
456	leaped	17.459	1	17	3	457	6	618
457	from	7.47605	1	17	4	458	4	307845
458	his	8.6256	1	17	5	459	3	351278
459	hiding	14.94815	1	17	6	460	6	2590
460	place	12.06015	1	17	7	461	5	35019
461	and	7.01915	1	17	8	462	3	2001994
462	through	13.0454	1	17	9	463	7	58180
463	the	3.92895	1	17	10	464	3	4187023
464	heart	12.6127	1	17	11	465	5	17322
465	with	10.467600000000001	1	17	12	466	4	532188
466	his	9.0135	1	17	13	467	3	351278
467	fine	13.107299999999999	1	17	14	468	4	8781
468	arrows	20.2723	1	17	15	469	6	509
469	shot	14.89895	1	17	16	470	4	8230
470	the	6.56085	1	17	17	471	3	4187023
471	boar.	24.169600000000003	1	17	18	472	5	34
472	Now	8.26505	1	18	1	473	3	35751
473	the	5.6526499999999995	1	18	2	474	3	4187023
474	problem	11.597349999999999	1	18	3	475	7	11153
475	was	9.33095	1	18	4	476	3	865130
476	no	9.0319	1	18	5	477	2	152559
477	longer	12.99035	1	18	6	478	6	10031
478	to	7.82185	1	18	7	479	2	2148027
479	kill	12.47685	1	18	8	480	4	19133
480	the	4.7584	1	18	9	481	3	4187023
481	boar.	24.169600000000003	1	18	10	482	5	34
482	It	5.8941	1	19	1	483	2	220551
483	was	5.9612	1	19	2	484	3	865130
484	to	8.624	1	19	3	485	2	2148027
485	find	10.694949999999999	1	19	4	486	4	52461
486	a	5.6202000000000005	1	19	5	487	1	1933416
487	way	10.72845	1	19	6	488	3	70042
488	to	7.235150000000001	1	19	7	489	2	2148027
489	carry	12.27015	1	19	8	490	5	7315
490	the	5.2448	1	19	9	491	3	4187023
491	boar	18.74625	1	19	10	492	4	219
492	back.	18.8203	1	19	11	493	5	17510
493	The	6.05675	1	20	1	494	3	484810
494	head	11.37295	1	20	2	495	4	25889
495	was	9.445350000000001	1	20	3	496	3	865130
496	too	12.23175	1	20	4	497	3	54580
497	heavy	14.1789	1	20	5	498	5	6145
498	for	8.47355	1	20	6	499	3	657368
499	the	4.9978	1	20	7	500	3	4187023
500	little	9.8783	1	20	8	501	6	104679
501	huntsman	18.712	1	20	9	502	8	150
502	to	8.05895	1	20	10	503	2	2148027
503	carry	12.27015	1	20	11	504	5	7315
504	back	9.0215	1	20	12	505	4	91646
505	to	7.064399999999999	1	20	13	506	2	2148027
506	the	5.25165	1	20	14	507	3	4187023
507	Manor	15.9957	1	20	15	508	5	251
508	House,	15.6295	1	20	16	509	6	1086
509	but	7.3695	1	20	17	510	3	262599
510	the	5.5114	1	20	18	511	3	4187023
511	huntsman,	22.7937	1	20	19	512	9	49
512	who	9.044049999999999	1	20	20	513	3	154477
513	was	8.1013	1	20	21	514	3	865130
514	as	9.89135	1	20	22	515	2	438309
515	quick-witted	38.05435	1	20	23	516	12	13
516	and	4.77105	1	20	24	517	3	2001994
517	cunning	19.19715	1	20	25	518	7	507
518	as	7.237500000000001	1	20	26	519	2	438309
519	ever,	20.475949999999997	1	20	27	520	5	816
520	asked	13.862	1	20	28	521	5	23523
521	himself,	19.4988	1	20	29	522	8	2853
522	'What	16.86795	1	20	30	523	5	311
523	else	10.8011	1	20	31	524	4	20782
524	can	8.776399999999999	1	20	32	525	3	239655
525	I	2.02905	1	20	33	526	1	1412272
526	do	6.47195	1	20	34	527	2	297104
527	to	10.058900000000001	1	20	35	528	2	2148027
528	prove	12.5054	1	20	36	529	5	4172
529	I	3.22245	1	20	37	530	1	1412272
530	killed	13.83785	1	20	38	531	6	15090
531	the	5.099449999999999	1	20	39	532	3	4187023
532	boar?'	36.35595	1	20	40	533	6	0
533	The	6.1405	1	20	41	534	3	484810
534	next	8.54715	1	20	42	535	4	34926
535	instance	14.29665	1	20	43	536	8	1167
536	he	7.46035	1	20	44	537	2	463232
537	opened	14.044699999999999	1	20	45	538	6	8996
538	the	4.2475000000000005	1	20	46	539	3	4187023
539	boar's	22.83495	1	20	47	540	6	21
540	mouth	15.36225	1	20	48	541	5	6418
541	and	6.69265	1	20	49	542	3	2001994
542	cut	13.6704	1	20	50	543	3	13641
543	out	7.17415	1	20	51	544	3	187808
544	its	12.7741	1	20	52	545	3	73260
545	tongue,	21.303800000000003	1	20	53	546	7	321
546	taking	13.7573	1	20	54	547	6	17398
547	that	6.5337	1	20	55	548	4	914941
548	as	9.579350000000002	1	20	56	549	2	438309
549	proof	16.28285	1	20	57	550	5	2031
550	for	8.839	1	20	58	551	3	657368
551	the	4.9978	1	20	59	552	3	4187023
552	Lord.	15.77985	1	20	60	553	5	860
553	He	6.8612	1	21	1	554	2	240604
554	set	11.9426	1	21	2	555	3	26475
555	out	7.9754	1	21	3	556	3	187808
556	for	8.51285	1	21	4	557	3	657368
557	the	4.9978	1	21	5	558	3	4187023
558	Manor	15.9957	1	21	6	559	5	251
559	House	10.409749999999999	1	21	7	560	5	7775
560	as	8.913150000000002	1	21	8	561	2	438309
561	quickly	11.36265	1	21	9	562	7	5902
562	as	7.5602	1	21	10	563	2	438309
563	he	7.3389	1	21	11	564	2	463232
564	could	8.82165	1	21	12	565	5	118093
565	and	7.86365	1	21	13	566	3	2001994
566	he	7.2528	1	21	14	567	2	463232
567	had	8.6968	1	21	15	568	3	276988
568	only	10.422450000000001	1	21	16	569	4	103041
569	been	11.4184	1	21	17	570	4	156669
570	gone	13.8085	1	21	18	571	4	16461
571	a	8.575099999999999	1	21	19	572	1	1933416
572	few	10.20055	1	21	20	573	3	30257
573	minutes	11.8854	1	21	21	574	7	9579
574	when	9.38025	1	21	22	575	4	165726
575	a	7.5737000000000005	1	21	23	576	1	1933416
576	second	11.44135	1	21	24	577	6	28663
577	huntsman,	24.323349999999998	1	21	25	578	9	49
578	not	9.44755	1	21	26	579	3	379396
579	so	7.5603	1	21	27	580	2	222473
580	bold	16.472099999999998	1	21	28	581	4	965
581	as	6.6172	1	21	29	582	2	438309
582	the	6.1681	1	21	30	583	3	4187023
583	first	8.66575	1	21	31	584	5	106009
584	but	8.9951	1	21	32	585	3	262599
585	a	6.97775	1	21	33	586	1	1933416
586	little	8.15465	1	21	34	587	6	104679
587	more	10.363949999999999	1	21	35	588	4	128373
588	cunning,	23.3236	1	21	36	589	8	82
589	came	13.93045	1	21	37	590	4	54853
590	on	8.73765	1	21	38	591	2	560861
591	the	4.698	1	21	39	592	3	4187023
592	scene.	21.173000000000002	1	21	40	593	6	1301
593	Seeing	14.77095	1	22	1	594	6	730
594	the	4.1637	1	22	2	595	3	4187023
595	slain	19.37645	1	22	3	596	5	324
