	word	surprisal	item	sent_id	sent_pos	zone	length	freq
95	visit	15.967300000000002	1	3	39	96	5	5580
96	the	7.81185	1	3	40	97	3	4187023
97	stately	19.611	1	3	41	98	7	387
98	City	14.9543	1	3	42	99	4	8326
99	Hall,	25.6274	1	3	43	100	5	787
100	you	7.41625	1	3	44	101	3	1286665
101	would	11.22825	1	3	45	102	5	171047
102	see	10.95685	1	3	46	103	3	141500
103	there	9.4466	1	3	47	104	5	172849
104	the	7.76605	1	3	48	105	3	4187023
105	Crest	19.8654	1	3	49	106	5	32
106	of	9.68525	1	3	50	107	2	2057315
107	the	7.8631	1	3	51	108	3	4187023
108	City	14.8418	1	3	52	109	4	8326
109	of	9.672550000000001	1	3	53	110	2	2057315
110	Bradford,	28.7132	1	3	54	111	9	107
111	which	10.77235	1	3	55	112	5	169235
112	those	12.5145	1	3	56	113	5	61541
113	same	14.8459	1	3	57	114	4	49017
114	mill	18.1067	1	3	58	115	4	747
115	owners	18.76585	1	3	59	116	6	1077
116	created	17.11435	1	3	60	117	7	10788
117	to	9.4148	1	3	61	118	2	2148027
118	celebrate	18.972299999999997	1	3	62	119	9	1350
119	their	12.9092	1	3	63	120	5	141697
120	achievements.	30.917900000000003	1	3	64	121	13	101
121	It	5.8279	1	4	1	122	2	220551
122	shows	17.21515	1	4	2	123	5	7071
123	a	8.8049	1	4	3	124	1	1933416
124	sinister	20.9805	1	4	4	125	8	239
125	looking	13.58905	1	4	5	126	7	29194
126	boar's	34.9406	1	4	6	127	6	21
127	head	14.884599999999999	1	4	7	128	4	25889
128	sitting	15.530899999999999	1	4	8	129	7	8881
129	on	10.90485	1	4	9	130	2	560861
130	top	15.32235	1	4	10	131	3	16514
131	of	9.604600000000001	1	4	11	132	2	2057315
132	a	8.9374	1	4	12	133	1	1933416
133	well	9.1023	1	4	13	134	4	65604
134	which	10.8025	1	4	14	135	5	169235
135	seems	15.471699999999998	1	4	15	136	5	12750
136	puzzling	19.95075	1	4	16	137	8	136
137	at	11.5594	1	4	17	138	2	392110
138	first,	22.66005	1	4	18	139	6	3927
139	but	9.2847	1	4	19	140	3	262599
140	the	7.8522	1	4	20	141	3	4187023
141	reason	15.7453	1	4	21	142	6	12075
142	for	10.3795	1	4	22	143	3	657368
143	this	9.917850000000001	1	4	23	144	4	394225
144	symbol	17.86405	1	4	24	145	6	1854
145	is	8.73225	1	4	25	146	2	1041416
146	a	8.89285	1	4	26	147	1	1933416
147	matter	15.3923	1	4	27	148	6	15824
148	of	9.55505	1	4	28	149	2	2057315
149	legend.	30.118850000000002	1	4	29	150	7	207
150	There	7.54955	1	5	1	151	5	57926
151	was	10.5152	1	5	2	152	3	865130
152	once,	24.25795	1	5	3	153	5	2197
153	legend	19.50715	1	5	4	154	6	796
154	has	12.3722	1	5	5	155	3	169230
155	it,	18.654049999999998	1	5	6	156	3	52053
156	a	8.9541	1	5	7	157	1	1933416
157	fearsome	20.7866	1	5	8	158	8	103
158	boar,	32.26905	1	5	9	159	5	44
159	which	10.77235	1	5	10	160	5	169235
160	lived	15.2573	1	5	11	161	5	14857
161	in	9.5413	1	5	12	162	2	1489991
162	a	8.9009	1	5	13	163	1	1933416
163	wood	17.19905	1	5	14	164	4	3677
164	located	14.680250000000001	1	5	15	165	7	8522
165	just	10.57305	1	5	16	166	4	214572
166	outside	15.42395	1	5	17	167	7	11468
167	the	7.756	1	5	18	168	3	4187023
168	manor	19.198	1	5	19	169	5	293
169	of	9.751249999999999	1	5	20	170	2	2057315
170	Bradford.	28.9568	1	5	21	171	9	62
171	A	7.7349499999999995	1	6	1	172	1	101973
172	source	17.90175	1	6	2	173	6	3674
173	of	9.5915	1	6	3	174	2	2057315
174	great	12.96	1	6	4	175	5	43756
175	trouble	15.563300000000002	1	6	5	176	7	7188
176	to	9.44825	1	6	6	177	2	2148027
177	the	7.8476	1	6	7	178	3	4187023
178	local	16.10055	1	6	8	179	5	12295
179	folk	18.23405	1	6	9	180	4	1687
180	the	7.8782	1	6	10	181	3	4187023
181	boar	21.7912	1	6	11	182	4	219
182	was,	20.82085	1	6	12	183	4	8233
183	bringing	17.162300000000002	1	6	13	184	8	3666
184	terror	18.892249999999997	1	6	14	185	6	929
185	to	9.573350000000001	1	6	15	186	2	2148027
186	the	7.8476	1	6	16	187	3	4187023
187	peaceful	18.106650000000002	1	6	17	188	8	1049
188	flocks	20.2568	1	6	18	189	6	162
189	and	7.348000000000001	1	6	19	190	3	2001994
190	ravaging	43.2253	1	6	20	191	8	20
191	the	7.8626	1	6	21	192	3	4187023
192	countryside	19.56695	1	6	22	193	11	461
193	around.	24.78725	1	6	23	194	7	4632
194	Even	10.695699999999999	1	7	1	195	4	10782
195	worse,	26.8313	1	7	2	196	6	555
196	however,	24.64915	1	7	3	197	8	7829
197	the	7.8904	1	7	4	198	3	4187023
198	boar	21.7912	1	7	5	199	4	219
199	most	14.043	1	7	6	200	4	58233
200	liked	16.3786	1	7	7	201	5	5918
201	to	9.44445	1	7	8	202	2	2148027
202	go	11.48275	1	7	9	203	2	152253
203	to	9.450800000000001	1	7	10	204	2	2148027
204	the	7.8476	1	7	11	205	3	4187023
205	well	9.11715	1	7	12	206	4	65604
206	that	8.1662	1	7	13	207	4	914941
207	was	10.36845	1	7	14	208	3	865130
208	in	9.62735	1	7	15	209	2	1489991
209	the	7.8290500000000005	1	7	16	210	3	4187023
210	wood	17.20385	1	7	17	211	4	3677
211	and	7.3145500000000006	1	7	18	212	3	2001994
212	drink	15.03715	1	7	19	213	5	8116
213	its	12.1507	1	7	20	214	3	73260
214	fresh	17.0607	1	7	21	215	5	4078
215	water,	24.7566	1	7	22	216	6	3499
216	so	9.4869	1	7	23	217	2	222473
217	that	8.2092	1	7	24	218	4	914941
218	the	7.7935	1	7	25	219	3	4187023
219	people	12.48715	1	7	26	220	6	105143
220	of	9.606549999999999	1	7	27	221	2	2057315
221	Bradford	18.3057	1	7	28	222	8	413
222	had	12.335149999999999	1	7	29	223	3	276988
223	second	15.61135	1	7	30	224	6	28663
224	thoughts	16.388399999999997	1	7	31	225	8	2622
225	about	12.9207	1	7	32	226	5	225912
226	visiting	17.618299999999998	1	7	33	227	8	1484
227	the	7.803050000000001	1	7	34	228	3	4187023
228	well.	19.6672	1	7	35	229	5	13536
229	That	6.940849999999999	1	8	1	230	4	57508
230	the	7.9276	1	8	2	231	3	4187023
231	people	12.48715	1	8	3	232	6	105143
232	of	9.606549999999999	1	8	4	233	2	2057315
233	Bradford	18.3057	1	8	5	234	8	413
234	bore	17.9939	1	8	6	235	4	1275
235	the	7.87575	1	8	7	236	3	4187023
236	brunt	38.6759	1	8	8	237	5	47
237	of	9.78185	1	8	9	238	2	2057315
238	the	7.8631	1	8	10	239	3	4187023
239	beast's	31.81045	1	8	11	240	7	19
240	ferocity	40.433949999999996	1	8	12	241	8	62
241	was	10.3584	1	8	13	242	3	865130
242	unfair	18.41075	1	8	14	243	6	524
243	in	9.695450000000001	1	8	15	244	2	1489991
244	the	7.8290500000000005	1	8	16	245	3	4187023
245	eyes	15.1049	1	8	17	246	4	19776
246	of	9.60585	1	8	18	247	2	2057315
247	the	7.8631	1	8	19	248	3	4187023
248	people	12.48715	1	8	20	249	6	105143
249	of	9.606549999999999	1	8	21	250	2	2057315
250	the	7.8631	1	8	22	251	3	4187023
251	region.	28.2148	1	8	23	252	7	1860
252	Eventually,	24.65065	1	9	1	253	11	572
253	the	7.8904	1	9	2	254	3	4187023
254	issue	17.693649999999998	1	9	3	255	5	3984
255	reached	16.45	1	9	4	256	7	9065
256	the	7.75565	1	9	5	257	3	4187023
257	ears	18.22385	1	9	6	258	4	2774
258	of	9.613299999999999	1	9	7	259	2	2057315
259	the	7.8631	1	9	8	260	3	4187023
260	kindly	17.5958	1	9	9	261	6	1186
261	Lord	12.617550000000001	1	9	10	262	4	8396
262	of	9.6556	1	9	11	263	2	2057315
263	the	7.8631	1	9	12	264	3	4187023
264	Manor	18.5305	1	9	13	265	5	251
265	who	10.1396	1	9	14	266	3	154477
266	the	7.8068	1	9	15	267	3	4187023
267	people	12.48715	1	9	16	268	6	105143
268	had	12.20485	1	9	17	269	3	276988
269	often	15.1382	1	9	18	270	5	20165
270	asked	14.08165	1	9	19	271	5	23523
271	for	10.47	1	9	20	272	3	657368
272	help.	24.4909	1	9	21	273	5	5335
273	The	5.52205	1	10	1	274	3	484810
274	Lord	12.69305	1	10	2	275	4	8396
275	saw	14.73225	1	10	3	276	3	33810
276	the	7.804399999999999	1	10	4	277	3	4187023
277	severity	20.988999999999997	1	10	5	278	8	174
278	of	9.6938	1	10	6	279	2	2057315
279	the	7.8631	1	10	7	280	3	4187023
280	problem	15.21135	1	10	8	281	7	11153
281	the	7.8711	1	10	9	282	3	4187023
282	people	12.48715	1	10	10	283	6	105143
283	faced	19.10585	1	10	11	284	5	1738
284	and	7.378550000000001	1	10	12	285	3	2001994
285	suggested	18.3125	1	10	13	286	9	3138
286	a	8.8459	1	10	14	287	1	1933416
287	contest	17.98445	1	10	15	288	7	1006
288	could	12.38195	1	10	16	289	5	118093
289	solve	18.23215	1	10	17	290	5	2504
290	the	7.799849999999999	1	10	18	291	3	4187023
291	problem.	25.74935	1	10	19	292	8	5990
292	He	6.26435	1	11	1	293	2	240604
293	said	12.2373	1	11	2	294	4	125616
294	that	8.128499999999999	1	11	3	295	4	914941
295	whoever	16.915550000000003	1	11	4	296	7	1420
296	could	12.28035	1	11	5	297	5	118093
297	kill	15.74195	1	11	6	298	4	19133
298	the	7.81175	1	11	7	299	3	4187023
299	boar	21.7912	1	11	8	300	4	219
300	and	7.36095	1	11	9	301	3	2001994
301	bring	14.373550000000002	1	11	10	302	5	19825
302	as	11.109449999999999	1	11	11	303	2	438309
303	proof	18.43735	1	11	12	304	5	2031
304	its	12.16815	1	11	13	305	3	73260
305	head	14.734300000000001	1	11	14	306	4	25889
306	to	9.4518	1	11	15	307	2	2148027
307	the	7.8476	1	11	16	308	3	4187023
308	Manor	18.5305	1	11	17	309	5	251
309	House	14.502600000000001	1	11	18	310	5	7775
310	would	11.25555	1	11	19	311	5	171047
311	be	11.3811	1	11	20	312	2	438564
312	rewarded	20.49645	1	11	21	313	8	370
313	with	10.0977	1	11	22	314	4	532188
314	land	15.704450000000001	1	11	23	315	4	11949
315	and	7.3224	1	11	24	316	3	2001994
316	fame.	28.84015	1	11	25	317	5	189
317	It	5.8279	1	12	1	318	2	220551
318	was	10.5216	1	12	2	319	3	865130
319	the	7.84855	1	12	3	320	3	4187023
320	people	12.48715	1	12	4	321	6	105143
321	of	9.606549999999999	1	12	5	322	2	2057315
322	Bradford	18.3057	1	12	6	323	8	413
323	and	7.362	1	12	7	324	3	2001994
324	the	7.8774999999999995	1	12	8	325	3	4187023
325	people	12.48715	1	12	9	326	6	105143
326	who	10.04535	1	12	10	327	3	154477
327	knew	15.23335	1	12	11	328	4	24557
328	them	13.516	1	12	12	329	4	127462
329	who	10.08545	1	12	13	330	3	154477
330	rejoiced	18.5655	1	12	14	331	8	270
331	at	11.543050000000001	1	12	15	332	2	392110
332	this	9.896049999999999	1	12	16	333	4	394225
333	proclamation	20.44945	1	12	17	334	12	207
334	but	9.4499	1	12	18	335	3	262599
335	one	11.17945	1	12	19	336	3	250610
336	question	15.63715	1	12	20	337	8	10909
337	remained:	29.86945	1	12	21	338	9	4
338	who	10.2772	1	12	22	339	3	154477
339	would	11.2429	1	12	23	340	5	171047
340	kill	15.73395	1	12	24	341	4	19133
341	the	7.81175	1	12	25	342	3	4187023
342	boar?	33.82025	1	12	26	343	5	5
343	By	10.586	1	12	27	344	2	14456
344	the	7.94095	1	12	28	345	3	4187023
345	handsome	16.78455	1	12	29	346	8	2037
346	reward	19.8122	1	12	30	347	6	1371
347	many	13.5318	1	12	31	348	4	65848
348	felt	15.83765	1	12	32	349	4	14791
349	tempted,	30.04335	1	12	33	350	8	17
350	but	9.2847	1	12	34	351	3	262599
351	the	7.8522	1	12	35	352	3	4187023
352	thought	13.0414	1	12	36	353	7	51874
353	of	9.55465	1	12	37	354	2	2057315
354	the	7.8631	1	12	38	355	3	4187023
355	boar	21.7912	1	12	39	356	4	219
356	with	10.138449999999999	1	12	40	357	4	532188
357	its	12.1269	1	12	41	358	3	73260
358	deadly	19.672649999999997	1	12	42	359	6	1007
359	tusks	20.5202	1	12	43	360	5	91
360	and	7.3307	1	12	44	361	3	2001994
361	face	14.219249999999999	1	12	45	362	4	19825
362	like	10.187750000000001	1	12	46	363	4	236876
363	thunder	18.761899999999997	1	12	47	364	7	572
364	soon	14.6967	1	12	48	365	4	18146
365	put	12.1095	1	12	49	366	3	74602
366	an	11.68765	1	12	50	367	2	248211
367	end	15.48725	1	12	51	368	3	29867
368	to	9.4331	1	12	52	369	2	2148027
369	their	12.857050000000001	1	12	53	370	5	141697
370	ambitions.	31.12995	1	12	54	371	10	67
371	However,	22.40385	1	13	1	372	8	12156
372	there	9.56515	1	13	2	373	5	172849
373	was	10.33715	1	13	3	374	3	865130
374	one	11.14045	1	13	4	375	3	250610
375	huntsman,	31.2016	1	13	5	376	9	49
376	who	10.1651	1	13	6	377	3	154477
377	was	10.3759	1	13	7	378	3	865130
378	still	14.00395	1	13	8	379	5	58667
379	wet	17.1525	1	13	9	380	3	2831
380	behind	15.02785	1	13	10	381	6	16499
381	the	7.74385	1	13	11	382	3	4187023
382	ears,	28.5289	1	13	12	383	5	515
383	who	10.1651	1	13	13	384	3	154477
384	decided	15.23265	1	13	14	385	7	9965
385	the	7.82445	1	13	15	386	3	4187023
386	prize	18.2215	1	13	16	387	5	1773
387	was	10.41925	1	13	17	388	3	865130
388	worth	16.4619	1	13	18	389	5	7389
389	a	8.780149999999999	1	13	19	390	1	1933416
390	shot,	27.3123	1	13	20	391	5	730
391	in	9.716149999999999	1	13	21	392	2	1489991
392	spite	18.4692	1	13	22	393	5	2493
393	of	9.65845	1	13	23	394	2	2057315
394	the	7.8631	1	13	24	395	3	4187023
395	boar's	35.10665	1	13	25	396	6	21
396	reputation.	29.6047	1	13	26	397	11	332
397	The	5.52205	1	14	1	398	3	484810
398	huntsman	21.055799999999998	1	14	2	399	8	150
399	discovered	16.51625	1	14	3	400	10	5316
400	the	7.77205	1	14	4	401	3	4187023
401	boar	21.7912	1	14	5	402	4	219
402	preferred	18.13445	1	14	6	403	9	1050
403	to	9.466149999999999	1	14	7	404	2	2148027
404	come	10.83165	1	14	8	405	4	102424
405	out	12.5083	1	14	9	406	3	187808
406	in	9.6138	1	14	10	407	2	1489991
407	the	7.8290500000000005	1	14	11	408	3	4187023
408	middle	16.637999999999998	1	14	12	409	6	8435
409	of	9.6306	1	14	13	410	2	2057315
410	the	7.8631	1	14	14	411	3	4187023
411	day.	25.1565	1	14	15	412	4	12489
412	So	6.47065	1	15	1	413	2	110525
413	he	9.18595	1	15	2	414	2	463232
414	went	13.75005	1	15	3	415	4	55938
415	to	9.43335	1	15	4	416	2	2148027
416	the	7.8476	1	15	5	417	3	4187023
417	wood	17.20385	1	15	6	418	4	3677
418	by	12.376999999999999	1	15	7	419	2	302746
419	the	7.83725	1	15	8	420	3	4187023
420	well	9.11715	1	15	9	421	4	65604
421	with	10.085899999999999	1	15	10	422	4	532188
422	his	11.531600000000001	1	15	11	423	3	351278
423	good	11.6639	1	15	12	424	4	91881
424	bow,	27.23355	1	15	13	425	4	208
425	to	9.592849999999999	1	15	14	426	2	2148027
426	bide	35.92765	1	15	15	427	4	63
427	his	11.71995	1	15	16	428	3	351278
428	time.	23.214100000000002	1	15	17	429	5	29557
429	Around	13.89085	1	16	1	430	6	1238
430	noontime,	58.89435	1	16	2	431	9	1
431	the	7.8904	1	16	3	432	3	4187023
432	boar,	32.2526	1	16	4	433	5	44
433	feared	19.147550000000003	1	16	5	434	6	1086
434	by	12.3316	1	16	6	435	2	302746
435	the	7.83725	1	16	7	436	3	4187023
436	locals,	30.6384	1	16	8	437	7	47
437	came	14.3112	1	16	9	438	4	54853
438	out,	22.732599999999998	1	16	10	439	4	12065
439	as	11.173200000000001	1	16	11	440	2	438309
440	slow	15.67735	1	16	12	441	4	3418
441	as	11.1203	1	16	13	442	2	438309
442	a	8.8641	1	16	14	443	1	1933416
443	snail,	29.7106	1	16	15	444	6	75
444	from	11.83245	1	16	16	445	4	307845
445	among	15.84395	1	16	17	446	5	13215
446	the	7.7903	1	16	18	447	3	4187023
447	trees,	26.70125	1	16	19	448	6	1038
448	just	10.6126	1	16	20	449	4	214572
449	as	11.49345	1	16	21	450	2	438309
450	the	7.8092500000000005	1	16	22	451	3	4187023
451	huntsman	20.80055	1	16	23	452	8	150
452	had	12.3227	1	16	24	453	3	276988
453	predicted.	31.28085	1	16	25	454	10	59
454	The	5.52205	1	17	1	455	3	484810
455	huntsman	21.055799999999998	1	17	2	456	8	150
456	leaped	19.0994	1	17	3	457	6	618
457	from	11.70925	1	17	4	458	4	307845
458	his	11.512350000000001	1	17	5	459	3	351278
459	hiding	16.683	1	17	6	460	6	2590
460	place	14.65455	1	17	7	461	5	35019
461	and	7.321400000000001	1	17	8	462	3	2001994
462	through	13.63545	1	17	9	463	7	58180
463	the	7.7726	1	17	10	464	3	4187023
464	heart	15.85675	1	17	11	465	5	17322
465	with	10.0929	1	17	12	466	4	532188
466	his	11.531600000000001	1	17	13	467	3	351278
467	fine	13.20795	1	17	14	468	4	8781
468	arrows	19.92475	1	17	15	469	6	509
469	shot	17.1688	1	17	16	470	4	8230
470	the	7.806150000000001	1	17	17	471	3	4187023
471	boar.	32.50015	1	17	18	472	5	34
472	Now	7.9239999999999995	1	18	1	473	3	35751
473	the	7.96305	1	18	2	474	3	4187023
474	problem	15.21135	1	18	3	475	7	11153
475	was	10.35645	1	18	4	476	3	865130
476	no	8.8474	1	18	5	477	2	152559
477	longer	15.697600000000001	1	18	6	478	6	10031
478	to	9.389700000000001	1	18	7	479	2	2148027
479	kill	15.755099999999999	1	18	8	480	4	19133
480	the	7.81175	1	18	9	481	3	4187023
481	boar.	32.50015	1	18	10	482	5	34
482	It	5.8279	1	19	1	483	2	220551
483	was	10.5216	1	19	2	484	3	865130
484	to	9.53855	1	19	3	485	2	2148027
485	find	13.4902	1	19	4	486	4	52461
486	a	8.78805	1	19	5	487	1	1933416
487	way	13.24345	1	19	6	488	3	70042
488	to	9.361550000000001	1	19	7	489	2	2148027
489	carry	15.366800000000001	1	19	8	490	5	7315
490	the	7.7873	1	19	9	491	3	4187023
491	boar	21.7912	1	19	10	492	4	219
492	back.	23.9205	1	19	11	493	5	17510
493	The	5.52205	1	20	1	494	3	484810
494	head	14.98565	1	20	2	495	4	25889
495	was	10.3309	1	20	3	496	3	865130
496	too	11.814150000000001	1	20	4	497	3	54580
497	heavy	15.58665	1	20	5	498	5	6145
498	for	10.504000000000001	1	20	6	499	3	657368
499	the	7.84545	1	20	7	500	3	4187023
500	little	11.86895	1	20	8	501	6	104679
501	huntsman	20.77565	1	20	9	502	8	150
502	to	9.5572	1	20	10	503	2	2148027
503	carry	15.366800000000001	1	20	11	504	5	7315
504	back	13.3198	1	20	12	505	4	91646
505	to	9.41675	1	20	13	506	2	2148027
506	the	7.8476	1	20	14	507	3	4187023
507	Manor	18.5305	1	20	15	508	5	251
508	House,	24.922600000000003	1	20	16	509	6	1086
509	but	9.2847	1	20	17	510	3	262599
510	the	7.8522	1	20	18	511	3	4187023
511	huntsman,	31.22625	1	20	19	512	9	49
512	who	10.1651	1	20	20	513	3	154477
513	was	10.3759	1	20	21	514	3	865130
514	as	11.1553	1	20	22	515	2	438309
515	quick-witted	48.858000000000004	1	20	23	516	12	13
516	and	7.3255	1	20	24	517	3	2001994
517	cunning	19.608800000000002	1	20	25	518	7	507
518	as	11.1517	1	20	26	519	2	438309
519	ever,	24.7964	1	20	27	520	5	816
520	asked	14.25525	1	20	28	521	5	23523
521	himself,	25.28755	1	20	29	522	8	2853
522	'What	24.965449999999997	1	20	30	523	5	311
523	else	15.10545	1	20	31	524	4	20782
524	can	10.2926	1	20	32	525	3	239655
525	I	3.7020999999999997	1	20	33	526	1	1412272
526	do	10.02465	1	20	34	527	2	297104
527	to	9.52095	1	20	35	528	2	2148027
528	prove	17.73995	1	20	36	529	5	4172
529	I	3.7274000000000003	1	20	37	530	1	1412272
530	killed	16.59655	1	20	38	531	6	15090
531	the	7.7752	1	20	39	532	3	4187023
532	boar?'	42.748999999999995	1	20	40	533	6	0
533	The	5.58565	1	20	41	534	3	484810
534	next	13.73365	1	20	42	535	4	34926
535	instance	19.823999999999998	1	20	43	536	8	1167
536	he	9.0733	1	20	44	537	2	463232
537	opened	16.49185	1	20	45	538	6	8996
538	the	7.76905	1	20	46	539	3	4187023
539	boar's	35.10665	1	20	47	540	6	21
540	mouth	16.2589	1	20	48	541	5	6418
541	and	7.3064	1	20	49	542	3	2001994
542	cut	15.48675	1	20	50	543	3	13641
543	out	12.5482	1	20	51	544	3	187808
544	its	12.0635	1	20	52	545	3	73260
545	tongue,	28.088900000000002	1	20	53	546	7	321
546	taking	14.845099999999999	1	20	54	547	6	17398
547	that	8.13735	1	20	55	548	4	914941
548	as	11.1519	1	20	56	549	2	438309
549	proof	18.43735	1	20	57	550	5	2031
550	for	10.51525	1	20	58	551	3	657368
551	the	7.84545	1	20	59	552	3	4187023
552	Lord.	23.235	1	20	60	553	5	860
553	He	6.26435	1	21	1	554	2	240604
554	set	15.428650000000001	1	21	2	555	3	26475
555	out	12.49905	1	21	3	556	3	187808
556	for	10.52685	1	21	4	557	3	657368
557	the	7.84545	1	21	5	558	3	4187023
558	Manor	18.5305	1	21	6	559	5	251
559	House	14.502600000000001	1	21	7	560	5	7775
560	as	11.211500000000001	1	21	8	561	2	438309
561	quickly	14.89465	1	21	9	562	7	5902
562	as	11.11055	1	21	10	563	2	438309
563	he	9.1095	1	21	11	564	2	463232
564	could	12.3403	1	21	12	565	5	118093
565	and	7.3955	1	21	13	566	3	2001994
566	he	9.174150000000001	1	21	14	567	2	463232
567	had	12.307749999999999	1	21	15	568	3	276988
568	only	12.557	1	21	16	569	4	103041
569	been	13.0464	1	21	17	570	4	156669
570	gone	14.82565	1	21	18	571	4	16461
571	a	8.754750000000001	1	21	19	572	1	1933416
572	few	15.39525	1	21	20	573	3	30257
573	minutes	17.4395	1	21	21	574	7	9579
574	when	11.2111	1	21	22	575	4	165726
575	a	8.861550000000001	1	21	23	576	1	1933416
576	second	15.520199999999999	1	21	24	577	6	28663
577	huntsman,	31.1908	1	21	25	578	9	49
578	not	10.926200000000001	1	21	26	579	3	379396
579	so	9.456949999999999	1	21	27	580	2	222473
580	bold	17.64225	1	21	28	581	4	965
581	as	11.14325	1	21	29	582	2	438309
582	the	7.8092500000000005	1	21	30	583	3	4187023
583	first	12.35745	1	21	31	584	5	106009
584	but	9.40615	1	21	32	585	3	262599
585	a	8.90765	1	21	33	586	1	1933416
586	little	11.85535	1	21	34	587	6	104679
587	more	11.7172	1	21	35	588	4	128373
588	cunning,	29.8734	1	21	36	589	8	82
589	came	14.3112	1	21	37	590	4	54853
590	on	10.9141	1	21	38	591	2	560861
591	the	7.8124	1	21	39	592	3	4187023
592	scene.	27.68185	1	21	40	593	6	1301
593	Seeing	14.05245	1	22	1	594	6	730
594	the	7.8319	1	22	2	595	3	4187023
595	slain	19.286450000000002	1	22	3	596	5	324
